Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
161.84,0.36,-1.34,9.04,22.24,95.0,23.7,19.97,44.28,18.64,24.24
161.88,0.27,-1.06,9.11,22.24,95.0,23.7,19.74,43.28,19.86,25.45
161.92,0.04,-1.01,9.03,22.24,95.0,23.7,20.44,44.28,16.19,29.07
161.96,0.11,-0.94,9.05,22.24,95.0,23.7,19.51,44.28,11.30,32.70
162.00,0.03,-0.71,9.08,22.24,95.0,23.7,20.56,43.28,11.30,31.49
162.04,0.13,-0.49,9.05,22.24,95.0,23.7,19.97,44.97,8.86,33.90
162.08,0.12,-0.40,9.11,22.24,95.0,23.7,20.09,44.62,12.53,32.70
162.12,0.11,-0.42,9.12,22.24,95.0,23.7,20.56,44.62,6.42,33.90
162.16,0.07,-0.24,9.20,22.24,95.0,23.7,19.74,43.28,3.97,26.66
162.20,0.29,-0.02,9.27,22.24,95.0,23.7,20.67,44.28,1.53,26.66
162.24,0.38,-0.03,9.37,22.24,95.0,23.7,20.44,42.96,-4.58,25.45
162.28,0.51,0.23,9.16,22.24,95.0,23.7,20.56,44.62,1.53,23.03
162.32,0.46,0.53,9.31,22.24,95.0,23.7,20.21,44.97,-10.69,24.24
162.36,0.14,0.36,9.40,22.24,95.0,23.7,19.62,45.32,-8.25,18.20
162.40,0.13,0.59,9.66,22.24,95.0,23.7,20.09,44.62,-11.92,23.03
162.44,0.31,0.98,8.90,22.24,95.0,23.7,20.09,44.97,-15.58,15.79
162.48,0.38,1.18,9.20,22.24,95.0,23.7,20.21,44.28,-16.80,20.62
162.52,0.14,1.02,9.11,22.24,95.0,23.7,21.59,44.62,-21.69,18.20
162.56,0.13,0.66,9.35,22.24,95.0,23.7,19.51,44.97,-25.36,13.37
162.60,0.18,1.36,9.25,22.24,95.0,23.7,20.21,45.32,-24.14,9.75
162.64,0.37,1.25,9.39,22.24,95.0,23.7,19.86,45.32,-20.47,6.12
162.68,0.24,1.07,9.15,22.24,95.0,23.7,20.09,44.62,-20.47,10.95
162.72,0.21,1.25,9.11,22.24,95.0,23.7,19.39,43.28,-21.69,2.50
162.76,0.18,1.07,9.34,22.24,95.0,23.7,20.09,44.62,-20.47,4.92
162.80,0.09,1.44,9.21,22.24,95.0,23.7,20.44,43.28,-21.69,1.29
162.84,0.27,1.45,9.24,22.24,95.0,23.7,19.62,44.97,-24.14,4.92
162.88,0.23,1.56,9.27,22.24,95.0,23.7,21.59,44.28,-29.03,-1.12
162.92,0.23,1.18,9.04,22.24,95.0,23.7,21.13,45.32,-21.69,-3.54
162.96,0.37,1.11,8.77,22.24,95.0,23.7,19.97,44.97,-27.80,-1.12
163.00,0.06,1.04,8.98,22.24,95.0,23.7,20.56,43.61,-26.58,-5.95
163.04,-0.06,1.13,9.33,22.24,95.0,23.7,19.97,43.28,-21.69,-10.79
163.08,0.48,0.96,9.92,22.24,95.0,23.7,20.44,44.28,-22.92,-11.99
163.12,0.31,1.04,9.21,22.24,95.0,23.7,20.32,45.32,-16.80,-15.62
163.16,0.28,0.78,9.46,22.24,95.0,23.7,20.32,45.32,-11.92,-15.62
163.20,0.06,0.13,9.09,22.24,95.0,23.7,20.21,42.96,-11.92,-14.41
163.24,-0.18,-0.32,8.94,22.24,95.0,23.7,20.21,44.97,-16.80,-19.24
163.28,-0.10,-0.08,8.92,22.24,95.0,23.7,19.62,45.32,-14.36,-18.03
163.32,0.22,-0.36,9.08,22.24,95.0,23.7,19.62,44.97,-13.14,-19.24
163.36,0.48,-0.82,9.27,22.24,95.0,23.7,20.44,42.96,-8.25,-28.90
163.40,0.32,-0.94,9.09,22.24,95.0,23.7,19.39,44.97,-10.69,-30.11
163.44,0.08,-1.04,9.04,22.24,95.0,23.7,20.32,45.32,-4.58,-32.53
163.48,0.15,-0.78,9.13,22.24,95.0,23.7,22.40,44.28,-7.03,-31.32
163.52,0.18,-0.97,9.13,22.24,95.0,23.7,21.59,43.28,-5.81,-28.90
163.56,0.24,-1.10,9.12,22.24,95.0,23.7,20.56,43.94,0.31,-32.53
163.60,0.35,-1.81,9.12,22.24,95.0,23.7,19.97,45.32,-0.92,-33.73
163.64,-0.04,-1.48,8.72,22.24,95.0,23.7,19.86,44.62,5.19,-32.53
163.68,-0.09,-2.09,9.35,22.24,95.0,23.7,19.62,44.62,2.75,-30.11
163.72,0.13,-1.77,9.05,22.24,95.0,23.7,20.67,43.94,3.97,-26.49
163.76,0.11,-2.51,9.64,22.24,95.0,23.7,19.62,43.94,13.75,-26.49
163.80,0.39,-2.35,8.99,22.24,95.0,23.7,19.97,42.96,14.97,-20.45
163.84,0.08,-2.25,9.05,22.24,95.0,23.7,19.74,45.32,18.64,-21.66
163.88,0.15,-2.05,8.38,22.24,95.0,23.7,20.09,44.62,17.42,-15.62
163.92,0.17,-2.67,9.25,22.24,95.0,23.7,19.04,43.28,23.53,-16.83
163.96,0.42,-2.45,9.26,22.24,95.0,23.7,19.97,44.28,16.19,-10.79
164.00,0.29,-2.21,8.84,22.24,95.0,23.7,20.09,44.62,25.97,-9.58
164.04,0.07,-2.44,9.17,22.24,95.0,23.7,20.44,40.78,23.53,-2.33
164.08,0.11,-2.14,9.18,22.24,95.0,23.7,19.62,44.97,23.53,0.08
164.12,-0.00,-2.38,9.35,22.24,95.0,23.7,20.90,44.28,22.30,2.50
164.16,0.10,-2.08,9.06,22.24,95.0,23.7,20.21,42.96,25.97,3.71
164.20,0.30,-1.85,8.87,22.24,95.0,23.7,20.21,43.28,28.41,6.12
164.24,0.31,-2.27,9.34,22.24,95.0,23.7,19.51,43.28,23.53,7.33
164.28,0.24,-1.84,9.20,22.24,95.0,23.7,19.74,44.28,30.86,12.16
164.32,0.18,-1.52,8.85,22.24,95.0,23.7,19.86,43.94,29.64,10.95
164.36,0.32,-1.86,9.39,22.24,95.0,23.7,19.62,44.97,23.53,21.83
164.40,0.22,-1.67,9.46,22.24,95.0,23.7,20.21,43.28,27.19,21.83
164.44,0.22,-1.21,8.62,22.24,95.0,23.7,20.56,44.62,28.41,21.83
164.48,0.18,-1.46,9.29,22.24,95.0,23.7,20.44,44.28,19.86,24.24
164.52,0.16,-1.26,9.07,22.24,95.0,23.7,20.44,42.96,22.30,21.83
164.56,0.30,-1.27,9.29,22.24,95.0,23.7,19.86,44.97,16.19,26.66
164.60,0.28,-1.18,9.16,22.24,95.0,23.7,20.21,42.96,17.42,26.66
164.64,0.31,-0.77,9.15,22.24,95.0,23.7,20.32,45.32,19.86,27.86
164.68,0.30,-0.71,9.05,22.24,95.0,23.7,20.44,44.62,16.19,33.90
164.72,0.19,-0.63,9.12,22.24,95.0,23.7,19.62,43.28,16.19,29.07
164.76,0.21,-0.60,9.15,22.24,95.0,23.7,20.09,44.62,13.75,33.90
164.80,0.21,-0.57,9.20,22.24,95.0,23.7,20.44,44.28,5.19,29.07
164.84,0.32,-0.24,9.30,22.24,95.0,23.7,19.62,44.97,6.42,33.90
164.88,0.16,-0.19,9.16,22.24,95.0,23.7,20.32,44.97,-0.92,27.86
164.92,0.24,-0.05,9.05,22.24,95.0,23.7,19.74,44.62,3.97,26.66
164.96,0.43,0.18,9.48,22.24,95.0,23.7,20.44,43.28,0.31,23.03
165.00,0.22,0.19,8.98,22.24,95.0,23.7,20.21,45.68,-0.92,20.62
165.04,0.17,0.28,9.09,22.24,95.0,23.7,19.62,44.62,-7.03,19.41
165.08,0.56,0.32,9.03,22.24,95.0,23.7,20.44,44.28,-13.14,19.41
165.12,0.27,0.65,9.52,22.24,95.0,23.7,20.09,44.62,-11.92,20.62
165.16,0.37,0.54,9.57,22.24,95.0,23.7,20.09,45.32,-11.92,15.79
165.20,0.27,0.90,9.38,22.24,95.0,23.7,19.86,45.32,-15.58,12.16
165.24,0.27,1.12,9.00,22.24,95.0,23.7,19.86,45.32,-16.80,10.95
165.28,0.25,1.63,9.24,22.24,95.0,23.7,19.39,46.04,-26.58,13.37
165.32,0.32,1.61,9.22,22.24,95.0,23.7,19.97,44.28,-25.36,9.75
165.36,0.25,0.46,9.47,22.24,95.0,23.7,20.09,44.62,-19.25,10.95
165.40,0.22,0.74,9.38,22.24,95.0,23.7,19.86,45.32,-20.47,6.12
165.44,0.08,0.78,9.11,22.24,95.0,23.7,19.86,45.32,-24.14,1.29
165.48,0.09,1.24,9.38,22.24,95.0,23.7,19.39,44.97,-25.36,2.50
165.52,0.23,1.55,9.27,22.24,95.0,23.7,20.21,43.28,-26.58,-1.12
165.56,0.24,1.35,9.14,22.24,95.0,23.7,20.44,44.28,-29.03,-2.33
165.60,0.18,1.04,9.13,22.24,95.0,23.7,20.44,42.96,-26.58,-2.33
165.64,0.06,1.03,9.17,22.24,95.0,23.7,18.92,43.94,-21.69,-1.12
165.68,0.00,1.29,9.10,22.24,95.0,23.7,20.21,42.96,-18.03,-5.95
165.72,0.22,-0.24,9.76,22.24,95.0,23.7,20.56,42.00,-20.47,-4.75
165.76,-0.07,0.59,9.71,22.24,95.0,23.7,20.67,45.32,-21.69,-4.75
165.80,0.26,1.05,9.34,22.24,95.0,23.7,20.56,43.61,-21.69,-9.58
165.84,0.54,0.72,9.50,22.24,95.0,23.7,19.97,44.62,-13.14,-13.20
165.88,0.26,0.56,9.37,22.24,95.0,23.7,20.67,44.62,-19.25,-13.20
165.92,0.32,-1.00,9.36,22.24,95.0,23.7,19.62,44.97,-14.36,-13.20
165.96,0.10,0.05,9.14,22.24,95.0,23.7,19.39,45.32,-10.69,-21.66
166.00,0.15,0.46,9.00,22.24,95.0,23.7,19.86,44.97,-11.92,-24.07
166.04,-0.32,0.14,8.92,22.24,95.0,23.7,18.92,45.32,-7.03,-27.70
166.08,-0.19,-0.52,8.86,22.24,95.0,23.7,20.56,45.32,-4.58,-26.49
166.12,0.14,-1.42,9.09,22.24,95.0,23.7,19.62,45.32,-11.92,-27.70
166.16,0.50,-1.67,9.42,22.24,95.0,23.7,21.02,44.62,-7.03,-30.11
166.20,1.15,-1.05,9.54,22.24,95.0,23.7,19.86,45.32,-5.81,-33.73
166.24,1.25,-1.40,9.56,22.24,95.0,23.7,20.09,45.32,-7.03,-31.32
166.28,0.32,-0.99,8.92,22.24,95.0,23.7,20.09,43.28,-0.92,-31.32
166.32,0.23,-1.77,8.91,22.24,95.0,23.7,19.62,44.97,-0.92,-30.11
166.36,-0.00,-1.68,8.45,22.24,95.0,23.7,19.62,43.28,7.64,-30.11
166.40,0.39,-2.40,9.69,22.24,95.0,23.7,19.74,43.28,10.08,-31.32
166.44,0.25,-2.17,9.08,22.24,95.0,23.7,20.44,42.96,8.86,-30.11
166.48,0.04,-2.18,9.65,22.24,95.0,23.7,19.39,44.97,7.64,-24.07
166.52,0.33,-2.00,8.82,22.24,95.0,23.7,20.09,44.62,17.42,-21.66
166.56,0.13,-3.21,9.63,22.24,95.0,23.7,20.32,45.32,19.86,-22.86
166.60,0.52,-1.90,8.19,22.24,95.0,23.7,19.86,44.62,21.08,-15.62
166.64,0.41,-2.55,9.28,22.24,95.0,23.7,20.79,45.32,18.64,-10.79
166.68,0.27,-1.86,9.14,22.24,95.0,23.7,19.86,45.32,21.08,-14.41
166.72,0.45,-1.85,9.10,22.24,95.0,23.7,19.86,44.97,19.86,-7.16
166.76,0.18,-2.24,9.36,22.24,95.0,23.7,20.44,42.96,28.41,-8.37
166.80,0.16,-2.27,8.64,22.24,95.0,23.7,20.44,44.28,22.30,-2.33
166.84,-0.09,-2.21,8.96,22.24,95.0,23.7,20.21,45.32,25.97,-1.12
166.88,0.02,-1.93,9.08,22.24,95.0,23.7,19.62,45.32,25.97,3.71
166.92,0.28,-2.09,9.08,22.24,95.0,23.7,20.32,45.32,24.75,7.33
166.96,0.22,-1.64,9.07,22.24,95.0,23.7,20.90,44.97,23.53,12.16
167.00,0.36,-1.77,8.99,22.24,95.0,23.7,20.44,44.97,22.30,14.58
167.04,0.23,-1.76,9.26,22.24,95.0,23.7,20.09,44.28,29.64,18.20
167.08,0.25,-1.63,9.19,22.24,95.0,23.7,19.15,45.32,25.97,23.03
167.12,0.23,-1.69,9.28,22.24,95.0,23.7,19.97,43.28,25.97,16.99
167.16,0.29,-1.36,8.88,22.24,95.0,23.7,19.04,43.28,27.19,21.83
167.20,0.50,-1.13,8.96,22.24,95.0,23.7,20.44,44.62,25.97,27.86
167.24,0.41,-1.14,9.28,22.24,95.0,23.7,20.90,44.28,19.86,25.45
167.28,0.39,-1.16,9.17,22.24,95.0,23.7,20.21,43.28,19.86,25.45
167.32,0.18,-1.32,9.20,22.24,95.0,23.7,20.09,45.32,22.30,30.28
167.36,0.28,-0.97,9.13,22.24,95.0,23.7,19.74,43.28,18.64,27.86
167.40,0.17,-0.53,9.16,22.24,95.0,23.7,19.62,44.97,13.75,36.32
167.44,0.27,-0.31,9.11,22.24,95.0,23.7,20.67,44.62,7.64,33.90
167.48,0.18,-0.42,9.15,22.24,95.0,23.7,19.51,44.62,8.86,27.86
167.52,0.25,-0.49,9.17,22.24,95.0,23.7,20.79,44.62,6.42,32.70
167.56,0.18,-0.60,9.19,22.24,95.0,23.7,20.56,44.97,0.31,26.66
167.60,0.25,-0.12,9.14,22.24,95.0,23.7,20.09,45.32,-0.92,26.66
167.64,0.46,0.32,9.22,22.24,95.0,23.7,20.56,43.28,1.53,23.03
167.68,0.56,0.57,8.98,22.24,95.0,23.7,19.97,45.68,-4.58,27.86
167.72,0.32,0.51,9.08,22.24,95.0,23.7,20.44,42.96,-4.58,19.41
167.76,0.20,0.55,8.58,22.24,95.0,23.7,21.02,43.28,-5.81,21.83
167.80,0.71,0.16,8.88,22.24,95.0,23.7,20.21,43.28,-11.92,23.03
167.84,0.18,1.08,9.03,22.24,95.0,23.7,20.21,44.97,-16.80,16.99
167.88,0.29,0.68,9.11,22.24,95.0,23.7,19.62,45.32,-20.47,18.20
167.92,0.24,1.42,9.20,22.24,95.0,23.7,20.67,43.28,-21.69,10.95
167.96,0.23,0.89,9.39,22.24,95.0,23.7,20.09,44.62,-19.25,16.99
168.00,0.25,1.31,9.31,22.24,95.0,23.7,19.62,45.32,-22.92,15.79
168.04,0.29,1.38,9.19,22.24,95.0,23.7,20.90,42.96,-20.47,13.37
168.08,0.30,1.07,9.15,22.24,95.0,23.7,19.39,46.04,-25.36,10.95
168.12,0.24,1.13,9.28,22.24,95.0,23.7,20.21,43.28,-22.92,8.54
168.16,0.22,1.30,9.02,22.24,95.0,23.7,19.86,44.97,-25.36,3.71
168.20,0.16,1.12,9.31,22.24,95.0,23.7,19.97,44.97,-25.36,2.50
168.24,0.28,1.16,9.40,22.24,95.0,23.7,21.71,45.32,-21.69,0.08
168.28,0.36,1.20,9.47,22.24,95.0,23.7,20.32,45.32,-24.14,-1.12
168.32,0.14,1.01,9.19,22.24,95.0,23.7,20.79,42.96,-22.92,-5.95
168.36,0.43,0.96,9.32,22.24,95.0,23.7,20.67,44.97,-25.36,-7.16
168.40,0.28,0.54,9.21,22.24,95.0,23.7,20.44,43.28,-18.03,-9.58
168.44,0.04,0.79,9.14,22.24,95.0,23.7,20.67,44.62,-24.14,-3.54
168.48,0.42,1.32,8.78,22.24,95.0,23.7,19.39,45.32,-15.58,-14.41
168.52,0.37,0.88,9.83,22.24,95.0,23.7,20.21,42.96,-14.36,-9.58
168.56,0.09,0.85,8.84,22.24,95.0,23.7,20.21,44.97,-20.47,-14.41
168.60,0.23,0.08,9.23,22.24,95.0,23.7,20.21,44.28,-19.25,-13.20
168.64,0.20,0.05,9.07,22.24,95.0,23.7,20.90,44.28,-18.03,-18.03
168.68,0.40,-0.22,9.14,22.24,95.0,23.7,20.56,44.62,-8.25,-19.24
168.72,0.29,-0.38,9.13,22.24,95.0,23.7,20.21,44.28,-11.92,-18.03
168.76,0.52,-0.50,9.22,22.24,95.0,23.7,20.32,44.62,-3.36,-26.49
168.80,0.30,-0.55,9.25,22.24,95.0,23.7,20.44,44.28,-13.14,-26.49
168.84,0.14,-0.83,8.97,22.24,95.0,23.7,21.36,42.96,-4.58,-26.49
168.88,0.05,-0.90,8.88,22.24,95.0,23.7,21.02,44.28,-4.58,-28.90
168.92,-0.35,-1.33,8.82,22.24,95.0,23.7,20.09,44.62,1.53,-31.32
168.96,-0.32,-1.48,8.68,22.24,95.0,23.7,19.86,45.32,-2.14,-32.53
169.00,0.05,-1.25,8.58,22.24,95.0,23.7,19.86,45.32,-2.14,-31.32
169.04,0.02,-1.50,8.85,22.24,95.0,23.7,19.97,44.97,-0.92,-27.70
169.08,0.37,-1.99,8.85,22.24,95.0,23.7,20.56,43.28,8.86,-31.32
169.12,-0.32,-2.18,8.85,22.24,95.0,23.7,20.44,44.62,11.30,-26.49
169.16,0.16,-2.09,9.10,22.24,95.0,23.7,20.32,45.32,14.97,-26.49
169.20,0.22,-1.84,9.15,22.24,95.0,23.7,20.44,42.96,13.75,-26.49
169.24,0.09,-2.63,8.97,22.24,95.0,23.7,20.09,44.28,12.53,-20.45
169.28,0.28,-2.25,8.62,22.24,95.0,23.7,20.56,44.28,13.75,-14.41
169.32,0.27,-2.14,9.35,22.24,95.0,23.7,19.86,45.32,22.30,-16.83
169.36,0.25,-2.96,9.47,22.24,95.0,23.7,20.56,44.62,22.30,-10.79
169.40,0.54,-2.19,8.73,22.24,95.0,23.7,19.86,45.32,27.19,-11.99
169.44,0.40,-2.16,8.61,22.24,95.0,23.7,19.86,45.32,25.97,-9.58
169.48,0.30,-1.76,9.02,22.24,95.0,23.7,20.44,43.28,29.64,-4.75
169.52,0.17,-2.13,8.95,22.24,95.0,23.7,19.97,44.62,25.97,2.50
169.56,0.21,-2.07,9.03,22.24,95.0,23.7,20.44,44.28,27.19,1.29
169.60,0.32,-2.28,9.39,22.24,95.0,23.7,19.97,44.62,30.86,6.12
169.64,0.30,-1.82,8.95,22.24,95.0,23.7,19.62,45.32,22.30,12.16
169.68,0.22,-1.67,9.00,22.24,95.0,23.7,20.32,44.97,24.75,14.58
169.72,0.06,-1.74,9.09,22.24,95.0,23.7,19.97,44.97,22.30,16.99
169.76,0.37,-1.63,9.00,22.24,95.0,23.7,20.32,45.32,29.64,16.99
169.80,0.25,-1.53,9.13,22.24,95.0,23.7,19.39,45.32,28.41,14.58
169.84,0.29,-1.41,9.04,22.24,95.0,23.7,20.32,44.97,22.30,19.41
169.88,0.26,-1.35,9.06,22.24,95.0,23.7,20.09,45.32,25.97,19.41
169.92,0.21,-1.27,9.23,22.24,95.0,23.7,20.44,44.28,18.64,23.03
169.96,0.18,-1.21,9.18,22.24,95.0,23.7,21.13,43.28,21.08,30.28
170.00,0.28,-1.08,9.19,22.24,95.0,23.7,19.86,44.97,18.64,26.66
170.04,0.47,-0.86,9.24,22.24,95.0,23.7,19.39,44.97,18.64,26.66
170.08,0.44,-0.85,9.32,22.24,95.0,23.7,20.67,43.28,13.75,29.07
170.12,0.30,-0.61,9.20,22.24,95.0,23.7,20.21,43.28,13.75,35.11
170.16,0.26,-0.63,9.23,22.24,95.0,23.7,19.86,44.97,7.64,29.07
170.20,0.28,-0.58,9.16,22.24,95.0,23.7,19.74,42.96,7.64,26.66
170.24,0.30,-0.23,9.19,22.24,95.0,23.7,19.86,44.62,5.19,29.07
170.28,0.28,0.07,8.98,22.24,95.0,23.7,21.02,44.62,6.42,27.86
170.32,0.16,0.21,9.22,22.24,95.0,23.7,19.51,44.97,-3.36,27.86
170.36,0.49,0.26,9.03,22.24,95.0,23.7,20.32,44.28,-3.36,27.86
170.40,0.77,0.14,9.31,22.24,95.0,23.7,19.74,44.62,-9.47,24.24
170.44,0.65,0.60,9.53,22.24,95.0,23.7,20.44,43.94,-8.25,18.20
170.48,0.68,0.34,9.51,22.24,95.0,23.7,20.90,44.62,-15.58,21.83
170.52,0.76,0.90,9.07,22.24,95.0,23.7,20.21,43.28,-14.36,14.58
170.56,0.62,0.31,9.68,22.24,95.0,23.7,20.90,44.28,-19.25,18.20
170.60,0.22,1.49,9.06,22.24,95.0,23.7,20.09,43.94,-20.47,19.41
170.64,0.32,1.05,9.30,22.24,95.0,23.7,19.86,42.96,-19.25,18.20
170.68,0.30,1.51,9.28,22.24,95.0,23.7,20.90,43.28,-24.14,9.75
170.72,0.30,1.38,9.29,22.24,95.0,23.7,19.86,45.32,-19.25,6.12
170.76,0.27,1.05,9.16,22.24,95.0,23.7,20.44,44.28,-22.92,4.92
170.80,0.25,1.11,9.11,22.24,95.0,23.7,19.74,43.28,-22.92,2.50
170.84,0.29,1.21,9.22,22.24,95.0,23.7,18.45,44.97,-25.36,2.50
170.88,0.28,1.38,9.30,22.24,95.0,23.7,19.86,45.32,-26.58,0.08
170.92,0.33,1.18,9.26,22.24,95.0,23.7,19.97,43.28,-29.03,-1.12
170.96,0.16,1.35,9.00,22.24,95.0,23.7,20.32,45.32,-24.14,-1.12
171.00,0.12,1.29,9.17,22.24,95.0,23.7,17.13,45.32,-29.03,0.08
171.04,0.13,1.00,9.13,22.24,95.0,23.7,20.09,44.62,-19.25,-2.33
171.08,0.28,1.15,9.51,22.24,95.0,23.7,19.86,45.32,-18.03,-7.16
171.12,0.46,0.43,9.19,22.24,95.0,23.7,20.56,43.61,-21.69,-9.58
171.16,0.29,0.68,9.47,22.24,95.0,23.7,20.56,44.28,-19.25,-4.75
171.20,0.42,0.59,9.10,22.24,95.0,23.7,19.62,45.32,-20.47,-8.37
171.24,0.43,0.61,9.18,22.24,95.0,23.7,19.74,44.28,-20.47,-11.99
171.28,0.56,0.43,9.20,22.24,95.0,23.7,20.21,45.32,-15.58,-19.24
171.32,0.74,-0.42,9.33,22.24,95.0,23.7,20.21,44.97,-18.03,-16.83
171.36,0.23,-0.39,9.19,22.24,95.0,23.7,19.86,45.32,-10.69,-22.86
171.40,0.36,-0.12,9.18,22.24,95.0,23.7,20.56,44.28,-11.92,-16.83
171.44,-0.11,-0.22,8.99,22.24,95.0,23.7,19.86,45.32,-10.69,-28.90
171.48,-0.32,-0.17,8.79,22.24,95.0,23.7,19.86,44.97,-13.14,-27.70
171.52,-0.09,-0.78,9.04,22.24,95.0,23.7,19.74,42.96,-5.81,-31.32
171.56,0.25,-1.30,9.15,22.24,95.0,23.7,20.09,45.32,-5.81,-33.73
171.60,0.46,-1.22,8.89,22.24,95.0,23.7,20.67,44.62,-4.58,-27.70
171.64,0.07,-2.08,9.34,22.24,95.0,23.7,19.74,43.28,-2.14,-32.53
171.68,-0.06,-1.89,9.08,22.24,95.0,23.7,20.32,44.62,3.97,-33.73
171.72,0.04,-1.29,9.06,22.24,95.0,23.7,20.21,44.97,-2.14,-25.28
171.76,-0.11,-2.09,9.31,22.24,95.0,23.7,20.09,45.32,8.86,-31.32
171.80,0.10,-2.09,9.07,22.24,95.0,23.7,20.44,42.96,7.64,-31.32
171.84,0.44,-2.29,8.36,22.24,95.0,23.7,19.62,45.32,6.42,-26.49
171.88,-0.02,-3.06,9.48,22.24,95.0,23.7,20.90,44.62,8.86,-21.66
171.92,0.01,-2.36,8.70,22.24,95.0,23.7,19.62,44.97,11.30,-18.03
171.96,0.05,-1.92,9.02,22.24,95.0,23.7,21.25,45.32,17.42,-24.07
172.00,0.03,-2.10,9.04,22.24,95.0,23.7,20.09,43.28,16.19,-19.24
172.04,0.03,-3.02,9.39,22.24,95.0,23.7,19.74,43.28,22.30,-18.03
172.08,0.11,-2.44,9.23,22.24,95.0,23.7,20.44,43.28,25.97,-14.41
172.12,0.42,-2.51,9.27,22.24,95.0,23.7,20.09,44.62,27.19,-4.75
172.16,0.33,-1.85,9.04,22.24,95.0,23.7,19.62,44.97,24.75,0.08
