Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
88.59,0.26,-2.42,9.22,30.07,94.0,21.5,-80.14,25.85,-15.83,23.47
88.63,0.05,-1.39,9.22,30.07,94.0,21.5,-72.30,25.68,-26.83,28.30
88.68,0.42,-1.49,8.82,30.07,94.0,21.5,-72.30,23.86,-29.27,33.13
88.71,-0.12,-1.33,9.25,30.07,94.0,21.5,-273.15,26.55,-28.05,31.92
