Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
377.75,0.60,-0.59,9.30,18.62,94.0,21.1,18.92,41.38,2.33,-15.10
377.79,0.66,-0.41,9.37,18.62,94.0,21.1,19.04,39.62,6.00,-11.47
377.83,0.65,-0.40,9.33,18.62,94.0,21.1,19.74,39.62,1.11,-9.06
377.87,0.17,-0.12,9.16,18.62,94.0,21.1,19.51,40.49,7.22,-13.89
377.91,0.25,0.10,9.01,18.62,94.0,21.1,19.15,39.62,9.67,-15.10
377.95,-0.45,-0.19,8.85,18.62,94.0,21.1,18.92,39.05,14.56,-11.47
377.99,-0.28,-0.04,9.02,18.62,94.0,21.1,19.74,39.62,9.67,-11.47
378.03,-0.23,-0.02,8.96,18.62,94.0,21.1,18.92,41.08,8.45,-10.27
378.07,0.17,0.36,9.21,18.62,94.0,21.1,18.68,40.19,17.00,-11.47
378.11,0.40,0.82,9.28,18.62,94.0,21.1,19.04,39.33,19.44,-5.44
378.15,0.47,0.42,9.33,18.62,94.0,21.1,19.74,39.33,15.78,-9.06
378.19,0.50,0.76,9.28,18.62,94.0,21.1,19.15,41.38,18.22,-10.27
378.23,0.28,0.41,9.26,18.62,94.0,21.1,18.45,41.08,18.22,-7.85
378.27,0.55,0.87,9.44,18.62,94.0,21.1,17.61,38.50,17.00,-5.44
378.31,0.24,0.91,9.19,18.62,94.0,21.1,19.86,39.62,18.22,-4.23
378.35,0.41,1.34,9.27,18.62,94.0,21.1,19.74,38.50,17.00,-3.02
378.39,0.29,1.10,9.17,18.62,94.0,21.1,19.15,41.38,25.56,-5.44
378.43,0.32,0.93,9.30,18.62,94.0,21.1,19.97,39.62,20.67,-5.44
378.47,0.23,1.05,9.19,18.62,94.0,21.1,21.02,39.62,21.89,-0.60
378.51,0.17,0.98,9.22,18.62,94.0,21.1,18.68,41.08,19.44,1.81
378.55,0.23,0.93,9.24,18.62,94.0,21.1,19.86,39.05,19.44,4.23
378.59,0.24,0.90,9.28,18.62,94.0,21.1,20.09,39.33,18.22,-0.60
378.63,0.25,0.85,9.19,18.62,94.0,21.1,19.27,39.33,19.44,5.44
378.67,0.25,0.87,9.21,18.62,94.0,21.1,19.15,39.62,21.89,-1.81
378.71,0.19,0.97,9.13,18.62,94.0,21.1,18.45,41.08,13.33,5.44
378.75,0.23,1.04,9.09,18.62,94.0,21.1,19.86,40.19,18.22,-0.60
378.79,0.21,0.80,9.22,18.62,94.0,21.1,19.97,39.33,15.78,0.60
378.83,0.29,0.67,9.26,18.62,94.0,21.1,18.45,39.90,10.89,9.06
378.87,0.29,0.64,9.24,18.62,94.0,21.1,19.04,38.50,18.22,4.23
378.91,0.29,0.60,9.04,18.62,94.0,21.1,18.92,41.08,7.22,4.23
378.95,0.20,0.44,9.06,18.62,94.0,21.1,19.39,41.08,7.22,6.64
378.99,0.10,0.14,9.38,18.62,94.0,21.1,18.80,41.08,13.33,5.44
379.03,0.09,0.29,9.22,18.62,94.0,21.1,21.36,39.33,8.45,5.44
379.07,0.16,0.18,9.06,18.62,94.0,21.1,19.15,39.33,7.22,7.85
379.11,0.11,0.21,9.15,18.62,94.0,21.1,24.67,41.38,6.00,13.89
379.15,0.16,0.08,9.08,18.62,94.0,21.1,18.45,41.08,-1.33,11.47
379.19,0.29,0.02,9.22,18.62,94.0,21.1,19.39,39.33,-1.33,7.85
379.23,0.27,-0.04,9.25,18.62,94.0,21.1,19.15,40.78,-3.78,10.27
379.27,0.30,-0.25,9.29,18.62,94.0,21.1,18.56,38.77,-0.11,10.27
379.31,0.32,-0.31,9.24,18.62,94.0,21.1,18.45,41.08,-9.89,12.68
379.35,0.27,-0.53,9.19,18.62,94.0,21.1,19.51,39.33,-7.44,9.06
379.39,0.28,-0.59,9.19,18.62,94.0,21.1,18.45,41.38,-9.89,9.06
379.43,0.26,-0.69,9.20,18.62,94.0,21.1,19.04,39.33,-13.55,9.06
379.47,0.28,-0.69,9.19,18.62,94.0,21.1,19.51,39.62,-14.78,9.06
379.51,0.29,-0.70,9.16,18.62,94.0,21.1,18.92,41.38,-17.22,11.47
379.55,0.32,-0.79,9.13,18.62,94.0,21.1,19.39,41.08,-19.66,11.47
379.59,0.27,-1.04,9.15,18.62,94.0,21.1,19.04,39.33,-14.78,15.10
379.63,0.25,-1.07,9.14,18.62,94.0,21.1,18.68,41.08,-20.89,12.68
379.67,0.27,-1.19,9.21,18.62,94.0,21.1,16.89,40.19,-20.89,13.89
379.71,0.23,-1.18,9.09,18.62,94.0,21.1,20.09,39.33,-17.22,5.44
379.75,0.27,-1.45,9.36,18.62,94.0,21.1,19.62,41.38,-17.22,5.44
379.79,0.27,-1.50,9.21,18.62,94.0,21.1,19.74,38.23,-18.44,6.64
379.83,0.22,-1.43,9.03,18.62,94.0,21.1,19.04,39.62,-20.89,6.64
379.87,0.17,-1.55,9.11,18.62,94.0,21.1,18.56,41.08,-22.11,1.81
379.91,0.19,-1.51,8.95,18.62,94.0,21.1,19.15,39.33,-23.33,3.02
379.95,0.24,-1.64,9.11,18.62,94.0,21.1,19.39,41.08,-24.55,4.23
379.99,0.23,-1.81,9.02,18.62,94.0,21.1,18.92,41.08,-23.33,4.23
380.03,0.20,-1.62,9.00,18.62,94.0,21.1,18.45,41.08,-23.33,4.23
380.07,0.15,-1.71,8.99,18.62,94.0,21.1,18.92,41.38,-18.44,-3.02
380.11,0.18,-2.33,9.15,18.62,94.0,21.1,18.45,41.38,-19.66,-4.23
380.15,0.18,-2.20,8.94,18.62,94.0,21.1,19.86,41.08,-19.66,-4.23
380.19,0.14,-2.21,8.99,18.62,94.0,21.1,18.45,41.08,-20.89,-4.23
380.23,0.20,-2.16,8.99,18.62,94.0,21.1,19.04,39.33,-18.44,0.60
380.27,0.16,-2.20,9.19,18.62,94.0,21.1,19.97,39.33,-13.55,-9.06
380.31,0.22,-1.97,9.11,18.62,94.0,21.1,19.27,39.90,-20.89,-3.02
380.35,0.15,-2.03,9.05,18.62,94.0,21.1,19.15,41.38,-13.55,-9.06
380.39,0.12,-2.21,9.06,18.62,94.0,21.1,18.92,41.08,-13.55,-9.06
380.43,0.22,-2.07,8.73,18.62,94.0,21.1,19.39,41.08,-12.33,-11.47
380.47,0.12,-2.20,9.07,18.62,94.0,21.1,18.45,39.33,-14.78,-6.64
380.51,0.29,-1.73,8.93,18.62,94.0,21.1,19.15,39.05,-14.78,-4.23
380.55,0.14,-1.73,9.17,18.62,94.0,21.1,19.51,39.90,-8.66,-11.47
380.59,0.37,-1.58,9.10,18.62,94.0,21.1,19.51,38.50,-14.78,-9.06
380.63,0.26,-1.78,9.33,18.62,94.0,21.1,19.86,40.19,-8.66,-13.89
380.67,0.37,-1.38,9.18,18.62,94.0,21.1,18.45,41.08,-13.55,-7.85
380.71,0.50,-1.02,9.11,18.62,94.0,21.1,19.04,39.62,-3.78,-11.47
380.75,0.43,-1.36,9.22,18.62,94.0,21.1,18.09,39.33,-9.89,-7.85
380.79,0.33,-1.74,9.21,18.62,94.0,21.1,18.33,39.33,-7.44,-6.64
380.83,-0.24,-1.30,8.93,18.62,94.0,21.1,19.62,39.62,-2.55,-7.85
380.87,-0.31,-0.62,8.66,18.62,94.0,21.1,19.74,39.33,-0.11,-15.10
380.91,-0.13,-0.45,8.95,18.62,94.0,21.1,18.68,40.19,1.11,-15.10
380.95,0.04,-0.75,9.02,18.62,94.0,21.1,19.62,40.19,-1.33,-7.85
380.99,0.12,-0.41,9.03,18.62,94.0,21.1,19.15,41.38,1.11,-13.89
381.03,-0.23,-0.47,8.91,18.62,94.0,21.1,19.04,39.90,6.00,-7.85
381.07,0.07,-0.46,9.03,18.62,94.0,21.1,17.49,41.38,4.78,-13.89
381.11,0.07,-0.16,9.07,18.62,94.0,21.1,18.80,39.33,7.22,-9.06
381.15,0.50,0.08,9.37,18.62,94.0,21.1,19.04,39.62,8.45,-13.89
381.19,0.46,0.27,9.38,18.62,94.0,21.1,19.27,39.90,8.45,-5.44
381.23,0.59,0.16,9.46,18.62,94.0,21.1,19.62,39.62,12.11,-5.44
381.27,0.07,0.19,9.06,18.62,94.0,21.1,19.62,40.19,9.67,-6.64
381.31,-0.04,0.20,9.20,18.62,94.0,21.1,19.97,39.33,15.78,-12.68
381.35,0.16,0.87,9.30,18.62,94.0,21.1,19.15,40.19,17.00,-11.47
381.39,-0.30,0.84,9.03,18.62,94.0,21.1,19.74,39.62,15.78,-10.27
381.43,0.11,0.48,9.28,18.62,94.0,21.1,19.51,39.62,15.78,-7.85
381.47,-0.06,0.20,9.22,18.62,94.0,21.1,19.39,41.08,15.78,-6.64
381.51,0.03,0.78,9.14,18.62,94.0,21.1,19.97,39.33,23.11,-7.85
381.55,0.16,0.89,8.95,18.62,94.0,21.1,19.39,40.19,18.22,-3.02
381.59,0.15,1.10,9.13,18.62,94.0,21.1,18.33,39.90,18.22,0.60
381.63,0.21,1.05,9.24,18.62,94.0,21.1,19.74,39.62,21.89,-6.64
381.67,0.35,0.87,9.26,18.62,94.0,21.1,18.92,41.08,24.33,-5.44
381.71,0.32,0.91,9.24,18.62,94.0,21.1,18.92,41.08,23.11,-3.02
381.75,0.38,1.04,9.21,18.62,94.0,21.1,16.41,41.08,19.44,-1.81
381.79,0.39,0.97,9.33,18.62,94.0,21.1,19.39,41.08,19.44,0.60
381.83,0.24,0.82,9.31,18.62,94.0,21.1,19.27,44.97,24.33,-1.81
381.87,0.26,0.86,9.15,18.62,94.0,21.1,18.68,39.33,21.89,5.44
381.91,0.33,1.00,9.18,18.62,94.0,21.1,19.97,40.19,14.56,4.23
381.95,0.32,0.82,9.27,18.62,94.0,21.1,19.27,41.08,14.56,5.44
381.99,0.26,0.84,9.11,18.62,94.0,21.1,18.33,39.90,13.33,7.85
382.03,0.22,0.70,9.25,18.62,94.0,21.1,19.97,39.62,14.56,0.60
382.07,0.19,0.54,9.23,18.62,94.0,21.1,19.27,38.50,10.89,3.02
382.11,0.20,0.80,9.10,18.62,94.0,21.1,19.51,39.62,9.67,6.64
382.15,0.24,0.65,9.19,18.62,94.0,21.1,19.27,41.08,8.45,10.27
382.19,0.26,0.44,9.38,18.62,94.0,21.1,19.39,41.08,6.00,10.27
382.23,0.25,0.11,9.25,18.62,94.0,21.1,19.27,39.90,4.78,13.89
382.27,0.14,0.35,9.08,18.62,94.0,21.1,17.49,41.38,6.00,6.64
382.31,0.17,0.08,9.16,18.62,94.0,21.1,19.04,39.62,8.45,6.64
382.35,0.16,0.18,9.17,18.62,94.0,21.1,19.74,39.62,3.56,9.06
382.39,0.19,-0.17,9.14,18.62,94.0,21.1,19.39,41.08,-2.55,10.27
382.43,0.28,-0.02,9.20,18.62,94.0,21.1,19.04,39.33,3.56,12.68
382.47,0.24,-0.10,9.23,18.62,94.0,21.1,20.09,39.33,-7.44,11.47
382.51,0.24,-0.10,9.13,18.62,94.0,21.1,19.97,39.62,-9.89,13.89
382.55,0.22,-0.34,9.20,18.62,94.0,21.1,21.02,40.19,-6.22,10.27
382.59,0.26,-0.53,9.17,18.62,94.0,21.1,19.74,38.23,-12.33,16.31
382.63,0.22,-0.63,9.15,18.62,94.0,21.1,19.74,39.33,-12.33,10.27
382.67,0.22,-0.63,9.17,18.62,94.0,21.1,18.33,39.90,-8.66,12.68
382.71,0.24,-0.74,9.17,18.62,94.0,21.1,18.80,41.38,-9.89,10.27
