Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
380.46,0.59,-1.67,8.54,21.22,95.0,23.2,18.80,41.69,-30.10,-41.74
380.50,-0.23,-0.71,8.95,21.22,95.0,23.2,18.92,43.61,-26.43,-44.16
380.54,-0.14,-1.15,8.63,21.22,95.0,23.2,19.51,42.00,-20.32,-46.57
380.58,-0.17,-0.37,8.61,21.22,95.0,23.2,19.27,42.96,-19.10,-45.37
380.62,0.27,-1.40,9.16,21.22,95.0,23.2,18.92,43.94,-22.77,-45.37
380.66,-0.31,0.14,8.72,21.22,95.0,23.2,20.09,41.69,-14.21,-41.74
380.70,0.76,-0.42,9.29,21.22,95.0,23.2,19.86,40.78,-11.77,-45.37
380.74,0.13,0.10,8.98,21.22,95.0,23.2,18.92,41.38,-12.99,-45.37
380.78,0.65,0.36,9.10,21.22,95.0,23.2,21.36,41.69,-14.21,-39.33
380.82,0.49,-0.12,9.01,21.22,95.0,23.2,19.51,42.00,-1.99,-42.95
380.86,0.18,1.06,8.98,21.22,95.0,23.2,19.04,39.62,1.67,-38.12
380.90,0.11,0.71,9.40,21.22,95.0,23.2,19.51,42.32,6.56,-39.33
380.94,-0.32,1.32,8.78,21.22,95.0,23.2,18.92,43.94,9.01,-39.33
380.98,0.25,1.81,9.66,21.22,95.0,23.2,18.80,43.28,17.56,-35.70
381.02,0.14,1.83,8.37,21.22,95.0,23.2,19.27,42.96,16.34,-34.50
381.06,0.41,2.42,9.05,21.22,95.0,23.2,18.80,42.96,23.67,-32.08
381.10,0.48,2.96,9.18,21.22,95.0,23.2,18.92,44.97,22.45,-22.42
381.14,0.36,3.94,8.54,21.22,95.0,23.2,19.62,43.94,24.90,-21.21
381.18,0.18,3.08,9.08,21.22,95.0,23.2,18.68,43.94,28.56,-24.83
381.22,0.13,2.71,9.21,21.22,95.0,23.2,18.92,43.94,35.89,-23.62
381.26,0.03,3.15,9.16,21.22,95.0,23.2,18.80,44.97,38.34,-17.59
381.30,0.21,2.65,9.25,21.22,95.0,23.2,19.39,42.96,39.56,-12.75
381.34,0.21,2.80,9.23,21.22,95.0,23.2,19.51,43.94,39.56,-10.34
381.38,0.29,2.54,9.01,21.22,95.0,23.2,19.51,42.00,40.78,-5.51
381.42,0.33,2.18,9.65,21.22,95.0,23.2,18.92,43.94,44.45,-7.92
381.46,0.42,3.55,8.83,21.22,95.0,23.2,19.74,42.32,50.56,-5.51
381.50,0.31,3.00,8.91,21.22,95.0,23.2,19.51,42.96,48.12,6.57
381.54,0.41,1.80,9.76,21.22,95.0,23.2,19.74,42.00,46.89,8.99
381.58,0.32,1.33,9.00,21.22,95.0,23.2,19.15,43.94,56.67,7.78
381.62,0.42,1.57,9.19,21.22,95.0,23.2,19.27,42.96,53.00,12.61
381.66,0.60,1.87,9.25,21.22,95.0,23.2,19.74,41.69,50.56,22.27
381.70,0.32,1.58,9.12,21.22,95.0,23.2,19.74,42.00,54.23,29.52
381.74,0.34,1.03,9.02,21.22,95.0,23.2,19.15,43.94,57.89,25.90
381.78,0.15,0.38,8.91,21.22,95.0,23.2,19.97,43.61,55.45,30.73
381.82,0.14,0.68,8.77,21.22,95.0,23.2,19.27,42.96,45.67,31.94
381.86,0.29,0.71,9.22,21.22,95.0,23.2,19.51,41.69,33.45,39.18
381.90,0.21,0.68,8.83,21.22,95.0,23.2,19.97,42.00,29.78,37.97
381.94,0.22,-0.11,9.18,21.22,95.0,23.2,19.51,42.00,24.90,46.43
381.98,0.15,-0.51,9.01,21.22,95.0,23.2,19.51,42.00,10.23,45.22
382.02,0.30,-0.72,9.06,21.22,95.0,23.2,19.15,42.96,5.34,47.64
382.06,0.29,-0.13,9.01,21.22,95.0,23.2,19.15,42.00,-3.21,47.64
382.10,0.40,-0.65,9.10,21.22,95.0,23.2,19.27,41.69,-6.88,45.22
382.14,0.25,-0.70,8.91,21.22,95.0,23.2,18.92,43.61,-6.88,45.22
382.18,0.18,-1.31,8.98,21.22,95.0,23.2,18.92,44.97,-11.77,52.47
382.22,0.18,-1.56,9.01,21.22,95.0,23.2,18.92,43.94,-16.66,45.22
382.26,0.13,-1.47,8.99,21.22,95.0,23.2,19.97,41.69,-23.99,48.84
382.30,0.26,-1.52,8.94,21.22,95.0,23.2,19.15,44.97,-23.99,45.22
382.34,0.28,-1.67,8.79,21.22,95.0,23.2,19.74,41.69,-32.55,48.84
382.38,0.19,-1.64,8.57,21.22,95.0,23.2,19.15,42.00,-33.77,44.01
382.42,0.15,-2.42,8.90,21.22,95.0,23.2,20.44,42.00,-34.99,37.97
382.46,0.28,-2.58,9.24,21.22,95.0,23.2,19.39,43.28,-44.77,36.77
382.50,0.21,-2.57,8.87,21.22,95.0,23.2,19.86,43.94,-48.43,35.56
382.54,0.21,-2.28,8.62,21.22,95.0,23.2,18.45,43.94,-49.66,23.48
382.58,0.21,-2.62,9.14,21.22,95.0,23.2,18.56,42.96,-45.99,16.23
382.62,0.47,-2.74,8.46,21.22,95.0,23.2,19.27,42.96,-47.21,15.03
382.66,0.21,-3.67,9.18,21.22,95.0,23.2,16.41,42.96,-48.43,7.78
382.70,0.17,-3.70,8.75,21.22,95.0,23.2,18.80,42.96,-48.43,1.74
382.74,0.21,-4.34,8.49,21.22,95.0,23.2,19.97,42.96,-50.88,-4.30
382.78,0.05,-4.60,8.92,21.22,95.0,23.2,18.80,43.28,-43.54,-12.75
382.82,0.18,-4.40,8.80,21.22,95.0,23.2,19.97,42.00,-45.99,-21.21
382.86,0.13,-4.46,8.72,21.22,95.0,23.2,18.45,42.63,-41.10,-26.04
382.90,0.23,-4.39,8.80,21.22,95.0,23.2,19.97,42.00,-43.54,-29.66
382.94,0.46,-3.97,8.70,21.22,95.0,23.2,19.51,41.69,-38.66,-28.46
382.98,0.39,-4.40,9.17,21.22,95.0,23.2,20.09,42.00,-42.32,-35.70
383.02,-0.21,-3.38,9.16,21.22,95.0,23.2,19.15,43.94,-34.99,-38.12
383.06,-0.16,-2.35,9.51,21.22,95.0,23.2,19.51,41.69,-38.66,-36.91
383.10,-0.00,-3.63,8.80,21.22,95.0,23.2,19.97,42.00,-34.99,-38.12
383.14,0.57,-3.30,9.23,21.22,95.0,23.2,19.27,41.69,-36.21,-34.50
383.18,-0.29,-2.98,9.18,21.22,95.0,23.2,23.08,42.96,-28.88,-34.50
383.22,-0.33,-3.25,9.08,21.22,95.0,23.2,20.09,43.61,-33.77,-38.12
383.26,0.13,-1.47,8.89,21.22,95.0,23.2,19.27,42.96,-27.66,-34.50
383.30,0.05,-1.63,8.43,21.22,95.0,23.2,19.39,42.96,-28.88,-39.33
383.34,1.01,-1.31,9.56,21.22,95.0,23.2,19.27,42.96,-28.88,-41.74
383.38,0.39,-1.24,8.96,21.22,95.0,23.2,19.51,43.94,-25.21,-45.37
383.42,0.21,-0.87,9.14,21.22,95.0,23.2,19.39,43.28,-21.55,-47.78
383.46,0.50,-1.05,9.19,21.22,95.0,23.2,20.90,42.00,-19.10,-41.74
383.50,-0.00,0.42,8.73,21.22,95.0,23.2,19.27,42.96,-17.88,-47.78
383.54,0.60,-0.41,9.16,21.22,95.0,23.2,18.68,43.28,-16.66,-42.95
383.58,0.04,0.10,9.02,21.22,95.0,23.2,19.51,38.77,-12.99,-45.37
383.62,0.30,0.38,8.92,21.22,95.0,23.2,19.97,42.00,-4.44,-44.16
383.66,0.43,0.47,9.05,21.22,95.0,23.2,19.04,42.96,-5.66,-41.74
383.70,0.40,0.51,8.88,21.22,95.0,23.2,19.97,42.00,1.67,-41.74
383.74,0.75,0.57,8.92,21.22,95.0,23.2,18.45,44.97,5.34,-33.29
383.78,-0.45,1.35,9.42,21.22,95.0,23.2,19.51,42.00,9.01,-36.91
383.82,0.18,2.19,8.99,21.22,95.0,23.2,19.39,42.63,16.34,-35.70
383.86,-0.04,1.99,8.81,21.22,95.0,23.2,19.86,43.94,13.90,-26.04
383.90,-0.50,3.04,9.02,21.22,95.0,23.2,18.92,43.28,26.12,-30.87
383.94,-0.14,3.28,8.87,21.22,95.0,23.2,18.68,41.69,26.12,-28.46
383.98,-0.02,3.44,9.04,21.22,95.0,23.2,19.51,42.00,28.56,-21.21
384.02,0.13,3.32,9.51,21.22,95.0,23.2,19.27,42.96,35.89,-18.79
384.06,0.06,2.98,9.30,21.22,95.0,23.2,19.04,42.96,32.23,-20.00
384.10,0.37,2.99,8.97,21.22,95.0,23.2,19.27,42.63,35.89,-17.59
384.14,0.14,2.29,9.18,21.22,95.0,23.2,19.27,41.69,35.89,-11.55
384.18,0.12,2.09,9.25,21.22,95.0,23.2,19.27,42.96,39.56,-12.75
384.22,0.12,3.16,8.77,21.22,95.0,23.2,19.04,43.94,45.67,-10.34
384.26,0.46,2.42,9.48,21.22,95.0,23.2,18.45,43.94,40.78,-7.92
384.30,0.24,2.72,9.79,21.22,95.0,23.2,19.97,42.00,48.12,-5.51
384.34,0.24,3.19,8.24,21.22,95.0,23.2,22.63,43.61,54.23,-0.68
384.38,0.23,2.33,8.58,21.22,95.0,23.2,19.27,42.96,48.12,11.40
384.42,0.04,1.21,9.04,21.22,95.0,23.2,17.01,43.61,50.56,11.40
384.46,0.37,1.68,8.82,21.22,95.0,23.2,19.27,42.96,54.23,19.86
384.50,0.32,1.80,9.55,21.22,95.0,23.2,19.86,43.94,53.00,24.69
384.54,0.41,1.45,8.97,21.22,95.0,23.2,18.80,43.94,53.00,23.48
384.58,0.07,0.86,8.93,21.22,95.0,23.2,19.39,43.94,55.45,25.90
384.62,0.02,0.43,9.17,21.22,95.0,23.2,18.92,43.94,48.12,31.94
384.66,0.21,0.79,8.94,21.22,95.0,23.2,18.92,42.96,37.12,34.35
384.70,0.31,0.57,9.01,21.22,95.0,23.2,20.44,42.00,33.45,40.39
384.74,0.25,0.62,9.02,21.22,95.0,23.2,19.04,44.62,22.45,41.60
384.78,0.13,-0.52,9.37,21.22,95.0,23.2,19.27,43.28,16.34,40.39
384.82,0.17,-0.28,8.78,21.22,95.0,23.2,19.15,43.94,12.67,41.60
384.86,0.28,-0.64,9.06,21.22,95.0,23.2,19.51,43.94,10.23,45.22
384.90,0.33,-0.23,9.09,21.22,95.0,23.2,19.27,42.96,-3.21,51.26
384.94,0.33,-0.61,9.03,21.22,95.0,23.2,19.74,42.96,-4.44,52.47
384.98,0.25,-0.95,8.95,21.22,95.0,23.2,19.97,42.00,-8.10,44.01
385.02,0.21,-1.25,8.93,21.22,95.0,23.2,19.39,42.96,-15.44,48.84
385.06,0.16,-1.72,9.01,21.22,95.0,23.2,19.51,42.00,-15.44,45.22
385.10,0.15,-1.36,8.97,21.22,95.0,23.2,18.92,43.28,-20.32,42.81
385.14,0.29,-1.49,8.95,21.22,95.0,23.2,19.04,42.96,-30.10,45.22
385.18,0.37,-1.65,8.77,21.22,95.0,23.2,19.15,43.94,-32.55,41.60
385.22,0.36,-2.06,9.08,21.22,95.0,23.2,19.51,43.94,-33.77,40.39
385.26,0.18,-2.46,8.84,21.22,95.0,23.2,18.45,42.96,-37.43,37.97
385.30,0.13,-2.29,9.00,21.22,95.0,23.2,18.92,44.97,-38.66,41.60
385.34,0.40,-2.39,8.55,21.22,95.0,23.2,18.92,42.32,-42.32,33.14
385.38,0.23,-2.67,9.06,21.22,95.0,23.2,19.15,43.28,-45.99,25.90
385.42,0.31,-2.89,8.86,21.22,95.0,23.2,19.51,42.96,-45.99,23.48
385.46,0.22,-2.84,8.89,21.22,95.0,23.2,18.92,43.61,-48.43,10.19
385.50,0.38,-3.63,8.98,21.22,95.0,23.2,19.39,42.32,-48.43,5.36
385.54,0.28,-3.67,8.84,21.22,95.0,23.2,18.92,44.97,-44.77,-1.88
385.58,0.42,-4.60,8.80,21.22,95.0,23.2,18.33,42.96,-43.54,-15.17
385.62,0.52,-4.86,9.21,21.22,95.0,23.2,16.53,43.28,-48.43,-16.38
385.66,0.67,-4.60,9.08,21.22,95.0,23.2,18.92,44.97,-45.99,-17.59
385.70,0.36,-4.76,9.09,21.22,95.0,23.2,19.04,41.69,-48.43,-22.42
385.74,0.20,-4.25,8.93,21.22,95.0,23.2,19.27,42.96,-44.77,-28.46
385.78,0.00,-4.34,8.94,21.22,95.0,23.2,19.62,43.94,-44.77,-24.83
385.82,-0.27,-3.26,8.76,21.22,95.0,23.2,19.74,42.00,-42.32,-24.83
385.86,0.49,-2.94,9.04,21.22,95.0,23.2,19.27,42.96,-43.54,-26.04
385.90,0.44,-3.32,8.85,21.22,95.0,23.2,18.92,43.28,-36.21,-35.70
385.94,-0.45,-2.99,8.61,21.22,95.0,23.2,19.97,42.00,-34.99,-38.12
385.98,0.11,-2.53,8.90,21.22,95.0,23.2,19.15,43.94,-34.99,-39.33
386.02,0.50,-2.65,8.99,21.22,95.0,23.2,18.68,44.97,-30.10,-38.12
386.06,-0.18,-2.07,8.67,21.22,95.0,23.2,18.80,43.94,-32.55,-41.74
386.10,0.72,-1.69,8.73,21.22,95.0,23.2,19.39,43.61,-31.32,-39.33
386.14,-0.12,-1.28,8.50,21.22,95.0,23.2,20.44,41.69,-27.66,-42.95
386.18,0.20,-0.94,8.68,21.22,95.0,23.2,19.97,42.00,-23.99,-47.78
386.22,0.18,-0.43,8.85,21.22,95.0,23.2,19.15,43.61,-17.88,-47.78
386.26,0.01,-1.12,9.00,21.22,95.0,23.2,18.92,43.94,-22.77,-47.78
386.30,-0.09,-0.34,8.72,21.22,95.0,23.2,19.51,41.69,-15.44,-40.53
386.34,-0.17,-0.08,8.91,21.22,95.0,23.2,19.74,42.00,-17.88,-45.37
386.38,0.26,-0.45,9.00,21.22,95.0,23.2,19.27,42.00,-10.55,-45.37
386.42,0.70,0.50,9.03,21.22,95.0,23.2,19.15,42.00,-14.21,-42.95
386.46,0.32,-0.25,9.28,21.22,95.0,23.2,18.68,42.96,-8.10,-44.16
386.50,0.25,0.51,9.04,21.22,95.0,23.2,19.74,41.69,-5.66,-38.12
386.54,-0.07,1.10,8.64,21.22,95.0,23.2,18.45,45.32,-1.99,-33.29
386.58,0.07,1.71,8.89,21.22,95.0,23.2,19.51,43.61,9.01,-39.33
386.62,0.63,1.10,9.92,21.22,95.0,23.2,19.51,42.00,10.23,-35.70
386.66,-0.03,2.39,8.39,21.22,95.0,23.2,19.15,43.94,11.45,-33.29
386.70,-0.01,2.17,8.61,21.22,95.0,23.2,19.15,43.94,17.56,-27.25
386.74,-0.18,2.97,9.45,21.22,95.0,23.2,19.51,42.00,22.45,-28.46
386.78,-0.19,4.03,8.73,21.22,95.0,23.2,19.97,42.96,24.90,-22.42
386.82,0.24,2.94,9.55,21.22,95.0,23.2,19.39,42.96,34.67,-24.83
386.86,0.17,3.17,9.27,21.22,95.0,23.2,19.27,42.96,31.01,-16.38
386.90,0.22,3.22,9.15,21.22,95.0,23.2,19.39,42.96,31.01,-15.17
386.94,0.17,2.83,9.13,21.22,95.0,23.2,18.56,41.69,33.45,-17.59
386.98,0.26,2.62,9.02,21.22,95.0,23.2,19.97,41.69,33.45,-10.34
387.02,0.15,1.88,9.32,21.22,95.0,23.2,19.62,42.00,34.67,-11.55
387.06,0.11,3.11,8.88,21.22,95.0,23.2,19.97,41.69,39.56,-4.30
387.10,0.47,2.98,8.97,21.22,95.0,23.2,18.92,43.61,40.78,-4.30
387.14,0.31,2.07,10.32,21.22,95.0,23.2,18.45,42.96,48.12,-4.30
387.18,0.23,2.20,9.03,21.22,95.0,23.2,19.15,43.94,55.45,1.74
387.22,0.25,1.32,8.64,21.22,95.0,23.2,20.79,43.94,56.67,7.78
387.26,-0.01,1.44,9.31,21.22,95.0,23.2,18.92,43.94,56.67,10.19
387.30,0.47,1.80,9.30,21.22,95.0,23.2,19.27,41.69,57.89,16.23
387.34,0.20,1.81,9.15,21.22,95.0,23.2,16.05,42.96,55.45,24.69
387.38,0.33,0.70,9.38,21.22,95.0,23.2,19.15,43.94,56.67,29.52
387.42,0.11,0.69,8.71,21.22,95.0,23.2,19.74,42.96,51.78,34.35
387.46,0.13,0.56,8.99,21.22,95.0,23.2,17.97,43.94,45.67,31.94
387.50,0.21,1.25,8.82,21.22,95.0,23.2,19.74,42.96,42.01,39.18
387.54,0.35,0.69,9.41,21.22,95.0,23.2,19.86,43.94,28.56,39.18
387.58,0.30,0.17,9.12,21.22,95.0,23.2,19.74,42.00,20.01,46.43
387.62,0.19,-0.21,8.69,21.22,95.0,23.2,19.74,43.94,20.01,40.39
387.66,0.26,-0.53,9.18,21.22,95.0,23.2,19.15,43.94,9.01,41.60
387.70,0.26,-0.48,9.04,21.22,95.0,23.2,20.09,43.61,0.45,46.43
387.74,0.26,-0.31,8.96,21.22,95.0,23.2,18.80,42.96,-1.99,41.60
387.78,0.24,-0.60,9.02,21.22,95.0,23.2,19.27,42.00,-0.77,42.81
387.82,0.18,-1.21,8.98,21.22,95.0,23.2,18.68,42.96,-9.32,42.81
387.86,0.26,-1.36,8.92,21.22,95.0,23.2,19.51,41.69,-11.77,50.05
387.90,0.27,-1.63,8.93,21.22,95.0,23.2,18.80,44.97,-21.55,46.43
387.94,0.37,-1.55,8.86,21.22,95.0,23.2,18.92,43.94,-22.77,45.22
387.98,0.36,-1.62,8.85,21.22,95.0,23.2,18.92,42.96,-27.66,48.84
388.02,0.29,-1.87,8.93,21.22,95.0,23.2,19.27,42.00,-36.21,48.84
388.06,0.02,-2.07,9.08,21.22,95.0,23.2,18.80,44.97,-41.10,46.43
388.10,0.28,-2.73,8.81,21.22,95.0,23.2,18.80,43.61,-44.77,40.39
388.14,0.20,-2.33,8.76,21.22,95.0,23.2,19.15,42.96,-45.99,37.97
388.18,0.35,-2.79,9.17,21.22,95.0,23.2,18.80,42.96,-43.54,24.69
388.22,0.40,-2.57,8.72,21.22,95.0,23.2,19.86,43.94,-48.43,21.06
388.26,0.26,-2.49,8.79,21.22,95.0,23.2,18.92,42.96,-49.66,17.44
388.30,0.15,-3.27,8.90,21.22,95.0,23.2,20.09,43.61,-41.10,4.16
388.34,0.20,-3.51,8.75,21.22,95.0,23.2,19.27,42.96,-47.21,5.36
388.38,0.34,-3.72,8.65,21.22,95.0,23.2,19.27,41.69,-48.43,-5.51
388.42,0.18,-5.10,9.46,21.22,95.0,23.2,19.74,42.00,-47.21,-7.92
388.46,0.43,-4.64,9.12,21.22,95.0,23.2,19.15,43.94,-42.32,-21.21
388.50,0.54,-4.22,8.88,21.22,95.0,23.2,19.15,44.97,-47.21,-24.83
388.54,0.31,-3.77,8.52,21.22,95.0,23.2,20.44,42.00,-43.54,-28.46
388.58,0.07,-4.48,8.84,21.22,95.0,23.2,19.97,41.69,-47.21,-26.04
388.62,0.19,-3.27,8.00,21.22,95.0,23.2,19.39,45.32,-41.10,-22.42
388.66,0.03,-3.42,8.65,21.22,95.0,23.2,19.15,43.94,-42.32,-29.66
388.70,-0.03,-2.86,8.73,21.22,95.0,23.2,19.27,43.94,-43.54,-28.46
388.74,0.38,-3.71,8.75,21.22,95.0,23.2,19.51,42.96,-41.10,-27.25
388.78,0.06,-2.38,9.05,21.22,95.0,23.2,19.97,42.96,-31.32,-33.29
388.82,0.38,-2.09,8.51,21.22,95.0,23.2,19.27,42.32,-30.10,-41.74
388.86,0.92,-3.18,8.52,21.22,95.0,23.2,18.92,43.94,-31.32,-44.16
388.90,0.16,-2.95,9.19,21.22,95.0,23.2,19.39,44.97,-27.66,-39.33
388.94,0.47,-1.48,9.39,21.22,95.0,23.2,19.97,42.00,-27.66,-47.78
388.98,0.27,-1.95,9.00,21.22,95.0,23.2,18.45,43.61,-27.66,-46.57
389.02,0.08,-0.92,8.64,21.22,95.0,23.2,18.92,43.94,-25.21,-50.20
389.06,0.09,-0.50,9.12,21.22,95.0,23.2,19.15,43.94,-19.10,-51.41
389.10,0.36,-1.47,9.10,21.22,95.0,23.2,18.92,46.04,-15.44,-47.78
389.14,0.22,-0.18,9.04,21.22,95.0,23.2,17.73,43.94,-16.66,-48.99
389.18,0.63,-0.29,9.14,21.22,95.0,23.2,19.15,43.61,-11.77,-45.37
389.22,0.06,-0.13,8.96,21.22,95.0,23.2,19.04,42.96,-14.21,-46.57
389.26,0.47,0.37,9.02,21.22,95.0,23.2,19.27,41.69,-14.21,-39.33
389.30,0.05,-0.47,9.34,21.22,95.0,23.2,19.39,42.96,-5.66,-33.29
389.34,0.32,0.71,9.14,21.22,95.0,23.2,19.04,41.69,-4.44,-34.50
389.38,0.38,0.38,9.03,21.22,95.0,23.2,18.68,41.69,-0.77,-32.08
389.42,0.83,1.27,8.88,21.22,95.0,23.2,19.27,43.94,4.12,-33.29
389.46,-0.03,1.47,9.30,21.22,95.0,23.2,19.04,44.97,10.23,-27.25
389.50,0.22,1.70,8.94,21.22,95.0,23.2,19.86,44.28,21.23,-33.29
389.54,0.54,2.15,9.09,21.22,95.0,23.2,20.90,42.96,20.01,-30.87
389.58,0.05,3.33,8.85,21.22,95.0,23.2,19.15,43.94,28.56,-30.87
389.62,-0.19,2.73,9.79,21.22,95.0,23.2,19.15,43.94,27.34,-26.04
389.66,-0.22,3.56,9.47,21.22,95.0,23.2,18.92,44.97,34.67,-21.21
389.70,-0.00,3.14,9.06,21.22,95.0,23.2,19.51,42.00,28.56,-21.21
389.74,0.14,2.92,9.04,21.22,95.0,23.2,18.68,42.96,32.23,-22.42
389.78,0.02,2.94,9.00,21.22,95.0,23.2,18.92,44.97,34.67,-11.55
389.82,0.18,2.80,9.31,21.22,95.0,23.2,19.51,42.00,38.34,-17.59
389.86,0.18,2.20,9.21,21.22,95.0,23.2,18.80,43.61,37.12,-10.34
389.90,0.13,2.95,8.75,21.22,95.0,23.2,21.48,42.00,49.34,-7.92
389.94,0.32,2.17,9.65,21.22,95.0,23.2,18.92,44.97,49.34,0.53
389.98,0.25,2.54,9.67,21.22,95.0,23.2,19.51,42.96,51.78,5.36
390.02,0.14,2.46,9.05,21.22,95.0,23.2,18.92,43.94,49.34,1.74
390.06,0.12,1.19,8.97,21.22,95.0,23.2,19.04,43.94,55.45,10.19
390.10,0.15,1.23,9.65,21.22,95.0,23.2,20.32,43.28,59.12,11.40
390.14,0.40,1.95,9.12,21.22,95.0,23.2,18.68,42.63,57.89,16.23
390.18,0.44,1.31,9.17,21.22,95.0,23.2,19.86,43.28,59.12,21.06
390.22,0.29,1.10,9.33,21.22,95.0,23.2,19.51,42.00,51.78,34.35
390.26,0.18,0.19,9.19,21.22,95.0,23.2,18.68,42.96,43.23,36.77
390.30,0.16,0.78,8.66,21.22,95.0,23.2,19.51,43.94,45.67,33.14
390.34,0.34,1.05,9.32,21.22,95.0,23.2,18.92,42.96,35.89,35.56
390.38,0.21,0.72,9.03,21.22,95.0,23.2,19.86,43.94,26.12,41.60
390.42,0.25,0.08,8.91,21.22,95.0,23.2,20.09,42.00,22.45,40.39
390.46,0.13,-0.50,8.97,21.22,95.0,23.2,18.80,44.97,11.45,45.22
390.50,0.19,-0.65,8.98,21.22,95.0,23.2,18.68,42.32,15.12,42.81
390.54,0.25,-0.32,9.13,21.22,95.0,23.2,19.97,42.00,5.34,42.81
390.58,0.31,-0.44,9.06,21.22,95.0,23.2,20.09,43.94,2.90,42.81
390.62,0.23,-0.72,9.04,21.22,95.0,23.2,19.39,43.94,-3.21,44.01
390.66,0.20,-1.29,9.10,21.22,95.0,23.2,18.92,44.97,-6.88,51.26
390.70,0.20,-1.35,9.14,21.22,95.0,23.2,19.15,44.97,-19.10,46.43
390.74,0.27,-1.52,9.08,21.22,95.0,23.2,19.04,42.96,-23.99,50.05
390.78,0.31,-1.45,9.04,21.22,95.0,23.2,18.92,43.61,-25.21,46.43
390.82,0.42,-1.60,8.80,21.22,95.0,23.2,18.56,42.96,-31.32,52.47
390.86,0.16,-2.25,9.15,21.22,95.0,23.2,18.68,42.96,-34.99,41.60
390.90,0.24,-2.18,8.99,21.22,95.0,23.2,18.92,44.97,-39.88,46.43
390.94,0.41,-2.77,9.13,21.22,95.0,23.2,18.80,42.96,-43.54,34.35
390.98,0.28,-2.65,8.83,21.22,95.0,23.2,17.61,42.96,-43.54,35.56
391.02,0.38,-2.28,8.47,21.22,95.0,23.2,19.39,43.94,-48.43,24.69
391.06,0.08,-2.74,9.08,21.22,95.0,23.2,19.39,43.94,-43.54,16.23
391.10,0.26,-2.63,8.57,21.22,95.0,23.2,19.39,44.97,-44.77,18.65
391.14,0.45,-3.35,8.61,21.22,95.0,23.2,19.51,42.00,-41.10,1.74
