Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
104.88,0.26,0.57,9.23,0.00,95.0,22.6,20.09,29.13,1.60,-0.95
104.92,0.25,0.56,9.23,0.00,95.0,22.6,19.86,28.55,0.38,-0.95
104.96,0.27,0.56,9.22,0.00,95.0,22.6,20.44,28.74,1.60,-0.95
105.00,0.23,0.56,9.21,0.00,95.0,22.6,19.39,28.55,1.60,-0.95
105.04,0.27,0.57,9.21,0.00,95.0,22.6,19.74,28.93,-2.07,0.25
105.08,0.25,0.58,9.23,0.00,95.0,22.6,19.86,28.93,-0.84,0.25
105.12,0.24,0.57,9.23,0.00,95.0,22.6,20.21,28.74,1.60,1.46
105.16,0.24,0.57,9.22,0.00,95.0,22.6,19.74,28.93,-2.07,1.46
105.20,0.25,0.58,9.22,0.00,95.0,22.6,19.62,28.74,0.38,-2.16
105.24,0.26,0.56,9.21,0.00,95.0,22.6,19.74,28.74,0.38,1.46
105.28,0.24,0.57,9.23,0.00,95.0,22.6,19.86,28.93,0.38,0.25
105.32,0.26,0.56,9.24,0.00,95.0,22.6,20.09,28.93,-2.07,1.46
105.36,0.25,0.57,9.22,0.00,95.0,22.6,19.51,28.93,-0.84,1.46
105.40,0.25,0.57,9.23,0.00,95.0,22.6,19.97,28.37,-0.84,0.25
105.44,0.24,0.57,9.20,0.00,95.0,22.6,20.21,28.93,-0.84,0.25
105.48,0.26,0.56,9.23,0.00,95.0,22.6,19.86,28.74,0.38,-2.16
105.52,0.24,0.57,9.20,0.00,95.0,22.6,19.62,28.37,-0.84,-3.37
105.56,0.24,0.56,9.23,0.00,95.0,22.6,19.74,28.37,0.38,-0.95
105.60,0.24,0.55,9.22,0.00,95.0,22.6,19.74,28.74,1.60,1.46
105.64,0.26,0.56,9.24,0.00,95.0,22.6,19.97,28.74,1.60,0.25
105.68,0.24,0.55,9.24,0.00,95.0,22.6,19.62,28.74,-0.84,2.67
105.72,0.26,0.57,9.22,0.00,95.0,22.6,19.74,28.74,1.60,1.46
105.76,0.25,0.57,9.27,0.00,95.0,22.6,19.74,28.93,-0.84,0.25
105.80,0.26,0.56,9.22,0.00,95.0,22.6,20.09,28.37,1.60,1.46
105.84,0.25,0.57,9.23,0.00,95.0,22.6,20.09,28.55,1.60,-2.16
105.88,0.24,0.57,9.22,0.00,95.0,22.6,20.21,28.74,-0.84,1.46
105.92,0.26,0.56,9.21,0.00,95.0,22.6,19.27,29.52,-2.07,1.46
105.96,0.25,0.57,9.25,0.00,95.0,22.6,19.97,28.37,-0.84,-2.16
106.00,0.26,0.57,9.20,0.00,95.0,22.6,19.51,28.93,-2.07,-0.95
106.04,0.26,0.56,9.21,0.00,95.0,22.6,19.97,28.55,-0.84,0.25
106.08,0.24,0.55,9.22,0.00,95.0,22.6,19.62,28.55,0.38,0.25
106.12,0.26,0.56,9.22,0.00,95.0,22.6,19.86,28.37,-0.84,0.25
106.16,0.25,0.57,9.21,0.00,95.0,22.6,19.86,28.93,-0.84,-2.16
106.20,0.24,0.55,9.23,0.00,95.0,22.6,19.74,28.93,0.38,-0.95
106.24,0.26,0.57,9.23,0.00,95.0,22.6,20.21,28.93,-0.84,-0.95
106.28,0.24,0.57,9.27,0.00,95.0,22.6,20.09,28.37,0.38,0.25
106.32,0.26,0.55,9.26,0.00,95.0,22.6,19.86,28.93,-2.07,1.46
