Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
303.20,0.07,3.95,9.21,41.80,88.0,23.6,17.25,26.72,46.34,5.78
303.24,0.16,3.75,9.09,41.80,88.0,23.6,16.53,27.44,46.34,-1.70
303.28,0.11,4.05,9.13,41.80,88.0,23.6,17.13,27.26,43.84,-9.17
303.32,0.15,3.26,9.16,41.80,88.0,23.6,17.49,27.08,42.59,-17.90
303.36,0.12,2.97,9.13,41.80,88.0,23.6,17.61,27.08,41.34,-22.88
303.40,-0.04,3.00,9.25,41.80,88.0,23.6,16.77,26.90,38.84,-31.61
303.44,0.20,2.66,8.93,41.80,88.0,23.6,17.25,27.08,33.84,-35.35
303.48,0.16,1.61,9.10,41.80,88.0,23.6,17.25,26.90,28.84,-39.09
303.52,0.18,0.94,9.11,41.80,88.0,23.6,17.49,27.08,22.59,-40.34
303.56,0.24,0.87,9.03,41.80,88.0,23.6,17.37,27.08,16.34,-39.09
303.60,0.08,0.66,9.06,41.80,88.0,23.6,16.77,27.08,10.09,-34.10
303.64,0.16,-0.36,9.10,41.80,88.0,23.6,17.01,27.62,1.34,-27.87
303.68,0.26,-1.14,9.16,41.80,88.0,23.6,17.37,27.26,-7.41,-20.39
303.72,0.19,-0.71,9.10,41.80,88.0,23.6,17.01,26.90,-12.41,-11.67
303.76,0.16,-1.48,9.11,41.80,88.0,23.6,17.13,27.08,-18.66,-2.94
303.80,0.23,-1.63,9.22,41.80,88.0,23.6,17.13,26.90,-23.66,5.78
303.84,0.17,-1.67,9.23,41.80,88.0,23.6,16.89,27.08,-26.16,13.26
303.88,0.17,-2.13,9.31,41.80,88.0,23.6,16.77,27.08,-28.66,20.74
303.92,0.19,-1.36,9.24,41.80,88.0,23.6,16.89,27.26,-29.91,30.71
303.96,0.11,-1.41,9.23,41.80,88.0,23.6,17.37,26.90,-26.16,35.70
304.00,0.20,-1.61,9.26,41.80,88.0,23.6,17.25,26.72,-21.16,41.93
304.04,0.22,-1.53,9.23,41.80,88.0,23.6,16.77,27.26,-14.91,46.92
304.08,0.12,-1.31,9.18,41.80,88.0,23.6,17.01,26.72,-7.41,49.41
304.12,0.29,-1.02,9.20,41.80,88.0,23.6,16.89,27.08,0.09,53.15
304.16,0.13,-0.73,9.20,41.80,88.0,23.6,17.13,27.44,5.09,53.15
304.20,0.22,-0.50,9.11,41.80,88.0,23.6,17.13,26.90,8.84,54.40
304.24,0.16,-0.17,9.07,41.80,88.0,23.6,17.13,27.08,11.34,54.40
304.28,0.09,0.18,9.10,41.80,88.0,23.6,17.25,27.26,15.09,51.90
304.32,0.16,0.67,9.12,41.80,88.0,23.6,16.89,26.72,16.34,50.66
304.36,0.14,1.14,9.03,41.80,88.0,23.6,17.25,27.08,21.34,49.41
304.40,0.11,1.70,9.11,41.80,88.0,23.6,16.77,27.08,25.09,45.67
304.44,0.19,2.20,9.08,41.80,88.0,23.6,16.77,27.26,30.09,43.18
304.48,0.17,2.69,9.05,41.80,88.0,23.6,17.25,27.26,36.34,36.95
304.52,0.07,3.36,9.13,41.80,88.0,23.6,17.25,27.26,40.09,28.22
304.56,0.07,3.34,9.15,41.80,88.0,23.6,17.25,27.26,43.84,21.99
304.60,0.15,4.02,9.13,41.80,88.0,23.6,17.13,27.08,46.34,14.51
304.64,0.04,4.03,9.18,41.80,88.0,23.6,17.49,27.26,47.59,5.78
304.68,0.13,3.64,9.15,41.80,88.0,23.6,17.25,27.26,45.09,-2.94
304.72,0.13,3.96,9.17,41.80,88.0,23.6,17.13,27.08,46.34,-11.67
304.76,0.13,3.28,9.19,41.80,88.0,23.6,17.13,27.44,42.59,-17.90
304.80,0.18,2.82,9.12,41.80,88.0,23.6,17.13,26.72,41.34,-25.38
304.84,-0.05,3.09,9.11,41.80,88.0,23.6,17.01,27.08,38.84,-30.36
304.88,0.14,2.63,8.94,41.80,88.0,23.6,17.37,26.90,32.59,-35.35
304.92,0.22,1.49,9.14,41.80,88.0,23.6,17.13,27.26,27.59,-40.34
304.96,0.15,0.90,9.06,41.80,88.0,23.6,17.13,27.26,22.59,-40.34
305.00,0.22,0.83,9.04,41.80,88.0,23.6,17.25,27.26,15.09,-37.84
305.04,0.11,0.41,9.12,41.80,88.0,23.6,17.37,27.08,7.59,-34.10
305.08,0.13,-0.43,9.02,41.80,88.0,23.6,17.37,27.08,1.34,-26.62
305.12,0.26,-1.10,9.14,41.80,88.0,23.6,17.49,26.90,-7.41,-21.64
305.16,0.20,-0.84,9.15,41.80,88.0,23.6,17.49,26.90,-14.91,-12.91
305.20,0.13,-1.38,9.26,41.80,88.0,23.6,16.77,27.08,-21.16,-2.94
305.24,0.25,-1.71,9.24,41.80,88.0,23.6,17.61,27.08,-26.16,7.03
305.28,0.18,-1.61,9.25,41.80,88.0,23.6,17.13,27.44,-27.41,15.76
305.32,0.18,-2.08,9.23,41.80,88.0,23.6,17.01,26.90,-31.16,21.99
305.36,0.17,-1.36,9.24,41.80,88.0,23.6,17.37,27.08,-29.91,29.47
305.40,0.11,-1.37,9.29,41.80,88.0,23.6,17.13,26.90,-24.91,36.95
305.44,0.20,-1.61,9.25,41.80,88.0,23.6,16.89,27.26,-19.91,41.93
305.48,0.24,-1.54,9.19,41.80,88.0,23.6,17.37,26.90,-13.66,48.16
305.52,0.11,-1.30,9.22,41.80,88.0,23.6,17.13,26.90,-6.16,50.66
305.56,0.26,-0.96,9.19,41.80,88.0,23.6,17.25,27.08,-1.16,53.15
305.60,0.14,-0.69,9.21,41.80,88.0,23.6,17.01,26.90,3.84,53.15
305.64,0.19,-0.47,9.10,41.80,88.0,23.6,17.25,27.08,8.84,54.40
305.68,0.20,-0.18,9.08,41.80,88.0,23.6,17.13,27.08,13.84,54.40
305.72,0.15,0.24,9.11,41.80,88.0,23.6,17.25,27.08,15.09,53.15
305.76,0.15,0.77,9.04,41.80,88.0,23.6,17.13,27.08,17.59,50.66
305.80,0.13,1.08,9.11,41.80,88.0,23.6,17.13,27.08,22.59,49.41
305.84,0.12,1.69,9.09,41.80,88.0,23.6,17.25,26.72,25.09,45.67
305.88,0.13,2.44,8.94,41.80,88.0,23.6,16.89,27.26,30.09,41.93
305.92,0.17,2.52,9.12,41.80,88.0,23.6,16.77,27.08,36.34,36.95
305.96,0.08,3.57,9.08,41.80,88.0,23.6,17.37,27.26,40.09,28.22
306.00,0.11,3.56,9.14,41.80,88.0,23.6,17.13,26.72,45.09,21.99
306.04,0.12,3.83,9.14,41.80,88.0,23.6,17.25,26.90,47.59,13.26
306.08,0.06,4.21,9.14,41.80,88.0,23.6,17.37,27.08,47.59,7.03
306.12,0.13,3.76,9.14,41.80,88.0,23.6,16.77,27.08,46.34,-4.19
306.16,0.15,3.82,9.14,41.80,88.0,23.6,17.25,27.08,43.84,-10.42
306.20,0.17,3.37,9.07,41.80,88.0,23.6,17.01,27.08,42.59,-19.15
306.24,0.18,2.79,9.17,41.80,88.0,23.6,17.37,27.08,38.84,-26.62
306.28,0.05,2.99,9.11,41.80,88.0,23.6,17.37,27.08,37.59,-31.61
306.32,0.12,2.57,8.97,41.80,88.0,23.6,16.89,27.08,32.59,-35.35
306.36,0.24,1.40,9.13,41.80,88.0,23.6,16.53,27.26,27.59,-39.09
306.40,0.15,0.86,9.06,41.80,88.0,23.6,17.37,27.08,20.09,-41.58
306.44,0.19,0.85,9.06,41.80,88.0,23.6,17.49,27.26,15.09,-37.84
306.48,0.17,0.45,9.09,41.80,88.0,23.6,17.37,27.08,7.59,-30.36
306.52,0.14,-0.59,9.12,41.80,88.0,23.6,17.01,27.08,-1.16,-26.62
306.56,0.24,-1.01,9.08,41.80,88.0,23.6,17.13,26.90,-7.41,-19.15
306.60,0.21,-0.86,9.14,41.80,88.0,23.6,16.65,27.08,-14.91,-11.67
306.64,0.13,-1.34,9.18,41.80,88.0,23.6,17.37,27.08,-21.16,-1.70
306.68,0.20,-1.95,9.23,41.80,88.0,23.6,16.77,26.90,-26.16,7.03
306.72,0.21,-1.47,9.24,41.80,88.0,23.6,17.25,27.26,-28.66,17.00
306.76,0.17,-1.83,9.25,41.80,88.0,23.6,17.73,27.08,-29.91,25.73
306.80,0.21,-1.53,9.26,41.80,88.0,23.6,17.25,26.90,-27.41,31.96
306.84,0.12,-1.22,9.24,41.80,88.0,23.6,17.13,27.08,-24.91,39.44
306.88,0.22,-1.56,9.22,41.80,88.0,23.6,17.25,27.26,-18.66,43.18
306.92,0.29,-1.58,9.22,41.80,88.0,23.6,17.01,26.90,-13.66,45.67
306.96,0.04,-1.22,9.21,41.80,88.0,23.6,17.37,27.08,-7.41,49.41
307.00,0.23,-0.84,9.17,41.80,88.0,23.6,17.13,27.26,-1.16,51.90
307.04,0.18,-0.63,9.17,41.80,88.0,23.6,17.13,27.26,2.59,54.40
307.08,0.16,-0.41,9.17,41.80,88.0,23.6,17.25,27.08,10.09,55.64
307.12,0.20,-0.20,9.08,41.80,88.0,23.6,16.89,27.08,13.84,55.64
307.16,0.17,0.32,9.13,41.80,88.0,23.6,17.13,27.26,18.84,53.15
307.20,0.16,0.68,9.13,41.80,88.0,23.6,17.13,27.26,20.09,51.90
307.24,0.15,1.22,9.07,41.80,88.0,23.6,17.01,27.08,22.59,49.41
307.28,0.08,1.65,9.08,41.80,88.0,23.6,17.13,27.08,26.34,46.92
307.32,0.11,2.47,9.11,41.80,88.0,23.6,17.13,27.08,31.34,41.93
307.36,0.18,2.58,9.10,41.80,88.0,23.6,17.25,27.26,35.09,36.95
307.40,0.08,3.44,9.11,41.80,88.0,23.6,17.13,26.90,40.09,28.22
307.44,0.09,3.72,9.16,41.80,88.0,23.6,17.13,27.08,43.84,19.49
307.48,0.11,3.82,9.12,41.80,88.0,23.6,16.29,27.44,47.59,15.76
307.52,0.13,4.19,9.15,41.80,88.0,23.6,16.89,27.08,47.59,5.78
307.56,0.07,3.81,9.16,41.80,88.0,23.6,17.49,26.90,46.34,-5.43
307.60,0.14,3.67,9.15,41.80,88.0,23.6,16.77,27.08,45.09,-10.42
307.64,0.18,3.21,9.10,41.80,88.0,23.6,17.49,27.26,43.84,-21.64
307.68,0.21,2.80,9.13,41.80,88.0,23.6,17.25,27.08,42.59,-25.38
307.72,0.04,3.03,9.09,41.80,88.0,23.6,17.25,27.26,36.34,-32.86
307.76,-0.02,2.42,9.10,41.80,88.0,23.6,17.13,27.08,35.09,-35.35
307.80,0.26,1.42,9.04,41.80,88.0,23.6,17.37,26.90,28.84,-37.84
307.84,0.15,0.79,9.10,41.80,88.0,23.6,17.49,27.26,21.34,-40.34
307.88,0.11,0.88,9.06,41.80,88.0,23.6,17.25,27.26,13.84,-34.10
307.92,0.20,0.41,9.04,41.80,88.0,23.6,17.13,27.08,5.09,-31.61
307.96,0.19,-0.79,9.16,41.80,88.0,23.6,17.37,27.08,-1.16,-25.38
308.00,0.21,-1.08,9.12,41.80,88.0,23.6,17.25,27.26,-8.66,-19.15
308.04,0.17,-1.02,9.22,41.80,88.0,23.6,16.77,27.08,-13.66,-9.17
308.08,0.17,-1.24,9.21,41.80,88.0,23.6,16.77,27.26,-21.16,-0.45
308.12,0.23,-2.11,9.25,41.80,88.0,23.6,16.89,27.08,-24.91,8.28
308.16,0.27,-1.41,9.20,41.80,88.0,23.6,17.61,27.26,-27.41,18.25
308.20,0.20,-1.71,9.28,41.80,88.0,23.6,16.77,26.90,-29.91,26.97
308.24,0.23,-1.58,9.25,41.80,88.0,23.6,16.89,27.26,-28.66,33.21
308.28,0.15,-1.21,9.25,41.80,88.0,23.6,17.49,26.90,-23.66,38.19
308.32,0.23,-1.54,9.19,41.80,88.0,23.6,17.25,26.90,-16.16,44.42
308.36,0.28,-1.56,9.24,41.80,88.0,23.6,17.13,27.26,-11.16,48.16
308.40,0.05,-1.14,9.24,41.80,88.0,23.6,17.37,27.26,-6.16,49.41
308.44,0.18,-0.79,9.22,41.80,88.0,23.6,17.01,27.26,0.09,51.90
308.48,0.20,-0.58,9.14,41.80,88.0,23.6,17.49,27.26,5.09,53.15
308.52,0.15,-0.34,9.14,41.80,88.0,23.6,17.13,26.90,10.09,56.89
308.56,0.21,-0.06,9.10,41.80,88.0,23.6,17.25,27.08,15.09,55.64
308.60,0.21,0.31,9.12,41.80,88.0,23.6,17.25,27.44,17.59,53.15
308.64,0.19,0.84,9.05,41.80,88.0,23.6,17.13,27.26,18.84,50.66
308.68,0.14,1.41,9.09,41.80,88.0,23.6,17.13,27.26,22.59,50.66
308.72,0.09,1.81,9.14,41.80,88.0,23.6,17.13,27.44,27.59,46.92
308.76,0.12,2.64,9.04,41.80,88.0,23.6,17.25,27.26,32.59,40.68
308.80,0.20,2.74,9.10,41.80,88.0,23.6,17.25,27.26,36.34,34.45
308.84,0.10,3.52,9.15,41.80,88.0,23.6,16.77,27.08,41.34,28.22
308.88,0.15,3.79,9.15,41.80,88.0,23.6,17.85,27.08,45.09,21.99
308.92,0.11,3.79,9.13,41.80,88.0,23.6,16.77,27.08,47.59,13.26
308.96,0.16,4.22,9.14,41.80,88.0,23.6,17.37,27.08,47.59,4.54
309.00,0.08,3.87,9.13,41.80,88.0,23.6,17.37,26.90,46.34,-5.43
309.04,0.15,3.66,9.14,41.80,88.0,23.6,17.25,27.08,43.84,-14.16
309.08,0.13,3.23,9.18,41.80,88.0,23.6,17.13,27.08,42.59,-21.64
309.12,0.18,2.81,9.09,41.80,88.0,23.6,16.89,27.08,40.09,-27.87
309.16,0.14,3.02,8.94,41.80,88.0,23.6,17.01,27.26,37.59,-31.61
309.20,-0.02,2.18,9.20,41.80,88.0,23.6,16.89,27.26,32.59,-35.35
309.24,0.24,1.32,9.12,41.80,88.0,23.6,17.13,27.26,27.59,-40.34
309.28,0.16,0.93,9.08,41.80,88.0,23.6,17.37,26.72,21.34,-37.84
309.32,0.10,0.91,9.05,41.80,88.0,23.6,16.89,27.08,12.59,-34.10
309.36,0.20,0.32,9.05,41.80,88.0,23.6,17.13,27.08,5.09,-29.12
309.40,0.19,-0.89,9.14,41.80,88.0,23.6,17.25,27.26,-2.41,-24.13
309.44,0.18,-0.98,9.07,41.80,88.0,23.6,17.13,27.26,-9.91,-17.90
309.48,0.18,-1.14,9.22,41.80,88.0,23.6,17.73,27.08,-14.91,-7.93
309.52,0.14,-1.12,9.20,41.80,88.0,23.6,16.89,27.26,-22.41,0.80
309.56,0.21,-2.22,9.24,41.80,88.0,23.6,17.13,27.62,-26.16,8.28
309.60,0.27,-1.53,9.19,41.80,88.0,23.6,16.77,27.08,-28.66,18.25
309.64,0.18,-1.56,9.24,41.80,88.0,23.6,17.13,27.08,-29.91,26.97
309.68,0.24,-1.59,9.22,41.80,88.0,23.6,17.61,27.26,-27.41,34.45
309.72,0.16,-1.34,9.26,41.80,88.0,23.6,17.25,26.90,-23.66,40.68
309.76,0.23,-1.51,9.18,41.80,88.0,23.6,17.25,27.08,-14.91,45.67
309.80,0.29,-1.49,9.18,41.80,88.0,23.6,17.37,27.62,-11.16,49.41
309.84,0.07,-1.06,9.23,41.80,88.0,23.6,17.37,27.26,-2.41,50.66
309.88,0.16,-0.75,9.21,41.80,88.0,23.6,17.25,27.08,0.09,51.90
309.92,0.22,-0.55,9.13,41.80,88.0,23.6,17.37,27.44,6.34,53.15
309.96,0.15,-0.33,9.13,41.80,88.0,23.6,17.13,27.44,10.09,55.64
310.00,0.17,-0.01,9.15,41.80,88.0,23.6,16.65,27.26,16.34,55.64
310.04,0.16,0.37,9.08,41.80,88.0,23.6,17.25,27.26,17.59,53.15
310.08,0.19,0.89,8.99,41.80,88.0,23.6,17.01,27.08,20.09,50.66
310.12,0.16,1.51,9.09,41.80,88.0,23.6,16.89,27.26,25.09,49.41
310.16,0.10,1.93,9.11,41.80,88.0,23.6,17.37,27.08,30.09,45.67
310.20,0.09,2.81,9.06,41.80,88.0,23.6,17.37,27.26,32.59,41.93
310.24,0.17,2.75,9.12,41.80,88.0,23.6,17.13,27.08,38.84,34.45
310.28,0.07,3.45,9.17,41.80,88.0,23.6,17.13,26.90,42.59,26.97
310.32,0.15,4.00,9.07,41.80,88.0,23.6,17.13,27.26,45.09,19.49
310.36,0.12,3.72,9.14,41.80,88.0,23.6,17.49,26.90,46.34,12.02
310.40,0.20,4.12,9.12,41.80,88.0,23.6,17.49,27.08,48.84,3.29
310.44,0.07,4.00,9.13,41.80,88.0,23.6,17.13,27.08,46.34,-4.19
310.48,0.13,3.47,9.17,41.80,88.0,23.6,17.25,27.26,45.09,-14.16
310.52,0.10,3.22,9.14,41.80,88.0,23.6,17.25,27.08,43.84,-20.39
310.56,0.13,2.83,9.03,41.80,88.0,23.6,17.25,27.08,40.09,-26.62
310.60,0.14,2.86,9.14,41.80,88.0,23.6,17.97,27.26,37.59,-32.86
310.64,-0.02,2.25,9.03,41.80,88.0,23.6,17.25,26.90,31.34,-37.84
310.68,0.23,1.13,9.11,41.80,88.0,23.6,17.13,27.26,26.34,-37.84
310.72,0.19,0.96,9.08,41.80,88.0,23.6,17.13,27.26,18.84,-39.09
310.76,0.08,0.88,9.09,41.80,88.0,23.6,17.25,26.72,12.59,-34.10
310.80,0.20,0.16,9.03,41.80,88.0,23.6,17.49,26.90,3.84,-29.12
310.84,0.23,-0.97,9.10,41.80,88.0,23.6,17.13,27.26,-3.66,-22.88
310.88,0.19,-1.05,9.14,41.80,88.0,23.6,16.89,27.44,-9.91,-14.16
310.92,0.14,-1.28,9.24,41.80,88.0,23.6,17.01,26.90,-16.16,-7.93
310.96,0.18,-0.97,9.10,41.80,88.0,23.6,16.41,27.26,-22.41,0.80
311.00,0.19,-2.19,9.24,41.80,88.0,23.6,17.25,27.26,-26.16,8.28
311.04,0.24,-1.61,9.16,41.80,88.0,23.6,17.01,26.90,-28.66,18.25
311.08,0.15,-1.52,9.28,41.80,88.0,23.6,17.37,27.26,-29.91,26.97
311.12,0.22,-1.62,9.28,41.80,88.0,23.6,17.13,27.26,-28.66,34.45
311.16,0.22,-1.36,9.24,41.80,88.0,23.6,17.25,27.08,-21.16,43.18
311.20,0.18,-1.59,9.21,41.80,88.0,23.6,17.25,27.26,-16.16,46.92
311.24,0.27,-1.47,9.22,41.80,88.0,23.6,16.53,26.90,-8.66,50.66
311.28,0.15,-0.99,9.20,41.80,88.0,23.6,17.37,27.08,-4.91,50.66
311.32,0.14,-0.82,9.19,41.80,88.0,23.6,17.01,27.26,2.59,51.90
311.36,0.24,-0.53,9.12,41.80,88.0,23.6,17.01,27.26,7.59,51.90
311.40,0.15,-0.35,9.17,41.80,88.0,23.6,16.89,27.26,13.84,55.64
311.44,0.18,0.05,9.10,41.80,88.0,23.6,16.89,27.08,15.09,55.64
311.48,0.18,0.40,9.05,41.80,88.0,23.6,17.37,27.26,16.34,53.15
311.52,0.17,0.86,9.05,41.80,88.0,23.6,17.01,27.44,20.09,53.15
311.56,0.20,1.61,9.03,41.80,88.0,23.6,17.13,27.08,23.84,48.16
311.60,0.12,2.02,9.09,41.80,88.0,23.6,17.25,27.08,28.84,46.92
311.64,0.07,2.82,9.12,41.80,88.0,23.6,17.01,27.08,33.84,44.42
311.68,0.17,2.83,9.09,41.80,88.0,23.6,17.37,26.90,38.84,33.21
311.72,0.10,3.48,9.17,41.80,88.0,23.6,17.13,27.26,45.09,28.22
311.76,0.14,4.07,9.10,41.80,88.0,23.6,17.25,27.26,47.59,20.74
311.80,0.11,3.70,9.16,41.80,88.0,23.6,17.49,27.08,50.09,10.77
311.84,0.21,3.95,9.13,41.80,88.0,23.6,17.01,26.90,47.59,0.80
311.88,0.09,4.02,9.13,41.80,88.0,23.6,16.77,27.08,46.34,-4.19
311.92,0.11,3.32,9.18,41.80,88.0,23.6,17.25,27.26,45.09,-15.41
311.96,0.08,3.25,9.14,41.80,88.0,23.6,17.37,27.08,42.59,-21.64
312.00,0.02,2.68,9.23,41.80,88.0,23.6,17.49,26.72,41.34,-29.12
312.04,0.23,2.89,8.92,41.80,88.0,23.6,17.13,27.08,36.34,-32.86
312.08,-0.01,2.11,9.20,41.80,88.0,23.6,17.49,26.72,31.34,-36.60
312.12,0.22,1.13,9.01,41.80,88.0,23.6,17.25,26.72,25.09,-39.09
312.16,0.17,1.02,9.05,41.80,88.0,23.6,17.13,27.08,17.59,-39.09
312.20,0.06,0.86,9.09,41.80,88.0,23.6,17.13,26.90,11.34,-34.10
312.24,0.17,0.06,9.06,41.80,88.0,23.6,17.01,27.26,2.59,-27.87
312.28,0.24,-1.02,9.12,41.80,88.0,23.6,17.37,27.26,-4.91,-21.64
312.32,0.18,-0.95,9.13,41.80,88.0,23.6,17.13,27.08,-11.16,-14.16
312.36,0.15,-1.71,9.27,41.80,88.0,23.6,17.49,27.26,-16.16,-6.68
312.40,0.19,-0.97,9.18,41.80,88.0,23.6,17.25,27.44,-22.41,3.29
312.44,0.23,-2.15,9.19,41.80,88.0,23.6,17.25,26.90,-26.16,10.77
312.48,0.23,-1.93,9.30,41.80,88.0,23.6,17.25,27.26,-27.41,19.49
312.52,0.13,-1.34,9.23,41.80,88.0,23.6,17.13,26.72,-27.41,29.47
312.56,0.18,-1.66,9.31,41.80,88.0,23.6,16.89,26.55,-27.41,35.70
312.60,0.22,-1.37,9.23,41.80,88.0,23.6,17.25,27.08,-19.91,41.93
312.64,0.17,-1.59,9.20,41.80,88.0,23.6,17.01,27.08,-13.66,46.92
312.68,0.22,-1.52,9.23,41.80,88.0,23.6,17.25,26.90,-9.91,48.16
312.72,0.25,-0.99,9.15,41.80,88.0,23.6,16.77,27.08,-1.16,51.90
312.76,0.14,-0.72,9.17,41.80,88.0,23.6,17.49,26.90,2.59,51.90
312.80,0.21,-0.66,9.16,41.80,88.0,23.6,17.25,26.72,7.59,53.15
312.84,0.16,-0.34,9.11,41.80,88.0,23.6,17.01,27.26,11.34,55.64
312.88,0.16,0.12,9.07,41.80,88.0,23.6,17.25,27.08,16.34,55.64
312.92,0.20,0.54,9.05,41.80,88.0,23.6,17.13,27.26,16.34,54.40
312.96,0.17,0.96,9.11,41.80,88.0,23.6,17.37,27.26,22.59,51.90
313.00,0.21,1.72,9.02,41.80,88.0,23.6,17.13,27.44,25.09,50.66
313.04,0.14,2.04,9.14,41.80,88.0,23.6,17.25,27.44,30.09,45.67
313.08,0.08,2.90,9.06,41.80,88.0,23.6,17.37,26.72,36.34,40.68
313.12,0.13,2.98,9.06,41.80,88.0,23.6,17.13,27.08,40.09,34.45
313.16,0.14,3.38,9.08,41.80,88.0,23.6,17.25,27.26,46.34,28.22
313.20,0.16,4.16,9.09,41.80,88.0,23.6,17.25,27.26,46.34,18.25
313.24,0.11,3.78,9.19,41.80,88.0,23.6,17.25,26.90,47.59,9.52
313.28,0.23,3.89,9.10,41.80,88.0,23.6,17.13,26.90,47.59,0.80
313.32,0.07,4.05,9.16,41.80,88.0,23.6,16.77,27.26,46.34,-7.93
313.36,0.15,3.30,9.16,41.80,88.0,23.6,17.37,27.08,43.84,-15.41
313.40,0.10,3.16,9.12,41.80,88.0,23.6,17.25,27.08,42.59,-21.64
313.44,-0.02,2.90,9.21,41.80,88.0,23.6,17.01,27.44,40.09,-27.87
313.48,0.20,2.72,9.04,41.80,88.0,23.6,17.25,27.08,36.34,-34.10
313.52,0.09,2.07,9.01,41.80,88.0,23.6,17.61,27.26,32.59,-36.60
313.56,0.19,0.98,9.13,41.80,88.0,23.6,17.25,26.90,25.09,-39.09
313.60,0.18,0.93,9.08,41.80,88.0,23.6,16.77,26.90,18.84,-39.09
313.64,0.07,0.83,9.04,41.80,88.0,23.6,17.37,27.26,10.09,-32.86
313.68,0.16,-0.14,9.07,41.80,88.0,23.6,16.89,27.26,3.84,-25.38
