Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
145.72,0.18,-0.23,9.19,28.35,93.0,22.4,17.73,39.05,-1.84,8.28
145.76,0.17,-0.47,9.18,28.35,93.0,22.4,17.73,39.05,1.91,5.78
145.80,0.18,-0.59,9.16,28.35,93.0,22.4,17.85,39.05,3.16,2.04
145.84,0.22,-1.02,9.24,28.35,93.0,22.4,17.01,35.16,5.66,-1.70
145.88,0.23,-0.87,9.20,28.35,93.0,22.4,17.97,39.05,8.16,-4.19
145.92,0.18,-1.08,9.18,28.35,93.0,22.4,17.61,39.62,10.66,-9.17
145.96,0.21,-1.01,9.27,28.35,93.0,22.4,17.73,39.05,11.91,-10.42
146.00,0.17,-0.95,9.21,28.35,93.0,22.4,17.73,39.05,15.66,-14.16
146.04,0.21,-1.26,9.24,28.35,93.0,22.4,17.61,39.62,13.16,-19.15
146.08,0.23,-1.10,9.27,28.35,93.0,22.4,17.85,39.62,15.66,-22.88
146.12,0.17,-1.02,9.24,28.35,93.0,22.4,17.49,40.19,16.91,-25.38
146.16,0.21,-1.20,9.28,28.35,93.0,22.4,17.85,39.33,19.41,-27.87
146.20,0.20,-0.95,9.23,28.35,93.0,22.4,17.73,39.33,19.41,-30.36
146.24,0.20,-0.89,9.21,28.35,93.0,22.4,17.61,42.00,23.16,-31.61
146.28,0.18,-0.85,9.24,28.35,93.0,22.4,17.73,39.33,25.66,-31.61
146.32,0.11,-0.83,9.24,28.35,93.0,22.4,17.73,39.05,28.16,-35.35
146.36,0.20,-0.81,9.20,28.35,93.0,22.4,17.61,39.33,28.16,-35.35
146.40,0.24,-0.53,9.17,28.35,93.0,22.4,17.73,39.62,26.91,-35.35
146.44,0.17,-0.56,9.19,28.35,93.0,22.4,17.49,39.33,29.41,-34.10
146.48,0.18,-0.14,9.14,28.35,93.0,22.4,17.85,39.33,29.41,-32.86
146.52,0.20,-0.29,9.17,28.35,93.0,22.4,17.61,39.62,30.66,-27.87
146.56,0.18,0.15,9.13,28.35,93.0,22.4,17.97,39.62,28.16,-22.88
146.60,0.20,0.24,9.11,28.35,93.0,22.4,17.61,40.49,28.16,-16.65
146.64,0.14,0.34,9.11,28.35,93.0,22.4,17.61,39.62,25.66,-11.67
146.68,0.18,0.49,9.12,28.35,93.0,22.4,17.85,39.62,23.16,-7.93
146.72,0.19,0.93,9.10,28.35,93.0,22.4,17.85,39.33,24.41,-2.94
146.76,0.17,1.19,9.06,28.35,93.0,22.4,17.73,39.33,20.66,2.04
146.80,0.16,1.33,9.13,28.35,93.0,22.4,17.97,39.05,16.91,8.28
146.84,0.14,1.67,9.06,28.35,93.0,22.4,17.61,39.62,11.91,13.26
146.88,0.13,1.94,9.04,28.35,93.0,22.4,17.85,39.33,9.41,18.25
146.92,0.18,2.14,9.09,28.35,93.0,22.4,17.73,39.90,5.66,23.23
146.96,0.21,2.58,9.04,28.35,93.0,22.4,17.73,39.05,1.91,26.97
147.00,0.10,2.80,9.14,28.35,93.0,22.4,17.97,39.05,-0.59,28.22
147.04,0.18,2.83,9.10,28.35,93.0,22.4,17.73,39.05,-5.59,31.96
147.08,0.14,3.10,9.08,28.35,93.0,22.4,17.61,39.62,-10.59,30.71
147.12,0.13,3.33,9.11,28.35,93.0,22.4,17.73,39.05,-11.84,31.96
147.16,0.14,3.12,9.11,28.35,93.0,22.4,17.61,39.33,-16.84,31.96
147.20,0.15,3.28,9.08,28.35,93.0,22.4,17.85,39.05,-19.34,33.21
147.24,0.11,3.24,9.09,28.35,93.0,22.4,17.61,39.62,-23.09,30.71
147.28,0.11,3.12,9.11,28.35,93.0,22.4,17.85,39.62,-28.09,29.47
147.32,0.13,2.77,9.10,28.35,93.0,22.4,17.61,39.33,-28.09,29.47
147.36,0.16,2.54,9.09,28.35,93.0,22.4,17.61,39.33,-30.59,29.47
147.40,0.10,2.67,9.07,28.35,93.0,22.4,17.73,39.05,-31.84,28.22
147.44,0.10,2.83,9.05,28.35,93.0,22.4,17.73,39.05,-34.34,25.73
147.48,0.18,1.83,9.13,28.35,93.0,22.4,17.85,39.62,-33.09,24.48
147.52,0.22,1.67,8.98,28.35,93.0,22.4,17.85,39.05,-30.59,23.23
147.56,0.15,1.65,9.11,28.35,93.0,22.4,19.62,39.33,-30.59,19.49
147.60,0.13,1.87,9.12,28.35,93.0,22.4,17.73,39.33,-25.59,20.74
147.64,0.11,1.22,9.02,28.35,93.0,22.4,17.73,39.33,-21.84,17.00
147.68,0.24,0.32,9.15,28.35,93.0,22.4,17.73,39.62,-16.84,15.76
147.72,0.23,0.20,9.08,28.35,93.0,22.4,17.73,39.33,-11.84,14.51
147.76,0.18,0.30,9.09,28.35,93.0,22.4,17.61,39.33,-10.59,12.02
147.80,0.22,0.13,9.10,28.35,93.0,22.4,17.85,39.05,-4.34,9.52
147.84,0.18,-0.34,9.16,28.35,93.0,22.4,17.61,39.62,-1.84,5.78
147.88,0.15,-0.38,9.12,28.35,93.0,22.4,17.97,39.33,0.66,3.29
147.92,0.15,-0.51,9.15,28.35,93.0,22.4,17.73,39.33,4.41,2.04
147.96,0.23,-1.29,9.26,28.35,93.0,22.4,17.61,39.33,5.66,-1.70
148.00,0.25,-0.82,9.16,28.35,93.0,22.4,17.37,39.62,8.16,-5.43
148.04,0.16,-1.22,9.22,28.35,93.0,22.4,17.73,39.05,10.66,-9.17
148.08,0.24,-0.85,9.18,28.35,93.0,22.4,17.85,39.33,10.66,-11.67
148.12,0.17,-1.02,9.25,28.35,93.0,22.4,18.68,39.05,13.16,-15.41
148.16,0.17,-1.26,9.24,28.35,93.0,22.4,17.49,39.62,13.16,-19.15
148.20,0.25,-1.00,9.17,28.35,93.0,22.4,17.85,39.62,15.66,-21.64
148.24,0.15,-1.01,9.28,28.35,93.0,22.4,17.49,39.62,16.91,-24.13
148.28,0.22,-1.30,9.23,28.35,93.0,22.4,17.61,39.05,19.41,-27.87
148.32,0.21,-0.94,9.22,28.35,93.0,22.4,17.73,39.33,21.91,-30.36
148.36,0.17,-0.82,9.22,28.35,93.0,22.4,17.61,39.62,21.91,-32.86
148.40,0.16,-0.94,9.23,28.35,93.0,22.4,17.73,39.33,25.66,-32.86
148.44,0.09,-0.59,9.21,28.35,93.0,22.4,17.61,39.05,26.91,-35.35
148.48,0.19,-0.75,9.23,28.35,93.0,22.4,17.85,39.62,28.16,-35.35
148.52,0.24,-0.54,9.19,28.35,93.0,22.4,17.73,39.05,30.66,-32.86
148.56,0.17,-0.55,9.17,28.35,93.0,22.4,17.49,39.62,29.41,-35.35
148.60,0.18,-0.28,9.18,28.35,93.0,22.4,18.09,39.62,29.41,-32.86
148.64,0.19,-0.14,9.18,28.35,93.0,22.4,17.61,39.62,30.66,-25.38
148.68,0.18,0.05,9.14,28.35,93.0,22.4,17.73,39.33,29.41,-21.64
148.72,0.21,0.35,9.13,28.35,93.0,22.4,17.73,39.33,28.16,-17.90
148.76,0.14,0.31,9.16,28.35,93.0,22.4,17.61,39.33,26.91,-11.67
148.80,0.17,0.53,9.07,28.35,93.0,22.4,17.85,39.33,24.41,-7.93
148.84,0.19,0.85,9.09,28.35,93.0,22.4,16.41,39.62,21.91,-2.94
148.88,0.14,1.26,9.08,28.35,93.0,22.4,17.85,39.33,19.41,2.04
148.92,0.17,1.46,9.06,28.35,93.0,22.4,17.73,39.33,15.66,8.28
148.96,0.12,1.61,9.11,28.35,93.0,22.4,17.49,39.33,11.91,14.51
149.00,0.14,2.12,9.00,28.35,93.0,22.4,17.85,39.33,8.16,19.49
149.04,0.15,1.95,9.12,28.35,93.0,22.4,17.73,39.33,5.66,23.23
149.08,0.17,2.68,9.03,28.35,93.0,22.4,17.49,39.05,0.66,25.73
149.12,0.08,2.80,9.10,28.35,93.0,22.4,13.83,39.33,-1.84,29.47
149.16,0.17,2.95,9.04,28.35,93.0,22.4,17.73,39.33,-6.84,30.71
149.20,0.19,3.01,9.08,28.35,93.0,22.4,17.73,39.05,-9.34,31.96
149.24,0.09,3.31,9.11,28.35,93.0,22.4,17.61,39.62,-11.84,30.71
149.28,0.11,3.22,9.13,28.35,93.0,22.4,17.73,39.05,-15.59,33.21
149.32,0.16,3.18,9.07,28.35,93.0,22.4,17.73,39.33,-19.34,31.96
149.36,0.14,3.13,9.09,28.35,93.0,22.4,17.61,39.33,-24.34,30.71
149.40,0.12,3.11,9.11,28.35,93.0,22.4,17.85,39.33,-26.84,30.71
149.44,0.14,2.80,9.12,28.35,93.0,22.4,17.85,39.33,-28.09,29.47
149.48,0.16,2.49,9.08,28.35,93.0,22.4,17.85,39.62,-31.84,28.22
149.52,0.09,2.52,9.07,28.35,93.0,22.4,17.13,39.33,-34.34,25.73
149.56,0.08,2.76,9.12,28.35,93.0,22.4,17.61,39.62,-34.34,26.97
149.60,0.17,1.90,9.07,28.35,93.0,22.4,17.85,35.40,-34.34,23.23
149.64,0.21,1.50,9.10,28.35,93.0,22.4,17.73,39.62,-34.34,21.99
149.68,0.15,1.72,9.00,28.35,93.0,22.4,17.73,39.33,-29.34,19.49
149.72,0.12,1.72,9.13,28.35,93.0,22.4,17.73,39.05,-24.34,20.74
149.76,0.11,1.22,9.10,28.35,93.0,22.4,17.85,39.33,-20.59,18.25
149.80,0.27,0.31,9.06,28.35,93.0,22.4,17.85,39.62,-16.84,15.76
149.84,0.20,0.22,9.16,28.35,93.0,22.4,17.73,39.62,-10.59,14.51
149.88,0.17,0.37,9.08,28.35,93.0,22.4,17.73,39.33,-8.09,12.02
149.92,0.22,0.05,9.14,28.35,93.0,22.4,17.85,39.62,-5.59,9.52
149.96,0.19,-0.26,9.13,28.35,93.0,22.4,17.61,39.62,-0.59,7.03
150.00,0.18,-0.51,9.16,28.35,93.0,22.4,17.85,39.05,4.41,4.54
150.04,0.14,-0.46,9.17,28.35,93.0,22.4,17.73,39.33,4.41,2.04
150.08,0.19,-1.44,9.23,28.35,93.0,22.4,17.73,44.28,5.66,-2.94
150.12,0.25,-0.75,9.16,28.35,93.0,22.4,17.49,39.62,8.16,-5.43
150.16,0.17,-1.26,9.21,28.35,93.0,22.4,17.61,39.33,9.41,-9.17
150.20,0.22,-1.14,9.24,28.35,93.0,22.4,17.85,39.05,13.16,-10.42
150.24,0.22,-0.91,9.20,28.35,93.0,22.4,17.49,39.33,11.91,-16.65
150.28,0.16,-1.29,9.31,28.35,93.0,22.4,17.61,39.05,15.66,-16.65
150.32,0.23,-1.04,9.19,28.35,93.0,22.4,17.73,39.33,16.91,-21.64
150.36,0.14,-0.96,9.29,28.35,93.0,22.4,17.61,39.62,19.41,-25.38
150.40,0.22,-1.26,9.19,28.35,93.0,22.4,17.85,39.62,19.41,-27.87
150.44,0.27,-0.86,9.24,28.35,93.0,22.4,17.61,39.05,20.66,-30.36
150.48,0.16,-0.82,9.21,28.35,93.0,22.4,17.61,39.33,24.41,-31.61
150.52,0.18,-0.72,9.22,28.35,93.0,22.4,17.73,39.62,24.41,-32.86
150.56,0.17,-0.76,9.20,28.35,93.0,22.4,17.73,39.33,25.66,-35.35
150.60,0.18,-0.66,9.24,28.35,93.0,22.4,17.85,39.62,28.16,-34.10
150.64,0.22,-0.61,9.19,28.35,93.0,22.4,17.61,40.78,29.41,-35.35
150.68,0.17,-0.38,9.12,28.35,93.0,22.4,17.61,39.62,29.41,-34.10
150.72,0.19,-0.25,9.20,28.35,93.0,22.4,17.85,39.62,29.41,-32.86
150.76,0.18,0.03,9.14,28.35,93.0,22.4,17.61,39.62,29.41,-27.87
150.80,0.17,0.09,9.12,28.35,93.0,22.4,17.85,39.62,26.91,-21.64
150.84,0.23,0.44,9.11,28.35,93.0,22.4,17.61,39.05,29.41,-16.65
150.88,0.11,0.39,9.13,28.35,93.0,22.4,17.85,39.33,25.66,-11.67
150.92,0.17,0.50,9.11,28.35,93.0,22.4,17.61,39.33,24.41,-6.68
150.96,0.21,0.99,9.02,28.35,93.0,22.4,17.49,39.33,21.91,-0.45
151.00,0.15,1.28,9.10,28.35,93.0,22.4,17.85,39.33,18.16,3.29
151.04,0.17,1.55,9.06,28.35,93.0,22.4,16.89,39.33,14.41,8.28
151.08,0.14,1.56,9.09,28.35,93.0,22.4,17.73,39.33,11.91,13.26
151.12,0.12,2.07,9.02,28.35,93.0,22.4,17.61,39.62,8.16,19.49
151.16,0.15,2.11,9.05,28.35,93.0,22.4,17.49,39.05,5.66,24.48
151.20,0.24,2.70,9.07,28.35,93.0,22.4,17.73,39.62,0.66,25.73
151.24,0.08,2.90,9.09,28.35,93.0,22.4,17.61,39.33,-1.84,29.47
151.28,0.13,2.75,9.10,28.35,93.0,22.4,17.73,39.33,-5.59,33.21
151.32,0.17,3.09,9.11,28.35,93.0,22.4,17.61,39.62,-10.59,31.96
151.36,0.12,3.39,9.12,28.35,93.0,22.4,17.37,39.62,-11.84,31.96
151.40,0.15,3.27,9.09,28.35,93.0,22.4,17.85,40.19,-15.59,30.71
151.44,0.16,3.11,9.10,28.35,93.0,22.4,17.61,39.33,-19.34,31.96
151.48,0.14,3.25,9.09,28.35,93.0,22.4,17.73,39.33,-24.34,29.47
151.52,0.12,3.06,9.15,28.35,93.0,22.4,17.85,39.33,-25.59,29.47
151.56,0.16,2.80,9.09,28.35,93.0,22.4,17.37,39.33,-30.59,29.47
151.60,0.16,2.44,9.10,28.35,93.0,22.4,17.85,39.05,-30.59,26.97
151.64,0.09,2.63,9.10,28.35,93.0,22.4,17.37,39.62,-34.34,25.73
151.68,0.07,2.66,9.10,28.35,93.0,22.4,17.73,39.05,-33.09,25.73
151.72,0.18,1.90,9.09,28.35,93.0,22.4,17.85,39.05,-33.09,24.48
151.76,0.22,1.39,9.02,28.35,93.0,22.4,17.61,39.90,-33.09,21.99
151.80,0.07,1.85,9.09,28.35,93.0,22.4,17.85,39.33,-29.34,19.49
151.84,0.12,1.64,9.13,28.35,93.0,22.4,17.61,39.33,-24.34,18.25
151.88,0.10,1.17,9.08,28.35,93.0,22.4,17.61,39.33,-19.34,19.49
151.92,0.24,0.43,9.04,28.35,93.0,22.4,17.73,39.05,-15.59,15.76
151.96,0.18,0.18,9.15,28.35,93.0,22.4,17.61,39.62,-13.09,13.26
152.00,0.15,0.52,9.13,28.35,93.0,22.4,17.85,39.33,-8.09,12.02
152.04,0.23,-0.11,9.14,28.35,93.0,22.4,17.61,39.62,-5.59,9.52
152.08,0.20,-0.21,9.12,28.35,93.0,22.4,17.49,40.49,-0.59,7.03
152.12,0.18,-0.51,9.09,28.35,93.0,22.4,17.85,39.05,3.16,3.29
152.16,0.16,-0.54,9.18,28.35,93.0,22.4,17.61,39.33,4.41,0.80
152.20,0.17,-1.45,9.22,28.35,93.0,22.4,17.73,39.05,5.66,-2.94
152.24,0.24,-0.80,9.14,28.35,93.0,22.4,17.61,39.33,9.41,-5.43
152.28,0.15,-1.10,9.24,28.35,93.0,22.4,17.73,39.05,11.91,-9.17
152.32,0.23,-1.23,9.20,28.35,93.0,22.4,17.97,39.33,11.91,-12.91
152.36,0.21,-0.85,9.27,28.35,93.0,22.4,17.73,39.33,13.16,-15.41
152.40,0.17,-1.23,9.20,28.35,93.0,22.4,17.85,39.33,14.41,-20.39
152.44,0.22,-1.13,9.20,28.35,93.0,22.4,17.49,39.62,16.91,-21.64
152.48,0.13,-0.95,9.28,28.35,93.0,22.4,17.61,39.33,19.41,-24.13
