Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
307.65,0.19,-1.65,9.17,38.68,94.0,21.8,17.85,35.40,-20.80,46.03
307.69,0.30,-1.37,9.13,38.68,94.0,21.8,17.37,35.40,-12.05,46.03
307.73,0.08,-1.26,9.21,38.68,94.0,21.8,17.61,35.40,-3.30,44.79
307.77,0.14,-0.85,9.14,38.68,94.0,21.8,17.85,34.92,5.45,39.80
307.81,0.16,-0.60,9.08,38.68,94.0,21.8,17.61,35.40,15.45,36.06
307.85,0.17,-0.40,9.07,38.68,94.0,21.8,17.85,35.16,20.45,33.57
307.89,0.20,-0.15,9.08,38.68,94.0,21.8,17.73,35.16,27.95,27.34
307.93,0.19,0.31,8.98,38.68,94.0,21.8,17.73,35.16,32.95,22.35
307.97,0.07,0.99,8.96,38.68,94.0,21.8,17.73,34.92,36.70,16.12
308.01,0.11,1.42,9.06,38.68,94.0,21.8,17.61,35.40,41.70,13.62
308.05,0.09,2.08,9.04,38.68,94.0,21.8,17.85,35.65,42.95,3.65
308.09,0.12,2.91,9.05,38.68,94.0,21.8,17.73,34.92,45.45,-3.83
308.13,0.18,3.11,9.00,38.68,94.0,21.8,17.61,35.40,47.95,-10.06
308.17,0.07,3.77,9.16,38.68,94.0,21.8,17.73,34.68,46.70,-21.28
308.21,0.05,4.81,9.12,38.68,94.0,21.8,17.61,35.16,46.70,-28.76
308.25,0.19,4.14,9.09,38.68,94.0,21.8,17.73,35.40,46.70,-36.23
308.29,0.15,4.33,9.09,38.68,94.0,21.8,17.73,35.40,44.20,-43.71
308.33,0.03,4.69,9.14,38.68,94.0,21.8,17.73,35.16,41.70,-51.19
308.37,0.15,3.92,9.09,38.68,94.0,21.8,17.97,35.65,37.95,-58.67
308.41,0.15,3.51,9.11,38.68,94.0,21.8,17.73,34.92,34.20,-66.15
308.45,0.11,3.34,9.08,38.68,94.0,21.8,17.85,35.16,30.45,-68.64
308.49,0.19,3.37,9.05,38.68,94.0,21.8,17.85,35.16,24.20,-69.89
308.53,0.01,2.65,9.03,38.68,94.0,21.8,17.73,35.16,17.95,-69.89
308.57,0.18,1.43,9.01,38.68,94.0,21.8,17.97,35.40,17.95,-69.89
308.61,0.18,1.19,9.00,38.68,94.0,21.8,17.61,34.92,17.95,-69.89
308.65,0.07,1.43,9.01,38.68,94.0,21.8,17.97,34.92,19.20,-69.89
308.69,0.07,1.38,9.01,38.68,94.0,21.8,17.61,35.16,17.95,-68.64
308.73,0.17,-0.34,8.95,38.68,94.0,21.8,17.85,35.16,-24.55,-68.64
308.77,0.11,-0.30,9.28,38.68,94.0,21.8,17.97,34.68,-34.55,19.86
308.81,0.13,-0.47,8.98,38.68,94.0,21.8,17.73,35.40,-42.05,29.83
308.85,0.08,-1.20,9.20,38.68,94.0,21.8,17.73,35.16,-48.30,36.06
308.89,0.16,-2.17,9.20,38.68,94.0,21.8,17.73,35.16,-53.30,42.29
308.93,0.37,-2.79,9.28,38.68,94.0,21.8,17.61,35.40,-53.30,46.03
308.97,0.25,-1.75,9.14,38.68,94.0,21.8,17.85,35.40,-52.05,47.28
309.01,0.11,-2.08,9.29,38.68,94.0,21.8,17.61,35.16,-48.30,51.02
309.05,0.24,-2.01,9.23,38.68,94.0,21.8,17.73,35.16,-43.30,48.52
309.09,0.10,-1.68,9.21,38.68,94.0,21.8,17.73,35.40,-35.80,51.02
309.13,0.13,-2.01,9.27,38.68,94.0,21.8,17.73,35.16,-29.55,52.26
309.17,0.22,-1.71,9.19,38.68,94.0,21.8,17.85,35.40,-22.05,52.26
309.21,0.09,-1.43,9.20,38.68,94.0,21.8,17.61,35.40,-13.30,49.77
309.25,0.32,-1.29,9.14,38.68,94.0,21.8,17.73,35.16,-9.55,48.52
309.29,0.15,-1.07,9.17,38.68,94.0,21.8,17.61,35.40,0.45,46.03
309.33,0.18,-0.90,9.10,38.68,94.0,21.8,17.73,34.92,6.70,42.29
309.37,0.21,-0.69,9.15,38.68,94.0,21.8,17.73,35.40,14.20,39.80
309.41,0.16,-0.29,9.06,38.68,94.0,21.8,17.49,35.16,19.20,32.32
309.45,0.18,0.03,9.06,38.68,94.0,21.8,17.97,35.16,26.70,28.58
309.49,0.24,0.48,9.05,38.68,94.0,21.8,17.85,34.92,31.70,23.60
309.53,0.15,1.17,9.02,38.68,94.0,21.8,17.85,35.16,37.95,17.36
309.57,0.14,1.55,8.96,38.68,94.0,21.8,17.85,35.40,42.95,11.13
309.61,0.06,2.22,9.05,38.68,94.0,21.8,17.49,35.40,46.70,3.65
309.65,0.14,3.00,9.01,38.68,94.0,21.8,17.85,35.16,47.95,-3.83
309.69,0.24,3.36,8.97,38.68,94.0,21.8,17.73,34.92,49.20,-13.80
309.73,0.16,4.00,9.09,38.68,94.0,21.8,17.85,35.16,47.95,-22.52
309.77,0.00,4.83,9.08,38.68,94.0,21.8,17.61,35.16,46.70,-28.76
309.81,0.06,4.32,9.10,38.68,94.0,21.8,17.73,35.16,46.70,-37.48
309.85,0.29,4.35,9.01,38.68,94.0,21.8,17.73,35.40,44.20,-44.96
309.89,0.07,5.02,9.12,38.68,94.0,21.8,17.73,35.16,40.45,-54.93
309.93,0.08,4.02,9.12,38.68,94.0,21.8,17.73,34.92,37.95,-59.92
309.97,0.11,3.63,9.11,38.68,94.0,21.8,17.61,35.16,32.95,-64.90
310.01,-0.09,3.57,9.12,38.68,94.0,21.8,17.61,35.40,30.45,-69.89
310.05,0.16,3.44,8.97,38.68,94.0,21.8,17.85,35.40,22.95,-68.64
310.09,0.16,2.28,8.97,38.68,94.0,21.8,17.49,35.16,17.95,-69.89
310.13,0.17,1.47,8.96,38.68,94.0,21.8,17.85,35.16,9.20,-68.64
310.17,0.22,1.21,8.97,38.68,94.0,21.8,17.73,35.65,9.20,-71.14
310.21,0.10,1.34,9.01,38.68,94.0,21.8,17.49,35.16,9.20,-71.14
310.25,0.13,1.11,8.78,38.68,94.0,21.8,17.85,34.92,9.20,-71.14
310.29,0.04,-0.14,9.29,38.68,94.0,21.8,17.61,35.40,10.45,-69.89
310.33,0.23,-0.17,8.76,38.68,94.0,21.8,17.85,34.68,-37.05,-71.14
310.37,0.08,0.11,9.18,38.68,94.0,21.8,17.73,35.16,-44.55,32.32
310.41,0.10,-0.97,9.17,38.68,94.0,21.8,17.49,35.16,-48.30,38.55
310.45,0.07,-1.61,9.17,38.68,94.0,21.8,17.97,35.16,-54.55,41.05
310.49,0.15,-2.76,9.28,38.68,94.0,21.8,16.89,35.16,-55.80,44.79
310.53,0.35,-1.73,9.04,38.68,94.0,21.8,17.97,34.92,-49.55,47.28
310.57,0.15,-1.81,9.26,38.68,94.0,21.8,17.85,35.16,-44.55,51.02
310.61,0.23,-2.18,9.20,38.68,94.0,21.8,17.49,35.16,-38.30,53.51
310.65,0.22,-1.69,9.23,38.68,94.0,21.8,14.94,35.16,-33.30,51.02
310.69,0.15,-1.85,9.22,38.68,94.0,21.8,17.73,34.68,-29.55,51.02
310.73,0.26,-2.01,9.18,38.68,94.0,21.8,17.61,35.16,-24.55,49.77
310.77,0.10,-1.37,9.24,38.68,94.0,21.8,17.61,35.40,-15.80,48.52
310.81,0.26,-1.30,9.17,38.68,94.0,21.8,17.49,35.16,-7.05,46.03
310.85,0.23,-0.92,9.16,38.68,94.0,21.8,17.73,35.40,1.70,44.79
310.89,0.22,-0.80,9.09,38.68,94.0,21.8,17.37,35.40,10.45,41.05
310.93,0.20,-0.52,9.10,38.68,94.0,21.8,17.61,35.89,17.95,39.80
310.97,0.18,-0.20,8.99,38.68,94.0,21.8,17.61,35.40,24.20,33.57
311.01,0.16,0.08,9.02,38.68,94.0,21.8,17.61,34.92,29.20,29.83
311.05,0.24,0.62,8.98,38.68,94.0,21.8,17.73,35.40,35.45,22.35
311.09,0.22,1.31,8.92,38.68,94.0,21.8,17.61,35.40,39.20,17.36
311.13,0.25,1.84,8.94,38.68,94.0,21.8,17.73,34.92,44.20,9.88
311.17,0.14,2.47,9.00,38.68,94.0,21.8,17.73,35.40,46.70,-0.09
311.21,0.06,2.76,9.07,38.68,94.0,21.8,17.49,35.40,47.95,-5.07
311.25,0.15,3.57,9.03,38.68,94.0,21.8,17.85,35.65,49.20,-13.80
311.29,0.13,4.13,9.05,38.68,94.0,21.8,17.73,35.65,51.70,-22.52
311.33,0.11,4.46,9.03,38.68,94.0,21.8,15.44,35.40,50.45,-31.25
311.37,-0.01,4.50,9.16,38.68,94.0,21.8,17.85,35.16,46.70,-39.97
311.41,0.25,4.22,9.03,38.68,94.0,21.8,17.61,35.40,45.45,-47.45
311.45,0.10,4.85,9.09,38.68,94.0,21.8,17.85,35.40,41.70,-54.93
311.49,0.12,3.96,9.05,38.68,94.0,21.8,17.61,35.40,36.70,-61.16
311.53,0.20,3.45,9.01,38.68,94.0,21.8,17.61,35.16,32.95,-67.40
311.57,-0.04,3.58,9.04,38.68,94.0,21.8,17.73,35.40,26.70,-69.89
311.61,0.12,3.39,8.98,38.68,94.0,21.8,17.49,35.40,24.20,-69.89
311.65,0.29,2.06,8.93,38.68,94.0,21.8,17.85,34.92,14.20,-71.14
311.69,0.18,1.30,8.96,38.68,94.0,21.8,17.49,35.16,6.70,-71.14
311.73,0.17,1.33,8.99,38.68,94.0,21.8,17.73,35.16,6.70,-69.89
311.77,0.03,1.26,9.01,38.68,94.0,21.8,17.85,35.65,6.70,-71.14
311.81,0.34,-0.94,9.05,38.68,94.0,21.8,17.49,35.40,6.70,-71.14
311.85,0.35,-1.08,8.70,38.68,94.0,21.8,18.09,35.65,7.95,-69.89
311.89,0.28,-2.15,9.38,38.68,94.0,21.8,17.49,35.16,-39.55,-71.14
311.93,0.25,-0.40,8.82,38.68,94.0,21.8,17.73,35.65,-45.80,36.06
311.97,0.24,-1.95,9.34,38.68,94.0,21.8,17.85,35.40,-50.80,38.55
312.01,0.24,-1.55,9.15,38.68,94.0,21.8,17.61,35.16,-55.80,42.29
312.05,0.12,-2.19,9.22,38.68,94.0,21.8,17.85,35.40,-55.80,46.03
312.09,0.19,-1.98,9.30,38.68,94.0,21.8,17.13,34.92,-50.80,46.03
312.13,0.20,-1.53,9.17,38.68,94.0,21.8,17.85,35.40,-43.30,48.52
312.17,0.20,-2.14,9.30,38.68,94.0,21.8,17.85,35.16,-38.30,51.02
312.21,0.32,-1.77,9.19,38.68,94.0,21.8,17.61,35.40,-30.80,49.77
312.25,0.24,-1.65,9.21,38.68,94.0,21.8,17.85,35.16,-27.05,51.02
312.29,0.25,-1.84,9.20,38.68,94.0,21.8,17.61,35.16,-20.80,48.52
312.33,0.16,-1.57,9.19,38.68,94.0,21.8,17.85,35.16,-14.55,47.28
312.37,0.18,-1.24,9.16,38.68,94.0,21.8,17.73,35.16,-5.80,46.03
312.41,0.28,-0.97,9.10,38.68,94.0,21.8,17.61,35.40,1.70,44.79
312.45,0.18,-0.59,9.03,38.68,94.0,21.8,17.97,34.92,10.45,41.05
312.49,0.19,-0.34,9.12,38.68,94.0,21.8,17.61,35.65,17.95,37.31
312.53,0.24,-0.09,8.99,38.68,94.0,21.8,17.61,35.40,25.45,33.57
312.57,0.12,0.27,9.00,38.68,94.0,21.8,17.61,35.40,30.45,28.58
312.61,0.17,0.77,8.94,38.68,94.0,21.8,17.61,34.68,35.45,22.35
312.65,0.19,1.27,9.02,38.68,94.0,21.8,17.61,35.40,42.95,16.12
312.69,0.24,1.83,8.98,38.68,94.0,21.8,17.49,35.40,44.20,9.88
312.73,0.20,2.55,8.87,38.68,94.0,21.8,17.73,35.16,45.45,1.16
312.77,0.12,2.57,9.00,38.68,94.0,21.8,17.73,35.40,49.20,-7.57
312.81,0.12,3.68,9.04,38.68,94.0,21.8,17.49,34.92,50.45,-17.54
312.85,0.13,4.38,9.05,38.68,94.0,21.8,16.65,35.40,50.45,-22.52
312.89,0.24,4.26,9.08,38.68,94.0,21.8,17.61,35.16,49.20,-33.74
312.93,0.02,4.57,9.18,38.68,94.0,21.8,17.73,36.14,45.45,-42.47
312.97,0.12,4.43,9.06,38.68,94.0,21.8,17.61,35.40,45.45,-48.70
313.01,0.12,4.46,9.10,38.68,94.0,21.8,17.49,35.40,40.45,-57.42
313.05,0.14,3.99,9.08,38.68,94.0,21.8,17.61,35.40,36.70,-62.41
313.09,0.25,3.27,9.05,38.68,94.0,21.8,17.61,35.16,30.45,-68.64
313.13,0.09,3.72,9.00,38.68,94.0,21.8,17.49,35.40,27.95,-68.64
313.17,-0.02,3.15,9.02,38.68,94.0,21.8,17.73,35.16,17.95,-69.89
313.21,0.27,1.75,9.02,38.68,94.0,21.8,17.73,35.16,14.20,-68.64
313.25,0.20,1.23,9.00,38.68,94.0,21.8,17.61,35.40,5.45,-68.64
313.29,0.18,1.23,9.01,38.68,94.0,21.8,17.49,34.92,-3.30,-69.89
313.33,0.10,1.02,8.99,38.68,94.0,21.8,17.85,35.40,-4.55,-69.89
313.37,0.30,-1.32,8.97,38.68,94.0,21.8,17.61,35.40,-2.05,-68.64
313.41,0.29,-1.36,9.21,38.68,94.0,21.8,16.53,35.16,-3.30,-68.64
313.45,0.18,-1.64,9.10,38.68,94.0,21.8,17.73,34.92,-0.80,28.58
313.49,0.23,-1.07,8.93,38.68,94.0,21.8,17.61,34.92,-45.80,36.06
313.53,0.31,-2.82,9.25,38.68,94.0,21.8,17.37,35.16,-50.80,39.80
313.57,0.42,-2.03,9.05,38.68,94.0,21.8,17.85,34.92,-54.55,43.54
313.61,0.20,-2.19,9.21,38.68,94.0,21.8,17.73,35.16,-55.80,46.03
313.65,0.16,-2.04,9.10,38.68,94.0,21.8,17.85,35.40,-52.05,48.52
313.69,0.23,-1.69,9.26,38.68,94.0,21.8,17.61,35.40,-47.05,49.77
313.73,0.14,-2.01,9.32,38.68,94.0,21.8,17.49,35.40,-39.55,49.77
313.77,0.24,-1.74,9.21,38.68,94.0,21.8,17.73,35.16,-30.80,49.77
313.81,0.24,-1.67,9.22,38.68,94.0,21.8,17.61,35.40,-23.30,48.52
313.85,0.26,-1.67,9.16,38.68,94.0,21.8,17.73,35.40,-17.05,47.28
313.89,0.28,-1.41,9.17,38.68,94.0,21.8,17.61,35.16,-10.80,47.28
313.93,0.09,-1.17,9.17,38.68,94.0,21.8,17.85,35.40,-2.05,43.54
313.97,0.20,-0.90,9.09,38.68,94.0,21.8,17.61,35.40,4.20,44.79
314.01,0.22,-0.51,9.04,38.68,94.0,21.8,17.73,34.92,10.45,38.55
314.05,0.18,-0.32,9.04,38.68,94.0,21.8,17.85,34.68,16.70,37.31
314.09,0.19,-0.11,9.08,38.68,94.0,21.8,17.49,35.40,25.45,33.57
314.13,0.20,0.17,9.02,38.68,94.0,21.8,17.85,34.92,31.70,27.34
314.17,0.12,0.85,8.97,38.68,94.0,21.8,17.73,34.92,37.95,22.35
314.21,0.12,1.36,8.95,38.68,94.0,21.8,17.01,34.92,42.95,14.87
314.25,0.12,1.91,9.08,38.68,94.0,21.8,17.85,35.40,44.20,7.39
314.29,0.13,2.72,8.95,38.68,94.0,21.8,17.85,35.16,46.70,-1.33
314.33,0.17,2.76,8.99,38.68,94.0,21.8,17.61,35.16,49.20,-8.81
314.37,0.05,3.88,9.11,38.68,94.0,21.8,17.61,35.40,51.70,-17.54
314.41,-0.02,4.64,9.12,38.68,94.0,21.8,21.82,35.40,51.70,-27.51
314.45,0.23,3.98,9.13,38.68,94.0,21.8,17.73,35.40,47.95,-37.48
314.49,0.18,4.71,9.07,38.68,94.0,21.8,17.61,35.40,45.45,-44.96
314.53,0.04,4.80,9.14,38.68,94.0,21.8,17.85,35.16,42.95,-52.44
314.57,0.11,4.12,9.13,38.68,94.0,21.8,17.73,36.14,39.20,-59.92
314.61,0.07,3.82,9.12,38.68,94.0,21.8,17.61,35.40,36.70,-64.90
314.65,0.14,3.34,9.08,38.68,94.0,21.8,17.61,36.14,30.45,-67.40
314.69,0.19,3.50,8.99,38.68,94.0,21.8,17.61,35.40,24.20,-67.40
314.73,0.00,2.78,9.05,38.68,94.0,21.8,17.85,34.92,16.70,-67.40
314.77,0.23,1.49,8.94,38.68,94.0,21.8,17.61,35.40,11.70,-67.40
314.81,0.20,1.24,9.00,38.68,94.0,21.8,17.61,35.40,4.20,-67.40
314.85,0.12,1.28,8.96,38.68,94.0,21.8,17.61,35.40,4.20,-67.40
314.89,0.04,1.47,8.92,38.68,94.0,21.8,17.73,35.16,2.95,-67.40
314.93,0.15,-0.33,8.83,38.68,94.0,21.8,17.73,35.16,4.20,-68.64
314.97,0.18,-0.38,9.27,38.68,94.0,21.8,17.73,35.16,2.95,-68.64
315.01,0.16,-0.91,9.01,38.68,94.0,21.8,17.73,35.16,-40.80,31.07
315.05,0.15,-1.26,9.12,38.68,94.0,21.8,17.61,35.40,-45.80,39.80
315.09,0.21,-2.39,9.22,38.68,94.0,21.8,17.73,35.16,-53.30,39.80
315.13,0.42,-2.64,9.15,38.68,94.0,21.8,17.73,35.16,-57.05,42.29
315.17,0.21,-1.89,9.25,38.68,94.0,21.8,17.73,34.92,-55.80,43.54
315.21,0.12,-2.18,9.23,38.68,94.0,21.8,17.85,35.16,-48.30,46.03
315.25,0.20,-1.89,9.30,38.68,94.0,21.8,17.85,35.40,-40.80,51.02
315.29,0.13,-1.75,9.18,38.68,94.0,21.8,17.61,35.40,-34.55,49.77
315.33,0.16,-1.99,9.29,38.68,94.0,21.8,17.85,35.16,-28.30,47.28
315.37,0.22,-1.64,9.17,38.68,94.0,21.8,17.85,35.16,-22.05,47.28
315.41,0.13,-1.48,9.21,38.68,94.0,21.8,17.73,35.16,-14.55,47.28
315.45,0.28,-1.33,9.16,38.68,94.0,21.8,18.33,35.16,-9.55,46.03
315.49,0.10,-1.09,9.16,38.68,94.0,21.8,17.61,35.16,-2.05,43.54
315.53,0.16,-0.81,9.08,38.68,94.0,21.8,17.85,35.16,4.20,42.29
315.57,0.20,-0.71,9.14,38.68,94.0,21.8,17.49,35.40,10.45,39.80
315.61,0.13,-0.28,9.11,38.68,94.0,21.8,17.73,35.16,19.20,37.31
315.65,0.22,0.03,9.01,38.68,94.0,21.8,18.21,35.40,25.45,32.32
315.69,0.18,0.38,9.06,38.68,94.0,21.8,17.61,35.16,32.95,27.34
315.73,0.09,1.08,9.02,38.68,94.0,21.8,17.85,35.16,37.95,22.35
315.77,0.09,1.50,9.03,38.68,94.0,21.8,17.73,34.92,44.20,13.62
315.81,0.08,2.11,9.00,38.68,94.0,21.8,17.73,34.92,46.70,4.90
315.85,0.11,2.97,9.01,38.68,94.0,21.8,17.85,35.40,50.45,-2.58
315.89,0.22,3.17,8.98,38.68,94.0,21.8,17.49,39.33,49.20,-12.55
315.93,0.14,3.99,9.06,38.68,94.0,21.8,17.97,35.16,49.20,-20.03
315.97,-0.01,4.79,9.12,38.68,94.0,21.8,17.73,35.16,49.20,-30.00
316.01,0.10,4.19,9.05,38.68,94.0,21.8,17.85,35.16,46.70,-38.73
316.05,0.27,4.48,8.99,38.68,94.0,21.8,17.85,35.16,45.45,-47.45
316.09,0.06,4.92,9.07,38.68,94.0,21.8,17.37,35.40,42.95,-54.93
316.13,0.09,3.90,9.14,38.68,94.0,21.8,17.85,35.16,37.95,-59.92
316.17,0.12,3.71,9.10,38.68,94.0,21.8,17.73,34.92,31.70,-66.15
316.21,-0.03,3.57,9.12,38.68,94.0,21.8,17.61,37.43,29.20,-68.64
316.25,0.17,3.40,9.03,38.68,94.0,21.8,17.73,35.89,20.45,-66.15
316.29,0.08,2.57,8.98,38.68,94.0,21.8,17.61,35.65,15.45,-66.15
316.33,0.19,1.41,8.97,38.68,94.0,21.8,17.73,35.16,9.20,-68.64
316.37,0.21,1.26,8.95,38.68,94.0,21.8,17.73,35.16,0.45,-67.40
316.41,0.09,1.37,9.03,38.68,94.0,21.8,17.61,35.40,-7.05,-67.40
316.45,0.13,1.52,8.84,38.68,94.0,21.8,17.97,35.40,-13.30,-67.40
316.49,0.04,0.18,9.14,38.68,94.0,21.8,17.01,35.40,-23.30,-68.64
316.53,0.16,-0.14,9.09,38.68,94.0,21.8,17.85,35.40,-30.80,-67.40
316.57,0.09,0.40,8.81,38.68,94.0,21.8,14.57,34.92,-40.80,32.32
316.61,0.06,-1.04,9.27,38.68,94.0,21.8,17.61,34.92,-48.30,36.06
316.65,0.10,-1.70,9.09,38.68,94.0,21.8,17.73,35.40,-52.05,41.05
316.69,0.24,-2.74,9.23,38.68,94.0,21.8,16.77,34.68,-58.30,43.54
316.73,0.29,-1.81,9.34,38.68,94.0,21.8,17.85,35.16,-57.05,47.28
316.77,0.17,-1.93,9.12,38.68,94.0,21.8,17.25,34.92,-49.55,48.52
316.81,0.20,-2.24,9.33,38.68,94.0,21.8,16.05,34.92,-42.05,49.77
316.85,0.16,-1.61,9.25,38.68,94.0,21.8,18.45,35.40,-30.80,49.77
316.89,0.15,-1.98,9.22,38.68,94.0,21.8,17.61,35.16,-25.80,47.28
316.93,0.24,-1.88,9.22,38.68,94.0,21.8,17.97,35.16,-18.30,49.77
316.97,0.10,-1.50,9.16,38.68,94.0,21.8,17.61,35.16,-10.80,47.28
317.01,0.30,-1.33,9.17,38.68,94.0,21.8,17.73,35.40,-5.80,43.54
317.05,0.20,-1.00,9.20,38.68,94.0,21.8,17.61,35.40,0.45,44.79
317.09,0.14,-0.71,9.10,38.68,94.0,21.8,17.61,34.92,7.95,41.05
317.13,0.16,-0.42,9.14,38.68,94.0,21.8,17.73,35.16,12.95,39.80
317.17,0.16,-0.39,9.06,38.68,94.0,21.8,17.73,35.16,20.45,36.06
317.21,0.16,0.06,9.08,38.68,94.0,21.8,17.73,35.16,26.70,28.58
317.25,0.24,0.55,8.96,38.68,94.0,21.8,17.73,35.16,34.20,26.09
317.29,0.20,1.22,8.92,38.68,94.0,21.8,17.61,35.40,40.45,21.10
317.33,0.24,1.74,8.92,38.68,94.0,21.8,17.85,35.40,44.20,12.38
317.37,0.14,2.32,9.04,38.68,94.0,21.8,19.15,34.92,47.95,2.41
317.41,0.13,2.92,9.03,38.68,94.0,21.8,17.85,35.16,49.20,-5.07
317.45,0.18,3.51,8.99,38.68,94.0,21.8,17.85,35.40,49.20,-15.04
317.49,0.15,4.02,9.01,38.68,94.0,21.8,17.61,35.16,49.20,-23.77
317.53,0.06,4.59,9.11,38.68,94.0,21.8,17.85,34.92,49.20,-32.49
317.57,-0.04,4.45,9.05,38.68,94.0,21.8,17.61,34.92,46.70,-41.22
317.61,0.28,4.19,9.06,38.68,94.0,21.8,17.61,35.16,44.20,-47.45
317.65,0.08,4.88,9.07,38.68,94.0,21.8,17.73,35.16,41.70,-56.18
317.69,0.11,3.90,9.09,38.68,94.0,21.8,17.61,35.16,36.70,-62.41
317.73,0.16,3.43,9.06,38.68,94.0,21.8,17.73,35.16,34.20,-66.15
317.77,-0.05,3.54,9.05,38.68,94.0,21.8,17.61,35.40,27.95,-67.40
317.81,0.14,3.38,8.93,38.68,94.0,21.8,17.61,35.40,21.70,-64.90
317.85,0.20,2.19,9.00,38.68,94.0,21.8,18.56,35.40,14.20,-66.15
317.89,0.18,1.43,8.94,38.68,94.0,21.8,17.37,35.40,7.95,-64.90
317.93,0.23,1.33,8.94,38.68,94.0,21.8,17.85,35.16,-0.80,-66.15
317.97,0.06,1.37,9.04,38.68,94.0,21.8,17.73,35.65,-0.80,-67.40
318.01,0.24,-0.06,8.93,38.68,94.0,21.8,17.73,35.16,-0.80,-66.15
318.05,0.23,-0.83,8.94,38.68,94.0,21.8,17.61,35.16,-0.80,-64.90
318.09,0.27,-1.37,9.24,38.68,94.0,21.8,17.49,34.21,-0.80,23.60
318.13,0.15,0.03,8.93,38.68,94.0,21.8,17.73,35.16,-42.05,34.81
318.17,0.13,-1.32,9.31,38.68,94.0,21.8,16.65,35.16,-49.55,37.31
318.21,0.14,-1.44,9.11,38.68,94.0,21.8,17.85,35.40,-54.55,43.54
318.25,0.10,-2.52,9.20,38.68,94.0,21.8,17.61,35.40,-57.05,47.28
318.29,0.26,-1.80,9.17,38.68,94.0,21.8,17.61,34.92,-54.55,48.52
318.33,0.20,-1.66,9.16,38.68,94.0,21.8,17.85,34.92,-47.05,49.77
318.37,0.20,-2.24,9.37,38.68,94.0,21.8,18.92,34.92,-40.80,49.77
318.41,0.28,-1.73,9.19,38.68,94.0,21.8,17.73,35.16,-33.30,48.52
318.45,0.24,-1.78,9.23,38.68,94.0,21.8,17.73,34.68,-24.55,48.52
318.49,0.26,-1.94,9.18,38.68,94.0,21.8,17.73,34.68,-15.80,48.52
318.53,0.10,-1.42,9.20,38.68,94.0,21.8,17.73,35.16,-9.55,44.79
318.57,0.24,-1.37,9.09,38.68,94.0,21.8,17.61,35.16,-2.05,46.03
318.61,0.26,-0.90,9.09,38.68,94.0,21.8,17.61,35.40,1.70,44.79
318.65,0.18,-0.64,9.04,38.68,94.0,21.8,15.56,35.16,7.95,41.05
318.69,0.19,-0.43,9.01,38.68,94.0,21.8,17.61,35.16,12.95,38.55
318.73,0.17,-0.24,9.07,38.68,94.0,21.8,17.85,35.40,20.45,36.06
318.77,0.15,0.17,9.00,38.68,94.0,21.8,17.61,35.16,27.95,31.07
