Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
172.02,0.07,3.25,9.13,53.86,94.0,22.8,17.61,36.90,-46.39,-46.39
172.06,0.09,2.51,9.25,53.86,94.0,22.8,16.89,36.65,-46.39,-45.15
172.10,0.23,2.66,8.86,53.86,94.0,22.8,17.73,36.90,-47.64,-36.42
172.14,0.03,1.52,9.01,53.86,94.0,22.8,17.61,37.16,18.61,-23.96
172.18,0.22,0.26,9.12,53.86,94.0,22.8,17.73,37.16,26.11,-12.74
172.22,0.20,-0.14,9.10,53.86,94.0,22.8,17.61,36.90,34.86,-0.27
172.26,0.06,-0.66,9.12,53.86,94.0,22.8,17.73,35.40,37.36,10.94
172.30,0.24,-0.80,9.10,53.86,94.0,22.8,17.85,36.90,39.86,23.41
172.34,0.19,-2.22,9.13,53.86,94.0,22.8,17.61,36.65,43.61,34.63
172.38,0.27,-2.09,9.18,53.86,94.0,22.8,17.85,37.16,42.36,42.11
172.42,0.14,-1.26,9.26,53.86,94.0,22.8,17.49,36.90,42.36,48.34
172.46,0.06,-2.06,9.19,53.86,94.0,22.8,17.49,36.90,37.36,50.83
172.50,0.30,-1.81,9.19,53.86,94.0,22.8,17.85,36.39,33.61,49.58
172.54,0.14,-1.50,9.19,53.86,94.0,22.8,17.49,36.65,29.86,45.84
172.58,0.13,-1.40,9.12,53.86,94.0,22.8,17.85,36.90,23.61,42.11
172.62,0.26,-0.93,9.10,53.86,94.0,22.8,17.73,36.65,21.11,42.11
172.66,0.13,-0.60,9.16,53.86,94.0,22.8,17.85,36.90,9.86,33.38
172.70,0.21,-0.27,9.11,53.86,94.0,22.8,17.25,37.16,2.36,29.64
172.74,0.12,0.76,9.08,53.86,94.0,22.8,17.61,37.16,-5.14,22.16
172.78,0.11,1.02,9.11,53.86,94.0,22.8,17.61,36.90,-12.64,10.94
172.82,0.22,1.71,9.07,53.86,94.0,22.8,17.73,37.16,-20.14,3.47
172.86,0.07,2.33,9.08,53.86,94.0,22.8,17.61,36.90,-27.64,-5.26
172.90,0.16,3.43,9.10,53.86,94.0,22.8,17.97,36.90,-36.39,-16.48
172.94,0.05,4.20,9.15,53.86,94.0,22.8,17.49,36.90,-41.39,-23.96
172.98,0.07,3.49,9.14,53.86,94.0,22.8,17.73,36.90,-45.14,-31.44
173.02,0.25,4.44,9.11,53.86,94.0,22.8,17.85,36.90,-46.39,-36.42
173.06,0.03,4.24,9.15,53.86,94.0,22.8,17.61,37.16,-47.64,-41.41
173.10,0.08,3.61,9.16,53.86,94.0,22.8,17.85,36.65,-46.39,-41.41
173.14,0.11,3.25,9.10,53.86,94.0,22.8,17.61,36.90,-45.14,-46.39
173.18,0.04,2.59,9.11,53.86,94.0,22.8,17.73,36.90,-46.39,-42.65
173.22,0.24,2.58,8.94,53.86,94.0,22.8,17.73,37.16,9.86,-35.17
173.26,0.12,1.28,9.11,53.86,94.0,22.8,17.61,36.90,18.61,-22.71
173.30,0.20,0.13,9.15,53.86,94.0,22.8,17.73,36.65,28.61,-12.74
173.34,0.25,-0.04,9.07,53.86,94.0,22.8,17.61,36.90,36.11,-0.27
173.38,0.03,-0.74,9.19,53.86,94.0,22.8,17.85,36.90,38.61,14.68
173.42,0.25,-0.98,9.15,53.86,94.0,22.8,17.61,37.16,42.36,28.39
173.46,0.20,-2.04,9.14,53.86,94.0,22.8,17.73,37.16,44.86,35.87
173.50,0.21,-2.38,9.37,53.86,94.0,22.8,17.73,36.65,42.36,45.84
173.54,0.25,-1.12,9.17,53.86,94.0,22.8,17.61,36.65,39.86,48.34
173.58,0.10,-2.01,9.14,53.86,94.0,22.8,17.85,36.65,37.36,50.83
173.62,0.23,-2.06,9.34,53.86,94.0,22.8,17.73,36.90,32.36,48.34
173.66,0.17,-1.41,9.19,53.86,94.0,22.8,17.85,36.65,29.86,44.60
173.70,0.11,-1.40,9.19,53.86,94.0,22.8,17.85,36.90,24.86,42.11
173.74,0.25,-1.00,9.20,53.86,94.0,22.8,17.49,36.65,17.36,38.37
173.78,0.11,-0.60,9.20,53.86,94.0,22.8,17.85,36.90,9.86,33.38
173.82,0.24,-0.07,9.09,53.86,94.0,22.8,17.61,36.39,3.61,28.39
173.86,0.15,0.76,9.09,53.86,94.0,22.8,17.49,36.90,-5.14,19.67
173.90,0.12,1.30,9.06,53.86,94.0,22.8,17.73,36.14,-15.14,9.70
173.94,0.23,1.84,9.13,53.86,94.0,22.8,17.37,36.39,-22.64,0.97
173.98,0.08,2.45,9.08,53.86,94.0,22.8,17.73,37.16,-27.64,-7.75
174.02,0.15,3.44,9.08,53.86,94.0,22.8,17.73,36.65,-37.64,-16.48
174.06,0.13,4.25,9.11,53.86,94.0,22.8,17.49,36.90,-42.64,-22.71
174.10,0.04,3.64,9.20,53.86,94.0,22.8,17.97,36.90,-43.89,-31.44
174.14,0.27,4.13,9.13,53.86,94.0,22.8,17.49,36.90,-46.39,-37.67
174.18,0.05,4.36,9.17,53.86,94.0,22.8,17.73,36.65,-40.14,-42.65
174.22,0.08,3.44,9.15,53.86,94.0,22.8,17.85,36.90,-41.39,-45.15
174.26,0.04,3.29,9.09,53.86,94.0,22.8,17.61,36.65,-40.14,-45.15
174.30,0.05,2.46,9.16,53.86,94.0,22.8,17.61,36.90,-40.14,-40.16
174.34,0.22,2.22,9.04,53.86,94.0,22.8,17.73,36.65,-38.89,-31.44
174.38,0.14,1.12,9.14,53.86,94.0,22.8,17.73,37.69,21.11,-18.97
174.42,0.17,0.22,9.06,53.86,94.0,22.8,17.73,37.16,31.11,-7.75
174.46,0.24,-0.29,9.09,53.86,94.0,22.8,17.49,40.78,36.11,2.22
174.50,0.11,-0.64,9.10,53.86,94.0,22.8,13.70,37.16,39.86,17.18
174.54,0.22,-1.41,9.25,53.86,94.0,22.8,17.37,37.16,43.61,27.15
174.58,0.25,-1.73,9.08,53.86,94.0,22.8,17.97,37.43,43.61,35.87
174.62,0.16,-2.51,9.25,53.86,94.0,22.8,17.61,36.90,43.61,44.60
174.66,0.25,-1.32,9.19,53.86,94.0,22.8,17.73,37.43,38.61,50.83
174.70,0.12,-1.75,9.26,53.86,94.0,22.8,17.85,36.65,37.36,50.83
174.74,0.24,-2.15,9.22,53.86,94.0,22.8,17.49,36.65,33.61,49.58
174.78,0.27,-1.36,9.21,53.86,94.0,22.8,17.85,36.65,27.36,43.35
174.82,0.04,-1.18,9.19,53.86,94.0,22.8,17.73,36.65,24.86,40.86
174.86,0.31,-1.00,9.16,53.86,94.0,22.8,17.61,36.39,14.86,37.12
174.90,0.17,-0.59,9.12,53.86,94.0,22.8,17.85,36.39,11.11,30.89
174.94,0.21,0.22,9.09,53.86,94.0,22.8,17.61,36.65,1.11,25.90
174.98,0.20,0.65,9.05,53.86,94.0,22.8,17.73,37.16,-7.64,19.67
175.02,0.07,1.45,9.10,53.86,94.0,22.8,17.85,36.65,-15.14,10.94
175.06,0.21,1.87,9.10,53.86,94.0,22.8,17.73,37.43,-23.89,-0.27
175.10,0.09,2.89,9.04,53.86,94.0,22.8,17.61,36.65,-31.39,-6.51
175.14,0.10,3.19,9.10,53.86,94.0,22.8,17.49,36.90,-37.64,-17.72
175.18,0.13,4.33,9.16,53.86,94.0,22.8,17.85,37.16,-42.64,-23.96
175.22,0.03,3.93,9.23,53.86,94.0,22.8,17.73,37.16,-45.14,-31.44
175.26,0.25,3.85,9.12,53.86,94.0,22.8,17.85,36.65,-46.39,-37.67
175.30,0.12,4.37,9.17,53.86,94.0,22.8,17.73,37.43,-37.64,-40.16
175.34,0.09,3.36,9.16,53.86,94.0,22.8,17.37,37.16,-23.89,-43.90
175.38,0.13,2.98,9.14,53.86,94.0,22.8,17.85,36.90,-12.64,-45.15
175.42,0.05,2.58,9.01,53.86,94.0,22.8,17.61,37.16,2.36,-40.16
175.46,0.14,2.02,9.13,53.86,94.0,22.8,17.61,36.65,12.36,-30.19
175.50,0.25,1.09,8.93,53.86,94.0,22.8,17.97,36.65,21.11,-20.22
175.54,0.19,0.11,9.08,53.86,94.0,22.8,16.65,36.65,31.11,-9.00
175.58,0.26,-0.42,9.17,53.86,94.0,22.8,16.53,36.90,33.61,2.22
175.62,0.11,-0.59,9.11,53.86,94.0,22.8,17.73,37.16,39.86,17.18
175.66,0.16,-1.81,9.27,53.86,94.0,22.8,17.73,36.90,43.61,28.39
175.70,0.23,-1.71,9.21,53.86,94.0,22.8,17.73,36.90,46.11,38.37
175.74,0.11,-2.38,9.19,53.86,94.0,22.8,17.49,37.16,42.36,45.84
175.78,0.25,-1.61,9.17,53.86,94.0,22.8,17.73,36.65,37.36,48.34
175.82,0.15,-1.67,9.25,53.86,94.0,22.8,17.73,37.43,36.11,49.58
175.86,0.17,-2.17,9.25,53.86,94.0,22.8,17.85,37.16,33.61,48.34
175.90,0.29,-1.48,9.15,53.86,94.0,22.8,17.73,37.43,27.36,43.35
175.94,0.05,-1.00,9.23,53.86,94.0,22.8,17.61,36.90,22.36,42.11
175.98,0.32,-1.03,9.15,53.86,94.0,22.8,17.85,36.65,14.86,37.12
176.02,0.23,-0.41,9.10,53.86,94.0,22.8,17.61,36.90,8.61,33.38
176.06,0.14,0.30,9.08,53.86,94.0,22.8,17.73,36.65,-1.39,25.90
176.10,0.27,0.72,8.97,53.86,94.0,22.8,17.61,37.16,-7.64,18.42
176.14,0.12,1.57,9.04,53.86,94.0,22.8,17.73,36.90,-18.89,7.20
176.18,0.23,1.83,9.16,53.86,94.0,22.8,17.85,36.90,-26.39,-0.27
176.22,0.12,3.24,9.02,53.86,94.0,22.8,17.61,36.65,-32.64,-9.00
176.26,0.05,3.06,9.20,53.86,94.0,22.8,17.73,37.16,-38.89,-18.97
176.30,0.17,4.26,9.17,53.86,94.0,22.8,17.85,36.65,-42.64,-26.45
176.34,0.04,4.14,9.19,53.86,94.0,22.8,17.85,37.43,-45.14,-31.44
176.38,0.15,3.74,9.14,53.86,94.0,22.8,17.73,36.65,-43.89,-36.42
176.42,0.17,4.22,9.15,53.86,94.0,22.8,17.61,36.90,-46.39,-41.41
176.46,0.09,3.28,9.16,53.86,94.0,22.8,17.73,37.16,-46.39,-43.90
176.50,0.18,2.83,9.08,53.86,94.0,22.8,17.49,36.39,-46.39,-46.39
176.54,0.03,2.69,9.07,53.86,94.0,22.8,17.61,36.39,-45.14,-38.91
176.58,0.09,1.80,8.99,53.86,94.0,22.8,17.85,36.65,12.36,-28.94
176.62,0.24,0.81,9.08,53.86,94.0,22.8,17.61,37.16,23.61,-17.72
176.66,0.15,-0.01,9.04,53.86,94.0,22.8,17.61,36.90,29.86,-5.26
176.70,0.25,-0.38,9.07,53.86,94.0,22.8,17.73,36.39,37.36,4.71
176.74,0.18,-0.66,9.12,53.86,94.0,22.8,17.61,36.14,41.11,18.42
176.78,0.23,-2.21,9.14,53.86,94.0,22.8,17.85,36.90,42.36,28.39
176.82,0.29,-1.55,9.22,53.86,94.0,22.8,17.61,37.16,46.11,37.12
176.86,0.20,-2.23,9.26,53.86,94.0,22.8,17.73,36.65,41.11,45.84
176.90,0.29,-1.70,9.16,53.86,94.0,22.8,17.73,36.39,37.36,49.58
176.94,0.25,-1.57,9.23,53.86,94.0,22.8,17.49,36.90,37.36,49.58
176.98,0.19,-2.03,9.20,53.86,94.0,22.8,17.73,36.65,32.36,48.34
177.02,0.31,-1.62,9.17,53.86,94.0,22.8,17.73,36.65,26.11,42.11
177.06,0.07,-0.89,9.25,53.86,94.0,22.8,17.73,36.90,21.11,40.86
177.10,0.28,-1.15,9.15,53.86,94.0,22.8,17.73,36.90,18.61,39.61
177.14,0.23,-0.39,9.12,53.86,94.0,22.8,17.49,37.16,7.36,34.63
177.18,0.11,0.30,9.07,53.86,94.0,22.8,17.97,36.65,-1.39,24.66
177.22,0.26,0.83,9.09,53.86,94.0,22.8,17.61,36.90,-8.89,15.93
177.26,0.19,1.37,9.08,53.86,94.0,22.8,17.73,36.90,-18.89,8.45
177.30,0.17,2.16,9.09,53.86,94.0,22.8,17.85,36.39,-26.39,-2.77
177.34,0.14,3.49,9.09,53.86,94.0,22.8,17.37,32.63,-33.89,-10.25
177.38,0.06,3.28,9.18,53.86,94.0,22.8,17.73,36.90,-38.89,-21.46
177.42,0.19,4.16,9.13,53.86,94.0,22.8,17.61,35.89,-45.14,-27.70
177.46,0.11,4.20,9.13,53.86,94.0,22.8,17.85,36.90,-46.39,-33.93
177.50,0.10,3.86,9.15,53.86,94.0,22.8,17.73,36.65,-46.39,-40.16
177.54,0.17,3.99,9.16,53.86,94.0,22.8,17.61,36.65,-33.89,-42.65
177.58,0.08,3.27,9.15,53.86,94.0,22.8,17.61,36.90,-20.14,-46.39
177.62,0.19,2.78,9.08,53.86,94.0,22.8,17.61,36.65,-10.14,-46.39
177.66,0.10,2.65,9.08,53.86,94.0,22.8,18.09,36.90,3.61,-37.67
177.70,0.02,1.51,9.14,53.86,94.0,22.8,17.49,35.40,16.11,-27.70
177.74,0.21,0.71,9.07,53.86,94.0,22.8,17.37,36.90,26.11,-15.23
177.78,0.14,-0.23,9.08,53.86,94.0,22.8,17.73,37.16,33.61,-13.99
177.82,0.14,-0.35,9.14,53.86,94.0,22.8,17.49,36.90,36.11,-17.72
177.86,0.20,-0.85,9.11,53.86,94.0,22.8,17.73,37.16,39.86,-16.48
177.90,0.18,-2.51,9.21,53.86,94.0,22.8,17.61,36.65,42.36,-17.72
177.94,0.30,-1.59,9.11,53.86,94.0,22.8,17.61,36.65,43.61,40.86
177.98,0.10,-1.97,9.33,53.86,94.0,22.8,17.73,36.90,41.11,48.34
178.02,0.20,-2.04,9.19,53.86,94.0,22.8,17.49,37.43,39.86,50.83
178.06,0.27,-1.64,9.23,53.86,94.0,22.8,17.85,36.90,37.36,48.34
178.10,0.16,-1.86,9.26,53.86,94.0,22.8,17.73,36.90,31.11,45.84
178.14,0.28,-1.52,9.15,53.86,94.0,22.8,17.73,36.65,26.11,44.60
178.18,0.13,-1.00,9.22,53.86,94.0,22.8,17.73,36.90,22.36,42.11
178.22,0.24,-1.00,9.07,53.86,94.0,22.8,17.37,37.16,14.86,37.12
178.26,0.28,-0.36,9.08,53.86,94.0,22.8,17.61,36.90,6.11,32.13
178.30,0.13,0.41,9.13,53.86,94.0,22.8,17.73,36.90,-2.64,23.41
178.34,0.21,1.05,9.06,53.86,94.0,22.8,17.49,36.65,-8.89,15.93
178.38,0.22,1.28,9.09,53.86,94.0,22.8,17.61,36.90,-18.89,7.20
178.42,0.10,2.22,9.16,53.86,94.0,22.8,17.61,36.90,-25.14,-2.77
178.46,0.17,3.53,9.14,53.86,94.0,22.8,16.89,37.16,-33.89,-11.49
178.50,0.03,3.68,9.13,53.86,94.0,22.8,17.73,36.65,-41.39,-20.22
178.54,0.15,3.79,9.18,53.86,94.0,22.8,17.73,36.39,-43.89,-30.19
178.58,0.16,4.43,9.19,53.86,94.0,22.8,17.97,36.90,-47.64,-36.42
178.62,0.00,3.97,9.15,53.86,94.0,22.8,15.56,37.43,-42.64,-40.16
178.66,0.14,3.85,9.20,53.86,94.0,22.8,17.85,36.65,-45.14,-41.41
178.70,0.04,3.16,9.26,53.86,94.0,22.8,17.85,37.16,-42.64,-46.39
178.74,0.10,2.60,9.21,53.86,94.0,22.8,17.61,36.90,-42.64,-42.65
178.78,0.13,2.58,9.02,53.86,94.0,22.8,17.73,36.65,-45.14,-35.17
178.82,0.01,1.63,9.06,53.86,94.0,22.8,17.49,36.90,16.11,-27.70
178.86,0.24,0.64,9.04,53.86,94.0,22.8,17.85,36.90,24.86,-16.48
178.90,0.16,-0.15,9.03,53.86,94.0,22.8,17.49,36.65,32.36,-2.77
178.94,0.13,-0.51,9.15,53.86,94.0,22.8,17.61,37.16,37.36,9.70
178.98,0.25,-0.81,9.08,53.86,94.0,22.8,15.93,36.90,39.86,19.67
179.02,0.14,-2.27,9.27,53.86,94.0,22.8,17.49,36.90,43.61,32.13
179.06,0.24,-1.94,9.12,53.86,94.0,22.8,17.85,36.90,43.61,42.11
179.10,0.16,-1.39,9.09,53.86,94.0,22.8,17.73,36.65,38.61,45.84
179.14,0.12,-2.14,9.32,53.86,94.0,22.8,17.61,36.90,38.61,49.58
179.18,0.25,-1.72,9.28,53.86,94.0,22.8,17.73,36.65,34.86,49.58
179.22,0.17,-1.63,9.16,53.86,94.0,22.8,17.61,37.16,31.11,49.58
179.26,0.22,-1.56,9.23,53.86,94.0,22.8,17.85,36.90,24.86,43.35
179.30,0.19,-0.99,9.10,53.86,94.0,22.8,17.73,36.65,18.61,40.86
179.34,0.17,-0.80,9.17,53.86,94.0,22.8,17.61,36.65,12.36,35.87
179.38,0.26,-0.37,9.11,53.86,94.0,22.8,17.73,36.90,4.86,30.89
179.42,0.09,0.74,9.05,53.86,94.0,22.8,17.61,36.65,-2.64,23.41
179.46,0.17,0.98,9.09,53.86,94.0,22.8,17.97,36.90,-10.14,15.93
179.50,0.22,1.40,9.08,53.86,94.0,22.8,17.85,36.39,-18.89,2.22
179.54,0.11,2.32,9.11,53.86,94.0,22.8,17.73,36.90,-27.64,-2.77
179.58,0.18,3.45,9.09,53.86,94.0,22.8,17.85,36.90,-35.14,-11.49
179.62,-0.00,3.98,9.14,53.86,94.0,22.8,17.49,36.90,-40.14,-23.96
179.66,0.11,3.53,9.20,53.86,94.0,22.8,17.85,36.39,-45.14,-31.44
179.70,0.21,4.49,9.16,53.86,94.0,22.8,17.49,37.16,-46.39,-36.42
179.74,0.04,4.10,9.09,53.86,94.0,22.8,17.61,36.90,-41.39,-41.41
179.78,0.14,3.74,9.15,53.86,94.0,22.8,17.61,37.16,-31.39,-43.90
179.82,0.05,3.14,9.28,53.86,94.0,22.8,17.49,37.16,-17.64,-46.39
179.86,0.12,2.59,8.96,53.86,94.0,22.8,18.80,37.16,-6.39,-41.41
179.90,0.27,2.49,9.00,53.86,94.0,22.8,17.73,36.90,7.36,-35.17
179.94,0.03,1.42,9.16,53.86,94.0,22.8,17.61,36.65,17.36,-26.45
179.98,0.21,0.35,8.96,53.86,94.0,22.8,17.97,37.16,28.61,-12.74
180.02,0.20,-0.14,9.08,53.86,94.0,22.8,17.61,36.90,33.61,-2.77
180.06,0.09,-0.65,9.21,53.86,94.0,22.8,17.73,37.16,39.86,13.44
180.10,0.20,-0.73,9.01,53.86,94.0,22.8,17.61,36.90,42.36,23.41
180.14,0.14,-2.24,9.29,53.86,94.0,22.8,17.73,36.90,43.61,33.38
180.18,0.25,-2.12,9.18,53.86,94.0,22.8,17.61,36.90,42.36,40.86
180.22,0.14,-1.22,9.18,53.86,94.0,22.8,16.53,36.65,38.61,45.84
180.26,0.04,-2.08,9.24,53.86,94.0,22.8,17.85,37.16,37.36,50.83
180.30,0.26,-1.82,9.26,53.86,94.0,22.8,18.45,36.65,34.86,48.34
180.34,0.19,-1.40,9.13,53.86,94.0,22.8,17.73,36.90,29.86,47.09
180.38,0.18,-1.48,9.22,53.86,94.0,22.8,17.73,36.90,23.61,40.86
180.42,0.26,-0.90,9.16,53.86,94.0,22.8,17.37,36.90,18.61,40.86
180.46,0.16,-0.60,9.17,53.86,94.0,22.8,17.85,37.16,11.11,38.37
180.50,0.25,-0.28,9.14,53.86,94.0,22.8,17.73,36.65,6.11,28.39
180.54,0.12,0.78,9.04,53.86,94.0,22.8,18.56,36.65,-5.14,20.92
180.58,0.14,1.11,9.08,53.86,94.0,22.8,17.49,37.43,-12.64,12.19
180.62,0.24,1.72,9.10,53.86,94.0,22.8,17.49,36.90,-21.39,4.71
180.66,0.07,2.37,9.07,53.86,94.0,22.8,17.85,37.16,-27.64,-4.01
180.70,0.19,3.47,9.10,53.86,94.0,22.8,17.61,36.90,-35.14,-13.99
180.74,0.06,4.24,9.14,53.86,94.0,22.8,17.73,36.90,-42.64,-23.96
180.78,0.08,3.55,9.18,53.86,94.0,22.8,17.85,36.90,-48.89,-30.19
180.82,0.26,4.34,9.14,53.86,94.0,22.8,17.73,36.90,-45.14,-38.91
180.86,0.01,4.26,9.14,53.86,94.0,22.8,17.61,37.16,-40.14,-40.16
180.90,0.04,3.51,9.23,53.86,94.0,22.8,17.61,36.90,-28.89,-43.90
180.94,0.08,3.28,9.12,53.86,94.0,22.8,17.73,36.90,-17.64,-46.39
180.98,0.05,2.44,9.22,53.86,94.0,22.8,17.61,36.65,-2.64,-42.65
181.02,0.22,2.43,8.98,53.86,94.0,22.8,17.37,36.90,8.61,-35.17
181.06,0.08,1.31,9.13,53.86,94.0,22.8,17.97,37.16,21.11,-23.96
181.10,0.19,0.21,9.10,53.86,94.0,22.8,17.73,37.16,28.61,-12.74
181.14,0.25,-0.05,9.00,53.86,94.0,22.8,17.73,36.65,34.86,-0.27
181.18,0.06,-0.73,9.22,53.86,94.0,22.8,16.77,36.65,41.11,13.44
181.22,0.22,-1.02,9.16,53.86,94.0,22.8,19.27,37.16,42.36,24.66
181.26,0.19,-2.16,9.18,53.86,94.0,22.8,17.97,36.65,42.36,33.38
181.30,0.14,-2.44,9.36,53.86,94.0,22.8,17.49,37.16,41.11,43.35
181.34,0.20,-1.01,8.97,53.86,94.0,22.8,17.73,36.39,36.11,47.09
181.38,-0.01,-2.03,9.35,53.86,94.0,22.8,17.85,36.90,38.61,49.58
181.42,0.23,-2.05,9.29,53.86,94.0,22.8,17.37,36.65,36.11,48.34
181.46,0.21,-1.36,9.16,53.86,94.0,22.8,17.73,36.65,29.86,45.84
181.50,0.09,-1.39,9.21,53.86,94.0,22.8,17.61,36.65,22.36,42.11
181.54,0.28,-0.94,9.15,53.86,94.0,22.8,17.73,36.65,17.36,39.61
181.58,0.14,-0.59,9.15,53.86,94.0,22.8,17.73,36.90,9.86,34.63
181.62,0.21,-0.04,9.06,53.86,94.0,22.8,17.37,36.90,6.11,28.39
181.66,0.16,0.66,9.09,53.86,94.0,22.8,17.73,36.90,-6.39,23.41
181.70,0.07,1.24,9.10,53.86,94.0,22.8,17.73,36.90,-12.64,12.19
181.74,0.19,1.84,9.10,53.86,94.0,22.8,17.85,36.65,-22.64,3.47
181.78,0.08,2.55,9.03,53.86,94.0,22.8,18.21,36.65,-31.39,-5.26
181.82,0.16,3.41,9.09,53.86,94.0,22.8,17.61,36.14,-37.64,-16.48
181.86,0.10,4.33,9.16,53.86,94.0,22.8,17.73,37.16,-42.64,-25.20
181.90,0.03,3.69,9.22,53.86,94.0,22.8,17.61,36.65,-45.14,-31.44
181.94,0.28,4.08,9.10,53.86,94.0,22.8,17.73,36.65,-47.64,-37.67
181.98,0.07,4.45,9.17,53.86,94.0,22.8,17.73,36.90,-35.14,-41.41
182.02,0.10,3.44,9.11,53.86,94.0,22.8,17.61,36.90,-27.64,-42.65
182.06,0.11,3.34,9.04,53.86,94.0,22.8,17.97,36.39,-15.14,-46.39
182.10,0.01,2.41,9.25,53.86,94.0,22.8,17.61,36.90,-1.39,-38.91
182.14,0.20,2.35,9.00,53.86,94.0,22.8,17.97,36.65,8.61,-32.68
182.18,0.18,1.12,8.99,53.86,94.0,22.8,17.61,37.16,21.11,-18.97
182.22,0.18,0.13,9.18,53.86,94.0,22.8,17.61,37.16,29.86,-12.74
182.26,0.30,-0.24,9.05,53.86,94.0,22.8,17.61,37.16,34.86,2.22
182.30,0.07,-0.71,9.10,53.86,94.0,22.8,17.61,36.90,41.11,13.44
182.34,0.21,-1.39,9.21,53.86,94.0,22.8,17.73,36.90,43.61,25.90
182.38,0.25,-1.60,9.06,53.86,94.0,22.8,17.37,36.90,43.61,35.87
182.42,0.11,-2.63,9.39,53.86,94.0,22.8,17.61,36.90,42.36,43.35
182.46,0.28,-1.25,9.06,53.86,94.0,22.8,17.73,36.65,37.36,49.58
182.50,0.13,-1.89,9.31,53.86,94.0,22.8,17.73,36.90,36.11,49.58
