Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
190.78,0.09,1.61,9.10,40.27,93.0,20.8,17.25,34.44,32.19,22.04
190.82,0.18,1.93,9.15,40.27,93.0,20.8,17.13,34.21,35.94,18.30
190.86,0.08,2.50,9.10,40.27,93.0,20.8,17.73,34.44,40.94,13.31
190.90,0.15,2.65,9.11,40.27,93.0,20.8,17.01,34.44,38.44,8.33
190.94,0.08,3.31,9.18,40.27,93.0,20.8,17.13,34.44,38.44,4.59
190.98,-0.02,3.79,9.16,40.27,93.0,20.8,17.37,34.44,38.44,-0.40
191.02,0.14,3.42,9.18,40.27,93.0,20.8,17.13,34.44,37.19,-4.14
191.06,0.19,3.79,9.11,40.27,93.0,20.8,17.25,33.98,34.69,-9.12
191.10,0.08,3.94,9.14,40.27,93.0,20.8,17.13,34.44,34.69,-12.86
191.14,0.17,3.33,9.21,40.27,93.0,20.8,17.37,34.21,32.19,-17.85
191.18,0.11,3.16,9.14,40.27,93.0,20.8,17.85,34.21,30.94,-21.59
191.22,0.18,2.77,9.10,40.27,93.0,20.8,16.77,34.44,27.19,-25.33
191.26,0.18,2.84,9.08,40.27,93.0,20.8,17.25,33.98,22.19,-29.07
191.30,0.01,2.44,9.14,40.27,93.0,20.8,16.77,34.44,19.69,-31.56
191.34,0.19,1.31,9.09,40.27,93.0,20.8,17.13,33.29,17.19,-34.05
191.38,0.16,0.98,9.13,40.27,93.0,20.8,17.25,33.98,10.94,-36.55
191.42,0.19,0.95,9.03,40.27,93.0,20.8,17.13,34.44,7.19,-36.55
191.46,0.19,0.28,9.10,40.27,93.0,20.8,17.25,33.98,-0.31,-35.30
191.50,0.20,-0.34,9.13,40.27,93.0,20.8,17.13,34.44,-4.06,-29.07
191.54,0.19,-0.76,9.12,40.27,93.0,20.8,17.01,34.44,-11.56,-21.59
191.58,0.15,-0.46,9.15,40.27,93.0,20.8,17.25,35.16,-16.56,-12.86
191.62,0.15,-1.68,9.28,40.27,93.0,20.8,17.13,34.44,-22.81,-1.65
191.66,0.26,-1.30,9.19,40.27,93.0,20.8,17.25,34.44,-29.06,4.59
191.70,0.15,-1.63,9.34,40.27,93.0,20.8,17.25,34.44,-31.56,14.56
191.74,0.23,-1.85,9.28,40.27,93.0,20.8,17.13,34.21,-36.56,20.79
191.78,0.22,-1.22,9.21,40.27,93.0,20.8,17.13,34.21,-40.31,27.02
191.82,0.11,-1.43,9.31,40.27,93.0,20.8,17.13,34.44,-41.56,30.76
191.86,0.21,-1.42,9.22,40.27,93.0,20.8,17.37,34.21,-41.56,33.26
191.90,0.17,-1.37,9.31,40.27,93.0,20.8,17.25,34.21,-39.06,35.75
191.94,0.17,-1.27,9.23,40.27,93.0,20.8,17.13,34.21,-32.81,36.99
191.98,0.23,-1.07,9.19,40.27,93.0,20.8,17.13,34.44,-25.31,36.99
192.02,0.14,-0.74,9.17,40.27,93.0,20.8,17.01,34.44,-19.06,35.75
192.06,0.14,-0.44,9.18,40.27,93.0,20.8,17.01,34.44,-10.31,35.75
192.10,0.22,-0.26,9.13,40.27,93.0,20.8,17.37,34.44,-1.56,33.26
192.14,0.17,0.06,9.07,40.27,93.0,20.8,17.13,34.68,7.19,33.26
192.18,0.22,0.35,9.06,40.27,93.0,20.8,17.25,34.21,13.44,28.27
192.22,0.17,0.83,9.12,40.27,93.0,20.8,17.13,34.44,23.44,27.02
192.26,0.19,1.38,9.12,40.27,93.0,20.8,16.89,33.07,29.69,20.79
192.30,0.16,1.85,9.10,40.27,93.0,20.8,17.25,34.44,34.69,19.54
192.34,0.08,2.24,9.07,40.27,93.0,20.8,16.89,34.21,37.19,12.07
192.38,0.19,2.44,9.10,40.27,93.0,20.8,17.25,34.68,38.44,9.57
192.42,0.05,3.39,9.19,40.27,93.0,20.8,17.01,34.44,38.44,4.59
192.46,0.10,3.63,9.18,40.27,93.0,20.8,17.25,34.21,35.94,-0.40
192.50,0.23,3.56,9.12,40.27,93.0,20.8,16.41,34.21,37.19,-4.14
192.54,0.10,3.89,9.15,40.27,93.0,20.8,17.13,34.44,35.94,-7.88
192.58,0.10,3.78,9.11,40.27,93.0,20.8,17.25,34.44,34.69,-12.86
192.62,0.12,3.59,9.21,40.27,93.0,20.8,17.13,34.44,33.44,-16.60
192.66,0.09,3.32,9.21,40.27,93.0,20.8,17.13,34.44,32.19,-21.59
192.70,0.19,2.73,9.08,40.27,93.0,20.8,15.93,34.21,25.94,-26.57
192.74,0.03,2.79,9.15,40.27,93.0,20.8,16.89,34.44,25.94,-27.82
192.78,0.10,2.62,9.12,40.27,93.0,20.8,17.25,34.44,20.94,-30.31
192.82,0.20,1.64,9.06,40.27,93.0,20.8,17.13,34.21,17.19,-34.05
192.86,0.17,1.06,9.11,40.27,93.0,20.8,17.13,34.44,12.19,-36.55
192.90,0.17,1.02,9.06,40.27,93.0,20.8,17.49,34.44,8.44,-36.55
192.94,0.16,0.60,9.13,40.27,93.0,20.8,17.01,34.21,3.44,-35.30
192.98,0.13,-0.26,9.12,40.27,93.0,20.8,17.25,34.21,-2.81,-31.56
193.02,0.23,-0.67,9.15,40.27,93.0,20.8,17.13,34.44,-9.06,-22.84
193.06,0.17,-0.52,9.12,40.27,93.0,20.8,17.13,34.44,-15.31,-15.36
193.10,0.19,-1.44,9.22,40.27,93.0,20.8,17.13,34.21,-20.31,-4.14
193.14,0.24,-0.98,9.22,40.27,93.0,20.8,17.01,34.44,-25.31,4.59
193.18,0.20,-1.90,9.26,40.27,93.0,20.8,17.25,33.98,-32.81,12.07
193.22,0.29,-1.57,9.28,40.27,93.0,20.8,16.41,34.44,-35.31,19.54
193.26,0.18,-1.25,9.25,40.27,93.0,20.8,17.13,35.40,-39.06,24.53
193.30,0.16,-1.59,9.30,40.27,93.0,20.8,17.25,34.44,-41.56,29.52
193.34,0.22,-1.39,9.27,40.27,93.0,20.8,17.13,34.21,-42.81,33.26
193.38,0.18,-1.39,9.23,40.27,93.0,20.8,17.25,34.44,-39.06,34.50
193.42,0.24,-1.51,9.20,40.27,93.0,20.8,17.13,33.98,-34.06,34.50
193.46,0.17,-1.02,9.27,40.27,93.0,20.8,17.01,34.44,-25.31,35.75
193.50,0.13,-0.71,9.20,40.27,93.0,20.8,17.25,33.98,-21.56,35.75
193.54,0.18,-0.59,9.14,40.27,93.0,20.8,17.01,34.44,-12.81,35.75
193.58,0.13,-0.19,9.20,40.27,93.0,20.8,17.37,33.98,-4.06,34.50
193.62,0.17,0.01,9.11,40.27,93.0,20.8,17.13,33.98,3.44,32.01
193.66,0.21,0.31,9.12,40.27,93.0,20.8,17.25,34.21,13.44,29.52
193.70,0.20,0.75,9.05,40.27,93.0,20.8,17.25,34.21,19.69,25.78
193.74,0.15,1.33,9.10,40.27,93.0,20.8,16.89,33.98,28.44,22.04
193.78,0.12,1.75,9.10,40.27,93.0,20.8,17.25,34.44,34.69,20.79
193.82,0.13,2.11,8.99,40.27,93.0,20.8,17.25,34.21,35.94,13.31
193.86,0.22,2.46,9.06,40.27,93.0,20.8,17.25,33.98,38.44,9.57
193.90,0.06,3.37,9.11,40.27,93.0,20.8,17.37,34.21,38.44,4.59
193.94,0.25,3.28,9.19,40.27,93.0,20.8,16.89,34.21,38.44,2.09
193.98,0.14,3.78,9.11,40.27,93.0,20.8,17.13,34.44,37.19,-2.89
194.02,0.01,3.90,9.13,40.27,93.0,20.8,17.01,34.21,35.94,-7.88
194.06,0.18,3.55,9.18,40.27,93.0,20.8,17.01,34.21,34.69,-11.62
194.10,0.06,3.99,9.14,40.27,93.0,20.8,17.37,34.21,33.44,-15.36
194.14,0.15,3.23,9.16,40.27,93.0,20.8,17.01,34.21,30.94,-20.34
194.18,0.16,2.82,9.19,40.27,93.0,20.8,17.49,33.07,28.44,-22.84
194.22,-0.01,2.88,9.14,40.27,93.0,20.8,17.25,34.21,25.94,-27.82
194.26,0.18,2.62,9.10,40.27,93.0,20.8,17.01,34.21,22.19,-30.31
194.30,0.18,1.94,9.05,40.27,93.0,20.8,17.25,33.98,17.19,-34.05
194.34,0.19,1.06,9.19,40.27,93.0,20.8,17.13,33.98,13.44,-35.30
194.38,0.18,0.96,9.05,40.27,93.0,20.8,17.25,33.98,9.69,-36.55
194.42,0.12,0.78,9.13,40.27,93.0,20.8,17.25,34.21,4.69,-36.55
194.46,0.17,-0.03,9.09,40.27,93.0,20.8,17.01,34.21,-1.56,-34.05
194.50,0.22,-0.75,9.12,40.27,93.0,20.8,17.25,33.98,-7.81,-25.33
194.54,0.18,-0.81,9.18,40.27,93.0,20.8,16.89,34.21,-14.06,-16.60
194.58,0.18,-0.88,9.20,40.27,93.0,20.8,17.13,34.44,-20.31,-6.63
194.62,0.18,-1.14,9.28,40.27,93.0,20.8,17.01,34.44,-25.31,2.09
194.66,0.22,-2.03,9.26,40.27,93.0,20.8,17.25,33.98,-30.31,10.82
194.70,0.22,-1.25,9.23,40.27,93.0,20.8,17.25,33.07,-35.31,17.05
194.74,0.10,-1.56,9.32,40.27,93.0,20.8,16.89,34.44,-36.56,24.53
194.78,0.20,-1.43,9.20,40.27,93.0,20.8,17.25,33.98,-41.56,28.27
194.82,0.16,-1.26,9.36,40.27,93.0,20.8,17.13,34.44,-40.31,33.26
194.86,0.17,-1.43,9.23,40.27,93.0,20.8,17.13,34.44,-39.06,34.50
194.90,0.25,-1.48,9.24,40.27,93.0,20.8,17.25,34.44,-34.06,36.99
194.94,0.14,-1.03,9.16,40.27,93.0,20.8,17.13,34.21,-29.06,38.24
194.98,0.21,-0.90,9.20,40.27,93.0,20.8,17.01,34.21,-22.81,36.99
195.02,0.18,-0.58,9.17,40.27,93.0,20.8,17.13,34.21,-15.31,36.99
195.06,0.13,-0.36,9.20,40.27,93.0,20.8,17.13,34.44,-5.31,33.26
195.10,0.21,-0.09,9.11,40.27,93.0,20.8,17.25,34.44,3.44,34.50
195.14,0.19,0.22,9.10,40.27,93.0,20.8,17.01,34.21,12.19,30.76
195.18,0.13,0.59,9.14,40.27,93.0,20.8,17.25,34.21,19.69,28.27
195.22,0.15,1.16,9.09,40.27,93.0,20.8,17.13,34.44,28.44,23.28
195.26,0.08,1.63,9.08,40.27,93.0,20.8,17.01,34.21,30.94,19.54
195.30,0.20,2.00,9.09,40.27,93.0,20.8,17.13,34.21,35.94,15.81
195.34,0.17,2.82,9.08,40.27,93.0,20.8,17.13,34.21,38.44,12.07
195.38,0.11,2.91,9.08,40.27,93.0,20.8,17.01,34.44,38.44,5.83
195.42,0.17,3.33,9.10,40.27,93.0,20.8,17.25,34.21,38.44,2.09
195.46,0.03,3.88,9.12,40.27,93.0,20.8,17.37,33.98,35.94,-2.89
195.50,0.08,3.61,9.14,40.27,93.0,20.8,17.13,34.21,35.94,-5.38
195.54,0.26,3.61,9.15,40.27,93.0,20.8,17.13,34.44,35.94,-11.62
195.58,0.07,3.99,9.13,40.27,93.0,20.8,17.37,33.75,33.44,-15.36
195.62,0.18,3.35,9.14,40.27,93.0,20.8,17.13,33.98,33.44,-19.10
195.66,0.14,2.91,9.18,40.27,93.0,20.8,17.13,33.75,28.44,-24.08
195.70,0.04,2.86,9.14,40.27,93.0,20.8,17.25,34.44,27.19,-26.57
195.74,0.20,2.82,9.05,40.27,93.0,20.8,17.01,34.21,20.94,-31.56
195.78,0.10,2.15,9.12,40.27,93.0,20.8,17.25,34.21,18.44,-35.30
195.82,0.14,1.33,8.97,40.27,93.0,20.8,17.01,34.44,14.69,-35.30
195.86,0.18,0.94,9.11,40.27,93.0,20.8,17.13,34.44,10.94,-35.30
195.90,0.17,0.82,9.11,40.27,93.0,20.8,17.37,33.75,3.44,-37.79
195.94,0.17,0.20,9.02,40.27,93.0,20.8,17.01,34.21,-0.31,-32.81
195.98,0.26,-0.61,9.14,40.27,93.0,20.8,17.25,34.21,-6.56,-26.57
196.02,0.18,-0.74,9.18,40.27,93.0,20.8,16.53,33.98,-11.56,-19.10
196.06,0.19,-0.60,9.10,40.27,93.0,20.8,17.01,33.98,-19.06,-10.37
196.10,0.18,-1.36,9.15,40.27,93.0,20.8,17.25,33.98,-22.81,-0.40
196.14,0.22,-1.80,9.30,40.27,93.0,20.8,16.17,34.21,-27.81,8.33
196.18,0.21,-1.25,9.22,40.27,93.0,20.8,17.13,34.44,-34.06,15.81
196.22,0.16,-1.80,9.27,40.27,93.0,20.8,17.37,33.98,-37.81,22.04
196.26,0.22,-1.27,9.22,40.27,93.0,20.8,17.13,34.21,-40.31,28.27
196.30,0.13,-1.28,9.30,40.27,93.0,20.8,17.37,34.21,-42.81,32.01
196.34,0.20,-1.53,9.24,40.27,93.0,20.8,16.89,34.21,-41.56,34.50
196.38,0.33,-1.35,9.20,40.27,93.0,20.8,17.49,33.98,-36.56,36.99
196.42,0.17,-1.08,9.21,40.27,93.0,20.8,17.25,33.98,-31.56,35.75
196.46,0.27,-0.90,9.22,40.27,93.0,20.8,17.37,33.98,-25.31,35.75
196.50,0.24,-0.68,9.21,40.27,93.0,20.8,17.25,34.44,-16.56,36.99
196.54,0.13,-0.43,9.15,40.27,93.0,20.8,17.13,33.75,-7.81,33.26
196.58,0.22,-0.11,9.16,40.27,93.0,20.8,17.13,34.21,-0.31,33.26
196.62,0.15,0.05,9.12,40.27,93.0,20.8,17.25,33.75,9.69,29.52
196.66,0.14,0.55,9.05,40.27,93.0,20.8,17.01,34.21,18.44,28.27
196.70,0.16,1.02,9.04,40.27,93.0,20.8,17.13,34.21,25.94,24.53
196.74,0.13,1.48,9.11,40.27,93.0,20.8,17.01,34.21,29.69,19.54
196.78,0.20,2.04,9.08,40.27,93.0,20.8,16.77,34.21,37.19,15.81
196.82,0.09,2.67,9.07,40.27,93.0,20.8,17.37,34.21,37.19,13.31
196.86,0.16,2.65,9.15,40.27,93.0,20.8,17.01,33.98,38.44,7.08
196.90,0.09,3.42,9.09,40.27,93.0,20.8,17.25,33.98,38.44,4.59
196.94,-0.02,3.83,9.17,40.27,93.0,20.8,17.01,33.98,37.19,-0.40
196.98,0.18,3.45,9.17,40.27,93.0,20.8,17.25,33.98,35.94,-4.14
197.02,0.22,3.82,9.13,40.27,93.0,20.8,17.01,34.21,35.94,-10.37
197.06,0.10,3.93,9.12,40.27,93.0,20.8,16.41,33.98,34.69,-12.86
197.10,0.18,3.39,9.16,40.27,93.0,20.8,17.25,34.21,33.44,-17.85
197.14,0.12,3.21,9.14,40.27,93.0,20.8,17.13,34.21,29.69,-21.59
197.18,0.15,2.74,9.19,40.27,93.0,20.8,17.25,34.21,27.19,-24.08
197.22,0.16,2.83,9.04,40.27,93.0,20.8,16.89,34.44,23.44,-30.31
197.26,-0.02,2.41,9.17,40.27,93.0,20.8,17.13,34.21,19.69,-32.81
197.30,0.14,1.32,9.09,40.27,93.0,20.8,17.25,34.21,15.94,-35.30
197.34,0.18,1.10,9.03,40.27,93.0,20.8,17.13,34.21,10.94,-36.55
197.38,0.17,0.97,9.14,40.27,93.0,20.8,17.13,33.52,5.94,-37.79
197.42,0.19,0.29,9.09,40.27,93.0,20.8,17.25,33.75,0.94,-35.30
197.46,0.17,-0.39,9.09,40.27,93.0,20.8,17.25,33.98,-5.31,-29.07
197.50,0.20,-0.76,9.09,40.27,93.0,20.8,17.25,34.21,-10.31,-19.10
197.54,0.20,-0.64,9.19,40.27,93.0,20.8,17.01,34.21,-16.56,-11.62
197.58,0.15,-1.52,9.19,40.27,93.0,20.8,17.25,34.44,-21.56,-2.89
197.62,0.21,-1.38,9.25,40.27,93.0,20.8,17.13,33.98,-26.56,5.83
197.66,0.17,-1.57,9.30,40.27,93.0,20.8,16.89,34.44,-32.81,15.81
197.70,0.24,-1.79,9.22,40.27,93.0,20.8,17.13,34.21,-35.31,22.04
197.74,0.20,-1.32,9.37,40.27,93.0,20.8,19.15,33.98,-39.06,28.27
197.78,0.11,-1.34,9.27,40.27,93.0,20.8,17.37,34.21,-41.56,32.01
197.82,0.21,-1.51,9.24,40.27,93.0,20.8,17.37,34.21,-41.56,34.50
197.86,0.23,-1.40,9.28,40.27,93.0,20.8,16.89,33.98,-37.81,34.50
197.90,0.16,-1.24,9.20,40.27,93.0,20.8,16.53,34.44,-32.81,36.99
197.94,0.25,-1.02,9.23,40.27,93.0,20.8,17.61,34.21,-26.56,36.99
197.98,0.19,-0.74,9.18,40.27,93.0,20.8,17.13,34.44,-19.06,38.24
198.02,0.17,-0.48,9.18,40.27,93.0,20.8,17.25,33.98,-10.31,35.75
198.06,0.24,-0.23,9.14,40.27,93.0,20.8,17.25,33.98,-1.56,33.26
198.10,0.20,0.12,9.11,40.27,93.0,20.8,17.01,33.98,7.19,29.52
198.14,0.20,0.47,9.10,40.27,93.0,20.8,13.83,34.21,15.94,29.52
198.18,0.15,0.82,9.12,40.27,93.0,20.8,16.65,33.98,23.44,25.78
198.22,0.19,1.48,9.10,40.27,93.0,20.8,17.25,33.98,29.69,22.04
198.26,0.19,1.73,9.14,40.27,93.0,20.8,17.01,34.44,34.69,17.05
198.30,0.08,2.38,9.05,40.27,93.0,20.8,17.49,34.44,35.94,14.56
198.34,0.16,2.45,9.11,40.27,93.0,20.8,17.13,34.21,38.44,9.57
198.38,0.05,3.35,9.21,40.27,93.0,20.8,15.80,33.98,38.44,4.59
198.42,0.08,3.67,9.18,40.27,93.0,20.8,17.25,34.21,38.44,-0.40
198.46,0.22,3.58,9.09,40.27,93.0,20.8,17.25,34.21,37.19,-2.89
198.50,0.11,3.95,9.13,40.27,93.0,20.8,17.25,33.98,34.69,-9.12
198.54,0.13,3.79,9.16,40.27,93.0,20.8,17.13,34.21,35.94,-12.86
198.58,0.15,3.62,9.19,40.27,93.0,20.8,17.13,34.44,34.69,-16.60
198.62,0.12,3.32,9.14,40.27,93.0,20.8,17.13,34.21,29.69,-22.84
198.66,0.19,2.64,9.18,40.27,93.0,20.8,17.01,34.21,27.19,-26.57
198.70,0.08,2.95,9.10,40.27,93.0,20.8,17.13,34.44,25.94,-29.07
198.74,0.03,2.50,9.11,40.27,93.0,20.8,17.25,33.98,19.69,-34.05
198.78,0.25,1.55,9.00,40.27,93.0,20.8,17.13,33.75,15.94,-34.05
198.82,0.22,1.00,9.12,40.27,93.0,20.8,17.01,34.21,13.44,-37.79
198.86,0.17,0.98,9.10,40.27,93.0,20.8,17.13,34.92,8.44,-36.55
198.90,0.12,0.61,9.02,40.27,93.0,20.8,17.37,34.92,2.19,-36.55
198.94,0.14,-0.33,9.12,40.27,93.0,20.8,17.13,34.21,-4.06,-31.56
198.98,0.22,-0.69,9.12,40.27,93.0,20.8,17.25,34.21,-7.81,-21.59
199.02,0.18,-0.67,9.14,40.27,93.0,20.8,17.01,34.44,-15.31,-14.11
199.06,0.18,-1.58,9.27,40.27,93.0,20.8,16.77,34.21,-22.81,-5.38
199.10,0.22,-0.82,9.17,40.27,93.0,20.8,17.37,34.21,-26.56,3.34
199.14,0.22,-2.00,9.36,40.27,93.0,20.8,17.13,33.98,-31.56,14.56
199.18,0.27,-1.71,9.33,40.27,93.0,20.8,17.25,34.21,-34.06,19.54
199.22,0.19,-1.12,9.12,40.27,93.0,20.8,17.01,34.44,-39.06,24.53
199.26,0.13,-1.59,9.29,40.27,93.0,20.8,17.13,33.98,-41.56,29.52
199.30,0.26,-1.37,9.25,40.27,93.0,20.8,17.13,34.44,-42.81,34.50
199.34,0.20,-1.38,9.19,40.27,93.0,20.8,17.01,34.92,-37.81,35.75
199.38,0.21,-1.40,9.24,40.27,93.0,20.8,17.25,33.98,-34.06,36.99
199.42,0.11,-1.03,9.29,40.27,93.0,20.8,17.13,34.21,-27.81,36.99
199.46,0.13,-0.74,9.18,40.27,93.0,20.8,17.13,34.44,-21.56,38.24
199.50,0.23,-0.59,9.17,40.27,93.0,20.8,17.13,34.44,-12.81,34.50
199.54,0.14,-0.23,9.15,40.27,93.0,20.8,17.13,34.44,-2.81,33.26
199.58,0.19,0.02,9.13,40.27,93.0,20.8,17.37,34.21,4.69,32.01
199.62,0.21,0.32,9.08,40.27,93.0,20.8,17.13,34.21,14.69,30.76
199.66,0.20,0.67,9.04,40.27,93.0,20.8,18.33,34.44,23.44,27.02
199.70,0.17,1.31,9.14,40.27,93.0,20.8,17.25,33.98,28.44,22.04
199.74,0.14,1.70,9.08,40.27,93.0,20.8,16.89,34.21,34.69,19.54
199.78,0.11,2.13,9.02,40.27,93.0,20.8,17.73,33.98,35.94,13.31
199.82,0.23,2.51,9.05,40.27,93.0,20.8,17.25,34.21,37.19,10.82
199.86,0.06,3.32,9.13,40.27,93.0,20.8,17.13,34.21,37.19,4.59
199.90,0.23,3.31,9.17,40.27,93.0,20.8,17.25,33.98,37.19,0.85
199.94,0.14,3.68,9.19,40.27,93.0,20.8,17.25,33.98,35.94,-2.89
199.98,0.03,3.90,9.15,40.27,93.0,20.8,18.92,34.21,35.94,-7.88
200.02,0.18,3.57,9.13,40.27,93.0,20.8,17.13,34.21,33.44,-11.62
200.06,0.08,3.86,9.20,40.27,93.0,20.8,17.01,34.44,33.44,-15.36
200.10,0.12,3.25,9.10,40.27,93.0,20.8,17.25,33.98,32.19,-20.34
200.14,0.14,2.81,9.14,40.27,93.0,20.8,17.01,34.44,28.44,-25.33
200.18,0.01,2.79,9.16,40.27,93.0,20.8,17.37,34.21,24.69,-27.82
200.22,0.14,2.61,9.14,40.27,93.0,20.8,17.25,34.44,20.94,-31.56
200.26,0.20,1.85,9.00,40.27,93.0,20.8,17.13,34.21,17.19,-35.30
200.30,0.21,1.03,9.18,40.27,93.0,20.8,17.13,34.21,12.19,-36.55
200.34,0.15,1.00,9.10,40.27,93.0,20.8,16.77,34.21,8.44,-37.79
