Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
205.50,0.22,-0.91,9.24,29.78,92.0,22.5,17.85,38.77,30.48,-35.69
205.54,0.19,-0.91,9.24,29.78,92.0,22.5,17.73,38.77,30.48,-38.18
205.58,0.18,-0.54,9.19,29.78,92.0,22.5,17.73,39.05,32.98,-39.43
205.62,0.19,-0.38,9.18,29.78,92.0,22.5,17.61,39.05,36.73,-43.16
205.66,0.16,-0.45,9.19,29.78,92.0,22.5,17.73,39.05,39.23,-40.67
205.70,0.20,-0.17,9.16,29.78,92.0,22.5,17.85,39.05,40.48,-36.93
205.74,0.21,-0.19,9.12,29.78,92.0,22.5,17.85,38.50,39.23,-38.18
205.78,0.19,0.10,9.13,29.78,92.0,22.5,17.73,39.05,36.73,-33.19
205.82,0.15,0.42,9.16,29.78,92.0,22.5,17.61,39.05,36.73,-29.45
205.86,0.13,0.53,9.09,29.78,92.0,22.5,17.73,39.05,32.98,-25.71
205.90,0.22,0.84,9.05,29.78,92.0,22.5,17.61,39.33,31.73,-19.48
205.94,0.16,1.19,9.05,29.78,92.0,22.5,17.73,39.05,29.23,-12.00
205.98,0.11,1.49,9.03,29.78,92.0,22.5,17.25,39.05,26.73,-7.02
206.02,0.15,1.91,9.08,29.78,92.0,22.5,17.73,39.05,24.23,-0.79
206.06,0.16,2.02,9.05,29.78,92.0,22.5,17.85,39.33,17.98,4.20
206.10,0.12,2.17,9.09,29.78,92.0,22.5,17.61,39.33,14.23,9.19
206.14,0.22,2.83,9.02,29.78,92.0,22.5,17.73,39.05,9.23,14.17
206.18,0.07,3.17,9.09,29.78,92.0,22.5,17.85,39.05,5.48,16.67
206.22,0.15,3.02,9.06,29.78,92.0,22.5,18.21,39.05,-3.27,19.16
206.26,0.20,3.28,9.06,29.78,92.0,22.5,17.73,39.05,-7.02,26.64
206.30,0.09,3.47,9.11,29.78,92.0,22.5,17.61,39.05,-12.02,30.38
206.34,0.16,3.31,9.11,29.78,92.0,22.5,17.61,39.05,-17.02,35.36
206.38,0.09,3.46,9.10,29.78,92.0,22.5,17.97,38.77,-22.02,41.59
206.42,0.15,3.27,9.08,29.78,92.0,22.5,17.61,39.33,-25.77,39.10
206.46,0.23,2.74,9.11,29.78,92.0,22.5,17.85,39.05,-28.27,42.84
206.50,0.08,2.84,9.10,29.78,92.0,22.5,17.37,39.33,-33.27,42.84
206.54,0.09,2.90,9.10,29.78,92.0,22.5,17.85,38.77,-37.02,42.84
206.58,0.09,2.53,9.06,29.78,92.0,22.5,17.73,39.33,-38.27,42.84
206.62,0.12,2.27,9.08,29.78,92.0,22.5,17.37,38.77,-40.77,41.59
206.66,0.24,1.71,9.06,29.78,92.0,22.5,17.85,39.05,-40.77,40.35
206.70,0.16,1.52,9.07,29.78,92.0,22.5,17.73,38.77,-42.02,36.61
206.74,0.05,1.78,9.04,29.78,92.0,22.5,17.73,39.05,-40.77,35.36
206.78,0.15,1.08,9.11,29.78,92.0,22.5,17.73,39.05,-39.52,31.62
206.82,0.24,0.36,8.99,29.78,92.0,22.5,17.49,39.05,-37.02,27.88
206.86,0.19,0.51,9.15,29.78,92.0,22.5,17.37,38.77,-32.02,24.14
206.90,0.19,0.24,9.06,29.78,92.0,22.5,17.73,39.05,-25.77,19.16
206.94,0.16,-0.09,9.13,29.78,92.0,22.5,17.61,39.05,-19.52,19.16
206.98,0.19,-0.45,9.12,29.78,92.0,22.5,17.85,38.77,-12.02,14.17
207.02,0.20,-0.88,9.14,29.78,92.0,22.5,17.73,39.33,-7.02,9.19
207.06,0.21,-0.86,9.17,29.78,92.0,22.5,17.85,38.77,-0.77,5.45
207.10,0.14,-0.93,9.26,29.78,92.0,22.5,17.73,39.05,2.98,4.20
207.14,0.15,-1.44,9.24,29.78,92.0,22.5,17.61,39.05,5.48,0.46
207.18,0.18,-1.10,9.25,29.78,92.0,22.5,17.97,39.33,9.23,-3.28
207.22,0.17,-1.26,9.16,29.78,92.0,22.5,17.49,39.90,11.73,-5.77
207.26,0.22,-1.30,9.29,29.78,92.0,22.5,17.85,39.05,16.73,-8.26
207.30,0.22,-1.06,9.18,29.78,92.0,22.5,17.61,39.05,19.23,-14.50
207.34,0.19,-1.27,9.21,29.78,92.0,22.5,17.85,39.05,22.98,-15.74
207.38,0.21,-1.15,9.32,29.78,92.0,22.5,17.61,39.33,26.73,-20.73
207.42,0.17,-1.00,9.26,29.78,92.0,22.5,17.49,39.05,27.98,-24.47
207.46,0.25,-1.14,9.23,29.78,92.0,22.5,18.45,38.77,30.48,-30.70
207.50,0.19,-1.07,9.23,29.78,92.0,22.5,17.73,39.33,29.23,-34.44
207.54,0.13,-0.84,9.22,29.78,92.0,22.5,17.61,39.05,29.23,-38.18
207.58,0.23,-0.81,9.20,29.78,92.0,22.5,17.73,38.77,31.73,-40.67
207.62,0.16,-0.58,9.21,29.78,92.0,22.5,17.61,39.05,34.23,-43.16
207.66,0.17,-0.30,9.12,29.78,92.0,22.5,17.97,38.77,37.98,-43.16
207.70,0.23,-0.42,9.16,29.78,92.0,22.5,17.49,39.05,39.23,-40.67
207.74,0.15,-0.29,9.16,29.78,92.0,22.5,17.85,39.05,39.23,-38.18
207.78,0.17,-0.03,9.12,29.78,92.0,22.5,17.73,38.77,36.73,-35.69
207.82,0.14,0.30,9.11,29.78,92.0,22.5,17.73,38.77,36.73,-31.95
207.86,0.18,0.61,9.06,29.78,92.0,22.5,17.61,39.33,34.23,-25.71
207.90,0.20,0.70,9.04,29.78,92.0,22.5,17.73,39.05,32.98,-20.73
207.94,0.15,0.93,9.08,29.78,92.0,22.5,17.73,39.05,30.48,-14.50
207.98,0.11,1.50,9.07,29.78,92.0,22.5,17.37,39.05,26.73,-8.26
208.02,0.22,1.73,9.05,29.78,92.0,22.5,17.73,39.33,24.23,-0.79
208.06,0.19,2.04,9.02,29.78,92.0,22.5,17.97,39.33,19.23,1.71
208.10,0.15,2.16,9.04,29.78,92.0,22.5,17.73,39.05,16.73,6.69
208.14,0.13,2.63,9.05,29.78,92.0,22.5,17.73,38.77,10.48,9.19
208.18,0.08,3.00,9.06,29.78,92.0,22.5,17.85,39.05,5.48,14.17
208.22,0.21,3.12,9.05,29.78,92.0,22.5,17.01,38.77,-0.77,17.91
208.26,0.10,3.23,9.12,29.78,92.0,22.5,17.85,39.05,-5.77,25.39
208.30,0.12,3.30,9.12,29.78,92.0,22.5,17.61,39.05,-12.02,29.13
208.34,0.11,3.44,9.08,29.78,92.0,22.5,17.73,39.33,-17.02,31.62
208.38,0.13,3.51,9.07,29.78,92.0,22.5,17.97,38.77,-20.77,35.36
208.42,0.17,3.26,9.06,29.78,92.0,22.5,17.13,39.33,-24.52,37.86
208.46,0.14,2.99,9.10,29.78,92.0,22.5,17.73,39.05,-27.02,40.35
208.50,0.11,2.94,9.11,29.78,92.0,22.5,17.49,38.77,-34.52,42.84
208.54,0.16,2.64,9.04,29.78,92.0,22.5,17.73,39.05,-33.27,42.84
208.58,0.07,2.81,9.05,29.78,92.0,22.5,17.73,39.05,-37.02,44.09
208.62,0.20,2.34,9.05,29.78,92.0,22.5,17.73,38.77,-40.77,39.10
208.66,0.21,1.67,9.05,29.78,92.0,22.5,17.73,39.33,-42.02,39.10
208.70,0.14,1.76,9.11,29.78,92.0,22.5,17.61,38.77,-39.52,39.10
208.74,0.14,1.72,9.05,29.78,92.0,22.5,17.85,39.05,-42.02,35.36
208.78,0.24,1.16,9.02,29.78,92.0,22.5,17.73,38.77,-42.02,31.62
208.82,0.19,0.81,9.04,29.78,92.0,22.5,17.49,39.05,-37.02,27.88
208.86,0.22,0.15,9.14,29.78,92.0,22.5,17.85,39.05,-32.02,25.39
208.90,0.16,0.32,9.08,29.78,92.0,22.5,15.31,39.05,-25.77,24.14
208.94,0.18,0.23,9.12,29.78,92.0,22.5,17.85,38.77,-18.27,17.91
208.98,0.17,-0.43,9.14,29.78,92.0,22.5,17.73,39.33,-14.52,12.93
209.02,0.21,-0.76,9.08,29.78,92.0,22.5,17.61,39.33,-8.27,10.43
209.06,0.19,-0.67,9.16,29.78,92.0,22.5,19.04,39.05,-3.27,7.94
209.10,0.17,-1.47,9.16,29.78,92.0,22.5,17.73,38.77,1.73,5.45
209.14,0.23,-0.81,9.20,29.78,92.0,22.5,17.97,39.05,4.23,2.95
209.18,0.21,-1.15,9.25,29.78,92.0,22.5,17.73,39.33,7.98,0.46
209.22,0.21,-1.60,9.23,29.78,92.0,22.5,17.61,39.05,11.73,-4.52
209.26,0.26,-1.02,9.28,29.78,92.0,22.5,17.85,39.05,12.98,-8.26
209.30,0.21,-1.11,9.25,29.78,92.0,22.5,17.97,38.77,16.73,-13.25
209.34,0.24,-1.34,9.29,29.78,92.0,22.5,17.85,38.77,22.98,-16.99
209.38,0.14,-1.08,9.27,29.78,92.0,22.5,17.49,41.38,24.23,-18.24
209.42,0.17,-1.10,9.23,29.78,92.0,22.5,17.49,39.05,29.23,-24.47
209.46,0.25,-1.23,9.22,29.78,92.0,22.5,17.73,39.05,30.48,-26.96
209.50,0.16,-0.90,9.20,29.78,92.0,22.5,17.61,39.05,31.73,-34.44
209.54,0.16,-0.99,9.19,29.78,92.0,22.5,17.49,39.33,29.23,-36.93
209.58,0.21,-0.83,9.20,29.78,92.0,22.5,17.73,38.77,30.48,-39.43
209.62,0.14,-0.42,9.16,29.78,92.0,22.5,17.61,39.05,34.23,-40.67
209.66,0.18,-0.49,9.20,29.78,92.0,22.5,17.73,39.05,36.73,-44.41
209.70,0.17,-0.42,9.17,29.78,92.0,22.5,17.61,39.05,37.98,-41.92
209.74,0.18,-0.17,9.12,29.78,92.0,22.5,17.85,38.77,39.23,-38.18
209.78,0.21,-0.02,9.18,29.78,92.0,22.5,17.73,39.05,39.23,-38.18
209.82,0.14,0.39,9.12,29.78,92.0,22.5,17.73,38.77,35.48,-31.95
209.86,0.19,0.51,9.05,29.78,92.0,22.5,17.73,39.05,36.73,-26.96
209.90,0.18,0.60,9.09,29.78,92.0,22.5,17.49,39.05,34.23,-21.97
209.94,0.14,0.91,9.10,29.78,92.0,22.5,17.85,38.77,31.73,-15.74
209.98,0.18,1.25,9.09,29.78,92.0,22.5,17.73,38.77,27.98,-9.51
210.02,0.15,1.71,9.06,29.78,92.0,22.5,17.61,39.05,25.48,-3.28
210.06,0.14,1.96,9.06,29.78,92.0,22.5,17.73,38.77,20.48,0.46
210.10,0.17,2.08,9.05,29.78,92.0,22.5,17.49,39.05,17.98,7.94
210.14,0.10,2.43,9.08,29.78,92.0,22.5,17.73,39.05,16.73,9.19
210.18,0.23,2.79,9.04,29.78,92.0,22.5,17.61,38.77,9.23,12.93
210.22,0.12,3.17,9.10,29.78,92.0,22.5,17.49,39.33,0.48,16.67
210.26,0.06,3.20,9.08,29.78,92.0,22.5,17.73,38.77,-4.52,20.40
210.30,0.17,3.08,9.10,29.78,92.0,22.5,17.49,38.77,-10.77,26.64
210.34,0.13,3.54,9.08,29.78,92.0,22.5,17.85,38.77,-14.52,32.87
210.38,0.17,3.49,9.03,29.78,92.0,22.5,17.73,38.77,-18.27,34.12
210.42,0.16,3.42,9.08,29.78,92.0,22.5,17.61,38.77,-22.02,37.86
210.46,0.09,3.20,9.12,29.78,92.0,22.5,17.61,38.77,-27.02,39.10
210.50,0.21,2.77,9.08,29.78,92.0,22.5,17.25,39.05,-29.52,44.09
210.54,0.14,2.82,9.10,29.78,92.0,22.5,17.61,39.05,-34.52,45.33
210.58,0.08,2.76,9.07,29.78,92.0,22.5,17.73,38.77,-37.02,44.09
210.62,0.11,2.46,9.06,29.78,92.0,22.5,17.73,34.92,-39.52,42.84
210.66,0.08,2.09,9.07,29.78,92.0,22.5,17.85,39.33,-40.77,40.35
210.70,0.17,1.54,9.03,29.78,92.0,22.5,17.49,39.33,-42.02,40.35
210.74,0.18,1.69,9.02,29.78,92.0,22.5,17.85,39.05,-42.02,36.61
210.78,0.10,1.68,9.04,29.78,92.0,22.5,17.61,39.33,-42.02,34.12
210.82,0.13,0.77,9.11,29.78,92.0,22.5,16.41,38.77,-39.52,27.88
210.86,0.19,0.44,9.12,29.78,92.0,22.5,17.73,38.50,-35.77,26.64
210.90,0.20,0.37,9.05,29.78,92.0,22.5,17.61,39.05,-28.27,24.14
210.94,0.15,0.17,9.17,29.78,92.0,22.5,17.97,38.77,-23.27,20.40
210.98,0.14,-0.14,9.12,29.78,92.0,22.5,17.73,38.77,-15.77,16.67
211.02,0.20,-0.67,9.16,29.78,92.0,22.5,17.61,39.05,-9.52,11.68
211.06,0.23,-0.83,9.10,29.78,92.0,22.5,17.97,37.69,-4.52,6.69
211.10,0.19,-1.09,9.25,29.78,92.0,22.5,17.01,39.33,-0.77,5.45
211.14,0.22,-0.66,9.22,29.78,92.0,22.5,17.73,39.05,4.23,2.95
211.18,0.20,-1.38,9.18,29.78,92.0,22.5,17.61,39.05,6.73,1.71
211.22,0.24,-1.10,9.21,29.78,92.0,22.5,17.61,39.05,9.23,-2.03
211.26,0.16,-1.20,9.26,29.78,92.0,22.5,17.85,38.77,12.98,-7.02
211.30,0.17,-1.24,9.20,29.78,92.0,22.5,17.61,39.05,16.73,-9.51
211.34,0.18,-1.13,9.25,29.78,92.0,22.5,17.73,39.33,19.23,-16.99
211.38,0.14,-1.15,9.20,29.78,92.0,22.5,17.73,39.05,24.23,-19.48
211.42,0.22,-1.17,9.21,29.78,92.0,22.5,17.73,39.33,25.48,-24.47
211.46,0.21,-0.83,9.21,29.78,92.0,22.5,17.73,39.05,30.48,-26.96
211.50,0.20,-1.21,9.22,29.78,92.0,22.5,17.73,38.77,29.23,-30.70
211.54,0.25,-1.04,9.18,29.78,92.0,22.5,17.73,38.77,30.48,-35.69
211.58,0.18,-0.68,9.17,29.78,92.0,22.5,17.73,39.33,30.48,-36.93
211.62,0.18,-0.70,9.23,29.78,92.0,22.5,17.73,39.05,32.98,-41.92
211.66,0.19,-0.42,9.21,29.78,92.0,22.5,17.61,39.05,35.48,-41.92
211.70,0.13,-0.40,9.14,29.78,92.0,22.5,17.61,39.05,37.98,-41.92
211.74,0.21,-0.38,9.18,29.78,92.0,22.5,17.97,39.05,37.98,-40.67
211.78,0.19,-0.07,9.14,29.78,92.0,22.5,17.85,39.90,37.98,-38.18
211.82,0.16,0.06,9.09,29.78,92.0,22.5,17.61,40.49,35.48,-34.44
211.86,0.13,0.30,9.09,29.78,92.0,22.5,18.09,39.05,34.23,-30.70
211.90,0.14,0.52,9.09,29.78,92.0,22.5,17.61,38.77,34.23,-23.22
211.94,0.20,0.69,9.08,29.78,92.0,22.5,17.85,39.05,32.98,-18.24
211.98,0.16,1.19,9.03,29.78,92.0,22.5,17.61,39.33,29.23,-13.25
212.02,0.11,1.56,9.05,29.78,92.0,22.5,17.73,39.05,26.73,-7.02
212.06,0.15,1.71,9.09,29.78,92.0,22.5,17.85,39.33,22.98,-2.03
212.10,0.15,2.14,9.05,29.78,92.0,22.5,17.61,39.05,20.48,4.20
212.14,0.12,2.13,9.07,29.78,92.0,22.5,17.85,39.05,14.23,7.94
212.18,0.20,2.68,9.08,29.78,92.0,22.5,17.85,39.33,10.48,11.68
212.22,0.02,3.29,9.10,29.78,92.0,22.5,17.37,39.33,4.23,12.93
212.26,0.14,2.96,9.08,29.78,92.0,22.5,17.85,39.05,-3.27,17.91
212.30,0.16,3.25,9.03,29.78,92.0,22.5,17.61,38.77,-7.02,25.39
212.34,0.10,3.56,9.09,29.78,92.0,22.5,17.85,39.05,-12.02,29.13
212.38,0.14,3.32,9.09,29.78,92.0,22.5,17.73,38.77,-18.27,34.12
212.42,0.09,3.54,9.08,29.78,92.0,22.5,17.49,39.05,-20.77,40.35
212.46,0.13,3.24,9.13,29.78,92.0,22.5,17.73,39.05,-27.02,39.10
212.50,0.19,2.85,9.12,29.78,92.0,22.5,17.37,39.05,-32.02,40.35
212.54,0.10,2.89,9.10,29.78,92.0,22.5,17.73,39.33,-33.27,44.09
212.58,0.10,2.81,9.05,29.78,92.0,22.5,17.61,39.05,-35.77,45.33
212.62,0.10,2.74,9.09,29.78,92.0,22.5,17.73,39.05,-38.27,44.09
212.66,0.15,2.15,9.08,29.78,92.0,22.5,17.61,39.05,-39.52,39.10
212.70,0.25,1.79,9.04,29.78,92.0,22.5,17.61,38.77,-42.02,41.59
212.74,0.17,1.61,9.11,29.78,92.0,22.5,17.73,38.50,-39.52,39.10
212.78,0.10,1.68,9.07,29.78,92.0,22.5,17.61,38.77,-42.02,35.36
212.82,0.15,1.18,9.11,29.78,92.0,22.5,17.73,39.05,-38.27,31.62
212.86,0.21,0.40,9.07,29.78,92.0,22.5,17.61,39.33,-37.02,26.64
212.90,0.23,0.31,8.99,29.78,92.0,22.5,17.61,39.33,-32.02,25.39
212.94,0.17,0.38,9.14,29.78,92.0,22.5,21.48,39.05,-27.02,21.65
212.98,0.19,-0.03,9.11,29.78,92.0,22.5,17.37,39.05,-20.77,15.42
213.02,0.22,-0.60,9.12,29.78,92.0,22.5,17.61,39.33,-14.52,11.68
213.06,0.20,-0.73,9.13,29.78,92.0,22.5,17.85,39.33,-5.77,6.69
213.10,0.19,-0.89,9.15,29.78,92.0,22.5,17.49,38.77,0.48,7.94
213.14,0.11,-1.04,9.21,29.78,92.0,22.5,17.73,39.05,2.98,4.20
213.18,0.19,-1.24,9.25,29.78,92.0,22.5,17.61,39.05,5.48,0.46
213.22,0.23,-1.04,9.14,29.78,92.0,22.5,17.49,39.33,10.48,-0.79
213.26,0.16,-1.36,9.28,29.78,92.0,22.5,18.56,39.33,9.23,-5.77
213.30,0.25,-1.22,9.18,29.78,92.0,22.5,17.49,38.77,16.73,-9.51
213.34,0.18,-1.15,9.21,29.78,92.0,22.5,17.73,39.05,19.23,-12.00
213.38,0.20,-1.29,9.22,29.78,92.0,22.5,17.73,38.77,21.73,-16.99
213.42,0.20,-1.13,9.21,29.78,92.0,22.5,17.49,39.62,24.23,-21.97
213.46,0.14,-1.07,9.25,29.78,92.0,22.5,17.85,38.77,27.98,-26.96
213.50,0.23,-1.01,9.18,29.78,92.0,22.5,17.61,39.05,29.23,-29.45
213.54,0.14,-0.94,9.25,29.78,92.0,22.5,17.85,39.05,30.48,-34.44
213.58,0.15,-0.97,9.21,29.78,92.0,22.5,17.49,39.33,30.48,-36.93
213.62,0.23,-0.81,9.21,29.78,92.0,22.5,17.61,39.05,32.98,-39.43
213.66,0.12,-0.56,9.23,29.78,92.0,22.5,17.61,39.33,34.23,-41.92
213.70,0.16,-0.46,9.20,29.78,92.0,22.5,17.61,39.33,36.73,-43.16
213.74,0.23,-0.35,9.13,29.78,92.0,22.5,17.73,39.33,37.98,-41.92
213.78,0.16,-0.31,9.19,29.78,92.0,22.5,17.61,39.05,37.98,-38.18
213.82,0.15,-0.00,9.14,29.78,92.0,22.5,17.73,39.05,36.73,-34.44
213.86,0.15,0.38,9.11,29.78,92.0,22.5,17.85,38.77,36.73,-29.45
213.90,0.19,0.54,9.07,29.78,92.0,22.5,17.61,38.77,34.23,-25.71
213.94,0.22,0.74,9.06,29.78,92.0,22.5,17.85,38.77,32.98,-20.73
213.98,0.14,0.95,9.07,29.78,92.0,22.5,17.49,39.33,31.73,-18.24
214.02,0.13,1.30,9.08,29.78,92.0,22.5,17.73,39.05,25.48,-8.26
214.06,0.15,1.83,9.09,29.78,92.0,22.5,17.73,38.77,24.23,-0.79
214.10,0.14,1.93,9.02,29.78,92.0,22.5,17.61,39.05,20.48,1.71
214.14,0.20,2.08,9.04,29.78,92.0,22.5,17.85,39.33,15.48,4.20
214.18,0.09,2.70,9.05,29.78,92.0,22.5,17.61,39.05,10.48,9.19
214.22,0.09,2.94,9.07,29.78,92.0,22.5,17.61,39.05,5.48,12.93
214.26,0.19,3.06,9.06,29.78,92.0,22.5,17.61,39.05,-0.77,17.91
214.30,0.10,3.32,9.08,29.78,92.0,22.5,17.73,38.77,-4.52,21.65
214.34,0.11,3.16,9.12,29.78,92.0,22.5,17.73,39.05,-10.77,26.64
214.38,0.12,3.47,9.14,29.78,92.0,22.5,17.49,39.05,-15.77,32.87
214.42,0.13,3.46,9.08,29.78,92.0,22.5,17.73,38.77,-18.27,35.36
214.46,0.20,3.27,9.05,29.78,92.0,22.5,17.73,39.05,-23.27,40.35
214.50,0.14,3.03,9.08,29.78,92.0,22.5,17.49,39.05,-28.27,41.59
214.54,0.16,2.89,9.08,29.78,92.0,22.5,16.05,39.62,-32.02,44.09
214.58,0.14,2.80,9.09,29.78,92.0,22.5,17.61,39.05,-35.77,44.09
214.62,0.10,2.71,9.02,29.78,92.0,22.5,17.61,39.33,-38.27,42.84
214.66,0.19,2.41,9.08,29.78,92.0,22.5,18.45,39.62,-40.77,41.59
214.70,0.19,1.80,9.08,29.78,92.0,22.5,17.49,39.33,-42.02,39.10
214.74,0.12,1.60,9.05,29.78,92.0,22.5,17.85,39.05,-43.27,37.86
214.78,0.14,1.88,9.04,29.78,92.0,22.5,17.73,39.33,-42.02,34.12
214.82,0.21,1.12,9.04,29.78,92.0,22.5,17.73,38.77,-40.77,32.87
214.86,0.20,0.66,9.08,29.78,92.0,22.5,13.70,39.33,-38.27,27.88
214.90,0.22,0.48,9.09,29.78,92.0,22.5,17.73,39.05,-34.52,24.14
214.94,0.18,0.21,9.07,29.78,92.0,22.5,17.61,39.33,-25.77,21.65
214.98,0.16,0.23,9.13,29.78,92.0,22.5,17.73,38.77,-20.77,16.67
215.02,0.13,-0.17,9.14,29.78,92.0,22.5,17.61,39.05,-14.52,15.42
215.06,0.20,-0.93,9.10,29.78,92.0,22.5,17.49,39.33,-8.27,12.93
215.10,0.19,-0.58,9.09,29.78,92.0,22.5,17.73,39.05,-0.77,7.94
215.14,0.20,-1.44,9.28,29.78,92.0,22.5,17.73,39.05,2.98,7.94
215.18,0.22,-0.95,9.19,29.78,92.0,22.5,17.73,38.77,4.23,1.71
215.22,0.17,-1.16,9.19,29.78,92.0,22.5,17.13,38.77,6.73,0.46
215.26,0.22,-1.54,9.28,29.78,92.0,22.5,17.73,38.77,9.23,-5.77
215.30,0.23,-0.97,9.18,29.78,92.0,22.5,17.73,38.77,14.23,-7.02
215.34,0.16,-1.19,9.22,29.78,92.0,22.5,17.85,38.77,20.48,-12.00
215.38,0.24,-1.34,9.27,29.78,92.0,22.5,17.73,39.05,21.73,-15.74
215.42,0.15,-1.10,9.28,29.78,92.0,22.5,17.85,38.77,24.23,-20.73
215.46,0.18,-1.12,9.25,29.78,92.0,22.5,17.73,38.77,27.98,-24.47
215.50,0.24,-0.97,9.25,29.78,92.0,22.5,17.73,38.77,27.98,-29.45
215.54,0.16,-1.05,9.24,29.78,92.0,22.5,17.85,38.77,27.98,-34.44
215.58,0.18,-0.93,9.26,29.78,92.0,22.5,17.61,39.33,30.48,-36.93
215.62,0.21,-0.75,9.21,29.78,92.0,22.5,17.37,38.77,32.98,-40.67
215.66,0.16,-0.55,9.15,29.78,92.0,22.5,17.73,38.50,35.48,-40.67
215.70,0.19,-0.33,9.20,29.78,92.0,22.5,17.49,39.05,36.73,-44.41
215.74,0.17,-0.50,9.17,29.78,92.0,22.5,17.73,39.05,39.23,-43.16
215.78,0.17,-0.22,9.10,29.78,92.0,22.5,17.61,38.77,35.48,-40.67
215.82,0.23,0.04,9.11,29.78,92.0,22.5,17.85,34.21,37.98,-36.93
215.86,0.17,0.27,9.14,29.78,92.0,22.5,17.61,38.50,35.48,-31.95
215.90,0.18,0.55,9.04,29.78,92.0,22.5,17.73,38.77,34.23,-26.96
215.94,0.16,0.54,9.06,29.78,92.0,22.5,17.85,39.90,32.98,-21.97
215.98,0.15,0.77,9.06,29.78,92.0,22.5,17.61,38.77,31.73,-16.99
216.02,0.18,1.34,9.06,29.78,92.0,22.5,17.85,39.05,30.48,-8.26
216.06,0.12,1.61,9.07,29.78,92.0,22.5,17.97,38.77,25.48,-5.77
216.10,0.15,1.85,9.10,29.78,92.0,22.5,17.73,38.77,20.48,0.46
216.14,0.14,2.19,9.05,29.78,92.0,22.5,17.73,38.77,19.23,4.20
216.18,0.12,2.26,9.06,29.78,92.0,22.5,17.61,43.61,12.98,6.69
216.22,0.22,2.78,9.04,29.78,92.0,22.5,18.80,38.77,7.98,11.68
216.26,0.09,3.32,9.11,29.78,92.0,22.5,17.49,38.77,1.73,16.67
216.30,0.11,2.94,9.12,29.78,92.0,22.5,17.61,39.33,-4.52,20.40
216.34,0.18,3.15,9.07,29.78,92.0,22.5,18.92,39.05,-8.27,27.88
216.38,0.10,3.63,9.09,29.78,92.0,22.5,17.73,39.05,-12.02,32.87
216.42,0.18,3.39,9.08,29.78,92.0,22.5,17.85,39.05,-18.27,37.86
216.46,0.12,3.41,9.07,29.78,92.0,22.5,17.73,39.05,-20.77,40.35
216.50,0.08,3.24,9.10,29.78,92.0,22.5,17.61,39.05,-25.77,41.59
216.54,0.22,2.77,9.07,29.78,92.0,22.5,17.73,38.77,-29.52,42.84
