Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
98.31,0.14,-0.17,9.21,35.89,93.0,23.6,21.02,35.89,14.81,5.02
98.35,0.15,0.14,9.17,35.89,93.0,23.6,17.49,36.14,17.31,2.53
98.39,0.17,0.42,9.21,35.89,93.0,23.6,17.73,36.14,18.56,1.28
98.43,0.15,0.34,9.16,35.89,93.0,23.6,17.61,35.89,21.06,-2.46
98.47,0.18,0.77,9.16,35.89,93.0,23.6,17.49,36.39,19.81,-4.95
98.51,0.14,0.93,9.15,35.89,93.0,23.6,17.61,36.14,22.31,-8.69
98.55,0.12,1.31,9.15,35.89,93.0,23.6,18.09,36.39,19.81,-9.93
98.59,0.13,1.45,9.19,35.89,93.0,23.6,17.85,35.89,19.81,-16.17
98.63,0.14,1.79,9.14,35.89,93.0,23.6,14.45,36.14,19.81,-18.66
98.67,0.17,2.18,9.09,35.89,93.0,23.6,17.49,36.14,17.31,-19.91
98.71,0.18,2.06,9.14,35.89,93.0,23.6,17.73,36.14,17.31,-21.15
98.75,0.16,2.32,9.17,35.89,93.0,23.6,18.45,36.14,16.06,-22.40
98.79,0.15,2.65,9.12,35.89,93.0,23.6,17.73,36.14,12.31,-22.40
98.83,0.13,2.53,9.15,35.89,93.0,23.6,17.73,36.14,9.81,-21.15
98.87,0.20,2.49,9.16,35.89,93.0,23.6,17.73,36.14,8.56,-19.91
98.91,0.13,2.69,9.16,35.89,93.0,23.6,17.73,36.14,4.81,-17.41
98.95,0.15,2.49,9.13,35.89,93.0,23.6,17.49,36.14,3.56,-12.43
98.99,0.17,2.35,9.18,35.89,93.0,23.6,17.73,36.14,-0.19,-11.18
99.03,0.12,2.11,9.18,35.89,93.0,23.6,17.61,36.14,-1.44,-6.19
99.07,0.08,2.05,9.09,35.89,93.0,23.6,17.61,36.14,-5.19,-3.70
99.11,0.04,1.79,9.14,35.89,93.0,23.6,17.61,36.14,-7.69,1.28
99.15,0.11,1.90,9.12,35.89,93.0,23.6,17.37,36.14,-11.44,3.78
99.19,0.17,1.30,9.09,35.89,93.0,23.6,17.61,36.39,-11.44,7.52
99.23,0.16,0.57,9.27,35.89,93.0,23.6,17.49,36.39,-13.94,10.01
99.27,0.18,0.74,9.12,35.89,93.0,23.6,17.61,36.14,-15.19,12.50
99.31,0.18,0.88,9.16,35.89,93.0,23.6,17.73,36.14,-17.69,16.24
99.35,0.17,0.41,9.17,35.89,93.0,23.6,17.61,35.89,-18.94,17.49
99.39,0.23,-0.06,9.17,35.89,93.0,23.6,17.49,35.89,-18.94,19.98
99.43,0.16,-0.11,9.22,35.89,93.0,23.6,17.73,36.14,-20.19,22.47
99.47,0.13,-0.17,9.20,35.89,93.0,23.6,17.49,36.14,-18.94,21.23
99.51,0.19,-0.83,9.23,35.89,93.0,23.6,17.61,36.39,-17.69,21.23
99.55,0.20,-0.62,9.16,35.89,93.0,23.6,17.61,35.89,-15.19,19.98
99.59,0.17,-0.66,9.13,35.89,93.0,23.6,17.73,36.14,-11.44,19.98
99.63,0.18,-0.71,9.25,35.89,93.0,23.6,17.49,34.92,-8.94,21.23
99.67,0.16,-0.51,9.25,35.89,93.0,23.6,17.49,35.65,-6.44,17.49
99.71,0.15,-0.75,9.21,35.89,93.0,23.6,17.73,36.14,-3.94,17.49
99.75,0.19,-0.64,9.20,35.89,93.0,23.6,17.37,36.14,-2.69,16.24
99.79,0.15,-0.53,9.23,35.89,93.0,23.6,17.73,35.89,1.06,12.50
99.83,0.19,-0.59,9.18,35.89,93.0,23.6,17.49,36.14,2.31,12.50
99.87,0.18,-0.45,9.23,35.89,93.0,23.6,17.61,36.39,6.06,10.01
99.91,0.11,-0.34,9.23,35.89,93.0,23.6,17.73,35.89,9.81,10.01
99.95,0.18,-0.27,9.21,35.89,93.0,23.6,17.37,36.39,12.31,7.52
99.99,0.19,-0.17,9.19,35.89,93.0,23.6,17.61,36.14,16.06,5.02
100.03,0.12,0.37,9.19,35.89,93.0,23.6,17.61,35.89,16.06,1.28
100.07,0.20,0.34,9.21,35.89,93.0,23.6,17.61,36.14,18.56,0.04
100.11,0.16,0.46,9.17,35.89,93.0,23.6,17.73,36.39,21.06,-2.46
100.15,0.16,0.75,9.13,35.89,93.0,23.6,17.49,35.89,22.31,-4.95
100.19,0.16,1.05,9.13,35.89,93.0,23.6,17.61,36.39,22.31,-8.69
100.23,0.15,1.40,9.16,35.89,93.0,23.6,17.37,36.39,19.81,-13.67
100.27,0.16,1.42,9.18,35.89,93.0,23.6,17.61,36.14,21.06,-13.67
100.31,0.10,1.87,9.15,35.89,93.0,23.6,17.73,35.89,19.81,-17.41
100.35,0.13,2.02,9.12,35.89,93.0,23.6,17.61,36.14,18.56,-19.91
100.39,0.14,2.29,9.16,35.89,93.0,23.6,17.49,36.14,16.06,-22.40
100.43,0.14,2.29,9.14,35.89,93.0,23.6,17.49,36.65,14.81,-23.65
100.47,0.12,2.60,9.15,35.89,93.0,23.6,17.61,36.39,12.31,-22.40
100.51,0.13,2.52,9.19,35.89,93.0,23.6,17.49,36.65,9.81,-21.15
100.55,0.19,2.55,9.12,35.89,93.0,23.6,17.61,36.14,6.06,-18.66
100.59,0.13,2.66,9.13,35.89,93.0,23.6,17.73,36.14,4.81,-17.41
100.63,0.13,2.46,9.16,35.89,93.0,23.6,17.61,35.89,1.06,-14.92
100.67,0.20,2.28,9.17,35.89,93.0,23.6,17.49,36.39,-0.19,-9.93
100.71,0.14,2.07,9.18,35.89,93.0,23.6,17.97,36.39,-2.69,-6.19
100.75,0.14,1.98,9.08,35.89,93.0,23.6,16.89,35.89,-6.44,-1.21
100.79,0.12,1.79,9.10,35.89,93.0,23.6,17.73,36.14,-7.69,0.04
100.83,0.14,1.68,9.15,35.89,93.0,23.6,17.61,35.89,-11.44,5.02
100.87,0.25,1.43,9.03,35.89,93.0,23.6,17.61,36.14,-12.69,7.52
100.91,0.21,0.78,9.18,35.89,93.0,23.6,17.49,36.14,-13.94,10.01
100.95,0.19,0.86,9.10,35.89,93.0,23.6,17.25,36.14,-16.44,13.75
100.99,0.14,0.67,9.23,35.89,93.0,23.6,17.61,36.39,-16.44,17.49
101.03,0.17,0.08,9.17,35.89,93.0,23.6,17.73,35.89,-17.69,19.98
101.07,0.18,-0.21,9.15,35.89,93.0,23.6,17.61,36.14,-20.19,21.23
101.11,0.14,-0.12,9.23,35.89,93.0,23.6,17.49,35.89,-17.69,21.23
101.15,0.13,-0.08,9.24,35.89,93.0,23.6,17.49,35.89,-18.94,21.23
101.19,0.23,-0.52,9.13,35.89,93.0,23.6,17.85,36.14,-16.44,21.23
101.23,0.23,-0.86,9.28,35.89,93.0,23.6,17.97,36.39,-15.19,21.23
101.27,0.21,-0.53,9.37,35.89,93.0,23.6,17.61,36.39,-11.44,21.23
101.31,0.19,-0.61,9.08,35.89,93.0,23.6,17.73,36.14,-8.94,18.73
101.35,0.18,-0.70,9.34,35.89,93.0,23.6,17.49,36.39,-5.19,18.73
101.39,0.20,-0.74,9.23,35.89,93.0,23.6,16.17,35.89,-3.94,18.73
101.43,0.19,-0.67,9.26,35.89,93.0,23.6,17.61,36.14,-1.44,16.24
101.47,0.20,-0.51,9.24,35.89,93.0,23.6,17.49,36.39,1.06,15.00
101.51,0.20,-0.47,9.17,35.89,93.0,23.6,17.73,35.89,3.56,11.26
101.55,0.17,-0.43,9.16,35.89,93.0,23.6,17.61,36.14,6.06,10.01
101.59,0.15,-0.18,9.24,35.89,93.0,23.6,17.73,35.89,9.81,8.76
101.63,0.17,-0.28,9.19,35.89,93.0,23.6,17.73,35.89,13.56,6.27
101.67,0.22,0.04,9.14,35.89,93.0,23.6,17.37,36.39,16.06,3.78
101.71,0.12,0.38,9.17,35.89,93.0,23.6,18.09,35.89,18.56,1.28
101.75,0.19,0.53,9.15,35.89,93.0,23.6,17.61,35.89,19.81,-1.21
101.79,0.20,0.53,9.17,35.89,93.0,23.6,17.73,36.14,19.81,-3.70
101.83,0.16,0.77,9.11,35.89,93.0,23.6,17.25,32.19,22.31,-6.19
101.87,0.15,1.32,9.11,35.89,93.0,23.6,17.73,35.89,21.06,-8.69
101.91,0.14,1.36,9.12,35.89,93.0,23.6,17.61,35.89,18.56,-13.67
101.95,0.16,1.54,9.19,35.89,93.0,23.6,17.49,36.14,18.56,-14.92
101.99,0.15,1.89,9.15,35.89,93.0,23.6,17.73,36.14,18.56,-18.66
102.03,0.13,2.00,9.12,35.89,93.0,23.6,17.49,35.89,18.56,-19.91
102.07,0.12,2.39,9.15,35.89,93.0,23.6,17.37,36.39,16.06,-21.15
102.11,0.08,2.40,9.13,35.89,93.0,23.6,17.73,36.14,13.56,-22.40
102.15,0.14,2.60,9.12,35.89,93.0,23.6,16.41,36.14,12.31,-22.40
102.19,0.09,2.60,9.18,35.89,93.0,23.6,17.73,36.39,9.81,-19.91
102.23,0.14,2.52,9.14,35.89,93.0,23.6,18.21,36.14,6.06,-18.66
102.27,0.14,2.64,9.15,35.89,93.0,23.6,17.73,36.14,4.81,-14.92
102.31,0.12,2.40,9.16,35.89,93.0,23.6,17.73,35.89,2.31,-12.43
102.35,0.19,2.25,9.14,35.89,93.0,23.6,17.49,35.89,-0.19,-9.93
102.39,0.14,2.02,9.08,35.89,93.0,23.6,17.61,36.14,-3.94,-3.70
102.43,0.13,2.02,9.08,35.89,93.0,23.6,17.49,35.89,-6.44,-1.21
102.47,0.04,1.68,9.30,35.89,93.0,23.6,17.49,36.14,-8.94,0.04
102.51,0.18,1.69,9.06,35.89,93.0,23.6,17.61,36.39,-10.19,5.02
102.55,0.16,1.35,9.12,35.89,93.0,23.6,17.49,36.14,-13.94,8.76
102.59,0.19,0.98,9.10,35.89,93.0,23.6,17.73,35.89,-15.19,10.01
102.63,0.12,0.83,9.16,35.89,93.0,23.6,17.61,36.14,-16.44,15.00
102.67,0.10,0.48,9.26,35.89,93.0,23.6,20.67,36.14,-16.44,17.49
102.71,0.16,0.09,9.14,35.89,93.0,23.6,17.61,36.14,-17.69,21.23
102.75,0.21,-0.21,9.13,35.89,93.0,23.6,17.61,35.89,-18.94,21.23
102.79,0.16,0.06,9.31,35.89,93.0,23.6,17.73,35.89,-20.19,21.23
102.83,0.20,-0.04,9.03,35.89,93.0,23.6,17.61,36.14,-18.94,21.23
102.87,0.18,-0.69,9.25,35.89,93.0,23.6,17.61,35.89,-15.19,21.23
102.91,0.20,-1.03,9.32,35.89,93.0,23.6,17.73,35.89,-11.44,21.23
102.95,0.15,-0.47,9.17,35.89,93.0,23.6,17.49,36.39,-8.94,19.98
102.99,0.12,-0.71,9.30,35.89,93.0,23.6,17.61,36.39,-8.94,21.23
103.03,0.20,-0.80,9.22,35.89,93.0,23.6,17.61,36.14,-7.69,18.73
103.07,0.19,-0.55,9.18,35.89,93.0,23.6,17.61,36.14,-1.44,16.24
103.11,0.16,-0.68,9.31,35.89,93.0,23.6,17.61,35.89,-0.19,16.24
103.15,0.21,-0.47,9.17,35.89,93.0,23.6,17.61,36.14,2.31,15.00
103.19,0.16,-0.49,9.19,35.89,93.0,23.6,17.61,36.39,4.81,11.26
103.23,0.15,-0.35,9.22,35.89,93.0,23.6,17.73,35.89,7.31,10.01
103.27,0.16,-0.24,9.22,35.89,93.0,23.6,17.61,35.89,9.81,7.52
103.31,0.19,-0.21,9.19,35.89,93.0,23.6,17.85,36.14,13.56,5.02
103.35,0.23,0.10,9.16,35.89,93.0,23.6,17.37,36.14,16.06,3.78
103.39,0.16,0.34,9.19,35.89,93.0,23.6,17.85,36.14,18.56,1.28
103.43,0.19,0.60,9.14,35.89,93.0,23.6,17.49,36.14,21.06,-1.21
103.47,0.22,0.54,9.11,35.89,93.0,23.6,17.61,36.39,21.06,-3.70
103.51,0.17,0.87,9.16,35.89,93.0,23.6,17.97,36.14,22.31,-7.44
103.55,0.19,1.32,9.13,35.89,93.0,23.6,17.49,35.89,21.06,-9.93
103.59,0.17,1.51,9.12,35.89,93.0,23.6,17.97,36.14,19.81,-13.67
103.63,0.18,1.66,9.18,35.89,93.0,23.6,17.49,36.14,19.81,-16.17
103.67,0.15,1.99,9.07,35.89,93.0,23.6,17.61,36.14,21.06,-18.66
103.71,0.15,2.02,9.15,35.89,93.0,23.6,17.85,36.14,18.56,-18.66
103.75,0.16,2.32,9.18,35.89,93.0,23.6,17.61,36.14,14.81,-22.40
103.79,0.09,2.53,9.14,35.89,93.0,23.6,17.85,36.39,13.56,-21.15
103.83,0.15,2.46,9.12,35.89,93.0,23.6,17.97,36.14,8.56,-22.40
103.87,0.12,2.73,9.16,35.89,93.0,23.6,17.49,35.89,9.81,-19.91
103.91,0.15,2.49,9.12,35.89,93.0,23.6,17.85,35.89,6.06,-18.66
103.95,0.12,2.52,9.17,35.89,93.0,23.6,17.61,36.14,3.56,-13.67
103.99,0.12,2.41,9.17,35.89,93.0,23.6,17.61,36.14,-0.19,-11.18
104.03,0.13,2.17,9.12,35.89,93.0,23.6,17.13,35.89,-0.19,-8.69
104.07,0.10,2.19,9.11,35.89,93.0,23.6,14.82,36.14,-2.69,-3.70
104.11,0.05,2.03,9.14,35.89,93.0,23.6,17.61,36.39,-6.44,-1.21
104.15,0.17,1.66,9.16,35.89,93.0,23.6,17.49,36.14,-8.94,1.28
104.19,0.16,1.72,9.16,35.89,93.0,23.6,17.73,35.89,-11.44,5.02
104.23,0.13,0.89,9.15,35.89,93.0,23.6,17.49,35.89,-11.44,10.01
104.27,0.14,0.73,9.19,35.89,93.0,23.6,17.85,36.14,-16.44,11.26
104.31,0.16,0.96,9.20,35.89,93.0,23.6,17.73,35.65,-16.44,15.00
104.35,0.16,0.88,9.04,35.89,93.0,23.6,17.49,35.89,-18.94,18.73
104.39,0.22,0.08,9.16,35.89,93.0,23.6,17.73,36.14,-17.69,19.98
104.43,0.22,-0.27,9.19,35.89,93.0,23.6,14.45,35.89,-18.94,19.98
104.47,0.13,-0.06,9.24,35.89,93.0,23.6,16.77,36.39,-20.19,22.47
104.51,0.20,-0.42,9.14,35.89,93.0,23.6,17.73,36.39,-16.44,22.47
104.55,0.25,-0.65,9.23,35.89,93.0,23.6,17.49,36.14,-15.19,21.23
104.59,0.17,-0.98,9.35,35.89,93.0,23.6,17.85,35.89,-13.94,19.98
104.63,0.22,-0.53,9.15,35.89,93.0,23.6,17.49,35.89,-10.19,19.98
104.67,0.13,-0.61,9.24,35.89,93.0,23.6,17.61,36.39,-8.94,18.73
104.71,0.14,-0.81,9.33,35.89,93.0,23.6,17.37,35.89,-6.44,17.49
104.75,0.19,-0.58,9.11,35.89,93.0,23.6,17.49,35.89,-2.69,17.49
104.79,0.17,-0.60,9.27,35.89,93.0,23.6,17.73,36.14,-1.44,15.00
104.83,0.19,-0.63,9.23,35.89,93.0,23.6,17.61,36.39,2.31,12.50
104.87,0.19,-0.44,9.22,35.89,93.0,23.6,17.49,35.89,4.81,11.26
104.91,0.17,-0.35,9.23,35.89,93.0,23.6,17.37,36.14,7.31,8.76
104.95,0.23,-0.36,9.19,35.89,93.0,23.6,17.49,35.89,11.06,6.27
104.99,0.17,-0.11,9.16,35.89,93.0,23.6,17.73,36.39,14.81,6.27
105.03,0.19,0.09,9.16,35.89,93.0,23.6,17.49,35.89,17.31,3.78
105.07,0.14,0.43,9.14,35.89,93.0,23.6,17.73,36.14,19.81,1.28
105.11,0.15,0.49,9.18,35.89,93.0,23.6,17.85,35.65,19.81,-1.21
105.15,0.20,0.62,9.15,35.89,93.0,23.6,16.65,35.89,21.06,-4.95
105.19,0.13,0.93,9.18,35.89,93.0,23.6,17.61,36.14,21.06,-7.44
105.23,0.13,1.35,9.13,35.89,93.0,23.6,17.61,35.89,22.31,-9.93
105.27,0.19,1.55,9.11,35.89,93.0,23.6,16.41,36.39,19.81,-12.43
105.31,0.17,1.66,9.11,35.89,93.0,23.6,17.73,35.89,18.56,-17.41
105.35,0.20,2.12,9.08,35.89,93.0,23.6,17.73,35.89,18.56,-18.66
105.39,0.13,1.96,9.13,35.89,93.0,23.6,17.73,36.14,17.31,-19.91
105.43,0.18,2.42,9.15,35.89,93.0,23.6,15.44,35.89,16.06,-21.15
105.47,0.11,2.60,9.14,35.89,93.0,23.6,17.73,35.89,13.56,-22.40
105.51,0.13,2.44,9.15,35.89,93.0,23.6,17.61,36.14,11.06,-21.15
105.55,0.19,2.63,9.16,35.89,93.0,23.6,17.61,36.14,8.56,-21.15
105.59,0.12,2.63,9.17,35.89,93.0,23.6,17.73,36.14,6.06,-17.41
105.63,0.15,2.51,9.16,35.89,93.0,23.6,17.25,36.39,4.81,-14.92
105.67,0.14,2.39,9.15,35.89,93.0,23.6,16.77,36.14,-0.19,-12.43
105.71,0.11,2.14,9.18,35.89,93.0,23.6,17.73,35.89,-1.44,-7.44
105.75,0.10,2.09,9.12,35.89,93.0,23.6,17.61,36.39,-3.94,-3.70
105.79,0.06,2.11,9.06,35.89,93.0,23.6,17.85,36.14,-7.69,1.28
105.83,0.08,1.81,9.23,35.89,93.0,23.6,17.25,36.14,-10.19,3.78
105.87,0.14,1.35,9.17,35.89,93.0,23.6,17.97,36.14,-11.44,5.02
105.91,0.12,0.69,9.20,35.89,93.0,23.6,17.49,35.89,-12.69,10.01
105.95,0.20,0.89,9.17,35.89,93.0,23.6,17.97,36.14,-16.44,12.50
105.99,0.15,1.08,9.09,35.89,93.0,23.6,17.73,36.14,-17.69,15.00
106.03,0.15,0.42,9.26,35.89,93.0,23.6,17.73,35.89,-18.94,17.49
106.07,0.22,-0.18,9.20,35.89,93.0,23.6,17.73,36.39,-20.19,18.73
106.11,0.14,-0.16,9.17,35.89,93.0,23.6,17.61,36.39,-20.19,21.23
106.15,0.14,-0.07,9.19,35.89,93.0,23.6,17.49,36.14,-20.19,21.23
106.19,0.18,-0.65,9.19,35.89,93.0,23.6,17.73,36.14,-17.69,21.23
106.23,0.17,-0.66,9.22,35.89,93.0,23.6,17.49,36.14,-15.19,21.23
106.27,0.16,-0.78,9.18,35.89,93.0,23.6,17.61,35.89,-11.44,21.23
106.31,0.15,-0.65,9.30,35.89,93.0,23.6,17.73,35.89,-10.19,21.23
106.35,0.13,-0.53,9.27,35.89,93.0,23.6,17.49,35.89,-6.44,19.98
106.39,0.16,-0.76,9.19,35.89,93.0,23.6,18.09,34.68,-3.94,17.49
106.43,0.19,-0.64,9.23,35.89,93.0,23.6,17.61,36.14,-2.69,17.49
106.47,0.17,-0.54,9.22,35.89,93.0,23.6,17.61,36.14,1.06,15.00
106.51,0.19,-0.67,9.18,35.89,93.0,23.6,17.61,35.89,3.56,12.50
106.55,0.14,-0.44,9.22,35.89,93.0,23.6,17.37,36.14,6.06,12.50
106.59,0.13,-0.31,9.23,35.89,93.0,23.6,17.73,36.14,9.81,8.76
106.63,0.18,-0.27,9.14,35.89,93.0,23.6,17.61,36.39,12.31,7.52
106.67,0.18,-0.09,9.20,35.89,93.0,23.6,17.61,36.14,17.31,5.02
106.71,0.16,0.20,9.20,35.89,93.0,23.6,17.61,36.14,17.31,5.02
106.75,0.14,0.46,9.18,35.89,93.0,23.6,17.49,36.39,19.81,1.28
106.79,0.11,0.44,9.15,35.89,93.0,23.6,17.73,36.14,21.06,-2.46
106.83,0.16,0.73,9.15,35.89,93.0,23.6,17.73,35.89,22.31,-3.70
106.87,0.13,0.96,9.15,35.89,93.0,23.6,17.73,36.14,21.06,-8.69
106.91,0.08,1.37,9.17,35.89,93.0,23.6,17.85,35.89,22.31,-11.18
106.95,0.16,1.49,9.17,35.89,93.0,23.6,17.49,36.14,19.81,-14.92
106.99,0.14,1.75,9.14,35.89,93.0,23.6,17.49,36.14,19.81,-17.41
107.03,0.19,2.18,9.08,35.89,93.0,23.6,17.73,35.89,18.56,-18.66
107.07,0.16,2.03,9.13,35.89,93.0,23.6,17.01,36.39,18.56,-19.91
107.11,0.15,2.34,9.17,35.89,93.0,23.6,17.61,36.39,14.81,-21.15
107.15,0.18,2.67,9.12,35.89,93.0,23.6,17.49,35.89,13.56,-22.40
107.19,0.12,2.47,9.17,35.89,93.0,23.6,17.85,36.14,11.06,-21.15
107.23,0.21,2.54,9.12,35.89,93.0,23.6,17.97,35.89,7.31,-19.91
107.27,0.12,2.78,9.16,35.89,93.0,23.6,17.73,35.89,4.81,-16.17
107.31,0.16,2.47,9.12,35.89,93.0,23.6,17.85,36.39,2.31,-13.67
107.35,0.18,2.31,9.17,35.89,93.0,23.6,17.61,36.14,-1.44,-11.18
107.39,0.13,2.08,9.19,35.89,93.0,23.6,17.73,36.14,-2.69,-8.69
107.43,0.11,2.05,9.09,35.89,93.0,23.6,17.49,36.14,-5.19,-3.70
107.47,0.09,2.00,9.04,35.89,93.0,23.6,17.49,36.14,-8.94,0.04
107.51,0.05,1.77,9.17,35.89,93.0,23.6,17.73,35.89,-10.19,3.78
107.55,0.28,1.21,9.02,35.89,93.0,23.6,17.73,36.14,-12.69,6.27
107.59,0.19,0.80,9.19,35.89,93.0,23.6,17.85,36.14,-13.94,10.01
107.63,0.18,0.88,9.08,35.89,93.0,23.6,17.61,36.14,-16.44,13.75
107.67,0.17,0.87,9.14,35.89,93.0,23.6,17.61,36.39,-17.69,17.49
107.71,0.15,0.23,9.19,35.89,93.0,23.6,17.85,35.89,-18.94,17.49
107.75,0.18,-0.14,9.24,35.89,93.0,23.6,17.97,36.14,-18.94,21.23
107.79,0.13,-0.06,9.20,35.89,93.0,23.6,17.73,35.89,-18.94,21.23
107.83,0.16,-0.10,9.20,35.89,93.0,23.6,17.61,36.14,-18.94,21.23
107.87,0.21,-0.65,9.22,35.89,93.0,23.6,17.61,36.14,-16.44,23.72
107.91,0.24,-0.36,9.07,35.89,93.0,23.6,17.73,36.14,-13.94,22.47
107.95,0.11,-0.74,9.35,35.89,93.0,23.6,17.37,38.50,-11.44,22.47
107.99,0.15,-0.68,9.16,35.89,93.0,23.6,17.61,35.89,-10.19,19.98
108.03,0.16,-0.48,9.22,35.89,93.0,23.6,17.73,36.14,-6.44,18.73
108.07,0.19,-0.79,9.23,35.89,93.0,23.6,17.61,36.14,-3.94,18.73
108.11,0.18,-0.62,9.27,35.89,93.0,23.6,17.61,36.39,-1.44,16.24
108.15,0.19,-0.47,9.23,35.89,93.0,23.6,17.49,35.89,-0.19,13.75
108.19,0.21,-0.60,9.19,35.89,93.0,23.6,17.73,35.89,4.81,13.75
108.23,0.16,-0.41,9.20,35.89,93.0,23.6,17.85,35.89,7.31,10.01
108.27,0.11,-0.33,9.27,35.89,93.0,23.6,17.61,36.14,9.81,10.01
108.31,0.17,-0.18,9.19,35.89,93.0,23.6,17.61,36.39,14.81,7.52
108.35,0.21,-0.17,9.18,35.89,93.0,23.6,17.37,35.89,16.06,3.78
108.39,0.11,0.32,9.17,35.89,93.0,23.6,16.89,36.39,18.56,2.53
108.43,0.17,0.32,9.15,35.89,93.0,23.6,17.85,36.14,19.81,1.28
108.47,0.17,0.42,9.12,35.89,93.0,23.6,17.85,35.89,21.06,-2.46
108.51,0.16,0.69,9.14,35.89,93.0,23.6,17.73,36.14,19.81,-6.19
108.55,0.15,0.98,9.20,35.89,93.0,23.6,17.37,36.14,21.06,-8.69
108.59,0.12,1.32,9.16,35.89,93.0,23.6,17.97,35.89,21.06,-11.18
108.63,0.11,1.46,9.20,35.89,93.0,23.6,17.85,36.14,18.56,-14.92
108.67,0.09,1.83,9.16,35.89,93.0,23.6,17.61,36.14,19.81,-17.41
108.71,0.13,2.03,9.13,35.89,93.0,23.6,17.85,35.89,18.56,-19.91
108.75,0.13,2.33,9.10,35.89,93.0,23.6,17.61,36.14,16.06,-21.15
108.79,0.14,2.27,9.18,35.89,93.0,23.6,17.61,36.65,14.81,-21.15
108.83,0.15,2.65,9.19,35.89,93.0,23.6,17.49,36.14,12.31,-22.40
108.87,0.11,2.54,9.18,35.89,93.0,23.6,17.49,36.14,8.56,-21.15
108.91,0.19,2.48,9.12,35.89,93.0,23.6,17.85,36.14,6.06,-19.91
108.95,0.12,2.67,9.17,35.89,93.0,23.6,17.61,35.89,4.81,-17.41
108.99,0.14,2.44,9.17,35.89,93.0,23.6,17.73,35.89,1.06,-13.67
109.03,0.18,2.24,9.14,35.89,93.0,23.6,17.49,36.14,-0.19,-9.93
109.07,0.15,2.09,9.13,35.89,93.0,23.6,17.49,36.39,-3.94,-6.19
109.11,0.19,2.04,9.01,35.89,93.0,23.6,17.73,36.14,-6.44,-3.70
109.15,0.09,1.83,9.21,35.89,93.0,23.6,17.61,36.14,-7.69,1.28
109.19,0.18,1.79,9.10,35.89,93.0,23.6,17.73,36.14,-11.44,3.78
109.23,0.22,1.47,9.04,35.89,93.0,23.6,17.61,36.14,-13.94,7.52
109.27,0.18,0.69,9.21,35.89,93.0,23.6,17.37,36.39,-13.94,11.26
109.31,0.09,0.65,9.20,35.89,93.0,23.6,17.73,36.39,-16.44,15.00
109.35,0.13,0.71,9.14,35.89,93.0,23.6,17.61,36.14,-17.69,15.00
109.39,0.16,0.18,9.17,35.89,93.0,23.6,17.73,36.14,-18.94,18.73
109.43,0.20,-0.05,9.17,35.89,93.0,23.6,17.49,35.89,-21.44,19.98
109.47,0.16,0.02,9.15,35.89,93.0,23.6,17.37,36.14,-18.94,21.23
109.51,0.11,-0.12,9.25,35.89,93.0,23.6,17.73,37.16,-18.94,22.47
109.55,0.18,-0.79,9.18,35.89,93.0,23.6,17.37,33.07,-16.44,22.47
109.59,0.22,-0.87,9.17,35.89,93.0,23.6,17.49,36.14,-13.94,21.23
