Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
238.05,0.08,2.96,9.20,47.82,92.0,23.5,17.85,36.65,44.70,34.63
238.09,0.17,2.86,9.15,47.82,92.0,23.5,17.73,35.89,50.95,37.12
238.13,0.07,2.76,9.11,47.82,92.0,23.5,17.61,36.65,52.20,37.12
238.17,0.08,2.40,9.11,47.82,92.0,23.5,17.61,36.90,52.20,37.12
238.21,0.20,1.99,9.03,47.82,92.0,23.5,17.49,36.65,48.45,34.63
238.25,0.14,0.78,9.05,47.82,92.0,23.5,17.61,36.90,45.95,33.38
238.29,0.22,0.48,9.12,47.82,92.0,23.5,17.61,36.39,44.70,29.64
238.33,0.20,0.34,9.08,47.82,92.0,23.5,17.61,37.16,42.20,28.39
238.37,0.11,-0.40,9.16,47.82,92.0,23.5,17.73,36.65,38.45,22.16
238.41,0.28,-0.73,9.09,47.82,92.0,23.5,17.49,36.65,30.95,17.18
238.45,0.21,-1.83,9.26,47.82,92.0,23.5,17.73,36.65,24.70,10.94
238.49,0.21,-0.95,9.30,47.82,92.0,23.5,17.73,36.39,14.70,2.22
238.53,0.12,-1.50,9.20,47.82,92.0,23.5,17.61,36.65,7.20,-4.01
238.57,0.19,-1.62,9.18,47.82,92.0,23.5,17.61,36.65,-4.05,-11.49
238.61,0.19,-1.29,9.31,47.82,92.0,23.5,17.49,36.39,-15.30,-21.46
238.65,0.14,-1.52,9.17,47.82,92.0,23.5,17.61,36.65,-25.30,-27.70
238.69,0.18,-1.09,9.26,47.82,92.0,23.5,17.61,36.65,-32.80,-32.68
238.73,0.08,-0.85,9.18,47.82,92.0,23.5,17.61,36.65,-39.05,-37.67
238.77,0.23,-0.98,9.19,47.82,92.0,23.5,17.73,36.65,-45.30,-38.91
238.81,0.20,-0.46,9.15,47.82,92.0,23.5,17.61,36.65,-47.80,-38.91
238.85,0.07,-0.06,9.15,47.82,92.0,23.5,17.49,37.16,-50.30,-30.19
238.89,0.25,0.37,9.14,47.82,92.0,23.5,17.61,36.90,-49.05,-25.20
238.93,0.11,0.81,9.13,47.82,92.0,23.5,17.49,36.39,-45.30,-18.97
238.97,0.20,1.09,9.04,47.82,92.0,23.5,17.85,37.16,-36.55,-10.25
239.01,0.25,1.65,9.13,47.82,92.0,23.5,17.49,36.65,-27.80,-4.01
239.05,0.11,2.26,9.12,47.82,92.0,23.5,17.73,36.65,-17.80,3.47
239.09,0.14,2.93,9.12,47.82,92.0,23.5,17.49,36.65,-7.80,9.70
239.13,0.13,3.40,9.08,47.82,92.0,23.5,17.37,36.39,4.70,15.93
239.17,0.15,2.90,9.20,47.82,92.0,23.5,17.85,36.65,15.95,23.41
239.21,0.18,3.79,9.17,47.82,92.0,23.5,18.45,36.65,27.20,27.15
239.25,0.02,3.80,9.12,47.82,92.0,23.5,17.73,36.65,34.70,30.89
239.29,0.15,3.19,9.16,47.82,92.0,23.5,17.85,36.39,42.20,32.13
239.33,0.14,3.06,9.20,47.82,92.0,23.5,17.73,36.39,48.45,34.63
239.37,0.03,2.41,9.27,47.82,92.0,23.5,17.85,36.39,50.95,37.12
239.41,0.15,2.57,9.06,47.82,92.0,23.5,17.61,36.39,50.95,35.87
239.45,0.09,2.27,8.98,47.82,92.0,23.5,17.61,36.65,50.95,37.12
239.49,0.14,1.18,9.19,47.82,92.0,23.5,17.25,36.65,47.20,32.13
239.53,0.22,0.68,9.11,47.82,92.0,23.5,17.49,36.65,45.95,30.89
239.57,0.11,0.40,9.18,47.82,92.0,23.5,17.97,36.65,43.45,28.39
239.61,0.23,0.01,9.07,47.82,92.0,23.5,17.61,36.39,38.45,24.66
239.65,0.20,-0.52,9.15,47.82,92.0,23.5,17.73,36.65,33.45,19.67
239.69,0.24,-1.30,9.24,47.82,92.0,23.5,17.61,36.65,28.45,13.44
239.73,0.18,-1.21,9.27,47.82,92.0,23.5,17.25,36.39,18.45,5.96
239.77,0.19,-1.59,9.08,47.82,92.0,23.5,15.93,36.65,8.45,-1.52
239.81,0.24,-1.02,9.24,47.82,92.0,23.5,17.61,36.65,-0.30,-10.25
239.85,0.14,-1.60,9.27,47.82,92.0,23.5,17.97,36.90,-10.30,-17.72
239.89,0.20,-1.45,9.18,47.82,92.0,23.5,17.61,36.14,-19.05,-22.71
239.93,0.23,-1.02,9.30,47.82,92.0,23.5,17.49,36.65,-29.05,-30.19
239.97,0.15,-1.26,9.15,47.82,92.0,23.5,17.73,36.90,-36.55,-35.17
240.01,0.19,-0.83,9.17,47.82,92.0,23.5,18.45,36.39,-41.55,-38.91
240.05,0.15,-0.48,9.19,47.82,92.0,23.5,17.61,36.65,-47.80,-40.16
240.09,0.26,-0.54,9.15,47.82,92.0,23.5,17.61,36.65,-49.05,-35.17
240.13,0.20,0.32,9.05,47.82,92.0,23.5,17.61,36.39,-51.55,-28.94
240.17,0.09,0.78,9.13,47.82,92.0,23.5,17.61,36.90,-46.55,-20.22
240.21,0.19,0.69,9.14,47.82,92.0,23.5,17.49,36.39,-40.30,-12.74
240.25,0.16,1.37,9.10,47.82,92.0,23.5,17.37,36.65,-31.55,-5.26
240.29,0.11,2.21,9.08,47.82,92.0,23.5,17.61,36.39,-22.80,0.97
240.33,0.16,3.04,9.12,47.82,92.0,23.5,17.49,36.65,-11.55,8.45
240.37,0.11,2.74,9.17,47.82,92.0,23.5,17.73,36.65,0.95,14.68
240.41,0.19,3.17,9.11,47.82,92.0,23.5,16.77,36.39,10.95,18.42
240.45,0.07,3.78,9.20,47.82,92.0,23.5,17.73,35.89,22.20,25.90
240.49,0.11,3.41,9.14,47.82,92.0,23.5,17.85,36.39,30.95,28.39
240.53,0.18,3.77,9.13,47.82,92.0,23.5,17.73,36.65,40.95,32.13
240.57,0.10,3.15,9.13,47.82,92.0,23.5,17.61,36.65,47.20,34.63
240.61,0.16,2.55,9.13,47.82,92.0,23.5,17.73,36.65,50.95,37.12
240.65,0.05,2.71,9.25,47.82,92.0,23.5,17.13,36.65,50.95,37.12
240.69,0.09,2.28,9.01,47.82,92.0,23.5,17.61,36.90,52.20,35.87
240.73,0.20,1.53,9.15,47.82,92.0,23.5,17.37,36.90,48.45,35.87
240.77,0.14,0.66,9.11,47.82,92.0,23.5,17.85,36.39,44.70,30.89
240.81,0.16,0.46,9.15,47.82,92.0,23.5,17.85,36.65,45.95,29.64
240.85,0.18,0.29,9.12,47.82,92.0,23.5,17.49,36.90,40.95,27.15
240.89,0.13,-0.42,9.08,47.82,92.0,23.5,17.73,36.39,35.95,20.92
240.93,0.25,-0.82,9.08,47.82,92.0,23.5,17.61,36.65,29.70,15.93
240.97,0.16,-1.70,9.14,47.82,92.0,23.5,17.85,36.14,22.20,8.45
241.01,0.23,-1.28,9.23,47.82,92.0,23.5,17.49,37.16,14.70,2.22
241.05,0.14,-1.20,9.30,47.82,92.0,23.5,17.49,36.39,3.45,-7.75
241.09,0.17,-1.93,9.27,47.82,92.0,23.5,17.85,36.90,-6.55,-15.23
241.13,0.22,-1.25,9.21,47.82,92.0,23.5,17.61,36.65,-17.80,-22.71
241.17,0.13,-1.24,9.26,47.82,92.0,23.5,17.73,36.90,-25.30,-28.94
241.21,0.23,-1.34,9.17,47.82,92.0,23.5,17.73,36.39,-35.30,-35.17
241.25,0.13,-0.79,9.21,47.82,92.0,23.5,17.61,36.90,-41.55,-37.67
241.29,0.16,-0.86,9.19,47.82,92.0,23.5,17.97,36.39,-47.80,-41.41
241.33,0.28,-0.49,9.14,47.82,92.0,23.5,17.37,36.39,-50.30,-36.42
241.37,0.11,0.00,9.15,47.82,92.0,23.5,17.73,36.65,-51.55,-30.19
241.41,0.14,0.36,9.16,47.82,92.0,23.5,17.37,36.65,-49.05,-22.71
241.45,0.25,0.85,9.07,47.82,92.0,23.5,17.61,36.65,-44.05,-17.72
241.49,0.11,1.16,9.11,47.82,92.0,23.5,17.73,36.39,-36.55,-9.00
241.53,0.19,1.64,9.15,47.82,92.0,23.5,17.61,36.39,-26.55,-1.52
241.57,0.17,2.71,8.99,47.82,92.0,23.5,17.85,36.65,-14.05,4.71
241.61,0.10,2.68,9.13,47.82,92.0,23.5,14.08,36.39,-2.80,13.44
241.65,0.17,3.39,9.17,47.82,92.0,23.5,17.61,36.39,5.95,17.18
241.69,0.12,3.16,9.21,47.82,92.0,23.5,17.85,36.65,18.45,22.16
241.73,0.17,3.55,9.13,47.82,92.0,23.5,16.89,36.65,28.45,28.39
241.77,0.08,3.85,9.18,47.82,92.0,23.5,17.61,36.65,38.45,32.13
241.81,0.10,3.06,9.18,47.82,92.0,23.5,17.61,36.65,44.70,34.63
241.85,0.18,3.02,9.09,47.82,92.0,23.5,17.61,36.39,48.45,34.63
241.89,0.07,2.74,9.12,47.82,92.0,23.5,17.61,36.65,52.20,35.87
241.93,0.11,2.54,9.14,47.82,92.0,23.5,17.49,36.65,52.20,37.12
241.97,0.16,2.01,9.14,47.82,92.0,23.5,17.85,36.65,48.45,34.63
242.01,0.14,0.80,9.07,47.82,92.0,23.5,17.73,36.65,45.95,32.13
242.05,0.23,0.48,9.15,47.82,92.0,23.5,17.61,36.39,44.70,30.89
242.09,0.15,0.35,9.10,47.82,92.0,23.5,18.09,37.16,42.20,27.15
242.13,0.14,-0.21,9.16,47.82,92.0,23.5,17.61,36.65,38.45,23.41
242.17,0.20,-0.79,9.22,47.82,92.0,23.5,17.73,36.65,33.45,18.42
242.21,0.15,-1.68,9.28,47.82,92.0,23.5,17.73,36.65,25.95,10.94
242.25,0.18,-0.92,9.21,47.82,92.0,23.5,17.37,36.65,15.95,3.47
242.29,0.14,-1.74,9.28,47.82,92.0,23.5,17.85,36.39,5.95,-5.26
242.33,0.23,-1.34,9.06,47.82,92.0,23.5,17.49,36.65,-4.05,-11.49
242.37,0.19,-1.45,9.37,47.82,92.0,23.5,17.73,36.65,-15.30,-18.97
242.41,0.16,-1.54,9.18,47.82,92.0,23.5,17.73,37.16,-24.05,-25.20
242.45,0.25,-1.03,9.20,47.82,92.0,23.5,17.61,36.39,-32.80,-32.68
242.49,0.13,-1.02,9.24,47.82,92.0,23.5,17.61,36.39,-37.80,-36.42
242.53,0.24,-0.99,9.12,47.82,92.0,23.5,17.61,36.65,-46.55,-40.16
242.57,0.16,-0.46,9.20,47.82,92.0,23.5,17.61,36.65,-49.05,-40.16
242.61,0.17,-0.23,9.14,47.82,92.0,23.5,17.73,36.39,-51.55,-33.93
242.65,0.25,0.31,9.05,47.82,92.0,23.5,17.49,36.65,-50.30,-25.20
242.69,0.14,0.78,9.14,47.82,92.0,23.5,17.73,36.65,-45.30,-17.72
242.73,0.18,0.89,9.12,47.82,92.0,23.5,17.49,36.65,-37.80,-10.25
242.77,0.17,1.61,9.11,47.82,92.0,23.5,19.62,36.65,-29.05,-5.26
242.81,0.08,2.20,9.16,47.82,92.0,23.5,17.37,36.90,-19.05,3.47
242.85,0.11,3.00,9.12,47.82,92.0,23.5,17.61,36.39,-10.30,8.45
242.89,0.13,3.34,9.05,47.82,92.0,23.5,17.13,36.39,3.45,15.93
242.93,0.14,2.89,9.19,47.82,92.0,23.5,17.61,36.39,13.45,20.92
242.97,0.10,3.93,9.20,47.82,92.0,23.5,17.85,36.39,24.70,25.90
243.01,0.06,3.68,9.15,47.82,92.0,23.5,17.61,36.90,34.70,29.64
243.05,0.16,3.33,9.16,47.82,92.0,23.5,17.61,36.39,40.95,32.13
243.09,0.10,3.07,9.15,47.82,92.0,23.5,17.73,36.39,47.20,33.38
243.13,0.08,2.43,9.35,47.82,92.0,23.5,17.49,36.65,50.95,35.87
243.17,0.16,2.82,8.85,47.82,92.0,23.5,17.85,36.39,53.45,35.87
243.21,0.04,2.10,9.11,47.82,92.0,23.5,17.61,36.90,49.70,35.87
243.25,0.19,1.37,9.02,47.82,92.0,23.5,17.49,36.39,47.20,32.13
243.29,0.19,0.76,9.08,47.82,92.0,23.5,17.85,36.39,44.70,30.89
243.33,0.17,0.48,9.06,47.82,92.0,23.5,17.49,36.90,43.45,29.64
243.37,0.19,0.00,8.97,47.82,92.0,23.5,17.61,36.65,39.70,24.66
243.41,0.13,-0.81,9.11,47.82,92.0,23.5,17.49,36.90,35.95,20.92
243.45,0.23,-1.20,9.29,47.82,92.0,23.5,17.61,36.39,27.20,14.68
243.49,0.12,-1.33,9.22,47.82,92.0,23.5,17.61,36.90,19.70,5.96
243.53,0.16,-1.69,9.22,47.82,92.0,23.5,17.61,36.65,10.95,-0.27
243.57,0.24,-0.96,9.16,47.82,92.0,23.5,17.85,36.39,0.95,-9.00
243.61,0.14,-1.62,9.21,47.82,92.0,23.5,17.01,36.90,-10.30,-17.72
243.65,0.16,-1.52,9.27,47.82,92.0,23.5,17.49,36.65,-20.30,-23.96
243.69,0.21,-0.97,9.21,47.82,92.0,23.5,17.73,36.39,-29.05,-32.68
243.73,0.19,-1.37,9.21,47.82,92.0,23.5,17.49,36.90,-36.55,-33.93
243.77,0.18,-0.79,9.14,47.82,92.0,23.5,17.61,36.65,-41.55,-38.91
243.81,0.12,-0.64,9.18,47.82,92.0,23.5,17.73,34.21,-47.80,-40.16
243.85,0.31,-0.50,9.11,47.82,92.0,23.5,17.61,36.65,-50.30,-35.17
243.89,0.16,0.23,9.12,47.82,92.0,23.5,17.85,36.65,-51.55,-27.70
243.93,0.08,0.71,9.10,47.82,92.0,23.5,17.49,36.39,-47.80,-20.22
243.97,0.23,0.77,9.13,47.82,92.0,23.5,17.61,36.65,-41.55,-15.23
244.01,0.16,1.26,9.13,47.82,92.0,23.5,17.49,36.90,-31.55,-6.51
244.05,0.12,2.10,9.07,47.82,92.0,23.5,17.61,36.65,-21.55,-0.27
244.09,0.17,2.95,9.07,47.82,92.0,23.5,17.73,37.16,-11.55,7.20
244.13,0.09,2.56,9.22,47.82,92.0,23.5,17.73,36.39,-1.55,13.44
244.17,0.16,3.27,9.11,47.82,92.0,23.5,17.73,36.65,9.70,18.42
244.21,0.06,3.63,9.14,47.82,92.0,23.5,17.61,36.90,20.95,24.66
244.25,0.10,3.44,9.18,47.82,92.0,23.5,17.61,36.65,30.95,28.39
244.29,0.13,3.82,9.13,47.82,92.0,23.5,15.80,36.65,38.45,29.64
244.33,0.05,3.02,9.19,47.82,92.0,23.5,17.61,37.16,44.70,34.63
244.37,0.13,2.60,9.18,47.82,92.0,23.5,17.61,36.90,48.45,37.12
244.41,0.12,2.81,9.05,47.82,92.0,23.5,17.73,35.89,49.70,37.12
244.45,0.09,2.29,9.14,47.82,92.0,23.5,17.49,36.14,52.20,35.87
244.49,0.22,1.76,9.06,47.82,92.0,23.5,17.37,36.65,49.70,33.38
244.53,0.15,0.69,9.13,47.82,92.0,23.5,17.61,36.65,47.20,33.38
244.57,0.17,0.54,9.17,47.82,92.0,23.5,17.85,36.65,44.70,29.64
244.61,0.21,0.47,9.06,47.82,92.0,23.5,17.73,36.65,42.20,27.15
244.65,0.08,-0.62,9.19,47.82,92.0,23.5,17.61,36.39,34.70,22.16
244.69,0.27,-0.71,9.07,47.82,92.0,23.5,17.73,37.16,30.95,17.18
244.73,0.22,-1.73,9.08,47.82,92.0,23.5,17.61,36.39,22.20,10.94
244.77,0.25,-1.14,9.24,47.82,92.0,23.5,17.73,36.65,13.45,2.22
244.81,0.20,-1.29,9.19,47.82,92.0,23.5,17.73,36.39,3.45,-5.26
244.85,0.25,-1.87,9.26,47.82,92.0,23.5,17.49,36.65,-5.30,-12.74
244.89,0.26,-1.30,9.22,47.82,92.0,23.5,17.73,36.65,-16.55,-21.46
244.93,0.15,-1.41,9.27,47.82,92.0,23.5,17.49,36.90,-25.30,-27.70
244.97,0.24,-1.37,9.23,47.82,92.0,23.5,17.85,36.90,-32.80,-33.93
245.01,0.15,-0.83,9.16,47.82,92.0,23.5,17.61,36.90,-41.55,-38.91
245.05,0.22,-0.96,9.18,47.82,92.0,23.5,17.61,36.39,-47.80,-40.16
245.09,0.27,-0.43,9.09,47.82,92.0,23.5,17.85,37.16,-49.05,-37.67
245.13,0.10,-0.02,9.17,47.82,92.0,23.5,17.37,36.65,-51.55,-30.19
245.17,0.18,0.24,9.09,47.82,92.0,23.5,17.49,36.90,-49.05,-22.71
245.21,0.23,0.88,9.08,47.82,92.0,23.5,17.85,36.65,-42.80,-13.99
245.25,0.14,1.25,9.13,47.82,92.0,23.5,17.49,36.39,-35.30,-10.25
245.29,0.23,1.52,9.12,47.82,92.0,23.5,17.73,36.65,-26.55,-4.01
245.33,0.13,2.52,9.06,47.82,92.0,23.5,17.37,35.65,-14.05,3.47
245.37,0.12,2.82,9.10,47.82,92.0,23.5,17.73,36.65,-4.05,10.94
245.41,0.14,3.39,9.17,47.82,92.0,23.5,17.73,36.65,4.70,15.93
245.45,0.13,3.00,9.20,47.82,92.0,23.5,17.49,36.39,15.95,22.16
245.49,0.16,3.66,9.11,47.82,92.0,23.5,17.49,36.65,27.20,27.15
245.53,0.04,3.91,9.14,47.82,92.0,23.5,17.61,36.39,34.70,30.89
245.57,0.10,3.03,9.21,47.82,92.0,23.5,17.85,36.65,44.70,33.38
245.61,0.19,3.08,9.15,47.82,92.0,23.5,17.73,36.65,48.45,34.63
245.65,0.01,2.64,9.09,47.82,92.0,23.5,17.37,36.90,53.45,37.12
245.69,0.17,2.38,9.19,47.82,92.0,23.5,20.90,36.39,52.20,35.87
245.73,0.11,2.03,9.13,47.82,92.0,23.5,17.61,36.65,49.70,34.63
245.77,0.13,1.10,9.14,47.82,92.0,23.5,17.13,36.90,48.45,32.13
245.81,0.22,0.53,9.12,47.82,92.0,23.5,17.85,36.39,44.70,30.89
245.85,0.11,0.36,9.14,47.82,92.0,23.5,17.49,36.14,43.45,28.39
245.89,0.18,-0.03,9.10,47.82,92.0,23.5,18.33,36.39,38.45,23.41
245.93,0.23,-0.59,9.13,47.82,92.0,23.5,17.73,36.39,32.20,18.42
245.97,0.23,-1.44,9.26,47.82,92.0,23.5,17.37,36.39,25.95,13.44
246.01,0.20,-0.85,9.17,47.82,92.0,23.5,17.73,36.39,15.95,4.71
246.05,0.16,-1.60,9.14,47.82,92.0,23.5,17.49,36.65,9.70,-0.27
246.09,0.28,-1.20,9.22,47.82,92.0,23.5,17.73,36.90,-1.55,-10.25
246.13,0.20,-1.40,9.17,47.82,92.0,23.5,17.85,36.39,-11.55,-17.72
246.17,0.16,-1.54,9.25,47.82,92.0,23.5,17.73,36.39,-22.80,-26.45
246.21,0.27,-0.99,9.17,47.82,92.0,23.5,17.73,36.39,-30.30,-31.44
246.25,0.11,-1.11,9.19,47.82,92.0,23.5,17.37,36.65,-36.55,-37.67
246.29,0.18,-0.99,9.17,47.82,92.0,23.5,17.85,36.65,-44.05,-38.91
246.33,0.15,-0.52,9.15,47.82,92.0,23.5,17.73,36.14,-50.30,-40.16
246.37,0.19,-0.40,9.11,47.82,92.0,23.5,17.61,37.16,-51.55,-32.68
246.41,0.27,0.32,9.09,47.82,92.0,23.5,17.37,36.39,-51.55,-27.70
246.45,0.06,0.79,9.10,47.82,92.0,23.5,17.61,36.65,-44.05,-18.97
246.49,0.17,0.78,9.11,47.82,92.0,23.5,17.85,36.39,-39.05,-12.74
246.53,0.17,1.49,9.05,47.82,92.0,23.5,17.61,36.65,-30.30,-5.26
246.57,0.04,2.28,9.15,47.82,92.0,23.5,18.21,36.65,-21.55,0.97
246.61,0.17,2.98,9.17,47.82,92.0,23.5,17.49,36.90,-9.05,8.45
246.65,0.14,3.06,9.13,47.82,92.0,23.5,17.73,36.39,0.95,13.44
246.69,0.18,3.08,9.11,47.82,92.0,23.5,17.73,36.65,13.45,22.16
246.73,0.10,3.87,9.16,47.82,92.0,23.5,17.49,36.39,23.45,24.66
246.77,0.06,3.48,9.18,47.82,92.0,23.5,17.73,35.65,33.45,29.64
246.81,0.17,3.50,9.11,47.82,92.0,23.5,17.61,36.90,39.70,32.13
246.85,0.12,3.13,9.14,47.82,92.0,23.5,17.49,36.39,47.20,33.38
246.89,0.14,2.58,9.11,47.82,92.0,23.5,17.73,36.65,49.70,37.12
246.93,0.12,2.76,9.16,47.82,92.0,23.5,17.73,36.65,49.70,37.12
246.97,0.03,2.21,9.11,47.82,92.0,23.5,17.49,36.65,49.70,37.12
247.01,0.17,1.40,9.08,47.82,92.0,23.5,17.61,36.90,48.45,33.38
247.05,0.18,0.66,9.17,47.82,92.0,23.5,17.49,36.65,45.95,32.13
247.09,0.12,0.40,9.15,47.82,92.0,23.5,17.73,36.90,44.70,29.64
247.13,0.17,0.17,9.00,47.82,92.0,23.5,17.61,36.90,40.95,24.66
247.17,0.07,-0.68,9.24,47.82,92.0,23.5,17.49,36.90,35.95,20.92
247.21,0.23,-1.02,9.07,47.82,92.0,23.5,17.73,36.39,27.20,15.93
247.25,0.16,-1.60,9.31,47.82,92.0,23.5,17.37,36.65,20.95,7.20
247.29,0.19,-1.41,9.23,47.82,92.0,23.5,17.73,36.65,10.95,0.97
247.33,0.20,-0.98,9.19,47.82,92.0,23.5,17.85,36.65,3.45,-5.26
247.37,0.18,-1.85,9.26,47.82,92.0,23.5,17.61,36.65,-9.05,-16.48
247.41,0.20,-1.41,9.27,47.82,92.0,23.5,17.49,36.90,-17.80,-21.46
247.45,0.16,-1.11,9.25,47.82,92.0,23.5,17.61,36.90,-27.80,-30.19
247.49,0.18,-1.35,9.18,47.82,92.0,23.5,17.73,36.65,-35.30,-35.17
247.53,0.14,-0.76,9.11,47.82,92.0,23.5,17.61,36.90,-41.55,-37.67
247.57,0.14,-0.70,9.16,47.82,92.0,23.5,17.61,36.65,-47.80,-41.41
247.61,0.30,-0.56,9.17,47.82,92.0,23.5,17.49,36.39,-50.30,-36.42
247.65,0.14,0.16,9.12,47.82,92.0,23.5,16.77,36.65,-51.55,-28.94
247.69,0.10,0.53,9.09,47.82,92.0,23.5,17.73,36.65,-49.05,-21.46
247.73,0.23,0.87,9.10,47.82,92.0,23.5,14.57,36.39,-41.55,-16.48
247.77,0.12,1.19,9.13,47.82,92.0,23.5,17.73,36.39,-34.05,-7.75
247.81,0.13,1.86,9.11,47.82,92.0,23.5,17.49,36.39,-25.30,-1.52
247.85,0.13,2.87,9.00,47.82,92.0,23.5,17.73,36.39,-15.30,4.71
247.89,0.11,2.53,9.17,47.82,92.0,23.5,17.73,36.90,-2.80,13.44
247.93,0.13,3.35,9.18,47.82,92.0,23.5,17.37,36.65,9.70,19.67
247.97,0.07,3.52,9.17,47.82,92.0,23.5,17.49,36.65,19.70,25.90
248.01,0.13,3.45,9.13,47.82,92.0,23.5,17.25,33.07,29.70,28.39
248.05,0.11,3.84,9.17,47.82,92.0,23.5,17.49,36.39,38.45,30.89
248.09,0.09,3.06,9.22,47.82,92.0,23.5,17.01,36.90,45.95,34.63
248.13,0.19,2.70,9.17,47.82,92.0,23.5,17.61,36.65,50.95,35.87
248.17,0.06,2.73,9.08,47.82,92.0,23.5,17.61,36.65,52.20,37.12
248.21,0.08,2.32,9.18,47.82,92.0,23.5,17.73,36.39,48.45,35.87
248.25,0.20,1.89,9.15,47.82,92.0,23.5,17.61,36.65,49.70,33.38
248.29,0.15,0.86,9.00,47.82,92.0,23.5,17.73,36.65,45.95,30.89
248.33,0.20,0.45,9.18,47.82,92.0,23.5,16.77,36.65,43.45,30.89
248.37,0.18,0.46,9.06,47.82,92.0,23.5,17.49,36.90,42.20,28.39
248.41,0.16,-0.41,9.17,47.82,92.0,23.5,18.09,36.65,37.20,22.16
248.45,0.25,-0.89,9.23,47.82,92.0,23.5,17.61,36.39,30.95,17.18
248.49,0.20,-1.88,9.20,47.82,92.0,23.5,17.37,36.90,24.70,13.44
248.53,0.24,-1.03,9.18,47.82,92.0,23.5,17.61,36.90,15.95,4.71
248.57,0.11,-1.55,9.31,47.82,92.0,23.5,17.61,36.90,4.70,-4.01
248.61,0.23,-1.71,9.14,47.82,92.0,23.5,17.73,36.65,-5.30,-12.74
248.65,0.21,-1.26,9.25,47.82,92.0,23.5,17.61,36.39,-15.30,-21.46
248.69,0.12,-1.55,9.27,47.82,92.0,23.5,17.61,36.90,-25.30,-25.20
248.73,0.28,-1.13,9.15,47.82,92.0,23.5,17.61,36.65,-30.30,-32.68
248.77,0.16,-0.85,9.19,47.82,92.0,23.5,17.49,38.23,-40.30,-36.42
248.81,0.25,-1.03,9.20,47.82,92.0,23.5,17.73,36.65,-47.80,-40.16
248.85,0.23,-0.48,9.14,47.82,92.0,23.5,17.73,36.39,-50.30,-38.91
248.89,0.06,-0.04,9.14,47.82,92.0,23.5,17.73,36.65,-52.80,-32.68
248.93,0.25,0.22,9.13,47.82,92.0,23.5,17.37,36.65,-50.30,-23.96
248.97,0.17,0.81,9.11,47.82,92.0,23.5,17.37,36.90,-44.05,-18.97
249.01,0.21,1.17,9.04,47.82,92.0,23.5,17.61,36.65,-36.55,-10.25
249.05,0.25,1.56,9.11,47.82,92.0,23.5,17.49,36.90,-26.55,-4.01
249.09,0.08,2.29,9.14,47.82,92.0,23.5,17.73,36.39,-19.05,2.22
249.13,0.13,2.96,9.09,47.82,92.0,23.5,17.73,36.65,-6.55,9.70
249.17,0.14,3.32,9.15,47.82,92.0,23.5,17.73,36.65,3.45,15.93
249.21,0.14,2.93,9.20,47.82,92.0,23.5,17.61,36.65,14.70,22.16
249.25,0.17,3.79,9.18,47.82,92.0,23.5,17.61,36.90,27.20,27.15
249.29,0.09,3.84,9.14,47.82,92.0,23.5,17.73,36.39,34.70,29.64
249.33,0.11,3.14,9.14,47.82,92.0,23.5,17.49,36.90,44.70,33.38
