Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
154.20,0.09,2.39,9.05,32.79,94.0,21.3,17.01,34.92,-11.69,13.67
154.24,0.19,2.07,9.14,32.79,94.0,21.3,19.51,35.40,-15.44,18.66
154.28,0.11,1.52,9.14,32.79,94.0,21.3,17.37,34.92,-21.69,22.40
154.32,0.15,1.13,9.25,32.79,94.0,21.3,17.01,35.40,-22.94,28.63
154.36,0.17,1.42,9.12,32.79,94.0,21.3,17.13,35.16,-25.44,31.12
154.40,0.25,0.82,9.07,32.79,94.0,21.3,17.13,35.40,-27.94,34.86
154.44,0.23,-0.04,9.27,32.79,94.0,21.3,17.25,35.16,-30.44,36.11
154.48,0.23,0.23,9.07,32.79,94.0,21.3,17.01,34.92,-31.69,34.86
154.52,0.14,0.16,9.13,32.79,94.0,21.3,18.21,34.92,-30.44,34.86
154.56,0.16,-0.31,9.33,32.79,94.0,21.3,16.89,35.16,-27.94,34.86
154.60,0.20,-0.49,9.08,32.79,94.0,21.3,17.25,34.92,-29.19,34.86
154.64,0.25,-1.36,9.29,32.79,94.0,21.3,17.01,34.92,-27.94,32.37
154.68,0.26,-0.39,9.13,32.79,94.0,21.3,17.01,34.92,-26.69,33.62
154.72,0.09,-0.82,9.25,32.79,94.0,21.3,17.25,35.16,-25.44,29.88
154.76,0.24,-1.07,9.30,32.79,94.0,21.3,17.01,32.85,-22.94,28.63
154.80,0.21,-0.76,9.14,32.79,94.0,21.3,17.13,34.92,-19.19,26.14
154.84,0.16,-1.17,9.40,32.79,94.0,21.3,17.25,34.92,-14.19,23.65
154.88,0.22,-0.82,9.17,32.79,94.0,21.3,17.13,35.16,-10.44,18.66
154.92,0.12,-0.78,9.31,32.79,94.0,21.3,17.25,35.16,-4.19,13.67
154.96,0.19,-0.94,9.24,32.79,94.0,21.3,17.13,34.92,2.06,7.44
155.00,0.23,-0.88,9.21,32.79,94.0,21.3,17.37,35.16,7.06,4.95
155.04,0.13,-0.73,9.28,32.79,94.0,21.3,17.01,35.16,13.31,-1.28
155.08,0.17,-0.64,9.29,32.79,94.0,21.3,17.13,35.16,19.56,-3.78
155.12,0.18,-0.54,9.19,32.79,94.0,21.3,17.13,35.40,22.06,-6.27
155.16,0.17,-0.21,9.23,32.79,94.0,21.3,17.01,35.16,27.06,-12.50
155.20,0.18,-0.01,9.18,32.79,94.0,21.3,17.25,34.92,28.31,-17.49
155.24,0.18,-0.03,9.20,32.79,94.0,21.3,17.25,34.92,29.56,-21.23
155.28,0.20,0.15,9.19,32.79,94.0,21.3,17.01,35.40,30.81,-23.72
155.32,0.16,0.49,9.14,32.79,94.0,21.3,17.37,34.92,33.31,-28.71
155.36,0.10,0.77,9.10,32.79,94.0,21.3,17.01,34.92,30.81,-31.20
155.40,0.17,0.97,9.18,32.79,94.0,21.3,17.37,35.16,30.81,-32.45
155.44,0.16,1.20,9.13,32.79,94.0,21.3,17.13,35.16,32.06,-34.94
155.48,0.17,1.41,9.12,32.79,94.0,21.3,17.13,34.92,32.06,-34.94
155.52,0.12,1.82,9.21,32.79,94.0,21.3,17.25,35.16,32.06,-32.45
155.56,0.16,2.34,9.09,32.79,94.0,21.3,17.01,35.16,33.31,-29.95
155.60,0.13,2.35,9.17,32.79,94.0,21.3,17.13,35.65,28.31,-29.95
155.64,0.14,2.50,9.08,32.79,94.0,21.3,17.13,34.92,29.56,-24.97
155.68,0.18,3.08,9.13,32.79,94.0,21.3,17.13,35.16,25.81,-22.47
155.72,0.08,2.96,9.20,32.79,94.0,21.3,17.25,34.92,23.31,-19.98
155.76,0.19,2.81,9.17,32.79,94.0,21.3,17.25,34.92,19.56,-14.99
155.80,0.21,3.19,9.16,32.79,94.0,21.3,17.25,35.40,15.81,-10.01
155.84,0.10,3.17,9.12,32.79,94.0,21.3,17.25,34.92,10.81,-6.27
155.88,0.15,2.87,9.14,32.79,94.0,21.3,16.89,34.92,5.81,-1.28
155.92,0.13,2.66,9.22,32.79,94.0,21.3,17.25,39.05,0.81,4.95
155.96,0.15,2.27,9.13,32.79,94.0,21.3,17.13,35.16,-4.19,9.93
156.00,0.16,2.26,9.17,32.79,94.0,21.3,17.25,34.68,-9.19,12.43
156.04,0.05,2.47,9.23,32.79,94.0,21.3,17.13,35.40,-11.69,14.92
156.08,0.23,2.06,9.01,32.79,94.0,21.3,17.01,35.16,-16.69,19.91
156.12,0.19,1.18,9.18,32.79,94.0,21.3,17.25,35.40,-21.69,24.89
156.16,0.11,1.27,9.07,32.79,94.0,21.3,17.13,34.92,-25.44,27.38
156.20,0.10,1.47,9.18,32.79,94.0,21.3,17.25,35.40,-26.69,33.62
156.24,0.19,0.89,9.07,32.79,94.0,21.3,18.68,36.39,-29.19,36.11
156.28,0.25,-0.07,9.16,32.79,94.0,21.3,17.01,35.16,-30.44,36.11
156.32,0.21,-0.01,9.25,32.79,94.0,21.3,17.25,34.92,-31.69,34.86
156.36,0.13,0.07,9.22,32.79,94.0,21.3,16.89,35.16,-30.44,36.11
156.40,0.19,-0.02,9.11,32.79,94.0,21.3,17.13,35.16,-30.44,34.86
156.44,0.17,-0.44,9.20,32.79,94.0,21.3,17.01,35.40,-29.19,33.62
156.48,0.19,-1.34,9.31,32.79,94.0,21.3,17.37,35.16,-27.94,33.62
156.52,0.27,-0.79,9.16,32.79,94.0,21.3,17.13,35.40,-26.69,32.37
156.56,0.14,-0.69,9.25,32.79,94.0,21.3,17.01,34.92,-24.19,29.88
156.60,0.24,-0.96,9.21,32.79,94.0,21.3,15.31,35.16,-21.69,28.63
156.64,0.26,-1.02,9.19,32.79,94.0,21.3,17.13,35.16,-17.94,26.14
156.68,0.13,-1.11,9.39,32.79,94.0,21.3,17.01,35.16,-12.94,22.40
156.72,0.20,-0.83,9.21,32.79,94.0,21.3,17.25,35.16,-9.19,16.17
156.76,0.14,-0.87,9.35,32.79,94.0,21.3,17.01,35.16,-4.19,12.43
156.80,0.19,-0.87,9.24,32.79,94.0,21.3,17.25,34.92,2.06,7.44
156.84,0.24,-0.95,9.17,32.79,94.0,21.3,17.13,34.92,8.31,3.70
156.88,0.12,-0.70,9.29,32.79,94.0,21.3,17.61,35.16,14.56,-1.28
156.92,0.17,-0.44,9.20,32.79,94.0,21.3,17.25,35.16,19.56,-5.02
156.96,0.20,-0.45,9.24,32.79,94.0,21.3,17.01,35.40,23.31,-10.01
157.00,0.12,-0.41,9.24,32.79,94.0,21.3,17.13,35.16,27.06,-13.75
157.04,0.20,-0.00,9.23,32.79,94.0,21.3,17.13,35.16,28.31,-17.49
157.08,0.20,0.12,9.18,32.79,94.0,21.3,17.13,35.16,30.81,-21.23
157.12,0.20,0.22,9.19,32.79,94.0,21.3,17.25,35.16,30.81,-24.97
157.16,0.14,0.45,9.14,32.79,94.0,21.3,17.01,35.16,30.81,-28.71
157.20,0.14,0.76,9.21,32.79,94.0,21.3,18.68,35.40,32.06,-31.20
157.24,0.19,1.22,9.11,32.79,94.0,21.3,17.25,35.89,30.81,-34.94
157.28,0.17,1.39,9.07,32.79,94.0,21.3,17.01,35.40,33.31,-32.45
157.32,0.14,1.42,9.22,32.79,94.0,21.3,17.37,35.40,34.56,-32.45
157.36,0.10,2.06,9.06,32.79,94.0,21.3,17.13,34.92,32.06,-32.45
157.40,0.15,1.94,9.14,32.79,94.0,21.3,17.25,34.92,30.81,-32.45
157.44,0.12,2.53,9.16,32.79,94.0,21.3,17.13,35.16,29.56,-27.46
157.48,0.09,2.76,9.09,32.79,94.0,21.3,16.77,35.16,27.06,-27.46
157.52,0.18,2.75,9.22,32.79,94.0,21.3,17.25,35.16,25.81,-23.72
157.56,0.15,3.16,9.12,32.79,94.0,21.3,17.61,35.16,20.81,-18.73
157.60,0.15,2.87,9.14,32.79,94.0,21.3,17.13,35.40,19.56,-13.75
157.64,0.20,3.08,9.18,32.79,94.0,21.3,17.25,35.16,13.31,-8.76
157.68,0.10,3.29,9.11,32.79,94.0,21.3,17.01,35.16,10.81,-2.53
157.72,0.19,2.81,9.15,32.79,94.0,21.3,17.13,34.92,4.56,-0.04
157.76,0.14,2.59,9.13,32.79,94.0,21.3,17.01,34.92,-0.44,4.95
157.80,0.12,2.43,9.12,32.79,94.0,21.3,17.49,35.16,-5.44,8.69
157.84,0.12,2.22,9.18,32.79,94.0,21.3,17.49,35.16,-11.69,12.43
157.88,0.12,2.32,9.15,32.79,94.0,21.3,17.01,35.16,-14.19,17.41
157.92,0.13,1.76,9.14,32.79,94.0,21.3,17.13,35.16,-19.19,21.15
157.96,0.26,1.19,9.11,32.79,94.0,21.3,17.01,34.92,-22.94,24.89
158.00,0.13,1.22,9.20,32.79,94.0,21.3,17.25,35.65,-24.19,31.12
158.04,0.08,1.20,9.01,32.79,94.0,21.3,17.13,35.16,-27.94,33.62
158.08,0.13,0.60,9.25,32.79,94.0,21.3,17.25,34.92,-29.19,34.86
158.12,0.22,0.04,9.17,32.79,94.0,21.3,17.25,35.16,-30.44,36.11
158.16,0.19,0.37,9.15,32.79,94.0,21.3,17.13,35.16,-29.19,36.11
158.20,0.11,0.09,9.23,32.79,94.0,21.3,17.37,34.92,-29.19,34.86
158.24,0.19,-0.38,9.10,32.79,94.0,21.3,17.01,34.92,-30.44,34.86
158.28,0.19,-0.73,9.38,32.79,94.0,21.3,17.25,35.16,-29.19,34.86
158.32,0.20,-0.68,9.11,32.79,94.0,21.3,17.01,35.40,-26.69,33.62
158.36,0.20,-1.03,9.26,32.79,94.0,21.3,16.77,37.96,-25.44,32.37
158.40,0.16,-0.54,9.15,32.79,94.0,21.3,17.25,34.92,-24.19,28.63
158.44,0.12,-1.16,9.19,32.79,94.0,21.3,17.25,35.16,-21.69,27.38
158.48,0.23,-1.24,9.37,32.79,94.0,21.3,17.61,35.16,-17.94,24.89
158.52,0.17,-0.84,9.14,32.79,94.0,21.3,17.25,35.16,-11.69,21.15
158.56,0.18,-0.97,9.34,32.79,94.0,21.3,17.13,35.16,-5.44,17.41
158.60,0.17,-0.85,9.28,32.79,94.0,21.3,17.13,35.65,-0.44,12.43
158.64,0.19,-0.84,9.14,32.79,94.0,21.3,17.13,35.16,7.06,6.20
158.68,0.21,-0.98,9.28,32.79,94.0,21.3,17.25,35.16,9.56,1.21
158.72,0.19,-0.61,9.25,32.79,94.0,21.3,17.37,34.92,14.56,-3.78
158.76,0.17,-0.44,9.22,32.79,94.0,21.3,17.25,35.16,19.56,-6.27
158.80,0.24,-0.51,9.27,32.79,94.0,21.3,17.13,35.40,23.31,-11.26
158.84,0.18,-0.15,9.20,32.79,94.0,21.3,17.13,35.16,24.56,-16.24
158.88,0.17,0.06,9.18,32.79,94.0,21.3,17.13,35.40,28.31,-18.73
158.92,0.21,-0.07,9.21,32.79,94.0,21.3,17.13,35.40,30.81,-22.47
158.96,0.13,0.15,9.19,32.79,94.0,21.3,17.13,34.92,30.81,-27.46
159.00,0.20,0.64,9.13,32.79,94.0,21.3,17.37,34.92,30.81,-29.95
159.04,0.16,0.87,9.20,32.79,94.0,21.3,17.25,34.92,32.06,-32.45
159.08,0.19,1.08,9.08,32.79,94.0,21.3,17.13,35.16,32.06,-32.45
159.12,0.18,1.33,9.11,32.79,94.0,21.3,17.25,35.40,32.06,-34.94
159.16,0.16,1.69,9.24,32.79,94.0,21.3,16.77,35.16,32.06,-33.69
159.20,0.13,2.17,9.07,32.79,94.0,21.3,18.09,35.40,32.06,-32.45
159.24,0.15,2.04,9.15,32.79,94.0,21.3,17.01,34.92,30.81,-29.95
159.28,0.18,2.54,9.18,32.79,94.0,21.3,16.89,35.40,29.56,-28.71
159.32,0.12,2.83,9.11,32.79,94.0,21.3,17.25,34.92,27.06,-24.97
159.36,0.14,2.68,9.19,32.79,94.0,21.3,17.01,35.16,25.81,-19.98
159.40,0.17,3.06,9.17,32.79,94.0,21.3,17.25,34.92,20.81,-19.98
159.44,0.11,2.96,9.21,32.79,94.0,21.3,17.01,35.16,18.31,-12.50
159.48,0.21,3.01,9.12,32.79,94.0,21.3,17.25,35.16,14.56,-7.52
159.52,0.10,3.20,9.12,32.79,94.0,21.3,17.25,35.16,8.31,-3.78
159.56,0.13,2.67,9.19,32.79,94.0,21.3,17.01,34.92,3.31,1.21
159.60,0.22,2.48,9.14,32.79,94.0,21.3,17.37,35.16,-1.69,7.44
159.64,0.05,2.46,9.16,32.79,94.0,21.3,17.25,35.16,-6.69,12.43
159.68,0.11,2.40,9.10,32.79,94.0,21.3,17.13,35.40,-9.19,16.17
159.72,0.13,2.33,9.10,32.79,94.0,21.3,17.13,35.16,-15.44,18.66
159.76,0.08,1.49,9.20,32.79,94.0,21.3,17.01,34.92,-19.19,22.40
159.80,0.24,1.08,9.13,32.79,94.0,21.3,17.37,34.92,-21.69,26.14
159.84,0.15,1.44,9.12,32.79,94.0,21.3,12.82,35.40,-25.44,31.12
159.88,0.08,1.00,9.16,32.79,94.0,21.3,17.25,35.16,-29.19,33.62
159.92,0.14,0.39,9.14,32.79,94.0,21.3,17.25,35.16,-29.19,34.86
159.96,0.17,-0.04,9.17,32.79,94.0,21.3,17.37,35.40,-29.19,36.11
160.00,0.17,-0.01,9.27,32.79,94.0,21.3,17.13,34.92,-30.44,36.11
160.04,0.20,0.24,9.11,32.79,94.0,21.3,17.25,35.16,-29.19,36.11
160.08,0.15,-0.27,9.27,32.79,94.0,21.3,17.01,34.92,-30.44,34.86
160.12,0.22,-0.99,9.35,32.79,94.0,21.3,17.25,35.40,-29.19,33.62
160.16,0.17,-0.69,9.20,32.79,94.0,21.3,17.01,34.92,-29.19,31.12
160.20,0.20,-1.11,9.24,32.79,94.0,21.3,17.25,34.92,-26.69,31.12
160.24,0.19,-0.68,9.23,32.79,94.0,21.3,17.13,34.92,-24.19,28.63
160.28,0.09,-1.03,9.30,32.79,94.0,21.3,17.37,35.16,-20.44,27.38
160.32,0.23,-1.26,9.25,32.79,94.0,21.3,17.25,35.40,-15.44,24.89
160.36,0.16,-0.83,9.22,32.79,94.0,21.3,17.01,35.16,-9.19,21.15
160.40,0.10,-0.87,9.37,32.79,94.0,21.3,17.25,34.92,-5.44,14.92
160.44,0.23,-0.96,9.26,32.79,94.0,21.3,17.13,35.16,0.81,9.93
160.48,0.20,-0.94,9.23,32.79,94.0,21.3,17.13,35.16,8.31,6.20
160.52,0.18,-0.84,9.28,32.79,94.0,21.3,17.13,34.92,12.06,1.21
160.56,0.20,-0.58,9.21,32.79,94.0,21.3,17.01,35.40,18.31,-3.78
160.60,0.21,-0.53,9.19,32.79,94.0,21.3,17.01,35.16,19.56,-8.76
160.64,0.25,-0.41,9.23,32.79,94.0,21.3,17.13,35.16,23.31,-12.50
160.68,0.15,-0.12,9.19,32.79,94.0,21.3,17.97,35.16,27.06,-16.24
160.72,0.13,0.02,9.25,32.79,94.0,21.3,17.37,35.16,29.56,-19.98
160.76,0.23,0.19,9.17,32.79,94.0,21.3,17.01,35.40,32.06,-22.47
160.80,0.16,0.28,9.19,32.79,94.0,21.3,17.49,34.92,32.06,-27.46
160.84,0.18,0.67,9.13,32.79,94.0,21.3,17.13,34.92,32.06,-29.95
160.88,0.10,0.98,9.19,32.79,94.0,21.3,17.01,34.92,32.06,-32.45
160.92,0.19,1.11,9.06,32.79,94.0,21.3,17.37,35.16,34.56,-32.45
160.96,0.18,1.41,9.18,32.79,94.0,21.3,17.01,34.92,33.31,-34.94
161.00,0.16,1.72,9.13,32.79,94.0,21.3,17.49,34.68,32.06,-33.69
161.04,0.20,2.28,9.13,32.79,94.0,21.3,17.13,35.16,32.06,-32.45
161.08,0.13,2.22,9.16,32.79,94.0,21.3,17.13,35.16,30.81,-28.71
161.12,0.19,2.51,9.10,32.79,94.0,21.3,17.13,35.40,29.56,-26.21
161.16,0.15,2.96,9.15,32.79,94.0,21.3,17.13,34.92,27.06,-23.72
161.20,0.11,2.89,9.17,32.79,94.0,21.3,17.37,34.92,23.31,-22.47
161.24,0.19,2.85,9.13,32.79,94.0,21.3,16.89,35.16,22.06,-17.49
161.28,0.10,3.06,9.18,32.79,94.0,21.3,17.25,35.16,15.81,-13.75
161.32,0.13,3.05,9.14,32.79,94.0,21.3,17.25,34.92,10.81,-7.52
161.36,0.13,3.00,9.18,32.79,94.0,21.3,14.70,35.16,5.81,-1.28
161.40,0.14,2.69,9.14,32.79,94.0,21.3,17.25,35.16,2.06,4.95
161.44,0.20,2.31,9.14,32.79,94.0,21.3,17.01,33.29,-2.94,8.69
161.48,0.12,2.40,9.16,32.79,94.0,21.3,17.13,35.16,-6.69,12.43
161.52,0.08,2.41,9.04,32.79,94.0,21.3,17.25,34.92,-12.94,16.17
161.56,0.19,2.11,9.19,32.79,94.0,21.3,16.89,34.92,-16.69,18.66
161.60,0.09,1.52,9.19,32.79,94.0,21.3,17.25,35.16,-20.44,24.89
161.64,0.19,1.21,9.12,32.79,94.0,21.3,17.13,35.16,-24.19,27.38
161.68,0.12,1.36,9.17,32.79,94.0,21.3,17.13,35.40,-26.69,31.12
161.72,0.20,0.82,9.13,32.79,94.0,21.3,17.37,35.16,-29.19,33.62
161.76,0.24,0.17,9.14,32.79,94.0,21.3,17.49,34.92,-30.44,34.86
161.80,0.19,0.22,9.17,32.79,94.0,21.3,17.13,35.40,-29.19,36.11
161.84,0.16,0.03,9.15,32.79,94.0,21.3,17.73,34.68,-30.44,34.86
161.88,0.21,-0.28,9.19,32.79,94.0,21.3,17.13,34.92,-30.44,34.86
161.92,0.17,-0.54,9.20,32.79,94.0,21.3,17.25,34.92,-30.44,34.86
161.96,0.26,-1.26,9.28,32.79,94.0,21.3,17.01,35.40,-27.94,34.86
162.00,0.24,-0.44,9.16,32.79,94.0,21.3,17.25,34.92,-27.94,32.37
162.04,0.14,-0.85,9.22,32.79,94.0,21.3,17.01,35.40,-25.44,31.12
162.08,0.25,-1.04,9.31,32.79,94.0,21.3,17.13,34.92,-24.19,28.63
162.12,0.17,-0.88,9.32,32.79,94.0,21.3,17.37,35.16,-20.44,27.38
162.16,0.16,-1.05,9.23,32.79,94.0,21.3,17.01,35.40,-12.94,23.65
162.20,0.24,-0.94,9.26,32.79,94.0,21.3,17.25,35.40,-10.44,18.66
162.24,0.13,-0.68,9.31,32.79,94.0,21.3,17.13,35.16,-2.94,14.92
162.28,0.16,-0.90,9.20,32.79,94.0,21.3,17.25,34.92,2.06,9.93
162.32,0.24,-1.10,9.28,32.79,94.0,21.3,17.37,34.92,9.56,3.70
162.36,0.14,-0.68,9.28,32.79,94.0,21.3,17.13,35.16,14.56,-0.04
162.40,0.13,-0.65,9.23,32.79,94.0,21.3,17.25,35.16,18.31,-5.02
162.44,0.17,-0.50,9.28,32.79,94.0,21.3,13.20,35.16,20.81,-10.01
162.48,0.16,-0.20,9.20,32.79,94.0,21.3,17.25,34.92,23.31,-14.99
162.52,0.19,-0.06,9.19,32.79,94.0,21.3,17.25,34.92,25.81,-18.73
162.56,0.14,-0.07,9.22,32.79,94.0,21.3,17.13,35.65,29.56,-19.98
162.60,0.17,0.24,9.14,32.79,94.0,21.3,17.37,35.16,29.56,-24.97
162.64,0.15,0.51,9.15,32.79,94.0,21.3,17.13,35.16,30.81,-27.46
162.68,0.15,0.74,9.19,32.79,94.0,21.3,16.89,35.40,32.06,-29.95
162.72,0.17,1.01,9.14,32.79,94.0,21.3,17.37,35.16,32.06,-32.45
162.76,0.14,1.15,9.14,32.79,94.0,21.3,17.01,35.16,32.06,-33.69
162.80,0.15,1.44,9.16,32.79,94.0,21.3,17.25,34.92,33.31,-34.94
162.84,0.10,1.91,9.09,32.79,94.0,21.3,17.01,35.16,32.06,-33.69
162.88,0.15,2.15,9.20,32.79,94.0,21.3,17.37,35.16,30.81,-29.95
162.92,0.13,2.34,9.15,32.79,94.0,21.3,17.25,35.16,29.56,-28.71
162.96,0.12,2.50,9.10,32.79,94.0,21.3,16.77,35.16,28.31,-24.97
163.00,0.14,3.04,9.14,32.79,94.0,21.3,17.25,34.68,24.56,-23.72
163.04,0.09,3.00,9.17,32.79,94.0,21.3,17.13,34.92,23.31,-21.23
163.08,0.18,2.79,9.15,32.79,94.0,21.3,17.13,34.68,18.31,-16.24
163.12,0.16,3.09,9.21,32.79,94.0,21.3,17.13,35.40,14.56,-11.26
163.16,0.06,3.14,9.15,32.79,94.0,21.3,16.89,35.16,9.56,-5.02
163.20,0.16,2.84,9.16,32.79,94.0,21.3,17.25,35.40,7.06,-0.04
163.24,0.16,2.58,9.23,32.79,94.0,21.3,17.13,35.16,-0.44,3.70
163.28,0.13,2.43,9.10,32.79,94.0,21.3,17.01,35.16,-5.44,8.69
163.32,0.13,2.42,9.15,32.79,94.0,21.3,17.37,34.92,-9.19,13.67
163.36,0.07,2.44,9.14,32.79,94.0,21.3,17.13,35.16,-14.19,17.41
163.40,0.19,1.85,9.17,32.79,94.0,21.3,17.85,35.16,-16.69,22.40
163.44,0.21,1.37,9.07,32.79,94.0,21.3,17.13,35.40,-21.69,24.89
163.48,0.15,1.32,9.10,32.79,94.0,21.3,17.25,35.16,-25.44,27.38
163.52,0.08,1.35,9.24,32.79,94.0,21.3,17.25,34.92,-29.19,29.88
163.56,0.23,0.81,9.07,32.79,94.0,21.3,17.01,35.16,-27.94,33.62
163.60,0.27,-0.16,9.11,32.79,94.0,21.3,14.82,35.89,-30.44,36.11
163.64,0.23,0.16,9.20,32.79,94.0,21.3,17.01,35.16,-30.44,36.11
163.68,0.15,0.15,9.18,32.79,94.0,21.3,17.01,35.16,-30.44,36.11
163.72,0.20,-0.15,9.16,32.79,94.0,21.3,17.85,35.16,-29.19,36.11
163.76,0.20,-0.39,9.09,32.79,94.0,21.3,17.13,35.40,-29.19,36.11
163.80,0.18,-1.33,9.28,32.79,94.0,21.3,17.37,35.16,-29.19,33.62
163.84,0.26,-0.88,9.16,32.79,94.0,21.3,17.25,35.40,-26.69,33.62
163.88,0.12,-0.59,9.22,32.79,94.0,21.3,17.25,35.16,-25.44,29.88
163.92,0.24,-1.06,9.29,32.79,94.0,21.3,17.25,35.16,-24.19,28.63
163.96,0.26,-1.10,9.25,32.79,94.0,21.3,16.77,35.16,-17.94,26.14
164.00,0.17,-1.01,9.24,32.79,94.0,21.3,17.73,34.92,-14.19,22.40
164.04,0.19,-0.94,9.27,32.79,94.0,21.3,17.25,35.40,-6.69,17.41
164.08,0.15,-0.84,9.26,32.79,94.0,21.3,17.13,35.40,-0.44,14.92
164.12,0.17,-0.88,9.26,32.79,94.0,21.3,17.25,35.89,5.81,8.69
164.16,0.21,-0.93,9.26,32.79,94.0,21.3,17.01,34.68,8.31,1.21
164.20,0.12,-0.67,9.20,32.79,94.0,21.3,17.37,35.16,14.56,-2.53
164.24,0.17,-0.53,9.23,32.79,94.0,21.3,17.13,34.92,17.06,-6.27
164.28,0.19,-0.53,9.24,32.79,94.0,21.3,17.13,34.44,22.06,-11.26
164.32,0.09,-0.24,9.19,32.79,94.0,21.3,17.13,35.16,25.81,-14.99
164.36,0.17,-0.02,9.19,32.79,94.0,21.3,17.49,35.16,28.31,-17.49
164.40,0.19,0.06,9.21,32.79,94.0,21.3,17.37,35.89,29.56,-22.47
164.44,0.21,0.16,9.14,32.79,94.0,21.3,17.01,34.44,30.81,-26.21
164.48,0.19,0.45,9.17,32.79,94.0,21.3,17.13,35.16,32.06,-28.71
164.52,0.15,0.86,9.15,32.79,94.0,21.3,17.37,35.16,30.81,-31.20
164.56,0.15,1.23,9.10,32.79,94.0,21.3,16.89,35.40,32.06,-33.69
164.60,0.16,1.19,9.21,32.79,94.0,21.3,17.25,35.16,33.31,-32.45
164.64,0.17,1.49,9.10,32.79,94.0,21.3,17.25,35.16,33.31,-33.69
164.68,0.08,2.02,9.09,32.79,94.0,21.3,17.13,35.40,32.06,-31.20
164.72,0.15,1.99,9.19,32.79,94.0,21.3,17.37,35.16,30.81,-29.95
164.76,0.14,2.57,9.05,32.79,94.0,21.3,17.01,35.40,29.56,-29.95
164.80,0.10,2.59,9.22,32.79,94.0,21.3,17.37,34.92,28.31,-26.21
164.84,0.14,2.87,9.18,32.79,94.0,21.3,17.13,34.68,24.56,-22.47
164.88,0.14,3.11,9.13,32.79,94.0,21.3,17.01,35.40,23.31,-19.98
164.92,0.10,2.82,9.19,32.79,94.0,21.3,17.25,36.39,18.31,-16.24
