Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
166.23,0.25,0.02,8.98,22.37,95.0,23.6,20.21,35.16,,
166.27,0.24,-0.02,9.14,22.37,95.0,23.6,21.13,34.21,,
166.32,0.24,-0.48,9.3,22.37,95.0,23.6,20.21,34.21,,
166.36,0.21,-0.64,9.17,22.37,95.0,23.6,20.32,35.89,11.4025,22.8175
166.4,0.21,-0.82,9.2,22.37,95.0,23.6,20.32,34.92,9.567499999999999,22.817500000000003
166.44,0.22,-0.7,9.15,22.37,95.0,23.6,20.9,32.41,7.1225,23.722499999999997
166.48,0.21,-0.74,9.16,22.37,95.0,23.6,21.59,34.21,4.3725,25.5325
166.52,0.27,-1.07,9.28,22.37,95.0,23.6,20.9,33.52,0.7074999999999998,24.0225
166.55,0.24,-1.02,8.82,22.37,95.0,23.6,21.48,33.52,-3.875,24.325000000000003
166.6,0.29,-1.5,9.23,22.37,95.0,23.6,21.02,34.92,-6.625,23.72
166.63,0.26,-1.01,8.88,22.37,95.0,23.6,21.02,34.92,-9.372499999999999,23.1175
166.68,0.3,-1.03,8.96,22.37,95.0,23.6,20.09,35.65,-11.5125,24.3275
166.72,0.28,-1.43,9.24,22.37,95.0,23.6,20.32,34.44,-12.4275,22.515
166.76,0.16,-1.51,9.14,22.37,95.0,23.6,21.36,34.44,-14.260000000000002,21.912499999999998
166.8,0.22,-1.81,9.28,22.37,95.0,23.6,21.36,34.21,-14.567499999999999,19.7975
166.84,0.33,-2.07,9.2,22.37,95.0,23.6,21.48,33.52,-16.400000000000002,17.0775
166.88,0.12,-1.82,8.95,22.37,95.0,23.6,21.02,34.92,-19.15,15.870000000000001
166.91,0.28,-2.01,8.97,22.37,95.0,23.6,20.44,34.21,-19.15,14.9625
166.96,0.19,-2.4,9.24,22.37,95.0,23.6,23.42,34.92,-20.372500000000002,13.755
167.0,0.31,-2.0,9.03,22.37,95.0,23.6,20.32,35.65,-20.677500000000002,13.152500000000002
167.04,0.17,-2.02,9.02,22.37,95.0,23.6,20.56,34.92,-21.595,11.34
167.08,0.29,-2.01,9.17,22.37,95.0,23.6,21.36,34.21,-23.43,8.924999999999999
167.12,0.3,-1.67,9.13,22.37,95.0,23.6,20.9,34.21,-25.567500000000003,6.510000000000001
167.16,0.22,-1.74,9.03,22.37,95.0,23.6,20.67,34.92,-24.9575,2.8874999999999997
167.2,0.24,-2.3,9.12,22.37,95.0,23.6,21.13,33.75,-23.43,-0.7350000000000001
167.24,0.22,-2.11,9.16,22.37,95.0,23.6,20.79,34.21,-22.2075,-4.055
167.27,0.22,-1.87,8.85,22.37,95.0,23.6,18.92,34.92,-20.985,-6.17
167.32,0.39,-1.63,9.07,22.37,95.0,23.6,20.56,34.92,-21.9,-8.285
167.36,0.19,-1.01,9.09,22.37,95.0,23.6,21.02,33.52,-21.900000000000002,-10.7025
167.4,0.1,-1.74,9.21,22.37,95.0,23.6,20.32,34.21,-20.372500000000002,-14.024999999999999
167.44,0.17,-1.5,8.9,22.37,95.0,23.6,21.48,34.68,-19.4575,-17.6475
167.48,0.28,-1.89,8.8,22.37,95.0,23.6,20.32,35.65,-17.32,-19.1575
167.52,0.43,-1.67,9.25,22.37,95.0,23.6,20.32,35.65,-15.7925,-19.1575
167.55,-0.24,-1.32,8.95,22.37,95.0,23.6,21.02,34.92,-15.7925,-20.365000000000002
167.6,-0.22,-0.62,8.95,22.37,95.0,23.6,20.67,35.89,-13.6525,-22.4775
167.63,0.06,-0.64,8.98,22.37,95.0,23.6,20.32,35.65,-12.43,-24.59
167.68,0.05,-0.56,9.09,22.37,95.0,23.6,20.9,33.52,-10.29,-27.005
167.72,-0.1,-0.53,9.0,22.37,95.0,23.6,20.32,35.65,-7.845,-27.91
167.76,-0.18,-0.62,8.98,22.37,95.0,23.6,19.97,34.92,-5.3999999999999995,-28.817500000000003
167.8,0.06,-0.16,9.18,22.37,95.0,23.6,20.9,34.21,-4.79,-29.4225
167.84,0.33,0.05,9.26,22.37,95.0,23.6,17.49,35.4,-2.6524999999999994,-30.025
167.88,0.29,0.74,9.26,22.37,95.0,23.6,20.44,35.65,-1.125,-28.8175
167.91,-0.76,0.06,8.62,22.37,95.0,23.6,20.32,35.89,-1.7374999999999998,-26.099999999999998
167.96,-0.5,-0.02,8.82,22.37,95.0,23.6,20.56,33.29,-0.515,-25.495
168.0,-0.14,0.79,9.08,22.37,95.0,23.6,20.79,34.92,-1.125,-23.3825
168.04,0.24,0.94,8.97,22.37,95.0,23.6,21.48,33.52,-0.8200000000000001,-21.872500000000002
168.08,-0.76,0.89,8.75,22.37,95.0,23.6,21.36,33.52,1.625,-22.7775
168.12,-0.11,0.18,9.51,22.37,95.0,23.6,20.32,35.65,4.07,-20.3625
168.16,0.03,0.54,9.05,22.37,95.0,23.6,20.79,32.63,7.125,-18.852500000000003
168.2,-0.12,1.15,9.01,22.37,95.0,23.6,20.32,35.89,8.6525,-17.0425
168.24,-0.11,1.14,9.09,22.37,95.0,23.6,20.67,35.65,9.57,-14.0225
168.27,0.16,0.71,9.5,22.37,95.0,23.6,21.13,34.21,12.625,-13.1175
168.32,0.27,0.28,9.76,22.37,95.0,23.6,20.9,34.21,14.1525,-11.607499999999998
168.36,0.21,0.4,9.45,22.37,95.0,23.6,20.9,33.52,17.21,-9.492499999999998
168.4,0.29,0.71,9.4,22.37,95.0,23.6,21.02,34.92,18.43,-6.7749999999999995
168.44,0.23,0.91,9.17,22.37,95.0,23.6,20.67,34.92,19.3475,-5.265
168.48,0.23,0.69,9.41,22.37,95.0,23.6,20.56,34.68,20.57,-4.0575
168.52,0.33,1.04,9.27,22.37,95.0,23.6,20.56,33.75,20.262500000000003,-2.85
168.55,0.29,0.88,9.17,22.37,95.0,23.6,20.21,34.92,22.4025,-0.13250000000000006
168.6,0.27,0.53,9.13,22.37,95.0,23.6,20.67,34.21,22.097500000000004,2.2824999999999998
168.63,0.27,0.47,9.24,22.37,95.0,23.6,20.32,34.92,22.4025,6.2075
168.68,0.24,0.57,9.11,22.37,95.0,23.6,21.36,33.52,22.709999999999997,7.414999999999999
168.72,0.21,0.23,9.22,22.37,95.0,23.6,20.9,33.52,21.7925,8.32
168.76,0.38,0.25,9.43,22.37,95.0,23.6,21.13,34.44,23.012500000000003,10.435
168.8,0.3,0.55,8.96,22.37,95.0,23.6,20.56,34.92,21.485,12.247499999999999
168.84,0.27,-0.08,9.28,22.37,95.0,23.6,21.02,35.89,20.567500000000003,14.06
168.88,0.17,-0.36,9.32,22.37,95.0,23.6,18.92,35.65,19.345,17.08
168.91,0.3,-0.01,9.12,22.37,95.0,23.6,20.79,34.92,15.375,19.192500000000003
168.96,0.35,-0.37,9.37,22.37,95.0,23.6,20.9,34.92,13.5425,20.7025
169.0,0.26,-0.55,9.23,22.37,95.0,23.6,21.25,34.92,12.014999999999999,23.419999999999998
169.04,0.22,-0.54,9.14,22.37,95.0,23.6,20.44,34.21,11.1,23.419999999999998
169.08,0.2,-0.74,9.23,22.37,95.0,23.6,20.56,35.65,11.1,24.3275
169.12,0.25,-0.84,9.23,22.37,95.0,23.6,20.67,33.52,8.350000000000001,24.025
169.16,0.24,-0.7,9.16,22.37,95.0,23.6,20.9,34.44,5.6000000000000005,22.817500000000003
169.2,0.32,-0.82,9.17,22.37,95.0,23.6,20.9,34.21,1.9325,23.7225
169.24,0.31,-1.08,9.08,22.37,95.0,23.6,21.36,33.52,-1.7349999999999999,22.212500000000002
169.27,0.04,-1.66,9.51,22.37,95.0,23.6,21.02,34.92,-3.875,21.3075
169.32,0.21,-0.86,8.77,22.37,95.0,23.6,20.67,35.4,-7.5425,21.6075
169.36,0.2,-1.77,9.48,22.37,95.0,23.6,20.32,35.65,-10.2925,21.3075
169.4,0.34,-2.02,9.79,22.37,95.0,23.6,21.13,33.52,-12.43,21.005
169.44,0.24,-1.21,8.83,22.37,95.0,23.6,20.67,34.68,-14.5675,20.4
169.48,0.3,-1.15,8.84,22.37,95.0,23.6,21.48,34.92,-16.4,19.7975
169.52,0.24,-1.61,8.86,22.37,95.0,23.6,21.02,34.44,-18.2325,18.5875
169.55,0.14,-2.0,9.14,22.37,95.0,23.6,20.44,34.21,-19.455,17.9825
169.6,0.15,-2.22,9.14,22.37,95.0,23.6,21.36,33.52,-21.29,18.285
169.63,0.16,-2.21,9.13,22.37,95.0,23.6,20.56,35.65,-21.9,17.68
169.68,0.23,-2.0,9.08,22.37,95.0,23.6,20.67,34.44,-22.51,15.5675
169.72,0.32,-1.92,9.03,22.37,95.0,23.6,20.79,35.65,-23.7325,14.965
169.76,0.2,-2.02,9.11,22.37,95.0,23.6,21.13,34.21,-24.0375,11.945
169.8,0.16,-2.01,9.24,22.37,95.0,23.6,20.21,34.92,-23.122500000000002,7.7175
169.84,0.29,-1.73,9.12,22.37,95.0,23.6,20.32,34.92,-21.902500000000003,4.095
169.88,0.2,-2.0,9.11,22.37,95.0,23.6,21.02,34.44,-22.2075,0.7725
169.91,0.45,-2.46,9.19,22.37,95.0,23.6,20.44,34.21,-20.067500000000003,-2.85
169.96,0.22,-1.72,8.95,22.37,95.0,23.6,20.79,34.92,-21.29,-5.87
170.0,0.3,-1.64,8.87,22.37,95.0,23.6,21.48,33.52,-21.290000000000003,-9.495000000000001
170.04,0.01,-1.49,9.33,22.37,95.0,23.6,21.25,34.92,-20.375,-11.910000000000002
170.08,0.1,-1.81,9.62,22.37,95.0,23.6,21.13,33.52,-20.07,-14.93
170.12,0.78,-1.62,9.09,22.37,95.0,23.6,20.09,35.65,-18.235,-15.532499999999999
170.16,0.76,-1.72,9.49,22.37,95.0,23.6,21.13,34.44,-16.4,-16.135
170.2,0.93,-1.71,9.56,22.37,95.0,23.6,20.67,34.68,-15.1775,-18.549999999999997
170.24,0.47,-1.28,9.32,22.37,95.0,23.6,19.86,35.65,-13.955,-18.8525
170.27,0.52,-0.93,9.3,22.37,95.0,23.6,20.21,34.21,-10.9,-22.174999999999997
170.32,0.27,-0.34,9.12,22.37,95.0,23.6,20.44,34.21,-9.372499999999999,-25.195
170.36,0.06,-0.53,9.08,22.37,95.0,23.6,20.21,34.21,-7.2325,-27.61
170.4,0.08,-0.38,9.14,22.37,95.0,23.6,20.32,35.89,-5.095000000000001,-28.817500000000003
170.44,-0.09,-0.7,9.03,22.37,95.0,23.6,20.79,34.21,-5.4,-28.514999999999997
170.48,0.27,-0.37,9.27,22.37,95.0,23.6,20.09,38.77,-4.485,-28.8175
170.52,0.26,0.04,9.27,22.37,95.0,23.6,20.56,34.21,-3.875,-29.4225
170.55,0.18,0.11,9.41,22.37,95.0,23.6,20.32,33.07,-3.2625,-29.12
170.6,0.01,0.43,8.84,22.37,95.0,23.6,20.79,35.65,-2.3475,-28.215
170.63,-0.13,0.37,8.67,22.37,95.0,23.6,20.67,31.76,-2.9574999999999996,-26.705000000000002
170.68,-0.05,0.7,8.76,22.37,95.0,23.6,20.32,35.89,-2.3474999999999997,-23.685000000000002
170.72,-0.11,0.81,8.88,22.37,95.0,23.6,20.9,34.21,-2.0425,-23.385
170.76,-0.21,0.8,9.06,22.37,95.0,23.6,20.67,35.89,0.7074999999999998,-23.9875
170.8,0.12,0.79,8.95,22.37,95.0,23.6,21.25,34.92,4.0675,-21.572499999999998
170.84,-0.02,0.78,9.02,22.37,95.0,23.6,20.79,34.92,6.2075,-20.6675
170.88,0.22,0.67,9.58,22.37,95.0,23.6,20.44,34.21,10.18,-19.1575
170.91,-0.03,1.13,8.9,22.37,95.0,23.6,20.79,34.92,10.7925,-15.837500000000002
170.96,0.15,0.94,9.45,22.37,95.0,23.6,20.67,34.21,12.32,-15.535
171.0,0.32,0.56,9.42,22.37,95.0,23.6,21.13,33.52,15.9875,-14.63
171.04,0.34,0.94,9.35,22.37,95.0,23.6,20.32,34.21,16.9025,-12.8175
171.08,0.38,0.75,9.14,22.37,95.0,23.6,20.79,34.92,18.43,-11.607500000000002
171.12,0.2,0.72,9.28,22.37,95.0,23.6,21.02,33.29,18.7375,-7.985
171.16,0.25,0.79,9.29,22.37,95.0,23.6,20.67,34.92,19.3475,-4.36
171.2,0.33,0.86,9.31,22.37,95.0,23.6,19.74,34.68,19.0425,-1.34
171.24,0.35,0.57,9.37,22.37,95.0,23.6,20.56,35.16,21.485,2.2824999999999998
171.27,0.25,0.61,9.19,22.37,95.0,23.6,20.44,34.21,24.235,3.49
171.32,0.19,0.5,9.26,22.37,95.0,23.6,21.02,34.92,23.317500000000003,5.6025
171.36,0.29,0.29,9.19,22.37,95.0,23.6,20.79,34.21,25.4575,7.415
171.4,0.2,0.45,9.22,22.37,95.0,23.6,20.9,33.52,23.930000000000003,8.622499999999999
171.44,0.18,0.18,9.41,22.37,95.0,23.6,21.36,33.52,22.095000000000002,10.1325
171.48,0.17,0.1,9.42,22.37,95.0,23.6,21.48,34.92,21.79,12.247499999999999
171.52,0.17,0.23,8.96,22.37,95.0,23.6,20.79,35.89,19.650000000000002,13.455
171.55,0.21,-0.41,9.52,22.37,95.0,23.6,20.9,34.21,17.8175,14.662500000000001
171.6,0.3,-0.19,9.17,22.37,95.0,23.6,21.25,34.92,17.2075,17.6825
171.63,0.3,-0.15,9.21,22.37,95.0,23.6,20.79,34.92,15.07,17.6825
171.68,0.18,-0.5,9.24,22.37,95.0,23.6,21.25,34.92,12.625,20.4
171.72,0.23,-0.53,9.17,22.37,95.0,23.6,20.9,34.92,12.015,23.1175
171.76,0.2,-0.86,9.18,22.37,95.0,23.6,21.02,34.92,8.655,23.1175
171.8,0.28,-0.64,9.22,22.37,95.0,23.6,20.9,34.21,6.209999999999999,24.0225
171.84,0.24,-0.66,9.1,22.37,95.0,23.6,21.36,35.16,3.7675,22.815
171.88,0.24,-1.04,9.32,22.37,95.0,23.6,20.67,34.92,1.3225,20.7025
171.91,0.18,-0.99,9.01,22.37,95.0,23.6,20.79,35.16,-1.7349999999999999,21.61
171.96,0.23,-1.23,9.02,22.37,95.0,23.6,20.9,34.21,-4.484999999999999,21.61
172.0,0.29,-1.77,9.5,22.37,95.0,23.6,20.21,35.65,-5.7075,22.2125
172.04,0.31,-1.35,9.34,22.37,95.0,23.6,21.13,34.21,-7.847499999999999,22.2125
172.08,0.25,-1.33,8.88,22.37,95.0,23.6,21.36,34.21,-10.29,21.305
172.12,0.33,-1.64,9.22,22.37,95.0,23.6,20.79,35.65,-12.43,21.6075
172.16,0.17,-1.56,9.08,22.37,95.0,23.6,20.21,35.65,-15.18,21.6075
172.2,0.21,-1.71,9.24,22.37,95.0,23.6,20.44,34.21,-17.0125,21.6075
172.24,0.28,-1.98,9.12,22.37,95.0,23.6,21.13,34.21,-17.0125,19.494999999999997
172.27,0.24,-2.09,9.25,22.37,95.0,23.6,20.9,33.52,-18.54,18.2875
172.32,0.24,-2.13,9.03,22.37,95.0,23.6,20.9,34.92,-20.3725,17.08
172.36,0.19,-2.08,9.11,22.37,95.0,23.6,20.32,35.89,-22.51,16.1725
172.4,0.41,-1.98,9.18,22.37,95.0,23.6,20.56,36.65,-24.955,14.36
172.44,0.25,-2.06,9.12,22.37,95.0,23.6,21.36,33.52,-25.564999999999998,11.6425
172.48,0.18,-1.64,9.03,22.37,95.0,23.6,21.13,34.21,-25.565,7.1125
172.52,0.44,-2.06,8.93,22.37,95.0,23.6,20.56,34.21,-25.564999999999998,2.2824999999999998
172.55,0.1,-1.95,8.87,22.37,95.0,23.6,21.13,33.75,-24.037499999999998,-1.3400000000000003
172.6,0.42,-2.0,9.02,22.37,95.0,23.6,20.21,34.21,-21.5925,-4.965000000000001
172.63,0.3,-2.0,8.88,22.37,95.0,23.6,20.67,34.92,-20.982499999999998,-6.475
172.68,0.24,-1.74,9.42,22.37,95.0,23.6,20.21,34.21,-18.845,-8.59
172.72,0.15,-1.07,8.93,22.37,95.0,23.6,20.9,34.92,-17.6225,-9.4975
172.76,0.3,-1.26,8.89,22.37,95.0,23.6,20.79,35.89,-17.0125,-12.817499999999999
172.8,0.34,-1.46,9.03,22.37,95.0,23.6,20.21,34.21,-14.5675,-16.439999999999998
172.84,0.48,-1.91,9.41,22.37,95.0,23.6,19.74,33.52,-15.1775,-17.947499999999998
172.88,-0.11,-1.48,9.1,22.37,95.0,23.6,21.48,33.52,-14.8725,-21.2675
172.91,-0.14,-0.79,8.99,22.37,95.0,23.6,20.56,34.92,-13.345,-21.8725
172.96,0.03,-0.57,9.31,22.37,95.0,23.6,19.04,34.44,-13.649999999999999,-22.175
173.0,-0.18,-0.8,8.9,22.37,95.0,23.6,19.86,35.65,-11.2075,-23.685000000000002
173.04,0.94,-0.91,9.6,22.37,95.0,23.6,20.79,34.92,-9.0675,-23.685000000000002
173.08,0.2,-0.71,9.34,22.37,95.0,23.6,20.32,35.65,-7.845,-24.59
173.12,0.28,-0.45,9.19,22.37,95.0,23.6,20.44,34.92,-5.4025,-26.1
