Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
113.79,0.2,1.1,9.04,28.44,95.0,24.0,20.21,34.44,,
113.83,0.45,0.89,9.4,28.44,95.0,24.0,20.79,35.65,,
113.87,0.27,0.76,9.36,28.44,95.0,24.0,19.27,35.89,,
113.91,0.13,0.65,9.29,28.44,95.0,24.0,19.27,35.89,-22.7425,22.2975
113.95,0.25,0.76,9.21,28.44,95.0,24.0,20.32,36.39,-23.0475,21.3925
114.0,0.22,0.75,9.17,28.44,95.0,24.0,19.15,36.39,-23.66,20.185
114.04,0.19,0.76,9.25,28.44,95.0,24.0,20.67,35.4,-24.8825,21.9975
114.07,0.29,0.72,9.08,28.44,95.0,24.0,20.44,35.16,-24.8825,22.599999999999998
114.11,0.28,0.4,9.54,28.44,95.0,24.0,19.97,35.16,-25.495,23.2025
114.15,0.28,0.4,9.19,28.44,95.0,24.0,20.32,35.89,-25.19,23.505
114.19,0.11,-0.1,9.67,28.44,95.0,24.0,19.27,34.44,-25.19,23.2025
114.23,0.25,0.3,8.95,28.44,95.0,24.0,19.97,35.4,-24.58,21.994999999999997
114.27,0.18,-0.01,8.99,28.44,95.0,24.0,20.44,33.29,-23.967499999999998,22.297500000000003
114.31,0.06,-0.11,9.19,28.44,95.0,24.0,20.32,35.4,-23.967499999999998,21.39
114.36,0.14,-0.18,9.2,28.44,95.0,24.0,19.27,35.65,-22.744999999999997,19.5775
114.39,0.22,-0.52,9.13,28.44,95.0,24.0,20.09,34.44,-20.91,19.275
114.43,0.23,-0.76,9.15,28.44,95.0,24.0,19.39,36.9,-19.6875,17.765
114.47,0.28,-0.87,9.27,28.44,95.0,24.0,20.32,36.39,-17.5475,17.465
114.51,0.08,-0.84,9.11,28.44,95.0,24.0,19.97,35.4,-15.715,16.56
114.55,0.04,-1.0,8.93,28.44,95.0,24.0,20.79,35.16,-13.8825,15.9575
114.59,0.15,-1.33,9.42,28.44,95.0,24.0,20.44,35.65,-11.745000000000001,13.844999999999999
114.63,-0.04,-0.51,8.52,28.44,95.0,24.0,19.74,34.68,-7.772500000000001,11.125
114.68,0.16,-1.67,9.3,28.44,95.0,24.0,19.86,35.89,-3.1899999999999995,8.105
114.71,0.17,-1.69,9.28,28.44,95.0,24.0,20.44,34.68,-0.43999999999999984,4.48
114.75,0.06,-0.85,8.66,28.44,95.0,24.0,18.92,35.89,4.4475,-0.6549999999999998
114.79,0.12,-2.19,9.4,28.44,95.0,24.0,20.67,35.89,7.1975,-3.9749999999999996
114.83,0.08,-2.72,9.71,28.44,95.0,24.0,20.79,35.4,10.864999999999998,-7.9
114.87,0.11,-2.52,9.42,28.44,95.0,24.0,20.67,35.4,16.06,-12.4275
114.91,0.25,-1.95,9.1,28.44,95.0,24.0,18.68,35.65,18.505,-15.447500000000002
114.95,0.34,-1.72,9.1,28.44,95.0,24.0,19.27,35.65,21.865000000000002,-20.28
115.0,0.28,-1.88,8.95,28.44,95.0,24.0,19.74,34.21,24.615,-23.3
115.04,0.11,-1.82,9.17,28.44,95.0,24.0,19.51,34.44,26.7525,-27.5275
115.07,0.36,-2.27,9.43,28.44,95.0,24.0,19.97,34.44,29.1975,-29.64
115.11,-0.06,-1.75,9.19,28.44,95.0,24.0,20.9,35.16,30.724999999999998,-31.45
115.15,0.32,-2.1,9.12,28.44,95.0,24.0,20.9,35.16,32.2525,-33.2625
115.19,0.49,-1.57,9.79,28.44,95.0,24.0,18.92,35.16,32.557500000000005,-33.565
115.23,0.59,-1.06,9.05,28.44,95.0,24.0,20.44,35.16,31.945,-32.96
115.27,-0.24,-0.95,9.42,28.44,95.0,24.0,20.09,36.14,31.64,-30.544999999999998
115.31,-0.21,-1.35,8.77,28.44,95.0,24.0,19.97,34.92,31.0275,-29.3375
115.36,-0.04,-0.5,9.15,28.44,95.0,24.0,19.51,35.4,30.4175,-25.715000000000003
115.39,0.11,-1.19,9.06,28.44,95.0,24.0,20.79,35.89,29.5025,-21.1875
115.43,0.28,-1.03,9.18,28.44,95.0,24.0,19.62,35.65,27.975,-17.865000000000002
115.47,0.12,-0.17,9.2,28.44,95.0,24.0,20.67,36.39,26.447499999999998,-13.0325
115.51,-0.09,-0.11,9.07,28.44,95.0,24.0,19.15,35.89,24.919999999999998,-9.1075
115.55,0.28,0.01,9.25,28.44,95.0,24.0,19.74,34.44,23.697499999999998,-7.295
115.59,0.09,0.37,8.99,28.44,95.0,24.0,19.39,35.89,20.6425,-2.4650000000000003
115.63,-0.04,-0.02,8.98,28.44,95.0,24.0,19.74,34.44,16.9775,0.25249999999999995
115.68,-0.48,0.39,8.69,28.44,95.0,24.0,20.56,35.16,13.614999999999998,3.8775000000000004
115.71,-1.22,0.97,8.74,28.44,95.0,24.0,19.74,33.52,10.559999999999999,7.200000000000001
115.75,-0.04,0.92,9.09,28.44,95.0,24.0,19.51,35.16,7.1975,8.4075
115.79,0.38,0.46,9.14,28.44,95.0,24.0,18.92,35.89,2.92,11.125
115.83,-0.19,0.89,9.46,28.44,95.0,24.0,19.27,34.44,-0.7449999999999999,14.445
115.87,0.37,0.33,9.81,28.44,95.0,24.0,19.62,35.89,-4.717499999999999,17.162499999999998
115.91,0.36,0.62,9.35,28.44,95.0,24.0,20.56,35.89,-7.16,18.6725
115.95,0.41,1.03,9.38,28.44,95.0,24.0,20.09,36.14,-9.3,21.0875
116.0,0.27,0.99,9.4,28.44,95.0,24.0,20.32,36.14,-12.355,21.0875
116.04,0.08,0.69,9.31,28.44,95.0,24.0,19.86,35.65,-16.3275,21.3875
116.07,0.21,0.63,9.05,28.44,95.0,24.0,19.97,35.4,-18.7725,21.9925
116.11,0.13,0.74,9.33,28.44,95.0,24.0,19.86,36.39,-21.522499999999997,21.39
116.15,0.23,0.85,8.98,28.44,95.0,24.0,19.39,35.89,-24.884999999999998,22.2975
116.19,0.24,0.84,8.97,28.44,95.0,24.0,19.97,34.44,-24.884999999999998,22.2975
116.23,0.1,0.24,9.7,28.44,95.0,24.0,19.62,35.65,-27.025,21.994999999999997
116.27,0.19,0.61,8.64,28.44,95.0,24.0,19.74,35.65,-28.8575,22.5975
116.31,0.06,0.16,9.16,28.44,95.0,24.0,21.36,33.52,-27.33,21.0875
116.36,0.15,0.16,9.29,28.44,95.0,24.0,20.09,35.4,-27.33,20.1825
116.39,-0.03,-0.09,9.09,28.44,95.0,24.0,19.97,35.16,-24.885,20.485
116.43,0.18,-0.26,9.15,28.44,95.0,24.0,20.44,35.16,-23.0525,20.7875
116.47,0.2,-0.27,9.17,28.44,95.0,24.0,19.27,34.44,-22.134999999999998,21.995
116.51,0.25,-0.49,9.12,28.44,95.0,24.0,19.51,35.65,-20.9125,21.994999999999997
116.55,0.23,-0.94,9.19,28.44,95.0,24.0,20.21,35.4,-18.7725,21.087500000000002
116.59,0.12,-0.79,9.14,28.44,95.0,24.0,20.09,35.4,-16.3275,18.6725
116.63,0.27,-0.77,9.12,28.44,95.0,24.0,20.21,35.65,-14.8,15.955000000000002
116.68,0.61,-1.01,9.26,28.44,95.0,24.0,20.44,35.4,-11.1325,14.1425
116.71,0.23,-1.11,9.24,28.44,95.0,24.0,18.8,35.16,-10.5225,12.03
116.75,0.24,-1.54,9.14,28.44,95.0,24.0,19.51,34.44,-7.772499999999999,8.707500000000001
116.79,0.29,-1.56,9.25,28.44,95.0,24.0,20.44,35.65,-4.717499999999999,5.085
116.83,0.13,-1.03,9.01,28.44,95.0,24.0,19.39,34.92,-3.4949999999999997,1.1600000000000001
116.87,0.19,-2.23,9.22,28.44,95.0,24.0,19.97,35.16,1.0875000000000004,-2.465
116.91,0.16,-2.29,9.39,28.44,95.0,24.0,20.56,34.44,6.282500000000001,-5.1825
116.95,0.31,-2.13,9.09,28.44,95.0,24.0,17.85,35.16,11.7825,-9.11
117.0,0.15,-1.9,9.13,28.44,95.0,24.0,19.27,35.65,16.67,-13.337499999999999
117.04,0.24,-1.91,9.1,28.44,95.0,24.0,19.39,36.9,19.42,-17.865
117.07,0.25,-1.72,9.21,28.44,95.0,24.0,20.09,35.4,22.475,-22.997500000000002
117.11,0.13,-1.92,9.2,28.44,95.0,24.0,20.09,35.4,24.3075,-26.9225
117.15,0.37,-2.39,9.1,28.44,95.0,24.0,19.39,35.65,26.752499999999998,-29.9425
117.19,0.34,-1.93,9.08,28.44,95.0,24.0,19.62,35.65,28.28,-32.660000000000004
117.23,0.16,-1.97,9.2,28.44,95.0,24.0,19.27,36.39,27.972499999999997,-34.17
117.27,0.57,-1.59,8.88,28.44,95.0,24.0,19.74,36.14,29.502499999999998,-34.4725
117.31,0.29,-1.39,9.33,28.44,95.0,24.0,21.02,35.65,29.5025,-35.3775
117.36,-0.1,-1.93,9.24,28.44,95.0,24.0,20.21,34.92,29.807499999999997,-34.4725
117.39,-0.3,-0.89,8.77,28.44,95.0,24.0,21.25,33.29,29.502499999999998,-32.36
117.43,-0.3,-1.12,8.78,28.44,95.0,24.0,20.09,35.4,28.584999999999997,-30.5475
117.47,-0.39,-1.01,8.92,28.44,95.0,24.0,19.62,35.89,29.195,-25.415000000000003
117.51,0.13,-1.19,8.98,28.44,95.0,24.0,18.92,36.14,28.28,-21.7925
117.55,0.34,-0.8,9.25,28.44,95.0,24.0,19.51,34.44,27.365000000000002,-17.565
117.59,0.15,-0.02,9.12,28.44,95.0,24.0,19.39,35.89,24.310000000000002,-12.4325
117.63,0.11,-0.14,9.22,28.44,95.0,24.0,19.74,35.4,21.865000000000002,-9.715
117.68,0.45,0.04,9.29,28.44,95.0,24.0,21.13,35.16,18.81,-4.58
117.71,0.65,0.08,9.1,28.44,95.0,24.0,18.8,35.65,16.365,-1.56
117.75,1.08,0.32,9.44,28.44,95.0,24.0,19.39,35.89,13.615,2.6674999999999995
117.79,0.51,0.25,9.28,28.44,95.0,24.0,19.62,35.65,9.0325,6.595
117.83,0.31,0.85,9.24,28.44,95.0,24.0,19.39,35.89,5.9775,9.3125
117.87,0.2,0.89,9.32,28.44,95.0,24.0,19.39,36.39,2.31,12.635
117.91,1.08,0.65,9.68,28.44,95.0,24.0,20.56,35.4,-0.13500000000000012,13.845
117.95,0.26,0.48,9.47,28.44,95.0,24.0,19.39,35.89,-3.8000000000000003,16.259999999999998
118.0,0.46,0.52,9.65,28.44,95.0,24.0,19.86,34.92,-7.7725,18.3725
118.04,0.29,0.75,9.47,28.44,95.0,24.0,20.09,35.4,-11.4375,19.58
118.07,0.27,1.13,9.12,28.44,95.0,24.0,20.09,35.4,-15.715,20.485
118.11,0.28,1.13,9.26,28.44,95.0,24.0,21.36,35.16,-18.16,22.2975
118.15,0.22,0.78,9.16,28.44,95.0,24.0,19.86,35.89,-19.0775,21.3925
118.19,0.23,0.7,9.05,28.44,95.0,24.0,19.39,35.89,-22.44,22.902499999999996
118.23,0.31,0.58,9.3,28.44,95.0,24.0,20.44,35.4,-23.3575,24.11
118.27,0.27,0.85,9.13,28.44,95.0,24.0,19.62,35.89,-23.970000000000002,23.2025
118.31,0.37,0.6,8.66,28.44,95.0,24.0,18.92,35.65,-26.72,24.107499999999998
118.36,0.24,0.23,8.91,28.44,95.0,24.0,20.56,35.16,-25.4975,23.200000000000003
118.39,0.3,0.61,9.18,28.44,95.0,24.0,19.74,34.44,-25.8025,21.9925
118.43,0.19,0.15,9.49,28.44,95.0,24.0,19.62,34.44,-26.107499999999998,22.295
118.47,0.29,-0.09,9.4,28.44,95.0,24.0,19.86,35.89,-24.58,21.0875
118.51,0.21,-0.13,9.12,28.44,95.0,24.0,20.9,33.52,-24.58,20.7875
118.55,0.15,-0.25,9.05,28.44,95.0,24.0,20.44,34.68,-23.0525,21.39
118.59,0.16,-0.47,9.18,28.44,95.0,24.0,16.05,36.39,-22.134999999999998,20.485
118.63,0.19,-0.46,9.17,28.44,95.0,24.0,19.27,35.89,-20.299999999999997,19.8825
118.68,0.22,-0.73,9.18,28.44,95.0,24.0,20.56,36.14,-17.55,19.8825
118.71,0.26,-0.75,9.17,28.44,95.0,24.0,19.62,35.4,-15.105,16.865000000000002
118.75,0.27,-0.99,9.24,28.44,95.0,24.0,19.27,34.44,-12.05,15.657499999999999
118.79,0.25,-1.0,9.13,28.44,95.0,24.0,19.39,35.89,-10.2175,15.0525
118.83,0.28,-1.34,9.08,28.44,95.0,24.0,19.62,35.89,-6.855,11.125
118.87,0.41,-1.27,9.39,28.44,95.0,24.0,19.39,35.89,-6.245,9.3125
118.91,0.47,-1.88,9.6,28.44,95.0,24.0,19.27,35.16,-3.7999999999999994,5.6875
118.95,0.54,-0.89,8.75,28.44,95.0,24.0,19.74,34.44,0.1725000000000001,1.46
119.0,0.31,-1.75,8.82,28.44,95.0,24.0,18.33,35.89,2.615,-3.0675
119.04,0.43,-2.32,9.41,28.44,95.0,24.0,20.44,35.16,6.5875,-6.39
119.07,0.25,-2.13,9.43,28.44,95.0,24.0,20.9,35.16,10.56,-10.0125
119.11,0.25,-1.72,9.01,28.44,95.0,24.0,19.97,34.44,15.142500000000002,-15.144999999999998
119.15,0.23,-1.86,9.38,28.44,95.0,24.0,19.97,35.4,19.42,-18.4675
119.19,0.32,-1.99,9.17,28.44,95.0,24.0,20.44,35.16,23.6975,-22.089999999999996
119.23,0.23,-1.78,8.84,28.44,95.0,24.0,19.62,35.4,25.835,-26.3175
119.27,0.13,-2.19,9.19,28.44,95.0,24.0,19.51,35.16,27.6675,-29.035
119.31,0.5,-1.84,9.17,28.44,95.0,24.0,19.27,35.89,29.195,-31.752499999999998
119.36,0.03,-2.0,9.09,28.44,95.0,24.0,20.32,35.4,29.8075,-34.47
119.39,0.63,-1.91,9.4,28.44,95.0,24.0,19.86,35.65,30.4175,-35.98
119.43,0.01,-1.68,9.1,28.44,95.0,24.0,19.15,35.89,31.03,-36.2825
119.47,0.19,-1.44,9.0,28.44,95.0,24.0,19.51,34.21,30.725,-33.8675
119.51,0.0,-1.62,9.12,28.44,95.0,24.0,20.09,35.89,31.03,-32.3575
119.55,0.06,-1.41,9.31,28.44,95.0,24.0,19.74,35.16,32.2525,-28.735
119.59,-0.12,-0.96,9.2,28.44,95.0,24.0,19.97,34.44,31.64,-23.905
119.63,-0.04,-1.22,9.03,28.44,95.0,24.0,19.86,35.65,29.5025,-19.977500000000003
119.68,0.12,-0.8,9.17,28.44,95.0,24.0,18.68,35.65,27.3625,-14.542499999999999
119.71,0.25,-0.07,9.15,28.44,95.0,24.0,20.79,35.4,25.225,-9.4075
119.75,-0.25,-0.03,8.94,28.44,95.0,24.0,19.74,35.4,22.17,-6.3875
119.79,-0.04,0.01,9.0,28.44,95.0,24.0,20.56,35.16,21.252499999999998,-2.4625
119.83,0.03,-0.03,9.26,28.44,95.0,24.0,20.44,35.16,19.419999999999998,0.2549999999999999
119.87,0.73,0.65,9.21,28.44,95.0,24.0,19.39,35.16,15.752500000000001,3.5749999999999997
119.91,0.59,0.81,9.21,28.44,95.0,24.0,19.62,35.89,11.475,7.5
119.95,0.77,0.39,9.51,28.44,95.0,24.0,18.8,35.89,7.8075,10.2175
120.0,0.87,0.41,9.37,28.44,95.0,24.0,20.67,35.65,4.142500000000001,13.237499999999999
120.04,0.04,1.07,9.16,28.44,95.0,24.0,19.51,36.14,0.7825000000000002,15.3525
120.07,0.56,1.13,9.64,28.44,95.0,24.0,19.39,36.14,-2.885,18.3725
120.11,0.01,1.13,9.14,28.44,95.0,24.0,20.44,34.44,-6.244999999999999,19.8825
120.15,0.37,0.72,9.61,28.44,95.0,24.0,20.44,35.4,-10.217500000000001,22.9025
120.19,0.08,0.74,9.22,28.44,95.0,24.0,19.62,35.65,-15.107500000000002,23.504999999999995
120.23,0.15,0.87,9.25,28.44,95.0,24.0,20.09,35.4,-16.94,22.6
120.27,0.22,0.69,9.17,28.44,95.0,24.0,20.67,34.44,-21.5225,23.505
120.31,0.18,0.88,9.3,28.44,95.0,24.0,20.09,35.4,-24.2725,21.994999999999997
120.36,0.18,0.59,9.32,28.44,95.0,24.0,19.86,35.65,-25.1875,21.392500000000002
120.39,0.25,0.67,9.15,28.44,95.0,24.0,19.15,35.16,-27.325000000000003,23.505000000000003
120.43,0.35,0.57,8.61,28.44,95.0,24.0,19.97,35.16,-26.714999999999996,22.2975
120.47,0.25,0.22,9.4,28.44,95.0,24.0,19.86,35.89,-26.104999999999997,21.995
120.51,0.23,0.09,9.42,28.44,95.0,24.0,20.9,34.44,-27.3275,23.2025
120.55,0.31,0.17,9.02,28.44,95.0,24.0,19.97,34.21,-27.0225,21.3925
120.59,0.15,-0.19,9.32,28.44,95.0,24.0,19.74,35.65,-27.6325,21.695
120.63,0.06,-0.25,9.14,28.44,95.0,24.0,19.97,35.16,-26.410000000000004,21.695
120.68,0.2,-0.25,8.99,28.44,95.0,24.0,20.9,35.65,-23.965000000000003,19.8825
120.71,0.17,-0.48,9.26,28.44,95.0,24.0,20.32,35.4,-22.7425,19.8825
120.75,0.21,-0.5,9.11,28.44,95.0,24.0,19.39,36.14,-19.0775,18.675
120.79,0.27,-0.82,9.22,28.44,95.0,24.0,19.74,35.4,-17.245,16.8625
120.83,0.37,-0.79,9.23,28.44,95.0,24.0,19.15,35.89,-13.58,15.9575
120.87,0.36,-1.09,9.31,28.44,95.0,24.0,20.21,35.16,-9.3025,13.540000000000001
120.91,0.27,-1.43,9.5,28.44,95.0,24.0,20.21,35.65,-8.08,11.1225
120.95,0.18,-0.95,9.21,28.44,95.0,24.0,19.86,35.65,-6.857500000000001,9.309999999999999
121.0,0.24,-1.3,9.61,28.44,95.0,24.0,18.92,36.39,-6.245000000000001,6.592499999999999
121.04,0.33,-1.67,9.59,28.44,95.0,24.0,19.51,35.4,-3.802500000000001,2.365
121.07,0.31,-1.85,8.97,28.44,95.0,24.0,21.71,35.89,0.4749999999999992,-0.35250000000000004
121.11,0.23,-1.81,9.18,28.44,95.0,24.0,18.92,35.65,4.142499999999999,-4.2775
121.15,0.23,-1.91,8.74,28.44,95.0,24.0,19.62,35.89,9.947499999999998,-9.4125
121.19,0.13,-2.35,9.6,28.44,95.0,24.0,20.44,35.4,13.309999999999999,-11.8275
121.23,0.27,-1.81,9.08,28.44,95.0,24.0,21.82,34.44,16.6725,-15.45
121.27,0.27,-2.21,9.39,28.44,95.0,24.0,19.39,35.89,21.56,-19.072499999999998
121.31,0.28,-2.08,9.07,28.44,95.0,24.0,20.79,35.65,23.0875,-21.79
121.36,0.25,-2.03,9.16,28.44,95.0,24.0,19.39,35.89,24.92,-24.81
121.39,0.33,-1.92,9.3,28.44,95.0,24.0,20.32,35.4,26.447499999999998,-27.225
121.43,0.35,-2.12,9.17,28.44,95.0,24.0,19.97,34.21,28.5875,-29.942500000000003
121.47,0.5,-2.29,9.67,28.44,95.0,24.0,19.74,35.16,31.3375,-32.3575
121.51,-0.21,-1.56,9.44,28.44,95.0,24.0,19.51,35.16,33.17,-33.565
121.55,0.32,-1.46,9.05,28.44,95.0,24.0,19.51,34.44,34.085,-35.68
121.59,0.88,-1.41,9.62,28.44,95.0,24.0,20.44,35.4,33.4725,-33.8675
121.63,1.05,-1.22,9.66,28.44,95.0,24.0,20.32,35.65,31.6375,-31.150000000000002
121.68,0.86,-1.13,9.38,28.44,95.0,24.0,20.32,35.89,31.6375,-28.4325
121.71,0.82,-1.13,9.44,28.44,95.0,24.0,19.39,35.89,29.195,-22.694999999999997
121.75,0.43,-0.57,9.27,28.44,95.0,24.0,19.97,35.4,28.279999999999994,-19.0725
121.79,0.26,-0.8,9.18,28.44,95.0,24.0,20.67,37.96,27.364999999999995,-15.147499999999999
121.83,0.53,-0.09,9.29,28.44,95.0,24.0,19.86,35.89,24.31,-11.2225
121.87,0.03,-0.05,9.14,28.44,95.0,24.0,18.92,35.65,23.0875,-8.504999999999999
121.91,0.22,0.04,9.33,28.44,95.0,24.0,19.74,34.92,19.115,-4.8825
121.95,-0.04,0.15,9.06,28.44,95.0,24.0,19.97,35.4,15.447499999999998,-0.9575
122.0,-0.14,0.26,9.51,28.44,95.0,24.0,19.62,35.16,11.169999999999998,2.9699999999999998
122.04,0.22,0.67,9.1,28.44,95.0,24.0,19.15,36.39,8.419999999999998,6.2925
122.07,0.5,0.62,9.5,28.44,95.0,24.0,19.97,35.16,5.669999999999998,9.3125
122.11,0.02,0.7,9.33,28.44,95.0,24.0,20.21,34.68,3.2274999999999983,12.9375
122.15,-0.35,1.21,8.98,28.44,95.0,24.0,19.86,35.65,0.7824999999999984,14.4475
122.19,0.09,0.6,9.17,28.44,95.0,24.0,20.21,35.65,-4.107500000000002,16.862499999999997
122.23,-0.01,0.69,9.42,28.44,95.0,24.0,19.62,35.89,-7.467500000000001,18.3725
122.27,0.12,1.01,9.15,28.44,95.0,24.0,19.97,35.16,-11.440000000000001,19.8825
122.31,0.19,1.02,9.36,28.44,95.0,24.0,20.67,35.4,-14.495000000000001,22.2975
122.36,0.15,0.84,9.03,28.44,95.0,24.0,19.27,35.89,-16.9375,22.6
122.39,0.17,0.65,9.15,28.44,95.0,24.0,20.44,35.16,-20.91,24.715
122.43,0.23,0.64,9.3,28.44,95.0,24.0,19.51,35.4,-22.745,23.8075
122.47,0.31,0.97,8.97,28.44,95.0,24.0,18.68,35.16,-24.5775,24.11
122.51,0.21,0.8,9.25,28.44,95.0,24.0,20.09,34.92,-25.495000000000005,23.807499999999997
122.55,0.15,0.28,9.53,28.44,95.0,24.0,19.27,35.89,-26.1075,21.994999999999997
122.59,0.2,0.37,9.23,28.44,95.0,24.0,19.39,35.65,-27.635000000000005,21.695
122.63,0.25,-0.13,9.66,28.44,95.0,24.0,19.15,35.89,-27.635,20.185
122.68,0.07,0.03,8.92,28.44,95.0,24.0,19.62,35.89,-27.635,20.787499999999998
122.71,-0.06,-0.32,9.21,28.44,95.0,24.0,20.09,35.4,-26.7175,21.09
122.75,0.18,-0.01,9.2,28.44,95.0,24.0,19.74,35.4,-24.577500000000004,21.994999999999997
122.79,0.22,-0.15,9.11,28.44,95.0,24.0,19.62,36.39,-24.272500000000004,22.295
122.83,0.21,-0.46,9.14,28.44,95.0,24.0,20.21,35.89,-21.827500000000004,20.787499999999998
122.87,0.22,-0.82,9.21,28.44,95.0,24.0,20.44,35.89,-18.4675,20.485
122.91,0.13,-0.82,9.09,28.44,95.0,24.0,20.32,35.4,-16.94,17.465
122.95,0.25,-0.74,9.17,28.44,95.0,24.0,19.51,35.65,-14.190000000000003,15.05
123.0,0.05,-1.31,9.18,28.44,95.0,24.0,20.09,35.16,-11.135000000000002,13.237499999999999
123.04,0.2,-0.99,9.14,28.44,95.0,24.0,20.21,35.16,-8.690000000000001,10.822500000000002
123.07,0.17,-1.24,8.77,28.44,95.0,24.0,20.21,35.89,-5.330000000000003,7.8025
123.11,0.31,-1.59,9.29,28.44,95.0,24.0,20.21,33.52,-1.0525000000000027,5.085
123.15,0.27,-0.91,8.92,28.44,95.0,24.0,20.09,35.89,1.6974999999999973,1.16
123.19,0.29,-1.85,9.08,28.44,95.0,24.0,19.74,33.52,5.057499999999997,-3.9749999999999996
123.23,0.06,-2.02,9.03,28.44,95.0,24.0,20.9,35.4,7.807499999999997,-6.0875
123.27,0.43,-1.95,9.31,28.44,95.0,24.0,19.27,35.89,10.862499999999997,-11.5225
123.31,0.23,-1.97,9.23,28.44,95.0,24.0,20.32,35.4,12.999999999999996,-14.5425
123.36,0.35,-1.64,8.91,28.44,95.0,24.0,19.51,35.65,15.444999999999997,-17.26
123.39,0.18,-1.87,9.19,28.44,95.0,24.0,20.9,35.4,19.722499999999997,-22.3925
123.43,0.2,-2.13,9.28,28.44,95.0,24.0,20.44,35.16,22.472499999999997,-23.6
123.47,0.24,-2.06,9.02,28.44,95.0,24.0,19.86,35.65,26.139999999999997,-27.225
123.51,0.32,-2.06,8.89,28.44,95.0,24.0,19.62,35.65,27.972499999999997,-30.244999999999997
123.55,0.02,-2.22,9.12,28.44,95.0,24.0,20.32,36.39,29.499999999999996,-32.6625
123.59,0.23,-1.53,9.22,28.44,95.0,24.0,19.27,34.44,31.027499999999996,-34.475
123.63,0.09,-1.32,8.74,28.44,95.0,24.0,20.44,34.44,31.637499999999996,-34.475
123.68,0.02,-1.7,9.38,28.44,95.0,24.0,20.32,35.4,31.637499999999996,-34.775000000000006
123.71,-0.42,-0.76,8.44,28.44,95.0,24.0,19.74,35.65,29.804999999999996,-32.3575
123.75,-0.17,-1.54,8.83,28.44,95.0,24.0,19.51,35.65,28.277499999999996,-30.2425
123.79,-0.14,-1.01,8.71,28.44,95.0,24.0,19.86,35.89,27.667499999999997,-27.525000000000002
123.83,-0.12,-1.25,8.9,28.44,95.0,24.0,19.74,35.4,27.974999999999998,-23.2975
123.87,0.26,-0.9,9.15,28.44,95.0,24.0,20.44,35.16,27.057499999999997,-17.862499999999997
123.91,-0.03,-0.22,9.07,28.44,95.0,24.0,20.21,35.65,26.447499999999998,-13.635000000000002
