Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
178.88,0.21,-1.07,8.84,29.47,95.0,24.6,19.27,38.5,,
178.92,0.4,-1.58,8.91,29.47,95.0,24.6,19.86,37.96,,
178.96,0.12,-1.02,8.62,29.47,95.0,24.6,19.97,38.5,,
179.0,0.24,-1.38,9.08,29.47,95.0,24.6,20.21,38.23,-38.0325,35.8475
179.04,0.3,-2.3,8.94,29.47,95.0,24.6,19.27,38.23,-32.837500000000006,33.4325
179.08,-0.0,-1.56,8.13,29.47,95.0,24.6,19.97,38.23,-28.560000000000002,29.5075
179.12,0.25,-2.84,9.13,29.47,95.0,24.6,19.51,38.23,-23.060000000000002,25.28
179.16,0.34,-3.35,9.43,29.47,95.0,24.6,19.51,38.5,-14.505,20.147499999999997
179.2,0.3,-2.58,9.39,29.47,95.0,24.6,19.86,37.96,-7.785,14.41
179.24,0.23,-2.74,8.43,29.47,95.0,24.6,19.86,37.96,0.4650000000000003,6.862499999999999
179.28,0.23,-5.13,10.1,29.47,95.0,24.6,19.97,38.5,8.1025,-1.5925000000000002
179.32,0.06,-4.33,8.82,29.47,95.0,24.6,19.04,37.69,13.2975,-10.35
179.36,0.13,-4.53,8.83,29.47,95.0,24.6,19.51,37.16,20.6325,-21.5225
179.4,0.23,-3.81,8.75,29.47,95.0,24.6,19.97,38.23,27.3525,-30.884999999999998
179.44,0.08,-3.85,8.85,29.47,95.0,24.6,19.97,37.69,32.8525,-41.152499999999996
179.48,0.02,-2.96,8.73,29.47,95.0,24.6,19.97,37.43,39.2675,-51.1175
179.52,0.32,-2.47,8.83,29.47,95.0,24.6,19.74,38.23,44.155,-59.572500000000005
179.56,-0.06,-1.43,9.29,29.47,95.0,24.6,19.86,37.69,49.959999999999994,-66.5175
179.6,0.13,-0.93,9.07,29.47,95.0,24.6,19.97,37.43,56.06999999999999,-71.045
179.64,0.07,-4.16,8.87,29.47,95.0,24.6,19.39,37.96,61.56999999999999,-74.3675
179.68,0.31,-2.63,8.74,29.47,95.0,24.6,19.97,37.96,67.07,-74.67
179.72,-1.53,-2.95,8.46,29.47,95.0,24.6,21.36,37.16,70.1275,-73.7625
179.76,0.47,-1.84,8.63,29.47,95.0,24.6,19.97,39.9,72.57249999999999,-71.045
179.8,0.02,-0.52,8.98,29.47,95.0,24.6,19.97,37.43,73.49,-65.00500000000001
179.84,0.05,-0.02,8.81,29.47,95.0,24.6,20.09,37.16,72.26749999999998,-58.965
179.88,0.03,0.7,8.72,29.47,95.0,24.6,17.61,37.69,71.04499999999999,-50.8125
179.92,-0.4,0.1,9.01,29.47,95.0,24.6,19.86,37.96,68.6,-42.0575
179.96,0.73,0.36,9.38,29.47,95.0,24.6,19.97,37.69,64.015,-34.2075
180.0,1.37,1.01,8.14,29.47,95.0,24.6,20.56,37.69,59.12749999999999,-24.544999999999998
180.04,1.46,0.02,8.51,29.47,95.0,24.6,19.74,37.43,51.1825,-15.4875
180.08,0.24,2.2,8.77,29.47,95.0,24.6,19.97,37.16,42.93249999999999,-5.825
180.12,-0.29,3.4,8.39,29.47,95.0,24.6,19.86,37.43,33.76749999999999,3.8375
180.16,0.39,3.12,9.38,29.47,95.0,24.6,20.44,37.43,23.989999999999995,11.6875
180.2,0.5,2.27,9.44,29.47,95.0,24.6,19.62,37.96,15.434999999999997,18.3325
180.24,0.37,1.73,10.2,29.47,95.0,24.6,19.62,37.96,5.964999999999996,23.4675
180.28,-0.07,1.91,9.63,29.47,95.0,24.6,19.62,37.96,-1.672500000000003,27.695
180.32,0.34,1.42,10.58,29.47,95.0,24.6,19.62,37.96,-9.922500000000003,31.9225
180.36,0.3,1.89,9.88,29.47,95.0,24.6,19.39,36.9,-16.645000000000003,35.545
180.4,0.41,2.27,9.39,29.47,95.0,24.6,19.74,37.16,-23.672500000000003,39.1675
180.44,0.49,2.5,8.89,29.47,95.0,24.6,19.27,38.5,-30.090000000000003,42.1875
180.48,0.21,1.96,9.76,29.47,95.0,24.6,19.74,37.43,-35.285000000000004,45.2075
180.52,0.38,1.28,9.13,29.47,95.0,24.6,19.74,37.43,-40.782500000000006,47.019999999999996
180.56,0.45,1.09,8.9,29.47,95.0,24.6,19.86,37.43,-44.75500000000001,46.7175
180.6,0.13,0.91,9.33,29.47,95.0,24.6,19.62,38.23,-47.81,47.019999999999996
180.64,0.12,0.69,9.34,29.47,95.0,24.6,19.97,37.43,-50.865,46.4175
180.68,0.16,0.9,8.73,29.47,95.0,24.6,20.44,37.43,-52.7,45.2075
180.72,0.15,-0.39,10.01,29.47,95.0,24.6,19.74,37.69,-53.00500000000001,45.207499999999996
180.76,0.2,0.21,8.67,29.47,95.0,24.6,19.62,37.96,-53.00500000000001,44.3025
180.8,0.33,-0.14,9.09,29.47,95.0,24.6,19.86,37.96,-52.087500000000006,42.792500000000004
180.84,0.28,-0.26,8.99,29.47,95.0,24.6,19.74,37.69,-51.17,42.4925
180.88,0.27,-0.63,8.99,29.47,95.0,24.6,20.21,38.5,-51.47500000000001,41.89
180.92,0.26,-1.1,9.04,29.47,95.0,24.6,20.09,37.96,-51.47500000000001,41.285
180.96,0.29,-1.25,9.15,29.47,95.0,24.6,19.51,38.23,-50.252500000000005,40.3775
181.0,0.23,-1.26,9.19,29.47,95.0,24.6,20.21,37.43,-47.807500000000005,38.2625
181.04,0.15,-2.02,9.41,29.47,95.0,24.6,19.15,37.96,-43.22500000000001,36.1475
181.08,0.2,-2.44,8.97,29.47,95.0,24.6,19.74,37.16,-38.03,33.7325
181.12,0.14,-2.18,9.04,29.47,95.0,24.6,20.32,37.43,-31.310000000000006,31.317500000000003
181.16,0.26,-1.32,7.88,29.47,95.0,24.6,19.74,37.96,-24.590000000000003,27.9975
181.2,0.29,-3.78,9.65,29.47,95.0,24.6,19.51,37.43,-16.952500000000004,24.0725
