Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
138.21,0.43,-6.54,6.99,52.22,95.0,23.0,18.68,32.41,,
138.25,0.55,-4.55,9.17,52.22,95.0,23.0,19.97,32.41,,
138.29,0.5,-3.36,9.12,52.22,95.0,23.0,20.21,32.63,,
138.33,0.62,-2.42,9.27,52.22,95.0,23.0,19.39,33.07,-26.1925,55.7425
138.37,-0.03,-2.23,8.38,52.22,95.0,23.0,19.97,31.98,-37.4975,55.7425
138.41,0.48,0.18,8.49,52.22,95.0,23.0,19.62,32.19,-48.192499999999995,56.045
138.45,0.82,1.42,8.14,52.22,95.0,23.0,19.86,33.29,-55.525,56.647499999999994
138.49,-0.73,5.21,9.66,52.22,95.0,23.0,19.86,33.07,-60.412499999999994,17.089999999999996
138.53,0.82,5.48,8.18,52.22,95.0,23.0,19.74,32.41,-64.07749999999999,-21.862500000000004
138.57,0.58,4.62,10.23,52.22,95.0,23.0,19.86,32.41,-67.4375,-61.42
138.61,0.37,5.2,9.84,52.22,95.0,23.0,19.86,31.98,-68.0475,-100.97500000000001
138.65,0.34,4.25,9.55,52.22,95.0,23.0,19.74,32.41,-68.66,-100.37
138.69,0.23,3.85,9.01,52.22,95.0,23.0,20.21,32.41,-69.8825,-100.0675
138.73,0.19,3.4,9.16,52.22,95.0,23.0,19.74,32.63,-69.5775,-100.0675
138.77,0.42,3.48,9.46,52.22,95.0,23.0,19.74,32.41,-70.49499999999999,-99.7675
138.81,0.87,3.33,8.41,52.22,95.0,23.0,20.09,32.41,-70.495,-99.46499999999999
138.85,0.09,2.46,7.92,52.22,95.0,23.0,19.62,32.41,-70.49499999999999,-99.7675
138.89,0.13,0.38,8.33,52.22,95.0,23.0,19.86,32.63,-70.49499999999999,-98.56
138.93,0.08,-0.42,8.61,52.22,95.0,23.0,19.39,31.98,-69.5775,-63.5325
138.97,0.29,-1.12,9.0,52.22,95.0,23.0,19.51,32.41,-69.8825,-25.487500000000004
139.01,0.19,-0.38,8.74,52.22,95.0,23.0,19.39,32.63,-32.3025,14.370000000000001
139.05,0.17,-2.78,9.51,52.22,95.0,23.0,19.39,32.41,4.057500000000001,53.9275
139.09,0.46,-3.29,8.51,52.22,95.0,23.0,19.74,33.07,39.5,60.57
139.13,0.17,-4.11,9.05,52.22,95.0,23.0,19.74,31.76,74.3325,64.495
139.17,0.46,-5.64,9.12,52.22,95.0,23.0,20.21,32.85,71.89,67.2125
139.21,0.47,-6.19,9.45,52.22,95.0,23.0,19.86,32.63,70.055,68.7225
139.25,0.18,-6.95,9.03,52.22,95.0,23.0,19.74,32.19,69.1375,67.8175
139.29,0.33,-7.13,9.31,52.22,95.0,23.0,19.62,32.63,68.83,64.8
139.33,-0.16,-5.81,10.16,52.22,95.0,23.0,19.62,32.85,68.5225,62.385
139.37,-0.13,-6.35,9.37,52.22,95.0,23.0,20.32,32.19,68.83,60.87499999999999
139.41,0.41,-3.78,7.8,52.22,95.0,23.0,19.51,32.41,68.2175,58.762499999999996
139.45,-1.81,-3.0,7.86,52.22,95.0,23.0,18.33,31.76,68.83,59.365
139.49,0.46,-2.61,8.75,52.22,95.0,23.0,19.97,32.41,44.082499999999996,58.76
139.53,0.07,-0.72,8.17,52.22,95.0,23.0,19.62,32.63,15.9725,58.155
139.57,0.24,1.23,9.03,52.22,95.0,23.0,19.97,34.21,-13.6625,58.7575
139.61,-1.18,3.05,8.56,52.22,95.0,23.0,20.32,31.76,-47.272499999999994,58.7575
139.65,-0.26,3.75,8.55,52.22,95.0,23.0,20.21,31.76,-56.1325,59.06
139.69,-0.15,5.61,9.11,52.22,95.0,23.0,19.27,32.85,-61.9375,21.92
139.73,-0.08,5.96,9.61,52.22,95.0,23.0,19.27,32.63,-67.1325,-15.522499999999999
139.77,0.06,4.68,9.72,52.22,95.0,23.0,19.97,31.76,-69.27,-53.5675
139.81,0.08,4.18,9.47,52.22,95.0,23.0,19.27,32.41,-70.4925,-91.00999999999999
139.85,0.08,3.66,8.92,52.22,95.0,23.0,20.09,33.52,-72.02,-91.3125
139.89,0.25,3.42,9.25,52.22,95.0,23.0,20.44,33.52,-72.63,-91.00999999999999
139.93,-0.0,5.26,8.78,52.22,95.0,23.0,19.39,32.63,-72.325,-90.10499999999999
139.97,0.56,2.62,10.08,52.22,95.0,23.0,19.39,32.85,-72.325,-90.4075
140.01,0.21,1.55,8.92,52.22,95.0,23.0,19.39,33.75,-72.63,-90.71000000000001
140.05,0.27,-0.36,9.0,52.22,95.0,23.0,19.62,32.85,-71.715,-91.0125
140.09,0.18,-0.79,8.84,52.22,95.0,23.0,20.44,32.41,-72.325,-57.495000000000005
140.13,0.35,-0.96,8.88,52.22,95.0,23.0,19.62,32.19,-37.8,-21.26
140.17,0.18,-0.77,8.8,52.22,95.0,23.0,19.86,31.98,-0.22000000000000242,16.7875
140.21,-0.06,-2.92,10.12,52.22,95.0,23.0,19.51,31.98,35.2225,55.4375
140.25,-0.28,-3.25,8.0,52.22,95.0,23.0,19.97,31.98,70.97,61.175
140.29,0.17,-4.83,9.03,52.22,95.0,23.0,19.74,32.63,70.97,64.8
140.33,0.26,-6.58,9.42,52.22,95.0,23.0,19.51,32.63,68.22,67.82
140.37,0.46,-6.15,9.5,52.22,95.0,23.0,19.86,32.41,66.6925,69.02749999999999
140.41,0.65,-6.72,8.77,52.22,95.0,23.0,19.51,31.98,65.16499999999999,68.12
140.45,-0.25,-6.58,8.92,52.22,95.0,23.0,19.97,32.19,64.25,67.515
140.49,0.79,-6.43,8.5,52.22,95.0,23.0,20.21,32.41,63.64,66.005
140.53,0.11,-4.97,9.73,52.22,95.0,23.0,19.62,31.98,63.64,64.7975
140.57,0.58,-3.91,7.5,52.22,95.0,23.0,19.86,32.63,64.55499999999999,64.7975
140.61,0.71,-3.96,8.2,52.22,95.0,23.0,19.74,32.41,43.4725,64.195
140.65,0.06,-2.48,8.43,52.22,95.0,23.0,19.51,31.98,18.417499999999997,63.8925
140.69,0.29,-1.04,8.51,52.22,95.0,23.0,20.32,31.98,-9.080000000000004,64.195
140.73,0.06,1.17,8.85,52.22,95.0,23.0,20.9,31.98,-39.02250000000001,63.894999999999996
140.77,-0.17,3.72,8.37,52.22,95.0,23.0,19.39,32.41,-50.3275,63.894999999999996
140.81,-0.11,4.15,9.6,52.22,95.0,23.0,20.44,31.76,-57.355000000000004,63.5925
140.85,0.33,5.39,9.05,52.22,95.0,23.0,19.62,31.76,-63.77250000000001,24.3375
140.89,0.11,6.17,9.51,52.22,95.0,23.0,20.67,33.07,-68.05,-14.615000000000002
140.93,0.23,5.68,8.71,52.22,95.0,23.0,19.62,33.07,-69.5775,-53.5675
140.97,0.02,4.29,9.11,52.22,95.0,23.0,19.04,31.98,-71.105,-93.1225
141.01,0.15,3.16,9.6,52.22,95.0,23.0,19.51,32.41,-71.105,-93.4225
141.05,0.34,3.45,9.15,52.22,95.0,23.0,19.27,32.85,-71.715,-93.4225
141.09,0.85,3.69,8.63,52.22,95.0,23.0,22.51,31.76,-70.8,-93.1225
141.13,0.63,4.2,7.83,52.22,95.0,23.0,17.85,32.63,-70.80000000000001,-92.52000000000001
141.17,-0.07,1.13,8.73,52.22,95.0,23.0,20.09,32.41,-70.80000000000001,-91.9175
141.21,0.14,-0.87,9.6,52.22,95.0,23.0,19.39,32.41,-70.495,-59.910000000000004
141.25,0.33,-1.1,9.09,52.22,95.0,23.0,19.51,32.41,-70.8,-25.185000000000002
141.29,0.48,-1.04,8.95,52.22,95.0,23.0,19.62,32.41,-34.44000000000001,11.9575
141.33,0.46,-1.82,8.97,52.22,95.0,23.0,19.62,33.07,2.2249999999999943,50.004999999999995
141.37,-0.0,-2.4,8.99,52.22,95.0,23.0,19.86,32.63,38.27749999999999,56.345
141.41,0.14,-4.43,9.07,52.22,95.0,23.0,18.92,32.63,73.41499999999999,61.78
141.45,0.39,-4.85,8.93,52.22,95.0,23.0,19.74,31.98,71.57999999999998,65.4025
141.49,-0.04,-5.22,8.38,52.22,95.0,23.0,19.86,32.63,69.13499999999999,67.515
141.53,0.26,-6.28,8.55,52.22,95.0,23.0,19.51,31.76,66.6925,69.025
141.57,0.38,-6.37,8.97,52.22,95.0,23.0,19.62,32.19,65.16499999999999,67.215
141.61,0.22,-5.95,8.7,52.22,95.0,23.0,19.74,32.41,64.55499999999999,64.80000000000001
141.65,0.51,-6.76,8.82,52.22,95.0,23.0,19.39,32.41,64.55499999999999,63.290000000000006
141.69,-0.65,-5.2,9.16,52.22,95.0,23.0,19.62,32.41,64.55499999999999,62.9875
141.73,0.52,-3.53,7.83,52.22,95.0,23.0,19.74,31.98,64.85999999999999,62.9875
141.77,1.43,-3.08,8.82,52.22,95.0,23.0,19.74,32.85,41.94499999999999,62.9875
141.81,-0.61,-2.22,8.64,52.22,95.0,23.0,20.32,31.55,15.364999999999991,62.9875
141.85,0.42,0.16,8.56,52.22,95.0,23.0,19.62,32.19,-12.135000000000009,62.38499999999999
141.89,-0.11,1.98,8.8,52.22,95.0,23.0,21.94,32.19,-42.995000000000005,62.6875
141.93,0.28,5.46,8.11,52.22,95.0,23.0,19.62,32.63,-52.77250000000001,63.5925
141.97,0.16,5.93,7.71,52.22,95.0,23.0,19.51,32.19,-60.41250000000001,26.150000000000002
142.01,0.08,4.22,9.97,52.22,95.0,23.0,20.09,32.19,-65.9125,-12.2
142.05,-0.02,5.51,9.68,52.22,95.0,23.0,17.37,32.63,-68.355,-50.2475
142.09,0.14,4.81,8.85,52.22,95.0,23.0,19.97,32.41,-68.9675,-89.2
142.13,0.1,3.48,9.56,52.22,95.0,23.0,19.39,32.85,-69.27250000000001,-91.00999999999999
142.17,0.03,3.44,8.97,52.22,95.0,23.0,19.97,31.98,-69.5775,-90.7075
142.21,0.18,3.61,9.17,52.22,95.0,23.0,19.97,32.41,-69.5775,-91.3125
142.25,0.31,3.85,9.08,52.22,95.0,23.0,19.39,32.63,-70.1875,-91.01
142.29,0.27,2.1,9.29,52.22,95.0,23.0,20.09,31.76,-69.8825,-90.4075
142.33,0.39,0.51,8.43,52.22,95.0,23.0,19.62,32.41,-70.1875,-61.1175
142.37,0.13,-0.65,9.15,52.22,95.0,23.0,19.86,31.98,-71.105,-27.902500000000003
142.41,0.33,-0.59,8.51,52.22,95.0,23.0,19.39,32.19,-70.1875,6.52
142.45,0.44,-0.84,8.97,52.22,95.0,23.0,20.21,32.41,-34.440000000000005,43.36
142.49,0.48,-2.58,8.87,52.22,95.0,23.0,20.44,32.41,1.9199999999999946,51.815
