Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
102.16,0.27,0.56,9.23,0.0,95.0,22.6,19.97,28.74,,
102.2,0.24,0.55,9.22,0.0,95.0,22.6,19.74,28.55,,
102.24,0.25,0.55,9.23,0.0,95.0,22.6,20.32,29.52,,
102.28,0.24,0.56,9.23,0.0,95.0,22.6,19.51,29.13,-0.8424999999999999,-0.35000000000000003
102.32,0.23,0.55,9.24,0.0,95.0,22.6,19.86,28.93,0.07250000000000001,-0.04749999999999999
102.36,0.25,0.57,9.24,0.0,95.0,22.6,20.32,28.93,-0.5399999999999999,0.5549999999999999
102.4,0.25,0.56,9.22,0.0,95.0,22.6,19.39,29.13,0.07250000000000004,0.8574999999999999
102.44,0.25,0.57,9.22,0.0,95.0,22.6,20.32,28.55,0.6825000000000001,0.255
102.48,0.25,0.56,9.2,0.0,95.0,22.6,19.86,29.32,-0.2324999999999999,0.8574999999999999
102.52,0.25,0.56,9.22,0.0,95.0,22.6,19.86,28.93,0.38,0.8574999999999999
102.56,0.25,0.55,9.24,0.0,95.0,22.6,20.09,29.32,0.07500000000000007,0.255
102.6,0.25,0.57,9.24,0.0,95.0,22.6,19.74,29.32,0.38,0.8574999999999999
102.64,0.25,0.58,9.25,0.0,95.0,22.6,19.74,28.74,0.6849999999999999,-0.0475000000000001
102.68,0.26,0.57,9.24,0.0,95.0,22.6,19.86,29.32,0.38,-0.3500000000000001
102.72,0.24,0.57,9.25,0.0,95.0,22.6,19.86,28.93,-0.23250000000000004,-0.0500000000000001
102.76,0.26,0.55,9.22,0.0,95.0,22.6,19.86,29.71,-1.1475,-0.9550000000000001
102.8,0.25,0.54,9.21,0.0,95.0,22.6,19.74,28.93,-1.4525,-0.050000000000000044
102.84,0.25,0.56,9.23,0.0,95.0,22.6,20.09,28.74,-1.4525,-0.35000000000000003
102.88,0.25,0.57,9.23,0.0,95.0,22.6,20.21,28.37,-0.5349999999999999,-0.65
102.92,0.27,0.55,9.24,0.0,95.0,22.6,19.74,28.37,-0.8425,-0.04749999999999999
102.96,0.27,0.57,9.25,0.0,95.0,22.6,20.09,29.13,-0.8425,-0.9525
103.0,0.26,0.57,9.23,0.0,95.0,22.6,19.62,28.93,-0.23249999999999993,-0.9525000000000001
103.04,0.24,0.55,9.24,0.0,95.0,22.6,20.32,28.74,-0.5375,-0.6525000000000001
103.08,0.25,0.56,9.22,0.0,95.0,22.6,19.51,28.74,-0.5375,-0.9525
103.12,0.25,0.57,9.21,0.0,95.0,22.6,19.51,28.55,-0.845,-0.35
103.16,0.24,0.56,9.21,0.0,95.0,22.6,19.97,28.74,-1.7625000000000002,-0.35
