Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
112.65,0.23,-1.83,9.1,59.92,95.0,25.5,20.32,41.08,,
112.69,0.09,-2.0,8.87,59.92,95.0,25.5,21.13,38.5,,
112.73,0.48,-2.17,9.11,59.92,95.0,25.5,19.62,41.08,,
112.77,0.31,-3.08,8.83,59.92,95.0,25.5,19.97,39.62,-12.48,-23.4925
112.81,0.17,-4.65,8.89,59.92,95.0,25.5,19.74,39.62,-4.8425,-34.3625
112.85,0.06,-5.74,8.9,59.92,95.0,25.5,20.21,41.08,-0.5650000000000001,-42.515
112.89,0.11,-5.39,9.3,59.92,95.0,25.5,19.97,41.08,0.044999999999999984,-49.46
112.93,0.43,-4.3,9.51,59.92,95.0,25.5,19.74,39.9,-1.7875,-54.2925
112.97,-0.38,-2.87,9.36,59.92,95.0,25.5,20.9,39.33,-2.0925,-56.4075
113.01,-0.42,-3.41,9.63,59.92,95.0,25.5,19.39,41.08,11.9625,-52.785
113.05,-0.66,-2.27,9.76,59.92,95.0,25.5,19.97,40.49,23.572499999999998,-45.537499999999994
113.09,0.47,-1.85,9.02,59.92,95.0,25.5,21.02,39.62,35.795,-34.9675
113.13,0.29,-0.6,8.93,59.92,95.0,25.5,19.86,41.08,47.405,-19.5675
113.17,0.42,1.23,8.99,59.92,95.0,25.5,20.44,39.33,41.6,-7.49
113.21,0.96,2.35,9.45,59.92,95.0,25.5,20.56,39.62,39.4625,6.7025
113.25,-0.05,3.76,9.26,59.92,95.0,25.5,20.44,38.23,37.0175,19.685
113.29,0.49,3.48,9.09,59.92,95.0,25.5,20.21,39.33,33.962500000000006,28.744999999999997
113.33,0.09,3.11,9.36,59.92,95.0,25.5,20.09,40.19,33.657500000000006,41.1275
113.37,0.32,3.18,8.98,59.92,95.0,25.5,19.86,40.19,32.74,50.4875
113.41,0.18,2.61,9.18,59.92,95.0,25.5,19.62,40.19,33.045,55.0175
113.45,0.19,1.99,9.8,59.92,95.0,25.5,20.21,39.9,33.045,57.735
113.49,0.28,2.83,8.42,59.92,95.0,25.5,20.32,38.5,11.657500000000002,53.807500000000005
113.53,0.54,1.32,9.42,59.92,95.0,25.5,19.97,39.33,-9.424999999999999,47.7675
113.57,0.23,1.05,8.85,59.92,95.0,25.5,20.79,39.62,-32.34,42.635000000000005
113.61,0.06,-0.65,8.84,59.92,95.0,25.5,19.27,39.05,-52.2,35.085
113.65,0.25,-1.7,9.03,59.92,95.0,25.5,19.86,39.9,-48.84,25.724999999999998
113.69,0.22,-1.92,8.99,59.92,95.0,25.5,20.32,39.9,-41.504999999999995,14.5525
113.73,0.33,-1.92,8.69,59.92,95.0,25.5,19.86,41.38,-33.56,2.4750000000000005
113.77,0.16,-3.12,9.18,59.92,95.0,25.5,19.62,40.19,-27.447499999999998,-10.2075
113.81,0.26,-4.67,9.12,59.92,95.0,25.5,19.39,39.9,-24.6975,-20.472499999999997
113.85,0.42,-5.35,9.05,59.92,95.0,25.5,20.56,39.9,-24.6975,-30.4375
113.89,0.18,-5.04,9.28,59.92,95.0,25.5,20.21,38.5,-24.0875,-38.5925
113.93,0.44,-4.27,9.12,59.92,95.0,25.5,17.97,40.19,-4.227500000000003,-45.5375
113.97,0.55,-4.06,8.58,59.92,95.0,25.5,22.4,39.9,17.16,-51.275
114.01,0.59,-4.39,8.98,59.92,95.0,25.5,20.09,41.08,36.7125,-52.18
114.05,0.42,-1.87,9.39,59.92,95.0,25.5,19.62,41.08,55.35,-52.17999999999999
114.09,0.82,-1.73,8.98,59.92,95.0,25.5,19.86,40.19,52.6,-47.65
114.13,0.73,-0.99,9.14,59.92,95.0,25.5,19.62,41.08,48.629999999999995,-44.6325
114.17,-0.01,1.12,8.78,59.92,95.0,25.5,19.74,38.5,44.0475,-42.82
114.21,-0.23,2.74,9.47,59.92,95.0,25.5,20.56,38.23,40.074999999999996,-41.61
114.25,0.21,3.59,8.93,59.92,95.0,25.5,20.21,39.9,37.935,-42.8175
114.29,0.12,3.48,9.11,59.92,95.0,25.5,19.51,39.62,35.49,-18.659999999999997
114.33,-0.0,3.19,9.26,59.92,95.0,25.5,20.09,39.05,35.185,6.705
114.37,-0.06,3.28,9.08,59.92,95.0,25.5,20.9,39.62,34.27,32.370000000000005
114.41,0.17,2.26,9.53,59.92,95.0,25.5,20.44,39.33,17.160000000000004,57.13
114.45,0.14,2.88,9.24,59.92,95.0,25.5,19.51,38.23,-0.5624999999999964,58.035000000000004
114.49,0.35,2.1,9.23,59.92,95.0,25.5,20.56,38.23,-23.4775,55.3175
114.53,0.24,2.24,9.13,59.92,95.0,25.5,19.62,39.9,-44.254999999999995,49.277499999999996
114.57,0.11,0.4,9.65,59.92,95.0,25.5,20.9,40.49,-50.977500000000006,42.9375
114.61,-0.05,-0.65,8.79,59.92,95.0,25.5,20.44,39.62,-53.114999999999995,35.0875
114.65,0.09,-1.58,8.99,59.92,95.0,25.5,19.97,39.9,-49.755,24.819999999999997
114.69,0.2,-2.1,9.23,59.92,95.0,25.5,19.62,41.08,-47.31,13.95
114.73,0.03,-1.78,9.0,59.92,95.0,25.5,20.44,39.33,-43.642500000000005,2.1724999999999994
114.77,0.3,-3.55,8.94,59.92,95.0,25.5,20.44,38.5,-40.587500000000006,-10.8125
114.81,0.27,-4.92,9.06,59.92,95.0,25.5,20.09,40.19,-40.2825,-20.1725
114.85,0.05,-5.46,9.09,59.92,95.0,25.5,19.86,40.19,-38.755,-28.325000000000003
114.89,0.4,-4.84,9.53,59.92,95.0,25.5,21.13,39.62,-39.06,-36.175
114.93,-0.36,-3.98,8.63,59.92,95.0,25.5,20.09,39.62,-39.06,-42.2125
