Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
95.71,0.37,-2.32,8.82,22.28,95.0,23.4,20.9,37.43,,
95.75,0.24,-2.35,8.9,22.28,95.0,23.4,20.79,39.9,,
95.79,0.22,-1.98,9.07,22.28,95.0,23.4,21.13,39.05,,
95.83,0.55,-1.97,9.32,22.28,95.0,23.4,20.56,38.5,-23.6875,-8.96
95.87,0.13,-2.09,8.81,22.28,95.0,23.4,21.02,38.77,-23.9925,-11.677500000000002
95.91,0.41,-1.78,9.04,22.28,95.0,23.4,20.67,37.43,-21.5475,-16.207500000000003
95.95,0.23,-1.68,8.94,22.28,95.0,23.4,20.21,38.23,-20.325,-18.3225
96.0,0.28,-1.73,9.05,22.28,95.0,23.4,21.36,37.16,-19.4075,-19.2275
96.04,0.04,-1.94,9.13,22.28,95.0,23.4,20.79,38.23,-18.185000000000002,-21.945
96.07,-0.0,-1.07,9.1,22.28,95.0,23.4,21.02,37.43,-16.9625,-24.36
96.11,0.28,-0.52,9.02,22.28,95.0,23.4,20.32,39.05,-17.2675,-27.0775
96.15,0.48,-0.86,9.4,22.28,95.0,23.4,20.32,39.9,-15.74,-31.005000000000003
96.19,0.71,-0.88,9.25,22.28,95.0,23.4,20.56,38.23,-12.685,-32.8175
96.23,0.82,-0.66,9.37,22.28,95.0,23.4,21.13,38.23,-9.9375,-34.025
96.27,0.7,-0.46,9.33,22.28,95.0,23.4,20.9,39.05,-6.577500000000001,-36.1375
96.31,0.48,0.13,9.29,22.28,95.0,23.4,20.67,39.05,-4.1325,-35.835
96.36,-0.02,0.35,9.11,22.28,95.0,23.4,20.56,39.05,-3.215,-36.74
96.39,0.41,0.47,9.41,22.28,95.0,23.4,20.79,38.77,-2.6025,-35.230000000000004
96.43,0.89,0.21,9.57,22.28,95.0,23.4,20.56,39.05,-2.9074999999999998,-33.1175
96.47,0.5,-0.06,9.13,22.28,95.0,23.4,21.02,38.23,-2.2975,-32.815
96.51,0.56,0.47,8.67,22.28,95.0,23.4,21.02,38.23,-1.9925,-31.305000000000003
96.55,0.43,1.01,9.66,22.28,95.0,23.4,20.32,38.77,0.4525000000000001,-30.4
96.59,0.73,0.76,9.97,22.28,95.0,23.4,21.13,37.16,2.2875,-29.4925
96.63,0.57,1.0,9.63,22.28,95.0,23.4,20.21,38.23,5.3425,-27.0775
96.68,0.25,1.17,9.13,22.28,95.0,23.4,19.86,39.9,7.175,-24.965
96.71,0.17,1.09,9.13,22.28,95.0,23.4,20.44,38.23,9.3125,-23.152500000000003
96.75,0.15,1.51,9.06,22.28,95.0,23.4,21.13,37.16,11.45,-20.435000000000002
96.79,0.41,1.53,9.11,22.28,95.0,23.4,21.36,37.43,12.062499999999998,-18.925
96.83,0.37,1.22,9.49,22.28,95.0,23.4,20.21,38.77,15.1175,-15.602500000000001
96.87,0.23,1.16,9.03,22.28,95.0,23.4,20.56,37.16,16.95,-13.7925
96.91,0.17,0.7,9.33,22.28,95.0,23.4,20.32,38.5,19.7,-11.075000000000001
96.95,0.18,0.93,9.22,22.28,95.0,23.4,20.32,39.9,21.2275,-8.055
97.0,0.18,1.05,9.42,22.28,95.0,23.4,20.67,38.23,23.062500000000004,-5.942500000000001
97.04,0.28,1.37,9.01,22.28,95.0,23.4,23.2,37.43,23.0625,-2.9225
97.07,0.31,0.83,9.36,22.28,95.0,23.4,20.79,39.05,23.672500000000003,-0.81
97.11,0.13,0.78,9.18,22.28,95.0,23.4,20.56,39.05,24.2825,2.8125
