Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
118.18,0.07,-1.27,8.91,22.4,95.0,24.5,19.86,42.63,,
118.22,0.18,-2.03,9.23,22.4,95.0,24.5,19.27,41.69,,
118.26,0.05,-1.54,9.0,22.4,95.0,24.5,19.97,42.63,,
118.3,0.3,-2.03,9.3,22.4,95.0,24.5,19.74,42.0,11.51,-14.047500000000001
118.34,0.07,-0.95,8.83,22.4,95.0,24.5,20.09,42.32,13.345,-12.84
118.38,0.16,-1.45,9.14,22.4,95.0,24.5,19.74,42.63,15.485,-11.330000000000002
118.42,-0.01,-1.44,8.92,22.4,95.0,24.5,19.51,44.28,16.7075,-9.82
118.46,0.05,-2.09,9.1,22.4,95.0,24.5,19.51,42.63,17.015,-7.7075
118.5,0.03,-2.32,9.17,22.4,95.0,24.5,19.74,42.0,17.015,-4.687500000000001
118.54,0.29,-1.92,9.2,22.4,95.0,24.5,20.09,41.69,16.71,-2.27
118.58,0.12,-1.73,9.15,22.4,95.0,24.5,19.74,42.63,16.405,0.14500000000000002
118.62,0.26,-1.75,9.05,22.4,95.0,24.5,20.09,42.0,16.405,1.9575
118.66,0.15,-1.43,9.14,22.4,95.0,24.5,19.86,42.32,17.32,4.07
118.7,0.28,-1.48,8.98,22.4,95.0,24.5,19.27,42.0,17.015,5.2775
118.74,0.13,-1.73,9.21,22.4,95.0,24.5,19.97,41.69,17.32,5.58
118.78,0.16,-1.63,9.19,22.4,95.0,24.5,17.73,42.32,17.93,7.3925
118.82,0.28,-1.0,8.87,22.4,95.0,24.5,20.44,41.08,16.7075,8.3
118.86,0.23,-1.27,9.61,22.4,95.0,24.5,20.21,42.32,16.4,10.715
118.9,-0.07,-0.51,8.93,22.4,95.0,24.5,19.51,42.32,15.177499999999998,13.129999999999999
118.94,0.14,-0.68,9.16,22.4,95.0,24.5,20.21,42.63,13.65,14.939999999999998
118.98,0.17,-2.35,9.33,22.4,95.0,24.5,20.09,42.32,12.427499999999998,16.45
119.02,0.25,-0.68,9.17,22.4,95.0,24.5,19.39,42.0,10.9,17.6575
119.06,-0.08,-1.09,8.84,22.4,95.0,24.5,19.62,42.32,9.9825,19.47
119.1,0.34,-1.07,9.18,22.4,95.0,24.5,21.71,41.69,9.065,19.7725
119.14,0.2,-0.27,9.28,22.4,95.0,24.5,19.86,43.94,9.065,20.98
119.18,0.23,0.0,9.16,22.4,95.0,24.5,19.97,42.32,8.15,21.2825
119.22,0.27,-0.3,9.2,22.4,95.0,24.5,20.21,42.32,7.54,20.98
119.26,0.18,-0.44,8.99,22.4,95.0,24.5,19.62,42.32,6.012499999999999,21.8875
119.3,0.52,-0.4,9.22,22.4,95.0,24.5,19.39,41.38,4.18,21.584999999999997
119.34,0.18,-0.14,9.18,22.4,95.0,24.5,19.86,41.08,3.8725,22.189999999999998
119.38,0.37,0.64,9.34,22.4,95.0,24.5,19.74,41.69,2.04,22.4925
119.42,0.84,0.44,9.77,22.4,95.0,24.5,20.09,41.38,0.8174999999999999,21.887499999999996
119.46,1.07,0.02,9.69,22.4,95.0,24.5,19.97,41.69,-1.015,21.2825
119.5,0.63,-0.13,9.54,22.4,95.0,24.5,19.97,41.08,-3.1525,19.772499999999997
119.54,0.36,0.44,9.27,22.4,95.0,24.5,19.86,42.63,-4.07,17.6575
119.58,-0.02,0.77,9.06,22.4,95.0,24.5,19.97,41.69,-4.984999999999999,16.147499999999997
119.62,0.55,1.21,9.28,22.4,95.0,24.5,19.74,42.32,-5.5975,14.94
119.66,1.05,0.52,9.84,22.4,95.0,24.5,19.39,41.69,-7.125,13.43
119.7,0.54,0.43,9.11,22.4,95.0,24.5,19.74,42.0,-8.3475,12.524999999999999
119.74,0.39,0.2,9.25,22.4,95.0,24.5,19.74,41.69,-10.182500000000001,10.712499999999999
119.78,0.29,0.5,9.11,22.4,95.0,24.5,19.39,42.0,-12.015,8.9025
119.82,0.47,0.91,9.42,22.4,95.0,24.5,20.09,42.0,-12.627500000000001,7.3925
119.86,0.07,0.88,9.02,22.4,95.0,24.5,19.97,41.08,-14.46,5.2775
119.9,0.37,0.19,9.36,22.4,95.0,24.5,19.74,42.0,-15.375,3.767499999999999
119.94,0.39,0.37,9.12,22.4,95.0,24.5,19.86,41.38,-15.985,2.5574999999999988
119.98,0.1,0.3,9.2,22.4,95.0,24.5,20.44,41.08,-17.205,1.047499999999999
120.02,0.15,0.53,9.13,22.4,95.0,24.5,19.97,41.08,-16.9,-0.762500000000001
120.06,0.27,0.54,9.31,22.4,95.0,24.5,20.32,41.38,-16.595,-2.875000000000001
120.1,0.35,0.48,9.17,22.4,95.0,24.5,19.74,41.38,-16.9,-4.987500000000001
120.14,0.14,0.47,9.03,22.4,95.0,24.5,20.67,41.69,-16.9,-7.102500000000001
120.18,0.28,-0.18,9.35,22.4,95.0,24.5,19.39,41.38,-17.205,-8.010000000000002
120.22,0.24,0.23,9.17,22.4,95.0,24.5,20.09,42.0,-17.509999999999998,-8.312500000000002
120.26,0.36,-0.15,9.4,22.4,95.0,24.5,19.62,41.08,-16.9,-9.822500000000002
120.3,0.26,-0.01,9.21,22.4,95.0,24.5,19.51,42.0,-15.372499999999999,-11.332500000000001
120.34,0.25,0.23,9.05,22.4,95.0,24.5,20.21,42.0,-13.844999999999999,-12.540000000000001
120.38,0.34,-0.43,9.29,22.4,95.0,24.5,19.74,41.69,-12.622499999999999,-14.652500000000002
120.42,0.35,-0.42,9.28,22.4,95.0,24.5,19.97,41.69,-10.79,-15.860000000000001
120.46,0.4,-0.58,9.25,22.4,95.0,24.5,20.56,41.69,-9.2625,-16.462500000000002
120.5,0.36,-0.59,9.21,22.4,95.0,24.5,19.15,41.69,-8.040000000000001,-17.9725
120.54,0.29,-0.58,9.18,22.4,95.0,24.5,21.36,41.69,-6.2075,-18.275000000000002
120.58,0.25,-0.63,9.22,22.4,95.0,24.5,19.74,42.32,-4.0675,-18.5775
120.62,0.4,-0.69,9.23,22.4,95.0,24.5,20.09,41.69,-2.54,-19.1825
120.66,0.35,-1.01,9.16,22.4,95.0,24.5,19.86,42.32,-0.7075,-18.275
120.7,0.35,-1.1,9.23,22.4,95.0,24.5,19.97,41.69,1.125,-17.9725
120.74,0.4,-1.3,9.16,22.4,95.0,24.5,19.86,42.32,2.9575,-17.0675
120.78,0.06,-0.93,9.07,22.4,95.0,24.5,19.86,42.32,4.79,-16.765
120.82,0.51,-1.4,9.42,22.4,95.0,24.5,19.97,41.08,6.0125,-16.1625
120.86,0.11,-0.14,8.66,22.4,95.0,24.5,19.97,42.63,7.54,-15.559999999999999
120.9,0.68,-1.92,9.48,22.4,95.0,24.5,20.21,42.32,8.7625,-15.559999999999999
120.94,0.26,-1.83,9.09,22.4,95.0,24.5,19.86,41.69,9.985,-14.352500000000001
