Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
170.96,0.07,-0.77,9.13,52.42,95.0,25.7,20.21,40.19,,
171.0,0.17,-1.24,9.09,52.42,95.0,25.7,20.44,38.5,,
171.04,0.3,-1.44,8.77,52.42,95.0,25.7,19.97,38.23,,
171.08,0.18,-1.69,9.19,52.42,95.0,25.7,20.09,39.05,40.235,27.9375
171.12,0.01,-2.47,8.88,52.42,95.0,25.7,20.09,39.62,45.43000000000001,35.7875
171.16,0.21,-3.77,8.88,52.42,95.0,25.7,20.21,39.33,46.345,42.432500000000005
171.2,0.31,-3.75,8.74,52.42,95.0,25.7,19.97,38.23,46.0375,48.17
171.24,0.16,-3.95,8.88,52.42,95.0,25.7,20.21,38.23,42.9825,52.697500000000005
171.28,0.42,-4.19,8.99,52.42,95.0,25.7,20.56,38.23,39.010000000000005,54.8125
171.32,0.11,-3.44,9.15,52.42,95.0,25.7,20.44,38.23,34.4275,55.112500000000004
171.36,0.31,-3.63,8.97,52.42,95.0,25.7,20.67,39.05,30.457500000000003,52.395
171.4,0.39,-3.21,9.54,52.42,95.0,25.7,19.74,38.23,27.707500000000003,49.075
171.44,0.3,-3.32,8.4,52.42,95.0,25.7,19.97,38.23,25.875000000000004,42.7325
171.48,0.6,-2.11,9.38,52.42,95.0,25.7,20.21,39.62,26.18,36.9975
171.52,-0.54,-0.67,8.66,52.42,95.0,25.7,21.59,39.33,26.485000000000003,33.675000000000004
171.56,-0.05,-0.41,9.0,52.42,95.0,25.7,19.86,39.05,14.262500000000001,30.050000000000004
171.6,-0.39,0.79,8.95,52.42,95.0,25.7,19.39,39.62,0.512500000000002,29.447500000000005
171.64,-0.4,1.64,8.77,52.42,95.0,25.7,20.44,38.77,-16.902499999999996,16.462500000000006
171.68,-0.41,1.79,8.76,52.42,95.0,25.7,21.25,40.19,-35.235,-0.14499999999999602
171.72,-0.26,2.86,9.08,52.42,95.0,25.7,19.97,38.23,-42.262499999999996,-17.959999999999997
171.76,0.06,2.34,8.8,52.42,95.0,25.7,20.44,37.43,-48.372499999999995,-36.6825
171.8,-0.11,2.53,9.13,52.42,95.0,25.7,20.56,38.5,-48.9825,-44.5325
171.84,-0.21,2.45,9.16,52.42,95.0,25.7,19.62,40.19,-45.01,-49.9675
171.88,-0.14,2.59,8.86,52.42,95.0,25.7,20.44,38.77,-38.8975,-49.3625
171.92,-0.03,1.82,9.37,52.42,95.0,25.7,20.9,37.43,-29.4275,-45.4375
171.96,0.17,1.65,8.97,52.42,95.0,25.7,19.86,40.19,-20.5675,-37.285
172.0,0.18,0.92,9.41,52.42,95.0,25.7,19.97,38.23,-11.707499999999998,-27.319999999999997
172.04,0.18,1.03,8.47,52.42,95.0,25.7,20.21,38.77,-1.9324999999999983,-18.262499999999996
172.08,0.06,-0.19,8.93,52.42,95.0,25.7,20.44,38.5,9.067500000000003,-8.902499999999998
172.12,0.15,-0.83,9.07,52.42,95.0,25.7,20.9,38.77,20.067500000000003,-0.14749999999999686
172.16,0.24,-1.05,9.06,52.42,95.0,25.7,20.44,38.77,29.845000000000002,8.610000000000003
172.2,0.42,-1.6,9.13,52.42,95.0,25.7,20.67,39.05,38.7075,17.970000000000006
172.24,0.41,-2.11,9.14,52.42,95.0,25.7,19.62,39.05,43.9025,25.520000000000003
172.28,0.31,-2.86,9.26,52.42,95.0,25.7,19.62,39.9,47.2625,33.3725
172.32,0.25,-3.59,8.99,52.42,95.0,25.7,20.09,39.05,48.79,41.82750000000001
172.36,0.04,-4.04,9.2,52.42,95.0,25.7,20.32,39.05,46.955,48.17
172.4,0.35,-4.06,8.95,52.42,95.0,25.7,20.09,39.05,45.732499999999995,53.605000000000004
172.44,0.3,-3.44,8.88,52.42,95.0,25.7,20.9,39.05,41.455,56.322500000000005
172.48,-0.16,-3.44,9.26,52.42,95.0,25.7,20.56,39.9,38.4,54.81250000000001
172.52,0.59,-4.32,8.79,52.42,95.0,25.7,20.09,39.05,33.8175,51.1875
172.56,0.05,-1.91,8.44,52.42,95.0,25.7,20.32,39.05,29.845,46.3575
172.6,0.24,-2.96,8.96,52.42,95.0,25.7,19.39,39.9,28.6225,40.9225
172.64,-0.05,-1.49,8.94,52.42,95.0,25.7,20.09,39.05,26.4825,38.205
172.68,-0.09,-0.84,8.86,52.42,95.0,25.7,19.27,39.9,28.01,36.0925
172.72,0.02,-0.04,8.89,52.42,95.0,25.7,20.56,39.05,14.262500000000003,35.790000000000006
172.76,0.58,1.6,8.99,52.42,95.0,25.7,20.32,39.05,-1.9299999999999997,22.502500000000005
