Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
151.4,0.45,-1.97,9.35,26.97,95.0,22.7,19.62,35.65,,
185.49,0.44,0.14,9.19,26.96,95.0,22.8,19.39,35.65,,
185.53,0.2,0.7,9.49,26.96,95.0,22.8,19.62,34.44,,
185.57,0.16,0.58,9.31,26.96,95.0,22.8,19.39,34.44,2.6774999999999998,4.1425
185.61,-0.07,0.7,9.11,26.96,95.0,22.8,19.74,34.21,-2.2125,14.407499999999999
185.65,0.63,1.25,9.11,26.96,95.0,22.8,20.56,35.4,-4.35,16.2175
185.69,-0.11,0.66,9.38,26.96,95.0,22.8,19.62,35.65,-7.1,17.1225
185.73,0.28,0.5,9.45,26.96,95.0,22.8,20.21,34.21,-8.9325,17.1225
185.77,-0.14,0.92,9.11,26.96,95.0,22.8,20.21,34.21,-11.375,18.935
185.81,-0.02,1.12,9.36,26.96,95.0,22.8,19.62,35.89,-13.2075,18.634999999999998
185.85,0.17,1.0,9.26,26.96,95.0,22.8,20.44,35.16,-14.735,20.447499999999998
185.89,0.34,0.93,9.28,26.96,95.0,22.8,20.21,35.65,-16.875,21.355
185.93,0.32,0.62,9.31,26.96,95.0,22.8,21.13,32.85,-19.9325,22.865
185.97,0.28,0.96,9.17,26.96,95.0,22.8,20.44,35.4,-20.545,25.5825
186.01,0.25,0.77,9.38,26.96,95.0,22.8,20.44,33.52,-22.072499999999998,26.490000000000002
186.05,0.34,0.85,9.26,26.96,95.0,22.8,20.44,35.4,-21.4625,27.697499999999998
186.09,0.25,0.5,9.32,26.96,95.0,22.8,19.74,34.44,-20.545,27.6975
186.13,0.28,0.43,9.22,26.96,95.0,22.8,17.85,35.65,-21.46,27.6975
186.17,0.33,0.34,9.2,26.96,95.0,22.8,20.32,35.4,-20.545,24.9775
186.21,0.3,0.36,9.03,26.96,95.0,22.8,19.74,34.21,-20.2375,24.0725
186.25,0.42,0.08,9.38,26.96,95.0,22.8,18.92,35.65,-19.932499999999997,21.0525
186.29,0.36,-0.41,9.36,26.96,95.0,22.8,19.97,34.21,-17.490000000000002,18.0325
186.33,0.39,0.05,8.95,26.96,95.0,22.8,20.44,34.68,-16.572499999999998,18.0325
186.37,0.52,-0.5,9.36,26.96,95.0,22.8,19.27,35.65,-15.9625,14.407499999999999
186.41,0.37,-0.42,9.23,26.96,95.0,22.8,19.74,34.92,-14.739999999999998,12.8975
186.45,0.36,-0.59,9.22,26.96,95.0,22.8,20.09,34.21,-12.6,10.4825
186.49,0.28,-0.83,9.12,26.96,95.0,22.8,20.32,33.52,-9.545,6.2575
186.53,0.21,-0.78,9.12,26.96,95.0,22.8,19.86,35.4,-7.7124999999999995,4.4475
186.57,0.21,-0.72,9.05,26.96,95.0,22.8,19.39,35.4,-4.9625,2.6374999999999997
186.61,0.32,-1.2,9.3,26.96,95.0,22.8,19.86,34.44,-2.825,0.825
186.65,0.32,-1.09,9.33,26.96,95.0,22.8,20.44,34.44,0.5349999999999995,-2.1950000000000003
186.69,0.44,-1.41,8.84,26.96,95.0,22.8,19.51,34.21,5.119999999999999,-5.215
186.73,0.42,-1.31,9.21,26.96,95.0,22.8,19.86,35.16,9.0925,-8.5375
186.77,0.34,-1.24,8.99,26.96,95.0,22.8,19.27,34.21,10.927499999999998,-11.86
186.81,0.3,-1.62,9.21,26.96,95.0,22.8,19.86,35.65,12.455,-15.182500000000001
186.85,0.19,-1.79,8.78,26.96,95.0,22.8,20.67,33.52,13.9825,-19.1075
186.89,0.31,-2.77,9.81,26.96,95.0,22.8,20.32,34.92,14.592500000000001,-22.73
186.93,0.14,-2.5,9.52,26.96,95.0,22.8,19.74,34.21,17.3425,-25.4475
186.97,0.16,-2.39,9.54,26.96,95.0,22.8,19.97,34.21,18.8725,-26.655
187.01,0.22,-1.83,8.86,26.96,95.0,22.8,19.27,35.65,19.4825,-27.259999999999998
187.05,0.29,-1.91,9.13,26.96,95.0,22.8,19.39,35.65,21.009999999999998,-26.6575
187.09,0.33,-1.98,9.08,26.96,95.0,22.8,19.86,34.44,21.925,-26.9575
187.13,0.27,-2.06,9.14,26.96,95.0,22.8,20.67,34.21,22.84,-26.3525
187.17,0.17,-2.12,9.21,26.96,95.0,22.8,19.86,35.4,23.144999999999996,-25.4475
187.21,0.29,-1.78,9.14,26.96,95.0,22.8,19.27,35.4,23.4525,-25.447499999999998
187.25,0.19,-1.91,9.26,26.96,95.0,22.8,20.21,35.4,23.1475,-24.240000000000002
187.29,0.37,-1.32,9.55,26.96,95.0,22.8,20.21,34.21,23.1475,-22.1275
187.33,0.71,-1.42,8.51,26.96,95.0,22.8,20.44,34.92,23.76,-18.805
187.37,0.43,-0.99,9.31,26.96,95.0,22.8,19.39,35.89,22.23,-14.88
187.41,0.31,-1.35,9.1,26.96,95.0,22.8,20.09,35.89,21.924999999999997,-12.1625
187.45,0.27,-1.19,9.24,26.96,95.0,22.8,19.86,35.65,19.7875,-10.05
187.49,0.57,-1.13,9.3,26.96,95.0,22.8,19.62,34.21,18.259999999999998,-7.3325
187.53,0.34,-0.76,9.24,26.96,95.0,22.8,19.62,35.65,17.345,-6.125
187.57,0.11,-0.23,9.12,26.96,95.0,22.8,19.97,34.21,15.51,-2.8049999999999997
187.61,0.81,-0.24,9.48,26.96,95.0,22.8,19.51,34.21,13.675,1.4224999999999999
187.65,0.43,0.23,9.26,26.96,95.0,22.8,20.21,34.21,12.1475,2.9325
187.69,0.41,0.31,9.35,26.96,95.0,22.8,18.92,35.89,10.0075,5.047499999999999
187.73,0.75,0.48,9.21,26.96,95.0,22.8,20.09,35.89,6.0375,5.955
