Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
157.21,-0.08,1.0,8.35,44.88,95.0,24.6,19.86,46.41,,
157.25,0.4,1.53,9.36,44.88,95.0,24.6,19.86,47.92,,
157.29,0.29,1.23,9.46,44.88,95.0,24.6,20.32,47.92,,
157.33,0.18,2.13,9.32,44.88,95.0,24.6,20.56,46.78,2.945,37.49
157.37,0.18,2.39,9.22,44.88,95.0,24.6,20.67,44.62,18.5275,39.905
157.41,0.36,3.44,9.4,44.88,95.0,24.6,20.9,46.78,31.97,43.53
157.45,0.25,2.82,9.83,44.88,95.0,24.6,20.09,46.41,44.19,44.135
157.49,0.36,2.71,9.1,44.88,95.0,24.6,20.09,47.92,53.6625,45.0425
157.53,0.08,1.91,9.26,44.88,95.0,24.6,19.86,48.32,58.8575,45.645
157.57,0.19,2.18,9.11,44.88,95.0,24.6,19.86,47.54,61.9125,42.625
157.61,0.38,2.22,9.22,44.88,95.0,24.6,21.13,46.41,64.6625,38.6975
157.65,0.24,2.18,9.49,44.88,95.0,24.6,20.44,46.78,64.05,33.865
157.69,0.34,1.89,8.82,44.88,95.0,24.6,19.86,48.32,61.605000000000004,26.919999999999998
157.73,0.32,0.52,8.82,44.88,95.0,24.6,20.09,46.78,57.635,16.955000000000002
157.77,0.38,-0.76,9.0,44.88,95.0,24.6,19.86,46.41,50.3025,9.71
157.81,0.29,-0.31,8.88,44.88,95.0,24.6,19.74,46.41,43.277499999999996,-1.4624999999999995
157.85,0.3,-0.73,9.04,44.88,95.0,24.6,20.44,44.28,35.945,-14.145
157.89,0.39,-0.82,8.78,44.88,95.0,24.6,19.86,47.92,28.305,-21.3925
157.93,0.26,-1.58,8.73,44.88,95.0,24.6,19.97,44.62,20.972499999999997,-31.357499999999998
157.97,0.05,-2.73,9.36,44.88,95.0,24.6,20.56,44.62,13.3325,-37.6975
158.01,0.1,-2.59,8.75,44.88,95.0,24.6,19.86,48.32,4.472499999999999,-41.9225
158.05,0.28,-3.7,9.12,44.88,95.0,24.6,20.09,46.78,-2.8600000000000003,-46.7525
158.09,0.15,-3.64,9.35,44.88,95.0,24.6,20.09,46.78,-10.805,-48.565
158.13,0.15,-4.19,8.92,44.88,95.0,24.6,20.44,44.62,-19.055,-45.847500000000004
158.17,0.58,-4.98,9.1,44.88,95.0,24.6,20.21,46.78,-27.610000000000003,-41.32
158.21,0.33,-4.36,8.54,44.88,95.0,24.6,20.67,46.04,-35.86,-36.49
158.25,-0.33,-3.22,8.39,44.88,95.0,24.6,20.67,45.68,-42.885000000000005,-30.147499999999997
158.29,0.85,-3.86,9.09,44.88,95.0,24.6,20.21,46.41,-51.1325,-25.015
158.33,-0.63,-1.43,9.81,44.88,95.0,24.6,19.97,45.68,-56.022499999999994,-20.787499999999998
158.37,-0.33,-2.72,8.84,44.88,95.0,24.6,19.62,46.04,-61.214999999999996,-13.8425
158.41,-0.58,-2.64,8.59,44.88,95.0,24.6,20.44,44.62,-63.66,-7.199999999999999
158.45,0.15,-1.28,8.7,44.88,95.0,24.6,19.97,44.62,-63.05,-1.1600000000000001
158.49,0.53,-0.97,9.11,44.88,95.0,24.6,19.86,44.97,-61.2175,5.785
158.53,0.94,0.95,9.06,44.88,95.0,24.6,20.9,44.62,-59.385,11.825
158.57,0.32,1.25,8.91,44.88,95.0,24.6,19.97,44.62,-57.552499999999995,18.4675
158.61,0.6,1.54,9.32,44.88,95.0,24.6,20.56,44.28,-57.2475,25.715
158.65,-0.15,1.72,9.2,44.88,95.0,24.6,19.86,46.04,-57.8575,31.755
158.69,-0.19,2.6,9.09,44.88,95.0,24.6,20.9,44.62,-57.8575,37.19
158.73,0.01,3.28,9.39,44.88,95.0,24.6,20.09,47.92,-58.775000000000006,41.114999999999995
158.77,0.13,3.01,9.34,44.88,95.0,24.6,19.74,45.68,-30.969999999999995,43.53
158.81,0.14,3.52,9.04,44.88,95.0,24.6,20.79,46.41,-0.10999999999999943,46.2475
158.85,0.05,2.15,9.16,44.88,95.0,24.6,19.62,46.04,30.75,46.8525
158.89,0.19,2.09,8.98,44.88,95.0,24.6,20.56,46.41,63.1375,44.74
158.93,0.3,2.16,9.21,44.88,95.0,24.6,19.97,45.68,66.4975,43.230000000000004
158.97,0.41,2.44,9.13,44.88,95.0,24.6,20.09,47.15,65.88499999999999,39.6075
159.01,0.26,2.03,9.82,44.88,95.0,24.6,20.44,45.32,64.3575,35.9825
159.05,-0.07,-0.11,10.12,44.88,95.0,24.6,19.39,46.04,61.302499999999995,31.4525
159.09,0.21,-0.02,8.78,44.88,95.0,24.6,19.97,46.41,57.33,24.5075
159.13,0.04,-0.3,8.88,44.88,95.0,24.6,20.44,45.68,52.1375,16.052500000000002
159.17,0.2,-0.45,9.05,44.88,95.0,24.6,20.32,46.04,46.3325,6.389999999999999
159.21,0.44,-0.78,9.12,44.88,95.0,24.6,20.44,44.62,37.4725,-2.3675
159.25,0.62,-1.93,9.03,44.88,95.0,24.6,20.09,46.04,28.9175,-13.2375
159.29,0.16,-2.28,8.8,44.88,95.0,24.6,20.44,45.68,19.445,-22.2975
159.33,0.2,-3.16,9.57,44.88,95.0,24.6,19.97,44.62,10.89,-30.147499999999997
159.37,0.59,-2.81,8.8,44.88,95.0,24.6,20.44,44.62,1.1124999999999994,-37.0925
159.41,0.4,-3.21,8.85,44.88,95.0,24.6,20.9,44.62,-8.3575,-42.527499999999996
159.45,0.36,-3.67,8.91,44.88,95.0,24.6,19.86,47.92,-16.6075,-44.9425
159.49,0.03,-4.25,8.7,44.88,95.0,24.6,20.79,46.04,-26.692500000000003,-44.942499999999995
159.53,-0.02,-4.18,8.54,44.88,95.0,24.6,19.97,46.04,-34.025000000000006,-42.527499999999996
159.57,-0.19,-3.29,8.37,44.88,95.0,24.6,19.86,46.04,-42.58,-35.28
159.61,0.33,-3.43,8.69,44.88,95.0,24.6,18.21,46.41,-49.3025,-29.542499999999997
159.65,-0.31,-1.65,8.83,44.88,95.0,24.6,20.09,46.78,-55.4125,-22.9
159.69,0.64,-3.82,9.27,44.88,95.0,24.6,20.32,46.04,-60.6075,-17.162499999999998
159.73,0.88,-2.08,9.28,44.88,95.0,24.6,19.74,46.04,-62.135000000000005,-13.2375
159.77,-0.05,-2.0,9.28,44.88,95.0,24.6,20.09,46.04,-62.135000000000005,-7.2
159.81,-0.02,-1.11,8.67,44.88,95.0,24.6,20.09,46.04,-59.080000000000005,-1.7650000000000001
159.85,0.17,0.12,8.83,44.88,95.0,24.6,20.09,46.04,-56.330000000000005,5.18
159.89,-0.13,0.95,8.65,44.88,95.0,24.6,19.86,47.92,-54.1925,13.934999999999999
159.93,-0.71,1.67,8.93,44.88,95.0,24.6,22.51,47.92,-53.275000000000006,22.692500000000003
159.97,-0.59,2.68,9.17,44.88,95.0,24.6,19.62,45.68,-53.275,31.45
160.01,0.2,2.08,8.92,44.88,95.0,24.6,19.39,46.78,-53.580000000000005,37.7925
160.05,-0.28,2.86,8.85,44.88,95.0,24.6,19.62,47.92,-53.885,42.019999999999996
160.09,0.29,4.03,8.73,44.88,95.0,24.6,19.39,47.92,-28.830000000000005,45.3425
160.13,0.14,3.26,9.72,44.88,95.0,24.6,19.74,46.41,-1.6375000000000028,45.040000000000006
160.17,0.11,2.14,9.54,44.88,95.0,24.6,19.86,46.41,28.914999999999996,44.7375
160.21,0.06,1.6,9.25,44.88,95.0,24.6,19.51,48.32,59.162499999999994,44.4375
160.25,0.05,2.19,9.07,44.88,95.0,24.6,20.44,45.68,64.6625,42.625
160.29,0.19,2.91,8.68,44.88,95.0,24.6,20.44,47.15,67.72,40.21000000000001
160.33,0.2,1.81,9.63,44.88,95.0,24.6,19.62,46.78,66.4975,37.49250000000001
160.37,0.27,1.65,9.22,44.88,95.0,24.6,19.39,47.92,63.7475,33.265
160.41,0.01,0.07,9.12,44.88,95.0,24.6,21.36,44.62,59.162499999999994,26.017500000000002
160.45,0.16,-0.5,8.8,44.88,95.0,24.6,19.39,46.04,52.745,19.977500000000003
160.49,0.24,-0.37,8.88,44.88,95.0,24.6,20.44,45.68,46.33,12.427500000000002
160.53,0.41,-0.53,9.07,44.88,95.0,24.6,20.21,44.62,39.607499999999995,2.7650000000000015
160.57,0.54,-0.86,9.14,44.88,95.0,24.6,19.97,45.68,31.664999999999996,-6.897499999999999
160.61,0.21,-1.68,8.78,44.88,95.0,24.6,20.09,46.78,24.3325,-18.3725
160.65,0.23,-3.07,9.59,44.88,95.0,24.6,20.44,44.62,16.387499999999996,-28.035
160.69,0.7,-2.41,8.28,44.88,95.0,24.6,20.44,44.62,6.917499999999998,-35.585
160.73,0.3,-3.45,8.96,44.88,95.0,24.6,20.44,44.62,-1.9425000000000034,-40.114999999999995
160.77,0.5,-3.79,8.93,44.88,95.0,24.6,19.62,46.04,-12.025000000000004,-42.8325
160.81,0.23,-3.97,8.92,44.88,95.0,24.6,19.97,45.68,-21.800000000000004,-43.7375
160.85,0.38,-4.17,8.25,44.88,95.0,24.6,20.09,46.78,-30.660000000000004,-42.832499999999996
160.89,0.15,-2.64,7.88,44.88,95.0,24.6,19.86,46.04,-39.215,-38.905
160.93,0.42,-3.67,8.85,44.88,95.0,24.6,19.27,45.32,-46.24250000000001,-32.5625
160.97,0.76,-3.63,9.33,44.88,95.0,24.6,20.21,45.68,-51.13250000000001,-26.5225
161.01,-0.59,-2.8,8.84,44.88,95.0,24.6,20.32,47.15,-56.0225,-19.577499999999997
161.05,-0.17,-1.88,9.33,44.88,95.0,24.6,20.09,46.04,-58.4675,-14.444999999999999
161.09,0.22,-3.14,9.15,44.88,95.0,24.6,20.21,46.04,-60.6075,-7.499999999999999
161.13,0.07,-1.46,9.25,44.88,95.0,24.6,19.86,46.04,-61.525000000000006,-1.7624999999999982
161.17,-0.42,-0.72,8.82,44.88,95.0,24.6,20.44,44.62,-56.330000000000005,5.182500000000002
161.21,-0.17,1.29,8.96,44.88,95.0,24.6,19.62,46.04,-52.970000000000006,13.032500000000002
161.25,-0.34,1.06,8.74,44.88,95.0,24.6,19.86,46.04,-49.3025,20.28
161.29,0.32,1.21,8.99,44.88,95.0,24.6,19.86,46.04,-45.94,29.035
161.33,0.32,1.73,9.25,44.88,95.0,24.6,19.39,46.04,-46.8575,34.7725
161.37,-0.13,2.52,8.9,44.88,95.0,24.6,19.74,45.68,-45.330000000000005,40.2075
161.41,0.17,3.46,8.99,44.88,95.0,24.6,20.44,45.68,-45.025,44.1325
161.45,-0.13,3.23,9.27,44.88,95.0,24.6,20.21,44.28,-20.582500000000003,45.6425
161.49,0.06,2.86,9.18,44.88,95.0,24.6,19.74,45.68,6.914999999999997,47.1525
161.53,-0.15,2.26,9.1,44.88,95.0,24.6,19.74,45.68,35.02499999999999,45.94500000000001
161.57,0.06,2.12,9.36,44.88,95.0,24.6,19.86,46.04,63.13499999999999,43.227500000000006
161.61,0.27,2.27,9.21,44.88,95.0,24.6,20.67,46.04,66.8025,39.605000000000004
161.65,0.19,2.69,9.0,44.88,95.0,24.6,20.09,46.04,66.4975,35.075
161.69,0.26,2.02,8.55,44.88,95.0,24.6,19.86,46.41,62.83,33.265
161.73,-0.09,0.39,9.14,44.88,95.0,24.6,20.44,44.62,60.69,30.8475
161.77,0.21,0.04,8.83,44.88,95.0,24.6,18.56,44.62,55.19,29.3375
161.81,-0.07,-0.17,9.05,44.88,95.0,24.6,20.44,44.62,49.69,29.037499999999998
161.85,0.25,-0.59,9.06,44.88,95.0,24.6,20.09,46.78,44.192499999999995,26.0175
161.89,0.37,-0.89,9.13,44.88,95.0,24.6,20.44,44.62,36.55499999999999,26.0175
161.93,0.62,-2.14,9.17,44.88,95.0,24.6,20.67,44.62,27.999999999999996,25.715
161.97,0.55,-2.76,9.13,44.88,95.0,24.6,20.32,47.92,18.834999999999997,10.315000000000001
162.01,-0.04,-1.59,8.22,44.88,95.0,24.6,21.13,44.62,9.362499999999997,-6.897499999999999
162.05,0.39,-2.43,8.51,44.88,95.0,24.6,19.86,46.04,-0.7200000000000037,-26.222499999999997
162.09,0.23,-3.42,9.0,44.88,95.0,24.6,20.21,45.68,-8.665000000000003,-44.34
162.13,0.32,-4.46,9.13,44.88,95.0,24.6,19.86,46.04,-17.220000000000002,-46.1525
162.17,0.07,-5.07,9.36,44.88,95.0,24.6,19.62,46.41,-26.080000000000002,-42.53
162.21,0.25,-4.54,9.69,44.88,95.0,24.6,19.97,44.62,-33.1075,-36.49
162.25,0.59,-4.27,8.61,44.88,95.0,24.6,20.32,46.04,-41.3575,-30.752499999999998
162.29,0.77,-3.51,8.85,44.88,95.0,24.6,20.56,45.68,-46.552499999999995,-25.3175
162.33,0.39,-2.21,8.49,44.88,95.0,24.6,20.67,45.68,-51.44250000000001,-19.580000000000002
162.37,-0.51,-2.78,9.65,44.88,95.0,24.6,19.97,44.97,-57.5525,-15.049999999999999
162.41,0.08,-2.18,8.3,44.88,95.0,24.6,20.09,46.78,-60.6075,-10.219999999999999
162.45,0.31,-1.27,8.84,44.88,95.0,24.6,20.44,44.62,-62.135000000000005,-3.2750000000000004
162.49,0.47,-1.27,8.97,44.88,95.0,24.6,20.21,45.68,-59.08,2.7649999999999997
162.53,0.68,0.61,9.12,44.88,95.0,24.6,19.86,47.92,-55.10750000000001,10.01
162.57,0.57,1.09,9.0,44.88,95.0,24.6,19.39,46.04,-52.0525,19.07
