Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
155.39,0.15,1.04,9.04,29.92,95.0,24.8,19.86,43.94,,
155.43,0.13,0.55,8.84,29.92,95.0,24.8,19.27,43.61,,
155.47,0.1,0.26,8.81,29.92,95.0,24.8,19.39,43.28,,
155.51,0.34,-0.69,9.31,29.92,95.0,24.8,19.86,42.63,-31.4725,30.81
155.55,0.25,-0.37,9.17,29.92,95.0,24.8,19.39,43.28,-32.695,30.5075
155.59,0.27,-0.26,9.13,29.92,95.0,24.8,20.44,42.63,-32.3875,30.205
155.63,0.3,-0.51,9.25,29.92,95.0,24.8,19.39,42.96,-32.08,29.6025
155.67,0.29,-0.72,9.14,29.92,95.0,24.8,19.62,43.28,-31.1625,29.3
155.71,0.21,-1.17,9.24,29.92,95.0,24.8,20.09,43.94,-29.33,28.092499999999998
155.75,0.23,-1.11,9.09,29.92,95.0,24.8,18.8,42.96,-28.1075,26.5825
155.79,0.28,-0.98,8.83,29.92,95.0,24.8,19.62,43.28,-25.97,25.0725
155.83,0.44,-1.99,9.45,29.92,95.0,24.8,19.74,42.32,-23.220000000000002,22.6575
155.87,0.48,-1.89,9.09,29.92,95.0,24.8,19.97,42.96,-19.8575,20.8475
155.91,0.35,-1.55,8.95,29.92,95.0,24.8,20.21,42.32,-16.4975,17.830000000000002
155.95,0.17,-1.94,9.58,29.92,95.0,24.8,19.51,42.96,-12.219999999999999,15.1125
155.99,-0.11,-1.84,9.06,29.92,95.0,24.8,20.09,43.28,-7.9425,12.092500000000001
156.03,0.28,-2.76,9.41,29.92,95.0,24.8,19.62,42.96,-4.5825,8.165000000000001
156.07,0.14,-2.39,9.01,29.92,95.0,24.8,19.74,42.96,2.220446049250313e-16,4.54
156.11,0.09,-1.73,9.25,29.92,95.0,24.8,20.32,43.94,3.9725,0.9150000000000003
156.15,0.34,-1.87,9.09,29.92,95.0,24.8,19.62,42.96,7.637499999999999,-3.3125
156.19,0.18,-2.24,9.19,29.92,95.0,24.8,19.62,42.96,12.8325,-6.6325
156.23,0.33,-2.16,9.33,29.92,95.0,24.8,20.09,42.96,16.5,-10.557500000000001
156.27,0.3,-1.76,8.97,29.92,95.0,24.8,20.09,42.32,19.86,-14.785
156.31,0.21,-2.06,9.17,29.92,95.0,24.8,20.09,42.32,24.137500000000003,-18.105
156.35,0.34,-0.99,9.01,29.92,95.0,24.8,20.9,43.28,27.497500000000002,-22.3325
156.39,0.43,-1.41,9.11,29.92,95.0,24.8,20.67,42.96,31.1625,-25.352500000000003
156.43,0.35,-0.86,9.2,29.92,95.0,24.8,19.86,42.63,34.525,-29.2775
156.47,0.39,-0.93,9.25,29.92,95.0,24.8,19.62,43.94,36.36,-32.9025
156.51,0.68,-3.0,9.75,29.92,95.0,24.8,20.32,42.63,37.887499999999996,-35.0175
156.55,0.21,-1.43,9.45,29.92,95.0,24.8,20.09,42.96,38.192499999999995,-35.62
156.59,-0.09,-1.1,9.04,29.92,95.0,24.8,19.97,42.96,37.58,-34.4125
156.63,0.2,-0.52,9.11,29.92,95.0,24.8,20.44,42.63,37.58,-31.09
156.67,-0.05,0.37,9.31,29.92,95.0,24.8,19.74,43.28,36.3575,-27.7675
156.71,-0.1,0.28,8.98,29.92,95.0,24.8,22.28,41.69,34.83,-24.447499999999998
156.75,0.31,0.03,9.06,29.92,95.0,24.8,19.51,43.94,33.3025,-19.615000000000002
156.79,-0.11,-0.37,9.17,29.92,95.0,24.8,19.74,43.28,30.244999999999997,-16.2925
156.83,0.17,0.31,9.14,29.92,95.0,24.8,19.51,42.0,27.494999999999997,-12.065000000000001
156.87,-0.06,0.61,9.21,29.92,95.0,24.8,19.51,41.69,24.134999999999998,-7.535
156.91,0.76,0.94,9.37,29.92,95.0,24.8,20.21,42.63,20.162499999999998,-4.515
156.95,-0.13,1.76,8.74,29.92,95.0,24.8,19.74,42.96,16.4975,-0.8924999999999998
156.99,0.8,0.46,9.57,29.92,95.0,24.8,19.62,43.28,12.525,2.4275
157.03,0.45,0.34,9.61,29.92,95.0,24.8,19.97,43.28,9.165,5.1450000000000005
157.07,-0.04,0.82,9.27,29.92,95.0,24.8,19.39,43.28,4.887499999999999,8.1625
157.11,0.25,1.24,8.59,29.92,95.0,24.8,20.09,43.28,0.30500000000000016,11.1825
157.15,0.23,1.31,9.12,29.92,95.0,24.8,20.09,42.63,-4.5825,14.8075
157.19,0.13,1.24,8.72,29.92,95.0,24.8,20.32,43.28,-9.7775,18.13
157.23,0.36,0.45,9.3,29.92,95.0,24.8,20.44,42.63,-13.747499999999999,20.8475
157.27,0.28,0.46,9.31,29.92,95.0,24.8,19.39,42.96,-17.415,23.564999999999998
157.31,0.3,0.34,9.22,29.92,95.0,24.8,20.09,42.96,-20.775,25.075
157.35,0.32,0.76,9.28,29.92,95.0,24.8,19.97,42.0,-22.6075,25.98
157.39,0.39,0.54,9.33,29.92,95.0,24.8,21.02,42.32,-24.442500000000003,26.8875
157.43,0.38,-0.03,9.27,29.92,95.0,24.8,18.56,42.96,-25.970000000000002,27.19
157.47,0.35,-0.07,9.18,29.92,95.0,24.8,19.62,42.96,-27.1925,27.19
157.51,0.31,-0.54,9.32,29.92,95.0,24.8,19.27,42.96,-28.415,28.095
157.55,0.29,-0.34,9.13,29.92,95.0,24.8,19.39,43.28,-29.9425,29.302500000000002
157.59,0.28,-0.31,9.16,29.92,95.0,24.8,20.32,43.28,-31.47,29.905
157.63,0.34,-0.42,9.21,29.92,95.0,24.8,19.97,42.96,-31.47,30.5075
157.67,0.31,-0.68,9.18,29.92,95.0,24.8,20.32,41.69,-32.3875,29.905
157.71,0.2,-0.88,9.15,29.92,95.0,24.8,19.62,43.61,-31.47,29.0
157.75,-0.05,-1.12,8.82,29.92,95.0,24.8,19.74,42.96,-29.025,28.095
157.79,0.09,-1.41,9.18,29.92,95.0,24.8,19.97,42.32,-27.1925,26.585
157.83,0.1,-1.05,8.97,29.92,95.0,24.8,19.39,43.94,-23.83,24.7725
157.87,0.15,-1.21,9.42,29.92,95.0,24.8,19.39,44.62,-20.165,21.7525
157.91,-0.13,-0.48,8.18,29.92,95.0,24.8,19.62,43.28,-16.805,19.035
157.95,-0.06,-0.69,8.65,29.92,95.0,24.8,19.74,42.96,-13.137500000000001,15.412500000000001
157.99,0.28,-2.33,9.11,29.92,95.0,24.8,19.39,42.96,-8.86,11.790000000000001
158.03,0.12,-2.21,9.34,29.92,95.0,24.8,19.86,42.96,-4.887499999999999,8.165000000000001
158.07,0.19,-1.85,8.82,29.92,95.0,24.8,19.62,42.96,-0.915,3.9375
158.11,0.17,-2.02,9.03,29.92,95.0,24.8,20.32,42.63,3.6675,0.6150000000000002
158.15,-0.25,-2.42,9.39,29.92,95.0,24.8,19.39,41.08,8.25,-2.7074999999999996
158.19,0.18,-2.46,8.97,29.92,95.0,24.8,20.09,42.96,11.9175,-6.33
158.23,0.28,-2.4,9.3,29.92,95.0,24.8,20.44,42.96,15.89,-10.254999999999999
158.27,0.16,-1.92,9.13,29.92,95.0,24.8,19.62,42.96,19.8625,-14.18
158.31,0.3,-1.79,9.28,29.92,95.0,24.8,19.97,42.96,23.5275,-18.105
158.35,0.24,-1.26,8.87,29.92,95.0,24.8,19.97,42.0,27.5,-22.3325
158.39,0.59,-1.19,8.95,29.92,95.0,24.8,19.97,42.32,30.86,-26.560000000000002
158.43,0.1,-1.58,9.28,29.92,95.0,24.8,21.82,42.96,34.525,-29.880000000000003
158.47,0.29,-0.57,9.07,29.92,95.0,24.8,23.65,42.63,36.36,-32.9
158.51,0.5,-2.59,9.43,29.92,95.0,24.8,20.09,43.28,38.4975,-35.0125
158.55,0.51,-1.22,9.22,29.92,95.0,24.8,19.86,43.28,39.1075,-35.315
158.59,-0.03,-1.24,9.1,29.92,95.0,24.8,19.97,42.63,38.192499999999995,-35.315
158.63,0.29,-0.72,9.17,29.92,95.0,24.8,19.86,42.63,37.885,-33.199999999999996
158.67,-0.06,0.37,9.31,29.92,95.0,24.8,19.51,42.32,36.3575,-29.275
158.71,0.27,0.19,9.13,29.92,95.0,24.8,20.67,42.96,35.442499999999995,-24.744999999999997
158.75,0.3,0.2,9.21,29.92,95.0,24.8,19.62,43.28,33.302499999999995,-20.82
158.79,-0.49,-0.34,8.62,29.92,95.0,24.8,19.51,42.96,31.47,-17.197499999999998
158.83,-0.43,-0.02,8.61,29.92,95.0,24.8,20.67,42.0,29.025,-13.575
158.87,-0.68,0.81,8.63,29.92,95.0,24.8,19.62,42.63,25.357499999999998,-11.16
158.91,0.34,1.12,9.34,29.92,95.0,24.8,20.44,42.32,22.3025,-7.235
158.95,-0.19,1.47,8.77,29.92,95.0,24.8,19.74,42.32,18.6375,-3.6125000000000003
158.99,0.33,0.81,9.12,29.92,95.0,24.8,19.74,43.28,14.36,0.3125
159.03,0.1,0.07,9.01,29.92,95.0,24.8,20.32,43.28,11.0,5.1425
159.07,0.07,0.7,9.67,29.92,95.0,24.8,19.74,42.63,5.805,8.765
159.11,0.21,1.13,9.19,29.92,95.0,24.8,20.44,42.96,0.915,12.692499999999999
159.15,0.19,1.64,8.8,29.92,95.0,24.8,19.97,42.32,-3.6675,15.7125
159.19,0.12,1.03,8.84,29.92,95.0,24.8,19.51,42.0,-8.25,17.8275
159.23,0.25,0.52,9.31,29.92,95.0,24.8,19.97,42.96,-12.219999999999999,20.544999999999998
159.27,0.31,0.43,9.17,29.92,95.0,24.8,19.97,43.28,-16.4975,22.0525
159.31,0.12,0.66,9.16,29.92,95.0,24.8,20.09,42.63,-19.8575,23.259999999999998
159.35,0.26,0.65,9.26,29.92,95.0,24.8,19.74,43.28,-23.22,24.467499999999998
159.39,0.28,1.0,9.21,29.92,95.0,24.8,19.97,42.32,-25.665,25.9775
159.43,0.4,0.02,9.34,29.92,95.0,24.8,19.86,42.96,-27.192499999999995,27.79
159.47,0.32,-0.32,9.39,29.92,95.0,24.8,19.62,42.96,-28.11,28.9975
159.51,0.23,-0.55,9.28,29.92,95.0,24.8,19.86,42.63,-28.415,29.9025
159.55,0.18,-0.44,9.14,29.92,95.0,24.8,19.86,43.28,-29.637499999999996,30.205
159.59,0.25,-0.34,9.27,29.92,95.0,24.8,20.09,43.28,-30.86,30.205
159.63,0.29,-0.47,9.25,29.92,95.0,24.8,19.97,42.0,-32.082499999999996,30.5075
159.67,0.34,-0.57,9.19,29.92,95.0,24.8,19.74,42.63,-32.387499999999996,29.905
159.71,0.39,-0.94,9.32,29.92,95.0,24.8,20.09,45.32,-30.555,28.395
159.75,0.07,-1.18,8.95,29.92,95.0,24.8,20.09,42.96,-28.11,26.884999999999998
159.79,0.06,-1.21,9.02,29.92,95.0,24.8,20.21,43.28,-25.36,24.772499999999997
159.83,0.36,-1.77,9.06,29.92,95.0,24.8,19.97,42.96,-22.915,22.96
159.87,0.38,-1.54,9.3,29.92,95.0,24.8,20.32,43.28,-20.47,20.545
159.91,0.13,-1.19,9.12,29.92,95.0,24.8,19.74,43.28,-18.025,18.13
159.95,-0.07,-1.4,9.02,29.92,95.0,24.8,19.62,43.61,-14.052499999999998,14.8075
159.99,0.29,-2.06,8.98,29.92,95.0,24.8,19.97,43.61,-9.774999999999999,11.184999999999999
160.03,0.24,-2.55,9.03,29.92,95.0,24.8,19.51,42.63,-4.887499999999998,8.165
160.07,0.07,-1.86,9.14,29.92,95.0,24.8,19.39,43.28,1.7763568394002505e-15,5.145
160.11,0.12,-1.73,8.85,29.92,95.0,24.8,19.86,43.28,3.360000000000002,1.8224999999999991
160.15,-0.03,-2.21,9.03,29.92,95.0,24.8,19.39,43.28,7.025000000000002,-1.802500000000001
