Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
281.85,0.27,0.84,9.25,59.76,95.0,24.0,20.44,43.61,,
281.89,0.33,-0.64,8.38,59.76,95.0,24.0,19.39,45.32,,
281.93,0.24,-1.95,8.76,59.76,95.0,24.0,19.62,44.97,,
281.97,0.34,-2.84,9.29,59.76,95.0,24.0,20.67,42.96,-26.175,-29.205
282.01,0.76,-2.71,8.65,59.76,95.0,24.0,19.51,43.94,-21.8975,-30.11
282.05,0.18,-3.71,8.74,59.76,95.0,24.0,20.56,42.96,-1.1225000000000023,-46.7175
282.09,0.02,-6.59,9.06,59.76,95.0,24.0,19.86,43.61,22.4025,-63.92999999999999
282.13,0.27,-7.14,9.14,59.76,95.0,24.0,19.86,42.96,45.3175,-78.1225
282.17,0.12,-6.69,8.85,59.76,95.0,24.0,21.48,42.96,71.5925,-92.91749999999999
282.21,0.48,-4.75,9.48,59.76,95.0,24.0,19.86,45.32,76.4825,-91.41
282.25,0.35,-5.28,8.7,59.76,95.0,24.0,20.79,43.94,76.7875,-91.71000000000001
282.29,-0.66,-4.1,9.24,59.76,95.0,24.0,20.79,43.94,73.42500000000001,-62.11749999999999
282.33,-0.03,-3.56,9.17,59.76,95.0,24.0,20.44,42.96,66.39750000000001,-30.71499999999999
282.37,0.44,-2.19,8.63,59.76,95.0,24.0,22.17,44.97,59.0625,5.520000000000005
282.41,0.7,0.27,9.21,59.76,95.0,24.0,20.56,42.0,52.9525,45.68000000000001
282.45,0.91,2.43,8.48,59.76,95.0,24.0,20.44,42.96,49.5925,53.53
282.49,0.92,3.2,8.85,59.76,95.0,24.0,20.32,43.94,46.8425,61.682500000000005
282.53,0.0,6.5,8.21,59.76,95.0,24.0,20.09,43.94,44.4,65.61
282.57,0.45,4.8,9.23,59.76,95.0,24.0,20.09,43.94,43.4825,65.005
282.61,0.28,4.5,10.78,59.76,95.0,24.0,19.74,42.96,42.26,61.9875
282.65,-0.22,3.59,9.46,59.76,95.0,24.0,20.09,43.94,8.652499999999996,56.552499999999995
282.69,-0.01,3.19,8.77,59.76,95.0,24.0,20.67,42.96,-24.040000000000006,51.72
282.73,0.14,3.03,9.15,59.76,95.0,24.0,20.32,44.62,-55.815,46.89
282.77,0.82,3.2,8.83,59.76,95.0,24.0,20.21,44.28,-84.535,45.379999999999995
282.81,0.66,2.38,9.45,59.76,95.0,24.0,19.39,44.97,-77.8125,44.775
282.85,0.21,1.02,8.89,59.76,95.0,24.0,20.32,42.96,-65.28500000000001,45.9825
282.89,0.11,-0.96,9.07,59.76,95.0,24.0,19.39,44.97,-54.89750000000001,46.2825
282.93,0.25,-1.55,8.53,59.76,95.0,24.0,20.67,42.0,-47.870000000000005,47.1875
282.97,0.4,-2.63,9.03,59.76,95.0,24.0,19.97,41.69,-41.455,48.3975
283.01,0.57,-2.51,9.25,59.76,95.0,24.0,20.09,43.94,-41.7625,48.397499999999994
283.05,-0.1,-4.01,8.79,59.76,95.0,24.0,20.56,43.61,-42.3725,49.305
283.09,0.06,-6.88,9.35,59.76,95.0,24.0,20.79,43.94,-15.179999999999996,48.400000000000006
283.13,0.34,-7.07,8.88,59.76,95.0,24.0,20.44,42.0,12.012500000000005,48.7
283.17,0.81,-6.85,8.9,59.76,95.0,24.0,20.21,42.96,42.2625,46.587500000000006
283.21,0.19,-5.82,8.81,59.76,95.0,24.0,20.21,43.28,73.42750000000001,47.190000000000005
283.25,0.07,-6.02,9.09,59.76,95.0,24.0,20.67,43.61,75.8725,48.397499999999994
283.29,-0.0,-3.28,6.55,59.76,95.0,24.0,19.62,43.28,74.95500000000001,47.49249999999999
283.33,1.16,-3.79,8.76,59.76,95.0,24.0,20.44,42.0,71.28750000000001,48.397499999999994
283.37,-0.35,-1.82,8.21,59.76,95.0,24.0,20.32,43.94,66.70500000000001,47.794999999999995
283.41,0.7,0.02,8.54,59.76,95.0,24.0,20.44,42.96,63.650000000000006,49.0025
283.45,-0.01,2.33,8.79,59.76,95.0,24.0,18.8,42.96,62.1225,54.739999999999995
283.49,0.29,3.99,8.71,59.76,95.0,24.0,20.21,42.96,61.81750000000001,60.47749999999999
283.53,-0.94,6.85,8.52,59.76,95.0,24.0,21.36,41.69,62.7325,65.61
283.57,-0.39,6.02,8.46,59.76,95.0,24.0,21.82,42.0,61.510000000000005,68.025
283.61,0.61,6.33,9.85,59.76,95.0,24.0,18.09,43.94,60.595,65.3075
283.65,0.06,3.45,9.26,59.76,95.0,24.0,19.27,42.96,59.6775,62.28750000000001
283.69,-0.2,3.18,9.33,59.76,95.0,24.0,20.21,42.96,59.067499999999995,59.267500000000005
283.73,0.07,2.62,9.46,59.76,95.0,24.0,19.86,43.94,23.624999999999996,57.155
283.77,0.26,3.54,8.6,59.76,95.0,24.0,20.09,42.0,-12.430000000000003,56.55
283.81,0.83,2.65,8.7,59.76,95.0,24.0,19.86,43.28,-48.4825,55.3425
283.85,0.42,1.11,8.61,59.76,95.0,24.0,20.56,43.94,-86.67500000000001,55.644999999999996
283.89,0.28,-0.7,8.8,59.76,95.0,24.0,19.86,42.96,-87.2875,56.55
283.93,0.23,-1.74,8.72,59.76,95.0,24.0,20.21,43.28,-87.89750000000001,55.3425
283.97,0.32,-2.86,8.7,59.76,95.0,24.0,22.4,42.0,-87.5925,56.2475
284.01,0.51,-2.21,8.35,59.76,95.0,24.0,19.86,42.96,-87.2875,55.04
284.05,0.23,-5.17,9.34,59.76,95.0,24.0,20.44,42.0,-86.67500000000001,52.9275
284.09,0.31,-6.02,8.85,59.76,95.0,24.0,20.44,42.96,-86.98,52.9275
284.13,0.16,-6.11,9.01,59.76,95.0,24.0,20.67,42.96,-48.17750000000001,51.11750000000001
284.17,-0.19,-6.89,9.32,59.76,95.0,24.0,20.32,43.28,-6.012499999999999,50.815
284.21,0.35,-5.68,8.8,59.76,95.0,24.0,20.21,42.96,35.845,52.625
284.25,-0.6,-5.48,8.7,59.76,95.0,24.0,20.44,43.94,76.175,53.8325
284.29,0.92,-5.27,8.25,59.76,95.0,24.0,20.56,42.0,74.64750000000001,55.642500000000005
284.33,-0.09,-3.75,8.61,59.76,95.0,24.0,20.09,42.0,71.5925,56.5475
284.37,1.53,-2.6,8.39,59.76,95.0,24.0,20.09,43.94,66.4,56.245
284.41,0.51,-0.22,8.74,59.76,95.0,24.0,19.62,44.97,64.2625,55.942499999999995
284.45,1.04,1.61,8.58,59.76,95.0,24.0,20.32,43.94,63.6525,58.66
284.49,0.78,3.46,9.48,59.76,95.0,24.0,19.74,42.96,63.9575,61.0775
284.53,0.02,5.96,9.32,59.76,95.0,24.0,20.9,42.96,65.48500000000001,65.005
284.57,0.44,5.75,9.1,59.76,95.0,24.0,19.74,42.96,67.31750000000001,67.12
284.61,-0.06,6.38,8.87,59.76,95.0,24.0,20.21,42.96,67.92750000000001,65.61
284.65,0.17,4.13,9.06,59.76,95.0,24.0,20.21,41.69,67.315,62.89249999999999
284.69,0.09,3.77,9.35,59.76,95.0,24.0,21.36,42.0,67.62,58.059999999999995
284.73,0.23,3.35,9.04,59.76,95.0,24.0,20.21,43.94,30.040000000000003,54.4375
284.77,0.4,2.77,9.05,59.76,95.0,24.0,19.86,43.94,-6.93,51.42
284.81,0.7,2.05,9.04,59.76,95.0,24.0,21.36,42.0,-44.510000000000005,50.212500000000006
284.85,0.46,0.75,8.8,59.76,95.0,24.0,20.44,42.0,-82.09,51.42
284.89,-0.01,-0.18,8.96,59.76,95.0,24.0,20.21,41.69,-81.785,52.022499999999994
284.93,-0.03,-1.71,8.46,59.76,95.0,24.0,20.9,42.0,-83.00750000000001,53.230000000000004
284.97,0.03,-2.59,8.49,59.76,95.0,24.0,20.56,43.94,-83.92500000000001,54.7375
285.01,0.13,-2.2,8.73,59.76,95.0,24.0,20.09,43.94,-84.8425,55.04
285.05,-0.18,-4.81,8.85,59.76,95.0,24.0,20.09,44.97,-85.76,54.4375
285.09,0.32,-6.05,8.82,59.76,95.0,24.0,20.21,41.69,-83.92500000000001,54.135
285.13,0.02,-6.42,9.3,59.76,95.0,24.0,21.48,42.0,-83.925,53.5325
285.17,0.11,-6.75,8.59,59.76,95.0,24.0,20.09,43.94,-43.900000000000006,52.6275
285.21,0.02,-5.71,8.7,59.76,95.0,24.0,20.67,43.94,-3.5700000000000003,54.739999999999995
285.25,0.03,-5.68,9.17,59.76,95.0,24.0,20.21,42.96,35.5375,53.834999999999994
285.29,0.18,-3.76,8.67,59.76,95.0,24.0,20.09,43.94,73.73,54.74
285.33,1.03,-3.07,8.49,59.76,95.0,24.0,20.21,42.96,71.89750000000001,55.645
285.37,1.55,-3.98,8.54,59.76,95.0,24.0,21.13,44.97,69.76,54.135000000000005
285.41,0.34,-0.23,8.61,59.76,95.0,24.0,20.09,42.0,67.92750000000001,55.6425
285.45,0.14,1.24,8.61,59.76,95.0,24.0,20.32,43.61,68.845,57.1525
285.49,1.04,3.7,9.3,59.76,95.0,24.0,20.44,43.61,67.3175,60.775
285.53,0.49,5.04,9.56,59.76,95.0,24.0,20.21,42.96,66.095,65.60749999999999
285.57,0.62,5.48,9.95,59.76,95.0,24.0,19.39,43.61,65.4825,68.93
285.61,0.2,6.07,9.14,59.76,95.0,24.0,20.21,41.69,65.4825,68.025
285.65,0.7,3.48,9.36,59.76,95.0,24.0,20.9,42.0,66.0925,63.4975
285.69,0.34,3.93,9.58,59.76,95.0,24.0,19.74,41.69,67.01,59.8725
285.73,0.06,3.19,9.19,59.76,95.0,24.0,19.62,42.96,30.347500000000007,56.25
285.77,0.29,2.72,9.43,59.76,95.0,24.0,19.74,42.96,-6.927499999999998,54.4375
285.81,1.03,2.2,9.19,59.76,95.0,24.0,23.31,43.28,-44.815,55.3425
