Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
100.28,0.34,-0.72,9.15,44.85,95.0,25.4,20.21,44.97,,
100.32,0.4,-0.74,8.99,44.85,95.0,25.4,20.32,43.94,,
100.36,0.22,-1.43,8.79,44.85,95.0,25.4,20.44,43.61,,
100.4,0.19,-2.26,9.37,44.85,95.0,25.4,20.67,44.62,5.155,-28.1075
100.44,0.43,-2.3,8.88,44.85,95.0,25.4,19.62,44.97,-2.4825,-34.75
100.48,0.35,-3.16,9.43,44.85,95.0,25.4,20.09,44.62,-8.8975,-39.28
100.52,0.39,-3.02,9.01,44.85,95.0,25.4,20.09,43.94,-15.925,-40.4875
100.56,0.6,-3.66,8.99,44.85,95.0,25.4,20.44,43.28,-21.425,-40.4875
100.6,0.6,-4.12,9.03,44.85,95.0,25.4,20.56,44.97,-29.98,-37.769999999999996
100.64,-0.34,-3.07,9.27,44.85,95.0,25.4,20.21,43.61,-37.925000000000004,-33.5425
100.68,0.15,-3.3,9.3,44.85,95.0,25.4,19.62,42.32,-44.34,-27.805
100.72,0.36,-2.81,10.02,44.85,95.0,25.4,19.97,42.96,-49.84,-20.255
100.76,0.06,-2.22,9.06,44.85,95.0,25.4,19.86,42.96,-51.98,-14.52
100.8,0.87,-3.05,9.87,44.85,95.0,25.4,21.02,43.94,-52.894999999999996,-9.6875
100.84,0.98,-2.37,9.1,44.85,95.0,25.4,20.21,42.96,-52.589999999999996,-3.95
100.88,-0.65,-1.64,9.23,44.85,95.0,25.4,20.21,42.96,-51.06,0.5799999999999996
100.92,0.22,-1.13,8.89,44.85,95.0,25.4,20.44,42.0,-48.615,6.317499999999999
100.96,0.27,0.44,9.18,44.85,95.0,25.4,20.32,43.94,-43.4225,13.5625
101.0,-0.11,0.77,8.84,44.85,95.0,25.4,20.9,42.0,-38.84,17.185
101.04,-0.2,0.68,8.77,44.85,95.0,25.4,20.09,44.97,-33.95249999999999,21.4125
101.08,-0.0,1.72,8.89,44.85,95.0,25.4,20.09,44.97,-29.979999999999997,24.4325
101.12,0.12,1.65,8.85,44.85,95.0,25.4,19.74,42.96,-29.062499999999996,26.85
101.16,0.44,2.39,8.98,44.85,95.0,25.4,19.62,43.94,-11.9525,29.87
101.2,0.18,2.6,9.52,44.85,95.0,25.4,19.86,43.94,6.685,32.5875
101.24,0.16,2.96,9.3,44.85,95.0,25.4,19.86,43.94,26.545,34.0975
101.28,0.18,2.13,9.01,44.85,95.0,25.4,20.44,42.96,47.322500000000005,34.7
101.32,0.26,1.48,9.27,44.85,95.0,25.4,19.86,44.28,52.2125,35.6075
101.36,0.28,1.46,9.47,44.85,95.0,25.4,20.67,42.32,54.3525,34.4
101.4,0.31,2.26,8.86,44.85,95.0,25.4,19.86,42.96,54.9625,34.097500000000004
101.44,0.36,1.66,9.15,44.85,95.0,25.4,19.74,42.96,54.9625,31.38
101.48,0.25,1.1,9.27,44.85,95.0,25.4,19.62,44.97,54.044999999999995,26.245
101.52,0.35,-0.51,9.14,44.85,95.0,25.4,20.21,42.96,52.515,22.017500000000002
101.56,0.51,-0.59,8.91,44.85,95.0,25.4,19.62,43.28,49.459999999999994,13.865
101.6,0.27,-0.74,9.07,44.85,95.0,25.4,21.02,42.0,43.6525,6.617500000000001
101.64,0.24,-0.71,9.07,44.85,95.0,25.4,20.56,45.32,38.457499999999996,-0.9299999999999997
101.68,0.02,-1.0,8.93,44.85,95.0,25.4,20.44,42.96,31.432499999999997,-10.895
101.72,0.02,-1.52,8.77,44.85,95.0,25.4,19.86,45.32,24.099999999999998,-19.0475
101.76,-0.1,-2.1,8.6,44.85,95.0,25.4,20.09,43.94,15.239999999999997,-25.084999999999997
101.8,0.03,-2.65,9.28,44.85,95.0,25.4,19.39,44.97,6.074999999999998,-32.332499999999996
101.84,0.12,-3.02,8.99,44.85,95.0,25.4,19.74,42.0,-3.3975000000000017,-36.862500000000004
101.88,0.27,-3.57,9.13,44.85,95.0,25.4,19.86,43.94,-11.9525,-38.975
101.92,0.51,-3.85,9.09,44.85,95.0,25.4,19.62,43.94,-18.0625,-40.7875
101.96,0.18,-3.64,8.97,44.85,95.0,25.4,20.44,42.96,-25.395000000000003,-39.2775
102.0,0.09,-3.83,8.58,44.85,95.0,25.4,20.44,43.61,-32.4225,-35.655
102.04,0.75,-3.76,8.52,44.85,95.0,25.4,20.9,42.0,-38.837500000000006,-31.73
102.08,-0.29,-2.7,9.13,44.85,95.0,25.4,20.32,45.32,-43.725,-26.8975
102.12,-0.51,-2.33,9.21,44.85,95.0,25.4,20.09,43.61,-49.22500000000001,-19.35
102.16,0.66,-1.27,9.15,44.85,95.0,25.4,20.21,42.96,-51.057500000000005,-12.405000000000001
102.2,0.58,-2.69,8.84,44.85,95.0,25.4,20.21,40.49,-52.587500000000006,-6.065
102.24,0.48,-0.78,8.93,44.85,95.0,25.4,21.02,43.94,-52.587500000000006,1.1799999999999997
102.28,0.25,-0.49,9.1,44.85,95.0,25.4,20.09,43.94,-47.394999999999996,8.125
102.32,0.52,1.32,9.15,44.85,95.0,25.4,20.44,42.0,-39.75750000000001,14.77
102.36,0.41,1.53,9.08,44.85,95.0,25.4,19.39,42.96,-27.23,21.112499999999997
102.4,-0.05,1.29,8.98,44.85,95.0,25.4,20.44,43.61,-14.3975,26.85
102.44,-0.01,1.72,9.09,44.85,95.0,25.4,20.21,42.96,0.2699999999999978,29.267500000000002
102.48,0.38,2.42,8.35,44.85,95.0,25.4,20.79,43.94,13.407499999999999,32.5875
102.52,-0.11,2.87,9.79,44.85,95.0,25.4,19.39,42.96,24.4075,35.305
102.56,0.04,3.35,8.56,44.85,95.0,25.4,20.67,43.94,36.3225,36.815
102.6,0.01,2.64,8.83,44.85,95.0,25.4,20.21,42.96,44.8775,38.325
102.64,0.05,1.57,9.17,44.85,95.0,25.4,19.39,43.61,52.21,36.815
102.68,0.22,1.43,9.57,44.85,95.0,25.4,19.62,43.28,57.71,35.6075
102.72,0.29,1.91,9.07,44.85,95.0,25.4,20.44,42.0,59.2375,34.4
102.76,0.29,1.84,9.36,44.85,95.0,25.4,20.32,42.63,58.01499999999999,32.285000000000004
102.8,0.1,1.15,9.88,44.85,95.0,25.4,20.09,42.0,56.4875,30.474999999999998
102.84,-0.21,0.36,9.06,44.85,95.0,25.4,20.44,41.69,54.0425,26.5475
102.88,0.15,-0.59,8.96,44.85,95.0,25.4,20.44,42.0,50.375,21.1125
102.92,0.1,-0.52,9.09,44.85,95.0,25.4,20.44,42.0,46.402499999999996,15.075000000000001
102.96,0.19,-0.84,9.05,44.85,95.0,25.4,20.32,43.94,40.5975,7.222499999999998
103.0,0.23,-0.72,9.06,44.85,95.0,25.4,20.32,45.32,33.57,-1.835
103.04,0.32,-1.69,9.78,44.85,95.0,25.4,19.86,44.97,26.85,-12.1025
103.08,0.38,-2.32,8.83,44.85,95.0,25.4,20.44,43.94,17.99,-20.86
103.12,0.34,-3.02,9.58,44.85,95.0,25.4,20.67,43.94,7.907499999999999,-28.71
103.16,0.36,-3.36,8.9,44.85,95.0,25.4,19.62,43.28,-0.6475000000000017,-34.4475
103.2,0.48,-3.08,8.93,44.85,95.0,25.4,20.09,43.94,-10.120000000000001,-36.862500000000004
103.24,0.28,-3.7,9.11,44.85,95.0,25.4,20.32,42.96,-16.230000000000004,-38.3725
103.28,0.46,-3.7,9.0,44.85,95.0,25.4,20.44,42.0,-21.422500000000003,-38.3725
103.32,0.51,-3.84,9.19,44.85,95.0,25.4,19.74,43.94,-28.145,-35.655
