Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
1442.74,0.57,0.75,9.93,44.62,95.0,24.0,19.86,32.19,,
1442.78,-0.01,0.62,9.14,44.62,95.0,24.0,19.74,31.55,,
1442.82,0.09,0.62,8.73,44.62,95.0,24.0,19.97,31.55,,
1442.86,0.43,-0.05,8.76,44.62,95.0,24.0,19.74,31.55,52.7475,-6.7875000000000005
1442.9,0.53,-0.55,9.35,44.62,95.0,24.0,18.92,31.55,42.05499999999999,-14.64
1442.94,0.46,-1.29,8.85,44.62,95.0,24.0,19.62,31.76,31.055,-21.2825
1442.98,0.6,-3.05,9.18,44.62,95.0,24.0,20.21,31.76,17.9175,-27.625
1443.02,0.37,-2.48,9.09,44.62,95.0,24.0,19.62,31.98,7.835,-33.665
1443.06,0.42,-3.54,8.82,44.62,95.0,24.0,19.62,31.76,-3.7750000000000004,-39.099999999999994
1443.1,0.34,-3.39,8.74,44.62,95.0,24.0,19.04,31.98,-12.940000000000001,-44.535
1443.14,0.24,-3.76,8.85,44.62,95.0,24.0,19.62,32.19,-22.1075,-49.97
1443.18,0.28,-4.84,8.78,44.62,95.0,24.0,19.74,31.98,-34.0225,-54.1975
1443.22,0.04,-5.92,8.76,44.62,95.0,24.0,19.74,31.98,-42.885000000000005,-57.81999999999999
1443.26,0.36,-6.18,9.13,44.62,95.0,24.0,19.51,31.98,-54.8025,-60.235
1443.3,0.29,-5.39,9.17,44.62,95.0,24.0,20.44,31.76,-65.8,-59.33
1443.34,0.92,-4.45,9.24,44.62,95.0,24.0,19.62,32.19,-74.9675,-56.0075
1443.38,0.26,-5.22,7.82,44.62,95.0,24.0,19.62,31.98,-85.35499999999999,-52.385
1443.42,2.64,-6.15,9.06,44.62,95.0,24.0,19.74,32.19,-90.85249999999999,-49.065000000000005
1443.46,-0.8,-2.55,8.97,44.62,95.0,24.0,20.44,31.55,-91.77,-46.95
1443.5,1.43,-3.12,7.67,44.62,95.0,24.0,19.97,31.76,-87.7975,-47.855
1443.54,0.17,-1.26,8.49,44.62,95.0,24.0,19.62,32.19,-82.60249999999999,-48.457499999999996
1443.58,0.12,0.28,8.76,44.62,95.0,24.0,19.97,32.19,-78.02,-48.7575
1443.62,-0.88,0.67,8.46,44.62,95.0,24.0,19.39,32.19,-74.96499999999999,-48.455000000000005
1443.66,-0.0,3.19,9.24,44.62,95.0,24.0,20.44,31.13,-74.965,-17.354999999999997
1443.7,-0.29,3.0,8.77,44.62,95.0,24.0,19.39,31.76,-74.66,14.652500000000002
1443.74,0.82,3.66,9.78,44.62,95.0,24.0,21.94,31.55,-74.66,44.2425
1443.78,0.08,5.46,8.76,44.62,95.0,24.0,19.62,31.98,-75.27,72.9275
1443.82,0.01,4.15,9.76,44.62,95.0,24.0,16.65,31.98,-75.88,70.815
1443.86,0.06,3.9,9.57,44.62,95.0,24.0,17.73,32.19,-37.3825,67.795
1443.9,0.22,3.23,9.29,44.62,95.0,24.0,20.56,31.76,3.557500000000001,66.28500000000001
1443.94,0.16,3.41,9.05,44.62,95.0,24.0,19.39,31.76,43.8875,61.455000000000005
1443.98,0.23,3.55,9.17,44.62,95.0,24.0,19.74,31.76,84.2175,56.32
1444.02,-0.09,4.03,9.01,44.62,95.0,24.0,19.86,31.34,83.605,50.28
1444.06,-0.12,2.83,9.32,44.62,95.0,24.0,22.17,32.19,79.94,41.525
1444.1,0.29,1.72,9.13,44.62,95.0,24.0,19.74,31.76,76.27250000000001,33.07000000000001
1444.14,0.09,-0.23,9.6,44.62,95.0,24.0,19.97,31.55,71.99499999999999,22.805000000000003
1444.18,0.41,-0.39,9.29,44.62,95.0,24.0,19.62,32.19,66.4975,11.332500000000003
