Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
92.2,0.34,-2.63,9.36,29.8,95.0,25.2,19.97,47.15,,
92.24,0.39,-2.55,9.16,29.8,95.0,25.2,19.97,47.15,,
92.28,0.43,-2.74,8.98,29.8,95.0,25.2,21.02,47.54,,
92.32,0.29,-2.6,8.62,29.8,95.0,25.2,20.9,47.15,7.1025,-5.495
92.36,0.2,-2.11,8.84,29.8,95.0,25.2,20.67,47.15,11.9925,-12.7425
92.4,0.07,-2.53,9.11,29.8,95.0,25.2,20.09,47.54,15.9625,-18.177500000000002
92.44,0.26,-3.12,8.59,29.8,95.0,25.2,19.62,47.54,20.545,-25.4225
92.48,-0.09,-2.64,9.56,29.8,95.0,25.2,21.13,47.92,25.1275,-31.7625
92.52,0.26,-2.2,8.91,29.8,95.0,25.2,20.21,46.04,30.6275,-36.595
92.56,0.24,-2.38,9.76,29.8,95.0,25.2,19.62,47.92,36.1275,-41.73
92.6,0.34,-1.72,9.42,29.8,95.0,25.2,20.09,48.32,43.46,-46.5625
92.64,0.07,-1.91,8.93,29.8,95.0,25.2,18.33,47.92,48.652499999999996,-48.98
92.68,0.49,-1.82,9.32,29.8,95.0,25.2,20.09,48.32,52.625,-52.3
92.72,0.49,-1.42,9.26,29.8,95.0,25.2,19.74,47.15,54.4575,-52.3
92.76,0.51,-0.55,9.01,29.8,95.0,25.2,20.09,48.32,54.1525,-51.394999999999996
92.8,0.75,-1.15,9.25,29.8,95.0,25.2,19.62,48.32,52.625,-48.375
92.84,1.21,-0.27,9.57,29.8,95.0,25.2,20.44,47.15,50.790000000000006,-41.43
92.88,0.84,0.26,9.36,29.8,95.0,25.2,19.74,47.54,49.57,-36.295
92.92,1.17,0.53,9.45,29.8,95.0,25.2,19.86,47.92,45.902499999999996,-27.5375
92.96,1.35,0.91,10.1,29.8,95.0,25.2,20.09,48.32,44.987500000000004,-22.405
93.0,1.41,0.65,9.77,29.8,95.0,25.2,19.74,46.41,40.1,-17.2725
93.04,1.21,1.24,9.94,29.8,95.0,25.2,20.44,46.41,34.599999999999994,-11.537500000000001
93.08,0.78,0.71,9.91,29.8,95.0,25.2,19.86,48.32,29.4075,-7.9125
93.12,0.86,1.47,9.81,29.8,95.0,25.2,21.13,46.41,24.2125,-3.3825
93.16,0.76,1.57,9.61,29.8,95.0,25.2,20.56,47.15,19.935,0.24
93.2,0.68,1.68,9.45,29.8,95.0,25.2,20.21,46.78,14.74,5.6775
93.24,0.5,1.79,9.13,29.8,95.0,25.2,19.74,46.41,10.155,9.3
93.28,0.43,1.32,9.32,29.8,95.0,25.2,19.39,48.32,1.6,14.735
93.32,0.26,1.19,9.51,29.8,95.0,25.2,20.32,47.54,-5.4275,18.9625
93.36,0.36,1.09,9.22,29.8,95.0,25.2,19.62,46.04,-11.537500000000001,22.8875
93.4,0.22,1.31,9.27,29.8,95.0,25.2,19.62,47.92,-16.73,26.51
93.44,0.29,1.3,9.18,29.8,95.0,25.2,19.51,47.92,-21.0075,29.53
93.48,0.26,1.39,9.2,29.8,95.0,25.2,18.33,47.15,-24.980000000000004,33.155
93.52,0.22,0.77,9.25,29.8,95.0,25.2,20.79,48.32,-27.425,32.8525
93.56,0.27,0.83,9.58,29.8,95.0,25.2,19.74,46.78,-30.48,33.155
93.6,0.12,0.82,8.85,29.8,95.0,25.2,19.97,47.15,-32.0075,31.645
93.64,0.19,0.28,8.9,29.8,95.0,25.2,20.79,47.54,-33.23,30.7375
93.68,0.3,-0.12,9.37,29.8,95.0,25.2,20.67,47.54,-35.98,31.945
93.72,0.33,-0.03,9.3,29.8,95.0,25.2,20.09,47.54,-38.73,32.2475
93.76,0.28,0.06,8.83,29.8,95.0,25.2,20.44,46.41,-39.6475,33.1525
93.8,0.22,-0.48,9.23,29.8,95.0,25.2,20.44,46.78,-40.5625,33.152499999999996
93.84,0.25,-0.82,9.11,29.8,95.0,25.2,19.62,47.92,-40.5625,33.455
93.88,0.28,-0.87,9.12,29.8,95.0,25.2,20.09,46.41,-38.425,33.152499999999996
93.92,0.19,-0.8,9.13,29.8,95.0,25.2,20.32,48.32,-36.285,32.2475
93.96,0.22,-1.26,9.27,29.8,95.0,25.2,20.09,46.78,-34.1475,30.74
94.0,0.07,-1.52,8.8,29.8,95.0,25.2,19.39,47.92,-31.702499999999997,29.230000000000004
94.04,0.08,-1.39,8.91,29.8,95.0,25.2,20.9,47.54,-28.34,29.230000000000004
94.08,0.1,-1.8,9.1,29.8,95.0,25.2,20.79,47.54,-24.3675,28.0225
94.12,0.36,-1.64,9.01,29.8,95.0,25.2,19.39,47.92,-21.312499999999996,27.72
94.16,0.07,-1.92,8.8,29.8,95.0,25.2,20.09,48.32,-15.5075,24.097499999999997
94.2,0.26,-3.27,9.61,29.8,95.0,25.2,19.86,48.32,-12.7575,19.869999999999997
94.24,0.22,-3.12,9.68,29.8,95.0,25.2,20.44,47.15,-8.479999999999999,14.1325
94.28,0.31,-2.85,8.75,29.8,95.0,25.2,20.09,46.78,-2.675,6.885
94.32,0.23,-2.92,9.13,29.8,95.0,25.2,19.39,48.32,0.3800000000000001,1.7499999999999998
94.36,0.35,-2.61,8.88,29.8,95.0,25.2,20.9,47.54,6.1850000000000005,-5.4975000000000005
94.4,-0.28,-2.17,9.15,29.8,95.0,25.2,19.86,47.92,11.072500000000002,-10.0275
94.44,0.37,-2.53,9.32,29.8,95.0,25.2,19.97,47.15,16.8775,-15.765
94.48,0.44,-2.66,9.05,29.8,95.0,25.2,20.9,47.92,23.295,-21.802500000000002
94.52,0.23,-2.57,9.11,29.8,95.0,25.2,20.21,47.92,30.6275,-26.6325
94.56,0.48,-1.74,8.48,29.8,95.0,25.2,19.97,46.04,36.4325,-33.5775
94.6,0.14,-2.18,8.83,29.8,95.0,25.2,20.44,47.15,42.85,-39.0125
94.64,0.52,-1.46,8.94,29.8,95.0,25.2,19.62,49.53,47.7375,-44.45
94.68,0.07,-1.48,9.08,29.8,95.0,25.2,20.21,47.92,50.7925,-47.7725
94.72,0.63,-1.57,9.12,29.8,95.0,25.2,20.44,47.54,53.237500000000004,-49.2825
94.76,0.54,-1.2,9.44,29.8,95.0,25.2,19.97,47.15,52.625,-50.49
94.8,0.1,-0.87,9.18,29.8,95.0,25.2,20.09,47.54,53.235,-49.582499999999996
94.84,0.29,0.04,9.07,29.8,95.0,25.2,20.32,47.92,50.485,-45.052499999999995
94.88,-0.39,-0.03,8.73,29.8,95.0,25.2,20.09,47.54,48.345,-39.9175
94.92,0.31,-0.22,9.0,29.8,95.0,25.2,20.09,48.32,46.817499999999995,-32.67
94.96,-0.39,0.26,8.96,29.8,95.0,25.2,20.56,47.15,43.4575,-23.912499999999998
95.0,-1.02,0.27,8.87,29.8,95.0,25.2,20.09,46.78,42.235,-19.3825
95.04,-0.35,0.9,8.83,29.8,95.0,25.2,19.86,47.15,38.265,-12.74
95.08,-0.19,1.49,9.22,29.8,95.0,25.2,19.97,46.41,33.9875,-6.4
95.12,-0.17,1.37,9.37,29.8,95.0,25.2,19.74,47.15,30.015,-3.08
95.16,-0.22,1.14,9.39,29.8,95.0,25.2,20.32,47.54,22.377499999999998,2.0525
95.2,-0.0,1.55,9.01,29.8,95.0,25.2,20.09,47.15,16.8775,4.4675
95.24,-0.02,1.58,9.04,29.8,95.0,25.2,19.74,45.68,10.157499999999999,8.3925
95.28,0.14,1.63,9.29,29.8,95.0,25.2,20.09,47.54,2.8249999999999997,12.0175
95.32,0.16,1.4,9.17,29.8,95.0,25.2,19.27,47.92,-2.98,17.15
95.36,0.21,1.13,9.25,29.8,95.0,25.2,19.97,47.92,-9.7025,23.4925
95.4,0.3,1.08,9.27,29.8,95.0,25.2,19.74,47.92,-15.5075,27.4175
95.44,0.28,1.46,9.17,29.8,95.0,25.2,19.86,46.41,-20.7,32.2475
95.48,0.23,1.34,9.32,29.8,95.0,25.2,20.44,47.15,-23.755,34.06
95.52,0.37,1.24,8.87,29.8,95.0,25.2,19.15,48.32,-28.0325,34.6625
95.56,0.27,0.73,9.27,29.8,95.0,25.2,20.09,47.54,-31.395,34.06
95.6,0.07,0.66,9.28,29.8,95.0,25.2,20.09,47.54,-33.23,32.2475
95.64,0.28,0.89,9.23,29.8,95.0,25.2,20.9,46.41,-36.287499999999994,32.55
95.68,0.08,0.14,9.2,29.8,95.0,25.2,18.21,46.41,-35.9825,31.3425
95.72,0.26,-0.44,9.46,29.8,95.0,25.2,20.67,46.04,-37.51,31.040000000000003
95.76,0.2,-0.14,8.96,29.8,95.0,25.2,20.32,48.32,-40.26,31.9475
95.8,0.29,-0.42,9.11,29.8,95.0,25.2,19.74,47.15,-39.6475,31.04
95.84,0.26,-0.33,9.12,29.8,95.0,25.2,20.21,47.92,-41.175,32.8525
95.88,0.3,-0.66,9.15,29.8,95.0,25.2,20.44,47.15,-39.9525,32.8525
95.92,0.28,-1.12,9.11,29.8,95.0,25.2,19.51,46.04,-36.8975,33.455
95.96,0.4,-1.44,9.16,29.8,95.0,25.2,20.56,46.41,-35.37,33.455
96.0,0.31,-1.2,9.06,29.8,95.0,25.2,20.09,47.54,-32.315,30.7375
96.04,0.26,-1.63,9.55,29.8,95.0,25.2,21.02,47.54,-28.6475,30.435
96.08,0.09,-1.11,8.53,29.8,95.0,25.2,20.44,46.41,-24.674999999999997,28.322499999999998
