Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
142.18,0.16,0.28,9.25,16.71,94.0,21.4,19.51,30.31,12.43,-15.991999999999999
142.22,-0.08,1.15,8.85,16.71,94.0,21.4,18.92,30.51,15.12,-15.75
142.26,-0.29,1.67,9.18,16.71,94.0,21.4,19.97,30.72,16.586,-16.232
142.3,0.6,-0.18,9.41,16.71,94.0,21.4,19.74,30.72,16.83,-15.266
142.34,0.25,1.21,9.33,16.71,94.0,21.4,18.92,30.51,18.784,-13.815999999999999
142.38,0.11,0.54,9.3,16.71,94.0,21.4,19.39,30.31,21.228,-12.366
142.42,0.37,1.11,9.09,16.71,94.0,21.4,18.92,30.51,21.96,-10.192
142.46,-0.38,2.52,8.9,16.71,94.0,21.4,19.62,30.51,24.648,-8.986
142.5,0.06,2.12,8.9,16.71,94.0,21.4,19.86,31.34,28.07,-7.537999999999999
142.54,0.54,1.38,9.23,16.71,94.0,21.4,19.15,29.91,29.048000000000002,-7.295999999999999
142.58,0.45,1.37,10.01,16.71,94.0,21.4,19.51,29.91,30.27,-6.087999999999999
142.62,0.22,2.59,8.82,16.71,94.0,21.4,19.74,28.55,32.47,-5.363999999999999
142.66,0.11,2.17,9.09,16.71,94.0,21.4,18.8,30.31,33.693999999999996,-2.948
142.7,0.34,1.61,9.78,16.71,94.0,21.4,19.97,29.91,32.959999999999994,-1.014
142.74,0.23,1.61,9.61,16.71,94.0,21.4,19.97,30.11,32.96,1.642
142.78,0.22,1.66,9.34,16.71,94.0,21.4,19.62,30.11,32.959999999999994,3.816
142.82,0.23,1.56,9.19,16.71,94.0,21.4,17.97,31.34,31.738,4.784
142.86,0.23,1.71,9.27,16.71,94.0,21.4,19.51,30.11,30.27,5.991999999999999
142.9,0.2,2.35,8.86,16.71,94.0,21.4,19.39,30.31,29.048000000000002,5.749999999999999
142.94,0.42,1.83,9.18,16.71,94.0,21.4,20.44,30.11,27.338,6.234
142.98,0.23,1.76,9.48,16.71,94.0,21.4,19.62,30.51,25.871999999999996,7.9239999999999995
143.02,0.15,1.56,9.08,16.71,94.0,21.4,19.86,31.13,24.894,9.613999999999999
143.06,0.27,1.22,9.11,16.71,94.0,21.4,19.39,31.34,23.916,10.822
143.1,0.31,1.27,9.03,16.71,94.0,21.4,19.39,31.34,23.671999999999997,12.272
143.14,-0.03,1.17,9.23,16.71,94.0,21.4,18.92,30.51,23.182,14.204000000000002
143.18,0.17,1.36,8.9,16.71,94.0,21.4,19.51,31.13,22.204,14.928
143.22,0.3,1.02,9.46,16.71,94.0,21.4,19.39,31.13,20.738,15.169999999999998
143.26,0.36,1.18,8.95,16.71,94.0,21.4,18.92,30.51,17.316000000000003,16.862000000000002
143.3,0.36,0.54,9.15,16.71,94.0,21.4,20.09,30.11,14.872,18.552
143.34,0.24,0.22,9.36,16.71,94.0,21.4,19.15,31.34,13.162,18.31
143.38,0.27,0.45,9.38,16.71,94.0,21.4,19.39,31.13,11.206,18.31
143.42,0.48,0.61,9.17,16.71,94.0,21.4,19.15,31.13,8.028,18.310000000000002
143.46,0.34,0.38,9.26,16.71,94.0,21.4,18.92,30.31,6.074,18.31
143.5,0.28,-0.12,9.19,16.71,94.0,21.4,19.04,29.91,2.6519999999999997,18.31
143.54,0.31,-0.17,9.33,16.71,94.0,21.4,18.56,31.34,-0.7699999999999999,18.552
143.58,0.29,-0.19,9.11,16.71,94.0,21.4,19.39,29.71,-3.7019999999999995,19.52
143.62,0.25,0.02,9.2,16.71,94.0,21.4,18.92,30.92,-5.656000000000001,20.002
143.66,0.3,-0.14,9.16,16.71,94.0,21.4,20.09,30.11,-8.1,20.484
143.7,0.23,-0.32,9.1,16.71,94.0,21.4,21.36,29.91,-10.544,21.45
143.74,0.2,-0.8,9.09,16.71,94.0,21.4,19.15,31.34,-11.522,22.176
143.78,0.22,-1.01,9.16,16.71,94.0,21.4,19.97,30.11,-13.966,23.142
143.82,0.25,-0.9,9.15,16.71,94.0,21.4,20.09,30.11,-16.166,25.076
143.86,0.32,-0.81,9.14,16.71,94.0,21.4,19.97,29.91,-18.122,25.8
143.9,0.28,-0.9,9.17,16.71,94.0,21.4,20.09,29.52,-19.344,26.524
143.94,0.26,-1.31,9.2,16.71,94.0,21.4,20.09,30.11,-21.3,27.73
143.98,0.16,-1.49,9.0,16.71,94.0,21.4,19.74,29.91,-22.768,26.764
144.02,0.23,-1.72,9.18,16.71,94.0,21.4,19.74,29.91,-24.724,26.28
144.06,0.25,-1.51,9.17,16.71,94.0,21.4,19.39,31.34,-23.991999999999997,24.106
144.1,0.29,-1.44,9.04,16.71,94.0,21.4,19.39,30.51,-24.482,20.966
144.14,0.15,-1.48,9.03,16.71,94.0,21.4,19.04,29.91,-25.948,16.86
144.18,0.26,-1.83,9.07,16.71,94.0,21.4,19.86,29.91,-26.68,14.201999999999998
144.22,0.24,-1.93,8.92,16.71,94.0,21.4,19.51,30.31,-27.657999999999998,10.578
144.26,0.36,-2.57,9.34,16.71,94.0,21.4,19.51,30.72,-30.589999999999996,8.888
144.3,0.39,-2.46,8.87,16.71,94.0,21.4,19.27,29.71,-30.589999999999996,6.714
144.34,0.48,-2.54,9.1,16.71,94.0,21.4,18.8,30.51,-31.077999999999996,5.99
144.38,0.31,-2.31,9.04,16.71,94.0,21.4,19.27,30.31,-31.322000000000003,4.782000000000001
144.42,0.57,-2.6,8.95,16.71,94.0,21.4,19.39,30.31,-30.588,2.368
144.46,0.46,-2.5,8.95,16.71,94.0,21.4,20.09,29.91,-30.344,0.9179999999999998
144.5,0.37,-2.86,9.09,16.71,94.0,21.4,18.92,30.51,-31.565999999999995,0.6759999999999999
144.54,0.34,-2.93,8.79,16.71,94.0,21.4,19.62,30.51,-31.077999999999996,-1.7399999999999998
144.58,0.41,-2.91,8.8,16.71,94.0,21.4,19.97,29.91,-31.568,-2.706
144.62,0.35,-3.29,9.08,16.71,94.0,21.4,19.74,30.11,-31.812,-2.2239999999999998
144.66,0.3,-3.45,9.02,16.71,94.0,21.4,19.74,30.11,-30.589999999999996,-3.6719999999999997
144.7,0.25,-3.31,9.08,16.71,94.0,21.4,19.51,29.91,-30.346000000000004,-5.604
144.74,0.24,-3.23,8.61,16.71,94.0,21.4,20.21,29.91,-29.612000000000002,-6.812
144.78,0.22,-3.33,9.01,16.71,94.0,21.4,19.86,31.13,-27.9,-8.986
144.82,0.26,-3.16,8.84,16.71,94.0,21.4,19.74,29.52,-26.924,-10.918
144.86,0.18,-3.03,9.02,16.71,94.0,21.4,19.27,30.31,-24.724,-12.851999999999999
144.9,0.56,-2.98,8.61,16.71,94.0,21.4,19.51,30.72,-22.28,-14.059999999999999
144.94,0.38,-2.99,8.87,16.71,94.0,21.4,19.62,30.11,-19.836000000000002,-14.059999999999999
144.98,0.13,-3.23,9.18,16.71,94.0,21.4,19.15,30.51,-16.169999999999998,-15.026
145.02,0.34,-2.97,9.06,16.71,94.0,21.4,19.39,30.51,-12.014,-16.476
145.06,0.13,-2.36,9.18,16.71,94.0,21.4,19.39,30.51,-9.814,-17.924
145.1,0.4,-2.01,8.85,16.71,94.0,21.4,19.74,29.52,-7.368,-18.406
145.14,0.02,-1.69,8.67,16.71,94.0,21.4,19.39,33.98,-5.168,-20.338
145.18,0.03,-1.71,9.18,16.71,94.0,21.4,21.48,29.91,-3.2119999999999997,-21.546
145.22,0.44,-2.48,9.13,16.71,94.0,21.4,19.62,31.13,-1.9900000000000002,-20.82
145.26,0.7,-2.17,9.11,16.71,94.0,21.4,20.09,31.34,-1.012,-19.612000000000002
145.3,0.28,-1.09,9.11,16.71,94.0,21.4,19.62,31.34,2.164,-20.338
145.34,0.57,-1.23,9.04,16.71,94.0,21.4,19.27,29.52,2.896,-19.613999999999997
145.38,0.68,-1.19,9.26,16.71,94.0,21.4,19.74,29.91,3.1399999999999997,-18.648
145.42,-0.07,-0.35,9.15,16.71,94.0,21.4,18.56,30.31,4.362,-19.131999999999998
145.46,0.59,-0.85,9.13,16.71,94.0,21.4,19.51,29.52,6.072,-19.616
145.5,-0.05,-0.55,9.06,16.71,94.0,21.4,19.15,30.11,5.34,-19.132
145.54,0.21,0.01,9.07,16.71,94.0,21.4,19.97,30.11,6.074,-18.406
145.58,0.27,-0.72,9.22,16.71,94.0,21.4,19.51,30.31,6.074,-18.406
145.62,0.21,0.34,9.13,16.71,94.0,21.4,19.97,29.52,6.074,-18.163999999999998
145.66,0.58,0.17,9.35,16.71,94.0,21.4,19.97,29.91,6.32,-17.44
145.7,0.05,-0.23,9.02,16.71,94.0,21.4,20.79,31.13,7.542,-16.474
145.74,0.82,0.8,9.33,16.71,94.0,21.4,19.62,30.31,9.986,-17.2
145.78,0.39,0.01,9.44,16.71,94.0,21.4,19.62,31.13,12.918000000000001,-16.234
145.82,0.34,0.84,9.19,16.71,94.0,21.4,18.68,30.31,16.095999999999997,-15.51
145.86,0.59,1.23,8.59,16.71,94.0,21.4,19.62,31.34,19.028,-15.510000000000002
145.9,0.2,0.69,9.32,16.71,94.0,21.4,19.15,30.11,20.494,-14.786000000000001
145.94,0.63,1.07,9.19,16.71,94.0,21.4,19.74,29.91,20.738,-12.612
145.98,-0.01,0.94,9.08,16.71,94.0,21.4,19.62,31.34,22.938,-11.645999999999999
146.02,0.38,2.18,8.69,16.71,94.0,21.4,19.51,30.11,23.426000000000002,-9.472000000000001
146.06,0.35,1.55,8.65,16.71,94.0,21.4,18.8,30.51,24.648,-6.814
146.1,0.32,1.62,9.17,16.71,94.0,21.4,19.51,29.52,26.848000000000003,-4.880000000000001
146.14,0.18,2.02,9.67,16.71,94.0,21.4,19.97,30.11,29.538,-3.6719999999999997
146.18,0.42,1.85,9.52,16.71,94.0,21.4,19.97,30.72,29.782,-2.946
146.22,0.3,2.39,9.0,16.71,94.0,21.4,18.92,30.11,30.759999999999998,-1.98
146.26,0.41,2.12,9.07,16.71,94.0,21.4,18.92,30.72,32.227999999999994,-1.98
146.3,0.27,1.56,9.7,16.71,94.0,21.4,19.27,29.52,32.227999999999994,-1.014
146.34,0.28,1.55,9.74,16.71,94.0,21.4,18.45,31.34,31.006,0.43599999999999994
146.38,0.29,1.85,9.42,16.71,94.0,21.4,18.92,30.31,31.496000000000002,1.884
146.42,-0.11,1.84,9.27,16.71,94.0,21.4,19.74,30.11,31.252,3.5759999999999996
146.46,0.21,1.86,8.86,16.71,94.0,21.4,19.51,29.91,28.562,5.75
146.5,0.41,1.89,9.4,16.71,94.0,21.4,18.92,30.31,28.806,6.958
146.54,0.15,2.25,9.13,16.71,94.0,21.4,19.62,30.31,28.315999999999995,7.44
146.58,0.2,1.73,9.19,16.71,94.0,21.4,19.51,30.11,26.360000000000003,10.097999999999999
146.62,0.17,1.58,9.15,16.71,94.0,21.4,19.97,30.11,25.625999999999998,11.064000000000002
146.66,0.18,1.21,9.15,16.71,94.0,21.4,19.74,29.91,24.160000000000004,12.514000000000001
146.7,0.36,1.06,8.98,16.71,94.0,21.4,19.04,29.91,22.45,12.996
146.74,0.37,1.23,9.16,16.71,94.0,21.4,19.39,30.51,20.74,14.204000000000002
146.78,0.21,1.34,9.08,16.71,94.0,21.4,19.51,29.91,18.296,13.962
146.82,0.24,1.17,9.34,16.71,94.0,21.4,19.15,31.34,16.342,13.478
146.86,0.14,1.05,9.04,16.71,94.0,21.4,19.74,29.91,14.386,14.443999999999999
146.9,0.12,0.57,9.25,16.71,94.0,21.4,19.15,30.11,12.674,15.41
146.94,0.33,0.55,9.27,16.71,94.0,21.4,18.68,29.71,9.984,15.894
146.98,0.3,0.74,9.2,16.71,94.0,21.4,18.92,30.72,8.762,15.894
147.02,0.33,0.73,9.1,16.71,94.0,21.4,19.27,30.31,6.318,16.860000000000003
147.06,0.36,0.26,9.29,16.71,94.0,21.4,19.15,28.93,3.63,16.860000000000003
147.1,0.24,-0.02,9.23,16.71,94.0,21.4,19.74,29.91,-0.7699999999999999,16.619999999999997
147.14,0.18,-0.24,9.15,16.71,94.0,21.4,19.62,31.13,-2.2359999999999998,18.07
147.18,0.29,-0.2,9.24,16.71,94.0,21.4,19.74,29.91,-6.145999999999999,20.002
147.22,0.29,0.04,9.15,16.71,94.0,21.4,19.51,30.31,-9.568000000000001,20.002
147.26,0.29,-0.24,9.15,16.71,94.0,21.4,19.74,29.91,-11.768,19.759999999999998
147.3,0.21,-0.46,9.09,16.71,94.0,21.4,19.97,29.91,-13.722,21.208
147.34,0.21,-0.88,9.18,16.71,94.0,21.4,19.74,29.91,-16.656,22.174
147.38,0.21,-0.94,9.11,16.71,94.0,21.4,19.15,31.13,-17.146,22.174
147.42,0.27,-0.82,9.13,16.71,94.0,21.4,19.51,29.91,-18.858,23.142000000000003
147.46,0.33,-0.85,9.13,16.71,94.0,21.4,19.27,30.51,-19.592000000000002,24.35
147.5,0.28,-1.0,9.18,16.71,94.0,21.4,19.62,29.52,-19.104000000000003,23.625999999999998
147.54,0.26,-1.37,9.18,16.71,94.0,21.4,18.8,30.51,-19.104000000000003,23.625999999999998
147.58,0.23,-1.51,9.08,16.71,94.0,21.4,19.39,30.51,-20.326,22.660000000000004
147.62,0.27,-1.73,9.21,16.71,94.0,21.4,20.09,29.71,-21.304000000000002,21.692
147.66,0.3,-1.53,8.99,16.71,94.0,21.4,19.74,29.91,-22.77,20.0
147.7,0.21,-1.37,9.09,16.71,94.0,21.4,19.74,29.91,-25.701999999999998,19.034000000000002
147.74,0.29,-1.82,9.2,16.71,94.0,21.4,19.15,31.13,-26.677999999999997,16.134
147.78,0.31,-1.83,8.93,16.71,94.0,21.4,19.15,31.13,-28.144,14.925999999999998
147.82,0.17,-2.06,8.99,16.71,94.0,21.4,19.51,30.11,-28.875999999999998,13.478
147.86,0.18,-1.62,8.61,16.71,94.0,21.4,18.92,30.31,-28.631999999999998,11.064
147.9,0.53,-2.27,8.65,16.71,94.0,21.4,20.44,29.52,-28.631999999999998,7.6819999999999995
147.94,0.2,-2.68,9.41,16.71,94.0,21.4,19.62,30.51,-29.122000000000003,5.026000000000001
147.98,0.42,-2.3,8.88,16.71,94.0,21.4,19.51,29.91,-30.1,2.37
148.02,0.4,-2.19,8.93,16.71,94.0,21.4,19.27,30.31,-30.346000000000004,0.6779999999999999
148.06,0.2,-2.56,9.02,16.71,94.0,21.4,19.62,30.31,-31.812,-1.738
148.1,0.41,-2.98,8.74,16.71,94.0,21.4,19.39,30.51,-31.812,-1.9799999999999998
148.14,0.3,-3.25,9.52,16.71,94.0,21.4,20.21,27.62,-32.3,-2.706
148.18,0.38,-2.78,8.61,16.71,94.0,21.4,19.97,29.91,-31.565999999999995,-2.948
148.22,0.3,-3.29,8.92,16.71,94.0,21.4,19.39,29.71,-30.344,-5.604
148.26,0.24,-3.0,8.78,16.71,94.0,21.4,19.39,30.72,-28.387999999999998,-5.362
148.3,0.23,-3.46,9.05,16.71,94.0,21.4,21.71,31.13,-28.144,-5.843999999999999
148.34,0.31,-3.35,8.64,16.71,94.0,21.4,19.04,29.91,-26.433999999999997,-7.292
148.38,0.31,-3.24,8.99,16.71,94.0,21.4,21.59,30.11,-24.724,-8.742
148.42,0.45,-3.39,9.13,16.71,94.0,21.4,19.27,30.31,-23.012,-8.742
148.46,0.22,-3.14,8.93,16.71,94.0,21.4,19.74,29.71,-22.524,-9.71
148.5,0.11,-2.99,9.09,16.71,94.0,21.4,19.62,30.31,-19.102,-12.126000000000001
148.54,0.47,-3.12,9.02,16.71,94.0,21.4,17.61,29.91,-18.612000000000002,-13.092000000000002
148.58,0.55,-3.08,9.05,16.71,94.0,21.4,19.62,31.34,-15.434000000000001,-14.3
148.62,0.65,-2.64,8.81,16.71,94.0,21.4,19.51,29.91,-14.212,-14.541999999999998
148.66,0.26,-1.82,9.12,16.71,94.0,21.4,18.92,30.51,-11.278,-15.508
148.7,0.35,-2.32,9.53,16.71,94.0,21.4,18.92,30.51,-9.568,-15.266
148.74,0.02,-1.99,8.99,16.71,94.0,21.4,18.68,30.72,-5.6579999999999995,-15.266
148.78,0.31,-1.92,8.95,16.71,94.0,21.4,18.8,30.31,-3.9479999999999995,-15.99
148.82,0.41,-2.11,9.03,16.71,94.0,21.4,19.62,30.11,-0.5260000000000001,-17.439999999999998
148.86,-0.11,-1.97,9.01,16.71,94.0,21.4,18.92,30.11,0.696,-17.68
148.9,0.29,-0.96,8.96,16.71,94.0,21.4,19.74,29.91,2.408,-17.68
148.94,0.12,-1.57,9.08,16.71,94.0,21.4,18.45,30.51,3.63,-19.372
148.98,0.54,-0.89,9.18,16.71,94.0,21.4,19.04,30.31,4.851999999999999,-19.613999999999997
149.02,-0.07,-0.2,8.91,16.71,94.0,21.4,19.97,30.11,4.364,-18.887999999999998
149.06,0.42,-1.11,9.28,16.71,94.0,21.4,19.39,30.31,6.564,-20.580000000000002
149.1,0.14,-0.12,9.1,16.71,94.0,21.4,18.8,30.51,7.542,-21.064
149.14,0.2,-0.05,9.09,16.71,94.0,21.4,18.45,30.31,8.764,-20.34
149.18,0.42,-0.44,9.24,16.71,94.0,21.4,19.97,29.91,8.52,-19.374
149.22,-0.09,0.56,8.96,16.71,94.0,21.4,20.09,30.11,10.474,-19.374000000000002
149.26,0.23,-0.03,9.25,16.71,94.0,21.4,19.74,29.91,10.474,-17.682
149.3,-0.12,0.01,9.02,16.71,94.0,21.4,18.8,30.31,12.184000000000001,-17.439999999999998
149.34,-0.01,0.69,9.01,16.71,94.0,21.4,19.51,29.91,12.918000000000001,-16.956
149.38,0.43,0.07,9.38,16.71,94.0,21.4,19.62,30.72,14.629999999999999,-17.68
149.42,0.37,0.69,9.26,16.71,94.0,21.4,19.15,30.11,15.363999999999999,-17.44
149.46,0.18,1.37,8.7,16.71,94.0,21.4,19.62,30.31,16.586,-16.474
149.5,0.17,0.52,9.19,16.71,94.0,21.4,19.62,28.18,17.808,-15.991999999999999
149.54,0.13,0.94,9.68,16.71,94.0,21.4,18.8,30.11,18.786,-14.784
149.58,0.31,1.21,9.18,16.71,94.0,21.4,21.94,30.11,20.496000000000002,-13.094
149.62,0.28,2.09,8.67,16.71,94.0,21.4,19.04,29.91,23.428,-12.128
149.66,-0.2,1.92,9.0,16.71,94.0,21.4,19.62,30.11,26.85,-10.92
149.7,0.31,1.72,9.28,16.71,94.0,21.4,19.27,29.91,29.294,-8.986
149.74,0.11,2.57,8.68,16.71,94.0,21.4,19.15,30.11,31.004,-7.535999999999999
149.78,0.26,1.79,9.54,16.71,94.0,21.4,19.74,30.51,33.448,-5.362
149.82,0.12,2.94,8.74,16.71,94.0,21.4,18.92,31.34,32.96,-2.9459999999999993
149.86,0.27,2.35,8.51,16.71,94.0,21.4,19.86,31.34,33.938,-2.222
149.9,0.14,1.43,9.76,16.71,94.0,21.4,18.92,31.13,32.716,-0.04800000000000004
149.94,0.22,1.81,9.47,16.71,94.0,21.4,19.51,29.91,31.738,2.126
149.98,0.12,1.81,9.4,16.71,94.0,21.4,18.68,30.31,30.516,3.094
150.02,0.2,1.91,9.17,16.71,94.0,21.4,19.74,30.11,30.516,5.0280000000000005
150.06,0.43,1.52,9.44,16.71,94.0,21.4,19.74,29.71,29.048000000000002,7.925999999999999
150.1,0.29,2.04,9.38,16.71,94.0,21.4,19.39,30.72,27.338,9.134
150.14,0.16,2.34,8.83,16.71,94.0,21.4,19.27,30.31,26.362000000000002,9.858
150.18,0.11,1.67,9.4,16.71,94.0,21.4,18.92,30.51,25.383999999999997,11.547999999999998
150.22,0.05,1.52,9.22,16.71,94.0,21.4,18.92,30.72,24.65,12.030000000000001
150.26,0.28,1.26,9.18,16.71,94.0,21.4,19.62,31.13,23.672,11.790000000000001
150.3,0.27,1.06,9.22,16.71,94.0,21.4,19.27,29.91,23.672,11.548
150.34,0.22,1.39,9.28,16.71,94.0,21.4,18.8,30.31,23.426,13.238
150.38,0.32,1.24,9.35,16.71,94.0,21.4,19.97,29.91,20.982,14.446000000000002
150.42,0.27,1.27,9.21,16.71,94.0,21.4,18.92,30.51,18.05,15.896
150.46,0.36,0.85,9.25,16.71,94.0,21.4,21.36,29.91,14.384,16.862000000000002
150.5,0.24,0.44,9.24,16.71,94.0,21.4,19.51,29.52,10.962,19.036
150.54,0.17,0.75,9.18,16.71,94.0,21.4,17.25,29.91,7.296000000000001,19.52
150.58,0.33,0.47,9.46,16.71,94.0,21.4,19.27,29.91,5.83,18.312
150.62,0.49,0.74,9.17,16.71,94.0,21.4,18.8,30.51,3.386,18.554
150.66,0.36,0.22,9.18,16.71,94.0,21.4,19.27,30.31,1.4300000000000002,19.278
150.7,0.27,-0.13,9.27,16.71,94.0,21.4,19.86,31.13,-0.7699999999999999,19.036
150.74,0.25,-0.27,9.32,16.71,94.0,21.4,18.92,31.13,-1.9919999999999998,19.036
150.78,0.29,-0.05,9.15,16.71,94.0,21.4,20.32,30.11,-4.436,20.244
150.82,0.29,0.07,9.15,16.71,94.0,21.4,18.92,30.11,-6.636,20.726000000000003
150.86,0.26,-0.33,9.17,16.71,94.0,21.4,19.15,30.31,-9.324000000000002,20.968
150.9,0.16,-0.6,9.11,16.71,94.0,21.4,18.92,30.72,-10.546000000000001,20.726000000000003
150.94,0.2,-0.96,9.14,16.71,94.0,21.4,18.8,30.31,-11.767999999999999,21.45
150.98,0.17,-0.93,9.14,16.71,94.0,21.4,19.27,30.51,-14.212,23.14
151.02,0.26,-0.75,9.12,16.71,94.0,21.4,19.27,29.91,-14.702000000000002,22.174
151.06,0.29,-0.78,9.17,16.71,94.0,21.4,18.68,30.31,-14.702000000000002,23.14
151.1,0.3,-1.11,9.11,16.71,94.0,21.4,19.27,31.98,-16.413999999999998,23.624000000000002
151.14,0.18,-1.38,9.05,16.71,94.0,21.4,19.97,29.71,-18.857999999999997,24.108
151.18,0.12,-1.66,8.98,16.71,94.0,21.4,19.27,30.51,-19.836000000000002,23.384
151.22,0.26,-1.65,8.98,16.71,94.0,21.4,18.92,30.72,-21.79,22.418
151.26,0.25,-1.56,9.18,16.71,94.0,21.4,20.09,29.91,-24.233999999999998,21.451999999999998
151.3,0.26,-1.56,9.0,16.71,94.0,21.4,19.74,30.72,-25.456,19.759999999999998
151.34,0.24,-1.72,9.14,16.71,94.0,21.4,18.68,29.52,-25.945999999999998,16.619999999999997
151.38,0.28,-1.95,9.04,16.71,94.0,21.4,19.27,30.31,-27.901999999999997,13.238
151.42,0.32,-2.15,8.96,16.71,94.0,21.4,19.62,30.31,-29.857999999999997,11.788
151.46,0.2,-2.14,8.85,16.71,94.0,21.4,19.04,30.51,-30.101999999999997,7.6800000000000015
151.5,0.29,-2.44,9.28,16.71,94.0,21.4,19.51,30.31,-31.079999999999995,5.023999999999999
151.54,0.36,-1.86,8.51,16.71,94.0,21.4,18.92,31.13,-32.056,4.058
151.58,0.25,-2.12,9.06,16.71,94.0,21.4,19.74,29.91,-32.544,2.85
151.62,0.32,-2.22,8.32,16.71,94.0,21.4,19.51,29.91,-32.788,1.884
151.66,0.4,-2.65,8.78,16.71,94.0,21.4,18.92,31.34,-33.766,1.884
151.7,0.28,-3.23,9.18,16.71,94.0,21.4,19.51,29.91,-34.254,0.9179999999999999
151.74,0.31,-3.11,9.07,16.71,94.0,21.4,18.68,30.31,-34.010000000000005,-0.7739999999999999
151.78,0.37,-2.75,8.86,16.71,94.0,21.4,19.27,30.31,-32.056,-2.706
151.82,0.33,-3.54,9.09,16.71,94.0,21.4,19.27,29.91,-29.856,-5.122
151.86,0.26,-3.2,9.02,16.71,94.0,21.4,19.27,29.91,-28.145999999999997,-7.7780000000000005
151.9,0.4,-3.2,8.94,16.71,94.0,21.4,19.15,30.11,-27.168,-8.504
