Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
133.34,0.07,2.53,9.93,59.88,95.0,25.4,20.32,45.32,51.83,54.194
133.38,0.03,3.25,9.04,59.88,95.0,25.4,20.67,42.96,52.80799999999999,54.436000000000014
133.42,0.02,3.05,9.51,59.88,95.0,25.4,19.62,43.61,52.31999999999999,53.470000000000006
133.46,0.15,1.53,8.97,59.88,95.0,25.4,20.32,43.28,52.074,52.74400000000001
133.5,0.35,0.85,8.82,59.88,95.0,25.4,19.97,42.96,52.074,52.02
133.54,0.15,-0.5,9.11,59.88,95.0,25.4,20.44,42.0,51.09599999999999,53.470000000000006
133.58,0.12,-1.78,8.75,59.88,95.0,25.4,19.62,42.96,51.83,52.746
133.62,0.19,-2.39,8.84,59.88,95.0,25.4,19.74,42.96,52.318,52.746
133.66,0.32,-2.72,8.68,59.88,95.0,25.4,20.21,42.96,52.318,51.78000000000001
133.7,0.07,-3.3,8.8,59.88,95.0,25.4,20.32,44.97,51.339999999999996,51.29600000000001
133.74,0.18,-6.09,9.18,59.88,95.0,25.4,20.21,41.69,51.339999999999996,51.05400000000001
133.78,0.05,-6.81,9.51,59.88,95.0,25.4,20.56,44.97,49.38399999999999,26.172000000000004
133.82,0.01,-5.49,9.01,59.88,95.0,25.4,19.62,43.94,50.852,1.5320000000000078
133.86,0.71,-4.91,9.2,59.88,95.0,25.4,20.21,42.96,53.052,-23.107999999999993
133.9,0.41,-4.86,10.18,59.88,95.0,25.4,19.39,44.28,55.498000000000005,-47.50599999999999
133.94,1.22,-3.3,9.41,59.88,95.0,25.4,20.79,43.94,57.209999999999994,-73.35399999999998
133.98,1.52,-4.23,9.28,59.88,95.0,25.4,19.62,42.96,59.898,-73.354
134.02,0.08,-1.73,8.55,59.88,95.0,25.4,20.44,42.0,57.452,-71.904
134.06,0.21,-0.59,9.19,59.88,95.0,25.4,19.86,45.32,53.541999999999994,-71.66199999999999
134.1,0.32,2.21,9.16,59.88,95.0,25.4,19.39,44.97,50.608,-49.679999999999986
134.14,0.5,3.37,8.95,59.88,95.0,25.4,20.09,43.61,48.164,-26.24799999999999
134.18,0.07,5.11,8.89,59.88,95.0,25.4,20.44,42.96,45.232,-2.091999999999993
134.22,0.0,2.87,10.04,59.88,95.0,25.4,19.97,43.94,44.5,23.03000000000001
134.26,0.18,4.14,9.35,59.88,95.0,25.4,20.44,42.0,43.766,50.32800000000001
134.3,0.5,3.88,9.64,59.88,95.0,25.4,19.39,44.97,42.788,54.194
134.34,0.3,2.86,9.31,59.88,95.0,25.4,19.62,43.94,43.032,56.12800000000001
134.38,0.06,3.55,8.56,59.88,95.0,25.4,19.97,42.96,42.541999999999994,55.40400000000001
134.42,0.29,1.98,9.41,59.88,95.0,25.4,19.62,42.96,41.808,52.50600000000001
134.46,0.4,1.93,9.33,59.88,95.0,25.4,20.44,42.96,41.80799999999999,49.12400000000001
134.5,0.55,0.83,8.54,59.88,95.0,25.4,19.74,43.94,42.052,48.15800000000001
134.54,0.34,-0.66,9.43,59.88,95.0,25.4,19.97,43.28,40.83,47.19000000000001
134.58,0.08,-2.08,9.01,59.88,95.0,25.4,20.09,43.28,40.342,48.156000000000006
134.62,0.28,-2.34,9.45,59.88,95.0,25.4,20.09,43.94,40.098,49.36400000000001
134.66,0.25,-2.43,9.54,59.88,95.0,25.4,22.05,41.69,41.076,50.08800000000001
134.7,0.42,-3.53,8.83,59.88,95.0,25.4,20.09,43.94,40.344,50.08800000000001
134.74,0.1,-5.76,9.07,59.88,95.0,25.4,19.62,42.32,40.34400000000001,50.81400000000001
134.78,-0.02,-6.46,9.42,59.88,95.0,25.4,19.86,45.32,43.522000000000006,26.174000000000007
134.82,0.19,-5.72,8.68,59.88,95.0,25.4,20.21,42.96,48.41,1.534000000000009
134.86,0.27,-5.29,9.06,59.88,95.0,25.4,19.86,45.32,52.076,-23.347999999999992
134.9,-0.33,-4.28,10.41,59.88,95.0,25.4,19.51,42.96,57.20799999999999,-48.471999999999994
134.94,1.13,-2.76,9.11,59.88,95.0,25.4,20.32,44.97,61.364,-73.59599999999999
134.98,0.45,-4.24,9.29,59.88,95.0,25.4,20.44,42.96,61.11800000000001,-73.838
135.02,-0.11,-1.63,8.77,59.88,95.0,25.4,19.97,42.0,57.20799999999999,-72.63
135.06,0.59,-0.6,8.81,59.88,95.0,25.4,20.44,42.0,54.029999999999994,-71.42199999999998
135.1,0.55,2.2,9.24,59.88,95.0,25.4,19.74,42.0,50.852,-71.17999999999999
135.14,0.67,3.15,9.37,59.88,95.0,25.4,20.44,42.96,48.652,-47.98799999999999
135.18,0.56,4.33,9.51,59.88,95.0,25.4,20.56,42.96,47.42999999999999,-23.347999999999992
135.22,0.45,4.24,9.02,59.88,95.0,25.4,20.09,43.94,47.674,2.0160000000000067
135.26,0.13,4.29,9.41,59.88,95.0,25.4,20.44,42.96,47.186,27.380000000000006
