Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
84.17,0.23,-4.62,8.82,37.04,95.0,23.9,19.86,38.77,-65.46000000000001,55.414
84.21,0.18,-5.14,9.66,37.04,95.0,23.9,19.62,38.23,-52.75,59.28000000000001
84.25,-0.09,-4.15,8.37,37.04,95.0,23.9,17.25,39.05,-38.574,61.45399999999999
84.29,0.4,-4.42,8.72,37.04,95.0,23.9,19.97,39.05,-24.152,61.936
84.33,0.29,-1.07,7.28,37.04,95.0,23.9,18.56,39.05,-9.486,61.936
84.37,-0.39,-4.9,8.57,37.04,95.0,23.9,19.86,37.16,3.468000000000001,60.727999999999994
84.41,0.87,-3.8,9.06,37.04,95.0,23.9,19.97,39.05,15.201999999999998,58.79600000000001
84.45,-1.65,-2.58,8.91,37.04,95.0,23.9,19.74,38.77,24.002000000000002,55.65599999999999
84.49,2.02,-2.44,8.23,37.04,95.0,23.9,20.21,37.96,30.357999999999997,51.791999999999994
84.53,-0.15,-1.0,9.27,37.04,95.0,23.9,19.74,38.5,35.98,45.512
84.57,0.64,-0.75,9.01,37.04,95.0,23.9,19.86,38.23,39.402,38.506
84.61,0.97,-0.08,9.3,37.04,95.0,23.9,19.86,38.23,41.6,30.05
84.65,0.28,0.74,9.04,37.04,95.0,23.9,19.15,37.96,43.309999999999995,19.904
84.69,-0.76,1.39,9.07,37.04,95.0,23.9,20.21,38.77,44.286,8.308
84.73,-0.59,2.4,9.19,37.04,95.0,23.9,19.15,38.77,44.53,-3.5300000000000002
84.77,0.5,2.39,9.53,37.04,95.0,23.9,19.62,38.77,44.286,-15.85
84.81,0.1,3.17,9.23,37.04,95.0,23.9,19.86,38.23,43.554,-27.927999999999997
84.85,0.11,3.7,9.28,37.04,95.0,23.9,19.04,38.23,43.31,-39.040000000000006
84.89,0.21,3.3,9.18,37.04,95.0,23.9,20.67,38.5,44.778000000000006,-48.944
84.93,0.11,3.14,9.09,37.04,95.0,23.9,19.62,38.23,45.268,-57.882000000000005
84.97,0.29,3.02,9.22,37.04,95.0,23.9,19.86,38.23,46.980000000000004,-64.404
85.01,0.23,2.32,9.71,37.04,95.0,23.9,19.86,38.23,49.17999999999999,-68.50999999999999
85.05,0.16,2.47,9.48,37.04,95.0,23.9,19.86,37.69,50.402,-68.752
85.09,0.12,3.1,9.07,37.04,95.0,23.9,20.21,38.77,48.69,-65.612
85.13,0.04,2.37,9.2,37.04,95.0,23.9,19.62,38.5,47.224000000000004,-59.33
85.17,-0.21,2.49,8.65,37.04,95.0,23.9,19.97,38.77,43.558,-50.392
85.21,0.11,1.3,9.05,37.04,95.0,23.9,19.39,39.05,40.136,-40.004000000000005
85.25,0.05,0.64,8.88,37.04,95.0,23.9,19.62,39.05,37.20399999999999,-29.857999999999997
85.29,0.42,-0.19,9.5,37.04,95.0,23.9,19.39,39.05,35.738,-20.678
85.33,0.43,-0.32,9.15,37.04,95.0,23.9,19.62,38.5,35.004,-12.706
85.37,0.26,-0.79,8.96,37.04,95.0,23.9,19.97,38.23,35.004,-6.184
85.41,0.22,-1.62,9.01,37.04,95.0,23.9,19.74,38.5,34.760000000000005,-0.6280000000000001
85.45,0.23,-1.08,8.81,37.04,95.0,23.9,19.39,38.5,34.760000000000005,4.444
85.49,0.36,-0.96,8.97,37.04,95.0,23.9,20.21,38.5,34.272,9.034
85.53,0.46,-0.99,8.92,37.04,95.0,23.9,17.49,38.5,13.495999999999999,14.59
85.57,0.36,-1.4,8.78,37.04,95.0,23.9,19.86,38.77,-8.992000000000003,19.664
85.61,0.11,-2.25,8.96,37.04,95.0,23.9,19.97,39.05,-31.970000000000006,25.220000000000002
85.65,0.03,-3.03,8.65,37.04,95.0,23.9,19.86,39.05,-56.168000000000006,31.018
85.69,0.25,-2.86,8.4,37.04,95.0,23.9,19.97,37.96,-79.39000000000001,37.782000000000004
85.73,0.47,-4.39,8.02,37.04,95.0,23.9,19.51,38.5,-81.83399999999999,44.303999999999995
85.77,0.46,-4.71,9.45,37.04,95.0,23.9,21.82,39.9,-82.078,50.583999999999996
85.81,0.26,-3.52,8.66,37.04,95.0,23.9,19.97,38.23,-81.832,55.656000000000006
85.85,0.36,-4.07,8.73,37.04,95.0,23.9,19.97,38.23,-80.856,59.279999999999994
85.89,0.03,-4.75,9.7,37.04,95.0,23.9,19.74,39.62,-81.10000000000001,61.45399999999999
85.93,-0.12,-3.93,9.44,37.04,95.0,23.9,19.74,38.23,-81.59,61.45399999999999
85.97,0.29,-5.58,10.02,37.04,95.0,23.9,19.86,38.5,-82.08000000000001,60.73
86.01,1.92,-4.45,8.59,37.04,95.0,23.9,22.28,38.5,-60.57199999999999,59.04
86.05,1.17,-3.26,8.64,37.04,95.0,23.9,19.39,38.5,-37.35,56.866
86.09,0.8,-3.35,8.57,37.04,95.0,23.9,19.62,38.5,-12.661999999999997,53.242
86.13,0.45,-1.62,9.08,37.04,95.0,23.9,19.97,37.69,12.026,48.652
86.17,0.66,-1.11,8.85,37.04,95.0,23.9,20.09,37.96,37.202,42.129999999999995
86.21,-0.28,0.08,8.48,37.04,95.0,23.9,19.74,37.96,40.379999999999995,34.158
86.25,0.37,0.18,8.89,37.04,95.0,23.9,19.62,39.05,42.089999999999996,24.978
86.29,-0.08,0.87,9.1,37.04,95.0,23.9,19.74,38.23,42.334,16.766000000000002
86.33,-0.88,1.66,9.21,37.04,95.0,23.9,19.62,38.5,42.822,10.001999999999999
86.37,0.52,2.41,9.53,37.04,95.0,23.9,19.97,38.5,43.066,5.894
86.41,-0.41,2.89,8.91,37.04,95.0,23.9,19.39,38.5,43.066,3.96
86.45,0.06,4.13,8.97,37.04,95.0,23.9,19.74,38.77,43.066,-8.118
86.49,-0.16,3.95,8.76,37.04,95.0,23.9,20.09,38.77,44.532,-21.646000000000004
86.53,0.31,3.22,8.85,37.04,95.0,23.9,19.74,38.5,45.510000000000005,-35.658
86.57,0.18,2.54,9.28,37.04,95.0,23.9,19.97,38.23,46.488,-51.842000000000006
86.61,0.12,2.49,8.72,37.04,95.0,23.9,19.86,38.5,47.956,-67.30199999999999
86.65,0.14,2.44,9.77,37.04,95.0,23.9,20.09,39.05,48.934000000000005,-69.23400000000001
86.69,0.34,2.65,9.48,37.04,95.0,23.9,19.62,38.77,47.956,-67.544
86.73,0.54,2.51,9.11,37.04,95.0,23.9,19.86,39.05,46.489999999999995,-62.95399999999999
86.77,0.21,2.21,9.09,37.04,95.0,23.9,19.74,37.69,44.046,-54.016
86.81,-0.06,1.95,8.63,37.04,95.0,23.9,19.74,38.23,40.134,-44.112
86.85,0.16,1.64,8.5,37.04,95.0,23.9,19.04,38.5,36.712,-33.966
86.89,-0.02,1.06,8.38,37.04,95.0,23.9,19.86,38.77,34.512,-24.062
86.93,0.29,-0.19,9.31,37.04,95.0,23.9,19.97,38.23,32.8,-15.124
86.97,0.24,-0.37,8.76,37.04,95.0,23.9,19.86,38.5,31.333999999999996,-8.117999999999999
87.01,0.22,-1.05,8.95,37.04,95.0,23.9,19.04,38.23,31.089999999999996,-2.078
87.05,0.26,-1.49,9.02,37.04,95.0,23.9,20.44,38.77,30.845999999999997,2.994
87.09,0.14,-0.83,8.99,37.04,95.0,23.9,19.62,38.77,30.845999999999997,7.825999999999999
87.13,0.39,-0.99,9.06,37.04,95.0,23.9,19.62,37.16,11.535999999999998,12.416
87.17,0.15,-0.99,8.67,37.04,95.0,23.9,19.62,38.5,-9.24,17.488
87.21,0.19,-2.16,9.11,37.04,95.0,23.9,19.51,37.96,-30.994000000000007,22.802
87.25,0.24,-2.86,8.78,37.04,95.0,23.9,19.27,38.23,-52.992000000000004,28.842000000000002
87.29,0.19,-3.32,8.59,37.04,95.0,23.9,19.62,38.5,-76.456,35.364
87.33,0.17,-3.71,8.65,37.04,95.0,23.9,19.39,39.05,-79.144,42.128
87.37,0.37,-4.58,8.98,37.04,95.0,23.9,20.21,38.23,-80.122,47.926
87.41,-0.01,-4.76,9.63,37.04,95.0,23.9,19.97,38.23,-80.36600000000001,53.482000000000006
87.45,0.08,-4.43,8.74,37.04,95.0,23.9,19.86,38.5,-79.878,58.072
87.49,-0.11,-4.5,8.96,37.04,95.0,23.9,19.39,39.05,-78.412,60.730000000000004
87.53,0.49,-4.71,7.97,37.04,95.0,23.9,19.39,39.05,-78.656,61.45400000000001
87.57,-0.16,-1.64,8.03,37.04,95.0,23.9,19.51,39.05,-78.65599999999999,61.69599999999999
87.61,-0.55,-3.97,8.85,37.04,95.0,23.9,19.39,38.5,-57.391999999999996,60.972
87.65,-0.11,-3.51,8.79,37.04,95.0,23.9,19.62,39.05,-35.394000000000005,58.798
87.69,-0.92,-2.17,8.92,37.04,95.0,23.9,20.09,38.5,-12.174000000000001,55.174
87.73,1.41,-1.93,7.85,37.04,95.0,23.9,19.62,38.77,11.78,51.31
87.77,0.05,-0.9,8.65,37.04,95.0,23.9,19.97,38.5,35.978,45.994
87.81,0.54,-0.73,9.21,37.04,95.0,23.9,18.21,38.77,39.644000000000005,40.67999999999999
87.85,1.0,-0.28,9.2,37.04,95.0,23.9,20.32,38.5,42.334,36.571999999999996
87.89,-0.13,0.26,9.11,37.04,95.0,23.9,19.97,38.23,43.802,34.398
87.93,0.38,1.61,9.24,37.04,95.0,23.9,19.39,38.5,43.802,32.705999999999996
87.97,-0.63,2.18,8.53,37.04,95.0,23.9,19.74,38.23,44.29,32.465999999999994
88.01,-0.64,4.0,8.89,37.04,95.0,23.9,19.97,38.23,43.802,32.224000000000004
88.05,0.34,3.36,9.25,37.04,95.0,23.9,19.51,38.77,43.312,14.831999999999999
88.09,0.31,3.78,8.84,37.04,95.0,23.9,20.44,39.05,42.822,-4.734
88.13,0.13,3.23,9.39,37.04,95.0,23.9,19.74,38.5,43.31,-25.024
88.17,0.27,2.86,9.24,37.04,95.0,23.9,19.97,38.23,43.8,-46.040000000000006
88.21,0.31,2.78,9.2,37.04,95.0,23.9,20.32,39.05,45.512,-67.056
88.25,0.3,2.47,9.51,37.04,95.0,23.9,19.51,39.05,46.734,-70.68
88.29,0.24,2.98,8.84,37.04,95.0,23.9,20.44,38.23,46.978,-70.922
88.33,0.19,2.85,9.11,37.04,95.0,23.9,19.39,39.05,46.734,-67.058
88.37,0.29,2.18,9.1,37.04,95.0,23.9,19.62,39.05,45.26800000000001,-60.053999999999995
88.41,0.08,2.09,8.99,37.04,95.0,23.9,20.21,39.05,41.846000000000004,-51.358000000000004
88.45,0.26,1.28,9.23,37.04,95.0,23.9,19.74,39.05,37.202,-41.212
88.49,-0.01,1.44,8.19,37.04,95.0,23.9,20.56,38.23,34.026,-30.584000000000003
88.53,0.18,0.02,9.18,37.04,95.0,23.9,19.51,37.96,30.848000000000003,-21.887999999999998
88.57,0.41,-0.33,9.13,37.04,95.0,23.9,20.21,38.77,28.158000000000005,-13.916000000000002
88.61,0.18,-0.7,8.84,37.04,95.0,23.9,19.39,38.23,26.446000000000005,-7.152000000000001
88.65,0.07,-1.32,8.83,37.04,95.0,23.9,20.09,38.23,26.689999999999998,-1.112
88.69,0.28,-1.36,8.98,37.04,95.0,23.9,20.09,37.69,26.444000000000006,4.202
88.73,0.57,-1.23,9.29,37.04,95.0,23.9,19.74,37.69,26.688,9.276
88.77,0.37,-0.7,8.94,37.04,95.0,23.9,20.09,39.05,7.134000000000003,14.108
88.81,0.32,-1.85,9.22,37.04,95.0,23.9,19.86,39.05,-13.397999999999996,19.663999999999998
88.85,0.26,-2.15,8.51,37.04,95.0,23.9,19.51,38.23,-35.884,25.701999999999998
88.89,0.19,-3.03,8.66,37.04,95.0,23.9,20.09,38.5,-58.126,31.741999999999997
88.93,0.4,-3.23,8.17,37.04,95.0,23.9,19.39,39.05,-79.88,38.263999999999996
88.97,0.38,-5.41,9.49,37.04,95.0,23.9,20.21,38.5,-78.65799999999999,44.302
89.01,0.62,-5.45,9.69,37.04,95.0,23.9,19.74,38.5,-76.458,50.1
89.05,0.54,-4.67,10.05,37.04,95.0,23.9,20.09,38.23,-73.036,54.932
89.09,0.41,-3.83,7.85,37.04,95.0,23.9,19.62,37.43,-70.348,58.556000000000004
89.13,-0.18,-4.78,10.19,37.04,95.0,23.9,19.62,37.69,-67.902,60.972
89.17,0.39,-4.09,9.94,37.04,95.0,23.9,20.44,38.23,-68.63399999999999,62.17999999999999
89.21,0.48,-4.87,9.05,37.04,95.0,23.9,19.51,38.5,-68.63399999999999,62.17999999999999
89.25,1.02,-3.78,9.26,37.04,95.0,23.9,20.32,39.05,-49.81400000000001,60.972
89.29,0.9,-2.98,8.64,37.04,95.0,23.9,19.86,39.05,-28.304000000000002,59.040000000000006
89.33,-0.16,-2.31,9.08,37.04,95.0,23.9,19.86,39.05,-6.549999999999999,55.657999999999994
89.37,0.46,-1.6,9.25,37.04,95.0,23.9,19.62,38.5,15.692000000000002,50.828
89.41,0.7,-0.74,9.06,37.04,95.0,23.9,17.49,39.05,38.912000000000006,44.788
89.45,-0.21,0.1,8.26,37.04,95.0,23.9,19.62,38.5,42.57800000000001,36.816
89.49,0.11,0.91,8.66,37.04,95.0,23.9,19.74,39.05,44.290000000000006,26.910000000000004
89.53,0.26,0.66,8.95,37.04,95.0,23.9,19.62,38.77,44.778000000000006,16.28
89.57,-0.3,1.99,8.45,37.04,95.0,23.9,19.74,38.5,45.022000000000006,4.442000000000001
89.61,1.04,1.24,9.07,37.04,95.0,23.9,20.56,39.05,43.556000000000004,-7.878
89.65,-0.19,3.44,9.04,37.04,95.0,23.9,19.27,38.77,43.312000000000005,-20.44
89.69,0.5,4.08,9.19,37.04,95.0,23.9,20.44,38.23,42.09,-32.757999999999996
89.73,0.15,3.5,9.6,37.04,95.0,23.9,19.62,39.05,42.334,-44.352
89.77,0.22,3.23,9.34,37.04,95.0,23.9,19.62,38.23,42.824,-53.772000000000006
89.81,0.36,2.47,9.38,37.04,95.0,23.9,16.29,37.43,44.290000000000006,-62.226
89.85,0.14,2.9,8.96,37.04,95.0,23.9,20.21,38.23,45.02400000000001,-68.264
89.89,0.23,3.24,8.69,37.04,95.0,23.9,19.86,38.77,46.00000000000001,-70.198
89.93,0.33,2.96,9.12,37.04,95.0,23.9,19.86,37.69,46.24400000000001,-68.99
89.97,0.38,2.52,9.22,37.04,95.0,23.9,20.67,38.5,45.510000000000005,-64.642
90.01,0.25,1.9,9.03,37.04,95.0,23.9,20.32,37.96,43.066,-56.188
90.05,0.34,1.77,9.05,37.04,95.0,23.9,19.86,37.96,39.888000000000005,-45.80200000000001
90.09,0.1,1.53,8.26,37.04,95.0,23.9,19.39,39.05,37.2,-35.65599999999999
90.13,0.47,-0.38,9.09,37.04,95.0,23.9,19.97,38.23,34.51200000000001,-25.27
90.17,0.29,0.08,9.07,37.04,95.0,23.9,19.51,38.23,31.824000000000005,-16.332
90.21,0.21,-0.32,8.89,37.04,95.0,23.9,19.74,38.5,30.358000000000004,-9.568
90.25,0.02,-0.67,8.77,37.04,95.0,23.9,20.79,38.23,30.114000000000004,-3.528
90.29,0.31,-1.49,9.05,37.04,95.0,23.9,19.27,39.05,30.114000000000004,2.028
90.33,0.41,-0.88,8.88,37.04,95.0,23.9,19.62,38.5,29.870000000000005,6.618
90.37,0.3,-0.52,8.91,37.04,95.0,23.9,19.74,38.23,30.114000000000004,11.931999999999999
90.41,0.2,-1.35,9.13,37.04,95.0,23.9,19.74,36.39,9.338000000000003,17.488
90.45,0.29,-2.05,9.1,37.04,95.0,23.9,19.51,38.23,-12.416,22.802
90.49,0.39,-2.97,8.92,37.04,95.0,23.9,19.86,38.23,-35.392,28.842000000000002
90.53,0.21,-3.46,8.77,37.04,95.0,23.9,19.86,37.96,-58.612,35.124
90.57,0.24,-3.18,8.36,37.04,95.0,23.9,19.74,38.77,-79.634,41.164
90.61,0.17,-4.16,8.71,37.04,95.0,23.9,20.09,38.5,-80.124,47.20399999999999
90.65,0.18,-4.76,9.03,37.04,95.0,23.9,19.86,38.5,-79.636,52.760000000000005
90.69,-0.06,-4.58,9.4,37.04,95.0,23.9,20.09,37.96,-77.92599999999999,57.108000000000004
90.73,-0.0,-4.26,7.86,37.04,95.0,23.9,19.51,38.23,-75.97200000000001,60.248000000000005
90.77,0.2,-5.03,9.18,37.04,95.0,23.9,19.97,38.5,-75.972,62.422000000000004
90.81,-0.35,-2.03,8.4,37.04,95.0,23.9,20.09,38.23,-74.994,62.662
90.85,-0.99,-4.73,8.9,37.04,95.0,23.9,19.86,38.23,-55.68399999999999,62.18000000000001
90.89,0.14,-3.48,9.64,37.04,95.0,23.9,20.21,38.5,-33.928,60.248000000000005
90.93,-0.71,-2.6,8.4,37.04,95.0,23.9,19.62,38.5,-11.439999999999996,57.589999999999996
90.97,-0.41,-2.39,9.28,37.04,95.0,23.9,19.97,38.5,11.782000000000002,53.239999999999995
91.01,0.32,-1.43,8.86,37.04,95.0,23.9,19.27,38.77,35.248000000000005,48.410000000000004
91.05,0.35,-0.54,8.91,37.04,95.0,23.9,20.09,38.77,40.136,41.646
91.09,0.52,-0.14,9.18,37.04,95.0,23.9,19.74,39.05,42.333999999999996,35.848
91.13,0.22,0.08,8.87,37.04,95.0,23.9,19.74,38.23,44.044,31.018000000000008
91.17,0.39,0.63,8.82,37.04,95.0,23.9,20.44,39.33,44.532000000000004,26.912
91.21,-0.61,1.98,9.32,37.04,95.0,23.9,20.32,38.23,43.798,24.254
91.25,0.85,1.97,9.4,37.04,95.0,23.9,20.09,38.77,43.066,10.968
91.29,0.1,3.44,9.61,37.04,95.0,23.9,19.97,38.23,42.09,-4.01
91.33,0.4,3.74,9.52,37.04,95.0,23.9,19.86,38.5,41.358000000000004,-21.886
91.37,0.15,3.58,9.49,37.04,95.0,23.9,19.86,37.96,41.848,-40.486000000000004
91.41,0.29,3.17,9.35,37.04,95.0,23.9,17.97,36.9,43.314,-59.56999999999999
91.45,0.22,3.25,9.3,37.04,95.0,23.9,20.44,40.49,45.024,-66.818
91.49,0.27,2.72,9.01,37.04,95.0,23.9,19.86,38.5,47.468,-71.166
91.53,0.16,2.63,9.19,37.04,95.0,23.9,19.39,38.23,48.934000000000005,-71.65
91.57,0.21,2.69,9.33,37.04,95.0,23.9,19.62,38.77,49.178000000000004,-68.02600000000001
91.61,0.21,2.49,9.14,37.04,95.0,23.9,19.86,39.05,47.468,-61.74400000000001
91.65,0.1,1.76,8.75,37.04,95.0,23.9,19.74,38.23,44.292,-51.84000000000001
91.69,0.24,0.92,8.96,37.04,95.0,23.9,20.09,38.23,40.38,-40.97
91.73,0.44,0.82,8.5,37.04,95.0,23.9,20.09,37.69,37.448,-29.134000000000004
91.77,0.04,0.65,8.66,37.04,95.0,23.9,18.33,38.5,35.004000000000005,-18.988000000000003
91.81,0.21,0.2,8.89,37.04,95.0,23.9,20.32,38.77,33.782000000000004,-10.534
91.85,0.32,-0.72,8.84,37.04,95.0,23.9,19.62,38.23,33.536,-4.0120000000000005
91.89,0.17,-1.57,8.92,37.04,95.0,23.9,19.97,38.5,34.269999999999996,1.062
91.93,0.24,-1.25,8.92,37.04,95.0,23.9,19.97,38.5,34.024,4.928
91.97,0.38,-0.93,8.92,37.04,95.0,23.9,20.56,39.05,33.534000000000006,9.034
92.01,0.62,-1.47,9.65,37.04,95.0,23.9,19.62,39.05,12.512000000000006,13.624
92.05,0.14,-1.43,8.89,37.04,95.0,23.9,19.74,38.5,-9.241999999999996,18.94
92.09,0.19,-2.28,8.92,37.04,95.0,23.9,20.09,37.69,-32.217999999999996,24.977999999999998
92.13,0.17,-3.21,8.81,37.04,95.0,23.9,19.62,38.23,-55.438,31.258
92.17,0.31,-3.12,8.75,37.04,95.0,23.9,20.21,38.5,-78.65799999999999,38.022000000000006
92.21,0.51,-3.95,8.11,37.04,95.0,23.9,20.79,37.69,-81.102,45.028
92.25,0.34,-3.78,8.49,37.04,95.0,23.9,19.97,38.23,-82.324,51.30800000000001
92.29,0.58,-4.24,8.61,37.04,95.0,23.9,19.86,38.23,-83.05799999999999,56.624
92.33,0.44,-4.74,8.86,37.04,95.0,23.9,19.97,38.23,-82.324,60.248000000000005
92.37,0.92,-4.1,8.24,37.04,95.0,23.9,19.97,38.23,-81.58999999999999,62.422000000000004
92.41,0.72,-2.85,8.44,37.04,95.0,23.9,20.32,37.69,-80.856,63.388
92.45,0.23,-4.84,7.91,37.04,95.0,23.9,19.74,39.05,-80.856,62.422000000000004
92.49,0.4,-4.21,7.66,37.04,95.0,23.9,20.21,40.19,-58.612,60.248000000000005
92.53,1.61,-2.94,8.58,37.04,95.0,23.9,19.15,37.69,-35.635999999999996,58.074
92.57,1.3,-2.29,8.39,37.04,95.0,23.9,19.86,38.5,-11.927999999999997,54.69200000000001
92.61,1.53,-1.97,9.01,37.04,95.0,23.9,20.09,37.96,12.514000000000005,49.618
92.65,-0.1,-0.14,9.02,37.04,95.0,23.9,19.74,37.96,38.18,44.062
92.69,-0.21,-0.33,8.46,37.04,95.0,23.9,19.74,35.4,41.356,36.814
92.73,0.04,0.34,8.49,37.04,95.0,23.9,19.62,37.96,42.822,29.565999999999995
92.77,-0.94,1.02,9.18,37.04,95.0,23.9,20.09,38.77,43.068,23.284
92.81,-0.86,1.81,9.12,37.04,95.0,23.9,19.62,39.05,42.09000000000001,18.694
92.85,1.69,2.11,9.85,37.04,95.0,23.9,19.51,37.16,40.622,16.278000000000002
92.89,0.31,2.82,9.51,37.04,95.0,23.9,19.62,38.5,39.4,16.278
92.93,0.38,4.11,8.99,37.04,95.0,23.9,20.9,38.5,39.4,2.2680000000000007
92.97,0.34,3.15,9.24,37.04,95.0,23.9,19.97,37.69,40.86600000000001,-13.674000000000001
93.01,0.18,3.37,9.34,37.04,95.0,23.9,19.86,37.96,43.556000000000004,-31.066000000000003
93.05,0.19,3.19,9.11,37.04,95.0,23.9,19.86,38.5,46.489999999999995,-49.424
93.09,0.24,2.65,8.92,37.04,95.0,23.9,20.67,37.96,49.18,-68.266
93.13,0.19,2.42,9.68,37.04,95.0,23.9,19.97,37.69,50.646,-70.682
93.17,0.25,2.52,9.51,37.04,95.0,23.9,21.02,37.96,50.646,-69.474
93.21,0.39,2.57,9.14,37.04,95.0,23.9,20.21,38.5,48.934000000000005,-64.884
93.25,0.49,2.19,8.97,37.04,95.0,23.9,20.09,38.23,46.246,-56.672000000000004
93.29,0.23,1.61,8.58,37.04,95.0,23.9,19.86,38.5,42.58,-45.802
93.33,0.1,0.82,9.33,37.04,95.0,23.9,18.45,37.96,38.914,-34.932
93.37,0.41,0.23,9.16,37.04,95.0,23.9,20.09,38.23,35.980000000000004,-24.304
93.41,0.19,0.26,9.17,37.04,95.0,23.9,19.86,38.23,34.27,-14.882
93.45,0.34,-0.12,8.63,37.04,95.0,23.9,19.97,38.23,33.048,-7.394
93.49,0.2,-1.19,9.11,37.04,95.0,23.9,19.39,39.05,32.314,-1.3539999999999999
93.53,0.29,-1.44,8.9,37.04,95.0,23.9,19.74,38.77,32.07000000000001,3.72
93.57,0.28,-1.03,9.15,37.04,95.0,23.9,19.27,38.23,31.826000000000004,8.552000000000001
93.61,0.35,-0.71,9.39,37.04,95.0,23.9,19.97,38.5,31.092000000000002,13.624
93.65,0.15,-1.38,9.04,37.04,95.0,23.9,19.86,38.77,9.336000000000004,18.698
93.69,0.42,-2.53,9.07,37.04,95.0,23.9,19.97,38.23,-13.151999999999996,24.254
93.73,0.2,-3.02,8.97,37.04,95.0,23.9,19.74,37.96,-36.372,29.810000000000002
93.77,0.36,-3.56,8.86,37.04,95.0,23.9,19.86,37.96,-58.85999999999999,35.608000000000004
93.81,0.29,-3.07,8.54,37.04,95.0,23.9,19.51,38.5,-81.83599999999998,41.888
93.85,0.29,-3.28,7.43,37.04,95.0,23.9,19.27,37.69,-83.54599999999999,47.686
93.89,0.13,-4.3,8.82,37.04,95.0,23.9,22.4,38.23,-83.54599999999999,53.0
93.93,0.29,-4.13,8.5,37.04,95.0,23.9,19.74,38.5,-82.814,57.589999999999996
93.97,0.35,-4.45,8.41,37.04,95.0,23.9,19.97,38.23,-82.814,60.73
94.01,0.2,-3.23,7.23,37.04,95.0,23.9,20.09,37.96,-82.57000000000001,62.17999999999999
94.05,-0.12,-2.46,8.29,37.04,95.0,23.9,18.45,39.05,-82.57,62.17999999999999
94.09,-0.4,-5.56,8.5,37.04,95.0,23.9,20.09,37.96,-61.548,61.455999999999996
94.13,-0.07,-3.69,8.54,37.04,95.0,23.9,20.21,39.05,-38.571999999999996,59.282000000000004
94.17,-0.61,-3.34,7.89,37.04,95.0,23.9,22.51,37.69,-14.861999999999995,55.9
94.21,0.28,-2.42,8.89,37.04,95.0,23.9,19.74,38.23,10.314000000000004,51.794
94.25,0.39,-1.06,8.48,37.04,95.0,23.9,19.86,39.33,35.49,46.71999999999999
94.29,0.64,-0.48,9.07,37.04,95.0,23.9,19.62,39.05,39.156000000000006,41.646
94.33,0.83,-0.31,9.36,37.04,95.0,23.9,19.86,38.77,41.60000000000001,37.538
94.37,0.47,0.51,8.92,37.04,95.0,23.9,19.51,38.23,42.334,34.638
94.41,0.33,1.71,9.16,37.04,95.0,23.9,20.09,38.23,41.11200000000001,32.946
94.45,0.51,2.1,8.99,37.04,95.0,23.9,19.74,39.05,40.86800000000001,32.946000000000005
94.49,0.05,3.33,8.77,37.04,95.0,23.9,20.32,39.05,40.624,32.946000000000005
94.53,-0.22,3.41,9.12,37.04,95.0,23.9,19.74,38.5,40.136,15.554000000000002
