Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
187.61,0.81,-0.24,9.48,26.96,95.0,22.8,19.51,34.21,12.553333333333333,2.2266666666666652
187.65,0.43,0.23,9.26,26.96,95.0,22.8,20.21,34.21,12.146666666666667,5.046666666666666
187.69,0.41,0.31,9.35,26.96,95.0,22.8,18.92,35.89,8.073333333333332,5.853333333333332
187.73,0.75,0.48,9.21,26.96,95.0,22.8,20.09,35.89,4.816666666666666,5.453333333333332
187.77,-0.14,0.57,8.99,26.96,95.0,22.8,19.86,35.65,-0.0733333333333334,7.869999999999998
187.81,0.12,0.98,8.98,26.96,95.0,22.8,19.51,35.89,-2.516666666666667,12.296666666666665
187.85,0.41,0.56,9.74,26.96,95.0,22.8,19.86,34.92,-5.37,16.319999999999997
187.89,0.74,1.01,9.61,26.96,95.0,22.8,20.67,34.21,-6.183333333333334,16.72
187.93,0.16,1.05,8.98,26.96,95.0,22.8,20.09,35.65,-6.996666666666667,15.51333333333333
187.97,0.41,1.12,9.36,26.96,95.0,22.8,19.39,35.65,-7.81,14.306666666666667
188.01,0.6,0.89,8.95,26.96,95.0,22.8,20.21,34.21,-9.846666666666666,17.93
188.05,0.23,1.19,9.25,26.96,95.0,22.8,18.92,34.44,-13.513333333333334,21.55333333333333
188.09,0.37,1.09,9.52,26.96,95.0,22.8,19.97,34.92,-15.549999999999999,23.16333333333333
188.13,0.25,0.96,9.15,26.96,95.0,22.8,20.09,34.92,-17.18,21.55333333333333
188.17,0.23,0.56,9.42,26.96,95.0,22.8,19.97,34.21,-16.773333333333333,20.346666666666664
188.21,0.26,0.74,9.27,26.96,95.0,22.8,19.86,35.65,-17.59,20.75
188.25,0.32,0.67,9.66,26.96,95.0,22.8,19.62,35.89,-18.0,21.959999999999997
188.29,0.2,0.82,9.25,26.96,95.0,22.8,19.27,34.21,-20.44333333333333,23.973333333333333
188.33,0.21,0.59,9.23,26.96,95.0,22.8,19.39,35.65,-20.44333333333333,23.973333333333333
188.37,0.27,0.29,9.26,26.96,95.0,22.8,19.04,34.44,-22.069999999999997,22.763333333333332
188.41,0.36,0.16,9.11,26.96,95.0,22.8,19.86,35.89,-20.03333333333333,20.75
188.45,0.32,0.45,9.23,26.96,95.0,22.8,20.09,35.65,-20.846666666666668,20.75
188.49,0.33,0.36,9.3,26.96,95.0,22.8,19.62,34.92,-17.996666666666666,21.153333333333332
188.53,0.45,0.18,9.22,26.96,95.0,22.8,20.09,35.16,-17.183333333333334,18.333333333333332
188.57,0.31,-0.21,9.29,26.96,95.0,22.8,19.97,33.75,-13.516666666666666,15.916666666666666
188.61,0.31,-0.64,9.33,26.96,95.0,22.8,19.39,35.65,-13.11,11.889999999999999
188.65,0.33,-0.4,9.18,26.96,95.0,22.8,19.51,34.21,-10.666666666666666,11.889999999999999
188.69,0.31,-0.6,9.2,26.96,95.0,22.8,20.9,34.44,-9.446666666666667,11.086666666666666
188.73,0.34,-0.77,9.29,26.96,95.0,22.8,20.21,34.21,-5.373333333333334,9.879999999999997
188.77,0.38,-0.84,9.23,26.96,95.0,22.8,19.39,35.89,-4.963333333333334,6.256666666666665
188.81,0.42,-1.03,9.12,26.96,95.0,22.8,20.09,35.89,-0.8866666666666664,1.0233333333333319
188.85,0.27,-0.89,8.95,26.96,95.0,22.8,22.51,35.65,1.9666666666666668,-2.196666666666668
188.89,0.32,-1.46,9.54,26.96,95.0,22.8,19.74,34.21,6.853333333333334,-5.416666666666668
188.93,0.41,-1.19,8.99,26.96,95.0,22.8,20.09,34.92,6.853333333333334,-8.640000000000002
188.97,0.53,-1.79,9.33,26.96,95.0,22.8,19.27,35.65,8.076666666666666,-13.876666666666667
189.01,0.37,-1.74,9.15,26.96,95.0,22.8,20.44,34.92,8.893333333333333,-17.096666666666668
189.05,0.27,-1.9,9.42,26.96,95.0,22.8,18.92,35.65,12.15,-20.316666666666666
189.09,0.4,-2.1,9.49,26.96,95.0,22.8,19.74,34.21,15.0,-20.71666666666667
189.13,0.31,-2.07,9.01,26.96,95.0,22.8,20.09,35.89,17.036666666666665,-23.536666666666665
189.17,0.41,-1.85,8.78,26.96,95.0,22.8,19.86,35.65,17.036666666666665,-23.536666666666672
189.21,0.24,-2.08,8.99,26.96,95.0,22.8,19.86,34.92,15.813333333333333,-25.953333333333333
189.25,0.3,-2.22,9.37,26.96,95.0,22.8,20.9,33.75,15.813333333333333,-25.146666666666665
189.29,0.26,-1.77,9.0,26.96,95.0,22.8,19.62,35.89,18.666666666666664,-27.16
189.33,0.42,-2.05,9.18,26.96,95.0,22.8,19.27,35.65,19.076666666666664,-25.953333333333333
189.37,0.34,-2.0,9.03,26.96,95.0,22.8,19.97,34.21,21.926666666666666,-25.953333333333333
189.41,0.07,-2.08,9.2,26.96,95.0,22.8,20.44,34.21,19.89,-22.330000000000002
189.45,0.51,-1.69,8.99,26.96,95.0,22.8,20.44,33.52,21.11,-19.10666666666667
189.49,0.38,-1.62,9.23,26.96,95.0,22.8,20.21,34.21,18.666666666666668,-16.29
189.53,0.06,-1.66,9.14,26.96,95.0,22.8,19.86,35.89,21.110000000000003,-16.290000000000003
189.57,0.36,-1.55,9.21,26.96,95.0,22.8,19.39,34.44,19.89,-13.876666666666665
189.61,0.62,-1.16,9.26,26.96,95.0,22.8,19.62,35.65,20.296666666666667,-13.876666666666667
189.65,0.61,-1.39,9.39,26.96,95.0,22.8,19.27,36.14,16.63,-9.850000000000001
189.69,0.45,-0.56,9.18,26.96,95.0,22.8,19.62,35.65,16.22,-9.446666666666667
189.73,0.41,-0.71,9.19,26.96,95.0,22.8,20.67,35.89,15.406666666666666,-5.016666666666668
189.77,0.24,-1.13,9.28,26.96,95.0,22.8,19.74,34.92,15.406666666666666,-3.0033333333333343
189.81,0.36,-0.09,9.19,26.96,95.0,22.8,20.21,34.92,12.149999999999999,1.0233333333333323
189.85,0.15,-0.05,9.26,26.96,95.0,22.8,19.62,35.4,7.666666666666667,2.6333333333333324
189.89,0.72,0.2,9.38,26.96,95.0,22.8,20.44,33.98,6.036666666666666,5.049999999999999
189.93,0.29,0.24,9.25,26.96,95.0,22.8,19.86,34.44,6.036666666666668,7.466666666666666
189.97,0.11,0.29,9.19,26.96,95.0,22.8,20.9,33.52,6.446666666666668,9.479999999999999
190.01,0.1,0.57,9.01,26.96,95.0,22.8,20.09,35.4,2.7800000000000007,10.686666666666667
190.05,0.46,0.8,9.37,26.96,95.0,22.8,19.74,34.21,0.333333333333334,12.296666666666665
190.09,0.46,0.98,9.57,26.96,95.0,22.8,20.44,34.21,-2.926666666666666,15.516666666666666
190.13,-0.01,0.75,8.4,26.96,95.0,22.8,19.97,35.4,-5.37,17.126666666666665
190.17,0.55,0.54,9.26,26.96,95.0,22.8,19.39,35.65,-6.996666666666666,15.916666666666666
190.21,-0.07,1.08,9.16,26.96,95.0,22.8,20.09,35.89,-8.219999999999999,15.113333333333332
190.25,0.17,1.08,9.44,26.96,95.0,22.8,16.41,35.65,-9.85,15.919999999999996
190.29,0.15,1.21,9.26,26.96,95.0,22.8,19.97,31.76,-12.296666666666667,19.543333333333333
190.33,0.39,0.88,9.24,26.96,95.0,22.8,20.32,34.92,-15.963333333333333,20.75
190.37,0.25,0.55,9.23,26.96,95.0,22.8,20.09,34.92,-18.0,21.956666666666667
190.41,0.2,0.78,9.31,26.96,95.0,22.8,19.74,34.21,-19.22,23.166666666666668
190.45,0.14,0.89,9.32,26.96,95.0,22.8,20.21,34.44,-18.813333333333336,24.37333333333333
190.49,0.16,0.93,9.25,26.96,95.0,22.8,19.86,34.92,-20.44333333333333,25.98333333333333
190.53,0.18,0.79,9.02,26.96,95.0,22.8,19.97,34.44,-20.44333333333333,24.37333333333333
190.57,0.33,0.4,9.39,26.96,95.0,22.8,17.49,35.4,-22.886666666666667,24.776666666666667
190.61,0.4,-0.08,9.72,26.96,95.0,22.8,20.09,35.89,-20.033333333333335,22.763333333333332
190.65,0.35,0.56,9.41,26.96,95.0,22.8,19.74,35.4,-21.256666666666668,21.55333333333333
190.69,0.05,0.54,9.05,26.96,95.0,22.8,20.09,35.89,-18.403333333333332,18.736666666666665
190.73,-0.1,-0.19,9.07,26.96,95.0,22.8,19.62,35.89,-17.183333333333334,17.529999999999998
190.77,-0.0,-0.08,9.17,26.96,95.0,22.8,20.44,35.16,-13.923333333333332,16.726666666666663
190.81,0.1,-0.22,9.1,26.96,95.0,22.8,19.39,35.89,-14.333333333333334,16.726666666666663
190.85,0.13,-0.43,9.1,26.96,95.0,22.8,16.41,34.21,-13.11,16.726666666666663
190.89,0.09,-0.62,9.18,26.96,95.0,22.8,19.74,34.92,-12.703333333333333,13.50333333333333
190.93,0.2,-0.95,9.16,26.96,95.0,22.8,19.97,34.21,-7.813333333333333,11.086666666666664
190.97,0.2,-0.75,9.15,26.96,95.0,22.8,20.09,35.89,-4.553333333333334,5.449999999999998
191.01,0.09,-0.59,9.03,26.96,95.0,22.8,20.56,34.92,-0.48,2.6333333333333315
191.05,0.1,-1.12,9.12,26.96,95.0,22.8,20.9,34.44,1.1500000000000001,-0.99
191.09,0.08,-1.11,9.04,26.96,95.0,22.8,20.32,34.44,3.5933333333333333,-3.0033333333333356
191.13,0.28,-1.98,8.96,26.96,95.0,22.8,20.32,35.65,4.41,-6.626666666666669
191.17,0.13,-1.1,8.59,26.96,95.0,22.8,19.74,33.52,6.853333333333334,-11.860000000000005
191.21,-0.1,-1.18,8.85,26.96,95.0,22.8,20.09,34.44,8.483333333333334,-16.69
191.25,0.13,-1.79,8.96,26.96,95.0,22.8,20.09,34.21,12.556666666666667,-20.71666666666667
191.29,0.29,-2.23,9.18,26.96,95.0,22.8,20.09,33.07,14.186666666666667,-23.133333333333336
191.33,0.13,-1.56,8.82,26.96,95.0,22.8,20.44,34.21,14.186666666666667,-23.536666666666672
191.37,0.2,-2.69,9.6,26.96,95.0,22.8,20.09,34.92,13.37,-23.94
191.41,0.39,-2.35,9.44,26.96,95.0,22.8,20.09,35.4,14.593333333333334,-25.953333333333337
191.45,0.2,-1.66,8.95,26.96,95.0,22.8,19.97,34.21,17.853333333333335,-26.35666666666667
191.49,0.2,-1.99,9.1,26.96,95.0,22.8,19.97,34.44,20.706666666666667,-27.96666666666667
191.53,0.16,-2.16,9.17,26.96,95.0,22.8,19.74,33.52,23.150000000000002,-26.35666666666667
191.57,0.23,-2.05,8.98,26.96,95.0,22.8,18.92,35.89,23.150000000000002,-27.563333333333336
191.61,0.36,-2.26,9.12,26.96,95.0,22.8,19.86,35.89,23.963333333333335,-26.353333333333335
191.65,0.11,-1.89,9.23,26.96,95.0,22.8,20.67,34.92,23.150000000000002,-25.54666666666667
191.69,-0.04,-1.48,8.95,26.96,95.0,22.8,20.09,35.4,22.333333333333332,-23.936666666666667
191.73,0.61,-1.16,9.12,26.96,95.0,22.8,19.62,34.92,21.52,-19.10666666666667
191.77,0.99,-1.66,9.26,26.96,95.0,22.8,19.86,34.92,19.89,-16.290000000000003
191.81,0.48,-0.86,9.25,26.96,95.0,22.8,19.86,33.75,19.483333333333334,-12.66666666666667
191.85,0.48,-0.81,9.06,26.96,95.0,22.8,20.21,32.41,19.483333333333334,-11.05666666666667
191.89,0.87,-1.35,9.56,26.96,95.0,22.8,20.21,34.92,20.296666666666667,-7.833333333333336
191.93,0.8,-1.05,9.06,26.96,95.0,22.8,20.9,35.16,21.11,-5.820000000000003
191.97,0.8,-0.81,9.53,26.96,95.0,22.8,19.62,35.89,18.663333333333338,-5.416666666666669
192.01,0.47,-0.31,9.25,26.96,95.0,22.8,20.44,34.68,16.220000000000002,-2.1966666666666694
192.05,0.77,-0.15,9.4,26.96,95.0,22.8,20.67,34.92,12.146666666666668,0.6199999999999974
192.09,0.6,0.05,9.32,26.96,95.0,22.8,18.92,35.65,9.703333333333335,3.436666666666664
192.13,0.72,0.71,9.27,26.96,95.0,22.8,19.39,35.89,6.036666666666668,5.046666666666664
192.17,0.52,0.2,9.08,26.96,95.0,22.8,19.27,35.65,4.000000000000001,6.656666666666665
192.21,0.46,0.07,9.29,26.96,95.0,22.8,20.21,34.21,2.370000000000001,10.683333333333332
192.25,0.94,0.61,9.28,26.96,95.0,22.8,20.21,34.44,1.9633333333333345,10.28
192.29,0.26,0.57,9.18,26.96,95.0,22.8,19.74,34.21,1.150000000000001,12.293333333333331
192.33,0.4,0.92,8.84,26.96,95.0,22.8,19.04,34.21,-3.736666666666666,13.099999999999996
192.37,0.49,0.97,9.01,26.96,95.0,22.8,19.39,35.89,-6.996666666666665,15.919999999999996
192.41,0.21,0.99,8.95,26.96,95.0,22.8,20.09,34.92,-11.069999999999999,16.726666666666663
192.45,0.06,0.79,9.45,26.96,95.0,22.8,19.51,34.92,-12.293333333333331,17.12666666666666
192.49,0.13,1.13,9.58,26.96,95.0,22.8,17.37,35.89,-14.736666666666665,19.539999999999996
192.53,0.24,1.03,9.33,26.96,95.0,22.8,20.21,35.65,-17.996666666666666,22.356666666666666
192.57,0.21,0.62,9.29,26.96,95.0,22.8,19.97,33.98,-17.59,23.566666666666663
192.61,0.22,0.68,9.24,26.96,95.0,22.8,19.62,35.65,-17.999999999999996,21.956666666666663
192.65,0.27,0.72,9.18,26.96,95.0,22.8,19.51,34.21,-17.186666666666664,23.166666666666668
192.69,0.25,0.81,9.22,26.96,95.0,22.8,20.21,33.52,-18.816666666666663,23.569999999999997
192.73,0.32,1.05,9.02,26.96,95.0,22.8,20.44,34.92,-18.816666666666666,25.583333333333332
192.77,0.27,0.48,9.47,26.96,95.0,22.8,19.62,35.89,-18.41,23.166666666666668
192.81,0.32,0.21,9.58,26.96,95.0,22.8,19.62,35.65,-20.036666666666665,22.359999999999996
192.85,0.14,0.48,9.44,26.96,95.0,22.8,19.39,35.65,-20.44333333333333,20.346666666666664
192.89,0.2,0.94,9.04,26.96,95.0,22.8,20.21,34.21,-22.069999999999997,20.749999999999996
192.93,0.38,0.18,9.23,26.96,95.0,22.8,20.9,33.52,-19.22,19.543333333333333
192.97,0.23,0.03,9.07,26.96,95.0,22.8,19.62,35.89,-17.59,17.933333333333334
193.01,0.14,-0.4,9.41,26.96,95.0,22.8,19.86,35.89,-13.516666666666666,15.11333333333333
193.05,0.17,-0.33,9.22,26.96,95.0,22.8,19.39,35.65,-13.516666666666666,13.1
193.09,0.22,-0.48,9.15,26.96,95.0,22.8,19.62,35.65,-13.11,10.283333333333331
193.13,0.25,-0.56,9.19,26.96,95.0,22.8,19.51,33.52,-12.296666666666667,8.269999999999998
193.17,0.24,-0.72,9.15,26.96,95.0,22.8,19.62,35.4,-10.259999999999998,7.463333333333331
193.21,0.06,-0.9,9.08,26.96,95.0,22.8,20.21,34.44,-5.37,4.643333333333332
193.25,-0.1,-1.01,8.97,26.96,95.0,22.8,19.97,34.92,-2.109999999999999,0.6199999999999978
193.29,0.19,-1.06,9.19,26.96,95.0,22.8,19.39,35.89,0.3333333333333344,-3.806666666666669
193.33,0.43,-1.11,8.97,26.96,95.0,22.8,20.21,34.44,1.1466666666666676,-4.61
193.37,0.24,-1.88,9.63,26.96,95.0,22.8,19.51,34.21,4.406666666666667,-7.430000000000002
193.41,0.32,-1.8,9.09,26.96,95.0,22.8,19.74,34.44,9.296666666666667,-10.250000000000002
193.45,0.35,-1.24,9.28,26.96,95.0,22.8,19.62,35.89,13.37,-15.48666666666667
193.49,0.29,-1.05,9.22,26.96,95.0,22.8,19.97,34.21,15.813333333333334,-17.903333333333336
193.53,0.43,-2.0,9.55,26.96,95.0,22.8,20.44,34.21,15.000000000000002,-20.720000000000002
193.57,0.38,-2.36,9.27,26.96,95.0,22.8,19.39,34.44,15.410000000000002,-20.720000000000002
193.61,0.15,-1.6,8.19,26.96,95.0,22.8,19.74,34.21,16.633333333333336,-22.730000000000004
193.65,0.37,-2.3,9.06,26.96,95.0,22.8,19.62,35.89,20.3,-25.55
193.69,0.36,-2.2,9.51,26.96,95.0,22.8,19.86,35.4,20.706666666666667,-27.963333333333335
193.73,0.42,-1.47,9.14,26.96,95.0,22.8,20.21,34.21,19.89,-27.563333333333336
193.77,0.26,-1.85,9.08,26.96,95.0,22.8,19.51,34.21,20.703333333333337,-25.146666666666665
193.81,0.34,-2.31,8.78,26.96,95.0,22.8,20.32,34.21,22.333333333333332,-23.94
193.85,0.24,-2.18,8.91,26.96,95.0,22.8,19.39,34.92,21.926666666666666,-22.330000000000002
193.89,0.31,-1.87,8.88,26.96,95.0,22.8,21.13,34.68,19.89,-19.913333333333338
193.93,0.17,-1.76,9.2,26.96,95.0,22.8,19.97,34.44,19.890000000000004,-16.69333333333334
193.97,0.17,-0.81,9.41,26.96,95.0,22.8,20.9,34.21,21.926666666666666,-16.290000000000003
194.01,0.13,-1.22,9.23,26.96,95.0,22.8,19.62,35.65,22.333333333333332,-16.290000000000003
194.05,-0.03,-1.0,9.02,26.96,95.0,22.8,19.39,35.89,19.88666666666667,-14.680000000000001
194.09,0.6,-1.58,9.1,26.96,95.0,22.8,19.39,34.44,17.85,-9.84666666666667
194.13,0.19,-1.28,9.27,26.96,95.0,22.8,20.21,34.21,15.813333333333334,-5.420000000000004
194.17,0.55,-0.93,9.03,26.96,95.0,22.8,19.62,35.89,16.223333333333333,-4.613333333333337
194.21,0.9,-1.17,9.6,26.96,95.0,22.8,20.56,34.21,14.593333333333332,-1.7966666666666706
194.25,0.35,-0.04,9.27,26.96,95.0,22.8,21.48,34.92,15.0,-0.1866666666666704
194.29,0.45,-0.05,9.37,26.96,95.0,22.8,19.27,34.44,12.146666666666667,5.046666666666663
194.33,0.53,0.09,9.22,26.96,95.0,22.8,20.44,34.21,9.703333333333335,7.4633333333333285
194.37,-0.19,0.01,9.02,26.96,95.0,22.8,20.09,34.92,5.63,8.67333333333333
194.41,0.02,-0.1,8.86,26.96,95.0,22.8,19.74,34.21,4.0,10.686666666666662
194.45,-0.26,0.31,9.1,26.96,95.0,22.8,19.86,34.92,0.7399999999999999,10.686666666666662
194.49,0.86,0.63,9.52,26.96,95.0,22.8,20.21,33.52,-2.52,13.906666666666665
194.53,0.34,1.27,8.93,26.96,95.0,22.8,20.32,35.4,-5.37,12.699999999999996
194.57,0.13,0.56,9.4,26.96,95.0,22.8,19.39,35.4,-7.813333333333333,15.113333333333328
194.61,0.45,0.43,9.25,26.96,95.0,22.8,20.44,34.68,-7.403333333333333,14.306666666666663
194.65,0.39,0.9,9.17,26.96,95.0,22.8,20.09,34.92,-10.256666666666666,16.319999999999993
194.69,0.43,0.9,9.52,26.96,95.0,22.8,20.44,34.92,-10.256666666666666,17.529999999999998
194.73,0.51,1.24,9.12,26.96,95.0,22.8,19.27,34.21,-13.516666666666666,21.55666666666666
194.77,0.17,0.89,9.2,26.96,95.0,22.8,19.27,35.65,-15.146666666666667,22.359999999999996
194.81,0.17,0.66,9.03,26.96,95.0,22.8,19.97,34.21,-16.776666666666667,23.56666666666666
194.85,0.16,0.99,9.11,26.96,95.0,22.8,19.62,35.89,-17.183333333333334,22.359999999999996
194.89,0.14,0.88,9.39,26.96,95.0,22.8,19.39,35.65,-18.403333333333336,23.569999999999997
194.93,0.37,0.75,9.28,26.96,95.0,22.8,19.62,34.21,-19.22,21.959999999999997
194.97,0.25,0.55,9.45,26.96,95.0,22.8,20.44,34.21,-20.85,23.97333333333333
195.01,0.21,0.72,9.03,26.96,95.0,22.8,19.39,35.65,-21.256666666666668,23.569999999999993
195.05,0.21,0.21,9.48,26.96,95.0,22.8,19.74,34.21,-22.47666666666667,25.179999999999993
195.09,0.51,0.28,9.0,26.96,95.0,22.8,19.86,35.89,-22.47666666666667,22.359999999999996
195.13,0.49,0.23,9.06,26.96,95.0,22.8,18.09,34.92,-22.47666666666667,21.553333333333327
195.17,0.55,0.07,9.45,26.96,95.0,22.8,20.21,34.92,-19.626666666666665,19.13666666666666
195.21,0.24,-0.09,9.23,26.96,95.0,22.8,19.86,34.92,-18.813333333333333,19.13666666666666
195.25,0.3,-0.41,9.18,26.96,95.0,22.8,19.74,34.21,-15.146666666666667,18.73333333333333
195.29,0.32,-0.45,9.18,26.96,95.0,22.8,19.86,36.14,-15.146666666666667,16.319999999999997
195.33,0.42,-0.48,9.29,26.96,95.0,22.8,19.97,34.21,-10.663333333333332,13.906666666666661
195.37,0.33,-0.7,9.2,26.96,95.0,22.8,19.86,35.89,-7.813333333333333,9.076666666666663
195.41,0.39,-0.68,9.26,26.96,95.0,22.8,20.09,35.4,-4.96,6.2566666666666615
195.45,0.27,-0.68,9.13,26.96,95.0,22.8,19.74,34.21,-2.11,3.0333333333333283
195.49,0.22,-1.33,9.16,26.96,95.0,22.8,19.86,34.44,-0.48,1.8266666666666618
195.53,0.12,-1.27,9.21,26.96,95.0,22.8,19.97,32.19,1.1500000000000001,-0.18666666666667142
195.57,0.51,-1.13,9.35,26.96,95.0,22.8,20.09,34.92,3.5933333333333333,-5.823333333333338
195.61,0.44,-1.63,9.53,26.96,95.0,22.8,19.86,34.21,6.4433333333333325,-9.44666666666667
195.65,0.73,-1.58,9.31,26.96,95.0,22.8,19.39,35.65,9.7,-14.680000000000001
195.69,0.23,-1.6,9.3,26.96,95.0,22.8,20.09,33.52,12.146666666666667,-17.900000000000006
195.73,0.17,-1.43,8.88,26.96,95.0,22.8,21.36,35.65,13.776666666666666,-22.330000000000002
195.77,0.2,-2.24,9.28,26.96,95.0,22.8,19.86,35.89,17.036666666666665,-23.94
195.81,0.59,-2.46,9.85,26.96,95.0,22.8,20.44,33.07,16.62666666666667,-24.343333333333337
195.85,0.45,-1.8,8.86,26.96,95.0,22.8,19.97,35.65,18.663333333333334,-24.74666666666667
195.89,0.27,-1.65,8.99,26.96,95.0,22.8,19.39,34.92,17.03333333333333,-24.74666666666667
195.93,0.24,-2.41,9.55,26.96,95.0,22.8,19.27,34.92,17.849999999999998,-23.536666666666672
