Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
151.06,0.28,2.2,9.28,37.14,95.0,22.7,19.86,27.99,,
151.1,0.39,2.06,9.2,37.14,95.0,22.7,20.09,27.62,,
151.14,0.29,1.79,9.02,37.14,95.0,22.7,19.62,28.55,31.986666666666665,-34.79666666666667
151.18,0.39,0.35,9.2,37.14,95.0,22.7,19.86,28.18,24.653333333333336,-23.52333333333333
151.22,0.34,0.19,8.81,37.14,95.0,22.7,19.74,27.62,15.69,-12.653333333333334
151.26,0.29,0.56,8.64,37.14,95.0,22.7,19.86,28.18,5.913333333333334,-2.5866666666666664
151.3,0.5,-0.7,9.48,37.14,95.0,22.7,19.86,27.99,-0.6033333333333334,4.66
151.34,0.38,-0.77,9.12,37.14,95.0,22.7,20.09,27.44,-2.2333333333333334,9.09
151.38,0.33,-1.4,9.07,37.14,95.0,22.7,19.97,27.44,-2.233333333333334,12.31
151.42,0.32,-1.75,9.25,37.14,95.0,22.7,20.09,27.44,-3.046666666666667,15.533333333333331
151.46,0.31,-1.28,9.16,37.14,95.0,22.7,19.97,27.62,-3.4533333333333336,18.349999999999998
151.5,-0.01,-0.71,9.05,37.14,95.0,22.7,19.97,27.99,-25.453333333333333,21.973333333333333
151.54,0.23,-1.52,9.1,37.14,95.0,22.7,19.97,27.62,-48.67666666666667,26.399999999999995
151.58,0.23,-2.39,8.84,37.14,95.0,22.7,19.39,27.81,-74.33999999999999,32.44
151.62,0.08,-3.37,8.84,37.14,95.0,22.7,19.97,27.99,-79.22666666666667,37.673333333333325
151.66,0.36,-3.89,8.79,37.14,95.0,22.7,19.62,27.81,-80.44666666666666,42.10333333333333
151.7,0.34,-3.98,8.8,37.14,95.0,22.7,19.97,27.62,-81.26333333333334,45.32333333333333
151.74,0.01,-3.83,8.98,37.14,95.0,22.7,19.39,28.18,-80.04,49.35
151.78,0.21,-2.38,7.17,37.14,95.0,22.7,19.97,27.26,-81.67,52.973333333333336
151.82,0.28,-4.28,9.28,37.14,95.0,22.7,20.44,27.62,-81.26333333333334,56.196666666666665
151.86,0.08,-3.28,9.06,37.14,95.0,22.7,19.51,27.99,-82.08,55.79333333333333
151.9,0.71,-3.5,8.81,37.14,95.0,22.7,20.44,27.62,-81.67333333333333,54.583333333333336
151.94,0.56,-4.69,9.71,37.14,95.0,22.7,19.51,27.99,-49.083333333333336,52.166666666666664
151.98,0.71,-2.84,9.08,37.14,95.0,22.7,18.56,28.18,-12.826666666666666,50.55666666666667
152.02,0.35,-3.02,8.64,37.14,95.0,22.7,20.32,27.62,25.060000000000002,48.54666666666666
152.06,0.61,-2.5,8.92,37.14,95.0,22.7,19.97,27.81,30.356666666666666,44.923333333333325
152.1,0.17,-1.58,8.7,37.14,95.0,22.7,19.97,27.62,34.02333333333333,39.69
152.14,0.41,-0.72,8.95,37.14,95.0,22.7,20.21,27.62,36.46666666666666,32.04
152.18,0.74,-0.25,9.01,37.14,95.0,22.7,19.39,27.99,38.096666666666664,23.183333333333334
152.22,0.08,0.19,9.06,37.14,95.0,22.7,19.62,28.18,38.913333333333334,13.519999999999998
152.26,-0.14,1.52,8.99,37.14,95.0,22.7,19.97,27.81,38.913333333333334,3.0499999999999994
152.3,0.13,1.28,8.6,37.14,95.0,22.7,19.74,28.18,40.949999999999996,-7.419999999999999
152.34,1.11,2.84,9.43,37.14,95.0,22.7,19.51,27.62,42.169999999999995,-19.496666666666666
152.38,0.13,3.21,8.65,37.14,95.0,22.7,19.97,27.99,44.61666666666667,-31.573333333333334
152.42,-0.19,3.26,9.68,37.14,95.0,22.7,19.86,27.81,45.84,-42.443333333333335
152.46,0.15,2.53,9.57,37.14,95.0,22.7,19.15,28.55,47.47,-50.9
152.5,0.17,2.22,9.47,37.14,95.0,22.7,19.97,27.99,47.47,-58.14666666666667
152.54,0.34,2.5,9.28,37.14,95.0,22.7,20.44,27.62,47.876666666666665,-64.58666666666666
152.58,0.3,2.48,9.42,37.14,95.0,22.7,19.86,28.18,46.65333333333333,-69.01333333333334
152.62,0.37,2.45,9.34,37.14,95.0,22.7,19.74,28.18,45.02333333333333,-69.82000000000001
152.66,0.2,2.57,9.24,37.14,95.0,22.7,19.86,28.18,42.98666666666666,-65.79666666666667
152.7,0.13,2.31,9.0,37.14,95.0,22.7,20.09,27.99,40.13666666666666,-56.53666666666667
152.74,0.35,1.39,9.12,37.14,95.0,22.7,19.27,28.18,37.28333333333333,-44.45666666666667
152.78,0.31,1.04,9.18,37.14,95.0,22.7,19.51,27.62,31.58,-32.78
152.82,0.17,0.25,9.34,37.14,95.0,22.7,19.86,27.81,26.28333333333333,-22.716666666666672
152.86,0.1,0.22,8.66,37.14,95.0,22.7,20.44,27.62,17.73,-12.250000000000005
152.9,0.45,-0.73,9.21,37.14,95.0,22.7,19.86,28.18,11.62,-2.1833333333333385
152.94,0.29,-0.87,9.16,37.14,95.0,22.7,19.51,27.62,8.36,6.676666666666662
152.98,0.18,-1.31,9.03,37.14,95.0,22.7,19.62,27.62,9.173333333333334,12.313333333333327
153.02,0.22,-1.48,9.08,37.14,95.0,22.7,20.09,27.81,10.393333333333334,15.93666666666666
153.06,0.13,-1.19,9.08,37.14,95.0,22.7,19.97,27.08,9.58,17.949999999999992
153.1,0.22,-0.88,8.86,37.14,95.0,22.7,19.86,27.62,8.766666666666667,19.55999999999999
153.14,0.35,-1.1,8.91,37.14,95.0,22.7,19.97,27.99,-18.12,22.37666666666666
153.18,0.33,-2.08,8.98,37.14,95.0,22.7,19.62,27.62,-46.23,26.399999999999995
153.22,0.41,-3.29,8.9,37.14,95.0,22.7,20.09,27.81,-75.96999999999998,32.03666666666666
153.26,0.47,-3.95,9.05,37.14,95.0,22.7,19.39,27.81,-80.45,38.07666666666666
153.3,0.59,-5.24,9.28,37.14,95.0,22.7,20.09,28.18,-82.08,44.52
153.34,0.61,-4.69,9.39,37.14,95.0,22.7,19.86,27.81,-82.48666666666666,48.949999999999996
153.38,0.49,-3.83,9.35,37.14,95.0,22.7,19.97,27.44,-82.08,52.97666666666666
153.42,0.06,-3.57,8.99,37.14,95.0,22.7,20.09,27.81,-82.08,54.98999999999999
153.46,0.43,-4.41,8.53,37.14,95.0,22.7,19.74,27.81,-82.08,56.6
153.5,0.16,-3.0,8.26,37.14,95.0,22.7,20.09,27.81,-82.08,54.99
153.54,1.21,-4.05,7.99,37.14,95.0,22.7,19.62,27.26,-49.89666666666667,52.57333333333332
153.58,0.26,-2.75,7.88,37.14,95.0,22.7,20.21,27.81,-14.863333333333332,49.75333333333333
153.62,1.16,-2.2,9.13,37.14,95.0,22.7,21.36,27.62,22.209999999999997,48.143333333333324
153.66,0.63,-3.27,9.14,37.14,95.0,22.7,19.62,27.26,28.320000000000004,45.32666666666666
153.7,0.52,-2.05,9.29,37.14,95.0,22.7,20.09,27.62,32.39333333333334,41.30333333333332
153.74,0.64,-0.66,8.9,37.14,95.0,22.7,19.15,28.18,35.65,34.85999999999999
153.78,0.02,0.06,8.61,37.14,95.0,22.7,19.74,28.18,37.690000000000005,28.013333333333325
153.82,0.16,0.72,9.01,37.14,95.0,22.7,20.44,27.62,38.913333333333334,19.153333333333325
153.86,0.19,0.5,9.22,37.14,95.0,22.7,19.39,28.18,39.32333333333333,8.686666666666659
