Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
92.2,0.34,-2.63,9.36,29.8,95.0,25.2,19.97,47.15,,
92.24,0.39,-2.55,9.16,29.8,95.0,25.2,19.97,47.15,,
92.28,0.43,-2.74,8.98,29.8,95.0,25.2,21.02,47.54,5.166666666666667,-2.676666666666667
92.32,0.29,-2.6,8.62,29.8,95.0,25.2,20.9,47.15,9.243333333333334,-8.716666666666667
92.36,0.2,-2.11,8.84,29.8,95.0,25.2,20.67,47.15,13.723333333333334,-14.756666666666666
92.4,0.07,-2.53,9.11,29.8,95.0,25.2,20.09,47.54,18.61,-22.403333333333336
92.44,0.26,-3.12,8.59,29.8,95.0,25.2,19.62,47.54,23.09,-29.246666666666666
92.48,-0.09,-2.64,9.56,29.8,95.0,25.2,21.13,47.92,26.75666666666667,-34.07666666666667
92.52,0.26,-2.2,8.91,29.8,95.0,25.2,20.21,46.04,33.276666666666664,-39.31333333333333
92.56,0.24,-2.38,9.76,29.8,95.0,25.2,19.62,47.92,39.38666666666666,-44.14666666666667
92.6,0.34,-1.72,9.42,29.8,95.0,25.2,20.09,48.32,47.53333333333333,-48.98
92.64,0.07,-1.91,8.93,29.8,95.0,25.2,18.33,47.92,50.79,-50.589999999999996
92.68,0.49,-1.82,9.32,29.8,95.0,25.2,20.09,48.32,55.27333333333333,-53.406666666666666
92.72,0.49,-1.42,9.26,29.8,95.0,25.2,19.74,47.15,54.050000000000004,-51.79666666666666
92.76,0.51,-0.55,9.01,29.8,95.0,25.2,20.09,48.32,54.866666666666674,-52.199999999999996
92.8,0.75,-1.15,9.25,29.8,95.0,25.2,19.62,48.32,50.79,-45.35666666666666
92.84,1.21,-0.27,9.57,29.8,95.0,25.2,20.44,47.15,50.38333333333333,-38.913333333333334
92.88,0.84,0.26,9.36,29.8,95.0,25.2,19.74,47.54,47.94,-31.663333333333338
92.92,1.17,0.53,9.45,29.8,95.0,25.2,19.86,47.92,45.90333333333333,-24.416666666666668
92.96,1.35,0.91,10.1,29.8,95.0,25.2,20.09,48.32,43.053333333333335,-19.99
93.0,1.41,0.65,9.77,29.8,95.0,25.2,19.74,46.41,37.75666666666667,-13.549999999999999
93.04,1.21,1.24,9.94,29.8,95.0,25.2,20.44,46.41,32.87,-10.33
93.08,0.78,0.71,9.91,29.8,95.0,25.2,19.86,48.32,25.13,-5.093333333333333
93.12,0.86,1.47,9.81,29.8,95.0,25.2,21.13,46.41,21.87,-1.47
93.16,0.76,1.57,9.61,29.8,95.0,25.2,20.56,47.15,18.203333333333333,2.1533333333333333
93.2,0.68,1.68,9.45,29.8,95.0,25.2,20.21,46.78,13.313333333333334,7.79
93.24,0.5,1.79,9.13,29.8,95.0,25.2,19.74,46.41,6.386666666666667,11.816666666666668
93.28,0.43,1.32,9.32,29.8,95.0,25.2,19.39,48.32,-2.5766666666666667,17.856666666666666
93.32,0.26,1.19,9.51,29.8,95.0,25.2,20.32,47.54,-8.686666666666667,19.866666666666664
93.36,0.36,1.09,9.22,29.8,95.0,25.2,19.62,46.04,-15.61,25.906666666666666
93.4,0.22,1.31,9.27,29.8,95.0,25.2,19.62,47.92,-18.05333333333333,27.516666666666666
93.44,0.29,1.3,9.18,29.8,95.0,25.2,19.51,47.92,-23.349999999999998,31.94666666666667
93.48,0.26,1.39,9.2,29.8,95.0,25.2,18.33,47.15,-26.61,33.556666666666665
93.52,0.22,0.77,9.25,29.8,95.0,25.2,20.79,48.32,-29.87,34.36333333333334
93.56,0.27,0.83,9.58,29.8,95.0,25.2,19.74,46.78,-30.683333333333337,32.35
93.6,0.12,0.82,8.85,29.8,95.0,25.2,19.97,47.15,-32.72,29.933333333333334
93.64,0.19,0.28,8.9,29.8,95.0,25.2,20.79,47.54,-34.349999999999994,30.736666666666665
93.68,0.3,-0.12,9.37,29.8,95.0,25.2,20.67,47.54,-37.203333333333326,32.75
93.72,0.33,-0.03,9.3,29.8,95.0,25.2,20.09,47.54,-39.64666666666667,33.15333333333333
93.76,0.28,0.06,8.83,29.8,95.0,25.2,20.44,46.41,-41.27666666666667,33.15333333333333
93.8,0.22,-0.48,9.23,29.8,95.0,25.2,20.44,46.78,-40.46,32.34666666666666
93.84,0.25,-0.82,9.11,29.8,95.0,25.2,19.62,47.92,-39.64666666666667,34.35999999999999
93.88,0.28,-0.87,9.12,29.8,95.0,25.2,20.09,46.41,-38.01666666666666,33.15333333333333
93.92,0.19,-0.8,9.13,29.8,95.0,25.2,20.32,48.32,-35.57333333333333,31.94666666666666
93.96,0.22,-1.26,9.27,29.8,95.0,25.2,20.09,46.78,-31.906666666666666,28.72666666666666
94.0,0.07,-1.52,8.8,29.8,95.0,25.2,19.39,47.92,-30.683333333333334,29.129999999999995
94.04,0.08,-1.39,8.91,29.8,95.0,25.2,20.9,47.54,-27.423333333333332,29.129999999999995
94.08,0.1,-1.8,9.1,29.8,95.0,25.2,20.79,47.54,-22.53333333333333,28.323333333333323
94.12,0.36,-1.64,9.01,29.8,95.0,25.2,19.39,47.92,-18.05333333333333,26.713333333333328
94.16,0.07,-1.92,8.8,29.8,95.0,25.2,20.09,48.32,-13.573333333333332,22.28666666666666
94.2,0.26,-3.27,9.61,29.8,95.0,25.2,19.86,48.32,-11.943333333333333,18.25999999999999
94.24,0.22,-3.12,9.68,29.8,95.0,25.2,20.44,47.15,-5.423333333333333,10.206666666666658
94.28,0.31,-2.85,8.75,29.8,95.0,25.2,20.09,46.78,-0.9433333333333328,3.763333333333326
94.32,0.23,-2.92,9.13,29.8,95.0,25.2,19.39,48.32,3.9433333333333334,-1.8733333333333404
94.36,0.35,-2.61,8.88,29.8,95.0,25.2,20.9,47.54,7.609999999999999,-7.913333333333341
94.4,-0.28,-2.17,9.15,29.8,95.0,25.2,19.86,47.92,12.906666666666666,-12.343333333333343
94.44,0.37,-2.53,9.32,29.8,95.0,25.2,19.97,47.15,21.05333333333333,-19.590000000000007
94.48,0.44,-2.66,9.05,29.8,95.0,25.2,20.9,47.92,26.756666666666664,-23.613333333333344
94.52,0.23,-2.57,9.11,29.8,95.0,25.2,20.21,47.92,33.68333333333334,-30.05333333333334
94.56,0.48,-1.74,8.48,29.8,95.0,25.2,19.97,46.04,38.980000000000004,-36.09333333333334
94.6,0.14,-2.18,8.83,29.8,95.0,25.2,20.44,47.15,47.126666666666665,-42.53666666666667
94.64,0.52,-1.46,8.94,29.8,95.0,25.2,19.62,49.53,49.57,-47.370000000000005
94.68,0.07,-1.48,9.08,29.8,95.0,25.2,20.21,47.92,52.830000000000005,-48.98
94.72,0.63,-1.57,9.12,29.8,95.0,25.2,20.44,47.54,52.830000000000005,-49.78666666666667
94.76,0.54,-1.2,9.44,29.8,95.0,25.2,19.97,47.15,53.64333333333334,-50.59
94.8,0.1,-0.87,9.18,29.8,95.0,25.2,20.09,47.54,52.826666666666675,-49.78333333333334
94.84,0.29,0.04,9.07,29.8,95.0,25.2,20.32,47.92,49.16,-43.34000000000001
94.88,-0.39,-0.03,8.73,29.8,95.0,25.2,20.09,47.54,47.123333333333335,-35.690000000000005
94.92,0.31,-0.22,9.0,29.8,95.0,25.2,20.09,48.32,45.08666666666667,-28.040000000000006
94.96,-0.39,0.26,8.96,29.8,95.0,25.2,20.56,47.15,43.45666666666667,-21.596666666666675
95.0,-1.02,0.27,8.87,29.8,95.0,25.2,20.09,46.78,41.01333333333333,-15.960000000000008
95.04,-0.35,0.9,8.83,29.8,95.0,25.2,19.86,47.15,35.720000000000006,-9.116666666666674
95.08,-0.19,1.49,9.22,29.8,95.0,25.2,19.97,46.41,32.46,-4.6900000000000075
95.12,-0.17,1.37,9.37,29.8,95.0,25.2,19.74,47.15,27.163333333333338,0.13999999999999288
95.16,-0.22,1.14,9.39,29.8,95.0,25.2,20.32,47.54,19.830000000000002,3.763333333333326
95.2,-0.0,1.55,9.01,29.8,95.0,25.2,20.09,47.15,12.906666666666668,5.373333333333327
95.24,-0.02,1.58,9.04,29.8,95.0,25.2,19.74,45.68,5.983333333333335,10.60666666666666
95.28,0.14,1.63,9.29,29.8,95.0,25.2,20.09,47.54,1.0933333333333355,13.42666666666666
95.32,0.16,1.4,9.17,29.8,95.0,25.2,19.27,47.92,-6.646666666666664,20.67333333333333
95.36,0.21,1.13,9.25,29.8,95.0,25.2,19.97,47.92,-13.573333333333332,25.50666666666666
95.4,0.3,1.08,9.27,29.8,95.0,25.2,19.74,47.92,-18.459999999999997,31.13999999999999
95.44,0.28,1.46,9.17,29.8,95.0,25.2,19.86,46.41,-22.53333333333333,33.55666666666665
95.48,0.23,1.34,9.32,29.8,95.0,25.2,20.44,47.15,-25.383333333333336,34.76333333333333
95.52,0.37,1.24,8.87,29.8,95.0,25.2,19.15,48.32,-30.27333333333333,35.16666666666666
95.56,0.27,0.73,9.27,29.8,95.0,25.2,20.09,47.54,-32.72,33.55666666666666
95.6,0.07,0.66,9.28,29.8,95.0,25.2,20.09,47.54,-35.166666666666664,31.13999999999999
95.64,0.28,0.89,9.23,29.8,95.0,25.2,20.9,46.41,-36.38999999999999,31.94666666666666
95.68,0.08,0.14,9.2,29.8,95.0,25.2,18.21,46.41,-36.39,31.543333333333326
95.72,0.26,-0.44,9.46,29.8,95.0,25.2,20.67,46.04,-38.42666666666667,31.94666666666666
