Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
139.34,0.18,-3.73,8.09,52.08,95.0,23.9,19.74,33.98,,
139.38,0.23,-5.44,8.77,52.08,95.0,23.9,20.09,33.29,,
139.42,-0.11,-5.94,8.73,52.08,95.0,23.9,19.74,33.98,52.093333333333334,78.15333333333332
139.46,-0.09,-7.39,8.78,52.08,95.0,23.9,19.74,33.75,41.093333333333334,77.75
139.5,-0.19,-7.78,9.0,52.08,95.0,23.9,19.97,33.52,30.093333333333334,77.75
139.54,0.34,-6.8,7.66,52.08,95.0,23.9,20.21,34.44,15.426666666666668,77.75
139.58,-0.42,-6.91,7.56,52.08,95.0,23.9,19.97,33.29,1.1699999999999993,78.95666666666666
139.62,1.23,-5.47,7.56,52.08,95.0,23.9,20.09,33.98,-10.236666666666666,78.95666666666666
139.66,-0.87,-3.68,9.59,52.08,95.0,23.9,19.51,33.52,-23.27333333333333,79.36
139.7,1.8,-2.82,8.25,52.08,95.0,23.9,19.62,34.21,-36.31,78.15333333333332
139.74,0.02,-1.03,8.41,52.08,95.0,23.9,20.09,33.75,-50.56666666666667,78.55666666666666
139.78,0.99,1.38,8.83,52.08,95.0,23.9,19.51,33.29,-63.196666666666665,78.95666666666666
139.82,1.2,4.36,8.19,52.08,95.0,23.9,20.21,33.98,-71.34333333333332,27.823333333333327
139.86,-0.83,4.24,8.37,52.08,95.0,23.9,19.86,33.29,-79.89999999999999,-24.92
139.9,0.13,6.97,9.1,52.08,95.0,23.9,19.62,33.75,-85.19333333333333,-80.88000000000001
139.94,0.8,6.6,9.5,52.08,95.0,23.9,19.86,32.85,-88.86,-84.50333333333333
139.98,0.89,6.88,9.83,52.08,95.0,23.9,19.86,32.85,-88.04666666666667,-85.31
140.02,0.43,5.36,9.31,52.08,95.0,23.9,19.39,34.21,-86.42,-84.10333333333334
140.06,0.12,3.26,9.22,52.08,95.0,23.9,19.97,32.85,-85.2,-82.09
140.1,0.42,3.15,9.26,52.08,95.0,23.9,19.86,33.75,-86.01333333333334,-81.68666666666667
140.14,0.44,4.07,9.46,52.08,95.0,23.9,20.44,33.52,-86.82666666666667,-80.88333333333334
140.18,0.5,4.18,8.94,52.08,95.0,23.9,19.97,33.52,-87.23333333333335,-81.28666666666668
140.22,0.11,1.56,8.57,52.08,95.0,23.9,18.45,33.52,-87.23333333333333,-82.08999999999999
140.26,-0.14,0.2,8.61,52.08,95.0,23.9,19.97,33.29,-87.23333333333335,-82.08999999999999
140.3,0.08,-0.64,8.39,52.08,95.0,23.9,19.62,33.98,-31.83,-81.68666666666667
140.34,0.34,-1.2,9.1,52.08,95.0,23.9,21.71,33.52,27.24,-81.28666666666668
140.38,0.28,-0.62,8.69,52.08,95.0,23.9,19.86,33.75,84.27333333333333,-25.323333333333334
140.42,0.28,-2.75,8.87,52.08,95.0,23.9,19.74,33.52,83.46,31.846666666666668
140.46,0.11,-3.8,8.25,52.08,95.0,23.9,19.62,33.52,78.16333333333334,89.02
140.5,0.38,-4.55,8.86,52.08,95.0,23.9,19.97,33.29,74.09,89.82666666666667
140.54,0.68,-5.91,8.83,52.08,95.0,23.9,19.74,33.29,72.86666666666667,85.80333333333333
140.58,0.35,-6.13,9.12,52.08,95.0,23.9,18.92,33.75,72.05333333333334,80.16666666666667
140.62,-0.11,-7.38,8.68,52.08,95.0,23.9,19.62,34.44,72.05333333333333,75.73666666666666
140.66,-0.12,-7.43,8.96,52.08,95.0,23.9,19.15,33.29,56.57333333333333,74.12333333333333
140.7,-0.23,-6.72,8.97,52.08,95.0,23.9,19.97,33.75,37.42666666666667,75.33
140.74,-0.18,-5.2,9.11,52.08,95.0,23.9,19.74,33.98,13.796666666666667,75.33
140.78,1.8,-5.82,8.18,52.08,95.0,23.9,19.74,32.85,4.833333333333333,74.93
140.82,0.43,-4.27,8.22,52.08,95.0,23.9,20.21,33.52,0.35,74.12333333333333
140.86,0.14,-3.5,8.66,52.08,95.0,23.9,19.62,33.98,0.35,74.12333333333333
140.9,0.21,-1.02,8.51,52.08,95.0,23.9,20.67,33.07,0.7599999999999999,74.52333333333333
140.94,-0.06,1.24,8.84,52.08,95.0,23.9,19.74,33.98,-19.2,73.71999999999998
140.98,0.19,4.41,7.88,52.08,95.0,23.9,19.74,33.98,-42.42,72.91666666666667
141.02,0.4,4.63,8.5,52.08,95.0,23.9,19.51,33.98,-69.30666666666667,20.58
141.06,0.68,7.16,8.54,52.08,95.0,23.9,19.97,33.07,-75.82333333333334,-31.76
141.1,0.52,7.22,9.85,52.08,95.0,23.9,19.62,33.29,-79.89666666666666,-84.50333333333333
141.14,0.75,6.23,9.84,52.08,95.0,23.9,20.79,33.98,-79.89666666666666,-85.71333333333332
141.18,0.5,4.23,9.13,52.08,95.0,23.9,19.51,33.75,-79.49,-85.71333333333332
141.22,0.32,3.13,9.14,52.08,95.0,23.9,19.97,33.29,-79.89666666666666,-86.11666666666667
141.26,0.51,3.52,9.42,52.08,95.0,23.9,20.09,33.98,-81.12,-86.11666666666667
141.3,0.65,4.05,9.34,52.08,95.0,23.9,19.62,32.85,-82.34333333333333,-86.92
141.34,0.76,2.22,10.11,52.08,95.0,23.9,20.09,32.85,-81.53,-86.11333333333333
141.38,-0.11,2.44,8.56,52.08,95.0,23.9,19.86,33.52,-81.53,-86.51333333333334
141.42,0.44,0.22,8.61,52.08,95.0,23.9,19.86,33.75,-81.53,-85.71
141.46,0.17,-1.12,8.44,52.08,95.0,23.9,19.74,33.29,-81.12,-86.51666666666667
141.5,0.52,-1.15,8.86,52.08,95.0,23.9,19.74,33.29,-26.123333333333335,-86.11666666666666
141.54,0.79,-1.65,8.86,52.08,95.0,23.9,20.09,33.75,28.466666666666665,-30.153333333333325
141.58,0.23,-2.21,8.96,52.08,95.0,23.9,19.74,33.98,79.38666666666667,28.22666666666667
141.62,0.33,-4.19,8.91,52.08,95.0,23.9,19.97,33.29,74.09,89.42333333333333
141.66,0.61,-5.08,8.97,52.08,95.0,23.9,19.27,33.29,68.79333333333334,90.22666666666667
141.7,0.53,-6.3,8.41,52.08,95.0,23.9,19.97,33.52,63.5,86.60333333333334
141.74,0.54,-6.86,8.72,52.08,95.0,23.9,20.21,33.52,58.203333333333326,79.35666666666667
141.78,0.1,-6.85,8.75,52.08,95.0,23.9,19.62,33.29,48.833333333333336,77.34666666666665
141.82,0.06,-7.09,8.49,52.08,95.0,23.9,19.74,33.29,37.42666666666667,77.34666666666665
141.86,0.56,-6.78,9.52,52.08,95.0,23.9,19.74,33.75,25.613333333333333,77.75
141.9,-0.3,-4.0,9.62,52.08,95.0,23.9,19.97,33.29,13.393333333333333,77.34666666666668
141.94,-0.18,-4.32,8.66,52.08,95.0,23.9,19.62,33.29,5.6499999999999995,76.54
141.98,0.07,-3.09,8.27,52.08,95.0,23.9,21.36,32.85,0.7600000000000001,76.13666666666667
