Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
106.33,0.23,1.5,9.03,22.21,95.0,23.4,21.25,38.5,,
106.37,0.23,1.42,8.83,22.21,95.0,23.4,21.02,39.05,,
106.41,0.1,1.17,9.49,22.21,95.0,23.4,20.79,39.62,28.929999999999996,-5.543333333333333
106.45,0.23,1.22,9.16,22.21,95.0,23.4,21.02,39.05,30.55666666666667,-1.92
106.49,0.31,1.3,9.19,22.21,95.0,23.4,19.86,39.9,29.333333333333332,0.8999999999999999
106.53,0.23,1.14,9.09,22.21,95.0,23.4,21.25,39.62,29.333333333333332,4.123333333333333
106.57,0.2,0.88,9.27,22.21,95.0,23.4,20.9,39.33,30.150000000000002,7.75
106.61,0.25,0.77,9.14,22.21,95.0,23.4,20.9,38.23,31.373333333333335,9.36
106.65,0.36,0.97,9.14,22.21,95.0,23.4,21.36,38.5,30.150000000000002,10.969999999999999
106.69,0.27,0.54,9.48,22.21,95.0,23.4,20.56,39.9,26.89,12.979999999999999
106.73,0.36,0.79,9.13,22.21,95.0,23.4,21.13,39.33,26.483333333333334,15.396666666666667
106.77,0.47,0.35,9.11,22.21,95.0,23.4,20.67,39.9,25.669999999999998,20.22666666666667
106.81,0.31,-0.65,9.86,22.21,95.0,23.4,20.32,39.33,26.486666666666668,22.24
106.85,0.34,0.32,8.48,22.21,95.0,23.4,21.36,39.05,23.22666666666667,23.849999999999998
106.89,0.23,-0.24,9.42,22.21,95.0,23.4,20.9,38.77,22.00333333333333,23.046666666666667
106.93,0.2,-0.05,9.08,22.21,95.0,23.4,20.56,40.19,17.926666666666666,25.060000000000002
106.97,0.24,-0.55,9.24,22.21,95.0,23.4,20.79,40.19,15.89,25.463333333333335
107.01,0.22,-0.28,9.1,22.21,95.0,23.4,20.56,41.08,11.409999999999998,27.073333333333334
107.05,0.19,-0.75,9.13,22.21,95.0,23.4,21.59,40.19,7.746666666666666,25.06
107.09,0.22,-0.85,9.19,22.21,95.0,23.4,20.9,39.62,2.856666666666667,26.669999999999998
107.13,0.28,-0.85,9.22,22.21,95.0,23.4,21.48,39.05,1.6333333333333335,26.26666666666667
107.17,0.24,-1.04,9.05,22.21,95.0,23.4,20.9,37.43,-0.40666666666666657,26.67
107.21,0.22,-1.16,9.1,22.21,95.0,23.4,19.86,39.9,-3.6633333333333336,26.26666666666667
107.25,0.36,-1.21,9.26,22.21,95.0,23.4,21.36,37.43,-7.330000000000001,25.459999999999997
107.29,0.26,-1.47,8.97,22.21,95.0,23.4,20.56,39.05,-10.993333333333332,25.863333333333333
107.33,0.41,-1.95,9.23,22.21,95.0,23.4,20.79,40.19,-13.846666666666666,25.459999999999997
107.37,0.24,-1.52,8.95,22.21,95.0,23.4,20.56,39.9,-17.919999999999998,27.070000000000004
107.41,0.31,-2.27,9.78,22.21,95.0,23.4,20.32,39.05,-20.366666666666667,28.276666666666667
107.45,0.31,-1.69,8.66,22.21,95.0,23.4,21.48,39.33,-19.959999999999997,29.083333333333332
107.49,0.33,-1.93,8.88,22.21,95.0,23.4,20.79,39.33,-21.183333333333334,26.669999999999998
107.53,0.27,-2.23,9.1,22.21,95.0,23.4,20.67,40.19,-24.849999999999998,23.45
107.57,0.18,-2.44,9.15,22.21,95.0,23.4,20.67,39.05,-28.513333333333335,19.826666666666668
107.61,0.26,-2.51,9.13,22.21,95.0,23.4,21.71,39.05,-29.733333333333334,17.813333333333333
107.65,0.35,-2.97,9.23,22.21,95.0,23.4,20.56,39.9,-31.77,16.60666666666667
107.69,0.3,-2.91,9.01,22.21,95.0,23.4,21.02,39.05,-31.363333333333333,13.786666666666667
107.73,0.34,-2.83,9.24,22.21,95.0,23.4,21.13,39.9,-33.809999999999995,12.176666666666668
107.77,0.26,-2.56,9.05,22.21,95.0,23.4,20.9,39.05,-30.55,6.94
107.81,0.31,-2.42,9.03,22.21,95.0,23.4,20.44,38.23,-29.33,4.123333333333334
107.85,0.27,-2.04,9.02,22.21,95.0,23.4,20.9,38.23,-25.663333333333338,-1.11
107.89,0.38,-2.32,9.22,22.21,95.0,23.4,21.82,38.77,-26.070000000000004,-4.329999999999999
107.93,-0.01,-1.66,8.68,22.21,95.0,23.4,20.9,38.23,-24.44,-8.76
107.97,0.38,-2.45,8.91,22.21,95.0,23.4,21.13,38.23,-24.03,-11.983333333333333
108.01,-0.06,-1.95,8.89,22.21,95.0,23.4,20.56,40.19,-22.400000000000002,-14.396666666666667
108.05,0.07,-1.8,9.0,22.21,95.0,23.4,20.56,39.9,-23.62,-16.41
108.09,-0.0,-1.93,8.93,22.21,95.0,23.4,20.44,38.5,-20.363333333333333,-20.436666666666664
108.13,0.17,-1.64,9.22,22.21,95.0,23.4,20.32,39.62,-18.736666666666665,-23.66
108.17,0.15,-1.36,9.07,22.21,95.0,23.4,21.25,38.77,-16.7,-28.49
108.21,0.33,-1.42,9.36,22.21,95.0,23.4,20.32,40.19,-16.7,-32.11333333333334
108.25,0.08,-0.74,8.82,22.21,95.0,23.4,21.13,38.23,-13.846666666666666,-36.943333333333335
108.29,-0.47,-0.65,8.76,22.21,95.0,23.4,21.02,39.05,-9.773333333333333,-38.553333333333335
108.33,-0.23,-0.69,8.89,22.21,95.0,23.4,23.2,38.23,-7.326666666666667,-38.15
108.37,-0.22,-0.82,8.98,22.21,95.0,23.4,20.32,40.19,-6.920000000000001,-38.15
108.41,0.69,-0.63,9.32,22.21,95.0,23.4,19.86,39.9,-8.143333333333334,-36.943333333333335
108.45,-0.36,0.13,8.92,22.21,95.0,23.4,20.67,40.19,-8.143333333333333,-37.74666666666666
108.49,0.6,0.16,9.3,22.21,95.0,23.4,20.56,37.43,-6.1066666666666665,-37.74666666666666
108.53,0.59,0.72,9.21,22.21,95.0,23.4,20.9,38.23,-2.44,-38.553333333333335
108.57,0.6,0.86,9.24,22.21,95.0,23.4,21.36,37.16,-1.22,-36.14
108.61,0.69,0.71,9.19,22.21,95.0,23.4,20.21,39.9,0.0033333333333332993,-34.126666666666665
108.65,0.68,0.28,9.38,22.21,95.0,23.4,21.48,40.19,0.40999999999999986,-33.723333333333336
108.69,0.58,1.33,9.38,22.21,95.0,23.4,20.44,38.23,3.263333333333333,-33.32
108.73,0.33,1.24,8.6,22.21,95.0,23.4,20.9,38.23,6.523333333333333,-32.916666666666664
108.77,0.66,1.2,9.43,22.21,95.0,23.4,20.44,39.33,9.783333333333333,-30.5
108.81,0.24,0.85,9.76,22.21,95.0,23.4,21.02,39.9,13.450000000000001,-28.083333333333332
108.85,0.5,1.12,9.41,22.21,95.0,23.4,21.36,38.5,13.856666666666667,-25.266666666666666
108.89,0.27,1.62,9.18,22.21,95.0,23.4,20.21,38.23,16.3,-22.046666666666667
108.93,0.39,1.41,9.41,22.21,95.0,23.4,20.67,38.23,17.930000000000003,-20.84
108.97,0.21,1.36,9.55,22.21,95.0,23.4,21.36,39.05,21.19,-18.826666666666664
109.01,0.42,1.3,8.85,22.21,95.0,23.4,20.67,39.62,23.22666666666667,-16.813333333333333
109.05,0.28,1.0,9.54,22.21,95.0,23.4,20.32,40.19,23.633333333333336,-13.993333333333332
109.09,0.24,0.61,9.62,22.21,95.0,23.4,20.32,41.08,24.44666666666667,-9.563333333333333
109.13,0.22,0.99,9.51,22.21,95.0,23.4,21.36,39.62,26.483333333333334,-6.743333333333333
109.17,0.21,0.96,9.62,22.21,95.0,23.4,20.67,39.05,29.74,-3.926666666666667
109.21,0.15,0.91,9.3,22.21,95.0,23.4,21.13,38.23,33.00000000000001,-2.316666666666667
109.25,0.15,1.05,9.1,22.21,95.0,23.4,20.32,39.05,31.373333333333335,1.3066666666666666
109.29,0.2,0.88,9.27,22.21,95.0,23.4,20.67,38.23,30.96666666666667,3.723333333333333
109.33,0.26,0.74,9.14,22.21,95.0,23.4,20.9,38.23,28.52,5.736666666666667
109.37,0.17,0.55,9.11,22.21,95.0,23.4,20.9,39.05,28.926666666666666,8.15
109.41,0.17,0.24,9.25,22.21,95.0,23.4,20.79,38.23,28.926666666666666,11.37
109.45,0.03,0.76,8.8,22.21,95.0,23.4,20.9,39.33,30.55666666666667,14.993333333333334
109.49,0.28,-0.11,10.03,22.21,95.0,23.4,20.21,38.77,30.150000000000002,17.41
109.53,0.29,0.27,8.87,22.21,95.0,23.4,20.9,38.77,28.52,19.02
109.57,0.34,0.11,9.13,22.21,95.0,23.4,20.9,38.5,24.853333333333335,19.823333333333334
109.61,0.3,-0.35,9.14,22.21,95.0,23.4,20.56,38.23,22.406666666666666,20.630000000000003
109.65,0.28,-0.15,9.18,22.21,95.0,23.4,20.32,40.19,18.74,21.436666666666667
109.69,0.27,-0.54,9.16,22.21,95.0,23.4,20.44,38.23,16.703333333333333,23.046666666666667
109.73,0.25,-0.67,9.17,22.21,95.0,23.4,20.56,38.23,13.036666666666667,24.656666666666666
109.77,0.23,-0.61,9.16,22.21,95.0,23.4,20.44,38.23,10.186666666666666,25.863333333333333
109.81,0.27,-0.86,9.16,22.21,95.0,23.4,20.79,41.38,6.519999999999999,27.073333333333334
109.85,0.31,-0.8,9.08,22.21,95.0,23.4,20.56,38.23,3.67,25.863333333333333
109.89,0.33,-1.11,8.92,22.21,95.0,23.4,20.56,38.23,0.8166666666666665,26.266666666666666
109.93,0.41,-1.56,9.26,22.21,95.0,23.4,20.32,39.9,-4.476666666666667,26.666666666666668
109.97,0.32,-1.18,9.22,22.21,95.0,23.4,21.02,39.05,-8.143333333333333,27.070000000000004
110.01,0.18,-0.79,8.51,22.21,95.0,23.4,20.56,39.05,-13.030000000000001,26.263333333333335
110.05,0.29,-2.19,9.53,22.21,95.0,23.4,17.25,39.05,-15.069999999999999,26.666666666666668
110.09,0.41,-1.9,9.44,22.21,95.0,23.4,20.32,39.05,-17.513333333333332,29.083333333333332
110.13,0.28,-1.51,8.77,22.21,95.0,23.4,21.02,39.33,-17.92,30.293333333333333
110.17,0.24,-2.12,9.34,22.21,95.0,23.4,20.79,39.62,-19.14,27.880000000000006
110.21,0.24,-2.02,9.15,22.21,95.0,23.4,20.67,38.5,-23.623333333333335,24.256666666666664
110.25,0.29,-2.33,9.13,22.21,95.0,23.4,20.67,40.19,-27.290000000000003,21.033333333333335
110.29,0.21,-2.39,8.77,22.21,95.0,23.4,20.44,38.5,-31.773333333333337,18.616666666666667
110.33,0.31,-2.33,9.22,22.21,95.0,23.4,20.9,37.43,-32.586666666666666,14.993333333333334
110.37,0.21,-2.47,9.25,22.21,95.0,23.4,20.32,40.19,-35.440000000000005,12.58
110.41,0.27,-2.72,8.92,22.21,95.0,23.4,20.56,38.5,-33.81,9.360000000000001
110.45,0.21,-2.34,8.88,22.21,95.0,23.4,20.67,39.62,-34.626666666666665,7.75
110.49,0.09,-2.04,8.98,22.21,95.0,23.4,20.79,40.19,-31.366666666666664,3.723333333333333
110.53,0.13,-2.23,9.04,22.21,95.0,23.4,20.56,39.9,-32.586666666666666,2.11
110.57,0.27,-2.62,8.98,22.21,95.0,23.4,20.9,38.23,-28.51,-1.1133333333333333
110.61,0.38,-2.89,9.31,22.21,95.0,23.4,20.79,38.5,-28.916666666666668,-2.723333333333333
110.65,0.28,-1.77,9.1,22.21,95.0,23.4,20.79,40.19,-25.25,-7.553333333333334
110.69,0.38,-2.28,9.18,22.21,95.0,23.4,20.56,36.65,-25.25,-10.773333333333333
110.73,0.26,-1.7,9.04,22.21,95.0,23.4,21.13,39.05,-24.436666666666667,-15.203333333333333
110.77,0.17,-1.66,8.96,22.21,95.0,23.4,21.82,38.23,-23.623333333333335,-19.23
110.81,0.63,-2.51,8.87,22.21,95.0,23.4,20.32,39.62,-22.403333333333336,-22.853333333333335
110.85,0.29,-1.35,8.9,22.21,95.0,23.4,19.74,38.77,-20.366666666666667,-26.88
110.89,-0.42,-1.35,9.32,22.21,95.0,23.4,20.44,38.23,-16.7,-30.099999999999998
110.93,-0.38,-1.2,8.72,22.21,95.0,23.4,20.56,39.9,-15.883333333333335,-34.53
110.97,-0.27,-0.84,9.02,22.21,95.0,23.4,20.67,39.05,-11.81,-36.54333333333333
111.01,0.03,-0.55,8.95,22.21,95.0,23.4,20.9,38.23,-10.996666666666668,-38.556666666666665
111.05,0.4,-1.31,9.16,22.21,95.0,23.4,20.67,39.05,-8.146666666666667,-39.35999999999999
111.09,0.79,-0.25,9.31,22.21,95.0,23.4,20.21,39.9,-8.553333333333335,-38.553333333333335
111.13,0.28,-0.29,9.07,22.21,95.0,23.4,20.67,40.19,-8.553333333333335,-38.15
111.17,-0.03,0.33,8.96,22.21,95.0,23.4,20.21,38.23,-5.7,-36.943333333333335
111.21,0.35,0.47,9.19,22.21,95.0,23.4,18.68,38.23,-1.626666666666667,-37.75
111.25,-0.13,0.2,9.03,22.21,95.0,23.4,20.32,40.19,0.82,-37.34666666666667
111.29,-0.69,0.5,9.09,22.21,95.0,23.4,20.56,38.23,1.2266666666666666,-37.34666666666667
111.33,-1.0,0.62,8.89,22.21,95.0,23.4,20.79,40.19,0.82,-36.943333333333335
111.37,-0.18,1.34,8.4,22.21,95.0,23.4,21.13,38.23,1.2266666666666666,-34.53
111.41,0.51,1.33,9.05,22.21,95.0,23.4,21.13,39.05,2.4499999999999997,-32.11333333333334
111.45,-0.11,1.03,9.42,22.21,95.0,23.4,21.59,38.23,3.266666666666667,-29.69666666666667
111.49,0.3,0.71,9.17,22.21,95.0,23.4,20.79,39.62,6.933333333333334,-29.293333333333333
111.53,0.0,0.94,9.35,22.21,95.0,23.4,20.9,39.05,11.006666666666668,-28.086666666666662
111.57,0.4,1.83,9.2,22.21,95.0,23.4,20.56,39.62,13.043333333333335,-24.463333333333335
111.61,0.03,1.43,9.58,22.21,95.0,23.4,20.56,39.05,15.486666666666666,-21.243333333333336
111.65,0.3,1.44,9.3,22.21,95.0,23.4,21.36,37.43,15.893333333333333,-18.826666666666668
111.69,-0.2,1.52,9.18,22.21,95.0,23.4,20.32,39.9,17.93,-16.813333333333336
111.73,0.4,1.43,8.93,22.21,95.0,23.4,21.36,37.43,18.33666666666667,-13.993333333333334
111.77,0.27,1.35,9.25,22.21,95.0,23.4,20.09,39.9,19.150000000000002,-10.37
111.81,0.18,1.02,9.78,22.21,95.0,23.4,21.02,37.43,20.78,-7.953333333333333
111.85,0.24,1.37,9.05,22.21,95.0,23.4,20.9,37.43,23.633333333333336,-5.536666666666666
111.89,0.24,1.5,8.97,22.21,95.0,23.4,20.56,38.23,27.3,-3.5233333333333334
