Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
157.21,0.34,-1.16,9.28,37.24,95.0,25.1,19.74,46.41,,
157.25,0.17,-1.41,9.12,37.24,95.0,25.1,20.09,47.92,,
157.29,0.25,-1.96,9.23,37.24,95.0,25.1,19.97,47.92,-59.04,32.01
157.33,0.2,-2.09,8.83,37.24,95.0,25.1,19.86,47.54,-61.89333333333334,34.830000000000005
157.37,0.2,-2.81,9.08,37.24,95.0,25.1,19.86,47.15,-64.33666666666666,39.26
157.41,0.17,-4.17,9.18,37.24,95.0,25.1,20.09,46.78,-64.33666666666667,39.26
157.45,0.44,-3.41,8.84,37.24,95.0,25.1,20.44,46.41,-59.04,42.07666666666666
157.49,0.21,-3.0,8.94,37.24,95.0,25.1,19.86,48.32,-52.116666666666674,42.48
157.53,0.08,-2.83,9.04,37.24,95.0,25.1,19.39,48.32,-44.37666666666667,44.89333333333334
157.57,0.38,-2.75,9.03,37.24,95.0,25.1,20.56,47.92,-33.78333333333334,44.89333333333334
157.61,0.28,-3.07,8.54,37.24,95.0,25.1,19.39,47.92,-24.413333333333338,45.696666666666665
157.65,0.39,-2.88,8.52,37.24,95.0,25.1,19.97,46.41,-12.600000000000003,44.89333333333334
157.69,0.09,-4.03,9.16,37.24,95.0,25.1,19.86,47.92,-4.453333333333338,44.09
157.73,0.2,-2.34,8.94,37.24,95.0,25.1,19.86,47.92,6.139999999999994,41.67666666666667
157.77,0.09,-2.1,8.55,37.24,95.0,25.1,20.44,46.41,14.69666666666666,36.84666666666667
157.81,0.12,-1.36,8.89,37.24,95.0,25.1,19.39,48.32,21.623333333333324,32.01333333333333
157.85,0.57,-0.65,9.15,37.24,95.0,25.1,20.32,47.92,28.139999999999997,27.179999999999996
157.89,0.45,-0.29,9.24,37.24,95.0,25.1,19.86,47.92,32.62,23.153333333333336
157.93,0.58,0.06,9.09,37.24,95.0,25.1,19.97,46.41,38.32333333333333,16.31
157.97,0.41,0.63,9.18,37.24,95.0,25.1,19.97,46.41,39.953333333333326,7.05
158.01,1.11,0.88,9.34,37.24,95.0,25.1,20.09,47.54,39.953333333333326,-2.2099999999999995
158.05,0.68,1.26,9.21,37.24,95.0,25.1,20.21,46.04,38.73,-9.456666666666665
158.09,1.05,1.63,9.41,37.24,95.0,25.1,19.97,46.41,40.35999999999999,-17.91
158.13,1.08,2.32,9.32,37.24,95.0,25.1,19.62,47.92,41.58333333333333,-24.353333333333335
158.17,0.69,2.15,9.5,37.24,95.0,25.1,20.67,46.41,40.76999999999999,-33.21
158.21,0.81,1.87,9.4,37.24,95.0,25.1,20.56,44.28,38.73333333333333,-37.63999999999999
158.25,0.53,2.01,9.59,37.24,95.0,25.1,20.9,46.41,37.50999999999999,-42.873333333333335
158.29,0.36,2.39,9.15,37.24,95.0,25.1,21.48,46.41,38.32333333333333,-46.49666666666667
158.33,0.33,1.76,9.56,37.24,95.0,25.1,19.86,46.41,37.91666666666666,-49.31333333333333
158.37,0.26,1.84,9.35,37.24,95.0,25.1,20.44,46.41,37.51,-49.71666666666667
158.41,0.32,1.51,9.35,37.24,95.0,25.1,20.21,45.68,35.879999999999995,-47.303333333333335
158.45,0.23,1.4,9.28,37.24,95.0,25.1,20.56,46.78,33.026666666666664,-44.083333333333336
158.49,0.18,1.14,8.93,37.24,95.0,25.1,20.21,46.41,28.543333333333333,-38.446666666666665
158.53,0.33,0.99,9.25,37.24,95.0,25.1,20.09,48.32,22.433333333333326,-32.406666666666666
158.57,0.15,-0.36,9.56,37.24,95.0,25.1,20.32,48.32,16.729999999999993,-25.16
158.61,0.28,-0.28,9.23,37.24,95.0,25.1,19.51,48.32,8.583333333333329,-17.91333333333333
158.65,-0.04,-0.48,9.12,37.24,95.0,25.1,19.62,46.78,1.6566666666666618,-8.653333333333334
158.69,0.14,-0.53,9.03,37.24,95.0,25.1,19.62,46.04,-7.713333333333337,-0.6000000000000002
158.73,0.23,-0.92,9.11,37.24,95.0,25.1,19.15,46.41,-14.640000000000006,5.44
158.77,0.13,-1.43,9.06,37.24,95.0,25.1,19.62,47.92,-25.23,11.883333333333333
158.81,0.19,-0.99,8.57,37.24,95.0,25.1,20.79,46.78,-31.74666666666667,18.726666666666667
158.85,0.18,-1.19,9.2,37.24,95.0,25.1,19.86,47.92,-41.52333333333334,26.78
