Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
95.71,0.37,-2.32,8.82,22.28,95.0,23.4,20.9,37.43,,
95.75,0.24,-2.35,8.9,22.28,95.0,23.4,20.79,39.9,,
95.79,0.22,-1.98,9.07,22.28,95.0,23.4,21.13,39.05,-24.19666666666667,-6.4433333333333325
95.83,0.55,-1.97,9.32,22.28,95.0,23.4,20.56,38.5,-24.19666666666667,-10.47
95.87,0.13,-2.09,8.81,22.28,95.0,23.4,21.02,38.77,-22.16,-14.093333333333334
95.91,0.41,-1.78,9.04,22.28,95.0,23.4,20.67,37.43,-21.75,-18.12
95.95,0.23,-1.68,8.94,22.28,95.0,23.4,20.21,38.23,-19.713333333333335,-18.926666666666666
96.0,0.28,-1.73,9.05,22.28,95.0,23.4,21.36,37.16,-18.083333333333332,-20.536666666666665
96.04,0.04,-1.94,9.13,22.28,95.0,23.4,20.79,38.23,-17.676666666666666,-21.743333333333336
96.07,-0.0,-1.07,9.1,22.28,95.0,23.4,21.02,37.43,-17.266666666666666,-26.169999999999998
96.11,0.28,-0.52,9.02,22.28,95.0,23.4,20.32,39.05,-16.86,-29.393333333333334
96.15,0.48,-0.86,9.4,22.28,95.0,23.4,20.32,39.9,-14.823333333333332,-32.61666666666667
96.19,0.71,-0.88,9.25,22.28,95.0,23.4,20.56,38.23,-11.973333333333334,-33.02
96.23,0.82,-0.66,9.37,22.28,95.0,23.4,21.13,38.23,-7.493333333333333,-35.43333333333334
96.27,0.7,-0.46,9.33,22.28,95.0,23.4,20.9,39.05,-4.6433333333333335,-36.23666666666667
96.31,0.48,0.13,9.29,22.28,95.0,23.4,20.67,39.05,-3.42,-36.64
96.36,-0.02,0.35,9.11,22.28,95.0,23.4,20.56,39.05,-3.0100000000000002,-36.63999999999999
96.39,0.41,0.47,9.41,22.28,95.0,23.4,20.79,38.77,-2.1933333333333334,-34.22333333333333
96.43,0.89,0.21,9.57,22.28,95.0,23.4,20.56,39.05,-3.01,-32.61333333333334
96.47,0.5,-0.06,9.13,22.28,95.0,23.4,21.02,38.23,-2.1966666666666668,-31.406666666666666
96.51,0.56,0.47,8.67,22.28,95.0,23.4,21.02,38.23,-2.1966666666666668,-31.406666666666666
96.55,0.43,1.01,9.66,22.28,95.0,23.4,20.32,38.77,2.2866666666666666,-30.600000000000005
96.59,0.73,0.76,9.97,22.28,95.0,23.4,21.13,37.16,3.1033333333333335,-28.183333333333337
96.63,0.57,1.0,9.63,22.28,95.0,23.4,20.21,38.23,7.583333333333333,-25.77
96.68,0.25,1.17,9.13,22.28,95.0,23.4,19.86,39.9,6.766666666666667,-24.160000000000007
96.71,0.17,1.09,9.13,22.28,95.0,23.4,20.44,38.23,11.653333333333334,-22.146666666666672
96.75,0.15,1.51,9.06,22.28,95.0,23.4,21.13,37.16,11.246666666666664,-19.326666666666668
96.79,0.41,1.53,9.11,22.28,95.0,23.4,21.36,37.43,14.1,-17.71666666666667
96.83,0.37,1.22,9.49,22.28,95.0,23.4,20.21,38.77,14.506666666666666,-14.093333333333335
96.87,0.23,1.16,9.03,22.28,95.0,23.4,20.56,37.16,18.986666666666665,-13.290000000000001
96.91,0.17,0.7,9.33,22.28,95.0,23.4,20.32,38.5,21.429999999999996,-8.860000000000001
96.95,0.18,0.93,9.22,22.28,95.0,23.4,20.32,39.9,22.246666666666666,-7.653333333333336
97.0,0.18,1.05,9.42,22.28,95.0,23.4,20.67,38.23,22.656666666666666,-3.6266666666666687
