Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
102.16,0.27,0.56,9.23,0.0,95.0,22.6,19.97,28.74,,
102.2,0.24,0.55,9.22,0.0,95.0,22.6,19.74,28.55,,
102.24,0.25,0.55,9.23,0.0,95.0,22.6,20.32,29.52,-0.8433333333333333,-0.9533333333333335
102.28,0.24,0.56,9.23,0.0,95.0,22.6,19.51,29.13,-0.8433333333333333,0.25333333333333335
102.32,0.23,0.55,9.24,0.0,95.0,22.6,19.86,28.93,-0.029999999999999954,0.25333333333333335
102.36,0.25,0.57,9.24,0.0,95.0,22.6,20.32,28.93,-0.029999999999999954,0.6566666666666666
102.4,0.25,0.56,9.22,0.0,95.0,22.6,19.39,29.13,0.3766666666666667,0.6566666666666666
102.44,0.25,0.57,9.22,0.0,95.0,22.6,20.32,28.55,-0.029999999999999877,0.6566666666666666
102.48,0.25,0.56,9.2,0.0,95.0,22.6,19.86,29.32,0.38000000000000006,0.6566666666666666
102.52,0.25,0.56,9.22,0.0,95.0,22.6,19.86,28.93,0.38000000000000006,0.6566666666666666
102.56,0.25,0.55,9.24,0.0,95.0,22.6,20.09,29.32,-0.4333333333333333,0.6566666666666666
102.6,0.25,0.57,9.24,0.0,95.0,22.6,19.74,29.32,0.7866666666666666,0.6566666666666666
102.64,0.25,0.58,9.25,0.0,95.0,22.6,19.74,28.74,0.7866666666666666,-0.55
102.68,0.26,0.57,9.24,0.0,95.0,22.6,19.86,29.32,0.7866666666666666,-0.15000000000000005
102.72,0.24,0.57,9.25,0.0,95.0,22.6,19.86,28.93,-1.25,-0.5533333333333333
102.76,0.26,0.55,9.22,0.0,95.0,22.6,19.86,29.71,-1.6566666666666665,-0.5533333333333333
102.8,0.25,0.54,9.21,0.0,95.0,22.6,19.74,28.93,-1.6566666666666665,-0.15000000000000005
102.84,0.25,0.56,9.23,0.0,95.0,22.6,20.09,28.74,-0.84,-0.55
102.88,0.25,0.57,9.23,0.0,95.0,22.6,20.21,28.37,-0.43333333333333335,-0.14666666666666664
102.92,0.27,0.55,9.24,0.0,95.0,22.6,19.74,28.37,-0.8433333333333333,-0.5499999999999999
102.96,0.27,0.57,9.25,0.0,95.0,22.6,20.09,29.13,-0.8433333333333333,-0.9533333333333335
103.0,0.26,0.57,9.23,0.0,95.0,22.6,19.62,28.93,-0.43666666666666654,-0.9533333333333335
103.04,0.24,0.55,9.24,0.0,95.0,22.6,20.32,28.74,-0.026666666666666578,-0.9533333333333335
103.08,0.25,0.56,9.22,0.0,95.0,22.6,19.51,28.74,-0.43666666666666654,-0.55
