Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
123.36,0.35,-1.64,8.91,28.44,95.0,24.0,19.51,35.65,17.380000000000003,-20.279999999999998
123.39,0.18,-1.87,9.19,28.44,95.0,24.0,20.9,35.4,21.04666666666667,-23.096666666666664
123.43,0.2,-2.13,9.28,28.44,95.0,24.0,20.44,35.16,24.71333333333334,-25.11
123.47,0.24,-2.06,9.02,28.44,95.0,24.0,19.86,35.65,27.97333333333334,-29.136666666666667
123.51,0.32,-2.06,8.89,28.44,95.0,24.0,19.62,35.65,28.380000000000006,-30.75
123.55,0.02,-2.22,9.12,28.44,95.0,24.0,20.32,36.39,30.416666666666668,-35.18
123.59,0.23,-1.53,9.22,28.44,95.0,24.0,19.27,34.44,31.23,-34.776666666666664
123.63,0.09,-1.32,8.74,28.44,95.0,24.0,20.44,34.44,32.86,-34.776666666666664
123.68,0.02,-1.7,9.38,28.44,95.0,24.0,20.32,35.4,31.23,-33.56666666666667
123.71,-0.42,-0.76,8.44,28.44,95.0,24.0,19.74,35.65,28.786666666666672,-32.35666666666667
123.75,-0.17,-1.54,8.83,28.44,95.0,24.0,19.51,35.65,26.75,-29.133333333333336
123.79,-0.14,-1.01,8.71,28.44,95.0,24.0,19.86,35.89,27.566666666666674,-25.11
123.83,-0.12,-1.25,8.9,28.44,95.0,24.0,19.74,35.4,28.790000000000003,-21.486666666666665
123.87,0.26,-0.9,9.15,28.44,95.0,24.0,20.44,35.16,27.16,-15.850000000000001
123.91,-0.03,-0.22,9.07,28.44,95.0,24.0,20.21,35.65,25.123333333333335,-10.613333333333333
123.95,-0.28,-0.16,8.97,28.44,95.0,24.0,19.27,34.44,22.676666666666666,-4.576666666666667
124.0,0.33,-0.14,9.21,28.44,95.0,24.0,20.21,35.16,22.676666666666666,-2.1633333333333336
124.04,-0.01,0.07,9.04,28.44,95.0,24.0,20.44,34.44,20.233333333333334,0.6533333333333333
124.07,-0.1,0.17,9.14,28.44,95.0,24.0,19.97,35.4,17.383333333333336,1.8633333333333333
124.11,-0.01,0.21,8.74,28.44,95.0,24.0,19.39,35.4,11.273333333333335,5.890000000000001
124.15,1.21,0.61,9.63,28.44,95.0,24.0,21.36,34.21,7.196666666666669,10.723333333333334
124.19,1.01,1.0,9.52,28.44,95.0,24.0,19.86,34.21,2.306666666666669,15.956666666666669
124.23,-0.29,1.0,9.26,28.44,95.0,24.0,19.51,35.16,0.6766666666666689,17.166666666666668
124.27,0.14,0.76,9.73,28.44,95.0,24.0,19.62,35.89,-2.173333333333331,17.566666666666666
124.31,0.43,0.9,9.05,28.44,95.0,24.0,20.09,34.92,-4.6166666666666645,16.76
