Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
76.6,0.26,-2.58,9.16,29.76,95.0,23.5,19.62,47.92,,
76.64,0.22,-2.58,9.22,29.76,95.0,23.5,19.62,47.92,,
76.68,0.4,-2.28,8.99,29.76,95.0,23.5,19.86,45.32,38.74,-39.61666666666667
76.72,0.28,-1.98,9.18,29.76,95.0,23.5,19.86,46.41,43.220000000000006,-40.02
76.76,0.21,-1.82,9.22,29.76,95.0,23.5,19.86,46.41,45.25666666666667,-42.839999999999996
76.8,0.2,-1.47,8.96,29.76,95.0,23.5,20.44,44.62,47.29333333333333,-43.24333333333334
76.84,0.23,-1.26,9.07,29.76,95.0,23.5,20.21,45.68,48.51666666666667,-46.06
76.88,0.29,-1.09,9.04,29.76,95.0,23.5,20.09,46.04,48.10666666666666,-47.26666666666667
76.92,0.43,-1.16,9.0,29.76,95.0,23.5,20.09,46.04,47.699999999999996,-48.876666666666665
76.96,0.32,-0.98,9.11,29.76,95.0,23.5,19.86,45.68,44.44,-47.26666666666667
77.0,0.4,-0.86,9.25,29.76,95.0,23.5,21.02,46.04,45.663333333333334,-44.04666666666666
77.04,0.27,-0.52,9.2,29.76,95.0,23.5,19.51,46.41,44.44,-37.60333333333333
77.08,0.35,-0.19,9.06,29.76,95.0,23.5,20.44,46.41,45.25333333333333,-32.77333333333333
77.12,0.09,-0.05,9.23,29.76,95.0,23.5,20.09,44.62,42.81,-26.33
77.16,-0.1,0.4,8.83,29.76,95.0,23.5,21.02,46.04,41.18333333333333,-22.706666666666667
77.2,-0.03,0.67,8.95,29.76,95.0,23.5,19.39,47.92,36.70333333333333,-17.07
77.24,0.15,0.45,8.99,29.76,95.0,23.5,19.86,45.68,32.63,-15.459999999999999
77.28,0.28,0.91,9.69,29.76,95.0,23.5,20.67,44.97,26.926666666666666,-11.033333333333333
77.32,0.31,0.74,9.3,29.76,95.0,23.5,19.62,46.04,21.629999999999995,-7.006666666666667
77.36,0.34,0.89,9.18,29.76,95.0,23.5,19.39,46.78,15.926666666666668,-1.3699999999999999
77.4,0.16,2.06,9.28,29.76,95.0,23.5,20.56,44.97,9.813333333333333,4.266666666666667
77.44,0.26,1.83,9.33,29.76,95.0,23.5,20.09,44.62,5.333333333333333,10.306666666666667
77.48,0.21,1.96,9.21,29.76,95.0,23.5,20.09,44.62,1.2566666666666668,17.150000000000002
