Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
211.95,0.23,-0.88,9.04,22.03,95.0,24.3,20.44,35.65,,
211.99,-0.04,-0.41,8.87,22.03,95.0,24.3,17.73,34.92,,
212.03,0.46,-1.15,9.28,22.03,95.0,24.3,19.74,35.65,6.026666666666666,44.76333333333333
212.07,0.65,0.24,9.21,22.03,95.0,24.3,20.09,35.16,4.3999999999999995,45.166666666666664
212.11,-0.86,-0.02,8.71,22.03,95.0,24.3,19.86,34.92,4.3999999999999995,45.166666666666664
212.15,0.39,0.65,9.05,22.03,95.0,24.3,20.09,34.92,2.77,45.57
212.19,0.92,1.25,9.25,22.03,95.0,24.3,19.62,34.68,3.176666666666667,43.96
212.23,0.49,1.01,9.76,22.03,95.0,24.3,20.21,35.16,1.9566666666666668,42.75333333333333
212.27,-0.08,1.57,8.95,22.03,95.0,24.3,19.74,34.92,1.55,40.336666666666666
212.31,-0.8,1.55,9.06,22.03,95.0,24.3,19.39,35.65,-0.08,38.32333333333333
212.35,0.93,0.87,9.1,22.03,95.0,24.3,20.21,34.92,-3.34,35.10333333333333
212.4,-0.06,2.1,9.31,22.03,95.0,24.3,21.36,34.21,-5.783333333333334,32.28666666666667
212.44,0.14,2.47,9.25,22.03,95.0,24.3,20.21,34.21,-9.043333333333333,29.87
212.48,0.22,1.99,9.15,22.03,95.0,24.3,19.86,34.92,-10.266666666666666,27.05
212.52,0.42,1.79,9.25,22.03,95.0,24.3,20.09,34.68,-12.303333333333333,23.426666666666666
212.55,0.15,1.85,9.09,22.03,95.0,24.3,20.44,34.92,-13.933333333333332,18.596666666666668
212.6,0.24,1.77,9.29,22.03,95.0,24.3,19.51,35.16,-17.19333333333333,15.376666666666667
212.63,0.41,1.85,9.33,22.03,95.0,24.3,19.74,34.68,-20.453333333333333,12.96
212.68,0.39,1.45,8.97,22.03,95.0,24.3,20.09,34.92,-24.12,10.543333333333333
212.72,0.17,1.64,8.85,22.03,95.0,24.3,19.86,34.92,-26.563333333333336,8.126666666666667
212.76,0.11,1.66,9.43,22.03,95.0,24.3,19.51,34.68,-29.006666666666664,5.31
212.8,0.33,1.63,9.24,22.03,95.0,24.3,19.15,34.92,-31.043333333333337,3.296666666666667
212.84,0.27,1.38,9.47,22.03,95.0,24.3,19.62,35.4,-32.67333333333334,1.2833333333333332
212.88,0.37,0.94,9.2,22.03,95.0,24.3,19.62,34.68,-33.49,-1.5366666666666668
212.91,0.24,1.33,9.1,22.03,95.0,24.3,19.62,34.92,-33.896666666666675,-4.3533333333333335
212.96,0.07,1.23,9.12,22.03,95.0,24.3,19.97,34.44,-34.303333333333335,-6.766666666666667
213.0,0.06,1.05,9.36,22.03,95.0,24.3,19.86,34.92,-35.52333333333334,-8.78
213.04,0.14,0.7,9.04,22.03,95.0,24.3,20.09,34.92,-35.11666666666667,-12.003333333333332
