Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
1495.33,1.08,-1.49,9.19,23.92,95.0,24.9,20.56,27.62,,
1495.37,0.76,-1.26,9.01,23.92,95.0,24.9,20.79,28.93,,
1495.41,0.98,-0.89,9.22,23.92,95.0,24.9,20.44,26.37,12.35,-0.6666666666666666
1495.45,0.91,-0.8,9.26,23.92,95.0,24.9,20.67,27.08,11.533333333333333,2.15
1495.49,0.91,-1.64,9.32,23.92,95.0,24.9,19.97,27.62,11.533333333333333,6.176666666666667
1495.53,0.27,-1.67,9.46,23.92,95.0,24.9,19.74,26.9,12.35,6.9799999999999995
1495.57,0.55,-0.6,9.21,23.92,95.0,24.9,20.32,27.08,13.166666666666666,7.383333333333333
1495.61,0.07,-0.86,9.05,23.92,95.0,24.9,19.39,27.44,11.13,8.993333333333332
1495.65,0.31,-0.3,9.2,23.92,95.0,24.9,19.27,27.08,9.093333333333334,10.603333333333333
1495.69,0.14,-0.43,9.18,23.92,95.0,24.9,20.56,27.26,7.87,13.823333333333332
1495.73,0.28,-0.43,9.19,23.92,95.0,24.9,19.39,27.99,9.093333333333334,15.433333333333335
1495.77,0.39,-0.28,9.31,23.92,95.0,24.9,19.39,27.99,8.686666666666667,19.46
1495.81,-0.05,-0.36,8.95,23.92,95.0,24.9,20.56,27.08,7.873333333333334,21.473333333333333
1495.85,0.31,0.0,9.34,23.92,95.0,24.9,19.97,26.9,4.613333333333334,23.083333333333332
1495.89,0.48,0.23,9.38,23.92,95.0,24.9,20.67,28.18,4.203333333333334,22.28
1495.93,0.46,0.36,9.22,23.92,95.0,24.9,20.56,27.62,1.7600000000000007,23.486666666666668
1495.97,0.75,0.39,9.49,23.92,95.0,24.9,19.62,28.18,1.7600000000000007,25.096666666666668
1496.01,0.8,0.34,9.37,23.92,95.0,24.9,20.9,27.08,0.9466666666666672,26.706666666666667
1496.05,0.71,0.45,9.37,23.92,95.0,24.9,20.32,27.99,-0.27666666666666595,25.903333333333336
1496.09,0.16,0.72,8.78,23.92,95.0,24.9,19.62,28.18,-2.3133333333333326,25.1
1496.13,0.69,0.71,9.51,23.92,95.0,24.9,20.9,27.08,-4.35,25.1
1496.17,0.54,0.76,9.47,23.92,95.0,24.9,20.32,28.18,-4.756666666666666,24.293333333333333
1496.21,0.44,0.19,9.53,23.92,95.0,24.9,19.86,27.81,-5.163333333333333,22.683333333333337
1496.25,0.46,0.3,9.61,23.92,95.0,24.9,18.92,27.62,-7.2,21.876666666666665
1496.29,0.42,0.61,9.32,23.92,95.0,24.9,20.56,27.81,-6.793333333333333,21.073333333333334
1496.33,0.41,0.76,9.28,23.92,95.0,24.9,19.97,26.72,-8.83,21.876666666666665
1496.37,0.3,0.58,9.28,23.92,95.0,24.9,19.62,27.99,-10.053333333333333,20.266666666666666
1496.41,0.25,0.62,9.31,23.92,95.0,24.9,19.51,27.99,-13.719999999999999,19.863333333333333
1496.45,0.22,0.5,9.29,23.92,95.0,24.9,20.21,26.9,-12.906666666666666,17.046666666666667
1496.49,0.27,0.43,9.49,23.92,95.0,24.9,19.97,26.9,-12.906666666666666,16.643333333333334
1496.53,0.25,0.4,9.13,23.92,95.0,24.9,19.51,27.62,-12.5,15.033333333333333
1496.57,0.29,0.24,9.36,23.92,95.0,24.9,20.09,27.08,-13.313333333333333,14.226666666666667
1496.61,0.34,0.19,9.27,23.92,95.0,24.9,20.44,27.62,-11.683333333333332,10.603333333333333
1496.65,0.28,0.39,9.25,23.92,95.0,24.9,20.44,27.08,-11.683333333333332,8.59
1496.69,0.32,0.36,9.36,23.92,95.0,24.9,19.39,27.99,-11.683333333333332,6.576666666666665
1496.73,0.26,-0.27,9.45,23.92,95.0,24.9,20.09,27.81,-12.496666666666664,5.37
1496.77,0.09,-0.29,9.17,23.92,95.0,24.9,20.44,26.9,-12.496666666666664,2.953333333333333
1496.81,0.08,0.01,9.04,23.92,95.0,24.9,19.97,27.08,-12.496666666666664,-1.4733333333333334
1496.85,0.1,-0.15,9.14,23.92,95.0,24.9,19.62,27.62,-11.276666666666666,-3.0833333333333335
1496.89,0.14,-0.33,9.18,23.92,95.0,24.9,19.74,26.9,-8.423333333333332,-6.303333333333334
1496.93,0.07,-0.49,9.09,23.92,95.0,24.9,19.97,28.18,-8.423333333333332,-7.513333333333333
1496.97,0.15,-0.69,9.19,23.92,95.0,24.9,19.62,28.18,-7.199999999999999,-9.93
1497.01,0.2,-0.74,9.18,23.92,95.0,24.9,19.74,27.08,-8.016666666666666,-10.736666666666666
1497.05,0.22,-0.71,9.12,23.92,95.0,24.9,19.86,27.81,-5.573333333333333,-10.736666666666666
1497.09,0.29,-0.72,9.22,23.92,95.0,24.9,20.56,27.08,-3.943333333333333,-11.540000000000001
1497.13,0.17,-1.07,9.22,23.92,95.0,24.9,20.09,27.81,-0.27666666666666595,-12.746666666666668
1497.17,0.04,-1.14,8.93,23.92,95.0,24.9,19.97,26.9,1.3533333333333342,-13.550000000000002
1497.21,0.28,-1.69,9.66,23.92,95.0,24.9,19.39,27.62,2.5733333333333337,-14.356666666666667
1497.25,0.37,-1.13,9.02,23.92,95.0,24.9,20.09,28.18,2.573333333333334,-15.966666666666667
1497.29,0.36,-1.13,9.01,23.92,95.0,24.9,20.44,27.08,5.423333333333335,-17.176666666666666
1497.33,0.3,-1.61,9.47,23.92,95.0,24.9,19.97,27.08,5.423333333333335,-17.98333333333333
1497.37,0.27,-1.25,8.81,23.92,95.0,24.9,20.44,26.9,7.053333333333335,-16.776666666666667
1497.41,0.14,-2.13,9.36,23.92,95.0,24.9,19.62,27.62,7.053333333333335,-16.776666666666667
1497.45,0.33,-1.86,9.44,23.92,95.0,24.9,19.62,28.18,9.5,-16.776666666666667
1497.49,0.36,-1.54,8.85,23.92,95.0,24.9,19.62,27.62,9.906666666666666,-17.18
1497.53,0.21,-1.9,9.2,23.92,95.0,24.9,20.32,28.18,9.5,-18.790000000000003
1497.57,0.25,-1.7,9.28,23.92,95.0,24.9,19.51,27.62,10.719999999999999,-19.19
1497.61,0.2,-1.46,8.97,23.92,95.0,24.9,20.32,26.9,11.126666666666667,-17.576666666666668
1497.65,0.45,-1.91,9.18,23.92,95.0,24.9,20.56,27.62,12.756666666666666,-14.353333333333333
1497.69,0.5,-2.3,9.62,23.92,95.0,24.9,20.21,27.81,11.943333333333333,-13.549999999999999
1497.73,0.39,-1.8,8.88,23.92,95.0,24.9,19.62,27.99,11.13,-11.94
1497.77,0.42,-1.55,9.44,23.92,95.0,24.9,19.86,28.18,9.906666666666666,-10.733333333333334
1497.81,0.24,-1.55,9.04,23.92,95.0,24.9,19.39,28.74,8.276666666666667,-7.5133333333333345
1497.85,-0.16,-1.3,8.63,23.92,95.0,24.9,20.21,26.9,9.906666666666666,-6.3066666666666675
1497.89,-0.47,-1.11,8.55,23.92,95.0,24.9,19.39,27.81,9.906666666666666,-3.0866666666666664
1497.93,-0.3,-0.8,8.91,23.92,95.0,24.9,20.44,27.08,10.313333333333333,0.13666666666666658
1497.97,-0.59,-1.27,8.92,23.92,95.0,24.9,20.44,27.08,9.496666666666668,3.356666666666667
