Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
96.09,0.18,-2.93,9.46,37.32,95.0,25.2,19.62,43.28,,
96.13,0.14,-3.01,9.29,37.32,95.0,25.2,20.67,43.28,,
96.17,0.27,-2.97,9.36,37.32,95.0,25.2,19.86,43.94,-37.336666666666666,39.53
96.21,0.29,-3.09,9.14,37.32,95.0,25.2,20.21,43.61,-30.413333333333338,37.51666666666667
96.25,0.27,-3.25,9.14,37.32,95.0,25.2,19.97,42.32,-25.933333333333334,37.92000000000001
96.29,0.78,-3.01,9.19,37.32,95.0,25.2,19.62,44.28,-20.636666666666667,36.306666666666665
96.33,0.32,-2.76,9.18,37.32,95.0,25.2,20.44,42.96,-13.303333333333335,34.29333333333333
96.37,0.62,-1.89,8.95,37.32,95.0,25.2,20.44,42.0,-3.5233333333333334,32.68333333333334
96.41,0.44,-1.46,8.87,37.32,95.0,25.2,19.62,42.96,5.846666666666667,31.476666666666663
96.45,0.52,-1.95,9.52,37.32,95.0,25.2,19.62,42.32,13.180000000000001,31.47666666666667
96.49,0.16,-0.93,8.96,37.32,95.0,25.2,20.44,42.0,21.326666666666668,28.25666666666667
96.53,0.04,-1.01,8.99,37.32,95.0,25.2,20.9,42.0,24.583333333333332,24.633333333333336
96.57,0.14,-0.1,9.0,37.32,95.0,25.2,20.67,43.94,27.843333333333334,19.400000000000002
96.61,-0.09,0.21,9.12,37.32,95.0,25.2,20.09,43.94,28.656666666666666,13.763333333333335
96.65,-0.11,0.69,8.83,37.32,95.0,25.2,19.62,42.96,33.13999999999999,6.516666666666669
96.69,-0.18,0.86,8.84,37.32,95.0,25.2,20.44,42.0,35.17666666666667,-0.3299999999999977
96.73,-0.13,1.7,8.72,37.32,95.0,25.2,20.21,42.96,36.806666666666665,-9.99333333333333
96.77,-0.17,1.64,9.17,37.32,95.0,25.2,19.86,43.94,35.583333333333336,-18.849999999999998
96.81,0.07,1.7,9.44,37.32,95.0,25.2,19.62,43.94,36.39666666666667,-28.51
96.85,0.1,1.69,9.43,37.32,95.0,25.2,19.97,43.61,38.43333333333333,-35.75666666666667
96.89,0.22,1.84,9.34,37.32,95.0,25.2,19.62,43.94,40.06333333333333,-39.38
96.93,0.04,1.52,9.23,37.32,95.0,25.2,19.62,44.28,41.28666666666667,-44.21333333333334
96.97,0.02,1.24,9.11,37.32,95.0,25.2,19.86,44.97,39.25,-46.63
97.01,0.24,1.33,9.23,37.32,95.0,25.2,20.09,44.62,38.43666666666667,-47.839999999999996
97.05,0.23,1.7,9.16,37.32,95.0,25.2,20.9,42.0,35.17666666666667,-45.826666666666675
97.09,0.24,1.48,9.39,37.32,95.0,25.2,20.21,42.0,32.73333333333333,-40.19
97.13,0.15,0.83,9.69,37.32,95.0,25.2,20.56,42.0,28.656666666666666,-34.553333333333335
97.17,0.05,0.5,8.89,37.32,95.0,25.2,19.74,42.96,25.399999999999995,-29.320000000000004
97.21,0.28,0.18,9.4,37.32,95.0,25.2,20.32,43.94,18.88,-24.08666666666667
97.25,0.13,-0.14,9.15,37.32,95.0,25.2,20.44,42.0,11.549999999999997,-18.046666666666667
97.29,0.06,-0.18,8.95,37.32,95.0,25.2,20.44,42.0,3.8099999999999974,-9.59
97.33,0.05,-0.26,9.08,37.32,95.0,25.2,20.09,42.0,-2.7066666666666688,-2.7433333333333336
97.37,0.1,-0.49,9.0,37.32,95.0,25.2,20.44,42.0,-10.040000000000003,3.7000000000000006
97.41,0.22,-0.67,9.13,37.32,95.0,25.2,19.74,42.96,-17.783333333333335,6.920000000000001
97.45,0.09,-1.15,8.78,37.32,95.0,25.2,20.44,43.94,-25.11666666666667,11.75
97.49,0.1,-1.47,9.32,37.32,95.0,25.2,19.97,43.94,-31.22666666666667,14.969999999999999
97.53,0.14,-1.75,8.84,37.32,95.0,25.2,19.97,43.28,-36.52,19.400000000000002
97.57,0.26,-2.33,9.42,37.32,95.0,25.2,19.74,42.96,-41.00000000000001,21.413333333333338
97.61,0.21,-2.03,8.8,37.32,95.0,25.2,20.09,43.28,-47.113333333333344,26.646666666666665
97.65,0.15,-2.37,9.01,37.32,95.0,25.2,19.62,43.28,-49.150000000000006,31.073333333333334
97.69,0.07,-2.97,9.25,37.32,95.0,25.2,20.44,42.0,-49.96666666666667,36.71
97.73,0.12,-3.04,9.37,37.32,95.0,25.2,20.67,43.94,-45.89333333333334,39.126666666666665
97.77,0.12,-2.86,9.02,37.32,95.0,25.2,20.09,42.0,-42.22666666666667,42.346666666666664
97.81,0.19,-3.12,9.16,37.32,95.0,25.2,19.86,43.94,-35.3,40.73666666666667
97.85,0.56,-3.43,8.83,37.32,95.0,25.2,20.09,43.94,-30.003333333333334,39.93
97.89,0.52,-3.03,9.33,37.32,95.0,25.2,20.09,43.94,-23.080000000000002,39.53
97.93,0.19,-3.32,9.1,37.32,95.0,25.2,20.09,43.94,-16.563333333333336,40.73666666666667
97.97,0.16,-2.45,9.02,37.32,95.0,25.2,19.62,43.94,-5.563333333333335,38.32
98.01,-0.3,-1.38,9.05,37.32,95.0,25.2,19.39,43.94,2.993333333333331,36.30666666666667
98.05,0.07,-2.0,9.14,37.32,95.0,25.2,20.44,43.94,10.736666666666665,33.49
98.09,-0.1,-1.24,9.11,37.32,95.0,25.2,20.21,42.96,16.439999999999998,29.866666666666664
98.13,-0.29,-1.26,8.87,37.32,95.0,25.2,19.62,43.61,21.73333333333333,23.02
98.17,0.01,-0.04,8.9,37.32,95.0,25.2,20.21,43.28,27.843333333333334,16.98
98.21,-0.08,0.14,9.06,37.32,95.0,25.2,19.39,43.94,32.73333333333333,12.956666666666665
98.25,0.2,0.86,9.12,37.32,95.0,25.2,20.44,42.96,35.17999999999999,6.919999999999999
98.29,0.4,0.59,9.23,37.32,95.0,25.2,19.74,43.28,37.21666666666666,-0.7299999999999999
98.33,0.79,1.13,9.23,37.32,95.0,25.2,20.44,42.0,35.58666666666666,-8.38
98.37,0.45,1.15,9.58,37.32,95.0,25.2,19.74,42.96,38.029999999999994,-16.83666666666667
98.41,0.95,1.53,9.29,37.32,95.0,25.2,20.44,42.0,37.62333333333333,-23.28
98.45,0.39,1.73,10.03,37.32,95.0,25.2,20.56,43.94,38.03,-30.930000000000003
98.49,0.42,2.02,9.15,37.32,95.0,25.2,20.44,42.96,37.21666666666666,-36.96666666666667
