Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
323.22,0.41,-2.23,9.42,37.39,93.0,19.7,-273.15,28.37,35.89,-29.40
323.26,0.25,-2.05,9.34,37.39,93.0,19.7,-273.15,28.37,39.56,-34.23
323.30,0.43,-2.42,9.21,37.39,93.0,19.7,-273.15,29.13,38.34,-31.81
323.34,0.48,-3.09,9.11,37.39,93.0,19.7,-72.30,28.18,38.34,-34.23
323.38,0.35,-2.73,9.11,37.39,93.0,19.7,-273.15,28.74,33.45,-35.44
323.42,0.36,-2.68,9.08,37.39,93.0,19.7,-273.15,28.37,33.45,-35.44
323.46,0.37,-2.57,9.22,37.39,93.0,19.7,-80.14,27.81,28.56,-37.85
323.50,0.34,-1.92,8.92,37.39,93.0,19.7,-273.15,27.99,24.90,-31.81
323.54,0.49,-2.80,9.23,37.39,93.0,19.7,-273.15,28.37,16.34,-31.81
323.58,0.73,-1.89,9.25,37.39,93.0,19.7,-273.15,28.18,10.23,-30.61
323.62,0.48,-3.31,9.29,37.39,93.0,19.7,-273.15,28.18,0.45,-29.40
323.66,1.08,-1.83,8.96,37.39,93.0,19.7,-273.15,27.99,-6.88,-26.98
323.70,0.36,-1.39,9.25,37.39,93.0,19.7,-273.15,28.37,-14.21,-24.57
323.74,0.45,-1.04,9.14,37.39,93.0,19.7,-63.79,27.99,-12.99,-20.94
323.78,0.13,-0.51,9.00,37.39,93.0,19.7,-273.15,27.81,-17.88,-13.70
323.82,0.50,-0.06,9.09,37.39,93.0,19.7,-273.15,28.18,-19.10,-10.07
323.86,0.02,0.14,8.97,37.39,93.0,19.7,-80.14,27.81,-21.55,-4.03
323.90,-0.33,0.14,8.75,37.39,93.0,19.7,-273.15,28.37,-25.21,2.01
323.94,-0.69,0.33,8.96,37.39,93.0,19.7,-72.30,28.55,-27.66,4.42
323.98,-0.64,0.94,8.95,37.39,93.0,19.7,-80.14,27.99,-30.10,14.08
324.02,0.19,1.64,9.26,37.39,93.0,19.7,-80.14,28.18,-31.32,21.33
324.06,-0.16,1.61,8.80,37.39,93.0,19.7,-80.14,27.99,-36.21,29.79
324.10,0.05,1.43,9.07,37.39,93.0,19.7,-67.41,28.18,-38.66,29.79
324.14,-0.10,0.95,9.07,37.39,93.0,19.7,-80.14,27.99,-37.43,40.66
324.18,0.03,1.36,9.17,37.39,93.0,19.7,-273.15,27.99,-37.43,41.86
324.22,0.19,1.55,9.16,37.39,93.0,19.7,-273.15,27.99,-36.21,41.86
324.26,0.26,1.37,9.39,37.39,93.0,19.7,-273.15,28.18,-33.77,39.45
324.30,0.29,1.59,9.11,37.39,93.0,19.7,-80.14,28.37,-32.55,33.41
324.34,0.09,1.03,9.18,37.39,93.0,19.7,-273.15,28.37,-30.10,29.79
324.38,0.14,0.66,9.03,37.39,93.0,19.7,-80.14,27.62,-21.55,27.37
324.42,0.27,0.61,9.28,37.39,93.0,19.7,-80.14,27.99,-17.88,24.95
324.46,0.57,0.50,9.24,37.39,93.0,19.7,-273.15,28.37,-12.99,17.71
324.50,0.60,0.06,9.23,37.39,93.0,19.7,-80.14,27.99,-6.88,11.67
324.54,0.54,-0.64,9.40,37.39,93.0,19.7,-273.15,28.55,2.90,11.67
324.58,0.57,-0.62,9.18,37.39,93.0,19.7,-273.15,28.55,7.79,4.42
324.62,0.53,-0.99,9.29,37.39,93.0,19.7,-273.15,28.18,15.12,-2.83
324.66,0.52,-1.03,9.04,37.39,93.0,19.7,-80.14,27.99,21.23,-11.28
324.70,0.31,-1.22,9.36,37.39,93.0,19.7,-273.15,27.81,29.78,-17.32
324.74,0.19,-0.86,8.98,37.39,93.0,19.7,-273.15,28.18,31.01,-23.36
324.78,0.22,-1.14,8.93,37.39,93.0,19.7,-273.15,28.18,32.23,-28.19
324.82,0.25,-1.72,9.04,37.39,93.0,19.7,-273.15,28.18,35.89,-33.02
324.86,0.38,-2.04,9.18,37.39,93.0,19.7,-273.15,28.18,37.12,-30.61
324.90,0.42,-2.83,9.43,37.39,93.0,19.7,-273.15,27.99,39.56,-33.02
324.94,0.47,-2.82,8.92,37.39,93.0,19.7,-58.46,28.37,38.34,-35.44
324.98,0.34,-2.65,8.94,37.39,93.0,19.7,-273.15,28.18,37.12,-34.23
325.02,0.44,-2.61,9.19,37.39,93.0,19.7,-273.15,28.18,34.67,-34.23
325.06,0.22,-2.22,9.20,37.39,93.0,19.7,-273.15,27.99,32.23,-35.44
325.10,0.49,-2.33,8.82,37.39,93.0,19.7,-273.15,28.18,22.45,-31.81
325.14,0.36,-2.27,9.33,37.39,93.0,19.7,-80.14,27.99,16.34,-31.81
325.18,0.58,-1.90,9.03,37.39,93.0,19.7,-273.15,27.62,9.01,-34.23
325.22,-0.00,-2.56,9.05,37.39,93.0,19.7,-273.15,28.37,-0.77,-30.61
325.26,0.44,-1.34,9.33,37.39,93.0,19.7,-72.30,28.37,-6.88,-25.77
325.30,-0.16,-1.85,8.84,37.39,93.0,19.7,-63.79,28.74,-6.88,-22.15
325.34,-0.56,-0.87,8.60,37.39,93.0,19.7,-273.15,27.99,-12.99,-23.36
325.38,-0.34,-0.95,8.72,37.39,93.0,19.7,-273.15,27.62,-16.66,-19.74
325.42,-0.26,0.47,8.84,37.39,93.0,19.7,-273.15,28.37,-21.55,-13.70
325.46,-0.27,-0.53,8.66,37.39,93.0,19.7,-80.14,27.44,-20.32,-5.24
325.50,-0.46,0.06,8.81,37.39,93.0,19.7,-80.14,27.81,-22.77,0.80
325.54,-0.13,0.56,8.83,37.39,93.0,19.7,-80.14,28.18,-26.43,9.25
325.58,-0.75,0.92,8.96,37.39,93.0,19.7,-273.15,28.37,-33.77,10.46
325.62,0.19,1.79,9.18,37.39,93.0,19.7,-273.15,28.37,-37.43,20.12
325.66,-0.10,1.46,8.98,37.39,93.0,19.7,-273.15,27.99,-38.66,23.75
325.70,0.08,1.37,9.29,37.39,93.0,19.7,-80.14,27.99,-38.66,33.41
325.74,0.08,1.08,9.11,37.39,93.0,19.7,-273.15,28.55,-39.88,33.41
325.78,0.05,1.30,9.17,37.39,93.0,19.7,-80.14,27.44,-36.21,43.07
325.82,0.16,1.32,9.25,37.39,93.0,19.7,-273.15,28.37,-37.43,41.86
325.86,0.33,1.52,9.31,37.39,93.0,19.7,-273.15,28.37,-36.21,38.24
325.90,0.21,1.34,9.35,37.39,93.0,19.7,-273.15,28.37,-33.77,34.62
325.94,0.25,0.86,9.27,37.39,93.0,19.7,-273.15,28.18,-27.66,34.62
325.98,0.25,0.45,9.39,37.39,93.0,19.7,-273.15,27.99,-21.55,28.58
326.02,0.52,0.37,9.29,37.39,93.0,19.7,-273.15,27.99,-20.32,21.33
326.06,0.21,0.32,9.25,37.39,93.0,19.7,-63.79,34.21,-14.21,16.50
326.10,0.37,0.38,9.13,37.39,93.0,19.7,-80.14,27.62,-6.88,16.50
326.14,0.29,-0.79,9.26,37.39,93.0,19.7,-273.15,28.55,-0.77,8.04
326.18,0.17,-0.91,9.26,37.39,93.0,19.7,-273.15,27.62,7.79,0.80
326.22,0.14,-0.92,9.13,37.39,93.0,19.7,-273.15,28.55,11.45,-4.03
326.26,0.16,-0.84,9.11,37.39,93.0,19.7,-80.14,27.44,21.23,-7.66
326.30,0.30,-0.99,8.99,37.39,93.0,19.7,-273.15,27.81,28.56,-13.70
326.34,0.45,-1.26,9.20,37.39,93.0,19.7,-273.15,28.18,31.01,-20.94
326.38,0.32,-1.17,8.95,37.39,93.0,19.7,-80.14,27.44,32.23,-26.98
326.42,0.29,-1.92,9.42,37.39,93.0,19.7,-80.14,28.37,35.89,-33.02
326.46,0.22,-1.98,9.15,37.39,93.0,19.7,-273.15,28.37,38.34,-30.61
326.50,0.43,-2.16,9.31,37.39,93.0,19.7,-273.15,28.55,34.67,-33.02
326.54,0.47,-2.13,9.03,37.39,93.0,19.7,-72.30,28.18,39.56,-30.61
326.58,0.43,-3.01,9.15,37.39,93.0,19.7,-80.14,27.81,42.01,-35.44
326.62,0.27,-3.24,9.15,37.39,93.0,19.7,-273.15,28.37,34.67,-36.65
326.66,0.27,-2.82,8.99,37.39,93.0,19.7,-273.15,28.37,28.56,-36.65
326.70,0.36,-2.33,9.38,37.39,93.0,19.7,-273.15,28.37,24.90,-33.02
326.74,0.38,-2.12,9.09,37.39,93.0,19.7,-273.15,28.37,17.56,-31.81
326.78,0.46,-2.34,9.27,37.39,93.0,19.7,-273.15,28.37,9.01,-31.81
326.82,0.97,-1.67,9.43,37.39,93.0,19.7,-273.15,27.62,2.90,-29.40
326.86,0.06,-1.76,9.00,37.39,93.0,19.7,-273.15,28.37,-9.32,-28.19
326.90,-0.51,-1.84,8.45,37.39,93.0,19.7,-273.15,27.99,-10.55,-25.77
326.94,-0.70,-1.22,8.71,37.39,93.0,19.7,-273.15,28.18,-15.44,-20.94
326.98,-0.67,-0.70,8.70,37.39,93.0,19.7,-273.15,27.99,-14.21,-17.32
327.02,-0.28,0.13,8.73,37.39,93.0,19.7,-80.14,27.99,-16.66,-11.28
327.06,-0.06,-0.27,9.04,37.39,93.0,19.7,-80.14,28.37,-20.32,-10.07
327.10,0.27,0.23,9.17,37.39,93.0,19.7,-273.15,28.74,-23.99,-2.83
327.14,0.59,-0.05,9.45,37.39,93.0,19.7,-273.15,28.55,-28.88,5.63
327.18,0.52,1.17,9.12,37.39,93.0,19.7,-80.14,27.26,-31.32,14.08
327.22,0.37,1.49,9.26,37.39,93.0,19.7,-273.15,27.99,-37.43,18.91
327.26,0.63,1.55,9.28,37.39,93.0,19.7,-273.15,28.37,-38.66,26.16
327.30,0.41,1.11,9.29,37.39,93.0,19.7,-273.15,30.11,-39.88,33.41
327.34,0.30,1.20,9.24,37.39,93.0,19.7,-273.15,27.81,-38.66,38.24
327.38,0.27,1.26,9.24,37.39,93.0,19.7,-273.15,27.99,-37.43,40.66
327.42,0.26,1.52,9.19,37.39,93.0,19.7,-80.14,27.81,-34.99,43.07
327.46,0.33,1.46,9.27,37.39,93.0,19.7,-72.30,28.37,-38.66,39.45
327.50,0.28,1.33,9.21,37.39,93.0,19.7,-273.15,28.18,-32.55,38.24
327.54,0.29,0.89,9.29,37.39,93.0,19.7,-63.79,28.37,-30.10,32.20
327.58,0.12,0.69,9.16,37.39,93.0,19.7,-273.15,27.99,-23.99,27.37
327.62,0.10,0.54,9.03,37.39,93.0,19.7,-273.15,27.99,-17.88,24.95
327.66,0.25,0.37,9.26,37.39,93.0,19.7,-273.15,27.81,-15.44,21.33
327.70,-0.10,0.20,9.28,37.39,93.0,19.7,-273.15,27.81,-6.88,15.29
327.74,-0.06,-0.37,9.01,37.39,93.0,19.7,-273.15,28.37,0.45,10.46
327.78,-0.07,-0.58,9.11,37.39,93.0,19.7,-273.15,28.37,4.12,3.21
327.82,0.12,-0.73,8.94,37.39,93.0,19.7,-273.15,28.37,12.67,-6.45
327.86,0.24,-0.76,9.08,37.39,93.0,19.7,-273.15,28.18,21.23,-7.66
327.90,0.44,-0.99,9.05,37.39,93.0,19.7,-273.15,27.44,27.34,-14.90
327.94,0.02,-1.51,8.94,37.39,93.0,19.7,-273.15,28.55,28.56,-25.77
327.98,0.02,-1.67,8.62,37.39,93.0,19.7,-273.15,28.18,32.23,-24.57
328.02,0.05,-1.27,8.97,37.39,93.0,19.7,-80.14,28.18,37.12,-28.19
328.06,0.14,-1.79,9.09,37.39,93.0,19.7,-80.14,27.62,39.56,-29.40
328.10,0.15,-2.15,9.11,37.39,93.0,19.7,-67.41,27.44,38.34,-33.02
328.14,0.30,-2.67,9.00,37.39,93.0,19.7,-273.15,28.18,40.78,-33.02
328.18,0.33,-2.90,9.04,37.39,93.0,19.7,-273.15,28.37,38.34,-35.44
328.22,0.30,-3.21,9.19,37.39,93.0,19.7,-273.15,30.11,34.67,-35.44
328.26,0.16,-2.59,9.14,37.39,93.0,19.7,-273.15,27.99,33.45,-34.23
328.30,0.16,-2.77,9.47,37.39,93.0,19.7,-273.15,28.18,26.12,-31.81
328.34,0.20,-1.83,8.93,37.39,93.0,19.7,-273.15,28.37,18.78,-34.23
328.38,0.34,-2.49,8.61,37.39,93.0,19.7,-72.30,28.55,10.23,-31.81
328.42,0.34,-1.44,9.19,37.39,93.0,19.7,-273.15,28.55,-0.77,-29.40
328.46,0.21,-2.33,8.97,37.39,93.0,19.7,-80.14,27.81,-1.99,-26.98
328.50,0.65,-2.35,9.58,37.39,93.0,19.7,-80.14,27.99,-10.55,-23.36
328.54,0.07,-1.24,8.93,37.39,93.0,19.7,-80.14,27.99,-12.99,-19.74
328.58,0.89,-0.87,9.14,37.39,93.0,19.7,-273.15,27.99,-16.66,-22.15
328.62,1.01,-0.17,9.62,37.39,93.0,19.7,-273.15,28.37,-17.88,-14.90
328.66,0.76,-0.15,9.33,37.39,93.0,19.7,-273.15,27.99,-21.55,-11.28
328.70,0.99,0.41,9.51,37.39,93.0,19.7,-273.15,28.37,-23.99,-2.83
328.74,0.71,-0.07,9.36,37.39,93.0,19.7,-63.79,28.37,-31.32,3.21
328.78,0.97,0.87,9.83,37.39,93.0,19.7,-273.15,28.55,-34.99,10.46
328.82,0.44,1.20,9.24,37.39,93.0,19.7,-273.15,28.18,-34.99,16.50
328.86,0.68,1.56,9.61,37.39,93.0,19.7,-273.15,28.18,-37.43,27.37
328.90,0.54,1.30,9.36,37.39,93.0,19.7,-80.14,25.85,-37.43,34.62
328.94,0.41,1.41,9.28,37.39,93.0,19.7,-273.15,27.99,-39.88,32.20
328.98,0.27,1.34,9.12,37.39,93.0,19.7,-273.15,28.37,-37.43,39.45
329.02,0.22,1.42,9.21,37.39,93.0,19.7,-80.14,26.72,-34.99,43.07
329.06,0.31,1.47,9.43,37.39,93.0,19.7,-80.14,27.62,-33.77,40.66
329.10,0.34,1.74,9.28,37.39,93.0,19.7,-273.15,28.55,-33.77,35.82
329.14,0.27,1.30,9.10,37.39,93.0,19.7,-273.15,27.99,-28.88,30.99
329.18,-0.00,0.42,9.40,37.39,93.0,19.7,-273.15,27.81,-26.43,28.58
329.22,0.02,0.86,9.28,37.39,93.0,19.7,-273.15,28.55,-20.32,24.95
329.26,0.14,0.64,9.11,37.39,93.0,19.7,-273.15,28.55,-16.66,21.33
329.30,0.20,0.52,8.91,37.39,93.0,19.7,-80.14,28.18,-4.44,17.71
329.34,0.09,-0.24,9.11,37.39,93.0,19.7,-273.15,28.18,-0.77,12.88
329.38,0.14,-0.73,9.19,37.39,93.0,19.7,-273.15,27.99,4.12,3.21
329.42,0.20,-1.02,9.09,37.39,93.0,19.7,-273.15,28.18,12.67,-0.41
329.46,0.29,-0.91,9.19,37.39,93.0,19.7,-80.14,27.44,18.78,-6.45
329.50,0.28,-0.79,9.10,37.39,93.0,19.7,-273.15,27.99,24.90,-19.74
329.54,0.63,-1.07,9.09,37.39,93.0,19.7,-60.89,27.62,29.78,-19.74
329.58,0.56,-1.37,9.41,37.39,93.0,19.7,-273.15,28.55,33.45,-29.40
329.62,0.31,-1.87,9.13,37.39,93.0,19.7,-273.15,27.81,37.12,-26.98
329.66,0.28,-2.11,9.01,37.39,93.0,19.7,-273.15,28.37,37.12,-30.61
329.70,0.35,-1.95,9.08,37.39,93.0,19.7,-273.15,28.37,38.34,-30.61
329.74,0.42,-2.56,9.08,37.39,93.0,19.7,-273.15,28.18,40.78,-33.02
329.78,0.36,-2.92,9.07,37.39,93.0,19.7,-80.14,27.99,39.56,-34.23
329.82,0.28,-3.49,9.19,37.39,93.0,19.7,-273.15,28.37,35.89,-36.65
329.86,0.12,-2.96,9.07,37.39,93.0,19.7,-273.15,28.18,31.01,-34.23
329.90,0.28,-2.73,9.35,37.39,93.0,19.7,-63.79,27.62,26.12,-33.02
329.94,0.31,-1.53,8.88,37.39,93.0,19.7,-80.14,28.18,20.01,-31.81
329.98,0.35,-2.21,8.93,37.39,93.0,19.7,-273.15,28.37,7.79,-33.02
330.02,0.12,-1.25,9.22,37.39,93.0,19.7,-80.14,27.44,2.90,-28.19
330.06,0.22,-3.25,8.87,37.39,93.0,19.7,-273.15,27.81,-6.88,-28.19
330.10,-1.19,-1.99,8.54,37.39,93.0,19.7,-273.15,27.62,-8.10,-24.57
330.14,-0.51,-2.17,8.60,37.39,93.0,19.7,-273.15,27.81,-12.99,-23.36
330.18,-0.99,-0.76,8.67,37.39,93.0,19.7,-273.15,27.81,-19.10,-18.53
330.22,-0.56,0.05,8.54,37.39,93.0,19.7,-273.15,27.99,-15.44,-13.70
330.26,-0.66,-0.04,8.87,37.39,93.0,19.7,-273.15,28.18,-20.32,-6.45
330.30,0.15,-0.43,9.18,37.39,93.0,19.7,-67.41,27.99,-21.55,-2.83
330.34,-1.10,-0.00,8.73,37.39,93.0,19.7,-80.14,27.81,-25.21,4.42
330.38,-0.80,0.65,8.69,37.39,93.0,19.7,-80.14,27.62,-30.10,14.08
330.42,-0.34,1.69,9.05,37.39,93.0,19.7,-273.15,28.18,-33.77,20.12
330.46,-0.26,1.52,8.63,37.39,93.0,19.7,-273.15,26.55,-38.66,23.75
330.50,-0.09,1.51,9.11,37.39,93.0,19.7,-273.15,27.99,-38.66,28.58
330.54,-0.15,1.34,8.99,37.39,93.0,19.7,-273.15,28.18,-42.32,34.62
330.58,-0.02,0.86,9.05,37.39,93.0,19.7,-72.30,27.99,-41.10,37.03
330.62,0.14,1.27,9.18,37.39,93.0,19.7,-80.14,28.18,-36.21,37.03
330.66,0.26,1.29,9.47,37.39,93.0,19.7,-273.15,28.37,-34.99,38.24
330.70,0.34,1.42,9.33,37.39,93.0,19.7,-273.15,28.18,-32.55,39.45
330.74,0.26,0.60,9.22,37.39,93.0,19.7,-80.14,28.18,-28.88,37.03
330.78,0.18,0.42,9.10,37.39,93.0,19.7,-273.15,27.99,-26.43,26.16
330.82,0.21,0.45,9.13,37.39,93.0,19.7,-273.15,28.37,-25.21,23.75
330.86,0.53,0.20,9.21,37.39,93.0,19.7,-67.41,27.44,-15.44,18.91
330.90,0.54,0.40,9.32,37.39,93.0,19.7,-273.15,28.18,-12.99,15.29
330.94,0.36,0.14,9.22,37.39,93.0,19.7,-273.15,28.37,-0.77,10.46
330.98,0.17,-0.74,9.02,37.39,93.0,19.7,-72.30,27.99,6.56,10.46
331.02,0.20,-1.02,9.12,37.39,93.0,19.7,-273.15,26.55,13.90,-0.41
331.06,0.23,-0.81,9.05,37.39,93.0,19.7,-273.15,28.55,17.56,-8.87
331.10,0.32,-0.72,9.13,37.39,93.0,19.7,-273.15,27.99,26.12,-14.90
331.14,0.32,-0.96,9.03,37.39,93.0,19.7,-273.15,28.55,29.78,-25.77
331.18,0.43,-1.07,8.82,37.39,93.0,19.7,-273.15,27.81,34.67,-23.36
331.22,0.31,-1.62,9.17,37.39,93.0,19.7,-80.14,27.08,37.12,-28.19
331.26,0.32,-2.10,8.88,37.39,93.0,19.7,-80.14,27.99,39.56,-29.40
331.30,0.34,-2.07,9.10,37.39,93.0,19.7,-80.14,27.44,34.67,-33.02
331.34,0.29,-2.10,9.02,37.39,93.0,19.7,-80.14,27.99,39.56,-33.02
331.38,0.30,-2.95,9.01,37.39,93.0,19.7,-80.14,27.44,39.56,-31.81
331.42,0.18,-3.28,9.10,37.39,93.0,19.7,-273.15,28.37,33.45,-39.06
331.46,0.21,-3.06,9.03,37.39,93.0,19.7,-273.15,28.37,27.34,-35.44
331.50,0.35,-2.31,9.11,37.39,93.0,19.7,-72.30,28.37,26.12,-35.44
331.54,0.13,-2.13,9.44,37.39,93.0,19.7,-273.15,28.55,15.12,-33.02
331.58,0.35,-2.47,9.07,37.39,93.0,19.7,-67.41,28.37,11.45,-33.02
331.62,0.74,-0.91,8.95,37.39,93.0,19.7,-273.15,27.99,4.12,-30.61
331.66,-0.65,-3.23,8.45,37.39,93.0,19.7,-273.15,28.18,-1.99,-28.19
331.70,-0.31,-1.45,8.29,37.39,93.0,19.7,-273.15,29.13,-8.10,-23.36
331.74,0.55,-1.75,9.27,37.39,93.0,19.7,-273.15,27.99,-11.77,-25.77
331.78,0.11,-1.07,9.17,37.39,93.0,19.7,-273.15,27.99,-14.21,-22.15
331.82,0.56,-0.05,8.99,37.39,93.0,19.7,-80.14,27.99,-16.66,-12.49
331.86,0.13,0.48,9.25,37.39,93.0,19.7,-273.15,27.99,-21.55,-12.49
331.90,0.18,-0.13,8.93,37.39,93.0,19.7,-273.15,28.74,-25.21,-4.03
331.94,0.33,-0.01,8.97,37.39,93.0,19.7,-54.50,27.81,-26.43,2.01
331.98,-0.05,0.32,9.12,37.39,93.0,19.7,-80.14,27.62,-30.10,12.88
332.02,0.70,0.81,9.43,37.39,93.0,19.7,-273.15,29.13,-31.32,18.91
332.06,0.01,1.50,8.73,37.39,93.0,19.7,-273.15,28.37,-38.66,24.95
332.10,0.48,1.62,9.54,37.39,93.0,19.7,-273.15,28.18,-38.66,33.41
332.14,0.40,1.53,9.20,37.39,93.0,19.7,-273.15,28.37,-38.66,34.62
332.18,0.34,0.88,9.39,37.39,93.0,19.7,-273.15,27.99,-36.21,39.45
332.22,0.34,1.22,9.19,37.39,93.0,19.7,-273.15,28.18,-37.43,41.86
332.26,0.25,1.36,9.35,37.39,93.0,19.7,-63.79,27.99,-33.77,43.07
