Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
132.00,0.78,-3.20,8.94,37.31,95.0,22.5,-273.15,31.13,-1.44,-36.61
132.04,0.95,-2.05,9.36,37.31,95.0,22.5,-273.15,31.13,-6.33,-32.99
132.08,0.68,-0.57,8.82,37.31,95.0,22.5,-273.15,31.55,-14.89,-30.57
132.12,0.05,-1.14,8.70,37.31,95.0,22.5,-273.15,31.13,-18.55,-29.36
132.16,-0.31,-0.71,8.76,37.31,95.0,22.5,-273.15,30.92,-27.11,-22.12
132.20,0.60,-0.41,9.22,37.31,95.0,22.5,-273.15,31.13,-28.33,-17.28
132.24,-0.33,0.14,8.53,37.31,95.0,22.5,-273.15,30.92,-34.44,-8.83
132.28,0.07,0.39,9.20,37.31,95.0,22.5,-273.15,31.34,-35.66,2.04
132.32,0.67,0.36,9.21,37.31,95.0,22.5,-273.15,31.13,-36.88,9.29
132.36,0.93,1.56,9.50,37.31,95.0,22.5,-72.30,31.34,-45.44,16.54
132.40,0.42,2.23,9.38,37.31,95.0,22.5,-273.15,31.55,-46.66,21.37
132.44,0.67,2.04,9.17,37.31,95.0,22.5,-80.14,30.51,-45.44,33.44
132.48,0.60,2.07,9.42,37.31,95.0,22.5,-273.15,31.55,-46.66,39.48
132.52,0.31,1.77,9.17,37.31,95.0,22.5,-273.15,30.92,-44.22,44.32
132.56,0.22,1.76,9.28,37.31,95.0,22.5,-72.30,31.55,-42.99,46.73
132.60,0.12,1.89,9.14,37.31,95.0,22.5,-273.15,31.13,-41.77,50.35
132.64,0.25,1.66,9.15,37.31,95.0,22.5,-58.46,30.72,-36.88,56.39
132.68,0.28,1.84,9.45,37.31,95.0,22.5,-72.30,31.55,-34.44,51.56
132.72,0.32,1.61,9.07,37.31,95.0,22.5,-273.15,31.13,-29.55,46.73
132.76,0.29,1.32,9.00,37.31,95.0,22.5,-273.15,31.55,-28.33,37.07
132.80,0.20,0.64,9.24,37.31,95.0,22.5,-273.15,31.13,-23.44,24.99
132.84,0.42,0.10,9.28,37.31,95.0,22.5,-273.15,30.92,-19.77,17.74
132.88,0.30,0.19,9.20,37.31,95.0,22.5,-273.15,31.13,-8.77,8.08
132.92,0.27,-0.05,9.06,37.31,95.0,22.5,-273.15,30.92,-2.66,3.25
132.96,0.29,-0.52,8.88,37.31,95.0,22.5,-80.14,30.72,7.11,-4.00
133.00,0.30,-0.96,9.11,37.31,95.0,22.5,-273.15,31.13,14.45,-10.04
133.04,0.40,-1.12,9.06,37.31,95.0,22.5,-273.15,31.34,24.22,-12.45
133.08,0.33,-1.07,9.12,37.31,95.0,22.5,-63.79,31.13,31.56,-19.70
133.12,0.19,-0.92,8.74,37.31,95.0,22.5,-273.15,30.51,41.33,-24.53
133.16,0.22,-1.02,8.79,37.31,95.0,22.5,-273.15,31.13,45.00,-31.78
133.20,0.01,-1.57,8.79,37.31,95.0,22.5,-273.15,31.13,52.33,-32.99
133.24,0.25,-1.83,8.83,37.31,95.0,22.5,-273.15,31.55,53.55,-37.82
133.28,0.21,-2.76,9.03,37.31,95.0,22.5,-273.15,31.34,54.78,-42.65
133.32,0.36,-3.75,9.19,37.31,95.0,22.5,-80.14,30.72,54.78,-41.44
133.36,0.39,-3.11,9.06,37.31,95.0,22.5,-80.14,31.13,48.67,-43.86
133.40,0.34,-3.26,9.07,37.31,95.0,22.5,-273.15,31.34,38.89,-46.27
133.44,0.31,-3.41,9.06,37.31,95.0,22.5,-273.15,31.34,31.56,-39.02
133.48,-0.00,-3.05,9.31,37.31,95.0,22.5,-63.79,31.13,19.33,-42.65
133.52,0.06,-2.61,8.74,37.31,95.0,22.5,-273.15,30.51,15.67,-40.23
133.56,0.21,-2.93,8.90,37.31,95.0,22.5,-273.15,31.13,3.45,-42.65
133.60,0.62,-2.74,9.35,37.31,95.0,22.5,-80.14,30.51,-0.22,-36.61
133.64,0.55,-0.89,8.55,37.31,95.0,22.5,-273.15,31.34,-6.33,-31.78
133.68,0.38,-2.24,8.71,37.31,95.0,22.5,-273.15,30.92,-12.44,-32.99
133.72,-0.21,-1.60,9.30,37.31,95.0,22.5,-273.15,30.51,-16.11,-25.74
133.76,-0.17,-0.82,8.52,37.31,95.0,22.5,-273.15,31.55,-22.22,-22.12
133.80,0.72,-0.10,9.32,37.31,95.0,22.5,-273.15,30.92,-29.55,-17.28
133.84,0.39,-0.22,8.95,37.31,95.0,22.5,-273.15,31.55,-32.00,-8.83
133.88,0.48,0.23,9.37,37.31,95.0,22.5,-273.15,31.34,-33.22,-1.58
133.92,0.03,0.87,8.80,37.31,95.0,22.5,-273.15,31.55,-42.99,6.87
133.96,-0.14,1.19,9.05,37.31,95.0,22.5,-273.15,31.34,-40.55,15.33
134.00,0.36,2.14,8.88,37.31,95.0,22.5,-273.15,31.13,-44.22,23.78
134.04,0.29,2.47,9.14,37.31,95.0,22.5,-273.15,30.72,-44.22,32.24
134.08,0.26,1.64,9.17,37.31,95.0,22.5,-80.14,30.51,-44.22,40.69
134.12,0.17,1.78,9.08,37.31,95.0,22.5,-273.15,31.34,-42.99,44.32
134.16,0.11,1.60,9.47,37.31,95.0,22.5,-273.15,31.13,-39.33,50.35
134.20,0.34,1.62,9.19,37.31,95.0,22.5,-273.15,30.92,-41.77,51.56
134.24,0.14,1.77,9.22,37.31,95.0,22.5,-273.15,30.72,-38.11,56.39
134.28,0.21,1.90,9.30,37.31,95.0,22.5,-273.15,30.92,-38.11,51.56
134.32,0.31,1.36,9.15,37.31,95.0,22.5,-273.15,30.92,-30.77,45.52
134.36,0.38,1.24,9.37,37.31,95.0,22.5,-273.15,31.34,-24.66,41.90
134.40,0.31,0.73,9.11,37.31,95.0,22.5,-273.15,30.92,-28.33,31.03
134.44,0.23,0.35,9.37,37.31,95.0,22.5,-273.15,30.92,-18.55,22.57
134.48,0.24,0.46,9.02,37.31,95.0,22.5,-80.14,30.51,-12.44,12.91
134.52,0.59,0.30,9.08,37.31,95.0,22.5,-273.15,30.92,-3.89,6.87
134.56,0.56,-0.44,9.08,37.31,95.0,22.5,-54.50,30.72,4.67,-1.58
134.60,0.34,-0.87,9.08,37.31,95.0,22.5,-273.15,31.13,8.33,-8.83
134.64,0.27,-1.21,9.08,37.31,95.0,22.5,-273.15,30.92,20.56,-17.28
134.68,0.27,-1.18,8.63,37.31,95.0,22.5,-273.15,30.92,29.11,-17.28
134.72,0.16,-1.06,8.92,37.31,95.0,22.5,-80.14,30.51,38.89,-23.32
134.76,0.11,-0.80,9.10,37.31,95.0,22.5,-273.15,31.13,43.78,-30.57
134.80,0.08,-1.33,9.20,37.31,95.0,22.5,-273.15,31.34,49.89,-34.19
134.84,0.28,-1.82,8.95,37.31,95.0,22.5,-273.15,31.13,56.00,-36.61
134.88,0.22,-2.48,9.00,37.31,95.0,22.5,-273.15,31.55,54.78,-41.44
134.92,0.40,-3.19,9.14,37.31,95.0,22.5,-273.15,30.92,54.78,-42.65
134.96,0.41,-3.00,8.99,37.31,95.0,22.5,-80.14,30.51,48.67,-41.44
135.00,0.28,-3.26,9.08,37.31,95.0,22.5,-273.15,31.13,41.33,-45.06
135.04,0.19,-3.35,9.09,37.31,95.0,22.5,-273.15,30.72,34.00,-41.44
135.08,0.15,-3.28,9.03,37.31,95.0,22.5,-273.15,31.34,25.44,-39.02
135.12,0.22,-3.30,9.36,37.31,95.0,22.5,-273.15,31.55,18.11,-39.02
135.16,0.18,-3.17,8.87,37.31,95.0,22.5,-80.14,30.51,5.89,-37.82
135.20,0.61,-1.89,9.02,37.31,95.0,22.5,-273.15,30.51,1.00,-35.40
135.24,-0.14,-2.59,8.44,37.31,95.0,22.5,-273.15,31.55,-6.33,-35.40
135.28,-0.06,-2.27,8.71,37.31,95.0,22.5,-80.14,30.72,-10.00,-29.36
135.32,-0.55,-1.76,8.76,37.31,95.0,22.5,-273.15,30.72,-16.11,-30.57
135.36,0.01,-1.42,8.78,37.31,95.0,22.5,-80.14,31.13,-21.00,-26.95
135.40,0.32,-0.02,9.08,37.31,95.0,22.5,-273.15,31.13,-27.11,-20.91
135.44,-0.33,-0.05,8.91,37.31,95.0,22.5,-80.14,30.51,-29.55,-8.83
135.48,0.29,0.70,8.75,37.31,95.0,22.5,-273.15,31.13,-36.88,-2.79
135.52,0.25,0.33,9.49,37.31,95.0,22.5,-273.15,30.92,-38.11,4.46
135.56,0.70,1.16,8.44,37.31,95.0,22.5,-80.14,30.72,-40.55,15.33
135.60,-0.14,1.55,9.35,37.31,95.0,22.5,-80.14,31.13,-42.99,21.37
135.64,0.62,1.29,9.31,37.31,95.0,22.5,-273.15,30.51,-42.99,29.82
135.68,0.52,2.66,9.12,37.31,95.0,22.5,-273.15,31.13,-42.99,37.07
135.72,0.42,2.31,9.22,37.31,95.0,22.5,-273.15,31.13,-41.77,43.11
135.76,0.31,1.71,9.35,37.31,95.0,22.5,-80.14,30.92,-41.77,46.73
135.80,0.21,1.63,9.35,37.31,95.0,22.5,-67.41,31.76,-38.11,51.56
135.84,0.28,1.44,9.19,37.31,95.0,22.5,-80.14,30.51,-42.99,52.77
135.88,0.35,1.92,9.36,37.31,95.0,22.5,-273.15,31.55,-38.11,51.56
135.92,0.34,1.71,9.36,37.31,95.0,22.5,-273.15,30.92,-34.44,49.15
135.96,0.35,1.42,8.99,37.31,95.0,22.5,-273.15,31.55,-30.77,41.90
136.00,0.26,0.89,9.23,37.31,95.0,22.5,-273.15,30.72,-24.66,31.03
136.04,0.53,0.54,9.44,37.31,95.0,22.5,-80.14,31.34,-19.77,20.16
136.08,0.24,0.17,9.37,37.31,95.0,22.5,-273.15,31.55,-13.66,10.50
136.12,0.34,0.19,9.33,37.31,95.0,22.5,-273.15,30.92,-8.77,4.46
136.16,0.43,-0.30,9.04,37.31,95.0,22.5,-273.15,31.13,2.22,-4.00
136.20,0.32,-0.83,9.01,37.31,95.0,22.5,-80.14,30.31,10.78,-6.41
136.24,0.23,-1.32,9.07,37.31,95.0,22.5,-63.79,30.72,20.56,-11.24
136.28,0.26,-1.02,9.02,37.31,95.0,22.5,-273.15,31.13,25.44,-20.91
136.32,0.54,-1.17,9.18,37.31,95.0,22.5,-80.14,30.51,37.67,-22.12
136.36,0.36,-1.02,9.33,37.31,95.0,22.5,-80.14,31.13,45.00,-26.95
136.40,0.14,-1.40,8.80,37.31,95.0,22.5,-273.15,31.34,51.11,-31.78
136.44,0.34,-1.67,9.11,37.31,95.0,22.5,-273.15,30.72,52.33,-37.82
136.48,0.32,-2.86,9.04,37.31,95.0,22.5,-80.14,30.72,53.55,-40.23
136.52,0.31,-2.66,8.85,37.31,95.0,22.5,-273.15,30.51,56.00,-43.86
136.56,0.31,-3.25,9.17,37.31,95.0,22.5,-273.15,31.55,48.67,-47.48
136.60,0.43,-3.33,9.02,37.31,95.0,22.5,-273.15,31.13,43.78,-43.86
136.64,0.29,-3.05,9.09,37.31,95.0,22.5,-273.15,30.92,32.78,-45.06
136.68,0.38,-3.20,9.15,37.31,95.0,22.5,-273.15,31.34,26.67,-40.23
136.72,0.33,-3.31,9.22,37.31,95.0,22.5,-67.41,30.51,15.67,-40.23
136.76,0.42,-2.91,9.01,37.31,95.0,22.5,-273.15,31.55,8.33,-41.44
136.80,0.34,-2.09,8.86,37.31,95.0,22.5,-60.89,30.51,1.00,-36.61
136.84,-0.30,-3.33,8.63,37.31,95.0,22.5,-273.15,31.13,-3.89,-36.61
136.88,-0.13,-1.29,8.63,37.31,95.0,22.5,-80.14,30.72,-10.00,-29.36
136.92,-0.40,-2.47,8.73,37.31,95.0,22.5,-273.15,31.55,-17.33,-28.15
136.96,0.50,-1.11,9.26,37.31,95.0,22.5,-273.15,31.55,-22.22,-25.74
137.00,0.47,-0.30,8.92,37.31,95.0,22.5,-80.14,30.72,-23.44,-17.28
137.04,0.49,0.42,9.05,37.31,95.0,22.5,-72.30,31.13,-30.77,-14.87
137.08,-0.04,0.53,9.00,37.31,95.0,22.5,-273.15,31.13,-32.00,-5.21
137.12,-0.22,0.29,8.93,37.31,95.0,22.5,-273.15,30.92,-38.11,-0.37
137.16,-0.23,1.41,9.14,37.31,95.0,22.5,-273.15,31.34,-39.33,12.91
137.20,-0.42,1.07,9.22,37.31,95.0,22.5,-273.15,31.34,-42.99,22.57
137.24,0.34,1.81,9.28,37.31,95.0,22.5,-273.15,31.55,-46.66,23.78
137.28,-0.15,2.08,9.04,37.31,95.0,22.5,-273.15,31.13,-42.99,37.07
137.32,0.18,2.00,9.30,37.31,95.0,22.5,-273.15,31.34,-42.99,44.32
137.36,0.02,1.91,8.94,37.31,95.0,22.5,-273.15,30.11,-42.99,44.32
137.40,0.22,1.60,9.32,37.31,95.0,22.5,-273.15,31.55,-42.99,50.35
137.44,0.15,1.58,9.25,37.31,95.0,22.5,-273.15,30.92,-38.11,52.77
137.48,0.29,1.62,9.30,37.31,95.0,22.5,-273.15,30.92,-36.88,53.98
137.52,0.31,1.83,9.13,37.31,95.0,22.5,-273.15,31.55,-35.66,51.56
137.56,0.32,1.76,9.18,37.31,95.0,22.5,-80.14,30.51,-33.22,45.52
137.60,0.38,0.79,9.05,37.31,95.0,22.5,-273.15,31.55,-25.88,35.86
137.64,0.40,0.37,9.31,37.31,95.0,22.5,-273.15,31.13,-21.00,24.99
137.68,0.37,0.32,9.23,37.31,95.0,22.5,-273.15,31.34,-13.66,20.16
137.72,0.49,0.78,8.84,37.31,95.0,22.5,-273.15,30.92,-7.55,6.87
137.76,0.36,-0.43,9.21,37.31,95.0,22.5,-273.15,30.92,-3.89,-0.37
137.80,0.26,-0.68,9.07,37.31,95.0,22.5,-80.14,31.13,7.11,-7.62
137.84,0.29,-1.12,9.09,37.31,95.0,22.5,-273.15,31.55,18.11,-11.24
137.88,0.30,-1.11,9.00,37.31,95.0,22.5,-273.15,31.34,26.67,-16.08
137.92,0.49,-1.00,9.21,37.31,95.0,22.5,-273.15,31.34,36.44,-20.91
137.96,0.56,-1.24,9.49,37.31,95.0,22.5,-80.14,31.34,42.55,-25.74
138.00,0.45,-1.67,9.04,37.31,95.0,22.5,-273.15,31.13,45.00,-32.99
138.04,0.25,-1.99,9.02,37.31,95.0,22.5,-72.30,31.34,47.44,-37.82
138.08,0.25,-2.16,9.33,37.31,95.0,22.5,-273.15,30.72,52.33,-41.44
138.12,0.26,-2.50,8.89,37.31,95.0,22.5,-273.15,31.55,53.55,-45.06
138.16,0.32,-3.53,8.88,37.31,95.0,22.5,-273.15,30.51,52.33,-43.86
138.20,0.39,-3.37,8.92,37.31,95.0,22.5,-273.15,30.92,43.78,-42.65
138.24,0.28,-2.72,8.87,37.31,95.0,22.5,-80.14,30.51,35.22,-41.44
138.28,0.15,-2.99,9.10,37.31,95.0,22.5,-80.14,31.13,31.56,-40.23
138.32,0.47,-2.99,9.23,37.31,95.0,22.5,-80.14,30.72,21.78,-37.82
138.36,0.39,-2.49,9.10,37.31,95.0,22.5,-63.79,30.72,13.22,-35.40
138.40,0.57,-2.24,8.84,37.31,95.0,22.5,-80.14,30.51,2.22,-40.23
138.44,0.57,-2.86,8.68,37.31,95.0,22.5,-273.15,31.13,-0.22,-32.99
138.48,0.95,-3.57,9.53,37.31,95.0,22.5,-60.89,31.13,-10.00,-31.78
138.52,-0.36,-2.11,9.60,37.31,95.0,22.5,-273.15,31.13,-12.44,-28.15
138.56,-0.47,-1.25,8.46,37.31,95.0,22.5,-273.15,30.72,-18.55,-25.74
138.60,-0.80,-0.48,8.47,37.31,95.0,22.5,-273.15,31.55,-27.11,-24.53
138.64,-0.86,0.46,8.48,37.31,95.0,22.5,-80.14,31.13,-29.55,-13.66
138.68,-1.10,0.02,8.49,37.31,95.0,22.5,-80.14,31.13,-35.66,-8.83
138.72,0.31,0.37,8.60,37.31,95.0,22.5,-273.15,31.55,-40.55,-0.37
138.76,0.81,1.01,9.29,37.31,95.0,22.5,-80.14,30.92,-41.77,9.29
138.80,0.10,0.36,8.89,37.31,95.0,22.5,-80.14,30.51,-44.22,16.54
138.84,-0.01,2.06,8.96,37.31,95.0,22.5,-273.15,30.92,-44.22,27.41
138.88,0.64,2.47,9.53,37.31,95.0,22.5,-80.14,31.13,-42.99,34.65
138.92,0.32,2.67,9.09,37.31,95.0,22.5,-273.15,30.51,-40.55,41.90
138.96,0.02,1.85,9.21,37.31,95.0,22.5,-273.15,31.34,-41.77,47.94
139.00,0.06,1.34,9.14,37.31,95.0,22.5,-80.14,30.51,-44.22,50.35
139.04,0.18,1.47,9.16,37.31,95.0,22.5,-67.41,30.51,-42.99,51.56
139.08,0.22,1.82,9.08,37.31,95.0,22.5,-80.14,31.13,-40.55,52.77
139.12,0.37,2.40,9.28,37.31,95.0,22.5,-273.15,30.92,-33.22,53.98
139.16,0.29,1.44,9.07,37.31,95.0,22.5,-273.15,31.55,-30.77,43.11
139.20,0.18,0.29,9.15,37.31,95.0,22.5,-80.14,30.51,-24.66,38.28
139.24,0.34,0.65,9.28,37.31,95.0,22.5,-67.41,30.72,-22.22,27.41
139.28,0.43,0.58,9.08,37.31,95.0,22.5,-72.30,31.34,-16.11,17.74
139.32,0.37,0.02,9.28,37.31,95.0,22.5,-273.15,30.92,-7.55,11.70
139.36,0.14,-0.25,9.22,37.31,95.0,22.5,-72.30,31.34,-2.66,-0.37
139.40,0.16,-0.79,9.06,37.31,95.0,22.5,-273.15,30.72,7.11,-5.21
139.44,0.20,-1.20,9.01,37.31,95.0,22.5,-273.15,30.72,15.67,-10.04
139.48,0.25,-0.92,9.03,37.31,95.0,22.5,-273.15,31.34,25.44,-13.66
139.52,0.42,-0.96,9.08,37.31,95.0,22.5,-63.79,31.13,32.78,-19.70
139.56,0.58,-1.29,9.18,37.31,95.0,22.5,-80.14,30.31,41.33,-24.53
139.60,0.31,-1.48,9.01,37.31,95.0,22.5,-273.15,30.92,42.55,-31.78
139.64,0.12,-2.09,9.05,37.31,95.0,22.5,-80.14,31.13,52.33,-34.19
139.68,-0.05,-1.60,8.60,37.31,95.0,22.5,-63.79,31.55,53.55,-41.44
139.72,0.27,-2.66,9.06,37.31,95.0,22.5,-273.15,31.34,57.22,-40.23
139.76,0.26,-3.35,8.90,37.31,95.0,22.5,-67.41,30.51,52.33,-46.27
139.80,0.28,-3.48,9.14,37.31,95.0,22.5,-273.15,31.34,46.22,-41.44
139.84,0.42,-3.19,8.93,37.31,95.0,22.5,-273.15,31.13,37.67,-43.86
139.88,0.24,-3.06,9.22,37.31,95.0,22.5,-80.14,30.51,30.33,-39.02
139.92,0.36,-2.36,8.94,37.31,95.0,22.5,-273.15,31.55,18.11,-40.23
139.96,0.11,-2.70,9.05,37.31,95.0,22.5,-273.15,30.92,12.00,-41.44
140.00,0.28,-2.58,9.01,37.31,95.0,22.5,-80.14,30.51,5.89,-35.40
140.04,0.46,-4.13,9.34,37.31,95.0,22.5,-273.15,31.34,-1.44,-35.40
140.08,0.63,-1.49,9.19,37.31,95.0,22.5,-273.15,31.13,-8.77,-35.40
140.12,0.63,-1.94,8.84,37.31,95.0,22.5,-273.15,30.51,-13.66,-30.57
140.16,0.43,-1.67,9.48,37.31,95.0,22.5,-273.15,31.34,-18.55,-25.74
140.20,-0.50,-0.93,8.94,37.31,95.0,22.5,-273.15,30.51,-23.44,-22.12
140.24,0.09,-0.31,8.71,37.31,95.0,22.5,-80.14,30.11,-25.88,-14.87
140.28,0.05,0.24,8.90,37.31,95.0,22.5,-80.14,30.11,-32.00,-7.62
140.32,0.08,0.54,8.66,37.31,95.0,22.5,-273.15,30.92,-42.99,-1.58
140.36,0.01,0.86,9.09,37.31,95.0,22.5,-80.14,30.51,-44.22,8.08
140.40,0.50,0.39,9.08,37.31,95.0,22.5,-273.15,31.55,-46.66,16.54
140.44,0.05,2.42,9.48,37.31,95.0,22.5,-273.15,31.13,-46.66,21.37
140.48,0.35,2.19,9.06,37.31,95.0,22.5,-273.15,30.92,-44.22,34.65
140.52,0.52,1.75,9.63,37.31,95.0,22.5,-273.15,31.13,-44.22,34.65
140.56,0.42,1.66,9.11,37.31,95.0,22.5,-273.15,30.92,-45.44,44.32
140.60,0.17,1.62,9.27,37.31,95.0,22.5,-273.15,31.55,-44.22,49.15
140.64,0.24,1.72,9.26,37.31,95.0,22.5,-273.15,31.13,-36.88,53.98
140.68,0.22,1.65,9.15,37.31,95.0,22.5,-273.15,31.34,-36.88,56.39
140.72,0.31,1.91,9.31,37.31,95.0,22.5,-72.30,31.55,-34.44,50.35
140.76,0.36,1.30,9.07,37.31,95.0,22.5,-273.15,30.92,-34.44,46.73
140.80,0.29,1.03,9.20,37.31,95.0,22.5,-273.15,31.55,-28.33,37.07
140.84,0.20,0.59,9.32,37.31,95.0,22.5,-80.14,30.51,-21.00,33.44
140.88,0.14,1.25,8.91,37.31,95.0,22.5,-273.15,31.34,-13.66,23.78
140.92,0.17,1.05,8.61,37.31,95.0,22.5,-273.15,30.51,-8.77,11.70
140.96,0.35,-0.19,9.24,37.31,95.0,22.5,-273.15,31.13,-0.22,5.66
141.00,0.33,-0.74,9.33,37.31,95.0,22.5,-273.15,31.34,5.89,-2.79
141.04,0.21,-1.02,8.92,37.31,95.0,22.5,-80.14,30.51,13.22,-8.83
141.08,0.31,-1.19,9.22,37.31,95.0,22.5,-273.15,31.34,23.00,-14.87
141.12,0.37,-0.94,9.10,37.31,95.0,22.5,-273.15,31.55,29.11,-23.32
141.16,0.18,-1.16,9.05,37.31,95.0,22.5,-273.15,31.34,38.89,-23.32
141.20,0.19,-1.19,9.09,37.31,95.0,22.5,-273.15,31.13,43.78,-32.99
141.24,0.10,-2.04,9.03,37.31,95.0,22.5,-273.15,30.92,47.44,-36.61
141.28,0.21,-2.55,8.84,37.31,95.0,22.5,-80.14,31.34,54.78,-36.61
141.32,0.21,-2.73,8.97,37.31,95.0,22.5,-273.15,30.92,57.22,-40.23
141.36,0.30,-2.97,8.94,37.31,95.0,22.5,-273.15,30.92,53.55,-41.44
141.40,0.38,-3.27,9.09,37.31,95.0,22.5,-80.14,30.51,46.22,-43.86
141.44,0.35,-3.40,9.14,37.31,95.0,22.5,-273.15,31.13,42.55,-41.44
141.48,0.17,-3.23,8.97,37.31,95.0,22.5,-273.15,30.92,31.56,-39.02
141.52,0.04,-2.95,9.15,37.31,95.0,22.5,-273.15,31.13,25.44,-39.02
141.56,-0.13,-2.81,8.89,37.31,95.0,22.5,-80.14,31.13,15.67,-40.23
141.60,0.17,-2.79,8.94,37.31,95.0,22.5,-80.14,30.31,5.89,-41.44
141.64,0.50,-2.35,9.18,37.31,95.0,22.5,-273.15,30.92,1.00,-32.99
141.68,0.69,-2.23,9.18,37.31,95.0,22.5,-273.15,31.13,-6.33,-37.82
141.72,0.43,-2.32,9.35,37.31,95.0,22.5,-273.15,30.92,-14.89,-30.57
141.76,0.20,-1.56,8.99,37.31,95.0,22.5,-273.15,31.13,-19.77,-28.15
141.80,-0.03,-1.35,8.86,37.31,95.0,22.5,-80.14,30.31,-23.44,-20.91
141.84,0.39,-0.40,9.17,37.31,95.0,22.5,-273.15,31.55,-29.55,-18.49
141.88,-0.32,-0.07,8.80,37.31,95.0,22.5,-67.41,30.31,-34.44,-12.45
141.92,0.06,0.49,8.86,37.31,95.0,22.5,-273.15,30.92,-41.77,-4.00
141.96,0.42,0.17,9.36,37.31,95.0,22.5,-273.15,31.76,-41.77,5.66
142.00,0.42,0.89,9.46,37.31,95.0,22.5,-273.15,30.72,-42.99,14.12
142.04,0.15,2.24,9.46,37.31,95.0,22.5,-273.15,30.92,-47.88,22.57
142.08,0.30,1.18,9.34,37.31,95.0,22.5,-273.15,30.51,-45.44,29.82
142.12,0.43,1.95,9.15,37.31,95.0,22.5,-273.15,31.34,-42.99,40.69
142.16,0.15,1.89,9.37,37.31,95.0,22.5,-273.15,31.13,-44.22,40.69
142.20,0.19,1.87,9.14,37.31,95.0,22.5,-80.14,30.51,-41.77,49.15
142.24,0.23,1.62,9.24,37.31,95.0,22.5,-273.15,31.34,-38.11,52.77
142.28,0.18,1.49,9.13,37.31,95.0,22.5,-273.15,31.34,-38.11,53.98
142.32,0.19,2.04,9.26,37.31,95.0,22.5,-67.41,30.51,-36.88,55.19
142.36,0.28,1.73,9.10,37.31,95.0,22.5,-72.30,31.55,-33.22,46.73
142.40,0.24,1.19,9.24,37.31,95.0,22.5,-273.15,32.85,-28.33,41.90
142.44,0.20,0.99,8.92,37.31,95.0,22.5,-273.15,30.92,-22.22,29.82
142.48,0.19,0.26,9.10,37.31,95.0,22.5,-273.15,31.13,-14.89,23.78
