Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
170.26,0.31,-1.56,8.96,22.01,93.0,19.9,-273.15,25.01,-18.33,36.37
170.30,0.33,-1.76,9.10,22.01,93.0,19.9,-273.15,25.01,-26.89,35.16
170.34,0.33,-1.85,8.90,22.01,93.0,19.9,-273.15,25.34,-31.78,33.95
170.38,0.34,-1.83,8.95,22.01,93.0,19.9,-273.15,25.17,-36.66,33.95
170.42,0.29,-2.15,9.05,22.01,93.0,19.9,-273.15,25.17,-36.66,32.74
170.46,0.29,-2.25,8.82,22.01,93.0,19.9,-273.15,25.34,-44.00,31.54
170.50,0.33,-2.33,8.82,22.01,93.0,19.9,-273.15,25.01,-40.33,33.95
170.54,0.28,-2.71,9.05,22.01,93.0,19.9,-273.15,25.01,-40.33,27.91
170.58,0.35,-2.75,9.11,22.01,93.0,19.9,-80.14,24.67,-37.89,30.33
170.62,0.31,-3.09,9.06,22.01,93.0,19.9,-273.15,25.51,-39.11,25.50
170.66,0.47,-2.91,8.93,22.01,93.0,19.9,-63.79,25.01,-36.66,18.25
170.70,0.44,-3.13,9.18,22.01,93.0,19.9,-273.15,25.51,-35.44,14.63
170.74,0.42,-3.18,8.99,22.01,93.0,19.9,-273.15,25.01,-31.78,12.21
170.78,0.30,-2.85,8.94,22.01,93.0,19.9,-273.15,25.17,-33.00,1.34
170.82,0.30,-2.72,9.00,22.01,93.0,19.9,-273.15,25.17,-30.55,-5.91
170.86,0.35,-2.89,8.65,22.01,93.0,19.9,-80.14,25.01,-30.55,-8.32
170.90,-0.05,-2.93,9.04,22.01,93.0,19.9,-273.15,25.34,-28.11,-13.15
170.94,0.38,-3.64,8.88,22.01,93.0,19.9,-273.15,25.01,-23.22,-19.19
170.98,0.57,-3.01,9.07,22.01,93.0,19.9,-273.15,25.01,-24.44,-22.82
171.02,0.54,-1.76,9.40,22.01,93.0,19.9,-67.41,24.67,-24.44,-25.23
171.06,0.22,-2.22,8.74,22.01,93.0,19.9,-63.79,24.84,-22.00,-30.06
171.10,0.26,-2.23,8.71,22.01,93.0,19.9,-273.15,25.51,-20.78,-31.27
171.14,0.02,-2.49,9.09,22.01,93.0,19.9,-63.79,25.51,-18.33,-32.48
171.18,-0.04,-1.56,8.73,22.01,93.0,19.9,-80.14,24.84,-22.00,-33.69
171.22,0.00,-1.03,8.76,22.01,93.0,19.9,-273.15,25.01,-17.11,-33.69
171.26,0.25,-1.24,9.38,22.01,93.0,19.9,-67.41,25.17,-15.89,-36.10
171.30,0.58,-0.66,9.04,22.01,93.0,19.9,-80.14,24.51,-15.89,-37.31
171.34,-0.11,-1.09,8.86,22.01,93.0,19.9,-273.15,25.34,-17.11,-40.93
171.38,0.49,-0.05,9.07,22.01,93.0,19.9,-80.14,24.84,-14.67,-44.56
171.42,0.40,-0.91,9.11,22.01,93.0,19.9,-80.14,25.17,-12.22,-44.56
171.46,0.50,0.14,9.28,22.01,93.0,19.9,-72.30,25.34,-8.55,-48.18
171.50,0.52,0.57,8.92,22.01,93.0,19.9,-273.15,25.01,-3.67,-44.56
171.54,0.21,0.55,8.83,22.01,93.0,19.9,-60.89,24.84,0.00,-42.14
171.58,0.34,0.71,9.21,22.01,93.0,19.9,-63.79,25.34,2.44,-43.35
171.62,0.01,0.68,9.07,22.01,93.0,19.9,-273.15,25.01,3.67,-42.14
171.66,0.20,1.47,9.18,22.01,93.0,19.9,-273.15,25.51,6.11,-40.93
171.70,0.29,1.41,9.01,22.01,93.0,19.9,-80.14,24.84,8.55,-40.93
171.74,0.33,1.16,9.65,22.01,93.0,19.9,-67.41,25.01,11.00,-32.48
171.78,0.35,1.82,9.09,22.01,93.0,19.9,-80.14,25.01,13.44,-33.69
171.82,0.21,1.97,9.26,22.01,93.0,19.9,-273.15,25.17,14.67,-28.85
171.86,0.28,2.01,9.23,22.01,93.0,19.9,-63.79,25.51,17.11,-25.23
171.90,0.24,1.84,9.18,22.01,93.0,19.9,-273.15,25.34,15.89,-21.61
171.94,0.28,1.79,9.18,22.01,93.0,19.9,-273.15,25.17,23.22,-16.78
171.98,0.25,1.78,9.20,22.01,93.0,19.9,-80.14,24.84,22.00,-19.19
172.02,0.27,1.71,9.31,22.01,93.0,19.9,-273.15,24.84,24.44,-15.57
172.06,0.29,1.54,9.08,22.01,93.0,19.9,-63.79,25.68,28.11,-10.74
172.10,0.28,1.58,9.18,22.01,93.0,19.9,-80.14,24.67,31.78,-8.32
172.14,0.33,1.71,9.16,22.01,93.0,19.9,-72.30,25.17,35.44,-4.70
172.18,0.30,1.74,9.03,22.01,93.0,19.9,-80.14,24.67,36.66,0.13
172.22,0.31,1.36,9.17,22.01,93.0,19.9,-273.15,25.51,34.22,-2.28
172.26,0.33,1.12,9.05,22.01,93.0,19.9,-80.14,24.67,36.66,7.38
172.30,0.38,0.98,9.25,22.01,93.0,19.9,-273.15,25.34,36.66,9.80
172.34,0.34,0.84,9.21,22.01,93.0,19.9,-273.15,25.17,31.78,12.21
172.38,0.28,0.65,9.46,22.01,93.0,19.9,-80.14,24.51,33.00,19.46
172.42,0.25,0.92,9.14,22.01,93.0,19.9,-72.30,25.17,29.33,19.46
172.46,0.29,0.60,9.09,22.01,93.0,19.9,-273.15,25.68,30.55,24.29
172.50,0.33,0.54,9.19,22.01,93.0,19.9,-80.14,24.67,29.33,21.87
172.54,0.28,0.20,9.20,22.01,93.0,19.9,-273.15,25.51,30.55,24.29
172.58,0.26,0.03,9.00,22.01,93.0,19.9,-273.15,25.34,28.11,27.91
172.62,0.16,-0.18,9.00,22.01,93.0,19.9,-273.15,25.01,31.78,31.54
172.66,0.22,-0.39,9.08,22.01,93.0,19.9,-273.15,25.17,25.66,25.50
172.70,0.27,-0.36,9.09,22.01,93.0,19.9,-273.15,25.34,22.00,30.33
172.74,0.30,-0.71,9.12,22.01,93.0,19.9,-273.15,25.51,17.11,29.12
172.78,0.26,-0.65,9.06,22.01,93.0,19.9,-273.15,24.84,11.00,32.74
172.82,0.21,-1.06,9.09,22.01,93.0,19.9,-273.15,25.17,4.89,32.74
172.86,0.33,-1.13,9.13,22.01,93.0,19.9,-273.15,24.67,1.22,36.37
172.90,0.21,-1.15,8.95,22.01,93.0,19.9,-273.15,25.34,-8.55,31.54
172.94,0.23,-1.36,9.04,22.01,93.0,19.9,-273.15,25.01,-12.22,37.58
172.98,0.22,-1.52,9.23,22.01,93.0,19.9,-67.41,24.67,-20.78,35.16
173.02,0.37,-1.61,8.98,22.01,93.0,19.9,-273.15,25.17,-24.44,31.54
173.06,0.32,-1.75,8.95,22.01,93.0,19.9,-80.14,24.67,-29.33,37.58
173.10,0.36,-2.03,9.05,22.01,93.0,19.9,-80.14,25.51,-36.66,32.74
173.14,0.34,-2.14,9.00,22.01,93.0,19.9,-273.15,25.01,-39.11,36.37
173.18,0.31,-2.35,9.02,22.01,93.0,19.9,-273.15,25.17,-37.89,33.95
173.22,0.36,-2.50,9.01,22.01,93.0,19.9,-273.15,25.34,-41.55,32.74
173.26,0.27,-2.34,8.87,22.01,93.0,19.9,-273.15,25.17,-37.89,31.54
173.30,0.38,-2.51,9.03,22.01,93.0,19.9,-80.14,25.01,-36.66,26.71
173.34,0.39,-3.32,8.90,22.01,93.0,19.9,-273.15,25.34,-36.66,24.29
173.38,0.41,-2.99,8.92,22.01,93.0,19.9,-80.14,25.17,-33.00,23.08
173.42,0.44,-3.05,9.05,22.01,93.0,19.9,-273.15,25.01,-34.22,18.25
173.46,0.44,-3.12,9.20,22.01,93.0,19.9,-273.15,25.01,-31.78,9.80
173.50,0.42,-3.08,9.06,22.01,93.0,19.9,-273.15,25.34,-37.89,1.34
173.54,0.36,-2.78,9.10,22.01,93.0,19.9,-273.15,25.17,-30.55,-4.70
173.58,0.37,-3.39,9.01,22.01,93.0,19.9,-80.14,24.51,-28.11,-5.91
173.62,0.31,-2.61,8.99,22.01,93.0,19.9,-273.15,25.01,-28.11,-11.95
173.66,0.29,-2.63,8.81,22.01,93.0,19.9,-273.15,25.51,-28.11,-17.98
173.70,0.31,-2.61,8.97,22.01,93.0,19.9,-273.15,25.01,-23.22,-17.98
173.74,0.24,-1.72,8.44,22.01,93.0,19.9,-60.89,24.51,-22.00,-22.82
173.78,0.11,-1.71,9.19,22.01,93.0,19.9,-273.15,24.84,-19.55,-28.85
173.82,0.32,-2.77,8.92,22.01,93.0,19.9,-273.15,25.51,-19.55,-33.69
173.86,0.20,-1.98,8.88,22.01,93.0,19.9,-80.14,24.51,-17.11,-30.06
173.90,0.34,-1.59,9.06,22.01,93.0,19.9,-273.15,25.01,-17.11,-33.69
173.94,0.18,-1.41,9.11,22.01,93.0,19.9,-63.79,24.84,-18.33,-36.10
173.98,0.47,-1.06,8.99,22.01,93.0,19.9,-80.14,24.51,-17.11,-36.10
174.02,0.46,-0.51,9.00,22.01,93.0,19.9,-273.15,25.01,-15.89,-38.52
174.06,0.30,-1.46,9.12,22.01,93.0,19.9,-273.15,25.51,-15.89,-43.35
174.10,0.42,-0.14,9.02,22.01,93.0,19.9,-273.15,25.01,-13.44,-40.93
174.14,0.29,-0.64,9.12,22.01,93.0,19.9,-273.15,25.17,-12.22,-48.18
174.18,0.58,0.68,8.96,22.01,93.0,19.9,-273.15,25.01,-9.78,-43.35
174.22,0.15,-0.04,9.06,22.01,93.0,19.9,-80.14,25.17,-6.11,-45.76
174.26,0.30,0.76,9.26,22.01,93.0,19.9,-273.15,25.34,-3.67,-46.97
174.30,0.50,0.82,9.18,22.01,93.0,19.9,-80.14,24.67,1.22,-40.93
174.34,0.29,0.72,9.18,22.01,93.0,19.9,-273.15,25.01,6.11,-39.73
174.38,0.65,1.82,9.01,22.01,93.0,19.9,-273.15,24.51,9.78,-39.73
174.42,0.35,1.40,9.46,22.01,93.0,19.9,-273.15,25.51,9.78,-38.52
174.46,0.27,2.05,8.83,22.01,93.0,19.9,-273.15,25.51,12.22,-34.89
174.50,0.22,2.00,9.29,22.01,93.0,19.9,-273.15,25.34,13.44,-34.89
174.54,0.35,1.64,9.30,22.01,93.0,19.9,-80.14,24.84,12.22,-32.48
174.58,0.20,1.94,9.13,22.01,93.0,19.9,-273.15,25.01,15.89,-25.23
174.62,0.39,1.87,9.28,22.01,93.0,19.9,-63.79,25.17,17.11,-25.23
174.66,0.34,2.01,9.27,22.01,93.0,19.9,-273.15,25.01,20.78,-17.98
174.70,0.23,1.60,9.18,22.01,93.0,19.9,-273.15,25.34,20.78,-16.78
174.74,0.30,1.61,9.15,22.01,93.0,19.9,-80.14,25.17,25.66,-13.15
174.78,0.25,1.44,9.26,22.01,93.0,19.9,-80.14,25.01,26.89,-13.15
174.82,0.33,1.66,9.07,22.01,93.0,19.9,-80.14,25.01,29.33,-11.95
174.86,0.32,1.80,9.15,22.01,93.0,19.9,-273.15,25.51,31.78,-5.91
174.90,0.29,1.61,9.13,22.01,93.0,19.9,-58.46,25.01,31.78,-2.28
174.94,0.26,1.23,9.16,22.01,93.0,19.9,-273.15,25.34,34.22,-1.07
174.98,0.21,1.03,9.27,22.01,93.0,19.9,-80.14,24.67,35.44,6.17
175.02,0.38,1.00,9.21,22.01,93.0,19.9,-273.15,25.01,34.22,8.59
175.06,0.25,1.32,8.92,22.01,93.0,19.9,-273.15,25.68,33.00,12.21
175.10,0.25,0.85,9.27,22.01,93.0,19.9,-60.89,24.67,29.33,13.42
175.14,0.24,0.42,9.22,22.01,93.0,19.9,-273.15,25.17,33.00,19.46
175.18,0.26,0.67,9.03,22.01,93.0,19.9,-63.79,24.84,30.55,20.67
175.22,0.34,0.50,9.11,22.01,93.0,19.9,-72.30,25.51,30.55,21.87
175.26,0.35,0.06,9.26,22.01,93.0,19.9,-273.15,25.01,33.00,25.50
175.30,0.29,0.26,9.08,22.01,93.0,19.9,-273.15,24.51,33.00,27.91
175.34,0.34,-0.25,9.06,22.01,93.0,19.9,-273.15,25.34,26.89,27.91
175.38,0.35,-0.20,9.09,22.01,93.0,19.9,-80.14,24.84,24.44,27.91
175.42,0.40,-0.55,9.17,22.01,93.0,19.9,-63.79,24.84,22.00,26.71
175.46,0.34,-0.72,9.11,22.01,93.0,19.9,-273.15,25.51,15.89,30.33
175.50,0.36,-0.62,9.09,22.01,93.0,19.9,-67.41,24.67,9.78,29.12
175.54,0.31,-0.96,9.09,22.01,93.0,19.9,-273.15,25.17,9.78,33.95
175.58,0.36,-0.92,9.12,22.01,93.0,19.9,-273.15,25.17,0.00,30.33
175.62,0.32,-1.38,9.09,22.01,93.0,19.9,-273.15,25.01,-6.11,36.37
175.66,0.37,-1.58,9.17,22.01,93.0,19.9,-80.14,24.84,-12.22,35.16
175.70,0.26,-1.46,9.05,22.01,93.0,19.9,-273.15,25.01,-15.89,37.58
175.74,0.23,-1.76,9.17,22.01,93.0,19.9,-273.15,24.67,-23.22,35.16
175.78,0.28,-1.70,8.98,22.01,93.0,19.9,-273.15,25.34,-29.33,36.37
175.82,0.23,-2.09,9.14,22.01,93.0,19.9,-80.14,24.84,-37.89,33.95
175.86,0.23,-1.97,8.86,22.01,93.0,19.9,-273.15,25.51,-37.89,33.95
175.90,0.18,-2.50,9.30,22.01,93.0,19.9,-80.14,24.51,-37.89,37.58
175.94,0.34,-2.40,8.87,22.01,93.0,19.9,-273.15,25.17,-40.33,27.91
175.98,0.35,-2.49,8.95,22.01,93.0,19.9,-273.15,25.17,-36.66,32.74
176.02,0.36,-2.45,9.04,22.01,93.0,19.9,-273.15,24.67,-37.89,27.91
176.06,0.37,-3.22,9.16,22.01,93.0,19.9,-273.15,25.01,-35.44,26.71
176.10,0.42,-3.10,9.01,22.01,93.0,19.9,-273.15,25.01,-35.44,23.08
176.14,0.44,-2.99,8.91,22.01,93.0,19.9,-273.15,24.51,-34.22,19.46
176.18,0.40,-2.86,8.96,22.01,93.0,19.9,-273.15,25.17,-36.66,8.59
176.22,0.43,-3.03,8.96,22.01,93.0,19.9,-72.30,25.34,-35.44,1.34
176.26,0.36,-2.94,9.04,22.01,93.0,19.9,-60.89,25.17,-30.55,1.34
176.30,0.47,-3.12,9.01,22.01,93.0,19.9,-273.15,25.51,-29.33,-3.49
176.34,0.15,-3.43,9.38,22.01,93.0,19.9,-273.15,25.34,-30.55,-11.95
176.38,0.46,-3.09,9.17,22.01,93.0,19.9,-273.15,25.51,-25.67,-19.19
176.42,0.38,-2.71,9.56,22.01,93.0,19.9,-80.14,24.84,-26.89,-21.61
176.46,0.27,-1.37,8.49,22.01,93.0,19.9,-80.14,24.67,-23.22,-25.23
176.50,0.19,-2.11,8.30,22.01,93.0,19.9,-273.15,25.01,-18.33,-26.44
176.54,0.22,-2.48,8.85,22.01,93.0,19.9,-273.15,25.01,-19.55,-28.85
176.58,0.21,-1.75,8.14,22.01,93.0,19.9,-80.14,24.84,-18.33,-37.31
