Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
3.79,0.38,1.37,9.47,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
3.83,0.39,1.53,9.22,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
3.87,0.49,1.05,9.24,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
3.91,0.35,0.74,9.19,0.00,0.0,0.0,-80.14,30.31,124.45,126.66
3.95,0.32,0.67,9.13,0.00,0.0,0.0,-60.89,30.31,125.68,126.66
3.99,0.28,0.42,9.28,0.00,0.0,0.0,-60.89,30.31,125.68,126.66
4.03,0.59,0.23,9.48,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
4.07,0.70,-0.21,9.35,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
4.11,0.54,-0.65,9.13,0.00,0.0,0.0,-72.30,30.92,125.68,124.24
4.15,0.43,-0.93,9.05,0.00,0.0,0.0,-72.30,30.92,125.68,126.66
4.19,0.46,-0.99,9.16,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
4.23,0.61,-0.99,9.36,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
4.27,0.23,-1.09,9.27,0.00,0.0,0.0,-273.15,30.92,125.68,124.24
4.31,0.16,-1.21,8.93,0.00,0.0,0.0,-60.89,30.11,125.68,125.45
4.35,0.17,-1.77,9.24,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
4.39,0.22,-2.09,8.96,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
4.43,0.27,-2.23,9.07,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
4.47,0.17,-2.28,8.94,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
4.51,0.28,-2.76,9.02,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
4.55,0.21,-3.17,9.12,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
4.59,0.15,-2.67,8.98,0.00,0.0,0.0,-273.15,30.51,125.68,124.24
4.63,0.11,-2.60,9.22,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
4.67,0.23,-1.96,9.43,0.00,0.0,0.0,-80.14,30.51,124.45,126.66
4.71,0.24,-2.15,9.22,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
4.75,0.56,-1.63,8.54,0.00,0.0,0.0,-80.14,29.91,125.68,126.66
4.79,-0.30,-2.74,9.14,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
4.83,0.11,-0.88,8.22,0.00,0.0,0.0,-273.15,30.51,123.23,126.66
4.87,0.40,-1.58,9.26,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
4.91,0.63,-0.76,9.25,0.00,0.0,0.0,-72.30,30.11,125.68,126.66
4.95,0.89,-0.16,9.35,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
4.99,0.54,0.31,9.28,0.00,0.0,0.0,-80.14,29.91,125.68,126.66
5.03,0.48,0.22,9.17,0.00,0.0,0.0,-273.15,30.92,125.68,123.04
5.07,0.19,-0.15,9.25,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
5.11,0.22,0.92,8.98,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
5.15,0.59,0.94,9.26,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
5.19,0.05,1.51,9.11,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
5.23,0.49,1.43,9.43,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
5.27,0.30,1.63,9.15,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
5.31,0.28,1.04,9.28,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
5.35,0.24,1.22,9.25,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
5.39,0.33,1.30,9.34,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
5.43,0.26,1.60,9.29,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
5.47,0.12,1.09,9.16,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
5.51,0.26,0.77,9.21,0.00,0.0,0.0,-67.41,30.51,125.68,124.24
5.55,0.27,0.69,9.13,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
5.59,0.48,0.36,8.76,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
5.63,0.32,0.40,9.16,0.00,0.0,0.0,-54.50,30.72,125.68,126.66
5.67,0.38,-0.11,9.43,0.00,0.0,0.0,-273.15,30.11,125.68,126.66
5.71,0.21,-0.70,9.19,0.00,0.0,0.0,-72.30,30.92,125.68,126.66
5.75,0.20,-0.91,8.95,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
5.79,0.25,-1.05,9.06,0.00,0.0,0.0,-80.14,31.13,125.68,126.66
5.83,0.51,-0.79,9.12,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
5.87,0.58,-0.98,9.33,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
5.91,0.43,-1.27,9.02,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
5.95,0.31,-1.77,9.43,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
5.99,0.24,-1.76,9.02,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
6.03,0.30,-1.85,9.00,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
6.07,0.28,-2.16,8.95,0.00,0.0,0.0,-72.30,30.51,125.68,126.66
6.11,0.33,-2.34,8.92,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
6.15,0.41,-3.08,9.07,0.00,0.0,0.0,-273.15,30.31,125.68,126.66
6.19,0.34,-3.34,9.17,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
6.23,0.17,-2.44,8.91,0.00,0.0,0.0,-273.15,30.92,123.23,123.04
6.27,0.17,-2.63,9.34,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
6.31,0.27,-1.94,8.92,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
6.35,0.61,-0.92,8.77,0.00,0.0,0.0,-80.14,29.71,125.68,126.66
6.39,-0.27,-2.64,8.57,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
6.43,0.71,-1.73,9.25,0.00,0.0,0.0,-273.15,29.91,125.68,126.66
6.47,0.71,-1.61,9.45,0.00,0.0,0.0,-72.30,30.92,125.68,124.24
6.51,1.07,-0.97,9.38,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
6.55,0.86,-0.02,9.30,0.00,0.0,0.0,-72.30,30.72,125.68,126.66
6.59,0.78,0.15,9.36,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
6.63,0.57,0.41,9.17,0.00,0.0,0.0,-273.15,30.92,125.68,124.24
6.67,0.33,0.24,9.20,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
6.71,0.42,0.62,9.51,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
6.75,-0.12,0.88,8.95,0.00,0.0,0.0,-63.79,30.92,125.68,125.45
6.79,0.47,1.73,9.37,0.00,0.0,0.0,-63.79,30.31,125.68,126.66
6.83,0.27,1.61,9.46,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
6.87,0.27,1.49,9.14,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
6.91,0.21,0.96,9.22,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
6.95,0.29,1.28,9.23,0.00,0.0,0.0,-273.15,32.19,125.68,126.66
6.99,0.27,1.29,9.28,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
7.03,0.28,1.81,9.13,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
7.07,0.28,1.15,9.24,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
7.11,0.42,1.10,9.31,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
7.15,0.44,0.65,9.23,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
7.19,0.49,0.02,9.44,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
7.23,0.51,0.21,9.23,0.00,0.0,0.0,-273.15,30.72,124.45,126.66
7.27,0.73,-0.03,9.35,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
7.31,0.35,-0.64,9.22,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
7.35,0.22,-0.98,8.99,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
7.39,0.29,-1.08,9.16,0.00,0.0,0.0,-80.14,30.92,125.68,124.24
7.43,0.32,-0.77,9.06,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
7.47,0.26,-1.07,9.14,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
7.51,0.25,-1.25,9.27,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
7.55,0.27,-1.68,9.19,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
7.59,0.26,-1.82,9.00,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
7.63,0.42,-2.21,8.96,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
7.67,0.46,-2.86,9.21,0.00,0.0,0.0,-273.15,31.55,125.68,126.66
7.71,0.42,-2.63,9.00,0.00,0.0,0.0,-80.14,30.31,124.45,126.66
7.75,0.48,-2.65,9.11,0.00,0.0,0.0,-72.30,30.11,125.68,126.66
7.79,0.27,-2.66,9.24,0.00,0.0,0.0,-80.14,31.76,124.45,126.66
7.83,0.16,-2.82,8.85,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
7.87,0.31,-2.21,8.80,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
7.91,0.31,-2.34,9.03,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
7.95,0.25,-1.77,8.95,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
7.99,1.39,-2.80,9.56,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
8.03,-0.25,-1.43,9.10,0.00,0.0,0.0,-273.15,30.92,125.68,124.24
8.07,0.05,-1.77,8.63,0.00,0.0,0.0,-67.41,30.11,125.68,124.24
8.11,-0.06,-0.82,9.30,0.00,0.0,0.0,-273.15,31.55,125.68,124.24
8.15,-0.66,-0.00,8.61,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
12.95,-0.21,-0.82,8.94,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
12.99,-0.06,0.15,8.76,0.00,0.0,0.0,-67.41,30.92,125.68,124.24
13.03,-0.23,-0.45,8.86,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
13.07,0.03,0.58,9.19,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
13.11,0.29,0.18,9.05,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
13.15,0.25,1.09,9.10,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
13.19,0.01,1.56,8.95,0.00,0.0,0.0,-273.15,29.91,125.68,125.45
13.23,0.23,1.66,9.46,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
13.27,0.15,1.53,9.24,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
13.31,0.08,1.14,9.13,0.00,0.0,0.0,-273.15,30.92,122.01,126.66
13.35,0.19,1.09,9.34,0.00,0.0,0.0,-63.79,30.31,125.68,126.66
13.39,0.25,1.41,9.27,0.00,0.0,0.0,-58.46,30.92,125.68,126.66
13.43,0.37,1.41,9.16,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
13.47,0.50,1.20,9.25,0.00,0.0,0.0,-273.15,30.51,125.68,125.45
13.51,0.51,0.75,9.37,0.00,0.0,0.0,-72.30,30.72,125.68,124.24
13.55,0.47,0.72,9.18,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
13.59,0.68,0.49,9.50,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
13.63,0.50,0.66,9.09,0.00,0.0,0.0,-67.41,30.31,125.68,126.66
13.67,0.37,0.11,9.08,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
13.71,0.49,-0.47,9.04,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
13.75,0.39,-0.74,9.17,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
13.79,0.37,-0.96,9.14,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
13.83,0.22,-1.02,9.06,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
13.87,0.10,-0.86,9.12,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
13.91,0.23,-1.12,9.25,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
13.95,0.37,-1.33,9.12,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
13.99,0.30,-1.69,9.19,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
14.03,0.32,-2.05,9.12,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
14.07,0.36,-2.17,9.19,0.00,0.0,0.0,-273.15,31.13,125.68,124.24
14.11,0.54,-2.97,9.35,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
14.15,0.50,-2.90,9.11,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
14.19,0.41,-2.75,9.04,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
14.23,0.46,-2.55,9.22,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
14.27,0.41,-2.45,9.02,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
14.31,0.21,-2.07,9.16,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
14.35,0.15,-2.65,8.72,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
14.39,0.39,-1.90,9.14,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
14.43,-0.42,-1.68,8.58,0.00,0.0,0.0,-72.30,31.13,125.68,126.66
14.47,-0.19,-2.16,8.79,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
14.51,-0.55,-0.84,8.76,0.00,0.0,0.0,-67.41,30.11,125.68,126.66
14.55,-0.52,-0.73,8.79,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
14.59,-0.14,0.15,8.79,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
14.63,-0.14,-0.29,8.97,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
14.67,-0.05,0.20,8.91,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
14.71,-0.48,0.12,8.60,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
14.75,-0.65,0.89,9.02,0.00,0.0,0.0,-273.15,30.72,123.23,124.24
14.79,0.10,1.46,9.06,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
14.83,-0.06,1.58,8.88,0.00,0.0,0.0,-273.15,31.55,125.68,125.45
14.87,0.01,1.41,8.97,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
14.91,0.01,1.21,9.14,0.00,0.0,0.0,-72.30,30.92,124.45,126.66
14.95,-0.03,1.15,9.11,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
14.99,0.18,1.30,9.16,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
15.03,0.22,1.57,9.22,0.00,0.0,0.0,-49.94,30.31,125.68,126.66
15.07,0.29,1.27,9.36,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
15.11,0.28,0.66,9.56,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
15.15,0.45,0.55,9.28,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
15.19,0.31,0.68,9.23,0.00,0.0,0.0,-63.79,30.72,125.68,126.66
15.23,0.32,0.51,8.94,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
15.27,0.16,0.31,9.18,0.00,0.0,0.0,-58.46,31.55,125.68,126.66
15.31,0.21,-0.13,9.15,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
15.35,0.29,-0.60,9.05,0.00,0.0,0.0,-80.14,31.13,125.68,126.66
15.39,0.19,-0.95,9.14,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
15.43,0.20,-1.03,9.03,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
15.47,0.26,-1.04,8.97,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
15.51,0.33,-1.16,9.14,0.00,0.0,0.0,-273.15,31.55,125.68,126.66
15.55,0.10,-1.45,9.41,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
15.59,0.19,-1.68,8.94,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
15.63,0.29,-1.89,9.16,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
15.67,0.51,-2.27,9.09,0.00,0.0,0.0,-80.14,30.51,124.45,126.66
15.71,0.46,-2.81,9.15,0.00,0.0,0.0,-273.15,30.92,125.68,125.45
15.75,0.45,-3.08,9.17,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
15.79,0.46,-2.86,9.09,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
15.83,0.34,-2.69,9.16,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
15.87,0.23,-1.95,9.24,0.00,0.0,0.0,-273.15,30.72,123.23,126.66
15.91,0.38,-2.02,8.91,0.00,0.0,0.0,-67.41,30.51,125.68,126.66
15.95,0.51,-2.32,9.56,0.00,0.0,0.0,-273.15,31.13,125.68,126.66
15.99,0.43,-2.03,8.95,0.00,0.0,0.0,-273.15,30.72,125.68,123.04
16.03,-0.05,-1.61,8.94,0.00,0.0,0.0,-80.14,31.13,125.68,126.66
16.07,0.83,-2.01,9.09,0.00,0.0,0.0,-80.14,30.51,125.68,126.66
16.11,-0.03,-0.77,9.34,0.00,0.0,0.0,-63.79,30.31,125.68,126.66
16.15,0.56,-0.73,8.82,0.00,0.0,0.0,-80.14,30.51,124.45,126.66
16.19,0.99,0.03,9.60,0.00,0.0,0.0,-273.15,30.72,125.68,124.24
16.23,0.49,0.04,9.11,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
16.27,0.40,0.38,8.90,0.00,0.0,0.0,-273.15,30.92,123.23,126.66
16.31,0.51,-0.08,9.46,0.00,0.0,0.0,-273.15,30.31,125.68,126.66
16.35,1.06,1.11,9.59,0.00,0.0,0.0,-273.15,30.92,125.68,126.66
16.39,0.44,1.01,9.44,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
16.43,0.55,1.49,9.49,0.00,0.0,0.0,-72.30,31.55,125.68,125.45
16.47,0.46,1.29,9.24,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
16.51,0.36,1.23,9.24,0.00,0.0,0.0,-80.14,30.92,125.68,126.66
16.55,0.29,1.40,9.24,0.00,0.0,0.0,-58.46,31.13,125.68,126.66
16.59,0.31,1.39,9.32,0.00,0.0,0.0,-273.15,31.34,125.68,126.66
16.63,0.24,1.36,9.34,0.00,0.0,0.0,-273.15,30.51,125.68,126.66
16.67,0.35,1.29,9.25,0.00,0.0,0.0,-60.89,30.11,125.68,126.66
16.71,0.28,1.09,8.95,0.00,0.0,0.0,-63.79,31.55,125.68,124.24
16.75,0.40,1.05,9.10,0.00,0.0,0.0,-60.89,30.51,125.68,126.66
16.79,0.14,0.51,8.98,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
16.83,0.29,0.53,9.19,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
16.87,0.47,0.01,9.33,0.00,0.0,0.0,-80.14,30.11,125.68,126.66
16.91,0.52,-0.32,9.24,0.00,0.0,0.0,-80.14,30.51,125.68,125.45
16.95,0.31,-0.54,9.00,0.00,0.0,0.0,-80.14,30.72,125.68,126.66
16.99,0.31,-1.06,9.04,0.00,0.0,0.0,-273.15,30.92,124.45,126.66
17.03,0.25,-1.05,9.06,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
17.07,0.32,-1.03,9.20,0.00,0.0,0.0,-273.15,30.72,125.68,126.66
17.11,0.54,-0.91,9.15,0.00,0.0,0.0,-80.14,30.31,125.68,126.66
