Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
118.67,0.29,-1.87,8.97,22.36,95.0,23.5,19.62,26.72,,
118.71,0.4,-2.45,9.4,22.36,95.0,23.5,19.62,27.26,,
118.75,0.19,-2.04,9.25,22.36,95.0,23.5,19.39,26.72,,
118.79,0.45,-1.55,8.95,22.36,95.0,23.5,19.27,26.37,,
118.83,0.2,-1.52,9.26,22.36,95.0,23.5,19.62,25.68,-20.996000000000002,-9.854000000000001
118.87,0.27,-1.41,9.03,22.36,95.0,23.5,20.09,26.2,-20.018,-12.028
118.91,0.39,-1.57,8.87,22.36,95.0,23.5,19.51,26.02,-18.796,-13.478
118.95,0.35,-1.59,9.34,22.36,95.0,23.5,20.9,25.68,-16.352,-15.894
118.99,0.28,-1.5,9.26,22.36,95.0,23.5,19.51,26.55,-13.663999999999998,-18.791999999999998
119.03,0.32,-1.6,9.44,22.36,95.0,23.5,19.51,25.68,-12.198,-22.174
119.07,0.26,-0.63,9.27,22.36,95.0,23.5,19.62,26.37,-9.998000000000001,-23.624000000000002
119.11,0.0,-0.53,9.02,22.36,95.0,23.5,19.62,26.72,-10.244,-24.832
119.15,-0.06,-0.57,8.99,22.36,95.0,23.5,19.74,25.68,-9.756,-25.074
119.19,0.01,-0.77,9.06,22.36,95.0,23.5,21.94,26.72,-9.022,-26.282
119.23,0.26,-0.63,9.18,22.36,95.0,23.5,19.04,25.51,-7.8,-25.8
119.27,0.09,-0.1,9.05,22.36,95.0,23.5,20.21,25.68,-6.822,-27.732
119.31,0.07,0.04,9.1,22.36,95.0,23.5,21.82,25.68,-3.8880000000000003,-28.214000000000006
119.35,0.16,0.29,8.98,22.36,95.0,23.5,19.74,25.51,-2.664,-29.421999999999997
119.39,0.19,0.24,9.3,22.36,95.0,23.5,18.8,26.72,-1.442,-28.939999999999998
119.43,-0.17,0.0,9.0,22.36,95.0,23.5,19.86,28.74,0.025999999999999978,-28.456
