Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
116.77,0.29,0.83,9.39,22.10,95.0,23.5,20.21,34.21,-35.50,-5.67
116.81,0.23,1.49,8.82,22.10,95.0,23.5,21.36,34.21,-31.84,-10.50
116.85,0.36,0.47,9.30,22.10,95.0,23.5,19.62,34.44,-33.06,-12.91
116.89,0.32,0.41,9.46,22.10,95.0,23.5,19.51,33.75,-31.84,-11.70
116.93,0.28,0.39,9.22,22.10,95.0,23.5,19.62,34.44,-29.39,-18.95
116.97,0.50,0.02,8.98,22.10,95.0,23.5,19.86,34.21,-28.17,-18.95
117.01,0.36,-0.13,9.52,22.10,95.0,23.5,19.62,33.98,-28.17,-22.57
117.05,0.23,-0.20,9.39,22.10,95.0,23.5,19.86,32.19,-22.06,-23.78
117.09,0.16,0.25,8.89,22.10,95.0,23.5,20.09,34.44,-22.06,-27.41
117.13,0.34,-0.09,9.18,22.10,95.0,23.5,19.97,33.98,-19.62,-29.82
117.17,0.24,-0.23,9.13,22.10,95.0,23.5,19.97,33.75,-15.95,-31.03
117.21,0.24,-0.73,9.12,22.10,95.0,23.5,19.62,34.44,-14.73,-27.41
117.25,0.21,-0.61,9.07,22.10,95.0,23.5,19.39,34.44,-9.84,-32.24
117.29,0.26,-0.87,9.16,22.10,95.0,23.5,19.51,34.21,-8.62,-31.03
117.33,0.31,-0.67,9.00,22.10,95.0,23.5,19.39,34.44,-2.51,-31.03
117.37,0.45,-1.16,9.22,22.10,95.0,23.5,20.21,33.75,3.61,-28.61
117.41,0.31,-1.32,9.19,22.10,95.0,23.5,19.97,34.21,7.27,-27.41
117.45,0.28,-1.54,9.14,22.10,95.0,23.5,19.39,34.44,10.94,-31.03
117.49,0.23,-1.70,9.19,22.10,95.0,23.5,20.21,33.98,12.16,-27.41
117.53,0.21,-1.57,9.07,22.10,95.0,23.5,19.15,32.19,14.60,-28.61
117.57,0.29,-1.80,9.00,22.10,95.0,23.5,20.09,34.21,17.05,-27.41
117.61,0.22,-1.81,9.05,22.10,95.0,23.5,19.62,34.44,20.72,-31.03
117.65,0.16,-2.03,8.87,22.10,95.0,23.5,19.51,34.92,23.16,-31.03
117.69,0.36,-2.53,9.30,22.10,95.0,23.5,20.56,34.44,26.83,-28.61
117.73,0.20,-1.91,8.98,22.10,95.0,23.5,20.21,34.44,29.27,-28.61
117.77,0.38,-2.70,9.23,22.10,95.0,23.5,20.32,33.98,31.71,-23.78
117.81,0.26,-2.28,8.65,22.10,95.0,23.5,19.74,34.44,35.38,-24.99
117.85,0.10,-3.44,9.57,22.10,95.0,23.5,19.86,34.68,36.60,-21.37
117.89,0.33,-3.08,8.83,22.10,95.0,23.5,19.39,34.21,37.83,-16.54
117.93,0.38,-2.66,8.99,22.10,95.0,23.5,20.44,34.21,37.83,-11.70
117.97,0.46,-2.62,8.97,22.10,95.0,23.5,19.74,33.52,31.71,-4.46
118.01,0.37,-2.61,9.21,22.10,95.0,23.5,20.32,33.75,32.94,-0.83
118.05,0.28,-2.58,9.02,22.10,95.0,23.5,20.09,33.52,31.71,0.37
118.09,0.54,-2.73,8.96,22.10,95.0,23.5,19.97,34.21,32.94,7.62
118.13,0.26,-2.65,8.93,22.10,95.0,23.5,20.67,34.21,29.27,8.83
118.17,0.16,-1.90,8.50,22.10,95.0,23.5,20.09,34.21,26.83,13.66
118.21,0.37,-2.53,8.71,22.10,95.0,23.5,19.39,35.16,28.05,18.49
118.25,1.14,-2.44,8.86,22.10,95.0,23.5,20.09,34.21,24.38,23.32
118.29,0.78,-2.07,8.81,22.10,95.0,23.5,19.62,33.98,21.94,26.95
118.33,0.41,-1.95,8.91,22.10,95.0,23.5,19.15,34.44,19.49,30.57
118.37,0.42,-1.58,9.21,22.10,95.0,23.5,19.62,34.92,17.05,35.40
118.41,0.13,-1.13,9.01,22.10,95.0,23.5,17.13,34.44,18.27,39.02
118.45,0.19,-1.06,9.25,22.10,95.0,23.5,19.51,34.44,13.38,40.23
118.49,0.14,-0.65,9.12,22.10,95.0,23.5,19.39,34.44,14.60,39.02
118.53,0.41,-1.34,9.10,22.10,95.0,23.5,19.86,33.98,13.38,40.23
118.57,0.42,-0.15,9.11,22.10,95.0,23.5,20.21,34.44,10.94,41.44
118.61,0.20,-0.39,9.09,22.10,95.0,23.5,19.27,34.21,10.94,41.44
118.65,-0.05,-0.05,9.14,22.10,95.0,23.5,19.86,32.19,7.27,42.65
118.69,0.49,-0.28,9.10,22.10,95.0,23.5,19.74,34.44,4.83,42.65
118.73,0.72,0.03,9.36,22.10,95.0,23.5,19.62,32.41,3.61,40.23
118.77,0.39,1.02,9.56,22.10,95.0,23.5,20.21,33.98,3.61,39.02
118.81,0.34,0.54,8.99,22.10,95.0,23.5,22.17,34.44,3.61,39.02
118.85,0.04,1.79,8.99,22.10,95.0,23.5,20.21,34.21,-0.06,35.40
118.89,-0.31,1.27,9.91,22.10,95.0,23.5,19.62,33.75,-1.28,35.40
118.93,0.40,1.32,8.77,22.10,95.0,23.5,19.51,34.21,-4.95,31.78
118.97,0.03,1.07,9.31,22.10,95.0,23.5,19.97,34.44,-7.39,28.15
119.01,0.09,1.10,9.29,22.10,95.0,23.5,19.27,33.52,-8.62,29.36
119.05,0.22,2.04,9.08,22.10,95.0,23.5,19.86,34.21,-11.06,23.32
119.09,0.18,1.62,9.23,22.10,95.0,23.5,19.97,34.21,-9.84,19.70
119.13,0.12,1.66,9.17,22.10,95.0,23.5,19.51,34.68,-15.95,18.49
119.17,0.27,1.54,9.21,22.10,95.0,23.5,19.97,33.98,-19.62,13.66
119.21,0.28,1.66,9.21,22.10,95.0,23.5,19.86,33.75,-18.39,11.24
119.25,0.25,1.58,9.26,22.10,95.0,23.5,20.09,34.21,-20.84,6.41
119.29,0.12,1.22,9.33,22.10,95.0,23.5,18.92,33.98,-24.50,7.62
119.33,0.24,1.46,9.16,22.10,95.0,23.5,19.15,34.68,-25.73,1.58
119.37,0.27,1.52,9.27,22.10,95.0,23.5,20.44,34.21,-31.84,2.79
119.41,0.19,1.28,9.17,22.10,95.0,23.5,19.15,33.75,-30.61,-4.46
119.45,0.22,1.11,9.18,22.10,95.0,23.5,19.86,34.68,-35.50,-3.25
119.49,0.20,1.15,9.04,22.10,95.0,23.5,19.86,33.75,-35.50,-5.67
119.53,0.12,0.98,9.02,22.10,95.0,23.5,20.09,33.29,-33.06,-9.29
119.57,0.26,0.82,9.27,22.10,95.0,23.5,19.86,34.92,-29.39,-11.70
119.61,0.09,1.09,8.89,22.10,95.0,23.5,19.62,34.44,-29.39,-12.91
119.65,0.25,0.39,9.38,22.10,95.0,23.5,19.86,33.75,-29.39,-17.74
119.69,0.23,0.12,9.31,22.10,95.0,23.5,19.62,33.75,-25.73,-18.95
119.73,0.12,0.25,8.95,22.10,95.0,23.5,19.51,34.21,-25.73,-22.57
119.77,0.24,-0.12,9.35,22.10,95.0,23.5,19.74,34.21,-22.06,-24.99
119.81,0.29,0.02,9.15,22.10,95.0,23.5,19.86,34.44,-23.28,-26.20
119.85,0.36,-0.22,9.14,22.10,95.0,23.5,19.97,34.21,-20.84,-28.61
119.89,0.27,-0.24,9.15,22.10,95.0,23.5,19.39,34.44,-15.95,-29.82
119.93,0.27,-0.79,9.20,22.10,95.0,23.5,19.86,34.44,-13.50,-32.24
119.97,0.30,-0.73,9.10,22.10,95.0,23.5,17.01,34.44,-7.39,-29.82
120.01,0.31,-0.98,9.13,22.10,95.0,23.5,22.74,31.98,-4.95,-32.24
120.05,0.33,-0.99,9.15,22.10,95.0,23.5,19.86,33.75,-1.28,-29.82
120.09,0.22,-0.90,9.02,22.10,95.0,23.5,19.74,34.92,2.38,-27.41
120.13,0.11,-1.09,9.01,22.10,95.0,23.5,19.86,34.68,4.83,-27.41
120.17,0.31,-1.50,9.11,22.10,95.0,23.5,19.74,34.92,8.49,-28.61
120.21,0.36,-1.80,9.09,22.10,95.0,23.5,19.86,33.98,13.38,-27.41
120.25,0.28,-1.50,9.03,22.10,95.0,23.5,20.09,34.21,17.05,-32.24
120.29,0.35,-1.95,8.97,22.10,95.0,23.5,19.62,33.98,18.27,-28.61
120.33,0.30,-2.22,9.09,22.10,95.0,23.5,20.21,34.21,21.94,-27.41
120.37,0.19,-1.94,8.87,22.10,95.0,23.5,20.21,34.44,24.38,-32.24
120.41,0.26,-2.40,9.18,22.10,95.0,23.5,20.32,34.44,29.27,-29.82
120.45,0.33,-2.33,9.16,22.10,95.0,23.5,19.51,34.21,29.27,-28.61
120.49,0.30,-2.41,8.84,22.10,95.0,23.5,17.49,34.92,30.49,-26.20
120.53,0.41,-2.74,8.97,22.10,95.0,23.5,19.97,33.75,31.71,-21.37
120.57,0.44,-3.51,9.61,22.10,95.0,23.5,17.25,33.75,34.16,-20.16
120.61,0.34,-3.37,9.19,22.10,95.0,23.5,19.27,33.75,34.16,-15.33
120.65,0.40,-2.80,9.03,22.10,95.0,23.5,19.62,34.44,37.83,-10.50
120.69,0.34,-2.22,8.93,22.10,95.0,23.5,19.74,34.21,32.94,-6.87
120.73,0.40,-2.65,9.09,22.10,95.0,23.5,19.74,34.44,34.16,-0.83
120.77,0.15,-2.79,8.98,22.10,95.0,23.5,20.09,34.21,31.71,2.79
120.81,0.11,-3.41,8.74,22.10,95.0,23.5,20.09,34.21,32.94,5.21
120.85,0.52,-2.31,8.49,22.10,95.0,23.5,20.09,34.21,31.71,10.04
120.89,0.15,-2.83,9.70,22.10,95.0,23.5,19.97,34.44,29.27,14.87
120.93,0.38,-1.87,8.96,22.10,95.0,23.5,20.32,34.21,24.38,20.91
120.97,0.22,-2.04,9.87,22.10,95.0,23.5,20.09,34.44,26.83,26.95
121.01,-0.25,-2.11,9.55,22.10,95.0,23.5,19.27,34.44,20.72,26.95
121.05,0.92,-2.17,9.10,22.10,95.0,23.5,19.74,34.21,18.27,31.78
121.09,0.75,-1.85,9.30,22.10,95.0,23.5,19.74,34.21,17.05,34.19
121.13,-0.02,-0.95,8.91,22.10,95.0,23.5,19.62,34.44,13.38,37.82
121.17,0.41,-1.11,9.31,22.10,95.0,23.5,19.74,34.68,14.60,42.65
121.21,0.45,-0.84,9.22,22.10,95.0,23.5,19.74,33.98,12.16,43.86
121.25,0.02,-1.17,8.88,22.10,95.0,23.5,20.21,34.44,10.94,45.06
121.29,0.34,-0.79,9.12,22.10,95.0,23.5,19.74,33.75,10.94,42.65
121.33,0.18,-0.57,9.10,22.10,95.0,23.5,19.62,34.44,7.27,43.86
