Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
139.34,0.18,-3.73,8.09,52.08,95.0,23.9,19.74,33.98,,
139.38,0.23,-5.44,8.77,52.08,95.0,23.9,20.09,33.29,,
139.42,-0.11,-5.94,8.73,52.08,95.0,23.9,19.74,33.98,,
139.46,-0.09,-7.39,8.78,52.08,95.0,23.9,19.74,33.75,,
139.5,-0.19,-7.78,9.0,52.08,95.0,23.9,19.97,33.52,39.952,77.99199999999999
139.54,0.34,-6.8,7.66,52.08,95.0,23.9,20.21,34.44,28.22,77.75
139.58,-0.42,-6.91,7.56,52.08,95.0,23.9,19.97,33.29,15.754,78.474
139.62,1.23,-5.47,7.56,52.08,95.0,23.9,20.09,33.98,2.554,78.474
139.66,-0.87,-3.68,9.59,52.08,95.0,23.9,19.51,33.52,-10.4,78.71600000000001
139.7,1.8,-2.82,8.25,52.08,95.0,23.9,19.62,34.21,-24.088,78.71600000000001
139.74,0.02,-1.03,8.41,52.08,95.0,23.9,20.09,33.75,-37.041999999999994,78.958
139.78,0.99,1.38,8.83,52.08,95.0,23.9,19.51,33.29,-49.019999999999996,78.716
139.82,1.2,4.36,8.19,52.08,95.0,23.9,20.21,33.98,-60.751999999999995,48.036
139.86,-0.83,4.24,8.37,52.08,95.0,23.9,19.86,33.29,-71.018,16.389999999999997
139.9,0.13,6.97,9.1,52.08,95.0,23.9,19.62,33.75,-78.35,-16.704
139.94,0.8,6.6,9.5,52.08,95.0,23.9,19.86,32.85,-83.728,-49.8
139.98,0.89,6.88,9.83,52.08,95.0,23.9,19.86,32.85,-85.928,-82.16999999999999
140.02,0.43,5.36,9.31,52.08,95.0,23.9,19.39,34.21,-87.396,-83.86
140.06,0.12,3.26,9.22,52.08,95.0,23.9,19.97,32.85,-86.908,-84.102
140.1,0.42,3.15,9.26,52.08,95.0,23.9,19.86,33.75,-86.42,-82.654
140.14,0.44,4.07,9.46,52.08,95.0,23.9,20.44,33.52,-86.176,-81.688
140.18,0.5,4.18,8.94,52.08,95.0,23.9,19.97,33.52,-86.42,-81.688
140.22,0.11,1.56,8.57,52.08,95.0,23.9,18.45,33.52,-86.908,-81.446
140.26,-0.14,0.2,8.61,52.08,95.0,23.9,19.97,33.29,-87.396,-81.68799999999999
140.3,0.08,-0.64,8.39,52.08,95.0,23.9,19.62,33.98,-53.910000000000004,-81.688
140.34,0.34,-1.2,9.1,52.08,95.0,23.9,21.71,33.52,-18.467999999999996,-81.688
140.38,0.28,-0.62,8.69,52.08,95.0,23.9,19.86,33.75,15.508,-48.11
140.42,0.28,-2.75,8.87,52.08,95.0,23.9,19.74,33.52,48.506,-13.325999999999999
140.46,0.11,-3.8,8.25,52.08,95.0,23.9,19.62,33.52,80.77,20.978
140.5,0.38,-4.55,8.86,52.08,95.0,23.9,19.97,33.29,79.06,54.798
140.54,0.68,-5.91,8.83,52.08,95.0,23.9,19.74,33.29,75.882,86.928
140.58,0.35,-6.13,9.12,52.08,95.0,23.9,18.92,33.75,73.43800000000002,84.272
140.62,-0.11,-7.38,8.68,52.08,95.0,23.9,19.62,34.44,72.216,81.13199999999999
140.66,-0.12,-7.43,8.96,52.08,95.0,23.9,19.15,33.29,62.928,77.99
140.7,-0.23,-6.72,8.97,52.08,95.0,23.9,19.97,33.75,51.44,75.574
140.74,-0.18,-5.2,9.11,52.08,95.0,23.9,19.74,33.98,36.773999999999994,74.848
140.78,1.8,-5.82,8.18,52.08,95.0,23.9,19.74,32.85,22.595999999999997,74.848
140.82,0.43,-4.27,8.22,52.08,95.0,23.9,20.21,33.52,8.418,74.60600000000001
140.86,0.14,-3.5,8.66,52.08,95.0,23.9,19.62,33.98,3.04,74.848
140.9,0.21,-1.02,8.51,52.08,95.0,23.9,20.67,33.07,0.596,74.364
140.94,-0.06,1.24,8.84,52.08,95.0,23.9,19.74,33.98,-11.379999999999999,73.64000000000001
140.98,0.19,4.41,7.88,52.08,95.0,23.9,19.74,33.98,-25.312,73.64
141.02,0.4,4.63,8.5,52.08,95.0,23.9,19.51,33.98,-41.198,42.238
141.06,0.68,7.16,8.54,52.08,95.0,23.9,19.97,33.07,-57.08399999999999,10.110000000000003
141.1,0.52,7.22,9.85,52.08,95.0,23.9,19.62,33.29,-73.70599999999999,-21.776000000000003
141.14,0.75,6.23,9.84,52.08,95.0,23.9,20.79,33.98,-77.616,-53.422000000000004
141.18,0.5,4.23,9.13,52.08,95.0,23.9,19.51,33.75,-79.326,-85.06800000000001
141.22,0.32,3.13,9.14,52.08,95.0,23.9,19.97,33.29,-80.06,-85.79400000000001
141.26,0.51,3.52,9.42,52.08,95.0,23.9,20.09,33.98,-80.79400000000001,-86.03599999999999
141.3,0.65,4.05,9.34,52.08,95.0,23.9,19.62,32.85,-80.79400000000001,-86.518
141.34,0.76,2.22,10.11,52.08,95.0,23.9,20.09,32.85,-81.04,-86.03399999999999
141.38,-0.11,2.44,8.56,52.08,95.0,23.9,19.86,33.52,-82.018,-86.51599999999999
141.42,0.44,0.22,8.61,52.08,95.0,23.9,19.86,33.75,-81.774,-86.274
141.46,0.17,-1.12,8.44,52.08,95.0,23.9,19.74,33.29,-81.03999999999999,-86.274
141.5,0.52,-1.15,8.86,52.08,95.0,23.9,19.74,33.29,-48.285999999999994,-86.03399999999999
141.54,0.79,-1.65,8.86,52.08,95.0,23.9,20.09,33.75,-15.776000000000002,-52.698
141.58,0.23,-2.21,8.96,52.08,95.0,23.9,19.74,33.98,15.51,-17.429999999999996
141.62,0.33,-4.19,8.91,52.08,95.0,23.9,19.97,33.29,45.086,19.046
141.66,0.61,-5.08,8.97,52.08,95.0,23.9,19.27,33.29,74.172,53.348
141.7,0.53,-6.3,8.41,52.08,95.0,23.9,19.97,33.52,69.28399999999999,86.202
141.74,0.54,-6.86,8.72,52.08,95.0,23.9,20.21,33.52,62.928,84.752
141.78,0.1,-6.85,8.75,52.08,95.0,23.9,19.62,33.29,55.839999999999996,82.82
141.82,0.06,-7.09,8.49,52.08,95.0,23.9,19.74,33.29,47.286,78.95599999999999
141.86,0.56,-6.78,9.52,52.08,95.0,23.9,19.74,33.75,37.019999999999996,77.26599999999999
141.9,-0.3,-4.0,9.62,52.08,95.0,23.9,19.97,33.29,25.776,77.26599999999999
141.94,-0.18,-4.32,8.66,52.08,95.0,23.9,19.62,33.29,15.754,77.26599999999999
141.98,0.07,-3.09,8.27,52.08,95.0,23.9,21.36,32.85,8.175999999999998,76.54
142.02,0.8,-3.04,7.98,52.08,95.0,23.9,20.21,33.29,4.264,76.54
142.06,0.33,-0.55,8.44,52.08,95.0,23.9,19.97,32.63,1.8199999999999998,76.782
142.1,-1.24,1.41,7.7,52.08,95.0,23.9,21.94,33.29,1.5739999999999998,76.782
142.14,0.88,4.18,8.23,52.08,95.0,23.9,20.79,33.29,1.8199999999999998,46.104
