Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
182.3,0.06,-2.57,8.91,22.18,95.0,23.4,20.56,42.63,,
182.34,0.18,-2.7,8.94,22.18,95.0,23.4,21.02,40.78,,
182.38,0.25,-2.39,9.05,22.18,95.0,23.4,20.67,42.63,,
182.42,0.23,-2.45,9.2,22.18,95.0,23.4,20.44,40.49,,
182.46,-0.05,-2.45,9.04,22.18,95.0,23.4,21.02,40.78,-29.294,0.8219999999999998
182.5,0.0,-2.86,9.14,22.18,95.0,23.4,20.67,41.38,-28.072000000000003,-2.8020000000000005
182.54,-0.02,-2.28,9.39,22.18,95.0,23.4,20.79,42.32,-27.828000000000003,-6.184
182.58,0.55,-2.43,9.22,22.18,95.0,23.4,21.02,39.62,-26.360000000000003,-10.292
182.62,0.19,-1.91,9.41,22.18,95.0,23.4,20.9,41.69,-25.625999999999998,-14.64
182.66,0.38,-2.02,9.41,22.18,95.0,23.4,21.13,40.49,-24.892000000000003,-17.056
182.7,0.37,-2.33,9.14,22.18,95.0,23.4,20.21,41.08,-23.913999999999998,-20.68
182.74,-0.34,-1.61,8.99,22.18,95.0,23.4,20.21,42.32,-20.98,-23.578
182.78,0.17,-1.14,9.18,22.18,95.0,23.4,20.56,41.08,-20.248,-25.268
182.82,0.22,-0.85,8.91,22.18,95.0,23.4,21.13,39.62,-17.072,-28.165999999999997
182.86,0.85,-1.24,9.41,22.18,95.0,23.4,20.32,42.32,-15.362,-30.339999999999996
182.9,0.71,-0.71,9.18,22.18,95.0,23.4,20.9,39.62,-12.674,-32.513999999999996
182.94,0.43,-0.67,9.15,22.18,95.0,23.4,21.13,40.49,-11.696000000000002,-33.239999999999995
182.98,0.24,-0.24,9.1,22.18,95.0,23.4,20.9,39.62,-10.228,-35.172
183.02,0.31,-0.13,9.17,22.18,95.0,23.4,20.9,39.62,-9.494,-35.414
183.06,0.99,0.25,9.39,22.18,95.0,23.4,20.67,42.32,-8.516,-36.862
183.1,-0.17,-0.02,8.94,22.18,95.0,23.4,21.02,41.38,-7.294,-36.862
183.14,0.53,0.07,8.88,22.18,95.0,23.4,20.32,42.32,-5.096,-36.862
183.18,0.11,0.74,8.74,22.18,95.0,23.4,20.32,41.69,-3.63,-35.414
183.22,0.52,0.91,9.69,22.18,95.0,23.4,20.32,42.32,-0.6960000000000001,-35.414
183.26,0.34,0.93,9.81,22.18,95.0,23.4,21.48,39.62,1.9920000000000002,-34.69
183.3,0.27,0.65,9.14,22.18,95.0,23.4,20.56,41.08,2.97,-32.998000000000005
183.34,0.02,1.59,9.0,22.18,95.0,23.4,20.21,41.08,3.7039999999999997,-31.548000000000002
183.38,-0.03,1.26,8.76,22.18,95.0,23.4,20.44,40.19,6.882,-30.340000000000003
183.42,0.25,1.36,9.44,22.18,95.0,23.4,20.32,41.38,7.858,-28.408000000000005
183.46,0.19,1.65,9.25,22.18,95.0,23.4,21.02,40.78,10.058,-25.51
183.5,0.33,1.59,9.13,22.18,95.0,23.4,20.56,42.63,13.48,-23.095999999999997
183.54,0.28,1.24,9.37,22.18,95.0,23.4,21.13,39.62,16.168,-20.198
183.58,0.17,1.41,9.17,22.18,95.0,23.4,20.21,42.96,17.389999999999997,-16.332
183.62,0.42,0.81,9.44,22.18,95.0,23.4,21.02,41.38,19.59,-12.466
183.66,0.22,1.51,9.08,22.18,95.0,23.4,20.32,42.32,21.302000000000003,-8.358
183.7,0.3,1.21,9.51,22.18,95.0,23.4,20.56,41.08,22.036,-4.975999999999999
183.74,0.1,1.54,9.1,22.18,95.0,23.4,20.9,40.78,24.97,-3.526
183.78,0.14,1.3,9.18,22.18,95.0,23.4,20.9,39.62,27.413999999999998,-2.318
183.82,0.3,1.06,9.31,22.18,95.0,23.4,21.02,40.78,29.125999999999998,-1.1099999999999999
183.86,0.23,0.85,9.24,22.18,95.0,23.4,21.02,39.62,30.835999999999995,0.09800000000000023
183.9,0.23,0.65,9.22,22.18,95.0,23.4,20.67,41.08,32.05800000000001,1.7899999999999998
183.94,0.24,0.67,9.25,22.18,95.0,23.4,20.09,41.08,32.546,4.93
183.98,0.2,1.0,9.14,22.18,95.0,23.4,20.21,41.08,32.056,9.036
184.02,0.19,0.25,9.42,22.18,95.0,23.4,20.79,42.0,30.833999999999996,13.142000000000001
184.06,0.25,0.19,9.19,22.18,95.0,23.4,19.86,42.32,29.612000000000002,16.764
184.1,0.35,0.41,9.15,22.18,95.0,23.4,20.56,41.08,27.9,19.904
184.14,0.33,0.01,9.24,22.18,95.0,23.4,20.44,39.62,26.190000000000005,21.596
184.18,0.28,-0.01,9.23,22.18,95.0,23.4,20.56,41.08,24.236,23.77
184.22,0.3,-0.13,9.23,22.18,95.0,23.4,19.62,39.9,23.014,25.46
184.26,0.3,-0.5,9.15,22.18,95.0,23.4,20.67,40.49,20.082,27.151999999999997
184.3,0.26,-0.45,9.19,22.18,95.0,23.4,20.21,41.08,17.394,28.360000000000003
184.34,0.27,-0.75,9.22,22.18,95.0,23.4,20.32,42.32,13.238000000000003,30.776
184.38,0.25,-0.85,9.1,22.18,95.0,23.4,20.32,41.38,9.815999999999999,29.810000000000002
184.42,0.22,-0.94,9.07,22.18,95.0,23.4,20.79,40.78,6.394,29.328000000000003
184.46,0.19,-1.1,9.17,22.18,95.0,23.4,21.36,39.62,3.9479999999999995,29.086000000000002
184.5,0.15,-1.15,9.3,22.18,95.0,23.4,20.9,39.62,1.014,28.119999999999997
184.54,0.2,-1.1,8.85,22.18,95.0,23.4,20.79,42.32,-2.896,27.154000000000003
184.58,0.16,-1.61,9.45,22.18,95.0,23.4,21.02,39.62,-5.095999999999999,28.362000000000002
184.62,0.17,-1.55,8.83,22.18,95.0,23.4,20.56,40.49,-7.786,29.327999999999996
184.66,0.38,-1.74,9.31,22.18,95.0,23.4,20.56,40.49,-11.208,29.57
184.7,0.39,-1.94,8.98,22.18,95.0,23.4,20.21,40.49,-14.386000000000001,30.536
184.74,0.21,-1.99,9.18,22.18,95.0,23.4,19.86,41.08,-17.074,30.294
184.78,0.16,-2.05,9.02,22.18,95.0,23.4,20.44,40.49,-20.985999999999997,29.810000000000002
184.82,0.26,-2.22,9.18,22.18,95.0,23.4,20.79,40.78,-24.408,27.394
184.86,0.19,-2.42,9.13,22.18,95.0,23.4,20.79,42.32,-28.074,24.978
184.9,0.13,-2.2,8.98,22.18,95.0,23.4,20.32,41.08,-31.496,23.046
184.94,0.1,-2.58,8.95,22.18,95.0,23.4,20.79,42.32,-33.696,21.112000000000002
184.98,0.13,-3.0,8.9,22.18,95.0,23.4,20.9,39.62,-34.918,17.247999999999998
185.02,0.16,-2.86,8.97,22.18,95.0,23.4,21.02,40.78,-35.65,14.35
185.06,0.32,-2.61,9.07,22.18,95.0,23.4,20.9,39.62,-34.672000000000004,11.21
185.1,0.34,-2.62,9.37,22.18,95.0,23.4,20.21,42.32,-32.472,7.828
185.14,0.33,-2.2,9.04,22.18,95.0,23.4,21.36,40.49,-31.496000000000002,4.930000000000001
185.18,0.36,-2.29,8.56,22.18,95.0,23.4,20.9,39.62,-30.518,2.0300000000000002
185.22,0.39,-2.73,9.19,22.18,95.0,23.4,20.44,39.33,-29.052,-0.6279999999999999
185.26,0.16,-2.14,9.62,22.18,95.0,23.4,20.32,41.38,-29.052,-3.768
185.3,0.41,-2.86,9.09,22.18,95.0,23.4,21.02,40.49,-27.339999999999996,-8.842
185.34,0.2,-1.91,9.31,22.18,95.0,23.4,20.32,40.78,-25.872000000000003,-13.914000000000001
185.38,-0.09,-1.91,8.81,22.18,95.0,23.4,20.44,40.49,-23.184000000000005,-18.262
185.42,0.77,-2.31,9.15,22.18,95.0,23.4,20.9,39.62,-21.962,-23.334
185.46,0.35,-1.56,9.27,22.18,95.0,23.4,20.9,38.77,-20.006000000000004,-27.924
185.5,0.5,-1.4,8.95,22.18,95.0,23.4,22.51,41.38,-18.784,-31.548000000000002
185.54,0.23,-0.82,8.94,22.18,95.0,23.4,20.32,42.32,-16.096,-33.482
185.58,0.45,-0.81,9.14,22.18,95.0,23.4,20.44,41.08,-15.85,-36.138
185.62,0.48,-1.08,9.3,22.18,95.0,23.4,21.02,41.38,-13.65,-37.346000000000004
185.66,0.2,-0.32,9.05,22.18,95.0,23.4,20.79,42.32,-11.693999999999999,-38.553999999999995
185.7,0.42,-0.61,9.23,22.18,95.0,23.4,20.67,41.38,-9.494,-38.312
185.74,0.33,0.06,9.02,22.18,95.0,23.4,20.44,40.49,-7.05,-40.001999999999995
185.78,0.26,-0.12,9.19,22.18,95.0,23.4,20.21,41.08,-5.828,-39.278
185.82,0.22,0.76,9.25,22.18,95.0,23.4,20.56,39.62,-4.606,-39.519999999999996
185.86,0.65,0.04,9.56,22.18,95.0,23.4,20.44,39.62,-2.408,-38.553999999999995
185.9,0.82,0.96,9.3,22.18,95.0,23.4,20.56,41.38,-1.92,-38.07000000000001
185.94,0.67,0.62,9.67,22.18,95.0,23.4,20.67,42.32,-2.164,-36.138000000000005
185.98,0.48,0.93,9.54,22.18,95.0,23.4,20.09,40.78,-0.20999999999999996,-34.688
186.02,0.93,0.87,9.36,22.18,95.0,23.4,20.79,41.69,0.524,-32.272000000000006
186.06,0.66,1.5,9.22,22.18,95.0,23.4,20.32,41.08,1.258,-30.339999999999996
186.1,0.48,1.75,8.94,22.18,95.0,23.4,20.79,41.38,4.192,-28.165999999999997
186.14,0.24,1.18,9.42,22.18,95.0,23.4,20.32,41.38,6.392,-26.474
186.18,0.2,1.56,9.35,22.18,95.0,23.4,21.02,39.62,10.06,-24.542
186.22,0.56,1.33,8.94,22.18,95.0,23.4,21.02,41.38,13.482,-21.401999999999997
186.26,0.23,1.3,9.61,22.18,95.0,23.4,20.9,39.62,15.925999999999998,-19.228
186.3,0.17,1.41,9.16,22.18,95.0,23.4,20.79,41.38,17.636,-15.846
186.34,0.2,1.26,9.05,22.18,95.0,23.4,20.9,40.49,20.57,-12.224
186.38,0.24,1.21,9.33,22.18,95.0,23.4,20.32,41.08,21.302,-8.6
186.42,0.22,1.36,9.37,22.18,95.0,23.4,21.36,40.78,23.990000000000002,-6.909999999999999
186.46,0.05,1.22,9.22,22.18,95.0,23.4,20.79,42.32,26.434000000000005,-4.252
186.5,0.13,1.13,9.07,22.18,95.0,23.4,20.09,40.78,28.146000000000004,-2.8020000000000005
186.54,0.18,1.02,9.25,22.18,95.0,23.4,21.02,42.32,30.1,-0.38600000000000045
186.58,0.23,0.62,9.47,22.18,95.0,23.4,20.56,39.62,31.322000000000003,1.5459999999999998
186.62,0.16,0.71,9.25,22.18,95.0,23.4,20.56,40.78,30.344,5.17
186.66,0.34,0.98,9.25,22.18,95.0,23.4,20.32,41.38,29.856,7.828
186.7,0.23,0.59,9.22,22.18,95.0,23.4,20.79,42.0,29.122000000000003,11.934000000000001
186.74,0.38,0.8,9.15,22.18,95.0,23.4,21.13,39.62,28.144,14.592000000000002
186.78,0.31,0.21,9.04,22.18,95.0,23.4,20.9,39.62,28.389999999999997,17.008
186.82,0.2,-0.14,9.53,22.18,95.0,23.4,20.9,39.62,28.389999999999997,19.182
186.86,0.28,0.12,9.05,22.18,95.0,23.4,20.32,42.32,27.412,22.804000000000002
186.9,0.38,-0.26,9.25,22.18,95.0,23.4,20.56,41.38,26.189999999999998,23.046
186.94,0.37,-0.18,9.22,22.18,95.0,23.4,20.32,42.63,24.724,23.770000000000003
186.98,0.33,-0.46,9.11,22.18,95.0,23.4,20.44,40.49,22.278,24.978
187.02,0.26,-0.72,9.22,22.18,95.0,23.4,21.02,40.78,19.346,24.978
187.06,0.28,-0.65,9.16,22.18,95.0,23.4,20.32,42.32,15.679999999999998,25.704
187.1,0.34,-0.85,9.13,22.18,95.0,23.4,20.44,39.62,12.258,27.636000000000003
187.14,0.33,-0.87,9.17,22.18,95.0,23.4,20.44,40.49,8.592,28.119999999999997
187.18,0.18,-1.29,9.31,22.18,95.0,23.4,20.32,41.38,3.9480000000000004,28.119999999999997
187.22,0.16,-1.02,8.71,22.18,95.0,23.4,20.67,40.78,-0.20800000000000002,28.846000000000004
187.26,0.29,-1.97,9.67,22.18,95.0,23.4,21.13,39.62,-3.1420000000000003,28.604000000000003
187.3,0.2,-1.41,9.02,22.18,95.0,23.4,21.02,39.62,-6.074,28.362000000000002
187.34,0.29,-1.4,8.99,22.18,95.0,23.4,21.02,42.0,-10.718,29.327999999999996
187.38,0.22,-1.91,9.32,22.18,95.0,23.4,21.94,40.19,-13.65,30.536
187.42,0.35,-1.72,8.87,22.18,95.0,23.4,20.9,39.62,-15.85,29.810000000000002
187.46,0.28,-2.34,9.29,22.18,95.0,23.4,20.79,42.32,-19.026000000000003,28.601999999999997
187.5,0.2,-2.13,9.12,22.18,95.0,23.4,20.9,39.62,-22.448,26.912
187.54,0.36,-1.84,8.69,22.18,95.0,23.4,20.79,41.08,-23.669999999999998,24.496000000000002
187.58,0.39,-3.05,9.38,22.18,95.0,23.4,20.44,41.69,-25.870000000000005,21.354000000000003
187.62,0.51,-2.87,9.44,22.18,95.0,23.4,20.67,41.38,-28.314,20.872
187.66,0.43,-2.67,9.15,22.18,95.0,23.4,20.79,42.32,-30.026,18.456
187.7,0.42,-2.86,9.09,22.18,95.0,23.4,20.79,41.38,-31.494,17.006
187.74,0.48,-2.26,9.05,22.18,95.0,23.4,20.9,40.49,-33.45,15.556000000000001
187.78,0.34,-2.43,9.25,22.18,95.0,23.4,21.13,39.62,-33.206,12.9
187.82,0.41,-2.37,8.84,22.18,95.0,23.4,21.36,40.49,-33.696000000000005,9.276
187.86,0.18,-2.6,9.19,22.18,95.0,23.4,20.79,42.32,-32.474000000000004,5.412
187.9,0.37,-2.82,9.17,22.18,95.0,23.4,20.32,40.78,-32.23,0.3379999999999999
187.94,0.28,-2.22,8.81,22.18,95.0,23.4,20.79,42.32,-31.496,-4.01
187.98,0.25,-2.28,9.19,22.18,95.0,23.4,20.56,41.08,-31.252000000000002,-6.909999999999999
188.02,0.25,-1.99,9.05,22.18,95.0,23.4,20.44,41.38,-30.028,-10.776
188.06,0.51,-1.98,8.41,22.18,95.0,23.4,21.36,42.63,-28.806,-13.675999999999998
