Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
211.95,0.23,-0.88,9.04,22.03,95.0,24.3,20.44,35.65,,
211.99,-0.04,-0.41,8.87,22.03,95.0,24.3,17.73,34.92,,
212.03,0.46,-1.15,9.28,22.03,95.0,24.3,19.74,35.65,,
212.07,0.65,0.24,9.21,22.03,95.0,24.3,20.09,35.16,,
212.11,-0.86,-0.02,8.71,22.03,95.0,24.3,19.86,34.92,5.132,45.086
212.15,0.39,0.65,9.05,22.03,95.0,24.3,20.09,34.92,3.91,45.086
212.19,0.92,1.25,9.25,22.03,95.0,24.3,19.62,34.68,3.4219999999999997,44.604
212.23,0.49,1.01,9.76,22.03,95.0,24.3,20.21,35.16,2.69,43.88
212.27,-0.08,1.57,8.95,22.03,95.0,24.3,19.74,34.92,2.2,42.188
212.31,-0.8,1.55,9.06,22.03,95.0,24.3,19.39,35.65,0.734,40.498000000000005
212.35,0.93,0.87,9.1,22.03,95.0,24.3,20.21,34.92,-0.9760000000000002,37.6
212.4,-0.06,2.1,9.31,22.03,95.0,24.3,21.36,34.21,-3.176,35.184000000000005
212.44,0.14,2.47,9.25,22.03,95.0,24.3,20.21,34.21,-5.866,32.768
212.48,0.22,1.99,9.15,22.03,95.0,24.3,19.86,34.92,-8.065999999999999,29.627999999999997
212.52,0.42,1.79,9.25,22.03,95.0,24.3,20.09,34.68,-10.51,26.246
212.55,0.15,1.85,9.09,22.03,95.0,24.3,20.44,34.92,-12.222,22.864
212.6,0.24,1.77,9.29,22.03,95.0,24.3,19.51,35.16,-14.912,19.482
212.63,0.41,1.85,9.33,22.03,95.0,24.3,19.74,34.68,-17.356,16.1
212.68,0.39,1.45,8.97,22.03,95.0,24.3,20.09,34.92,-20.534,12.959999999999999
212.72,0.17,1.64,8.85,22.03,95.0,24.3,19.86,34.92,-23.468,10.302
212.76,0.11,1.66,9.43,22.03,95.0,24.3,19.51,34.68,-26.4,8.128
212.8,0.33,1.63,9.24,22.03,95.0,24.3,19.15,34.92,-28.844,5.712000000000001
212.84,0.27,1.38,9.47,22.03,95.0,24.3,19.62,35.4,-30.8,3.2960000000000003
212.88,0.37,0.94,9.2,22.03,95.0,24.3,19.62,34.68,-32.022000000000006,0.8799999999999999
212.91,0.24,1.33,9.1,22.03,95.0,24.3,19.62,34.92,-33.244,-1.7760000000000002
212.96,0.07,1.23,9.12,22.03,95.0,24.3,19.97,34.44,-33.977999999999994,-3.95
213.0,0.06,1.05,9.36,22.03,95.0,24.3,19.86,34.92,-34.709999999999994,-6.3660000000000005
213.04,0.14,0.7,9.04,22.03,95.0,24.3,20.09,34.92,-34.71,-9.748
213.08,0.08,0.59,8.97,22.03,95.0,24.3,18.92,36.39,-34.954,-12.404
213.12,0.24,0.54,9.14,22.03,95.0,24.3,19.39,35.65,-34.71,-15.546000000000001
