Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
102.16,0.27,0.56,9.23,0.0,95.0,22.6,19.97,28.74,,
102.2,0.24,0.55,9.22,0.0,95.0,22.6,19.74,28.55,,
102.24,0.25,0.55,9.23,0.0,95.0,22.6,20.32,29.52,,
102.28,0.24,0.56,9.23,0.0,95.0,22.6,19.51,29.13,,
102.32,0.23,0.55,9.24,0.0,95.0,22.6,19.86,28.93,-0.10999999999999996,-0.47000000000000003
102.36,0.25,0.57,9.24,0.0,95.0,22.6,20.32,28.93,-0.356,0.254
102.4,0.25,0.56,9.22,0.0,95.0,22.6,19.39,29.13,-0.356,0.736
102.44,0.25,0.57,9.22,0.0,95.0,22.6,20.32,28.55,0.378,0.4959999999999999
102.48,0.25,0.56,9.2,0.0,95.0,22.6,19.86,29.32,0.378,0.496
102.52,0.25,0.56,9.22,0.0,95.0,22.6,19.86,28.93,-0.10999999999999996,0.978
102.56,0.25,0.55,9.24,0.0,95.0,22.6,20.09,29.32,0.136,0.4959999999999999
102.6,0.25,0.57,9.24,0.0,95.0,22.6,19.74,29.32,0.624,0.496
102.64,0.25,0.58,9.25,0.0,95.0,22.6,19.74,28.74,0.3799999999999999,0.2539999999999999
102.68,0.26,0.57,9.24,0.0,95.0,22.6,19.86,29.32,0.3799999999999999,0.011999999999999966
102.72,0.24,0.57,9.25,0.0,95.0,22.6,19.86,28.93,-0.3540000000000001,-0.23000000000000004
102.76,0.26,0.55,9.22,0.0,95.0,22.6,19.86,29.71,-0.3540000000000001,-0.4720000000000001
102.8,0.25,0.54,9.21,0.0,95.0,22.6,19.74,28.93,-1.0859999999999999,-0.4720000000000001
102.84,0.25,0.56,9.23,0.0,95.0,22.6,20.09,28.74,-1.33,-0.23000000000000004
102.88,0.25,0.57,9.23,0.0,95.0,22.6,20.21,28.37,-1.086,-0.47000000000000003
102.92,0.27,0.55,9.24,0.0,95.0,22.6,19.74,28.37,-0.842,-0.47000000000000003
102.96,0.27,0.57,9.25,0.0,95.0,22.6,20.09,29.13,-0.842,-0.47000000000000003
103.0,0.26,0.57,9.23,0.0,95.0,22.6,19.62,28.93,-0.354,-0.952
103.04,0.24,0.55,9.24,0.0,95.0,22.6,20.32,28.74,-0.354,-0.712
103.08,0.25,0.56,9.22,0.0,95.0,22.6,19.51,28.74,-0.844,-0.712
103.12,0.25,0.57,9.21,0.0,95.0,22.6,19.51,28.55,-0.844,-0.712
103.16,0.24,0.56,9.21,0.0,95.0,22.6,19.97,28.74,-1.0899999999999999,-0.4699999999999999
103.2,0.24,0.58,9.21,0.0,95.0,22.6,19.74,28.93,-1.0899999999999999,-0.4699999999999999
