Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
229.33,0.16,1.52,9.12,21.58,95.0,23.1,18.8,40.49,43.605,7.935000000000003
229.37,0.35,1.2,9.02,21.58,95.0,23.1,18.92,42.63,46.662499999999994,10.652500000000003
229.41,0.13,1.07,9.46,21.58,95.0,23.1,18.45,42.32,48.19,15.787500000000005
229.45,0.11,0.59,9.08,21.58,95.0,23.1,19.27,41.08,48.19,20.92
229.49,0.12,0.19,9.16,21.58,95.0,23.1,18.45,42.32,48.802499999999995,23.94
229.53,0.28,0.75,9.04,21.58,95.0,23.1,19.97,39.62,46.662499999999994,26.657500000000006
229.57,0.36,0.36,9.29,21.58,95.0,23.1,19.27,40.49,44.525000000000006,29.675000000000004
229.61,0.3,0.52,8.87,21.58,95.0,23.1,19.74,39.62,40.552499999999995,31.790000000000006
229.65,0.24,-0.57,9.31,21.58,95.0,23.1,18.92,42.32,35.9675,34.81
229.69,0.23,-0.58,9.21,21.58,95.0,23.1,19.27,41.08,29.857499999999998,39.34
229.73,0.26,-0.38,9.0,21.58,95.0,23.1,19.51,40.49,24.0525,40.2475
229.77,0.26,-0.57,9.18,21.58,95.0,23.1,19.97,39.62,18.5525,41.755
229.81,0.24,-0.64,9.01,21.58,95.0,23.1,19.04,39.33,11.832500000000001,42.962500000000006
229.85,0.21,-0.99,9.02,21.58,95.0,23.1,19.39,42.63,6.0275,43.2625
229.89,0.26,-1.23,9.05,21.58,95.0,23.1,19.04,42.32,-2.2225,45.6775
229.93,0.22,-1.49,9.15,21.58,95.0,23.1,19.15,40.78,-8.6375,45.980000000000004
229.97,0.28,-1.34,8.87,21.58,95.0,23.1,19.15,41.38,-15.36,43.86750000000001
230.01,0.28,-1.64,8.9,21.58,95.0,23.1,19.15,41.38,-20.25,41.755
230.05,0.23,-2.1,9.24,21.58,95.0,23.1,19.27,42.32,-23.6125,39.64
230.09,0.26,-1.5,8.69,21.58,95.0,23.1,18.92,42.32,-27.89,39.9425
230.13,0.33,-2.22,8.89,21.58,95.0,23.1,19.74,40.49,-30.335,39.64
230.17,0.14,-2.38,8.65,21.58,95.0,23.1,18.45,41.08,-35.5275,40.8475
230.21,0.21,-2.35,8.92,21.58,95.0,23.1,18.21,40.78,-37.97,40.245000000000005
230.25,0.2,-2.74,9.19,21.58,95.0,23.1,19.62,41.38,-39.805,37.83
230.29,0.12,-2.51,8.85,21.58,95.0,23.1,18.45,42.63,-41.0275,36.32
230.33,0.19,-3.13,9.02,21.58,95.0,23.1,19.62,41.38,-41.335,31.790000000000003
230.37,0.23,-3.34,8.94,21.58,95.0,23.1,18.92,42.63,-41.947500000000005,26.657500000000002
230.41,0.35,-3.86,9.01,21.58,95.0,23.1,18.92,41.08,-43.78,22.430000000000003
