Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
188.14,0.38,-1.91,9.17,22.18,95.0,23.4,20.9,39.62,-22.512500000000003,-22.7925
188.18,0.43,-1.47,9.19,22.18,95.0,23.4,21.02,39.62,-18.8475,-27.622500000000002
188.22,0.1,-1.26,9.26,22.18,95.0,23.4,20.56,39.62,-15.7925,-32.1525
188.26,0.46,-0.85,9.3,22.18,95.0,23.4,20.9,40.78,-12.43,-35.475
188.3,0.47,-1.03,9.32,22.18,95.0,23.4,20.79,41.38,-9.985,-37.2875
188.34,0.62,-1.14,9.36,22.18,95.0,23.4,20.67,40.49,-9.68,-37.2875
188.38,0.37,-0.03,9.19,22.18,95.0,23.4,20.32,41.08,-9.68,-36.682500000000005
188.42,0.01,-0.45,9.02,22.18,95.0,23.4,20.56,40.49,-8.765,-36.0775
188.46,0.09,0.27,8.97,22.18,95.0,23.4,20.9,39.62,-8.46,-37.285000000000004
188.5,0.19,-0.15,9.1,22.18,95.0,23.4,19.62,41.08,-6.625,-37.285
188.54,-0.24,0.07,9.0,22.18,95.0,23.4,20.32,42.32,-3.875,-36.38
188.58,-0.65,0.14,9.19,22.18,95.0,23.4,20.56,42.32,-2.04,-35.475
188.62,-0.25,0.33,9.18,22.18,95.0,23.4,20.32,42.32,0.71,-33.6625
188.66,-0.1,1.15,9.52,22.18,95.0,23.4,20.9,39.62,2.8475,-33.965
188.7,-0.17,1.29,9.17,22.18,95.0,23.4,20.21,40.19,4.9875,-33.965
188.74,0.09,1.01,9.34,22.18,95.0,23.4,21.02,40.78,6.819999999999999,-33.965
188.78,-0.08,1.18,9.41,22.18,95.0,23.4,20.9,39.62,8.3475,-32.155
188.82,0.27,1.32,9.11,22.18,95.0,23.4,21.36,39.62,10.487499999999999,-28.5325
188.86,0.16,1.57,9.33,22.18,95.0,23.4,20.9,40.78,12.624999999999998,-26.4175
188.9,0.53,1.55,9.3,22.18,95.0,23.4,20.09,41.38,14.457499999999998,-23.7
188.94,-0.01,1.08,9.47,22.18,95.0,23.4,20.9,40.49,16.29,-20.075
188.98,0.39,0.97,9.7,22.18,95.0,23.4,20.44,41.08,17.509999999999998,-18.565
189.02,0.5,1.58,8.98,22.18,95.0,23.4,20.44,39.62,19.345,-14.035
189.06,0.24,1.37,9.19,22.18,95.0,23.4,21.13,40.49,20.872500000000002,-9.2025
189.1,0.25,1.3,9.15,22.18,95.0,23.4,21.02,41.38,23.93,-6.7875
189.14,0.28,1.18,9.36,22.18,95.0,23.4,20.44,40.49,27.597499999999997,-3.1625
189.18,0.29,1.58,9.05,22.18,95.0,23.4,20.79,41.38,29.735,-0.7475
189.22,0.36,1.05,8.99,22.18,95.0,23.4,20.32,42.32,32.79,1.9700000000000002
189.26,0.16,0.82,9.49,22.18,95.0,23.4,20.79,42.32,33.705,4.6875
189.3,0.3,0.93,9.06,22.18,95.0,23.4,21.25,39.62,33.095,6.197500000000001
189.34,0.23,0.59,9.25,22.18,95.0,23.4,21.13,42.32,33.095,8.6125
189.38,0.29,0.77,9.2,22.18,95.0,23.4,20.9,41.08,31.262500000000003,11.33
189.42,0.24,0.64,9.24,22.18,95.0,23.4,20.44,39.62,30.04,12.5375
189.46,0.28,0.03,9.58,22.18,95.0,23.4,20.21,42.32,29.427500000000002,16.765
189.5,0.27,0.38,8.88,22.18,95.0,23.4,20.79,42.32,27.9,17.9725
189.54,0.32,-0.12,9.28,22.18,95.0,23.4,20.56,40.49,27.9,19.4825
189.58,0.23,0.14,9.23,22.18,95.0,23.4,20.56,40.49,25.7625,23.4075
189.62,0.24,-0.14,8.96,22.18,95.0,23.4,20.32,41.08,23.0125,24.9175
189.66,0.23,-0.36,9.35,22.18,95.0,23.4,20.67,41.38,21.485,26.4275
189.7,0.2,-0.13,9.0,22.18,95.0,23.4,20.9,39.62,18.735,27.032500000000002
189.74,0.2,-0.89,9.21,22.18,95.0,23.4,20.9,38.23,16.9025,26.1275
189.78,0.21,-0.72,9.06,22.18,95.0,23.4,20.9,39.62,13.847499999999998,25.5225
189.82,0.29,-0.81,9.05,22.18,95.0,23.4,20.67,40.78,9.874999999999998,26.43
189.86,0.3,-1.03,9.15,22.18,95.0,23.4,21.13,40.49,4.07,27.9375
189.9,0.28,-1.31,9.14,22.18,95.0,23.4,21.02,41.38,-0.8200000000000003,29.75
189.94,0.2,-1.24,9.05,22.18,95.0,23.4,20.44,39.62,-4.18,31.26
189.98,0.24,-1.39,8.74,22.18,95.0,23.4,20.67,41.08,-8.7625,32.165
190.02,0.16,-1.63,9.2,22.18,95.0,23.4,20.32,40.78,-10.595,30.355
190.06,0.37,-1.67,8.92,22.18,95.0,23.4,20.56,41.38,-14.26,29.75
190.1,0.34,-1.84,9.04,22.18,95.0,23.4,21.02,39.62,-16.095,28.845
190.14,0.29,-2.11,9.14,22.18,95.0,23.4,20.9,40.49,-17.9275,28.845000000000002
190.18,0.29,-2.14,9.03,22.18,95.0,23.4,20.9,40.78,-19.759999999999998,28.240000000000002
190.22,0.2,-2.05,9.1,22.18,95.0,23.4,20.9,39.62,-20.9825,25.825000000000003
190.26,0.24,-2.0,9.01,22.18,95.0,23.4,21.02,39.62,-23.730000000000004,24.012500000000003
190.3,0.26,-2.63,9.04,22.18,95.0,23.4,21.02,42.63,-27.3975,21.8975
190.34,0.25,-2.44,8.95,22.18,95.0,23.4,21.36,40.49,-30.1475,21.295
190.38,0.2,-2.51,9.0,22.18,95.0,23.4,20.21,41.08,-32.897499999999994,20.689999999999998
190.42,0.15,-2.67,8.81,22.18,95.0,23.4,21.36,39.33,-33.815,17.669999999999998
190.46,0.17,-2.5,9.04,22.18,95.0,23.4,20.44,40.49,-32.2875,13.745000000000001
190.5,0.23,-2.27,8.92,22.18,95.0,23.4,20.21,42.32,-31.982499999999998,9.817499999999999
190.54,0.29,-2.36,8.91,22.18,95.0,23.4,20.9,40.49,-30.455000000000002,6.195
190.58,0.24,-2.43,8.84,22.18,95.0,23.4,20.44,41.08,-30.455,1.9674999999999994
190.62,0.29,-3.14,9.2,22.18,95.0,23.4,19.62,40.49,-30.455000000000002,-1.655
190.66,0.47,-2.35,9.42,22.18,95.0,23.4,20.44,42.63,-28.927500000000002,-7.692500000000001
190.7,0.34,-2.29,9.11,22.18,95.0,23.4,20.67,41.38,-26.482499999999998,-12.825
190.74,0.34,-1.16,8.79,22.18,95.0,23.4,21.94,39.62,-23.732499999999998,-15.240000000000002
190.78,0.23,-1.92,9.04,22.18,95.0,23.4,20.32,42.32,-22.205,-18.5625
190.82,1.11,-2.31,9.25,22.18,95.0,23.4,21.82,39.62,-20.0675,-20.6775
190.86,0.15,-1.74,8.94,22.18,95.0,23.4,21.48,40.78,-18.235000000000003,-25.2075
190.9,0.16,-1.33,8.9,22.18,95.0,23.4,21.36,39.62,-16.0975,-29.435
190.94,-0.01,-1.06,8.83,22.18,95.0,23.4,21.13,40.49,-13.3475,-33.057500000000005
190.98,0.07,-0.83,9.17,22.18,95.0,23.4,20.32,42.32,-13.04,-34.5675
191.02,-0.03,-0.6,9.03,22.18,95.0,23.4,21.02,39.62,-11.512500000000001,-34.5675
191.06,0.16,-1.18,9.13,22.18,95.0,23.4,20.79,42.32,-11.5125,-36.0775
191.1,0.76,-0.48,9.39,22.18,95.0,23.4,20.79,41.38,-9.68,-36.0775
191.14,0.21,-0.11,9.16,22.18,95.0,23.4,21.25,42.32,-7.5425,-36.68000000000001
191.18,-0.07,0.06,9.15,22.18,95.0,23.4,20.32,41.08,-7.8475,-36.68
191.22,0.2,0.61,9.15,22.18,95.0,23.4,20.56,37.16,-5.7075,-36.68
191.26,0.64,-0.02,9.48,22.18,95.0,23.4,20.56,39.62,-5.7075,-38.19
191.3,0.19,0.52,9.13,22.18,95.0,23.4,19.74,41.38,-4.789999999999999,-38.19
191.34,0.09,0.59,8.83,22.18,95.0,23.4,20.56,41.69,-3.5675,-37.285000000000004
191.38,0.12,1.1,9.41,22.18,95.0,23.4,21.02,41.69,-2.9575,-34.265
191.42,0.22,1.1,9.53,22.18,95.0,23.4,20.9,39.9,0.4049999999999998,-31.245
191.46,-0.03,1.85,8.91,22.18,95.0,23.4,21.02,40.78,3.46,-30.34
191.5,0.35,1.09,9.12,22.18,95.0,23.4,20.09,41.38,6.515000000000001,-29.735
191.54,0.14,1.19,9.49,22.18,95.0,23.4,20.67,42.32,8.35,-27.925
191.58,0.35,1.7,9.29,22.18,95.0,23.4,20.32,42.32,9.265,-24.605
191.62,0.2,1.76,9.19,22.18,95.0,23.4,20.9,39.62,12.32,-20.68
191.66,0.37,1.52,9.03,22.18,95.0,23.4,20.9,40.78,15.985,-17.36
191.7,0.42,0.85,9.54,22.18,95.0,23.4,20.79,42.63,18.7325,-14.34
191.74,0.47,0.89,9.05,22.18,95.0,23.4,21.02,40.78,22.705,-13.432500000000001
191.78,0.28,1.25,9.3,22.18,95.0,23.4,19.27,41.08,23.01,-10.11
191.82,0.21,1.45,9.14,22.18,95.0,23.4,20.9,39.62,24.5375,-6.484999999999999
191.86,0.17,1.23,9.48,22.18,95.0,23.4,20.44,40.49,27.595,-4.6725
191.9,0.23,1.13,9.34,22.18,95.0,23.4,20.56,41.38,28.512500000000003,-1.955
191.94,0.23,1.14,9.08,22.18,95.0,23.4,20.44,40.49,30.9575,0.15749999999999997
191.98,0.21,1.0,9.04,22.18,95.0,23.4,20.9,41.08,31.875,3.1775
192.02,0.14,0.83,9.13,22.18,95.0,23.4,20.44,41.08,31.875,7.405
192.06,0.17,0.74,9.22,22.18,95.0,23.4,21.25,41.69,31.57,11.6325
192.1,0.26,0.93,9.14,22.18,95.0,23.4,20.9,40.49,32.18,13.747499999999999
192.14,0.16,0.53,9.23,22.18,95.0,23.4,20.21,41.08,30.347500000000004,16.1625
192.18,0.24,-0.19,9.88,22.18,95.0,23.4,20.67,41.08,28.82,17.0675
192.22,0.36,0.45,8.55,22.18,95.0,23.4,20.56,41.08,26.68,19.482499999999998
192.26,0.1,-0.23,9.43,22.18,95.0,23.4,21.02,40.78,24.8475,20.9925
192.3,0.28,0.05,9.08,22.18,95.0,23.4,21.36,39.62,25.1525,21.8975
192.34,0.27,0.05,9.05,22.18,95.0,23.4,20.9,40.49,23.6225,24.9175
192.38,0.23,-0.61,9.27,22.18,95.0,23.4,20.9,39.62,21.485,24.3125
192.42,0.23,-0.35,9.12,22.18,95.0,23.4,21.02,41.38,17.82,25.2175
192.46,0.25,-0.75,9.15,22.18,95.0,23.4,22.4,39.62,13.8475,26.125
192.5,0.26,-0.86,9.19,22.18,95.0,23.4,20.21,41.08,8.959999999999999,26.73
192.54,0.22,-0.76,9.05,22.18,95.0,23.4,20.9,40.49,5.597499999999999,29.75
192.58,0.29,-1.25,9.33,22.18,95.0,23.4,20.44,41.08,1.6249999999999998,32.165
192.62,0.28,-1.12,8.91,22.18,95.0,23.4,20.67,42.32,-3.875,32.165
192.66,0.34,-1.47,9.36,22.18,95.0,23.4,20.32,39.62,-6.93,31.560000000000002
192.7,0.21,-1.38,9.18,22.18,95.0,23.4,20.9,41.08,-10.594999999999999,30.352500000000003
192.74,0.24,-1.58,9.12,22.18,95.0,23.4,20.9,39.9,-13.345,29.750000000000004
192.78,0.3,-1.76,9.13,22.18,95.0,23.4,20.21,41.69,-13.955,29.4475
192.82,0.3,-2.04,9.22,22.18,95.0,23.4,19.86,42.96,-15.482500000000002,27.9375
192.86,0.24,-1.97,8.9,22.18,95.0,23.4,20.21,40.49,-17.6225,28.240000000000002
192.9,0.2,-2.07,9.1,22.18,95.0,23.4,20.32,42.63,-19.7625,26.73
192.94,0.27,-2.39,9.3,22.18,95.0,23.4,21.36,39.62,-23.430000000000003,26.73
192.98,0.3,-2.12,8.92,22.18,95.0,23.4,21.02,39.62,-25.57,25.5225
193.02,0.17,-2.34,9.04,22.18,95.0,23.4,20.67,41.38,-28.015,23.4075
193.06,0.19,-2.72,9.07,22.18,95.0,23.4,20.67,42.32,-31.68,20.3875
193.1,0.25,-2.96,8.83,22.18,95.0,23.4,19.62,42.63,-32.9025,16.16
193.14,0.33,-3.16,9.35,22.18,95.0,23.4,20.9,40.78,-33.2075,13.139999999999999
193.18,0.3,-2.73,9.32,22.18,95.0,23.4,20.32,41.08,-34.1225,9.5175
193.22,0.47,-2.77,9.26,22.18,95.0,23.4,21.36,39.62,-32.595,7.405
193.26,0.3,-2.53,9.07,22.18,95.0,23.4,20.44,41.08,-31.3725,5.29
193.3,0.11,-2.28,8.9,22.18,95.0,23.4,20.67,39.62,-30.15,1.6675000000000004
193.34,0.31,-2.27,8.83,22.18,95.0,23.4,20.09,42.32,-27.705,-3.1649999999999996
193.38,0.32,-2.23,8.79,22.18,95.0,23.4,18.8,42.0,-27.4,-8.299999999999999
193.42,0.27,-2.55,9.03,22.18,95.0,23.4,18.33,39.9,-25.565,-13.13
193.46,0.47,-2.04,9.16,22.18,95.0,23.4,21.82,40.49,-26.174999999999997,-17.3575
193.5,-0.09,-1.87,9.14,22.18,95.0,23.4,20.44,40.49,-23.4275,-21.582500000000003
193.54,0.48,-2.07,8.9,22.18,95.0,23.4,20.9,40.49,-20.067500000000003,-24.6
193.58,0.22,-1.36,8.97,22.18,95.0,23.4,20.9,40.78,-17.93,-28.827500000000004
193.62,0.55,-1.21,9.24,22.18,95.0,23.4,20.9,39.62,-14.265,-30.942500000000003
