Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
136.05,0.17,-1.08,9.02,21.86,95.0,23.1,19.27,37.16,-18.55,-45.35
136.09,0.29,-0.54,8.89,21.86,95.0,23.1,19.74,38.23,-16.51,-47.363333333333344
136.13,0.15,-1.53,9.09,21.86,95.0,23.1,20.09,38.23,-14.88,-46.56
136.17,0.34,-0.13,9.06,21.86,95.0,23.1,19.74,36.65,-13.660000000000002,-46.160000000000004
136.21,-0.1,-0.59,9.04,21.86,95.0,23.1,18.92,38.77,-12.846666666666666,-43.343333333333334
136.25,-0.07,0.42,9.05,21.86,95.0,23.1,19.74,37.16,-11.623333333333335,-43.343333333333334
136.29,0.52,-0.05,9.07,21.86,95.0,23.1,18.56,37.16,-7.550000000000001,-44.550000000000004
136.33,0.59,0.42,9.36,21.86,95.0,23.1,19.97,37.16,-6.736666666666667,-44.95333333333334
136.37,0.28,0.78,9.52,21.86,95.0,23.1,19.39,38.77,-4.293333333333334,-43.74333333333334
136.41,0.11,1.0,9.4,21.86,95.0,23.1,19.27,37.16,-3.0700000000000003,-42.53666666666667
136.45,0.23,2.09,9.23,21.86,95.0,23.1,19.51,37.69,0.19000000000000009,-41.73
136.49,0.81,0.85,9.46,21.86,95.0,23.1,19.15,37.96,1.82,-40.92666666666667
136.53,0.38,1.16,9.47,21.86,95.0,23.1,19.74,37.16,2.2266666666666666,-36.093333333333334
136.57,0.26,1.7,9.54,21.86,95.0,23.1,19.74,37.43,5.08,-30.860000000000003
136.61,0.31,1.83,9.03,21.86,95.0,23.1,19.74,37.16,8.746666666666668,-26.030000000000005
136.65,0.41,2.08,9.01,21.86,95.0,23.1,19.51,37.43,13.229999999999999,-22.00333333333334
136.69,0.17,2.21,9.05,21.86,95.0,23.1,19.62,38.23,14.856666666666664,-19.183333333333337
136.73,0.08,2.05,9.18,21.86,95.0,23.1,19.74,37.16,16.486666666666665,-15.960000000000006
136.77,0.18,2.09,9.43,21.86,95.0,23.1,19.97,37.69,17.706666666666667,-15.156666666666672
136.81,0.25,2.32,9.17,21.86,95.0,23.1,18.92,37.96,22.596666666666664,-11.533333333333339
136.85,0.21,1.45,9.52,21.86,95.0,23.1,19.39,38.77,25.856666666666666,-8.71666666666667
136.89,0.41,1.59,9.47,21.86,95.0,23.1,20.09,38.77,30.74666666666667,-4.2866666666666715
136.93,0.23,2.12,8.95,21.86,95.0,23.1,19.27,37.16,34.00666666666667,-3.080000000000005
136.97,0.21,2.15,9.15,21.86,95.0,23.1,18.45,37.69,38.48666666666667,-2.2733333333333383
137.01,0.07,1.33,9.53,21.86,95.0,23.1,18.92,37.69,40.11666666666667,-1.8700000000000048
137.05,0.06,1.44,9.2,21.86,95.0,23.1,18.92,38.5,41.336666666666666,0.1433333333333285
137.09,0.12,1.24,9.05,21.86,95.0,23.1,19.15,37.16,41.336666666666666,2.959999999999995
137.13,0.4,0.85,9.31,21.86,95.0,23.1,18.33,37.69,43.373333333333335,6.583333333333329
137.17,0.28,1.55,8.75,21.86,95.0,23.1,19.39,39.05,40.93,11.413333333333327
137.21,0.29,0.43,9.51,21.86,95.0,23.1,19.15,37.43,39.3,14.233333333333329
137.25,0.1,0.43,9.2,21.86,95.0,23.1,19.51,37.16,35.22666666666667,18.25666666666666
137.29,0.18,0.32,8.95,21.86,95.0,23.1,18.92,38.77,35.63333333333333,21.879999999999995
137.33,0.2,0.14,9.32,21.86,95.0,23.1,19.27,37.16,34.82,24.293333333333333
137.37,0.24,0.26,9.3,21.86,95.0,23.1,19.51,37.16,33.190000000000005,26.709999999999997
137.41,0.32,-0.18,9.21,21.86,95.0,23.1,19.04,38.23,32.376666666666665,27.11333333333333
137.45,0.23,-0.07,8.98,21.86,95.0,23.1,19.74,37.69,28.709999999999997,31.139999999999997
137.49,0.26,-0.73,9.13,21.86,95.0,23.1,19.27,36.9,25.45,31.946666666666662
137.53,0.21,-0.55,9.12,21.86,95.0,23.1,19.51,36.9,17.71,33.959999999999994
137.57,0.28,-0.6,9.11,21.86,95.0,23.1,19.62,38.77,14.450000000000001,35.56999999999999
137.61,0.25,-0.91,9.15,21.86,95.0,23.1,18.8,38.77,9.153333333333334,39.19333333333333
137.65,0.19,-0.87,9.06,21.86,95.0,23.1,19.39,39.05,3.4500000000000006,42.01333333333333
137.69,0.16,-1.31,9.05,21.86,95.0,23.1,19.74,35.4,-3.883333333333333,43.626666666666665
137.73,0.16,-1.41,9.06,21.86,95.0,23.1,19.27,37.69,-7.956666666666666,41.21
137.77,0.26,-1.47,8.89,21.86,95.0,23.1,20.44,37.43,-12.846666666666666,38.79333333333333
137.81,0.34,-1.71,9.1,21.86,95.0,23.1,18.68,38.5,-16.513333333333332,37.18
137.85,0.23,-1.65,8.94,21.86,95.0,23.1,20.09,37.43,-23.03,36.776666666666664
137.89,0.24,-2.17,8.92,21.86,95.0,23.1,19.15,38.77,-28.326666666666664,36.776666666666664
137.93,0.3,-2.48,9.34,21.86,95.0,23.1,19.27,37.69,-33.62333333333333,34.36333333333333
137.97,0.25,-2.18,8.89,21.86,95.0,23.1,19.97,37.43,-36.88333333333333,35.57333333333333
138.01,0.17,-2.26,8.57,21.86,95.0,23.1,18.8,37.16,-38.51,35.57333333333333
138.05,0.17,-2.86,9.19,21.86,95.0,23.1,20.44,37.43,-41.36,35.57333333333333
138.09,0.16,-2.76,9.05,21.86,95.0,23.1,19.15,37.69,-40.953333333333326,31.143333333333327
138.13,0.29,-2.93,9.02,21.86,95.0,23.1,18.45,38.5,-42.17666666666666,27.92333333333333
138.17,0.22,-2.98,8.68,21.86,95.0,23.1,19.74,36.65,-40.95333333333333,25.103333333333325
138.21,0.1,-3.18,8.97,21.86,95.0,23.1,19.51,37.16,-43.39666666666667,21.883333333333326
138.25,0.24,-3.49,8.75,21.86,95.0,23.1,19.51,37.16,-42.98999999999999,15.439999999999992
138.29,0.17,-3.32,8.62,21.86,95.0,23.1,20.09,38.77,-41.77,8.596666666666662
138.33,0.46,-3.27,9.47,21.86,95.0,23.1,18.8,38.77,-40.95666666666666,3.7633333333333283
138.37,0.49,-2.88,8.81,21.86,95.0,23.1,19.62,37.69,-40.550000000000004,-1.8733333333333375
138.41,-0.12,-2.77,9.11,21.86,95.0,23.1,18.8,37.16,-40.95666666666666,-9.523333333333337
138.45,0.2,-3.27,9.29,21.86,95.0,23.1,19.51,38.77,-39.73333333333333,-17.173333333333336
138.49,0.31,-2.46,9.21,21.86,95.0,23.1,23.88,37.16,-35.65666666666666,-24.01666666666667
138.53,0.01,-2.64,8.82,21.86,95.0,23.1,17.01,38.77,-34.43333333333333,-28.846666666666675
138.57,-0.15,-1.65,8.26,21.86,95.0,23.1,18.68,38.23,-30.359999999999996,-32.470000000000006
138.61,-1.06,-1.56,9.05,21.86,95.0,23.1,19.51,37.43,-29.546666666666663,-34.48333333333334
138.65,-0.1,-2.59,8.67,21.86,95.0,23.1,19.15,38.77,-25.47333333333333,-36.09333333333334
138.69,0.76,-1.88,9.37,21.86,95.0,23.1,19.51,37.43,-23.029999999999998,-39.716666666666676
138.73,0.18,-2.06,9.07,21.86,95.0,23.1,19.51,37.16,-20.586666666666662,-42.93666666666667
138.77,0.97,-0.9,9.23,21.86,95.0,23.1,20.21,37.43,-19.366666666666664,-44.550000000000004
138.81,0.14,-1.16,8.84,21.86,95.0,23.1,18.45,37.43,-16.106666666666662,-46.56333333333333
138.85,0.47,-0.57,8.95,21.86,95.0,23.1,19.74,36.9,-14.476666666666661,-46.966666666666676
138.89,0.4,-1.16,9.13,21.86,95.0,23.1,19.27,38.23,-10.399999999999995,-48.17333333333334
138.93,0.19,-0.15,9.02,21.86,95.0,23.1,18.92,37.69,-9.176666666666662,-48.573333333333345
138.97,-0.12,-0.42,8.94,21.86,95.0,23.1,19.97,37.43,-7.546666666666662,-47.366666666666674
139.01,0.06,-0.1,9.01,21.86,95.0,23.1,19.15,38.77,-8.769999999999996,-46.96333333333334
139.05,1.1,0.22,9.33,21.86,95.0,23.1,19.15,39.05,-8.36333333333333,-46.160000000000004
139.09,-0.01,0.66,9.13,21.86,95.0,23.1,19.04,37.16,-4.696666666666662,-47.77000000000001
139.13,-0.11,0.93,9.21,21.86,95.0,23.1,19.39,39.05,-2.6599999999999953,-44.95333333333334
139.17,-0.01,0.49,8.88,21.86,95.0,23.1,20.09,37.43,-1.436666666666662,-42.53666666666667
139.21,0.44,1.41,9.75,21.86,95.0,23.1,18.8,37.69,0.1933333333333381,-38.51
139.25,0.34,1.58,9.27,21.86,95.0,23.1,19.27,37.16,5.083333333333338,-37.300000000000004
139.29,0.25,2.16,9.23,21.86,95.0,23.1,19.74,37.16,6.713333333333338,-33.27333333333333
139.33,0.27,2.37,9.08,21.86,95.0,23.1,19.04,37.16,8.750000000000005,-30.85666666666667
139.37,-0.03,1.95,9.11,21.86,95.0,23.1,19.04,37.16,9.563333333333338,-28.44333333333334
139.41,0.13,2.49,9.0,21.86,95.0,23.1,19.39,37.69,12.41333333333334,-24.820000000000004
139.45,0.27,2.26,9.07,21.86,95.0,23.1,19.51,38.77,14.043333333333337,-22.00333333333334
139.49,0.12,2.14,9.36,21.86,95.0,23.1,18.56,37.43,17.710000000000004,-16.36666666666667
139.53,0.07,2.22,9.45,21.86,95.0,23.1,20.09,38.5,20.970000000000002,-12.743333333333338
139.57,0.29,1.68,9.37,21.86,95.0,23.1,19.62,38.77,25.04333333333334,-7.913333333333338
139.61,0.3,1.62,9.15,21.86,95.0,23.1,18.92,39.05,27.486666666666668,-7.510000000000005
139.65,0.23,1.42,9.6,21.86,95.0,23.1,19.97,37.16,30.74333333333334,-6.303333333333338
139.69,0.4,2.52,9.02,21.86,95.0,23.1,19.51,37.16,32.373333333333335,-3.8866666666666716
139.73,0.05,1.9,9.39,21.86,95.0,23.1,19.27,37.16,36.446666666666665,-1.0666666666666715
139.77,0.19,1.22,9.2,21.86,95.0,23.1,19.97,37.16,37.67000000000001,2.959999999999995
139.81,0.27,1.05,9.32,21.86,95.0,23.1,19.15,37.43,39.70666666666667,6.179999999999995
139.85,0.17,1.14,9.25,21.86,95.0,23.1,19.27,37.69,39.70666666666667,8.593333333333328
139.89,0.26,1.2,9.0,21.86,95.0,23.1,19.74,37.43,40.52333333333334,11.813333333333327
139.93,0.13,1.07,9.06,21.86,95.0,23.1,18.68,38.23,41.33666666666667,14.229999999999995
139.97,0.28,0.62,9.34,21.86,95.0,23.1,19.39,39.9,40.11666666666667,19.86666666666666
140.01,0.19,0.36,9.02,21.86,95.0,23.1,19.74,39.05,40.116666666666674,21.47666666666666
140.05,0.29,0.1,9.45,21.86,95.0,23.1,19.27,37.69,36.45,23.489999999999995
140.09,0.33,0.41,9.05,21.86,95.0,23.1,21.71,39.05,34.00333333333334,25.099999999999994
140.13,0.28,-0.04,9.25,21.86,95.0,23.1,18.8,37.96,31.150000000000006,28.72333333333333
140.17,0.23,-0.21,9.01,21.86,95.0,23.1,19.27,37.96,30.336666666666673,29.52999999999999
140.21,0.21,-0.44,9.22,21.86,95.0,23.1,19.04,36.65,26.673333333333336,31.139999999999997
140.25,0.22,-0.37,9.0,21.86,95.0,23.1,18.92,39.05,23.00666666666667,30.739999999999995
140.29,0.2,-0.74,9.15,21.86,95.0,23.1,19.51,38.77,17.303333333333338,33.55666666666666
140.33,0.2,-0.58,9.08,21.86,95.0,23.1,19.39,37.69,12.820000000000006,33.556666666666665
140.37,0.18,-1.1,9.13,21.86,95.0,23.1,19.15,38.77,6.710000000000004,37.58333333333332
140.41,0.2,-0.87,8.95,21.86,95.0,23.1,19.15,38.77,-0.21666666666666204,39.19333333333333
140.45,0.21,-1.36,9.08,21.86,95.0,23.1,19.74,37.43,-7.139999999999996,42.81999999999999
140.49,0.27,-1.62,9.12,21.86,95.0,23.1,20.67,38.77,-13.249999999999995,40.806666666666665
140.53,0.14,-1.41,8.92,21.86,95.0,23.1,18.33,37.69,-16.91666666666666,39.196666666666665
