Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
159.66,0.29,-1.88,9.15,22.24,95.0,23.6,18.21,30.11,,
159.7,0.24,-1.95,9.13,22.24,95.0,23.6,18.56,30.31,,
159.74,0.2,-2.62,9.09,22.24,95.0,23.6,19.51,30.11,-28.09,19.966666666666665
159.77,0.32,-2.48,9.0,22.24,95.0,23.6,19.15,31.13,-26.463333333333335,17.956666666666667
159.82,0.29,-2.53,9.29,22.24,95.0,23.6,19.15,31.13,-26.87,15.540000000000001
159.86,0.22,-2.47,9.09,22.24,95.0,23.6,18.8,30.31,-26.463333333333335,12.32
159.9,0.26,-2.2,9.13,22.24,95.0,23.6,18.92,30.51,-26.87,9.903333333333332
159.94,0.08,-2.33,9.3,22.24,95.0,23.6,19.04,30.11,-29.316666666666666,6.683333333333334
159.98,0.27,-2.51,9.31,22.24,95.0,23.6,18.92,31.13,-28.91,2.256666666666667
160.02,0.3,-2.26,8.8,22.24,95.0,23.6,19.51,30.31,-29.723333333333333,-2.1733333333333333
160.05,0.02,-2.79,9.0,22.24,95.0,23.6,19.97,29.91,-27.686666666666667,-4.59
160.1,0.18,-2.34,8.87,22.24,95.0,23.6,19.62,30.11,-26.05666666666667,-7.006666666666667
160.13,0.38,-1.43,8.85,22.24,95.0,23.6,18.92,30.51,-24.426666666666666,-9.42
160.18,0.03,-1.78,9.0,22.24,95.0,23.6,18.92,30.51,-22.796666666666667,-12.64
160.22,0.57,-2.05,9.89,22.24,95.0,23.6,16.17,29.52,-20.76,-16.263333333333332
160.26,0.38,-1.78,8.97,22.24,95.0,23.6,19.51,29.52,-19.133333333333333,-19.083333333333332
160.3,-0.01,-1.79,8.83,22.24,95.0,23.6,19.15,30.11,-18.72666666666667,-23.91333333333333
160.34,-0.01,-1.53,9.18,22.24,95.0,23.6,19.15,31.34,-17.096666666666668,-27.133333333333336
160.38,-0.5,-0.92,8.93,22.24,95.0,23.6,18.45,30.51,-15.873333333333335,-29.95
160.42,-0.38,-0.47,8.63,22.24,95.0,23.6,19.15,31.13,-12.206666666666669,-31.159999999999997
160.46,-0.13,-1.0,9.06,22.24,95.0,23.6,19.62,30.51,-10.576666666666666,-33.98
160.5,0.32,-0.87,9.1,22.24,95.0,23.6,18.92,30.11,-8.946666666666667,-36.79999999999999
160.54,0.63,-0.56,9.25,22.24,95.0,23.6,19.51,28.55,-7.723333333333334,-36.79999999999999
160.58,0.52,-0.38,9.39,22.24,95.0,23.6,19.15,30.11,-7.316666666666667,-36.39666666666667
160.62,0.66,0.2,9.3,22.24,95.0,23.6,19.15,31.13,-5.686666666666667,-35.19
160.66,0.58,0.36,9.09,22.24,95.0,23.6,18.56,30.11,-6.5,-34.78666666666666
160.7,0.73,0.49,9.44,22.24,95.0,23.6,19.27,30.31,-4.87,-34.78666666666666
160.74,0.26,0.38,9.15,22.24,95.0,23.6,19.51,29.52,-4.056666666666666,-33.98
160.78,0.25,0.94,9.09,22.24,95.0,23.6,19.27,30.11,-0.38999999999999985,-34.78666666666666
160.82,-0.32,0.73,9.16,22.24,95.0,23.6,19.15,30.11,0.4233333333333335,-33.17666666666666
160.86,-0.02,0.97,9.29,22.24,95.0,23.6,19.27,29.91,4.09,-32.77333333333333
160.9,0.25,0.38,9.55,22.24,95.0,23.6,19.39,30.51,6.533333333333334,-29.95333333333333
160.94,0.12,0.91,8.99,22.24,95.0,23.6,19.27,29.52,7.756666666666667,-27.939999999999998
160.98,0.42,1.03,8.74,22.24,95.0,23.6,21.82,29.52,9.793333333333333,-25.926666666666666
161.02,0.21,0.99,9.69,22.24,95.0,23.6,19.27,29.52,10.200000000000001,-24.72
161.06,0.21,1.48,9.0,22.24,95.0,23.6,18.45,29.13,14.680000000000001,-22.706666666666667
161.1,0.17,1.24,9.39,22.24,95.0,23.6,18.56,29.52,17.533333333333335,-19.083333333333332
161.14,0.23,1.47,8.99,22.24,95.0,23.6,19.51,29.52,19.163333333333334,-15.859999999999998
161.18,0.2,0.78,9.45,22.24,95.0,23.6,18.92,30.51,18.756666666666664,-10.626666666666663
161.22,0.17,0.88,9.48,22.24,95.0,23.6,19.27,29.91,19.57,-7.809999999999998
161.26,0.16,1.63,8.77,22.24,95.0,23.6,19.62,30.51,22.830000000000002,-3.383333333333331
161.3,0.14,1.41,9.13,22.24,95.0,23.6,19.27,30.31,26.49666666666667,-1.3699999999999974
161.34,0.31,0.91,9.4,22.24,95.0,23.6,19.27,29.52,26.49666666666667,2.656666666666669
161.38,0.25,0.77,9.35,22.24,95.0,23.6,19.74,30.31,26.08666666666667,3.463333333333336
161.42,0.23,0.91,9.11,22.24,95.0,23.6,18.21,30.11,26.493333333333336,5.880000000000003
161.46,0.16,0.83,9.13,22.24,95.0,23.6,19.15,29.71,27.310000000000002,8.296666666666669
161.5,0.06,0.83,9.28,22.24,95.0,23.6,19.86,30.11,28.533333333333335,12.723333333333334
161.54,0.24,0.2,9.35,22.24,95.0,23.6,18.92,29.91,29.350000000000005,14.73666666666667
161.58,0.32,0.34,9.09,22.24,95.0,23.6,18.92,30.51,29.350000000000005,17.150000000000002
161.62,0.03,0.62,8.83,22.24,95.0,23.6,19.97,29.52,27.720000000000002,18.360000000000003
161.66,0.19,0.14,9.02,22.24,95.0,23.6,20.09,30.11,24.460000000000004,21.580000000000002
161.7,0.24,0.06,8.95,22.24,95.0,23.6,19.27,29.52,22.013333333333335,21.580000000000002
161.74,0.27,-0.24,9.11,22.24,95.0,23.6,17.73,30.51,21.60666666666667,22.786666666666672
161.78,0.29,-0.31,9.27,22.24,95.0,23.6,19.27,29.52,18.753333333333334,21.980000000000004
161.82,0.2,-0.48,9.17,22.24,95.0,23.6,20.21,29.52,15.49666666666667,23.593333333333337
161.86,0.23,-0.48,9.17,22.24,95.0,23.6,19.74,28.55,10.200000000000003,25.60666666666667
161.9,0.27,-0.72,9.2,22.24,95.0,23.6,19.39,30.31,7.75666666666667,26.413333333333338
161.94,0.29,-0.74,9.14,22.24,95.0,23.6,19.51,29.52,5.310000000000002,28.023333333333337
161.98,0.26,-0.82,9.18,22.24,95.0,23.6,19.15,30.11,2.050000000000002,27.620000000000005
162.02,0.22,-1.03,9.1,22.24,95.0,23.6,19.74,29.91,-1.6166666666666643,30.036666666666672
162.06,0.31,-1.29,9.23,22.24,95.0,23.6,19.62,30.11,-2.8366666666666642,30.036666666666672
162.1,0.22,-1.22,9.02,22.24,95.0,23.6,19.27,29.52,-4.463333333333331,28.830000000000002
162.14,0.19,-1.18,9.01,22.24,95.0,23.6,18.92,30.72,-5.683333333333331,26.413333333333338
162.18,0.26,-1.56,9.15,22.24,95.0,23.6,19.04,30.31,-8.94333333333333,26.01
162.22,0.29,-1.32,9.01,22.24,95.0,23.6,19.97,30.11,-13.426666666666664,28.023333333333337
162.26,0.32,-2.1,9.17,22.24,95.0,23.6,20.09,30.11,-17.50333333333333,29.230000000000004
162.3,0.31,-1.85,9.21,22.24,95.0,23.6,19.27,29.52,-21.169999999999998,26.01
162.34,0.32,-1.64,8.77,22.24,95.0,23.6,19.27,29.52,-23.206666666666663,23.19
162.38,0.3,-2.23,9.33,22.24,95.0,23.6,18.8,30.31,-24.83333333333333,21.580000000000002
162.42,0.34,-2.18,9.04,22.24,95.0,23.6,19.74,30.11,-27.27666666666666,22.383333333333336
162.46,0.21,-2.26,9.31,22.24,95.0,23.6,19.39,30.31,-26.869999999999994,19.163333333333338
162.5,0.25,-2.47,8.85,22.24,95.0,23.6,19.51,29.71,-29.72333333333333,17.150000000000002
162.54,0.22,-3.11,9.43,22.24,95.0,23.6,19.74,29.52,-30.946666666666662,12.320000000000002
162.58,0.34,-2.22,8.97,22.24,95.0,23.6,19.74,29.52,-31.76,11.513333333333335
162.62,0.31,-2.53,9.13,22.24,95.0,23.6,19.04,29.52,-30.129999999999995,6.280000000000002
162.66,0.38,-2.84,9.57,22.24,95.0,23.6,19.51,31.76,-29.72333333333333,3.8633333333333355
162.7,0.14,-2.2,9.11,22.24,95.0,23.6,19.51,30.31,-30.536666666666665,-1.3699999999999974
162.74,0.0,-1.91,8.69,22.24,95.0,23.6,19.74,29.91,-31.349999999999998,-3.3833333333333306
162.78,0.6,-2.56,9.11,22.24,95.0,23.6,19.04,29.32,-27.683333333333334,-7.809999999999998
162.82,0.35,-1.63,9.25,22.24,95.0,23.6,19.62,30.51,-24.426666666666666,-10.22333333333333
162.86,0.53,-2.04,9.28,22.24,95.0,23.6,18.8,30.51,-21.98333333333333,-13.44333333333333
162.9,0.31,-1.71,9.26,22.24,95.0,23.6,18.45,30.51,-21.576666666666664,-14.65333333333333
162.94,0.07,-1.5,8.95,22.24,95.0,23.6,19.74,29.52,-22.389999999999997,-17.473333333333333
162.98,-0.11,-1.91,9.06,22.24,95.0,23.6,19.27,29.52,-21.169999999999998,-22.706666666666663
163.02,-0.43,-1.51,8.68,22.24,95.0,23.6,16.65,29.52,-19.539999999999996,-26.73333333333333
163.06,-0.2,-1.11,8.89,22.24,95.0,23.6,19.62,30.11,-17.096666666666664,-29.549999999999997
163.1,-0.37,-0.5,8.68,22.24,95.0,23.6,19.15,30.11,-15.466666666666667,-31.966666666666665
