Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
155.39,0.15,1.04,9.04,29.92,95.0,24.8,19.86,43.94,,
155.43,0.13,0.55,8.84,29.92,95.0,24.8,19.27,43.61,,
155.47,0.1,0.26,8.81,29.92,95.0,24.8,19.39,43.28,,
155.51,0.34,-0.69,9.31,29.92,95.0,24.8,19.86,42.63,,
155.55,0.25,-0.37,9.17,29.92,95.0,24.8,19.39,43.28,-32.022000000000006,30.568
155.59,0.27,-0.26,9.13,29.92,95.0,24.8,20.44,42.63,-32.266000000000005,30.326
155.63,0.3,-0.51,9.25,29.92,95.0,24.8,19.39,42.96,-32.02,29.844
155.67,0.29,-0.72,9.14,29.92,95.0,24.8,19.62,43.28,-31.529999999999994,29.601999999999997
155.71,0.21,-1.17,9.24,29.92,95.0,24.8,20.09,43.94,-30.308,28.394
155.75,0.23,-1.11,9.09,29.92,95.0,24.8,18.8,42.96,-28.595999999999997,27.186
155.79,0.28,-0.98,8.83,29.92,95.0,24.8,19.62,43.28,-26.886000000000003,25.738
155.83,0.44,-1.99,9.45,29.92,95.0,24.8,19.74,42.32,-24.442,24.046
155.87,0.48,-1.89,9.09,29.92,95.0,24.8,19.97,42.96,-21.264,21.631999999999998
155.91,0.35,-1.55,8.95,29.92,95.0,24.8,20.21,42.32,-18.330000000000002,18.976000000000003
155.95,0.17,-1.94,9.58,29.92,95.0,24.8,19.51,42.96,-14.175999999999998,16.562
155.99,-0.11,-1.84,9.06,29.92,95.0,24.8,20.09,43.28,-10.02,13.662
156.03,0.28,-2.76,9.41,29.92,95.0,24.8,19.62,42.96,-6.354,10.038
156.07,0.14,-2.39,9.01,29.92,95.0,24.8,19.74,42.96,-2.444,5.93
156.11,0.09,-1.73,9.25,29.92,95.0,24.8,20.32,43.94,2.2,3.0300000000000002
156.15,0.34,-1.87,9.09,29.92,95.0,24.8,19.62,42.96,5.866,-1.078
156.19,0.18,-2.24,9.19,29.92,95.0,24.8,19.62,42.96,10.266,-4.942
156.23,0.33,-2.16,9.33,29.92,95.0,24.8,20.09,42.96,14.422,-9.048
156.27,0.3,-1.76,8.97,29.92,95.0,24.8,20.09,42.32,18.088,-12.430000000000001
156.31,0.21,-2.06,9.17,29.92,95.0,24.8,20.09,42.32,21.998,-16.294
156.35,0.34,-0.99,9.01,29.92,95.0,24.8,20.9,43.28,26.154000000000003,-20.157999999999998
156.39,0.43,-1.41,9.11,29.92,95.0,24.8,20.67,42.96,29.086000000000002,-24.024
156.43,0.35,-0.86,9.2,29.92,95.0,24.8,19.86,42.63,32.507999999999996,-27.405999999999995
156.47,0.39,-0.93,9.25,29.92,95.0,24.8,19.62,43.94,35.198,-30.788
156.51,0.68,-3.0,9.75,29.92,95.0,24.8,20.32,42.63,37.153999999999996,-33.688
156.55,0.21,-1.43,9.45,29.92,95.0,24.8,20.09,42.96,37.641999999999996,-34.653999999999996
156.59,-0.09,-1.1,9.04,29.92,95.0,24.8,19.97,42.96,37.641999999999996,-34.653999999999996
156.63,0.2,-0.52,9.11,29.92,95.0,24.8,20.44,42.63,37.642,-32.238
156.67,-0.05,0.37,9.31,29.92,95.0,24.8,19.74,43.28,37.152,-29.580000000000002
156.71,-0.1,0.28,8.98,29.92,95.0,24.8,22.28,41.69,35.196,-26.198
156.75,0.31,0.03,9.06,29.92,95.0,24.8,19.51,43.94,33.730000000000004,-21.85
156.79,-0.11,-0.37,9.17,29.92,95.0,24.8,19.74,43.28,31.774,-17.742
156.83,0.17,0.31,9.14,29.92,95.0,24.8,19.51,42.0,29.083999999999996,-14.36
156.87,-0.06,0.61,9.21,29.92,95.0,24.8,19.51,41.69,25.418,-10.012
156.91,0.76,0.94,9.37,29.92,95.0,24.8,20.21,42.63,21.996,-5.904
156.95,-0.13,1.76,8.74,29.92,95.0,24.8,19.74,42.96,18.33,-2.7640000000000002
156.99,0.8,0.46,9.57,29.92,95.0,24.8,19.62,43.28,14.908000000000001,0.6160000000000002
157.03,0.45,0.34,9.61,29.92,95.0,24.8,19.97,43.28,10.754000000000001,3.7560000000000002
157.07,-0.04,0.82,9.27,29.92,95.0,24.8,19.39,43.28,6.597999999999999,6.654000000000001
157.11,0.25,1.24,8.59,29.92,95.0,24.8,20.09,43.28,2.444,9.794
157.15,0.23,1.31,9.12,29.92,95.0,24.8,20.09,42.63,-1.956,13.175999999999998
157.19,0.13,1.24,8.72,29.92,95.0,24.8,20.32,43.28,-7.087999999999999,16.318
157.23,0.36,0.45,9.3,29.92,95.0,24.8,20.44,42.63,-11.732,19.216
157.27,0.28,0.46,9.31,29.92,95.0,24.8,19.39,42.96,-15.398,22.116000000000003
157.31,0.3,0.34,9.22,29.92,95.0,24.8,20.09,42.96,-18.82,24.29
157.35,0.32,0.76,9.28,29.92,95.0,24.8,19.97,42.0,-21.508000000000003,25.256
157.39,0.39,0.54,9.33,29.92,95.0,24.8,21.02,42.32,-23.464000000000002,26.221999999999998
157.43,0.38,-0.03,9.27,29.92,95.0,24.8,18.56,42.96,-25.176000000000002,27.190000000000005
157.47,0.35,-0.07,9.18,29.92,95.0,24.8,19.62,42.96,-26.642000000000003,27.190000000000005
157.51,0.31,-0.54,9.32,29.92,95.0,24.8,19.27,42.96,-27.619999999999997,27.672000000000004
157.55,0.29,-0.34,9.13,29.92,95.0,24.8,19.39,43.28,-29.332,28.880000000000003
157.59,0.28,-0.31,9.16,29.92,95.0,24.8,20.32,43.28,-30.798000000000002,29.604000000000003
157.63,0.34,-0.42,9.21,29.92,95.0,24.8,19.97,42.96,-31.041999999999994,29.844
157.67,0.31,-0.68,9.18,29.92,95.0,24.8,20.32,41.69,-31.776,29.844000000000005
157.71,0.2,-0.88,9.15,29.92,95.0,24.8,19.62,43.61,-31.776,29.604000000000003
157.75,-0.05,-1.12,8.82,29.92,95.0,24.8,19.74,42.96,-30.064,28.637999999999998
157.79,0.09,-1.41,9.18,29.92,95.0,24.8,19.97,42.32,-27.619999999999997,27.188
157.83,0.1,-1.05,8.97,29.92,95.0,24.8,19.39,43.94,-25.663999999999998,25.256
157.87,0.15,-1.21,9.42,29.92,95.0,24.8,19.39,44.62,-21.997999999999998,23.082
157.91,-0.13,-0.48,8.18,29.92,95.0,24.8,19.62,43.28,-18.332,20.666
157.95,-0.06,-0.69,8.65,29.92,95.0,24.8,19.74,42.96,-14.910000000000002,17.041999999999998
157.99,0.28,-2.33,9.11,29.92,95.0,24.8,19.39,42.96,-10.998000000000001,13.420000000000002
158.03,0.12,-2.21,9.34,29.92,95.0,24.8,19.86,42.96,-6.843999999999999,9.796000000000001
158.07,0.19,-1.85,8.82,29.92,95.0,24.8,19.62,42.96,-2.9319999999999995,6.414
158.11,0.17,-2.02,9.03,29.92,95.0,24.8,20.32,42.63,1.468,2.306
158.15,-0.25,-2.42,9.39,29.92,95.0,24.8,19.39,41.08,6.112,-1.0759999999999998
158.19,0.18,-2.46,8.97,29.92,95.0,24.8,20.09,42.96,9.778,-4.7
158.23,0.28,-2.4,9.3,29.92,95.0,24.8,20.44,42.96,13.690000000000001,-8.322
158.27,0.16,-1.92,9.13,29.92,95.0,24.8,19.62,42.96,18.09,-12.188
158.31,0.3,-1.79,9.28,29.92,95.0,24.8,19.97,42.96,22.0,-16.052
158.35,0.24,-1.26,8.87,29.92,95.0,24.8,19.97,42.0,25.178,-20.4
158.39,0.59,-1.19,8.95,29.92,95.0,24.8,19.97,42.32,28.844,-24.506
158.43,0.1,-1.58,9.28,29.92,95.0,24.8,21.82,42.96,32.998000000000005,-27.887999999999998
158.47,0.29,-0.57,9.07,29.92,95.0,24.8,23.65,42.63,35.198,-31.028
158.51,0.5,-2.59,9.43,29.92,95.0,24.8,20.09,43.28,37.153999999999996,-33.926
158.55,0.51,-1.22,9.22,29.92,95.0,24.8,19.86,43.28,38.129999999999995,-34.891999999999996
158.59,-0.03,-1.24,9.1,29.92,95.0,24.8,19.97,42.63,38.864,-34.892
158.63,0.29,-0.72,9.17,29.92,95.0,24.8,19.86,42.63,37.885999999999996,-33.684
158.67,-0.06,0.37,9.31,29.92,95.0,24.8,19.51,42.32,37.152,-31.026000000000003
158.71,0.27,0.19,9.13,29.92,95.0,24.8,20.67,42.96,35.686,-26.677999999999997
158.75,0.3,0.2,9.21,29.92,95.0,24.8,19.62,43.28,34.21999999999999,-23.296
158.79,-0.49,-0.34,8.62,29.92,95.0,24.8,19.51,42.96,32.507999999999996,-19.19
158.83,-0.43,-0.02,8.61,29.92,95.0,24.8,20.67,42.0,30.064,-15.325999999999999
158.87,-0.68,0.81,8.63,29.92,95.0,24.8,19.62,42.63,26.886000000000003,-12.186
158.91,0.34,1.12,9.34,29.92,95.0,24.8,20.44,42.32,23.708,-9.288
158.95,-0.19,1.47,8.77,29.92,95.0,24.8,19.74,42.32,20.776,-5.424
158.99,0.33,0.81,9.12,29.92,95.0,24.8,19.74,43.28,16.375999999999998,-1.318
159.03,0.1,0.07,9.01,29.92,95.0,24.8,20.32,43.28,12.466,2.788
159.07,0.07,0.7,9.67,29.92,95.0,24.8,19.74,42.63,8.066,6.651999999999999
159.11,0.21,1.13,9.19,29.92,95.0,24.8,20.44,42.96,3.6659999999999995,10.517999999999999
159.15,0.19,1.64,8.8,29.92,95.0,24.8,19.97,42.32,-1.468,14.142
159.19,0.12,1.03,8.84,29.92,95.0,24.8,19.51,42.0,-5.622,16.8
159.23,0.25,0.52,9.31,29.92,95.0,24.8,19.97,42.96,-10.51,18.974
159.27,0.31,0.43,9.17,29.92,95.0,24.8,19.97,43.28,-14.175999999999998,21.148
159.31,0.12,0.66,9.16,29.92,95.0,24.8,20.09,42.63,-18.086000000000002,22.595999999999997
159.35,0.26,0.65,9.26,29.92,95.0,24.8,19.74,43.28,-21.264,23.804
159.39,0.28,1.0,9.21,29.92,95.0,24.8,19.97,42.32,-24.442,25.494
159.43,0.4,0.02,9.34,29.92,95.0,24.8,19.86,42.96,-26.154000000000003,26.944
159.47,0.32,-0.32,9.39,29.92,95.0,24.8,19.62,42.96,-27.375999999999998,28.151999999999997
159.51,0.23,-0.55,9.28,29.92,95.0,24.8,19.86,42.63,-28.110000000000003,29.118000000000002
159.55,0.18,-0.44,9.14,29.92,95.0,24.8,19.86,43.28,-29.576,30.084000000000003
159.59,0.25,-0.34,9.27,29.92,95.0,24.8,20.09,43.28,-30.310000000000002,30.326
159.63,0.29,-0.47,9.25,29.92,95.0,24.8,19.97,42.0,-31.288,30.326
159.67,0.34,-0.57,9.19,29.92,95.0,24.8,19.74,42.63,-31.532,29.844
159.71,0.39,-0.94,9.32,29.92,95.0,24.8,20.09,45.32,-31.288,28.878000000000004
159.75,0.07,-1.18,8.95,29.92,95.0,24.8,20.09,42.96,-29.088,27.669999999999998
159.79,0.06,-1.21,9.02,29.92,95.0,24.8,20.21,43.28,-26.887999999999998,25.98
159.83,0.36,-1.77,9.06,29.92,95.0,24.8,19.97,42.96,-24.198,23.806
159.87,0.38,-1.54,9.3,29.92,95.0,24.8,20.32,43.28,-21.753999999999998,21.39
159.91,0.13,-1.19,9.12,29.92,95.0,24.8,19.74,43.28,-19.064,19.458000000000002
159.95,-0.07,-1.4,9.02,29.92,95.0,24.8,19.62,43.61,-15.642,16.318
159.99,0.29,-2.06,8.98,29.92,95.0,24.8,19.97,43.61,-11.73,12.936000000000002
160.03,0.24,-2.55,9.03,29.92,95.0,24.8,19.51,42.63,-7.331999999999999,9.554
160.07,0.07,-1.86,9.14,29.92,95.0,24.8,19.39,43.28,-2.6879999999999997,7.138
160.11,0.12,-1.73,8.85,29.92,95.0,24.8,19.86,43.28,1.466,3.272
160.15,-0.03,-2.21,9.03,29.92,95.0,24.8,19.39,43.28,5.132000000000001,-0.3520000000000003
