Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
100.28,0.34,-0.72,9.15,44.85,95.0,25.4,20.21,44.97,,
100.32,0.4,-0.74,8.99,44.85,95.0,25.4,20.32,43.94,,
100.36,0.22,-1.43,8.79,44.85,95.0,25.4,20.44,43.61,,
100.4,0.19,-2.26,9.37,44.85,95.0,25.4,20.67,44.62,,
100.44,0.43,-2.3,8.88,44.85,95.0,25.4,19.62,44.97,1.9780000000000002,-30.522000000000002
100.48,0.35,-3.16,9.43,44.85,95.0,25.4,20.09,44.62,-5.354,-36.562
100.52,0.39,-3.02,9.01,44.85,95.0,25.4,20.09,43.94,-12.442000000000002,-39.22
100.56,0.6,-3.66,8.99,44.85,95.0,25.4,20.44,43.28,-19.042,-40.18599999999999
100.6,0.6,-4.12,9.03,44.85,95.0,25.4,20.56,44.97,-26.130000000000003,-38.251999999999995
100.64,-0.34,-3.07,9.27,44.85,95.0,25.4,20.21,43.61,-33.708000000000006,-35.596
100.68,0.15,-3.3,9.3,44.85,95.0,25.4,19.62,42.32,-40.79600000000001,-30.040000000000003
100.72,0.36,-2.81,10.02,44.85,95.0,25.4,19.97,42.96,-46.174,-23.999999999999996
100.76,0.06,-2.22,9.06,44.85,95.0,25.4,19.86,42.96,-50.574,-17.478
100.8,0.87,-3.05,9.87,44.85,95.0,25.4,21.02,43.94,-52.04,-13.129999999999999
100.84,0.98,-2.37,9.1,44.85,95.0,25.4,20.21,42.96,-52.528,-6.366000000000001
100.88,-0.65,-1.64,9.23,44.85,95.0,25.4,20.21,42.96,-51.55,-1.2920000000000003
100.92,0.22,-1.13,8.89,44.85,95.0,25.4,20.44,42.0,-49.594,3.78
100.96,0.27,0.44,9.18,44.85,95.0,25.4,20.32,43.94,-45.194,9.336
101.0,-0.11,0.77,8.84,44.85,95.0,25.4,20.9,42.0,-41.284000000000006,15.132
101.04,-0.2,0.68,8.77,44.85,95.0,25.4,20.09,44.97,-36.64,18.997999999999998
101.08,-0.0,1.72,8.89,44.85,95.0,25.4,20.09,44.97,-32.730000000000004,22.862000000000002
101.12,0.12,1.65,8.85,44.85,95.0,25.4,19.74,42.96,-29.552,25.762
101.16,0.44,2.39,8.98,44.85,95.0,25.4,19.62,43.94,-16.108,28.177999999999997
101.2,0.18,2.6,9.52,44.85,95.0,25.4,19.86,43.94,-0.22000000000000028,31.32
101.24,0.16,2.96,9.3,44.85,95.0,25.4,19.86,43.94,15.668000000000001,33.010000000000005
101.28,0.18,2.13,9.01,44.85,95.0,25.4,20.44,42.96,32.29,33.976
101.32,0.26,1.48,9.27,44.85,95.0,25.4,19.86,44.28,48.912,35.184
101.36,0.28,1.46,9.47,44.85,95.0,25.4,20.67,42.32,52.824,34.944
101.4,0.31,2.26,8.86,44.85,95.0,25.4,19.86,42.96,54.29,34.218
101.44,0.36,1.66,9.15,44.85,95.0,25.4,19.74,42.96,55.024,31.802
101.48,0.25,1.1,9.27,44.85,95.0,25.4,19.62,44.97,54.29,28.419999999999998
101.52,0.35,-0.51,9.14,44.85,95.0,25.4,20.21,42.96,53.06600000000001,24.072
101.56,0.51,-0.59,8.91,44.85,95.0,25.4,19.62,43.28,50.376,17.79
101.6,0.27,-0.74,9.07,44.85,95.0,25.4,21.02,42.0,45.976,9.818000000000001
101.64,0.24,-0.71,9.07,44.85,95.0,25.4,20.56,45.32,41.086,2.572
101.68,0.02,-1.0,8.93,44.85,95.0,25.4,20.44,42.96,34.97599999999999,-5.64
101.72,0.02,-1.52,8.77,44.85,95.0,25.4,19.86,45.32,27.644,-15.062000000000001
101.76,-0.1,-2.1,8.6,44.85,95.0,25.4,20.09,43.94,18.6,-21.342
101.8,0.03,-2.65,9.28,44.85,95.0,25.4,19.39,44.97,11.023999999999997,-28.588
101.84,0.12,-3.02,8.99,44.85,95.0,25.4,19.74,42.0,1.4919999999999987,-34.386
101.88,0.27,-3.57,9.13,44.85,95.0,25.4,19.86,43.94,-7.064000000000002,-37.525999999999996
101.92,0.51,-3.85,9.09,44.85,95.0,25.4,19.62,43.94,-15.13,-38.734
101.96,0.18,-3.64,8.97,44.85,95.0,25.4,20.44,42.96,-21.484,-39.942
102.0,0.09,-3.83,8.58,44.85,95.0,25.4,20.44,43.61,-29.306000000000004,-37.044000000000004
102.04,0.75,-3.76,8.52,44.85,95.0,25.4,20.9,42.0,-35.416000000000004,-33.42
102.08,-0.29,-2.7,9.13,44.85,95.0,25.4,20.32,45.32,-40.548,-29.072000000000003
102.12,-0.51,-2.33,9.21,44.85,95.0,25.4,20.09,43.61,-46.414,-22.792
102.16,0.66,-1.27,9.15,44.85,95.0,25.4,20.21,42.96,-49.836,-15.546000000000001
102.2,0.58,-2.69,8.84,44.85,95.0,25.4,20.21,40.49,-51.548,-9.748000000000001
102.24,0.48,-0.78,8.93,44.85,95.0,25.4,21.02,43.94,-51.548,-2.7440000000000007
102.28,0.25,-0.49,9.1,44.85,95.0,25.4,20.09,43.94,-49.35,5.226
102.32,0.52,1.32,9.15,44.85,95.0,25.4,20.44,42.0,-42.262,11.75
102.36,0.41,1.53,9.08,44.85,95.0,25.4,19.39,42.96,-32.486000000000004,17.066
102.4,-0.05,1.29,8.98,44.85,95.0,25.4,20.44,43.61,-20.996000000000002,23.588
102.44,-0.01,1.72,9.09,44.85,95.0,25.4,20.21,42.96,-7.064,27.695999999999998
102.48,0.38,2.42,8.35,44.85,95.0,25.4,20.79,43.94,6.38,31.32
102.52,-0.11,2.87,9.79,44.85,95.0,25.4,19.39,42.96,18.845999999999997,33.494
102.56,0.04,3.35,8.56,44.85,95.0,25.4,20.67,43.94,29.846000000000004,36.15
102.6,0.01,2.64,8.83,44.85,95.0,25.4,20.21,42.96,40.356,36.876
102.64,0.05,1.57,9.17,44.85,95.0,25.4,19.39,43.61,47.932,37.358000000000004
102.68,0.22,1.43,9.57,44.85,95.0,25.4,19.62,43.28,54.288,35.910000000000004
102.72,0.29,1.91,9.07,44.85,95.0,25.4,20.44,42.0,57.71,35.426
102.76,0.29,1.84,9.36,44.85,95.0,25.4,20.32,42.63,57.71,33.251999999999995
102.8,0.1,1.15,9.88,44.85,95.0,25.4,20.09,42.0,57.220000000000006,31.077999999999996
102.84,-0.21,0.36,9.06,44.85,95.0,25.4,20.44,41.69,55.754,27.695999999999998
102.88,0.15,-0.59,8.96,44.85,95.0,25.4,20.44,42.0,51.842000000000006,23.830000000000002
102.92,0.1,-0.52,9.09,44.85,95.0,25.4,20.44,42.0,47.442,17.791999999999998
102.96,0.19,-0.84,9.05,44.85,95.0,25.4,20.32,43.94,43.286,11.027999999999999
103.0,0.23,-0.72,9.06,44.85,95.0,25.4,20.32,45.32,37.42,1.8479999999999996
103.04,0.32,-1.69,9.78,44.85,95.0,25.4,19.86,44.97,30.088,-7.090000000000001
103.08,0.38,-2.32,8.83,44.85,95.0,25.4,20.44,43.94,21.534,-15.786000000000001
103.12,0.34,-3.02,9.58,44.85,95.0,25.4,20.67,43.94,12.490000000000002,-24.0
103.16,0.36,-3.36,8.9,44.85,95.0,25.4,19.62,43.28,4.424,-31.488
103.2,0.48,-3.08,8.93,44.85,95.0,25.4,20.09,43.94,-4.864,-35.11200000000001
103.24,0.28,-3.7,9.11,44.85,95.0,25.4,20.32,42.96,-12.930000000000001,-36.80200000000001
103.28,0.46,-3.7,9.0,44.85,95.0,25.4,20.44,42.0,-19.04,-38.010000000000005
103.32,0.51,-3.84,9.19,44.85,95.0,25.4,19.74,43.94,-24.418,-37.044
103.36,0.51,-3.49,9.65,44.85,95.0,25.4,19.86,43.28,-30.772000000000002,-33.42
