Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
157.21,-0.08,1.0,8.35,44.88,95.0,24.6,19.86,46.41,,
157.25,0.4,1.53,9.36,44.88,95.0,24.6,19.86,47.92,,
157.29,0.29,1.23,9.46,44.88,95.0,24.6,20.32,47.92,,
157.33,0.18,2.13,9.32,44.88,95.0,24.6,20.56,46.78,,
157.37,0.18,2.39,9.22,44.88,95.0,24.6,20.67,44.62,10.95,38.638
157.41,0.36,3.44,9.4,44.88,95.0,24.6,20.9,46.78,24.881999999999998,41.778000000000006
157.45,0.25,2.82,9.83,44.88,95.0,24.6,20.09,46.41,36.858,43.712
157.49,0.36,2.71,9.1,44.88,95.0,24.6,20.09,47.92,48.346,43.95399999999999
157.53,0.08,1.91,9.26,44.88,95.0,24.6,19.86,48.32,55.67999999999999,45.162
157.57,0.19,2.18,9.11,44.88,95.0,24.6,19.86,47.54,59.589999999999996,43.954
157.61,0.38,2.22,9.22,44.88,95.0,24.6,21.13,46.41,63.012,39.846
157.65,0.24,2.18,9.49,44.88,95.0,24.6,20.44,46.78,64.234,35.738
157.69,0.34,1.89,8.82,44.88,95.0,24.6,19.86,48.32,62.034000000000006,30.663999999999998
157.73,0.32,0.52,8.82,44.88,95.0,24.6,20.09,46.78,58.612,21.002
157.77,0.38,-0.76,9.0,44.88,95.0,24.6,19.86,46.41,53.724000000000004,13.514
157.81,0.29,-0.31,8.88,44.88,95.0,24.6,19.74,46.41,47.126,3.6100000000000008
157.85,0.3,-0.73,9.04,44.88,95.0,24.6,20.44,44.28,39.55,-7.744
157.89,0.39,-0.82,8.78,44.88,95.0,24.6,19.86,47.92,31.971999999999998,-17.648
157.93,0.26,-1.58,8.73,44.88,95.0,24.6,19.97,44.62,24.394,-25.136
157.97,0.05,-2.73,9.36,44.88,95.0,24.6,20.56,44.62,17.55,-34.315999999999995
158.01,0.1,-2.59,8.75,44.88,95.0,24.6,19.86,48.32,8.506,-40.112
158.05,0.28,-3.7,9.12,44.88,95.0,24.6,20.09,46.78,0.9279999999999994,-43.733999999999995
158.09,0.15,-3.64,9.35,44.88,95.0,24.6,20.09,46.78,-6.894,-46.874
158.13,0.15,-4.19,8.92,44.88,95.0,24.6,20.44,44.62,-14.472,-45.908
158.17,0.58,-4.98,9.1,44.88,95.0,24.6,20.21,46.78,-24.248,-43.010000000000005
158.21,0.33,-4.36,8.54,44.88,95.0,24.6,20.67,46.04,-31.338,-39.388
158.25,-0.33,-3.22,8.39,44.88,95.0,24.6,20.67,45.68,-38.914,-33.59
158.29,0.85,-3.86,9.09,44.88,95.0,24.6,20.21,46.41,-46.734,-27.068
158.33,-0.63,-1.43,9.81,44.88,95.0,24.6,19.97,45.68,-53.822,-22.961999999999996
158.37,-0.33,-2.72,8.84,44.88,95.0,24.6,19.62,46.04,-58.222,-17.406
158.41,-0.58,-2.64,8.59,44.88,95.0,24.6,20.44,44.62,-61.153999999999996,-10.158
158.45,0.15,-1.28,8.7,44.88,95.0,24.6,19.97,44.62,-62.866,-3.878
158.49,0.53,-0.97,9.11,44.88,95.0,24.6,19.86,44.97,-61.89,1.6779999999999997
158.53,0.94,0.95,9.06,44.88,95.0,24.6,20.9,44.62,-60.912,8.684000000000001
158.57,0.32,1.25,8.91,44.88,95.0,24.6,19.97,44.62,-58.224000000000004,15.689999999999998
158.61,0.6,1.54,9.32,44.88,95.0,24.6,20.56,44.28,-57.736000000000004,22.454
158.65,-0.15,1.72,9.2,44.88,95.0,24.6,19.86,46.04,-57.736000000000004,28.01
158.69,-0.19,2.6,9.09,44.88,95.0,24.6,20.9,44.62,-58.224000000000004,33.808
158.73,0.01,3.28,9.39,44.88,95.0,24.6,20.09,47.92,-57.736000000000004,39.122
158.77,0.13,3.01,9.34,44.88,95.0,24.6,19.74,45.68,-36.470000000000006,42.504
158.81,0.14,3.52,9.04,44.88,95.0,24.6,20.79,46.41,-12.026,44.436
158.85,0.05,2.15,9.16,44.88,95.0,24.6,19.62,46.04,12.662,45.886
158.89,0.19,2.09,8.98,44.88,95.0,24.6,20.56,46.41,39.06,45.162
158.93,0.3,2.16,9.21,44.88,95.0,24.6,19.97,45.68,63.748000000000005,44.196
158.97,0.41,2.44,9.13,44.88,95.0,24.6,20.09,47.15,65.458,41.298
159.01,0.26,2.03,9.82,44.88,95.0,24.6,20.44,45.32,64.236,37.674
159.05,-0.07,-0.11,10.12,44.88,95.0,24.6,19.39,46.04,63.501999999999995,32.842
159.09,0.21,-0.02,8.78,44.88,95.0,24.6,19.97,46.41,59.102,28.01
159.13,0.04,-0.3,8.88,44.88,95.0,24.6,20.44,45.68,53.96999999999999,19.556
159.17,0.2,-0.45,9.05,44.88,95.0,24.6,20.32,46.04,48.594,11.100000000000001
159.21,0.44,-0.78,9.12,44.88,95.0,24.6,20.44,44.62,41.99399999999999,2.162
159.25,0.62,-1.93,9.03,44.88,95.0,24.6,20.09,46.04,33.194,-7.742
159.29,0.16,-2.28,8.8,44.88,95.0,24.6,20.44,45.68,23.662,-17.887999999999998
159.33,0.2,-3.16,9.57,44.88,95.0,24.6,19.97,44.62,15.596,-25.860000000000003
159.37,0.59,-2.81,8.8,44.88,95.0,24.6,20.44,44.62,5.818,-32.624
159.41,0.4,-3.21,8.85,44.88,95.0,24.6,20.9,44.62,-3.47,-39.87
159.45,0.36,-3.67,8.91,44.88,95.0,24.6,19.86,47.92,-12.758,-43.251999999999995
159.49,0.03,-4.25,8.7,44.88,95.0,24.6,20.79,46.04,-21.314,-43.976
159.53,-0.02,-4.18,8.54,44.88,95.0,24.6,19.97,46.04,-30.113999999999997,-42.528
159.57,-0.19,-3.29,8.37,44.88,95.0,24.6,19.86,46.04,-38.424,-38.419999999999995
159.61,0.33,-3.43,8.69,44.88,95.0,24.6,18.21,46.41,-45.513999999999996,-32.864
159.65,-0.31,-1.65,8.83,44.88,95.0,24.6,20.09,46.78,-52.35799999999999,-26.341999999999995
159.69,0.64,-3.82,9.27,44.88,95.0,24.6,20.32,46.04,-57.246,-20.304
159.73,0.88,-2.08,9.28,44.88,95.0,24.6,19.74,46.04,-60.912,-14.987999999999996
159.77,-0.05,-2.0,9.28,44.88,95.0,24.6,20.09,46.04,-61.157999999999994,-10.399999999999999
159.81,-0.02,-1.11,8.67,44.88,95.0,24.6,20.09,46.04,-60.17999999999999,-4.119999999999999
159.85,0.17,0.12,8.83,44.88,95.0,24.6,20.09,46.04,-57.98,2.160000000000001
159.89,-0.13,0.95,8.65,44.88,95.0,24.6,19.86,47.92,-55.78000000000001,9.89
159.93,-0.71,1.67,8.93,44.88,95.0,24.6,22.51,47.92,-54.06999999999999,18.344
159.97,-0.59,2.68,9.17,44.88,95.0,24.6,19.62,45.68,-53.092,26.8
160.01,0.2,2.08,8.92,44.88,95.0,24.6,19.39,46.78,-53.58,33.806
160.05,-0.28,2.86,8.85,44.88,95.0,24.6,19.62,47.92,-53.824,39.362
160.09,0.29,4.03,8.73,44.88,95.0,24.6,19.39,47.92,-33.78,43.47
160.13,0.14,3.26,9.72,44.88,95.0,24.6,19.74,46.41,-11.781999999999998,44.678000000000004
160.17,0.11,2.14,9.54,44.88,95.0,24.6,19.86,46.41,12.172,44.436
160.21,0.06,1.6,9.25,44.88,95.0,24.6,19.51,48.32,36.37,44.678
160.25,0.05,2.19,9.07,44.88,95.0,24.6,20.44,45.68,61.05799999999999,43.954
160.29,0.19,2.91,8.68,44.88,95.0,24.6,20.44,47.15,65.458,40.572
160.33,0.2,1.81,9.63,44.88,95.0,24.6,19.62,46.78,66.68,38.398
160.37,0.27,1.65,9.22,44.88,95.0,24.6,19.39,47.92,64.236,35.5
160.41,0.01,0.07,9.12,44.88,95.0,24.6,21.36,44.62,61.05800000000001,29.218
160.45,0.16,-0.5,8.8,44.88,95.0,24.6,19.39,46.04,55.924,22.454
160.49,0.24,-0.37,8.88,44.88,95.0,24.6,20.44,45.68,49.568,16.172
160.53,0.41,-0.53,9.07,44.88,95.0,24.6,20.21,44.62,42.724,7.718000000000001
160.57,0.54,-0.86,9.14,44.88,95.0,24.6,19.97,45.68,35.391999999999996,-2.911999999999999
160.61,0.21,-1.68,8.78,44.88,95.0,24.6,20.09,46.78,28.060000000000002,-13.057999999999998
160.65,0.23,-3.07,9.59,44.88,95.0,24.6,20.44,44.62,20.482000000000003,-22.238
160.69,0.7,-2.41,8.28,44.88,95.0,24.6,20.44,44.62,11.194000000000003,-30.691999999999997
160.73,0.3,-3.45,8.96,44.88,95.0,24.6,20.44,44.62,2.152,-37.215999999999994
160.77,0.5,-3.79,8.93,44.88,95.0,24.6,19.62,46.04,-6.892,-41.806
160.81,0.23,-3.97,8.92,44.88,95.0,24.6,19.97,45.68,-16.424,-42.53
160.85,0.38,-4.17,8.25,44.88,95.0,24.6,20.09,46.78,-26.444,-42.529999999999994
160.89,0.15,-2.64,7.88,44.88,95.0,24.6,19.86,46.04,-34.754000000000005,-39.872
160.93,0.42,-3.67,8.85,44.88,95.0,24.6,19.27,45.32,-42.33200000000001,-35.764
160.97,0.76,-3.63,9.33,44.88,95.0,24.6,20.21,45.68,-47.71,-29.482
161.01,-0.59,-2.8,8.84,44.88,95.0,24.6,20.32,47.15,-53.822,-23.201999999999998
161.05,-0.17,-1.88,9.33,44.88,95.0,24.6,20.09,46.04,-57.0,-17.162
161.09,0.22,-3.14,9.15,44.88,95.0,24.6,20.21,46.04,-59.446000000000005,-10.639999999999997
161.13,0.07,-1.46,9.25,44.88,95.0,24.6,19.86,46.04,-59.93599999999999,-4.841999999999999
161.17,-0.42,-0.72,8.82,44.88,95.0,24.6,20.44,44.62,-57.98,2.1620000000000013
161.21,-0.17,1.29,8.96,44.88,95.0,24.6,19.62,46.04,-54.55800000000001,8.926
161.25,-0.34,1.06,8.74,44.88,95.0,24.6,19.86,46.04,-52.114,17.14
161.29,0.32,1.21,8.99,44.88,95.0,24.6,19.86,46.04,-48.202,24.386000000000003
161.33,0.32,1.73,9.25,44.88,95.0,24.6,19.39,46.04,-46.245999999999995,31.389999999999997
161.37,-0.13,2.52,8.9,44.88,95.0,24.6,19.74,45.68,-45.758,36.946000000000005
161.41,0.17,3.46,8.99,44.88,95.0,24.6,20.44,45.68,-45.757999999999996,42.02
161.45,-0.13,3.23,9.27,44.88,95.0,24.6,20.21,44.28,-25.225999999999996,44.676
161.49,0.06,2.86,9.18,44.88,95.0,24.6,19.74,45.68,-3.961999999999999,45.884
161.53,-0.15,2.26,9.1,44.88,95.0,24.6,19.74,45.68,19.748,45.884
161.57,0.06,2.12,9.36,44.88,95.0,24.6,19.86,46.04,41.013999999999996,44.436
161.61,0.27,2.27,9.21,44.88,95.0,24.6,20.67,46.04,64.23599999999999,41.05400000000001
161.65,0.19,2.69,9.0,44.88,95.0,24.6,20.09,46.04,65.702,37.43
161.69,0.26,2.02,8.55,44.88,95.0,24.6,19.86,46.41,64.47999999999999,34.774
161.73,-0.09,0.39,9.14,44.88,95.0,24.6,20.44,44.62,61.54599999999999,32.358
161.77,0.21,0.04,8.83,44.88,95.0,24.6,18.56,44.62,57.879999999999995,29.942
161.81,-0.07,-0.17,9.05,44.88,95.0,24.6,20.44,44.62,52.012,28.976000000000006
161.85,0.25,-0.59,9.06,44.88,95.0,24.6,20.09,46.78,46.635999999999996,27.528000000000002
161.89,0.37,-0.89,9.13,44.88,95.0,24.6,20.44,44.62,40.525999999999996,26.560000000000002
161.93,0.62,-2.14,9.17,44.88,95.0,24.6,20.67,44.62,31.727999999999998,25.836000000000002
161.97,0.55,-2.76,9.13,44.88,95.0,24.6,20.32,47.92,22.927999999999997,13.758000000000001
162.01,-0.04,-1.59,8.22,44.88,95.0,24.6,21.13,44.62,14.373999999999999,-1.2199999999999989
162.05,0.39,-2.43,8.51,44.88,95.0,24.6,19.86,46.04,4.5959999999999965,-15.232
162.09,0.23,-3.42,9.0,44.88,95.0,24.6,20.21,45.68,-4.448000000000003,-30.45
162.13,0.32,-4.46,9.13,44.88,95.0,24.6,19.86,46.04,-13.248000000000001,-43.736
162.17,0.07,-5.07,9.36,44.88,95.0,24.6,19.62,46.41,-21.558000000000003,-43.495999999999995
162.21,0.25,-4.54,9.69,44.88,95.0,24.6,19.97,44.62,-29.380000000000003,-38.906
162.25,0.59,-4.27,8.61,44.88,95.0,24.6,20.32,46.04,-36.958000000000006,-34.074
162.29,0.77,-3.51,8.85,44.88,95.0,24.6,20.56,45.68,-43.558,-28.518
162.33,0.39,-2.21,8.49,44.88,95.0,24.6,20.67,45.68,-48.936,-22.237999999999996
162.37,-0.51,-2.78,9.65,44.88,95.0,24.6,19.97,44.97,-54.55800000000001,-16.922
162.41,0.08,-2.18,8.3,44.88,95.0,24.6,20.09,46.78,-58.958000000000006,-13.057999999999998
162.45,0.31,-1.27,8.84,44.88,95.0,24.6,20.44,44.62,-60.18000000000001,-6.535999999999999
162.49,0.47,-1.27,8.97,44.88,95.0,24.6,20.21,45.68,-58.958000000000006,0.22800000000000117
162.53,0.68,0.61,9.12,44.88,95.0,24.6,19.86,47.92,-57.489999999999995,6.750000000000002
162.57,0.57,1.09,9.0,44.88,95.0,24.6,19.39,46.04,-54.55800000000001,14.238
162.61,1.44,1.9,9.27,44.88,95.0,24.6,19.86,46.04,-51.62400000000001,21.970000000000002
162.65,0.93,1.95,9.73,44.88,95.0,24.6,20.44,45.68,-50.402,28.25
