Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
219.14,0.11,1.61,9.11,37.25,94.0,21.1,17.25,35.65,29.65,-19.91
219.18,0.15,1.99,9.04,37.25,94.0,21.1,17.25,35.65,28.40,-26.14
219.22,0.16,2.28,9.13,37.25,94.0,21.1,17.37,35.40,27.15,-29.88
219.26,0.07,3.08,9.11,37.25,94.0,21.1,17.13,35.89,24.65,-36.11
219.30,0.11,3.01,9.20,37.25,94.0,21.1,17.13,35.89,22.15,-38.60
219.34,0.20,3.27,9.09,37.25,94.0,21.1,17.25,35.65,22.15,-41.10
219.38,0.10,3.62,9.11,37.25,94.0,21.1,17.25,35.65,20.90,-38.60
219.42,0.13,3.31,9.16,37.25,94.0,21.1,17.37,35.65,20.90,-36.11
219.46,0.13,3.58,9.14,37.25,94.0,21.1,17.13,35.89,18.40,-31.12
219.50,0.11,3.28,9.17,37.25,94.0,21.1,16.89,35.89,17.15,-26.14
219.54,0.21,2.71,9.14,37.25,94.0,21.1,17.13,35.89,14.65,-19.91
219.58,0.12,2.62,9.12,37.25,94.0,21.1,17.13,35.40,9.65,-14.92
219.62,0.09,2.51,9.13,37.25,94.0,21.1,17.13,35.89,4.65,-8.69
219.66,0.20,2.20,9.12,37.25,94.0,21.1,17.01,35.89,-2.85,-1.21
219.70,0.07,1.57,9.17,37.25,94.0,21.1,17.13,35.65,-9.10,3.78
219.74,0.23,1.35,9.02,37.25,94.0,21.1,17.13,35.89,-17.85,10.01
219.78,0.18,0.91,9.15,37.25,94.0,21.1,17.01,35.89,-26.60,11.26
219.82,0.14,0.83,9.11,37.25,94.0,21.1,17.01,37.16,-32.85,16.24
219.86,0.20,0.11,9.11,37.25,94.0,21.1,17.01,35.65,-37.85,17.49
219.90,0.20,-0.27,9.21,37.25,94.0,21.1,17.01,35.89,-44.10,18.73
219.94,0.13,-0.32,9.19,37.25,94.0,21.1,17.49,34.68,-47.85,19.98
219.98,0.20,-0.54,9.16,37.25,94.0,21.1,17.01,36.14,-49.10,22.47
220.02,0.17,-1.46,9.19,37.25,94.0,21.1,17.13,35.89,-49.10,23.72
220.06,0.24,-1.09,9.22,37.25,94.0,21.1,17.13,35.16,-47.85,26.21
220.10,0.18,-1.21,9.27,37.25,94.0,21.1,16.77,35.65,-40.35,27.46
220.14,0.18,-1.56,9.30,37.25,94.0,21.1,17.25,35.65,-29.10,31.20
220.18,0.22,-1.03,9.17,37.25,94.0,21.1,17.13,35.40,-19.10,32.45
220.22,0.14,-1.33,9.26,37.25,94.0,21.1,17.13,35.89,-6.60,36.18
220.26,0.25,-1.30,9.30,37.25,94.0,21.1,17.37,35.65,3.40,34.94
220.30,0.22,-1.04,9.25,37.25,94.0,21.1,17.01,35.65,13.40,34.94
220.34,0.19,-1.13,9.25,37.25,94.0,21.1,17.25,35.65,22.15,32.45
220.38,0.22,-0.94,9.24,37.25,94.0,21.1,17.01,35.89,28.40,31.20
220.42,0.17,-0.65,9.24,37.25,94.0,21.1,17.25,35.65,32.15,27.46
220.46,0.22,-0.66,9.22,37.25,94.0,21.1,17.37,35.65,33.40,23.72
220.50,0.17,-0.23,9.15,37.25,94.0,21.1,17.01,35.65,35.90,19.98
220.54,0.12,-0.11,9.19,37.25,94.0,21.1,17.25,35.89,35.90,15.00
220.58,0.20,0.19,9.13,37.25,94.0,21.1,17.01,35.89,34.65,10.01
220.62,0.17,0.39,9.12,37.25,94.0,21.1,17.25,35.65,33.40,1.28
220.66,0.18,0.87,9.11,37.25,94.0,21.1,17.01,35.40,33.40,-4.95
220.70,0.16,1.36,9.08,37.25,94.0,21.1,17.01,35.89,30.90,-12.43
220.74,0.14,1.58,9.14,37.25,94.0,21.1,17.13,36.14,30.90,-17.41
220.78,0.21,1.91,9.14,37.25,94.0,21.1,17.25,35.40,28.40,-23.65
220.82,0.14,2.59,9.09,37.25,94.0,21.1,20.32,35.89,27.15,-29.88
220.86,0.10,2.83,9.10,37.25,94.0,21.1,17.37,35.65,24.65,-33.62
220.90,0.19,2.94,9.12,37.25,94.0,21.1,17.13,35.65,23.40,-37.36
220.94,0.12,3.51,9.17,37.25,94.0,21.1,17.13,35.89,20.90,-39.85
220.98,0.08,3.48,9.10,37.25,94.0,21.1,17.01,35.65,22.15,-34.86
221.02,0.15,3.29,9.16,37.25,94.0,21.1,17.13,35.89,20.90,-29.88
221.06,0.11,3.70,9.19,37.25,94.0,21.1,17.25,35.65,19.65,-33.62
221.10,0.15,3.25,9.15,37.25,94.0,21.1,17.13,35.89,17.15,-27.38
221.14,0.18,2.86,9.16,37.25,94.0,21.1,17.13,35.65,14.65,-22.40
221.18,0.10,2.71,9.18,37.25,94.0,21.1,17.01,35.89,12.15,-17.41
221.22,0.17,2.64,9.09,37.25,94.0,21.1,17.25,35.65,4.65,-13.67
221.26,0.09,2.38,9.18,37.25,94.0,21.1,17.13,35.65,-1.60,-6.19
221.30,0.10,1.91,9.04,37.25,94.0,21.1,17.01,36.14,-7.85,2.53
221.34,0.18,1.16,9.19,37.25,94.0,21.1,17.37,35.65,-14.10,7.52
221.38,0.11,1.27,9.06,37.25,94.0,21.1,17.01,35.89,-21.60,12.50
221.42,0.10,1.00,9.09,37.25,94.0,21.1,17.01,35.89,-31.60,15.00
221.46,0.20,0.18,9.19,37.25,94.0,21.1,17.13,36.14,-36.60,16.24
221.50,0.19,0.02,9.07,37.25,94.0,21.1,17.25,35.40,-42.85,17.49
221.54,0.15,-0.45,9.20,37.25,94.0,21.1,17.25,36.14,-47.85,19.98
221.58,0.15,-0.37,9.18,37.25,94.0,21.1,17.13,35.65,-49.10,19.98
221.62,0.19,-1.44,9.25,37.25,94.0,21.1,17.25,35.40,-51.60,23.72
221.66,0.23,-0.84,9.20,37.25,94.0,21.1,17.37,35.65,-49.10,26.21
221.70,0.17,-1.53,9.28,37.25,94.0,21.1,18.68,35.89,-42.85,27.46
221.74,0.20,-1.29,9.26,37.25,94.0,21.1,17.37,35.40,-32.85,27.46
221.78,0.16,-1.13,9.32,37.25,94.0,21.1,17.01,35.65,-21.60,31.20
221.82,0.17,-1.45,9.27,37.25,94.0,21.1,17.25,35.40,-9.10,33.69
221.86,0.24,-1.24,9.28,37.25,94.0,21.1,17.25,35.65,0.90,34.94
221.90,0.15,-1.09,9.24,37.25,94.0,21.1,18.68,35.89,12.15,36.18
221.94,0.24,-1.21,9.25,37.25,94.0,21.1,17.37,36.14,20.90,33.69
221.98,0.16,-0.89,9.23,37.25,94.0,21.1,17.01,35.89,27.15,32.45
222.02,0.13,-0.79,9.24,37.25,94.0,21.1,17.13,36.65,30.90,29.95
222.06,0.23,-0.59,9.22,37.25,94.0,21.1,17.13,35.40,33.40,24.97
222.10,0.12,-0.36,9.18,37.25,94.0,21.1,17.01,35.89,34.65,19.98
222.14,0.19,-0.01,9.14,37.25,94.0,21.1,17.25,35.65,37.15,16.24
222.18,0.21,0.07,9.12,37.25,94.0,21.1,16.05,35.65,37.15,10.01
222.22,0.15,0.34,9.18,37.25,94.0,21.1,17.25,35.65,33.40,3.78
222.26,0.18,0.79,9.11,37.25,94.0,21.1,17.25,35.40,33.40,-2.46
222.30,0.15,1.22,9.11,37.25,94.0,21.1,17.01,35.65,32.15,-8.69
222.34,0.17,1.46,9.13,37.25,94.0,21.1,17.13,35.65,32.15,-14.92
222.38,0.16,1.86,9.13,37.25,94.0,21.1,17.01,35.89,29.65,-22.40
222.42,0.10,2.49,9.12,37.25,94.0,21.1,17.25,35.65,29.65,-27.38
222.46,0.19,2.56,9.08,37.25,94.0,21.1,17.13,35.65,25.90,-32.37
222.50,0.19,2.95,9.09,37.25,94.0,21.1,17.37,35.65,23.40,-37.36
222.54,0.07,3.54,9.15,37.25,94.0,21.1,17.25,35.89,20.90,-38.60
222.58,0.11,3.16,9.22,37.25,94.0,21.1,17.01,35.65,22.15,-38.60
222.62,0.19,3.48,9.11,37.25,94.0,21.1,17.25,36.39,20.90,-33.62
222.66,0.17,3.62,9.13,37.25,94.0,21.1,17.25,35.65,19.65,-32.37
222.70,0.18,3.32,9.13,37.25,94.0,21.1,17.13,35.65,18.40,-28.63
222.74,0.13,3.15,9.18,37.25,94.0,21.1,17.37,35.40,17.15,-23.65
222.78,0.13,2.76,9.18,37.25,94.0,21.1,17.01,35.40,12.15,-18.66
222.82,0.16,2.63,9.16,37.25,94.0,21.1,17.25,35.89,7.15,-12.43
222.86,0.08,2.72,9.11,37.25,94.0,21.1,17.13,35.65,0.90,-6.19
222.90,0.17,1.97,9.15,37.25,94.0,21.1,17.13,35.89,-6.60,0.04
222.94,0.20,1.41,9.05,37.25,94.0,21.1,17.25,35.89,-14.10,6.27
222.98,0.11,1.36,9.16,37.25,94.0,21.1,15.93,35.89,-20.35,11.26
223.02,0.16,0.88,9.16,37.25,94.0,21.1,17.25,35.40,-29.10,13.75
223.06,0.20,0.41,9.06,37.25,94.0,21.1,17.13,36.14,-36.60,13.75
223.10,0.18,-0.15,9.19,37.25,94.0,21.1,17.13,35.65,-41.60,16.24
223.14,0.20,-0.40,9.09,37.25,94.0,21.1,16.89,35.89,-45.35,18.73
223.18,0.17,-0.58,9.22,37.25,94.0,21.1,17.25,35.89,-47.85,21.23
223.22,0.18,-0.95,9.31,37.25,94.0,21.1,17.25,35.89,-49.10,24.97
223.26,0.18,-0.99,9.20,37.25,94.0,21.1,17.13,35.89,-50.35,26.21
223.30,0.21,-1.82,9.23,37.25,94.0,21.1,17.13,35.89,-44.10,29.95
223.34,0.24,-0.96,9.16,37.25,94.0,21.1,17.13,35.89,-36.60,29.95
223.38,0.14,-1.15,9.24,37.25,94.0,21.1,17.01,35.65,-25.35,32.45
223.42,0.22,-1.46,9.30,37.25,94.0,21.1,17.37,35.65,-12.85,31.20
223.46,0.20,-1.09,9.26,37.25,94.0,21.1,17.01,36.14,-1.60,36.18
223.50,0.16,-1.20,9.23,37.25,94.0,21.1,17.13,35.65,9.65,34.94
223.54,0.26,-1.11,9.24,37.25,94.0,21.1,17.25,36.65,17.15,33.69
223.58,0.11,-1.01,9.25,37.25,94.0,21.1,17.01,35.65,25.90,31.20
223.62,0.11,-0.94,9.26,37.25,94.0,21.1,17.01,35.89,29.65,28.71
223.66,0.21,-0.65,9.21,37.25,94.0,21.1,17.13,35.65,32.15,24.97
223.70,0.11,-0.50,9.20,37.25,94.0,21.1,17.01,35.89,34.65,23.72
223.74,0.23,-0.24,9.13,37.25,94.0,21.1,17.49,35.65,37.15,17.49
223.78,0.15,-0.05,9.18,37.25,94.0,21.1,17.01,36.14,34.65,12.50
223.82,0.15,0.12,9.14,37.25,94.0,21.1,17.85,36.14,33.40,5.02
223.86,0.20,0.51,9.14,37.25,94.0,21.1,17.13,35.40,32.15,-1.21
223.90,0.16,0.94,9.07,37.25,94.0,21.1,17.13,35.65,30.90,-8.69
223.94,0.17,1.34,9.11,37.25,94.0,21.1,17.37,35.65,30.90,-14.92
223.98,0.13,1.54,9.15,37.25,94.0,21.1,17.01,35.65,30.90,-19.91
224.02,0.06,2.18,9.09,37.25,94.0,21.1,16.65,35.65,28.40,-27.38
224.06,0.17,2.17,9.12,37.25,94.0,21.1,17.13,35.65,25.90,-32.37
224.10,0.07,3.09,9.15,37.25,94.0,21.1,16.89,35.65,24.65,-36.11
224.14,0.06,3.23,9.15,37.25,94.0,21.1,17.37,35.89,23.40,-38.60
224.18,0.14,3.07,9.15,37.25,94.0,21.1,17.13,35.89,23.40,-38.60
224.22,0.12,3.59,9.13,37.25,94.0,21.1,17.13,35.89,20.90,-34.86
224.26,0.14,3.44,9.16,37.25,94.0,21.1,15.44,35.40,19.65,-31.12
224.30,0.13,3.44,9.12,37.25,94.0,21.1,17.01,36.14,17.15,-29.88
224.34,0.05,3.40,9.19,37.25,94.0,21.1,17.13,36.14,15.90,-24.89
224.38,0.12,2.72,9.16,37.25,94.0,21.1,17.13,35.65,13.40,-19.91
224.42,0.11,2.71,9.12,37.25,94.0,21.1,17.37,35.65,7.15,-14.92
224.46,0.04,2.65,9.12,37.25,94.0,21.1,17.13,35.89,3.40,-7.44
224.50,0.18,2.05,9.15,37.25,94.0,21.1,17.01,35.40,-5.35,-2.46
224.54,0.16,1.47,9.07,37.25,94.0,21.1,17.13,35.89,-10.35,5.02
224.58,0.20,1.12,9.20,37.25,94.0,21.1,17.01,35.65,-19.10,10.01
224.62,0.23,0.95,9.07,37.25,94.0,21.1,17.25,35.65,-26.60,13.75
224.66,0.15,0.62,9.06,37.25,94.0,21.1,17.01,38.50,-34.10,13.75
224.70,0.20,-0.14,9.12,37.25,94.0,21.1,17.01,34.21,-40.35,16.24
224.74,0.21,-0.33,9.14,37.25,94.0,21.1,17.13,35.89,-45.35,17.49
224.78,0.15,-0.40,9.17,37.25,94.0,21.1,17.13,35.89,-49.10,19.98
224.82,0.17,-0.44,9.09,37.25,94.0,21.1,17.25,36.14,-50.35,21.23
224.86,0.17,-1.30,9.29,37.25,94.0,21.1,17.25,35.65,-51.60,24.97
224.90,0.25,-1.57,9.19,37.25,94.0,21.1,17.13,35.89,-46.60,27.46
224.94,0.17,-1.03,9.31,37.25,94.0,21.1,17.25,35.89,-36.60,31.20
224.98,0.14,-1.48,9.24,37.25,94.0,21.1,17.13,35.89,-27.85,29.95
225.02,0.22,-1.11,9.22,37.25,94.0,21.1,17.37,36.14,-15.35,32.45
225.06,0.13,-1.27,9.31,37.25,94.0,21.1,16.89,35.89,-5.35,32.45
225.10,0.18,-1.32,9.25,37.25,94.0,21.1,17.13,35.89,5.90,33.69
225.14,0.23,-1.09,9.21,37.25,94.0,21.1,17.25,35.89,17.15,33.69
225.18,0.16,-1.18,9.25,37.25,94.0,21.1,16.89,36.14,22.15,31.20
225.22,0.19,-0.92,9.19,37.25,94.0,21.1,17.25,35.89,29.65,29.95
225.26,0.22,-0.75,9.20,37.25,94.0,21.1,17.13,35.89,32.15,27.46
225.30,0.19,-0.52,9.17,37.25,94.0,21.1,17.25,35.40,33.40,22.47
225.34,0.21,-0.31,9.23,37.25,94.0,21.1,17.25,35.40,34.65,17.49
225.38,0.13,0.00,9.18,37.25,94.0,21.1,17.13,35.89,35.90,15.00
225.42,0.19,0.10,9.12,37.25,94.0,21.1,17.97,35.89,34.65,7.52
225.46,0.20,0.38,9.11,37.25,94.0,21.1,17.13,35.65,32.15,1.28
225.50,0.17,0.85,9.11,37.25,94.0,21.1,17.25,35.65,30.90,-6.19
225.54,0.19,1.25,9.08,37.25,94.0,21.1,17.25,35.89,32.15,-13.67
225.58,0.12,1.54,9.13,37.25,94.0,21.1,16.89,35.89,30.90,-17.41
225.62,0.19,1.92,9.07,37.25,94.0,21.1,17.73,35.65,28.40,-26.14
225.66,0.19,2.38,9.11,37.25,94.0,21.1,17.13,35.89,24.65,-32.37
225.70,0.05,3.01,9.13,37.25,94.0,21.1,17.01,36.14,24.65,-36.11
225.74,0.13,2.93,9.21,37.25,94.0,21.1,17.13,35.89,23.40,-37.36
225.78,0.17,3.29,9.15,37.25,94.0,21.1,17.01,35.65,22.15,-37.36
225.82,0.09,3.55,9.17,37.25,94.0,21.1,17.49,35.65,22.15,-34.86
225.86,0.15,3.28,9.18,37.25,94.0,21.1,17.01,35.89,20.90,-31.12
225.90,0.10,3.56,9.15,37.25,94.0,21.1,17.01,35.40,18.40,-29.88
225.94,0.12,3.26,9.16,37.25,94.0,21.1,17.13,35.65,15.90,-26.14
225.98,0.22,2.69,9.13,37.25,94.0,21.1,17.01,35.89,13.40,-22.40
226.02,0.10,2.59,9.14,37.25,94.0,21.1,17.25,35.40,9.65,-17.41
226.06,0.09,2.53,9.09,37.25,94.0,21.1,17.13,35.89,3.40,-9.93
226.10,0.15,2.19,9.18,37.25,94.0,21.1,17.13,35.65,-1.60,-2.46
226.14,0.07,1.61,9.12,37.25,94.0,21.1,17.25,35.65,-10.35,1.28
226.18,0.20,1.26,9.13,37.25,94.0,21.1,17.01,37.16,-17.85,7.52
226.22,0.20,1.10,9.00,37.25,94.0,21.1,17.13,35.89,-25.35,11.26
226.26,0.10,0.74,9.20,37.25,94.0,21.1,17.13,36.14,-32.85,15.00
226.30,0.19,0.17,9.06,37.25,94.0,21.1,17.25,31.98,-39.10,17.49
226.34,0.20,-0.17,9.15,37.25,94.0,21.1,17.25,35.65,-44.10,18.73
226.38,0.14,-0.38,9.18,37.25,94.0,21.1,17.25,35.65,-49.10,19.98
226.42,0.18,-0.46,9.16,37.25,94.0,21.1,17.13,35.89,-49.10,21.23
226.46,0.18,-1.54,9.22,37.25,94.0,21.1,17.13,35.89,-50.35,23.72
226.50,0.21,-1.06,9.18,37.25,94.0,21.1,17.13,35.89,-50.35,26.21
226.54,0.19,-1.34,9.32,37.25,94.0,21.1,17.13,36.14,-41.60,28.71
226.58,0.22,-1.48,9.28,37.25,94.0,21.1,16.65,35.89,-29.10,32.45
226.62,0.22,-1.04,9.27,37.25,94.0,21.1,17.25,35.89,-17.85,31.20
226.66,0.16,-1.42,9.28,37.25,94.0,21.1,17.13,35.65,-6.60,32.45
226.70,0.24,-1.30,9.27,37.25,94.0,21.1,17.25,35.89,5.90,32.45
226.74,0.19,-1.07,9.30,37.25,94.0,21.1,17.01,35.89,13.40,33.69
226.78,0.20,-1.10,9.19,37.25,94.0,21.1,17.01,35.89,22.15,33.69
226.82,0.20,-0.94,9.24,37.25,94.0,21.1,17.13,35.65,28.40,29.95
226.86,0.18,-0.66,9.23,37.25,94.0,21.1,17.13,35.89,29.65,28.71
226.90,0.25,-0.67,9.21,37.25,94.0,21.1,17.25,35.40,33.40,24.97
226.94,0.17,-0.21,9.18,37.25,94.0,21.1,17.25,35.65,34.65,19.98
226.98,0.16,-0.07,9.17,37.25,94.0,21.1,16.77,35.89,34.65,15.00
227.02,0.21,0.14,9.16,37.25,94.0,21.1,17.25,35.89,34.65,11.26
227.06,0.16,0.42,9.11,37.25,94.0,21.1,16.89,35.40,34.65,2.53
227.10,0.15,0.79,9.13,37.25,94.0,21.1,17.13,36.14,32.15,-4.95
227.14,0.16,1.34,9.07,37.25,94.0,21.1,17.13,35.65,32.15,-11.18
227.18,0.15,1.69,9.09,37.25,94.0,21.1,17.01,35.40,30.90,-18.66
227.22,0.22,1.85,9.14,37.25,94.0,21.1,17.25,35.40,28.40,-24.89
227.26,0.13,2.65,9.15,37.25,94.0,21.1,17.25,35.89,25.90,-29.88
227.30,0.12,2.76,9.09,37.25,94.0,21.1,17.37,35.65,24.65,-34.86
227.34,0.19,2.96,9.07,37.25,94.0,21.1,17.01,35.40,23.40,-37.36
227.38,0.11,3.54,9.20,37.25,94.0,21.1,17.01,35.65,23.40,-39.85
227.42,0.11,3.44,9.15,37.25,94.0,21.1,17.25,36.14,22.15,-37.36
227.46,0.21,3.38,9.14,37.25,94.0,21.1,15.31,35.65,22.15,-32.37
227.50,0.14,3.68,9.16,37.25,94.0,21.1,17.25,35.65,19.65,-28.63
227.54,0.18,3.24,9.12,37.25,94.0,21.1,17.13,36.14,18.40,-26.14
227.58,0.17,2.87,9.19,37.25,94.0,21.1,17.13,35.65,13.40,-22.40
227.62,0.09,2.74,9.16,37.25,94.0,21.1,17.25,36.14,10.90,-16.17
227.66,0.14,2.63,9.08,37.25,94.0,21.1,17.01,35.65,7.15,-11.18
227.70,0.13,2.58,9.04,37.25,94.0,21.1,16.77,35.40,-0.35,-6.19
227.74,0.11,1.80,9.11,37.25,94.0,21.1,16.41,35.65,-6.60,1.28
227.78,0.20,1.27,9.11,37.25,94.0,21.1,17.01,36.14,-15.35,7.52
227.82,0.09,1.23,9.13,37.25,94.0,21.1,17.37,35.89,-21.60,12.50
227.86,0.10,1.05,9.04,37.25,94.0,21.1,17.13,35.65,-30.35,12.50
227.90,0.21,0.24,9.19,37.25,94.0,21.1,16.89,37.16,-35.35,16.24
227.94,0.20,0.01,9.07,37.25,94.0,21.1,17.37,35.65,-42.85,17.49
227.98,0.17,-0.48,9.15,37.25,94.0,21.1,19.97,35.89,-47.85,19.98
228.02,0.20,-0.46,9.17,37.25,94.0,21.1,17.49,35.89,-50.35,21.23
228.06,0.17,-1.25,9.22,37.25,94.0,21.1,17.25,35.89,-50.35,23.72
228.10,0.24,-0.83,9.13,37.25,94.0,21.1,17.25,35.65,-50.35,24.97
228.14,0.17,-1.74,9.24,37.25,94.0,21.1,17.25,35.65,-42.85,28.71
228.18,0.23,-1.13,9.21,37.25,94.0,21.1,17.01,36.14,-32.85,31.20
228.22,0.20,-1.12,9.30,37.25,94.0,21.1,17.13,35.89,-21.60,31.20
228.26,0.18,-1.49,9.30,37.25,94.0,21.1,17.01,36.14,-10.35,32.45
228.30,0.23,-1.22,9.26,37.25,94.0,21.1,17.13,35.89,0.90,32.45
228.34,0.14,-1.16,9.29,37.25,94.0,21.1,17.25,35.40,12.15,32.45
228.38,0.21,-1.18,9.24,37.25,94.0,21.1,17.13,35.65,19.65,31.20
228.42,0.15,-0.91,9.22,37.25,94.0,21.1,17.25,35.65,25.90,31.20
228.46,0.12,-0.82,9.25,37.25,94.0,21.1,17.13,35.89,29.65,27.46
228.50,0.24,-0.63,9.20,37.25,94.0,21.1,17.13,35.89,32.15,26.21
228.54,0.12,-0.41,9.20,37.25,94.0,21.1,17.37,35.89,33.40,22.47
228.58,0.16,-0.09,9.20,37.25,94.0,21.1,17.01,35.40,34.65,17.49
228.62,0.17,-0.01,9.12,37.25,94.0,21.1,17.25,35.89,34.65,10.01
228.66,0.15,0.32,9.15,37.25,94.0,21.1,17.13,35.65,33.40,5.02
228.70,0.16,0.71,9.08,37.25,94.0,21.1,17.01,35.89,32.15,-3.70
228.74,0.16,1.16,9.12,37.25,94.0,21.1,17.13,35.65,30.90,-11.18
228.78,0.16,1.41,9.09,37.25,94.0,21.1,17.13,35.65,29.65,-14.92
228.82,0.17,1.86,9.11,37.25,94.0,21.1,17.25,35.65,30.90,-22.40
228.86,0.09,2.38,9.13,37.25,94.0,21.1,17.01,36.14,27.15,-28.63
228.90,0.18,2.53,9.08,37.25,94.0,21.1,17.13,35.89,25.90,-32.37
228.94,0.17,2.99,9.11,37.25,94.0,21.1,17.25,35.65,24.65,-37.36
228.98,0.09,3.50,9.12,37.25,94.0,21.1,17.01,35.89,24.65,-37.36
229.02,0.11,3.07,9.17,37.25,94.0,21.1,17.25,36.14,23.40,-36.11
229.06,0.16,3.53,9.13,37.25,94.0,21.1,17.01,35.65,20.90,-34.86
229.10,0.16,3.61,9.15,37.25,94.0,21.1,16.89,35.89,20.90,-29.88
229.14,0.16,3.30,9.15,37.25,94.0,21.1,17.01,35.65,18.40,-29.88
229.18,0.11,3.19,9.12,37.25,94.0,21.1,17.13,37.96,17.15,-24.89
229.22,0.11,2.77,9.22,37.25,94.0,21.1,17.25,35.89,12.15,-18.66
229.26,0.15,2.57,9.18,37.25,94.0,21.1,17.01,35.89,7.15,-11.18
229.30,0.07,2.72,9.11,37.25,94.0,21.1,17.25,35.40,0.90,-6.19
